,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,0.037808323226495216,0.04180308468237512,0.01097412963007688,0.014447176893292618,-0.008004499778562718,0.04947751542307622,-0.04712227247790561,-0.0412232217099364,0.021419846751307595,-0.02122457399774266,0.05218776435561202,0.022354067294934856,0.02036615635105675,0.09175178316427617,0.07564979436589525,0.08646702827106915,-0.04651860856182632,-0.016989705643293846,0.0787112454832542,0.027034306431941154
F8,-0.018628682537736058,0.007617083697589546,0.01606032368627441,0.009398318261677417,0.04108720534430712,0.050137736012605745,0.009042026855493122,0.023485074570825725,0.018590223707420705,0.0435025054580332,-0.0032905684147762375,0.02090411274554731,-0.01358947767515607,-0.004968561489754521,0.01672411217280204,0.10989096530478291,0.04212807216698984,0.08645948815064515,0.041084875959789956,0.04624574785338942
C3,-0.06214243596240398,0.012462915581509738,0.03259178118104771,0.01658397959213118,-0.014508409728403523,0.01632612954319788,-0.013754628379192498,-0.01457343763755192,0.0019689939421660037,-0.0789329592929615,-0.026992451934455635,-0.12706095762135128,0.012103393756622746,0.021346114785379944,-0.0416858094389851,-0.009395510371029757,0.04244589979986764,-0.04545355717869125,0.05559768425737006,-0.11423096226912705
DLK2,0.029290565800797606,-0.00805057148362399,-0.027850051590121917,-0.02531562643914027,-0.02091723347429632,0.07899988569486863,-0.03982793663723797,-0.02527572370680347,-0.004087446267393005,0.034018846336132176,-0.0315066334567605,-0.031571854806967746,0.1205910632666092,-0.028158572857864817,0.06298788205498887,0.07498431854126976,0.10733514055839954,0.013438260534423487,0.06746494894375343,-0.013855620454776769
TSLP,-0.04383107874734304,-0.020975365425283065,-0.028616120028897164,0.03722049000382861,-0.04799583270181944,-0.01434794539014503,0.04243095036367313,0.00033539347302170266,0.08704202210998907,-0.027885382526288614,-0.02734691930921318,-0.04552654661987815,-0.04642566590844498,,-0.015263068114349394,-0.038871300638542855,0.0726150494665058,-0.04767296086318429,0.0017797857979474857,0.10139544146433971
OSM,-0.012796444089276928,-0.04016466603817693,0.027162914160522057,0.02493681953909264,-0.02368741426777034,0.025593924274449717,0.010085284988547317,0.06630007404439382,,-0.04518034965443972,0.041367771008676675,0.04369640875426269,-0.025329058558923655,0.15362995070297195,0.028126284374080296,0.03338642476704894,-0.00822441804420097,0.05139872169374522,0.08698779161367828,0.061302995554270934
PRND,0.018192982536615093,,,,,,-0.020606939190523855,,,,,,,0.05089891687837798,,,,,0.062695425846076,
SLPI,0.0038103735147662268,-0.03431527176471156,0.04210316231175388,0.000704843697555785,-0.014189193067740415,-0.014511364461969805,-0.029431418966544772,-0.03093820694857954,0.005904897969750915,-0.027756695426400264,0.08753466646527526,-0.010045643016934558,-0.03499357546454124,0.10040690593396534,0.03518306742030868,-0.04219522874354533,-0.034127838550073786,0.05393675785431553,0.028384365906884566,-0.027432158027097458
AFDN,0.05253211212348941,0.0626131142515199,0.024996509967727978,0.03880508943943387,-0.02729278634194268,0.062163182393396646,0.017898025895541552,-0.024955751751635565,0.011838603723175738,0.07809769595700858,0.057260104036248274,0.028235030603884048,-0.08015802992899619,0.05051469118387386,-0.0179374907131254,0.016416811299158583,-0.03678817135199216,0.036672457001421105,0.0016163336849922816,0.06952573024898502
KISS1,,-0.03252818544079998,,0.03886636518440573,,,,,,,0.006635111613787507,,-0.04417579715992518,,0.16214226234774168,-0.0063670390489320924,,-0.027416414236330542,,
ULBP2,-0.0338468434744493,0.1318487055766947,-0.05502815237368685,-0.029336156788230566,0.16372813068178682,0.029021035482592952,-0.015411284490491077,0.011519638292045204,-0.010154346776793286,0.022173397126273774,0.0003428847649522065,0.11923560435381807,0.028493857492787534,0.057231233619564066,0.011721958349988579,0.08178037250951395,-0.015955454796138035,0.07424537928061156,0.06646081870910031,0.001472218274933409
ICAM4,-0.01667424776353507,-0.0304751887148556,,-0.016470166282186924,-0.016995710093500416,,,-0.007326720251102129,,,,,,,,2.1762224123115394e-05,,,0.05949579517741482,0.03766777176235794
TDGF1,,,,,,-0.012282775014588647,,-0.015513197914385083,-0.02593428931183045,-0.005287140314627883,,,,,,,,,,
ANGPTL1,-0.0083286640587978,-0.007260853219910447,,0.10812662522250018,-0.017784055293526262,-0.03106320313730223,-0.0042269377611608575,-0.04310022032612085,0.04227316812430573,0.1161191997798308,0.004721039036951204,-0.03563543677872898,,-0.016836249632434363,0.040855181296757685,0.02624598934907292,0.040503037278960534,0.0188496279083976,0.029856833485290526,-0.017615177381142717
LTBP1,-0.0016875546842262774,-0.028675991117832925,-0.000524173664557614,0.03618788139134591,-0.0036807095362915393,-0.039283012273284436,0.024681188513657436,-0.052265335948730646,0.0034078342106839757,-0.017984922646574152,0.06475420404354815,-0.020795233877845543,0.010477412699396355,0.01931370112029515,0.015493735389367068,0.05391489664207685,0.043802422330638455,0.020994849793498246,-0.02189076846374419,-0.05661589898480668
CD160,,0.029658495753714726,,,,,,,,,,,,,,,,,,
NTN4,0.00558038713477396,0.035545007234859656,0.011145416100357628,0.04423509547317924,0.038401328968232847,-0.015641557761787616,0.056084651500576,0.02285959898197876,0.04354737222181605,0.05515461140444786,0.08413403387544101,0.07971110684428098,-0.05814571437782122,-0.009587107367723946,0.07926311857169858,0.08922351403808139,-0.02305678060799195,-0.014810521329795365,0.027214952800372654,0.008106511554396996
APP,0.006310418352164349,0.0067045693087217605,0.010380122996320093,0.011596194494528027,0.05892489394862642,-0.046633314637082604,0.041831641036049874,-0.06325670426556453,-0.052688427619632716,0.020711067667477566,0.055605260809043,-0.0072155057699439746,0.05233354637259619,-0.06499428321359581,0.01680647658674845,-0.02531301696411927,0.04365679385336276,-0.017006267698299545,-0.027361585229611615,-0.03945534354352962
RIMS2,-0.015586106563962449,0.013290775481031514,0.03501171280650267,0.009341661116588837,0.09230564756615893,0.025075628916177258,0.003947370126953028,-0.029725480084510574,-0.00418534797675822,-0.009112929457602479,0.004331746715079752,-0.005042868060082794,-0.03320628767361269,0.006893591622203656,-0.002359731283621102,-0.01613734155562956,-0.03078480299515921,0.01904179833244462,-0.033491913008725095,-0.03220110873388685
WNT7A,-0.01605306052134522,-0.00042528281355405515,0.008519075442374957,-0.0027657379653106646,0.015540536784722055,0.002495096269871197,0.021736199428825737,-0.012862072865569433,0.04927844635788898,0.07049990218388877,0.02296750884012792,-0.05621573993150639,0.027958685145130575,0.012651687419776713,0.06554943781966847,0.01986436267792218,-0.02714503780472857,-0.04562333346222434,0.027835993406904937,0.04523439398122616
GAST,,,,,,,,,,,,,,,,0.04654000949583328,-0.025252647495525967,,-0.03731462404062723,0.05766696421544679
GPI,0.03580307336559093,0.009356033847699183,-0.06235877904099722,0.06077500960594967,0.017242538172982894,-0.06386406432538688,0.005029709700700241,-0.01342715798075403,-0.007215512282611186,0.062385878145658845,0.04646342589340175,-0.06502589154769119,-0.05648254164475235,0.011347260361119663,-0.07508986634780385,-0.09752850520595334,-0.06928420678388136,0.027952850710278858,-0.015166815879413308,-0.030338651600936243
IL1B,-0.007918066488209639,0.024411195092190065,-0.015860209490475098,-0.02776767536489093,-0.07857549313814166,-0.03979688614450285,-0.06106801359576273,0.09710474996569156,-0.025682849933678177,-0.04461434938814908,0.0263037604270474,0.05614231593176435,-0.03913686130387542,0.05734980841982426,0.0635979654081877,-0.02252663308822261,-0.04995364358125088,0.02653040736464778,0.06954395694912309,0.14804442109772967
SFTPA2,,,,,,,,,,,-0.018634361546759425,,,,0.03427060978419536,-0.014230996096029647,,0.04738984729807438,,-0.03509695557635036
HAS2,-0.015763774531225766,0.00951470006756873,0.016593934076884396,0.009676518653263265,0.08311366733856329,-0.003761694596056069,0.004393599593309335,0.025697369980613435,-0.03246874742210771,-0.026421481872544623,0.01787430415570777,-0.03365290497013399,0.05371603052281704,0.10517493943161366,-0.028824930749392012,-0.06682814396397764,0.03727164808894961,0.0028325953825413704,0.03372023539076193,0.018136233399811543
IL11,-0.025273360133998238,,-0.04779249812160801,0.06346590028301125,0.0877445018489132,-0.013005108029507008,-0.03141209267172264,-0.0030577120552607085,,-0.027885376272847817,-0.020928460889513355,-0.03470843708764049,-0.016520921471311265,,-0.006397225484463487,0.05544870159091048,0.049411170127519805,-0.02831562971321373,-0.03205625491524758,0.025984311862150555
SEMA4B,-0.00016295675073358393,-0.0688189037574995,-0.01964437369519306,-0.04644582400523313,-0.025474974757355752,0.00929243973100529,-0.007406798584004804,-0.006001104672408723,0.04679233422616754,0.024066331629292368,0.05866237046370278,0.035739767543163686,0.06085278256949764,0.03907147325275462,0.03818411429562938,-0.02240344588759859,-0.04808281686322691,0.08507140332049279,0.00762794795425116,0.08560142683474825
FGF12,0.0889868562724487,-0.006946392103484215,0.10964058238277218,-0.0029217455096341685,-0.021985457179081198,-0.027683908183180964,0.03168398128345466,-0.01930012242793759,0.04195330499343572,0.04060490883518125,0.032979136968340775,0.008960078809471589,0.05140850364977439,0.1254532850828853,0.04288268077706798,0.10851360749028367,-0.08535357330917225,0.004884874471821378,0.0675846717830395,-0.06556397216190436
CP,-0.09630886907983476,-0.052348002541220844,0.0014155783470853132,-0.031640999273599105,-0.0363592783795365,-0.006830929850503863,0.013273643838896471,-0.010796062809227765,0.011548954183130766,-0.08217669990526993,0.01581029599733788,-0.056068726529626134,-0.06503893742656523,0.009849727511552359,0.05022027609699716,-0.04608522097465189,0.0044395679266757224,-0.016529758456128335,0.055968869363979275,-0.02932312015967736
NLGN3,-0.028968461273420273,0.026325050004721268,0.09500970685241833,-0.04800850626199027,0.012821078145054432,0.0395822725008967,-0.03521067860082279,0.01716114730876033,0.015186069819254428,0.09446595567318972,-0.004289856610394057,-0.04303322786599962,0.09164077076432203,0.015034382467631812,0.09210865838639828,0.10933115928407088,-0.0710850641581196,0.012388362554063989,0.03689702874049884,0.10320230226618589
GZMB,0.06723443298497492,-0.020975365425283065,-0.006256797138092489,-0.020931766265509938,0.021513786212198863,0.009209987682840703,,-0.035219854149135074,0.0050817390788768955,-0.02301089466824293,,,,,0.0041600603640806295,-0.0411158404775664,,-0.03143458666506062,0.037660045981120494,-0.030083237300954836
PROC,-0.02408076815884473,0.009486090305391664,,0.05800020768641553,0.11227807364460045,-0.0054843482255941016,0.018335404892660515,-0.02043733945626367,-0.01738289709085775,-0.023675856148338982,0.05772453678552529,0.06532658439492874,0.09607840371000108,0.06366642057079197,0.0280564913051105,0.03870832072317508,0.057787701529519536,-0.004855356614816341,0.026541274162160802,-0.0016924093697875757
TNFSF11,-0.01716335271431916,,,,,,,,,,,0.05539415780883255,,,0.05778103236244306,0.010326040094605944,,,0.000690986108441853,0.050525661880049415
AGT,-0.010801635768955908,0.03280089931173972,0.04180840671135125,-0.07155741956880547,-0.03833310733083732,-0.013702768417864154,0.01979637078132927,-0.03439998241136523,0.05070981264803612,0.029510019552511074,0.028984870593240206,-0.030105071896796284,0.017242443510605127,0.10431328723451344,0.06588481132429906,0.015756054958607966,-0.02120953717456595,-0.10150506437821712,-0.03672404494635594,0.08387378907181886
PTHLH,-0.01398460759941893,0.11967575046258985,0.06094577156307963,0.07719442057128859,0.1166344442937462,0.03567147931881094,0.006541562025827787,-0.02243922975349718,0.01600137723032155,0.0912568955176101,-0.028867123721282438,0.18597487695742623,0.025038787426132834,0.01854559459036336,0.030895170152538957,0.029325661363584086,-0.038470443592775065,0.06030558793508661,0.04435060086135317,-0.002147102069082959
COL1A1,-0.03151738446766268,-0.03151103594016505,0.05838955668688398,-0.017284355072497412,-0.043901032844707574,-0.05514415795925327,-0.03453928066408738,0.024337604414226707,-0.04058658737140505,-0.024774021752111137,-0.02528886556974181,0.03533572238950045,-0.08942982194534678,-0.013442621394445574,0.026814827124498918,-0.012494718725450027,0.009156248411053456,-0.020348099293333557,-0.04492061122737088,0.040647629738462386
LAMB2,-0.029476703679702957,-0.0024164314851630067,0.004036794816116027,-0.0020966105926941443,-0.012204168428216249,-0.05291006384267155,0.0017150300248614022,0.0011825274741926889,0.009409476328215502,-0.016102801904638784,0.024331356727063144,-0.012341540403253269,-0.002118499718873403,0.020617708892502893,0.06194519438374793,0.01036979643522464,0.009984951401797601,-0.0428698148229611,0.016748765878106024,-0.012299555921578696
DSC2,-0.04915416124342157,0.024916372873499862,0.01600863547424454,-0.022671707964328696,0.03393725288877304,0.01969714559753308,-0.028461399232937532,-0.04309925334028714,0.04275692339316687,-0.0038446687073691505,-0.0053507104157762084,-0.023096521489360557,-0.030228622812279896,0.0185469438560032,0.013663038153374517,0.05580958868280858,-0.024759141507084668,0.07017768188940093,0.05993878340605007,0.06802170736147196
WNT5B,0.0016298540942584247,-0.02806236729272989,-0.03204053699001089,0.014682413003997237,0.1670991202242121,-0.0059229945690326595,-0.03416258552341789,-0.019757217123280737,-0.039160585107465236,0.029395941384368088,-0.04136406297793542,-0.04781699680543138,-0.03996013978900867,-0.04046934296993136,0.055079293078977465,0.038266552816371695,0.13023433609885715,-0.005929201959388348,0.06028931739548852,-0.06077556008690818
LEFTY1,-0.022100505134832287,-0.01200685714428322,-0.02480502958950894,0.009329799728767562,0.09753872061822233,-0.01582058595189195,-0.034302283019314636,0.027200563963444314,-0.031140712327621688,-0.03313202311253238,0.024376437232232588,0.043399313437361614,0.06505535470875026,-0.0354068236596291,0.03450025907734843,0.0790511542846487,-0.03556333423843086,0.014303057433274513,-0.02514367285770031,-0.029175554892797828
FGL1,-0.00023804759674624266,,,-0.017920127462334217,0.07445310722795839,0.0238707961911797,-0.011071913587734801,,,-0.026488994820859684,-0.02146544009916568,,,,-0.003926313700845263,0.026917804307600757,0.08983835318295179,-0.03136209893791059,,0.14610396021904545
CXCL5,-0.027539381040584628,0.017880574920416573,,-0.016470164487449833,0.04839177458355563,-0.010182388310179678,-0.0006846119497389237,-0.018899219394086435,0.05319723255027741,-0.013906722298057691,,-0.024716116377033973,0.018656777544161857,,0.04733387671782821,-0.009905686317849237,0.02224676914829266,-0.012770692338434244,0.0031686640349036393,0.03994060677363989
S100A1,0.0478063501685169,-0.03598562703620001,0.021331998163540693,-0.008299578246472358,0.06286635969880978,-0.02222159730253122,0.023827467791690718,-0.027733672754848313,-0.013384448579003809,-0.06027030954520959,-0.005341053338643779,-0.11353091698383574,0.028649075166249562,0.00478966094761563,0.027569111403583653,0.10648117643275705,0.054648626191606105,0.015414365489276688,0.02551306922220808,0.014344779021267831
C4BPA,,,,-0.03184269251234954,,,,0.07543555972754692,,,,0.05749404314316395,,,,,,,-0.027252345033665745,
NPTX1,0.00965849046912171,-0.012673822767133087,-0.02179867764374209,-0.01784385434133865,0.17305522517746497,-0.05735056419387646,0.006808821950149476,-0.05947752251981119,-0.031305290261467805,0.05555253139071495,0.045286473030686,-0.029055384770429377,-0.062087514425826294,0.014572290247898344,-0.011178148841106185,-0.036516188914158906,-0.020957898911618034,0.01292922923247087,,-0.13653463713266492
