,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PODXL2,0.15652446026201086,0.031118006851646677,0.006720743790779946,-0.009090840146133304,0.020255754069902567,-0.04776795602591228,0.10215918736435688,-0.0003182564159372255,0.011035380572684557,0.18167098066048756,-0.02167203440987868,0.09052844073048812,0.009801290044879276,0.03466553993181868,0.11485647260245015,0.21545499897996861,0.0767088144239416,0.020381449170845688,0.11750168932703824,0.03875268279082759
IFNE,,,,,,,,,-0.02392990933525365,,,,,,,,,,,
FGF9,0.21145386096681704,0.09210652435294675,-0.0005355263375737821,0.023336888775652122,0.2118606484383288,0.09242045272048585,0.11386959914564136,0.059719600926480085,0.07674659679118144,0.20906644098647015,,0.22388037914803918,,0.09916593380276113,0.15240388473473737,0.09078334272518347,,0.02778920458407207,0.11415676399571784,0.05454213268637368
ITIH2,-0.02925700119959259,0.10479888278594184,,0.0021470178104577024,0.10804146498598619,-0.024160516682644732,0.01656238706104744,,0.033570416222610075,-0.05938645589700951,,0.05900979033614351,,0.03743866862254729,0.16929135905557602,-0.006389516966174621,-0.040247008205167696,0.03473472810212568,0.06800788431785937,
ADAM10,-0.004540098238102749,0.07089654804824785,-0.011359404912978127,0.022795887140933998,0.027035876602225305,0.0262112655931834,-0.08029785896035084,0.03416483812023461,0.009883083488187734,-0.12440976720110647,0.041662892181159525,-0.1173331825501071,0.14095822682019157,-0.0035145806250162334,0.061969400319927447,-0.038243504005776474,0.021773364032214863,0.0749865138161916,-7.317546799442057e-06,0.017173975988525547
CFH,0.018697814269365346,0.12038044195996342,-0.02850515112871844,0.03419737228354993,0.10067630043315037,-0.012833371756981177,-0.07681746540030573,0.002311783390048476,0.003572119545752488,-0.0019137816728245394,0.05784839850163397,-0.03305061551416726,0.08371445989602372,0.07863125401176295,0.0997831879435398,-0.0060497519333625425,0.10799783464801746,0.18758634219678882,0.14105299534300392,0.028917254725959587
COL4A5,0.017405989208034385,0.04990312037333778,0.01557777627497812,0.019889708942995035,-0.09677578888316152,-0.05643576191557246,-0.11588228031803234,-0.023621199974301677,-0.06833083646709842,-0.12568401605297874,0.03414744541344507,-0.08833048357682141,0.047352645806372544,0.08510111270937912,0.1664113653846379,0.03514050840282592,-0.038062683042311155,0.04111504357626079,-0.01543519407210963,-0.07813314459108961
LTBP3,-0.10749318825687969,-0.019552088789763312,-0.007336541135404636,-0.054489524781873265,-0.03133570313498734,-0.0706626793364297,-0.09040134660006802,-0.040694554010862465,-0.010429573598353977,0.05150636528938989,-0.024521867652495324,-0.10140672881053098,-0.04142576616303129,-0.07360364910573955,-0.10948826218008122,-0.027171709662177055,-0.0432545094313567,-0.028719844841736696,-0.09929025382653582,0.009848416334850221
GNB3,-0.07203613435437237,0.015925947361570134,0.011468297358461998,0.006419675426783322,0.05934207645989899,-0.0012364462498410062,-0.10356875541346786,-0.024951870596007664,0.01924366139007857,0.16845972146080496,0.0779995306680613,-0.05214293596356596,0.09469504492818387,0.07114065118045276,0.06887164469571118,0.12628349671858624,,0.04346806286659476,-0.054170423182583236,
COL6A2,-0.11426430865824184,-0.024287801870801057,0.004221652180661671,0.07462488629758768,0.06087582845174822,-0.03857229603619309,-0.14846464535505638,-0.12600923287517404,0.054943545553728525,-0.062038988229871334,-0.10480686772593982,0.050643836586732216,0.11971139104965917,-0.07203568322625156,-0.14084140047768828,-0.07545698423182962,-0.05566058709873988,0.25154732094152515,0.10160674632553011,-0.03148285877389282
PLG,,,,,,,,,,,,-0.16806682397869174,,,,,,,,
GDF9,-0.017160013309924355,-0.01040273810330361,0.06641298052440395,-0.007984021588331607,-0.005302390189446334,-0.011553738210509198,-0.0340153723905931,-0.022811488867954276,0.0072195849366309935,,-0.021741309595820265,-0.06348576720137426,0.08228671535606005,0.06270156544595878,0.08014328490214453,0.016510949434586315,,-0.041069188684596435,-0.08178385252034401,-0.05811339072107003
NCAM1,0.12136419041835712,0.05883362423035382,0.03556285254762009,0.0003156948012092708,0.02924979995836414,-0.018045414736133792,0.03919103772631072,0.09881550957889769,-0.022850783628364634,0.0019983352506443945,0.07274361616720694,-0.044065415752890996,-0.11535922121081159,0.03294689826389279,0.07731681382332035,0.19624103840952709,0.0934165779495621,-0.15084484431938663,0.14366104386179154,-0.046962826987726934
APOC2,0.08589828259236244,0.008496328914731321,-0.022836526373286155,0.014602470464976218,0.06790662175793004,-0.10800589629022164,-0.12604308459115107,-0.0020774383357885706,-0.010546434254207347,-0.2541559124241071,0.09360096234771194,-0.06480354285513441,0.018276383927619027,0.12170723645481948,0.07362885910557078,0.06461305038550604,-0.01414660493728758,0.09859247715452937,-0.028950403298942957,-0.0601994334324331
BST2,-0.06819674952324344,0.06135725860943028,-0.09393618438281723,0.018573341087715398,-0.08865035740680213,0.007774189355793833,-0.15594641098384143,0.011103132402153944,-0.007277925249601066,-0.1980048145199363,0.025890601961070507,-0.29598481172441254,-0.027515130939939802,0.09411130050948958,0.08237796649093447,-0.0986523896199045,-0.05369631637237686,-0.023808025155997798,-0.03206474417085941,-0.048954976361130546
COL5A1,-0.06941904052574895,0.026887384630765395,-0.011145892541303415,-0.02750604096611816,-0.09425342746205631,-0.026355765797431367,-0.07282964835379309,-0.050315126767727085,-0.005198787487129181,-0.15119186472791882,-0.1002135551276078,-0.034694324484863356,0.09703493493801847,-0.050897501920800295,-0.14961858191715582,-0.05168511256531779,0.01929842255258401,0.19882367154757558,0.03260845175744072,-0.04519667109821229
CALM3,0.18835840280099525,0.14085165770601066,0.10449306803241329,0.06692937333969645,0.2578520616642256,0.18558031026109306,0.20241115131940957,0.17691356732603206,0.07021192708755178,0.37287603205612263,0.025396479976862653,0.33011246989260057,-0.0116019787586365,0.16098637549633035,0.21621193019384843,0.23937981319521587,0.12235302504490123,0.015216393852166044,0.19100055419763173,0.23864802888168068
THBS2,-0.03680814144992114,-0.05061814353052537,0.016414678612101937,0.002096547673339994,-0.050441474170661506,-0.1633766113015722,-0.10992548490393493,-0.06672799620027173,-0.009934000279430208,-0.16951094166902128,-0.08537122041135863,-0.30206980897868224,-0.040973454061792855,0.025792375270142505,-0.019486234450723894,-0.00011202457310064428,0.005766705945416952,0.06198212152132208,-0.027196739658190104,-0.03152441397413236
SERPINE2,0.15782449385140876,-0.045832452846356,-0.04462700205343042,-0.027898519256177225,-0.18116230536969707,0.03361459027004755,-0.0014305199267560665,0.012924584801769496,-0.01051722407787479,0.09308671535518621,-0.06414590503348432,0.0921107232846872,-0.02516438023282281,-0.0027693832333083486,-0.022804925102888854,-0.06299591957244197,-0.0774952324283769,-0.004934394989203632,-0.03278250829175192,0.0731936307314001
EFNB2,-0.14515688615503375,0.08240526448294537,0.0896649730594597,-0.04042069789448729,0.07710533589201973,0.039372080585498376,0.021009731141556232,-0.043202009682880065,-0.022227663656457845,0.15548794353224268,0.01251825820533228,0.05308398269647075,0.03853654628943593,-0.02301082060647587,0.004771132376595634,0.059455740537753425,0.06533803500473015,0.013626106200147165,-0.03444982383554033,-0.030755883060189445
PROK1,,0.03627913321765699,-0.02521747511171583,-0.02113332734059624,0.06267496122361577,0.08584401672483041,,0.05822051950889576,,,,,,0.032166493257756626,0.026190748641672323,0.04767004645518234,,,0.00619215717065352,
LACRT,,,,,,,,,-0.014386569394165206,,,,,,,,,,,
MMP9,-0.023062245767901286,0.12250643109110691,-0.019581123354267864,0.0549352023503119,-0.13865508291141762,0.08628202993425252,-0.05096349568825326,0.034035763088057225,,-0.044381927085796295,0.16600158683933067,0.14631259753013892,0.0663590145532032,-0.08253863456117856,-0.06734941136657421,-0.026834696520165166,,0.2776756788967127,0.017105689338569163,
DMP1,,0.05637675014436772,,,,,,,,,,,-0.023878550312526798,,,,,,-0.034380294383514386,
NPPA,-0.021358703642581814,0.055918379767050566,-0.0026666692719842272,-0.03404890446956392,0.19114548415081198,0.08756487230076482,-0.008068816656399113,0.03380478111408483,0.011356037248801906,0.030849474635406344,,0.032682779750969816,-0.06446395096180471,0.03335977713192606,0.11545489005691344,-0.01802771635748968,-0.09454716918872075,-0.014121127046617781,0.08528321581268569,
APOB,,,-0.019870133144207398,,-0.014126294368456358,,0.027633393318889407,0.028271519029984916,-0.02031393898173941,,,,,,,,,-0.029989799493471744,0.05810068009941807,
C4B,0.06752127478111951,,-0.02281917661009922,-0.02996980939346805,,,,-0.035326383283174126,,,0.036228276327182195,-0.0288368913276638,0.0017529696142653684,,,0.022990938933564697,-0.011590156204870203,-0.004707721423087205,,
NTNG2,0.08503437802699985,-0.005186381841057676,0.03726258333580536,0.011812619892867792,0.07816333199672024,0.031289636994490194,0.012754336480492843,0.005905890480131342,4.7158315906260316e-05,0.15964069922517798,0.025732500868704315,-0.06386091708785721,-0.0008073354885233622,-0.023292875961282346,0.023202540243537927,0.05334215398547789,0.011661230745178974,0.029515040743441603,0.09402789935107923,0.08813741590574586
LAMA1,-0.06986325094650978,0.008841518165110966,-0.016331555617752794,-0.008946899446359144,0.08329716942394916,-0.0458521507147604,-0.13170085243671956,-0.03301777055929383,-0.023353689129508706,0.052268137313554244,0.0013041190666681275,-0.02952519670547761,0.06916343834074383,0.04173068834347355,0.1052689127818911,-0.00796254822268671,,0.07504601799034051,0.046231065775281924,-0.018339414140547655
UCN,-0.05034577180470673,-0.038629663958644596,0.051455069590419296,-0.02176673198852287,-0.045166296252376975,-0.012874402287534841,-0.02770526042406346,0.010161120205602588,-0.024117101037323348,3.8085793502410296e-05,0.04987803439086866,-0.025083921326303153,0.017444883356780138,0.027184810454430268,0.1428447133031502,0.06284355839582265,-0.046001225497463,0.04723626530751644,0.07659810521354701,-0.011629182253941767
ARTN,-0.03631170963867658,0.023090407071188066,,0.010276242678854387,-0.015325098730617081,-0.0055273903120584954,-0.011143758363206304,0.014757501413812001,,0.1649132972057348,0.02092286196850551,-0.0359863556790841,,0.04305681622351933,0.08037458571763431,0.01761429517318025,,-0.0645989123896384,-0.061254216567311545,
PDGFD,0.008788617714643785,0.06358180837151077,-0.023771376264734186,0.02341068533178968,0.0944367281241562,0.09770985008762952,-0.010442946639837624,-0.034115970946959916,0.012740454164421306,-0.07092603092685285,0.04775573947557766,-0.06618360608170834,0.017791043610237114,0.1209258738053347,0.09472612753769538,0.009318848065826734,-0.0473430472158953,0.1654751997430876,-0.048913720926222565,0.07683863396972279
EDN1,0.08553858531804323,0.06695138757942402,-0.02890060453980037,0.031135444168159082,0.0024722236774223838,0.07229391270234778,-0.0375589384235698,-0.018684105481655347,0.003557982906346708,-0.06943640969044632,0.06967971610039544,-0.08607075443856334,0.1218177265258187,0.04328121167080366,0.02422337682853353,-0.07601054440393872,0.039826131638840696,0.0822061097888548,0.1800116768023304,0.08775815054963229
ARPC5,-0.10838859832515238,0.05511637778127565,0.011733549678676666,0.0395540311281137,-0.08199030810980247,-0.05852049751439477,-0.02847374386525517,0.008971413917011785,0.0025714670937913046,-0.21938431787704468,0.11903562487611534,-0.23301965683111314,0.12140391994084869,0.03529851387594674,0.02841869159123268,0.1026979733843922,0.039313110001583405,0.15716451392381708,-0.031809534438154714,-0.10151537879827068
GSTO1,0.06056637060641456,0.01653335200864876,0.022731696769528714,0.004456625795870947,0.06662575484742632,0.1010417916170225,0.1550674395106477,0.10632366691363006,0.03006632049574354,-0.03975161659562927,-0.015017320019322992,0.20625309966758756,0.11311669659655064,0.008240638774564064,0.030622310225905586,-0.07788717651323156,-0.048552263290650086,0.15200984917560653,0.014437084277975363,-0.04546851721857202
PROK2,,,,,,,,,-0.017562561823968006,,,,,-0.02567792336424864,-0.04937203142652068,,,-0.03648146653256965,,
SYK,-0.021928082514197374,0.005275765402824667,-0.013001003528270653,0.019896319351887737,0.03315098380020489,-0.010935236357771867,-0.08904155025779778,0.002042713301112476,-0.043795577781907194,-0.21992802150231508,-0.03357344329187533,-0.032597324516293456,0.05638947645748168,0.05862576519305099,0.06770325990998304,-0.014828405742831697,-0.09635408351757403,0.06736518406398567,-0.015010758823269174,-0.03650597698344975
CD40LG,,,,,,,,,,,,,,,,,,0.08130532158993412,,
ST6GAL1,0.16973128090493197,0.11586764077216585,-0.05780772652189682,0.07797784234348229,0.05636818688455737,-0.00446070258827212,-0.06160134250159095,0.06692568359261933,0.0225854093816543,-0.2141780096411102,0.13995748292477272,0.07849238409081198,-0.013131620192926371,0.1694688482251751,0.19390706566893176,0.12357882185166606,0.05953610061812383,0.029428038656602443,0.10967747200925297,-0.15181436413049162
WNT3,-0.003261716329357542,0.010730926081217531,0.02713183813472161,-0.022256635864428203,0.10748199738586253,0.03815835247002672,0.09105879035043765,0.018247967652747835,-0.014733895418501343,0.2071856384467185,-0.0459388446755996,0.17733202953793775,-0.041221979441844074,0.018597248495772104,0.07673590812442682,-0.0020303372024412614,-0.04865295631865939,-0.04895110362396177,0.09453458343746492,0.0417141532941843
HSP90B1,-0.13613534276810424,-0.006366571766548024,-0.04024231263171367,-0.04213409975636127,-0.22335174024408402,-0.09265322629749585,-0.038271869205028085,-0.11980915238637739,0.043723633112917236,-0.1288970245708976,0.0006212159974928709,-0.33233223146588226,0.04761641766092079,-0.14715066764291007,-0.21993500001667735,-0.10456272121147073,-0.027457788861479166,0.12303836433965226,-0.026558310950349155,0.020991198368134244
ZP3,-0.045129487405782556,0.0576709220454923,0.06678100737877478,-0.023601119975841273,0.010956982151998376,-0.015670371711919463,-0.0959824164032266,-0.03756346708075634,-0.037417297318346684,-0.033882084049431056,0.05168871500205726,-0.04714058577125274,0.025759414224458304,0.03542681646469393,-0.02686255557008187,0.021762773397771728,-0.050563291228204105,0.043606296744393695,-0.0070934122400875006,0.019291600585092394
ANGPT4,,-0.04028465214330598,-0.01609174791635786,,,,,,,,,,,,,,,,,
NRG2,0.04929947076282011,0.013859025468275854,-0.03270812561215602,0.027537415383151794,0.06247041712544326,0.008291222183372091,0.027805376773282296,-0.022301016410150313,0.022658132349512358,0.08363005417634761,,-0.025999093037536048,-0.009913905312024296,0.10858959815086844,0.05559506291623949,0.02649343804742205,0.016711164993425405,-0.026245069374654748,-0.03374116462518352,0.14503390810070058
MELTF,0.003323403749666434,0.04402241768088593,0.09008516385921884,-0.004364884648587825,-0.03943851474891438,-0.05787332655105048,-0.009911925187715246,0.005800864306911378,-0.007674054823612653,0.0021201502048688757,-0.04919799058216804,-0.001201425709352349,0.11438472729171476,0.05298289102807116,0.00828518863461995,-0.0041293009269974925,0.03357344557336198,0.09172991634630098,-0.00893635932480822,0.09833655541359261
NLGN1,-0.03673829371769259,0.006661786137228361,0.06053628712537364,-0.014406226296327852,0.013718917609621104,-0.09887042486390495,-0.009555791996844094,-0.01973719011239139,-0.011367894565595596,0.01971984874213575,0.010957109391358499,-0.06634996176536655,-0.009425914797880313,0.11979569597925352,0.09559868600968413,0.037579645359728,-0.07510610533708753,-0.0760588518617298,-0.07991424072542765,0.05477493728140047
SLIT3,0.2756010576842343,0.08100432511178988,0.23156721082675957,0.05479543127318861,0.1389593992672977,0.12028496844933383,0.09959807551564526,0.1401527818866939,0.01141205048437367,0.1209083131007704,-0.009902371955502295,0.17051770869917116,0.04986340140262553,0.09460159469169085,0.11279908801662653,0.007404935341922574,0.18683764756904359,0.14577869503683485,0.17543109283558653,0.23264657559081506
