,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PRG4,,-0.06991038476599816,-0.028093648464343847,,0.07282234809811872,-0.03492802135906957,0.05368517734405584,,-0.05427316578830992,-0.045192161702625876,,,-0.023066037961918553,0.02665585631056218,-0.008454154740396534,,-0.040869728261630225,,-0.10948883533421032,
ZG16B,,,-0.005405677718120862,-0.04375336625092647,,-0.004798768809846792,,,0.08227064871351679,0.04289225384606865,,,,,,,,,-0.07344161278814888,
TGM2,-0.04637007412130549,-0.04458376453693199,-0.1370069882448296,-0.03401889618011277,-0.010455704190504258,-0.08163416817951719,-0.053893507293575664,0.0077346411010183296,-0.21124912294719433,-0.055093126876504396,-0.014751795196668194,-0.019568865176772386,0.21622734608109015,-0.0893638186076259,-0.1742082640996973,0.03929523219900959,-0.007315165913107901,-0.003480149751357973,0.08291710351283005,0.014658089101937527
VEGFC,-0.026342270844225277,-0.05729843945297292,-0.015958165917304146,0.0015306137548019214,-0.03197476491152833,0.025979413193930777,0.014824803536869819,-0.03669618470880774,-0.053063713086231847,0.1485843960712673,-0.07773674874786045,-0.025765665635040583,0.0008654827161878481,0.002271700673220156,-0.04118192151073456,-0.025625258730446805,-0.011638525512784739,,-0.12850317836389893,
WNT6,,-0.013684185548403519,-0.014840486303148073,-0.04046296963008494,-0.04927939659902702,0.02436113228114236,0.03807926355238439,-0.05145949898348714,-0.10772548364403688,-0.07429140187786419,,,0.021839769470140397,0.04314136459782231,0.04048619344862199,,0.0468545865696773,,-0.03767476585603813,
NRG4,,0.07452600990975766,-0.00817811748255907,,0.13809296946169827,-0.04094849733195848,0.056490171720514,0.034549230932473585,-0.011478737418013064,-0.022448627858318398,-0.013997813821804816,0.21731345985961917,0.0762175521675505,,,-0.03087354447805594,-0.000521280833868328,,0.15503994602662702,
PMCH,,,-0.012592439271682302,,,0.07740780980833682,,,,0.008268957240353788,,,,0.010507227223568503,0.0025619493475416695,,0.03524333251231472,,0.02187590029467284,
COL9A1,0.012397614778955632,0.05826639792489014,-0.029199691128255423,0.013387663780204728,0.08309088494372469,-0.020322580799905243,-0.01165414235594226,-0.43108588654317676,-0.13235993632977078,-0.05031758063328103,-0.05116663566669927,0.1288442686801609,0.06403752912021429,0.1743183551477935,0.11662841637461585,0.11459365292538973,-0.019965196078902372,,-0.15449002966705466,0.014717573542091956
GDF11,0.009689578700559542,0.03946270573498761,0.08941615528368824,-0.035152663971381684,0.08042235090138533,0.07735041877032299,0.08027427542599741,-0.37843973036705614,-0.324258038723645,-0.05792460344532952,-0.03502315489969027,0.03796953439752961,-0.21025715617591698,-0.015320589905710441,0.08512167599412232,0.01564509183365287,-0.004748189968060251,-0.0012934098263462429,-0.009222920745827,0.11886716400809581
IL24,,,,,,,,,,,,,,-0.03004200763755361,0.029725235086767568,,,,-0.11733784235390193,
SORBS1,-0.0367275365291189,0.1336547648104402,0.04554514340704605,0.04296609680082474,0.12585236492033883,0.07327673166133036,-0.038239458858143865,-0.0074146105715441795,-0.02265958077714435,0.1405431636133725,-0.045622233281839564,-0.09173247187992581,0.06534933718668266,0.10463620957803338,-0.016369127278346263,-0.004320679379066899,-0.0006165662621474246,0.10447175746798895,0.2173709208436928,-0.026719299876465402
DLL1,0.027018931067439297,0.30354654018837984,0.0518986249430538,-0.07625766656744584,0.07022685248980334,0.01331616353349576,0.04228557199397751,-0.29820136996535695,-0.2595869857520449,0.10683019350176695,-0.0034960941726205545,-0.12897419533426047,-0.17658509619395743,0.1953692624830139,0.1713763896044616,-0.021568045307863763,0.013131426797962671,-0.0486400607963355,-0.007787763917983675,0.04912506039463185
TLN1,-0.028783087135417107,-0.15153497572742264,-0.17098264524639833,-0.021853925947648255,-0.018304607180274074,-0.0018076758217031004,-0.23729942925379846,-0.35077070203085137,-0.6088099394131263,-0.14089088789279683,-0.04700182882393944,-0.4552879067723056,-0.4262485200200736,-0.05583816449403562,-0.0913187486562223,-0.014419017295660704,-0.018212493088375404,-0.06622659953890311,-0.16269118049968856,0.006696167671544075
COL2A1,-0.024742127526683793,0.07009887260353977,0.02737181897029382,,,,-0.020082161611144782,-0.07683394722105925,-0.06819234937606279,,,,-0.003075254184461528,0.0018648597064133956,-0.07115989542277294,,0.00464091629484429,,-0.022656862667046192,
SHH,,,,,,0.011869984405128249,-0.01273200893210179,0.016764258939879456,-0.006868435144957492,-0.20244000328067688,0.06905747213412035,,0.20590806708463713,-0.024341725583696808,0.004188857181918077,0.0015998785497924805,0.021720777128299944,,-0.09050221970924845,
PON2,0.06413524908949546,0.033370020836059416,0.08917331670999319,0.1090861014835379,0.17063250822237952,0.13117331305200763,-0.04833578522874986,-0.09726248430303644,-0.6608851392704107,-0.08584516280209435,-0.10736568808325318,-0.23526561512461439,-0.29920922866603683,0.1362084841621341,0.11850666954648417,0.030505006568069763,-0.10241045027659643,-0.10906208129506684,-0.06096087429537681,-0.06323414486316421
ICAM5,,0.5209593255160154,0.04432645262783818,0.061593535034375986,-0.014612414900569342,0.07028705385224725,0.3065560450780959,0.19009776457922162,0.3096078113664792,0.12221553922004198,0.10774410969293946,0.3469916525380013,0.27788982210337143,0.06406905192864565,0.053200430774129934,,0.13058554779469098,0.1359021484066431,0.23642787937813065,0.1396097240862382
HPX,-0.011606176761012223,0.07056784916010368,0.012735223444882506,,-0.02630447887702019,-0.03603498623982053,0.009742159771078169,-0.06679781622789156,-0.10341669486458867,-0.08917495897928288,-0.001540437679941937,,-0.0894529882438255,-0.045599362598981556,0.052973946418857755,0.1063814384708237,-0.0052443019144711904,,-0.12317832878255727,
SFRP2,,0.12250260783937877,-0.040277970031067124,,,-0.02567864975947846,,-0.06312752326609684,0.018521177149408243,-0.011983260325640514,0.014588015798073554,-0.24764293711645116,-0.02137282585837989,0.0780191562979547,0.04691150298386226,0.07554265179094906,-0.09686027385027902,-0.02511583469488629,-0.05910851799978662,-0.05211612446300986
CFC1,,,,,,,,0.10950285826771987,,0.1176913301482769,,0.17225987989883815,,,,,,,0.1294774764375711,
CD70,,,-0.051943469548837176,,,0.003341248303892705,,,,-0.06958901310947045,,,,-0.05544082510506293,-0.032663177251034216,,-0.01098028474655687,,-0.23871742983251582,
HP,0.04426014312570852,0.10428293414498926,0.010558478385115724,,0.16538050272829286,-0.06555712106229912,-0.09038480929946383,,-0.20785166419703788,-0.16763542329544823,0.0042876392667065225,-0.16187684931935284,-0.11772481642956505,0.013017279408094544,0.0532343502540355,-0.027097830290704658,0.003284191378280576,,0.09990111581490498,
CXCL2,-0.0362903295064606,0.006571460188610772,-0.0570539936216808,-0.0060010023025735635,-0.07968493606554534,0.009823643003107669,-0.06214772661652022,-0.08998951061305968,-0.09251807741173626,-0.20888817370966253,0.06468234903745088,-0.10358337738683741,-0.03416989583375953,-0.06341597523734624,-0.0874236145409026,-0.012319954702815338,-0.04558580975555641,-0.054166110297787166,-0.23815933883326074,0.01886290839950064
NPPB,,,-0.04963835495707521,,-0.13976540929584264,-0.10027959644933884,,,,0.011923077596197484,,,-0.0024381528553454627,-0.006307345284327625,-0.05792974176283296,,0.04675773376330158,,,
CCK,0.19708593305896224,0.5422561334431641,0.3865459226258897,0.17647025481145934,0.4198146487326053,0.30523994936384863,0.5251145574152543,0.6255898594923387,0.7510440065123729,0.6052383470410676,0.3305563120907255,0.7398238297443792,0.6530228548141206,0.09559768162025949,0.14462470510969144,0.08941833928240996,0.19528390643181254,0.15752117381269945,0.5813032820925583,0.2115097534425246
SEMA6A,-0.001730819041601079,-0.15882181417288077,0.07211976732334614,0.019471643579785588,0.212710514759822,-0.014301624201135628,0.13116514772642432,-0.35646594004618587,-0.5424917785736509,-0.06687959715379294,-0.025842796150926783,-0.25209608220918445,-0.4278159159941242,0.12793504176893122,0.07166027879831542,0.007711366888418704,-0.003173969885392512,-0.08883923651321232,-0.13574231562117264,-0.16917441367505368
IRAK4,-0.05406460531546932,-0.11854779951662842,0.01570381130381144,-0.06310640578871823,0.0655800532150326,0.04180862097251251,-0.01098839671946557,-0.27108418684406393,-0.3407197810541859,-0.025454428026572096,0.012130660255947641,-0.11069473278497304,-0.17745663766189662,0.05996286450472149,0.09310294126745115,-0.026803834996900068,-0.06537725095088782,0.015867091767588083,-0.1396787591353079,0.008457958687788706
GSTP1,0.05462361390256813,0.06112852784223409,0.021509657606938484,-0.05514635521010496,0.06058649329610506,-0.02545957182490846,-0.13894646484041906,-0.44201349755422564,-0.6526392917924517,0.0014246567548096933,-0.16395648305354213,-0.5722317342466365,-0.3803236018442894,0.13061247634417192,0.13705200049071967,-0.051392145769259434,0.006875173580762782,-0.16946891004206596,-0.2663730141065155,-0.13289579229972845
VCAM1,0.008140730831674728,-0.12239279788823686,-0.0706472758507019,0.022807051862542314,-0.006263366718594137,0.1000357128623583,-0.20389662566208794,-0.3041007186620626,-0.5360544871767298,0.15502320290507682,-0.12743270395658657,-0.20066596658174604,-0.12041978565511334,0.023602532432567633,-0.06649930996076531,-0.011056905626931842,-0.03905483593516041,-0.06900705303852596,-0.11283175370671282,-0.06807610064403224
NXPH3,-0.028804476829810726,-0.19814497533068287,0.045438615241310466,-0.02770919313167558,0.09798526644728346,0.01649871159607915,0.012946892868423434,-0.27131618928647117,-0.192453823184867,0.07065128635586894,-0.06457565636171139,0.20532818879318177,0.03688392866520892,0.12504896205243987,0.14980321151023787,0.05500129502877808,0.023228655170126164,-0.05542122538401419,0.01417006141923683,0.11414160865437432
MTMR4,0.10309608022750691,0.05955744083145737,0.10393405401334048,0.036478569529674966,0.10439556446839221,0.06391654291373308,-0.03255322329796885,-0.04059907942518798,-0.07250367165613503,-0.04215186489534547,0.031041446054226048,0.1341120584788244,0.035869967745022435,0.08816623768065565,0.13072395443106066,-0.037466142629548595,0.01286874964604894,0.011673291205290835,0.10362614874073665,0.01137668472310269
LAMC2,,0.0015735150270877055,-0.010643700423329239,,,-0.08936014164064347,,0.014085555536830432,,-0.049121011597246744,,,,0.003907553808385782,0.023392528371956565,-0.029849945107262365,0.03606491119189535,,0.01675263997074163,
IL10,-0.02736159840005481,-0.02983937705841747,-0.027527037111152362,-0.016889309744581922,0.09065711826222334,-0.030761135344443243,-0.020532705716067322,,-0.0547050917671234,-0.14610624221844182,,-0.29401667293099937,-0.056665689095671434,-0.031250622371334726,0.04071706180035195,0.005237090767645486,0.014041760609456388,,-0.19882761987402733,
SEMA4D,-0.10743107154541558,0.26933085170247856,0.015158796218282781,0.021301873511674396,0.14741191972985823,-0.001552266886718849,0.08021366374836775,-0.06191477529432951,-0.012721109772433934,0.10040462189856242,-0.017136522517416007,-0.31835678855431443,0.05327331595298221,0.1637591658141641,0.22488620062661102,-0.07104310560417007,0.06906765451152397,0.04384430103180328,0.16475696345827676,-0.2138899963490278
TRH,0.052941924963176845,0.045851206722022676,-0.11213580817847588,,-0.0053361664036871695,-0.0121080780860741,0.12815587036547127,-0.1897851165170797,-0.12668190541111424,-0.1790566938910222,,0.10962459639869229,-0.15641459757141968,0.15129167460807347,0.09293218597182451,0.07624459158573436,0.07806020066145777,0.033495055550431835,-0.0026438587490728803,
SEMA6D,-0.027619253048972035,0.09521647574791235,0.023095106795743076,0.006091452213079045,0.18351416961771888,0.032709331337072975,0.22222718050507917,-0.3845200240859757,-0.285226337955486,0.0005985120561765421,0.0324329907301242,0.022874874307648757,-0.27597332928891805,0.04475812880223857,0.03412144170322646,0.08783764466584308,0.03806177229089377,-0.05749361648339128,-0.08635457566446546,-0.03630333210449323
CEL,,,,,-0.012999356628960356,,0.02948809562666259,,,,,,,0.05925685975835125,-0.008495076265885922,0.06436731310195698,0.014825142008512529,,-0.03527432730132879,
PDCD1LG2,-0.025668845608819057,-0.03362223376874428,-0.03838230894285406,-0.04752486034806842,0.09484071189979791,-0.03278507558971744,-0.07395619002705864,-0.03075948338173022,-0.16198701963484397,-0.01080840867423296,-0.08120471152095214,-0.08463549576972745,-0.09347546516913059,-0.02115353334397638,0.04245042461637466,-0.026475864163670235,0.013158278423314797,,-0.03586879358024863,
SPINT1,-0.05153037878070714,-0.0026440988056124835,0.004177198358217112,0.08121022464575038,-0.018762560667669227,0.01228201603572827,0.08308802263294253,0.018690650447077704,-0.16869584961301407,0.07084725272309567,-0.006464946383662865,-0.09679874665160011,-0.014209210757905957,0.14112230562158914,0.08590076492083001,-0.01377664552956248,0.0703335551957533,,-0.09028061744416142,
CTHRC1,0.0957069513627211,0.14834415315540495,-0.054167866917632215,-0.004492045723199565,0.042375107295060076,-0.0161106523523751,0.06151570575166628,-0.5408527344882319,-0.29761925090876146,-0.09990573138705179,-0.03317844973016069,-0.13464792231483674,-0.16508205041475427,0.028423860974128575,0.04809457858535213,0.03348366592885137,0.06852214568255617,,0.06336966217845669,0.014793276067363106
PODXL,0.0011450646791111203,0.09942613206959545,-0.08297826234104201,-0.0755953407042066,0.13637746720741686,-0.06404378703750982,-0.19330053903805183,-0.3554487294276698,-0.5268245199242169,-0.16281472171520694,-0.04046926217351169,0.12343005273896494,0.019617759568798385,0.016756520256387734,0.012700642081628128,0.002448835651939656,-0.048818935136444676,-0.06498086294078481,-0.04344176592949805,0.021153917087994762
JAM3,-0.07449620367064036,-0.14338646566874907,-0.01258193794895159,-0.010428516281432071,0.09655207101209999,0.024705998176506823,-0.03490234187230261,-0.31802175973295904,-0.6231451525494175,-0.1753060381201199,-0.09086898206857853,-0.49367508625984496,-0.33876925579647726,-0.04574525125611562,-0.0053304376806814595,-0.045975734844502965,-0.11801115267965505,-0.04465955820548597,-0.04432767487560214,-0.10866159460039282
TGFB2,-0.02700659972461621,0.03245368382696275,-0.04590555300213916,0.006486046505867536,0.037552792275499576,0.06607007535543998,0.134576432778521,0.06213524357572266,-0.5202047835561079,-0.04898635172190779,-0.07728182120888834,0.00455595977304947,-0.14956361170146762,0.07227322787498858,0.11219130076796742,0.05856431920845621,0.07954202032408014,0.028895665867484974,-0.04528117247753339,-0.017477526698792347
COL18A1,-0.0016216101143289533,0.09926888799463145,-0.13059642101495839,-0.06158501677011581,0.1356785425638545,-0.11242720505198286,0.05831320662227422,-0.40458210859586463,-0.40756580463711567,-0.3168773752185307,-0.04096857419309342,-0.3458029787250259,-0.03542708998528738,-0.009188069258592115,-0.1388651040473578,0.06729462192564561,-0.04375204757571572,-0.0218103501735276,0.13712631627168234,0.09194461287226818
NODAL,-0.038265487236006236,,-0.01297193200971769,-0.038972623789545684,,0.013122789319752024,-0.057466065087749374,-0.15411259415489034,-0.23426524606850552,,,,0.04964695049103958,0.07673219652178902,0.0393168045498399,0.0772165146237073,0.011816400927170982,,0.20378364714374106,
INHBB,0.05769059448316719,-0.15003907375852996,0.02438341082860771,0.028514453997284032,0.025286580333964644,0.02794104781534145,0.05670840342468765,0.02259644113819905,-0.2501453058384663,-0.04204854533533085,-0.05317388849016857,-0.0012904993804677878,-0.24435564429181394,0.004192388360934668,-0.06025040755976702,0.09723140060439368,-0.07112891891316325,-0.06381425778957628,-0.007929165048098317,0.03587956094519513
LCN1,,,-0.030318290346007176,,,,,,0.01593548639174078,,,,,-0.01945672834612307,0.08792679984346367,,,,0.0032469723421819125,
ARF4,0.05749253504955788,-0.09128863003223188,-0.0908812051939724,-0.07227290974918157,-0.1825637760503357,-0.013804252629281652,-0.1377251666506677,-0.23277576804533856,-0.3163292111233856,-0.10354422248834923,0.025933659486101854,-0.10005287127995878,-0.3451857118564755,0.1140513237098587,0.19499707163212412,-0.010574002661462252,0.026897584364038562,0.014439163794046651,-0.1683296787849392,0.053373316163567254
CXCL14,-0.05450098177061709,0.321863494311844,-0.08419295784528379,0.09584546993165517,-0.003054800344640447,-0.047339778038862586,0.36206641065584766,0.39039201766613046,0.2410411477631047,-0.25383409775766336,0.008815271254777641,0.13182943368404101,0.3455038248497307,-0.11545646266313844,-0.0938182365701557,0.04168551563149953,-0.15846496830994403,-0.05263975969103554,-0.0037269887514489435,0.12158761356072202
