,MGH258,UKF248,UKF259,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLL1,0.012387606996649038,0.06214941083864892,-0.008874189592518194,0.0469632030943649,0.08288937020730384,-0.019163912477361638,0.1276839972467655,0.03334850852380227,0.12180784285065666,0.052766153652661615,0.10654417117923715,0.05077761137396327,-0.04998373511194913,0.10314241641290085,-0.0062809997793853425,-0.027151856849157517,0.2052968883557045,0.07508232737583072
TLN1,-0.0018873855028658333,0.18532054514190358,0.04018811126030638,0.042003778236242205,0.17500766412142815,0.02050689231951943,0.05682582819113474,0.030909928713712276,0.15472038422180834,-0.006163053912235112,0.10954526048432589,0.06444225399907778,0.05699893247272222,0.003218983518356112,0.1384218010502093,0.1191494314231194,0.16730727089037448,0.12774288114935434
COL2A1,0.004255426768594627,0.04956914685885955,,-0.01476970357160075,0.15343068836376314,,,0.002633501941501293,,,,,-0.019346424303970995,0.031302009852026816,,0.01110461447353675,0.10757812925540905,0.04456482591060142
SHH,,,-0.01680649864150841,0.02920114883384347,-0.026979574568890177,-0.010749567014970877,,0.004264237185275709,0.08044044043844226,-0.04562664768419796,,,-0.040627787042657446,-0.06466254419599744,0.1855897045173561,0.061614669002323805,0.011000746647953415,0.06991189103020938
PON2,-0.020495951399188944,-0.01002355372947787,-0.05469043242250556,-0.04621766198372662,0.14625168379976386,0.020009059975239933,0.17877810850589615,0.10151847540516064,0.13711760442724316,0.17751196229049912,-0.0148646361970449,-0.0339440616872005,-0.026635869570661413,0.10719137763919656,0.02724641374199989,0.01477068684433915,-0.13727739893225946,-0.008235520500050336
ICAM5,,-0.016047192447226338,-0.015020165455025125,-0.015143543530358107,-0.06706434667285857,-0.0334189881058688,0.07754041256713017,-0.04800444692050954,,,,,-0.024339987625925315,-0.011712403848191909,,0.05521512241484242,0.06278096760050844,0.015044506054986789
HPX,-0.02217336910695712,0.01165673649726957,-0.02561880020115845,-0.013633042212682469,0.08917916519930227,-0.009362278943930775,0.08021893810350132,0.015217872530547754,0.029787404134169117,-0.0009569695834639721,0.007165038352456996,0.05440937982434862,-0.009448776432897925,0.037683316688718466,0.13045316455709857,-0.010283151474967198,0.07538069275436966,0.07429352884019583
SFRP2,,-0.016481305801328745,-0.01914078063476799,-0.03222846959884748,0.03131190638659132,0.025343399566438107,0.019842395700982073,-0.010227595202445615,0.06370329710073287,-0.027343208335798435,,0.006909833247304031,-0.02558108733827256,0.06561575302175408,-0.005132398775266893,0.03304530639432961,0.17157393439688515,0.17224494197928983
CFC1,,,,0.008990679935506972,,,,,,,,,,,,,,-0.036976797161490084
CD70,,0.051322734868785164,0.012470258181740279,,,,0.02330937744505383,,,,-0.015290956088382473,,-0.026263361791397766,0.07253284641858665,,0.03711118977265621,0.015615144111178795,0.04257053886692738
HP,0.010715355558310621,0.013811620897323868,-0.028927856611830564,,0.08517136921484085,-0.008824559477423813,,0.0904413337800658,0.014504186850598183,0.014591488119147707,0.0854231935243957,0.10626015477493486,0.018484016405535736,0.047608268772974756,0.003582049586674409,-0.012069907576626581,-0.0005317389083358695,0.08831585156367482
CXCL2,0.04776149861573978,-0.04436095362394547,-0.039360658667446216,0.031029965631628974,0.09499562102206464,0.009237221559812688,0.14736005579084488,0.03569882947366956,-0.040841921691826696,-0.04060058012182466,-0.02029065963962643,,-0.007227345629916528,0.03561793624616959,0.0501998570063251,0.018368848808391475,0.04811724882220098,0.04413969288025214
NPPB,,-0.002167246826699241,-0.032153310208826766,,,,,-0.0316318401993688,,,,,0.038783168340537286,0.04374586461695434,,0.07055672159256142,-0.06422647662422035,
CCK,0.09008385646291059,-0.05296767244075001,0.03617630838659772,-0.014465486099370463,-0.1184816015497113,-0.06222927708198727,,-0.05545197506551998,-0.019752144729603432,,,-0.05078234147518058,0.009963478208197022,0.05305620788019989,-0.036488959455940065,0.0006734232943223135,0.07334152082197026,-0.13126398463345473
SEMA6A,-0.06354887141131624,-0.10644778515329394,-0.011918528024333764,0.01842421367133669,0.11458846047765468,-0.012012639534235894,0.058488672331202196,0.056581153749520205,-0.0002882969819090941,-0.07884237960021898,-0.006640665409561076,-0.06126900913110113,-0.006722209335126599,0.03150112903911011,-0.032046104016144016,-0.0031925812381100854,-0.08957039215778544,0.07657699659822405
IRAK4,-0.05192954386041008,0.08405288766361417,0.021048193891440452,0.043889073995363216,0.06879958152023208,-0.030800977281530174,0.07484575405618175,0.08331030305148304,0.04434037659478292,-0.0589435734674885,0.04697084193540855,0.007908405837111835,-0.020429885347079877,-0.02660154861711737,0.0652407946640694,0.020122373255533735,0.23136472969164168,0.07756476086871525
GSTP1,0.07549868454279833,-0.05304862041976253,-0.04915517237004225,-0.01265924037196967,0.1249468185863394,0.050853087444905506,-0.10743509048118632,0.08766992835878959,-0.019137501851606405,0.03843407492180494,0.08436838529653543,-0.06752840837909432,0.013021098152485172,0.012340408055387818,-0.05318179180398437,-0.005060245702937201,-0.03286299157934838,0.0555378557295057
VCAM1,-0.015673519534256785,-0.04724114923108073,-0.013831893122510189,0.03383549701472011,0.1716107391872224,0.011267830691181478,-0.016112524834977344,0.04429384930823325,0.06300248328063719,-0.01842577857537598,0.04892984310335757,0.05658672089373914,-0.011192309604331653,0.024586578344288207,-0.03705749591685389,0.014440038158950797,0.21326935996100635,0.032172461644988534
NXPH3,-0.0386733104469641,0.027670598844809876,0.05294355770208137,0.0681816675477042,0.017871429988014276,0.018852412544416747,0.006785330621957115,0.01040781254720885,-0.02435076227854553,-0.019591896823365065,-0.006073121429702423,0.03480414844555631,-0.037823351401101823,0.026687624565964504,0.0018506095271825216,0.0030528966158567578,0.016757762967744217,0.03595269446834663
MTMR4,0.008303081152354985,-0.004793084548209834,0.04535928080513554,0.037202671594693766,-0.009281659655524467,-0.022696274596238845,0.07927554091318002,0.020690242729647878,0.11330316716375326,-0.10828458560040886,0.03866084399706937,0.0935759282297286,0.04177780561270326,0.06434243796370571,0.019208135576032136,0.03853001450916733,0.05615267698130795,0.020569419343785884
LAMC2,,0.016206173211670998,-0.03756547511599594,0.060723044477720624,,,0.07926060333946788,,,,0.1072713347447136,,0.05335873920027021,-0.027454174537663554,0.1998002358201576,-0.017547938069057266,0.012259368568813272,0.013060602402195412
IL10,-0.021587524845019038,-0.0032950346091399066,-0.006485914143231577,,0.007780278231016772,,0.047194589475907794,-0.016118815839512704,-0.005844654379179463,-0.011792795402887114,0.06515129478248607,0.15338812258647985,0.02877653520292735,0.08791801880807794,0.044701668062924145,0.01636517145637796,0.14195487856440434,0.06534604523451645
SEMA4D,-0.01835633071080318,0.09034263590451179,0.02682271986360565,-0.052526488663288344,-0.04102655132109509,0.014388329968221801,0.009503805314500399,0.06118352941735666,-0.07012637662017762,-0.027538402661074327,0.017265097946701256,-0.11141942332655243,0.027753673947016312,-0.014773831224300909,-0.06635409035305574,-0.07445486385378172,0.05059704511292566,0.005996129668464186
TRH,-0.019083061571702243,-0.006086896936375635,0.10363432911020089,0.031295604076424066,0.05973751769643443,,,0.11296314708976421,0.02480714851736555,-0.07460245526463109,,,-0.06020454228867724,0.06295255151984658,0.25611845095118024,0.02276413856374316,0.015521750945898435,0.12384479471067883
SEMA6D,0.007451330366011109,0.021151260225968305,-0.02807573493657638,0.0045655384330072655,0.07764288389262139,-0.025687915385677235,0.008709298157044978,0.07845835285367202,0.08434889692148005,-0.02203392342134903,-0.022360169272330855,0.035170963857551425,0.0008046900550968371,0.01326282092103688,0.010378160507294093,-0.08756577890663318,-0.12344878995128651,0.0951273613255653
CEL,,,,,,,,,,-0.08017990447686306,-0.06423095943751563,0.044740932226401124,0.03625834532099312,-0.034130238906633865,-0.033356781317025436,0.006080680703628104,0.07246228816350375,0.03868183305048872
PDCD1LG2,0.011208025430678148,-0.011351823405800123,0.01981293813698402,0.042432171390873095,0.01969684532740463,0.010489504587715767,0.04626814473826195,0.05452898729834597,0.05681292256665513,-0.0009843613721943736,0.02874274741599616,0.059932519103125616,-0.007942177441246938,0.10459455771800641,0.0437079974434464,0.01328813197720282,0.14639803539830054,0.036151550353591966
SPINT1,-0.003414182831496799,0.10326810618143951,0.019515020424507208,-0.016966911815528823,0.028698575920405606,-0.015300023544823923,0.056558265051561016,-0.00702990611940596,0.07824548851063638,0.09081924880904423,0.12084401248854082,0.09231838339377066,-0.03793334004054823,0.04069326186137222,0.025904973173981764,0.049430625764186144,0.08204978151352357,0.05378436547123083
CTHRC1,0.07840901965615944,0.25128289295330525,0.03555682994151861,0.05212022106531333,0.1587030758772214,-0.00037069141156618833,0.09785633738824297,0.038747703308473574,0.27966565152303385,0.10254549917096105,0.24724566818719085,0.19107768157061295,0.06317576448185196,0.11454976765375796,0.13053501794544434,0.13159415584220147,0.312180544949969,0.22616111090627442
PODXL,-0.05775262316961952,0.22712154438909318,0.03753223052693339,0.027623788216566355,0.17731189120729193,0.017622920509007083,0.15668243725266723,0.09752709724952315,0.16823859791893922,0.06486887973875133,0.12870784286777082,0.16630231113478153,-0.06337666484391595,0.14378517914039515,0.14215399900701764,0.10489494919161203,0.25681167676210365,0.21907736502187303
JAM3,-0.04547003094757708,0.10878419095807683,-0.007015492431294058,0.009570573325708959,0.1252113503262429,-0.03617196807411871,0.15396854008240826,0.04474815670145899,-0.084306077001091,0.018623585146941495,-0.004428549305073595,-0.12094404618868061,0.012716041326709568,0.00856045969980053,-0.009195651072856434,0.0434606748941635,0.0414955574758207,0.1135323254784341
TGFB2,0.0023311402046769097,0.011082526061095546,-0.001393125782541181,0.02645086345374578,0.18106021961141025,0.02091361883659778,0.10998819505970094,0.059409653665446226,0.015355624355122255,0.026006325067068826,-0.09037939699662531,0.0502563211755876,-0.03991872300217272,0.02715508834690822,0.04092393503975323,0.035173618417381494,-0.12002677451214237,0.023324893519243522
COL18A1,0.06118080825698251,0.2696480928042405,0.044712223588381235,0.03167124321542543,0.1794780668949716,-0.00843260772700253,0.12989888075523837,0.15966157905240405,0.28132250429174066,0.23768073565336995,0.22090399386789342,0.15849901665181973,0.08163093671327618,0.1128022449224602,0.1583333867371263,0.1600021562649458,0.35882960738841896,0.22257815672245623
NODAL,0.001239330790271559,0.19452049228751822,-0.033098856514833436,0.0998990359905413,0.13758591025759734,,,0.05164540897733269,0.13697630229552524,0.21439496688641774,0.18440836629738205,0.2161350637516043,0.003368902799832596,-0.025822640546553397,0.22351980009483005,0.07259515739788455,0.05402767246741137,0.016964860996606972
INHBB,-0.03461991098343785,-0.044422799505515115,0.027357650187622335,-0.00016636607870452902,0.11047742771474624,-0.01600686760742623,0.1948339033073699,0.045498503134735496,-0.11801261767323461,-0.10515792678180706,0.026808284045181808,0.08874477120470027,0.02645346954936154,0.0679550055801026,0.03351041855429147,0.0483109781742013,-0.029722552987360516,0.11083820486571301
LCN1,,0.01412784798479093,,,0.06378733651334077,,,,0.02484529243585509,,,,-0.02998254238063902,-0.02438621785794409,,,0.13843566200985977,0.04302687710219168
ARF4,-0.10247717480635994,0.08128642368609992,0.00448248332112,0.0225948912383686,0.0834960471455936,0.038563986910866266,0.169872870682474,0.042214784912455644,0.1595649757439231,0.2006269155637958,0.13859505975543984,0.0955131370724864,-0.02278619053193148,0.07658987757123845,0.06415215917993837,0.021108507285030737,0.12542105400342066,0.03497597894368259
CXCL14,-0.02639216720258193,-0.026484897548533844,0.008094499657802002,0.04181491199356977,0.018585717411718185,-0.015986155818698937,-0.0010569653418501827,-0.047358119471712964,0.05450300233944624,-0.019146760893586565,0.059003209356148556,0.10211512595087308,-0.010491658336282074,0.025314124961435806,0.11179455982763764,-0.007524337680745033,-0.17296124567090773,-0.09436101541254423
LIF,0.010598958326723815,0.10668325086706835,0.035414039442796565,0.07210221807501098,0.033149176507215224,-0.011099195424551145,0.14085124164922538,0.06757036839832448,0.10087892199491412,-0.07836381720320149,0.13713361297235685,0.09525943126209666,0.013439634658826166,-0.0006806310561171904,0.08208145659534927,0.014899749947967805,-0.07168253428398928,0.08551748284158862
IL17B,,,,,0.07347855693931488,,0.1203559549595618,,0.06745254434407616,-0.011050512327014997,0.04138943981188741,,-0.02609115502251053,0.0044922493197642,,0.03466847311990115,0.13473080174663793,-0.03191324614047071
MMP1,,0.04958310498311352,,,,,-0.17168629296437674,,0.24854354010131607,0.24872068597765154,,,0.029680500659854756,0.001161668833250633,,0.06651591190583174,0.3297894459267125,0.06279358995111146
MATN1,,-0.0458132330842387,,0.02935127457210699,-0.006981924915144603,,0.048012813479029956,0.0305457487237237,,,-0.06016529084096433,,0.009966921692591788,-0.04313245512138588,-0.023204868741953183,-0.010831772690036854,-0.04602803458229438,-0.029082861666217305
ADAM28,-0.026511134952838907,0.026191589544314345,0.03507124367494235,0.055221121603175494,0.07237097126516184,0.011629516208580411,0.012116054010154106,0.049011174837844854,0.01653400868106284,-0.050292351706601165,0.020390801513924417,0.13629512458869733,-0.02883444036991838,0.01975446627777371,-0.004112461810851665,0.005493952858719559,0.11465426985963156,0.09148100157003398
TCN2,0.02345543584346538,0.1912489112730276,0.0062863579200203735,0.04570826634776816,0.15474373574684594,-0.027204379698754232,-0.05249504004750815,0.04875787855772947,0.16313445170882201,0.13722125997491139,0.15242946000161978,0.08263711566934799,0.0168317349649162,0.10306898882008722,0.15603277522929757,0.12748765782823274,0.12409643595610907,0.15944857009181215
THPO,,-0.029124598220940212,0.037678921863660994,-0.022718924970912022,0.07846126311883803,-0.01154976684863777,,-0.025755152621938854,,0.09919934899506068,0.009512820115858429,-0.04208572504794541,,,,0.06063113638798976,0.038610758761007974,-0.007851853487546632
CUBN,-0.0473842811383541,0.12993478616393198,-0.027149453120017333,-0.00275537677053698,0.11645689273979391,0.0032676283037771053,0.054015836492202464,0.09060323103922437,0.10991456149475347,0.035854291808644065,0.08582975980280858,0.14511200857396728,-0.04413070564663727,-0.016525721186908246,0.04585332227343681,0.05908450937936485,0.10034306209059682,-0.03770284965299656
TIMP3,0.012253916130653705,-0.03630603903500904,0.008701961738649185,0.03026038302382398,0.0489140486123215,0.009937145293095707,-0.1536393968923178,0.0829744196249754,0.009952086536343045,0.22070435465139643,0.03815763566465621,-0.042593565339632176,-0.03170203929496729,0.0490872132821162,0.09725349091293374,0.1498949848770685,0.2799207529434381,0.21854854464079873
PIGF,0.024786126102888714,0.014747867166522837,-0.001449753296702257,0.06548228835295275,0.12240704231456243,0.034535921705634264,0.17844571302889997,0.006277433246450253,0.05777408242490646,0.11627402745960655,0.04734297860178832,0.11772956487465876,-0.1016443684839745,0.03283825731411429,0.019338215757445487,-0.026273270996828683,-0.005734653657512536,0.056697550395907
CRH,,0.01044216702763103,-0.018956666777628903,-0.013463318815949024,-0.04631304394608272,-0.020896897472979955,,0.0041677593410006895,,,,,0.004170613888934167,0.011607520276594363,0.004531260637505613,-0.014721328003337718,-0.04040812400516526,0.03454085794100481
