,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CALM3,-0.06579877966984934,0.0021680273176071397,0.00029975502777416737,-0.041804488074127163,0.012635370485742363,0.007220383690103882,-0.00991696088227105,-0.05587686581782117,-0.09721638011517385,-0.08838662456056694,-0.04829742834089723,-0.14713237445110564,0.004264029901766517,0.08072264082992328,0.024128710169247867,0.0015598344949426456,0.03631489819999607,-0.009010713668921063,-0.02080790146438309,0.08650006926540037,0.1219011865113918,0.053857433040573506,-0.07807378609769872
THBS2,-0.11397207315762936,0.017738721308260638,0.011307839636807282,0.04166958342478451,0.03587337157482045,-0.006241740548219906,0.009904675465035052,0.039774748757618966,0.02940779928043504,0.027631285990060126,0.009717464462263693,-0.022158982835812805,-0.01529749634791464,-0.0681102020739544,-0.0035169554501263637,-0.013582613116918772,-0.051255793068571746,0.04025269208180092,-0.0006962111241324856,0.008318345067712894,-0.04031336338768519,0.03179376691009159,0.08570026150000336
SERPINE2,0.0046051936371065165,-0.01146201996397266,0.008219744443697634,-0.020652061260104826,0.028915876854152662,0.020203761353268845,-0.025278761455009752,0.020174886355348573,-0.04736115761546195,0.06977806997258641,-0.006320915569779828,-0.061919887246492014,0.010573280070395746,-0.03578002741771237,-0.14021314869732063,0.04449952621452413,0.07795466988047131,0.034777414846160294,0.003239537951757339,0.02123398267980377,-0.004570118851275266,0.02625507189777244,0.011287318222164886
EFNB2,-0.019899599132696746,0.030994182873861745,-0.04923092277695501,0.048240928373707484,0.0013036061663013415,0.04622096614547397,-0.03204521826150225,0.03525215752591105,0.03476983540533698,0.06032727058300776,0.00029782782414905463,-0.05269179580238391,0.04095825575970249,0.01997687597053324,0.03243461839924203,0.09856503457673232,0.07631856165068573,0.014599681201185861,0.013653622440870272,0.022352060561630242,0.003935502165593446,0.05936499699656444,0.0951721338151534
PROK1,,,-0.025356206801605413,-0.0141231377850067,-0.015326558129809213,0.09527490753435088,0.08008475156647199,-0.019873895559654752,,-0.03233058086437922,,,,,,,-0.025121025863467115,0.032994330146120576,-0.04977179960151938,-0.03183071586146064,,,-0.05093518219718269
LACRT,,,,,,,,,,,0.012860456691494701,,,,,,,,,,,,
MMP9,-0.04495333603785782,-0.024802059678036826,-0.03728310641285401,-0.0109664786776792,0.10986916081667217,0.012952037282693328,-0.025082367712751432,0.08042117587434498,0.07152186201048333,0.04379391252010162,,-0.026010539710330356,0.058004954361784725,-0.09299107501114229,-0.028720216111887173,0.08883095500825863,-0.05493718041643659,0.015457025777477968,-0.0015743004827520198,0.027354426081734693,,0.022296540529093706,0.04549299532514339
DMP1,,,-0.037782443528047445,,,,,,,,,,,0.05354663401687014,,,,,,,,,0.06187003932632494
NPPA,0.05502165373769128,-0.030919921484727927,-0.0049351864003226616,-0.028945827753058737,0.10599480161695278,0.019770749035435582,0.03733092492427281,-0.01401341020377291,0.034111950696369096,-0.009312186665028479,0.03863233849984537,-0.01724945713703193,0.03792864295589857,0.03264969311671702,0.02418985377763341,0.10929748338147148,0.03364010623567133,0.016829270735943282,-0.03720156124477463,-0.040634160887267984,-0.07822481213784116,0.01794622926636251,0.1108195183654148
APOB,,,,-0.01112833965172396,,,-0.0317215837007393,,0.07839037385613087,-0.013968040240034358,0.21623632372415463,,,,,0.03161815611017422,,,-0.003386147023905522,,,-0.041866784477174734,-0.013881163905102405
C4B,,-0.027238084384598002,,-0.01277996206904574,,-0.014948117691782987,,,,-0.026291008243664094,,,-0.019825390926653013,-0.04677345072846604,-0.014022190620208144,,,,-0.016921842467889286,-0.04416744958714083,-0.042079798567762616,0.09225307738842305,
NTNG2,-0.054951754180399444,0.07049141192978906,-0.03358252415380419,0.016237735735587535,-0.02138573960705754,-0.056291202523231366,0.03920385978006479,0.024779397870891357,0.06262476683181689,-0.0021973301183189123,-0.019782968584808394,-0.02496550353100793,0.00967666606658281,-0.012896992463376663,-0.023297541391631784,-0.027815710252175965,-0.02016290507415751,0.012906839625314777,0.014634808940077034,0.01216183140629688,-0.0061511430800165225,0.09089999328952472,0.033656490306656836
LAMA1,0.07689390225746084,0.08903085717553505,0.031976888070304035,0.017351917757214588,-0.026206544489887733,-0.04679278439182205,-0.003067644710539169,0.05257277442559856,0.16417330655399784,-0.0133256535825099,0.0506298738153442,-0.03482139892997946,0.024574111906936643,0.12837927025608475,,0.05879864537957032,-0.03780403160714535,0.02174638372546971,0.03993210429985787,0.04648263605595837,,0.12438085527034617,0.05868199618959565
UCN,-0.022251199653816587,-0.036778427580809986,-0.029148264733330844,0.02601508007387191,-0.00011319402806335028,0.02519061861939659,-0.05111651074250504,0.003715525342219606,0.014275507682085638,-0.00392302380531974,-0.019092713263778305,-0.02829826318187807,0.11113614703902122,-0.03674597521443014,-0.02188985303675022,-0.009073655997525068,0.01993547505211798,0.05318073491106214,0.06171969269330022,-0.005980663462088536,-0.030939765300095623,0.06598744276539688,0.05187461339112565
ARTN,,0.11917208736098568,0.031132302802106816,,-0.026022275510095637,-0.032707713441018055,-0.026061518188657425,0.04305099797433067,-0.0026821788487055923,0.0594810553507258,,-0.02240841501129829,-0.013268946125932256,,,0.05710962954623681,0.07680905802892107,0.04361741861618226,-0.013430350037787534,0.00827704100245874,,0.05929970058881014,0.041513494559711164
PDGFD,0.042029054260579804,-0.03972050303109305,-0.003147309898110299,-0.02271489832305482,-0.0219261202631791,0.03601099673940179,0.010892542224150809,0.006500654888806049,-0.027364787283453755,0.0040539481740642135,-0.020080805342819266,-0.02102238023133716,0.09954010057930426,-0.0642684078359977,-0.0858959652546763,0.031947194744831056,-0.007285480478811974,0.030662659382135606,0.07955596960854217,0.0546263068317867,-0.03184225536626041,0.11563153323883395,0.14183406687170833
EDN1,0.00793154627176699,-0.03623753815581707,-0.00040815650817278224,0.05686666812560368,-0.019580678055250055,0.006213413174368903,-0.058549471397111724,0.05777601206453112,0.11153630237541197,0.01908628401497022,-0.04155373001669736,-0.007051924177275922,0.04722002775272589,0.0264038361191639,-0.023889646261484758,0.05736899715590716,0.09782873393935944,0.031099813477378963,0.06251831972203034,0.01738228983658486,0.06396929033342955,0.06383997491154378,-0.0014408729443999412
ARPC5,-0.06835919055863271,0.04828608217423876,0.01772627490546988,0.007429939073722473,-0.052333593979630756,0.07859588701488991,0.02647601838007661,0.06529808227568434,0.05497914093792282,0.02229758247101757,-0.02250826726662321,0.13417724174216747,-0.008391464500641144,-0.04868567081120279,0.04124258735563847,-0.013649809141389363,0.004319020166246271,0.04704276089903216,-0.03657756948748679,0.03765695559117031,-0.10606387753267935,0.04230104571881518,-0.015440712224263261
GSTO1,0.003448954041127435,0.019541804924029346,0.05153182073494023,-0.04747237153755986,0.015705052108228857,0.08185743129648053,0.017959276716987178,-0.07997853349500113,-0.09375754787211753,-0.004248717011986895,0.013227088418650723,-0.03568506105745598,0.004965434152732498,-0.021541579388096827,0.05980182752487294,-0.0013956332779790288,-0.017783899423326817,0.02911131744804116,-0.022933464071994508,0.043022306269293834,-0.09385519137155003,0.03826952784679886,-0.009785975346994961
PROK2,,,,,,,,,,,0.0038433871923576673,,,,,,0.01726411340354135,0.02077672541491581,,,,-0.026225204691877287,
SYK,-0.11015945024834213,0.1325321626530565,0.0010470762048397414,-0.04014915487617297,0.008620519821184829,-0.024864159400098472,0.028162944211899688,0.09028054945227332,0.05111303464458065,-0.025711107794848875,0.001694774004698165,-0.0026148199815155394,0.05140419588023008,0.0856284679043389,0.12745336439881824,-0.004466689197552924,0.052689277303335065,-0.012569160934314025,-0.015889051559305013,0.011309208261468674,-0.051599482953270576,0.15766382521608424,0.05751468980549764
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.0017718573385630335,
ST6GAL1,0.02738703670832474,0.07205185605213806,-0.0021676611966823705,0.0033585885513620663,0.0020263899161711302,-0.07038362946601835,0.06165072066525482,-0.011081645511078429,0.03556605864673918,-0.026875634797197075,-0.009542241833658021,0.025357568065158938,0.022724098212254403,0.05565307448642265,-0.009681284067293672,0.02876745915908019,0.0942317458860422,0.04887913430464987,0.052274878452315376,-0.0008713747415459472,0.03183433509692166,0.06588247278501816,0.0025606913846153794
WNT3,-0.040802943585971294,-0.02248940179129757,0.06371517816291886,-0.02023103910108992,0.04931104718243735,0.05936075681359652,0.01341216692240479,0.023069580768291797,-0.00858123459969307,-0.012905404915934515,-0.002082432301035584,-0.057760897849661444,0.022204337532592898,-0.049244645322514366,-0.002485978385544962,-0.0446562960558121,0.01342010176636558,0.04444106838486434,-0.015269870111970441,0.08854948510820239,-0.03272328146427631,-0.0052779387682720435,0.028892426332150587
HSP90B1,0.08720802759661371,-0.019625573773412966,0.05054913384740204,0.009210644809240567,-0.06833405740168395,-0.01571435852586137,-0.004217249402498638,0.03752295251865728,0.05960974609699689,0.0677811621073748,-0.008131647997448936,0.05145421138002592,0.020526023598820567,0.037885264459892994,0.12384992977889235,0.05663559537400701,-0.013178891588608134,0.025350780842478535,-0.037172967918735374,0.01616366302045139,-0.0041090570467309274,-0.01887581457054106,-0.021655552490381303
ZP3,0.06218407741175291,0.1611804199827374,-0.043335505255592946,0.031398983880707755,-0.01209718703797009,0.023770778491264462,0.016231288296484177,0.04907937115824779,0.06493681083204714,0.029110053425907147,-0.013479428835979494,-0.019980177880180534,-0.013384586535775277,0.09902954804950143,-0.0006014153908667751,0.08907604635567723,0.02326956838634383,0.012525586844708282,0.07486086416839555,0.05574912007960371,-0.034008145358807834,0.07906523858487113,0.07204321523156068
ANGPT4,,,-0.007109554594506732,0.1312907297124988,,,,,,,,,,,,,,,-0.004500822524782865,,,,
NRG2,0.02525837521139842,0.07404890122591445,-0.010506799772332246,-0.022966269926576265,0.0569743020574806,-0.03899049608613551,0.022387767197428243,0.011689838560073551,0.053750983959930394,0.042414098937984514,-0.01769379820532541,-0.02532540346537812,0.054096704557402696,0.027742844112212617,0.037783680394652845,0.06545405890958028,0.02881973491085419,-0.04138942394246898,0.05450529866884997,-0.004262174671160172,-0.01934672051856506,0.07945306671914441,0.09257574041283802
MELTF,-0.008776626131119285,0.0725577069059998,0.07233971713027418,0.024840152906122723,0.08601902619244808,-0.0397213606814038,-0.042839461897772844,-0.010127966009906848,0.07516222012369154,-0.021492360064953354,-0.01233431141816166,0.008870097834822989,0.07747704497177434,-0.009372541395200445,0.12525737023521455,0.07524485545115489,0.03851324724576381,-0.00467236040215534,0.04406147093744362,0.01683106018891674,-0.0039210053365937,0.127226102346497,0.07505612434013004
NLGN1,0.03575434461927934,-0.022827236556811074,0.020785978503974848,-0.03759648441846288,0.012004167280600046,-0.02829374460991548,0.05739938368089276,-0.013084455251360714,0.10948261645772235,0.0360473173018681,-0.04701859252393313,0.013198592350875647,-0.017515897761567083,0.07777835313853942,-0.05211347630760318,0.014417091340743166,0.06401966004392623,-0.04865511202320163,0.02454236078454166,0.0024807277391785208,-0.11350118153534279,0.05421746721805163,0.03597429889626381
SLIT3,-0.03459536549672835,0.028713845822063332,0.034271978218819645,-0.0225460292365333,-0.04186820556888391,-0.01971835327533298,0.012582036615335307,-0.045358182042845356,-0.03767524093527729,0.025235659948206816,0.014020416493731388,-0.0632838302532222,-0.039119536444628226,-0.026299698864023814,-0.026404745843384807,0.10433408402537436,-0.014931766190520081,0.06284885908233201,0.0554626150857051,0.029212032936722733,-0.003881627872609016,0.0773702105819371,0.010695572452940113
CCL8,,-0.009096493278365184,-0.010954345370486451,-0.010120083866275071,-0.019344664342282686,-0.0023373292722328504,0.08149196843959237,0.006842915525131376,0.0006296616650596477,0.016384206479696663,0.03463753019876413,0.16441332087998534,-0.012380855381020316,-0.05169488338479315,0.049477028046202916,0.0543197914214372,-0.01299947378420522,0.026352344155456932,,-0.017279609503473313,-0.03228534618971371,-0.01495956630811924,0.07361421349307058
S100A4,0.0104683139889413,0.07231446858947628,-0.013222432889396372,-0.048704111839501935,0.021392843985839977,0.0027894757369469683,-0.019944709529741457,0.06520608988319833,0.10495974540331102,0.002249816404072727,0.015358568992483468,0.0883188506730724,0.03661133629146584,-0.09068296251791225,0.1568699384069429,-0.026899596914765487,0.061610633959725526,0.04431557193955221,-0.01703753834304905,0.04390005453823881,-0.024041682677370425,0.021637690306860507,0.03893066047249711
TNFSF13B,0.020586153353209475,0.01231586790265413,-0.06679627173794264,0.05767605623949774,-0.0492542584476244,0.024116414719861694,-0.002120399967575254,0.0971414801959457,0.05905993938473695,-0.0346556838723753,-0.00044265283251484605,0.07409785553660703,0.010870112862166437,0.026452951952914857,0.05878720373797558,0.05648470878594338,0.07514035412341225,0.025793055113063533,0.06349678150546163,-0.006871695974669159,0.0761597290948795,0.10352448329016005,0.019986226393842545
HSPG2,-0.018657055705192396,0.011871503171239861,-0.00847296379630299,-0.03161885408795939,-0.01591564626941424,0.014494308826776282,0.018930272258094228,0.09568678163902997,0.10224967624321697,0.0266991274929858,-0.0012758020624651176,0.030488286063303817,-0.02454643259921511,-0.052223413501031234,-0.09446892351929302,0.07981563298233496,-0.022018612623143034,0.06057194095984068,0.098278690379034,0.04966418153861425,0.035483886773874554,0.06841143836592087,0.06009099770409128
FAM3C,0.01996720039537463,0.020126644629467758,0.03035156701233983,-0.04906944081490321,-0.02055287054423971,0.004505774969444837,0.025683330423979703,-0.014662030840963314,0.10326282620257447,0.0436086068984776,-0.006090665292281452,-0.12889873017680423,0.004759059792634285,-0.05892291136804003,0.04509657835502889,0.06269353037046481,0.10298032542392717,-0.0053063808330369,0.07565021178529227,0.04100013458345512,0.040914109182750576,-0.011859535199251068,0.08056483360747503
FLT3LG,-0.058498355019082474,-0.061960912699803895,-0.032866080624827314,0.02600363641354801,0.07921900360851042,0.030247277591815832,0.016545229914215292,0.06554363455230573,0.10873307542186067,0.0071928409292376086,0.09575451203345368,-0.046671025507228486,0.014199676483086916,-0.019795851670663486,0.07266796180367172,0.058247888535948755,-0.010181690239701268,0.04351207790616979,0.07412938503533317,0.009654026818215386,-0.02924962545069981,0.07728666536076947,0.0004763510719138703
A2M,-0.03530157075416207,0.027318938435190617,-0.047246938147878566,0.02547240155530789,0.025494842051513682,-0.06446420304083267,-0.009123573779648828,-0.003516779477862013,0.10113128026911722,0.10302290324420492,0.008966250982824601,0.09453592696139387,0.02779372345752154,-0.07295249513513459,-0.007971137575391689,0.02959199550176007,0.10561130098441561,0.056908625192152805,0.15516233928766143,0.0539802324493472,-0.02856143005221252,0.08357833468618689,0.09524887047192848
VCL,0.004835993980030693,-0.011673791325146243,-0.025301112936831755,-0.004247654868197582,-0.028854109229393313,-0.050740697197756465,-0.007341678352539786,0.012678695629806669,0.06441630979365791,0.0323797409754783,-0.014411426392589436,-0.04110725624484995,0.03329467467103716,-0.008268995617499896,0.025631246948771065,0.05855139027738806,-0.052198255243362954,-0.004563118281524826,0.03917505468029738,0.033200704599963854,-0.04429608364033278,0.05254134434957191,0.06628349221561519
