,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA4,-0.026608031397112205,0.06128208483498149,-0.013914699536742218,0.05327858244489657,-0.006924942299546102,0.04890842680299201,-0.030404576151658598,-0.010113117659190672,0.013557538979554733,0.008030823700337527,0.02652467650400323,0.036222090044222485,-0.023270175039778067,-8.787606008001796e-05,-0.013606582771833743,0.02539106983991472,-0.06420610171226358,0.02021698441297673,-0.0067499133148795154
LMAN1,-0.020603064728454946,-0.0420861750691348,0.023946119512073767,0.017214476038201816,-0.025371157766222282,-0.020914919362013874,0.051045210490531866,-0.020872730364953494,0.0038803933627869604,-0.03384123653210819,0.08500253956403395,0.05264015999624949,0.044682171569591395,-0.055293825989454315,-0.12598638474371132,0.02657306153236415,0.011167339500568361,-0.016839359739015,0.030007633744286513
LYPD3,,,0.01990369179368338,-0.01933951274440242,0.08787604512731584,-0.017883599742937323,-0.01653272748273671,-0.021575048455880107,-0.004646590707385425,,-0.013430466119940362,0.031354442063982677,-0.03075013464097633,-0.00043418925813666306,0.05295187091037666,,0.09467371424302451,0.025593535916715072,-0.025533201087203975
APOE,-0.021575162311076024,0.04886994304608753,-0.09976962356794565,-0.016972487414914153,0.008859267214592221,0.0002162148488759721,0.04140908050836168,0.012431013947172914,-0.09485700267521686,0.036146800538852636,-0.0902857567006219,-0.03212257767924876,-0.022636617589093282,-0.04336130816140436,-0.009560802500285128,0.05088954997534043,-0.01207926951926353,-0.016024754585901278,-0.059184025395960745
SOSTDC1,-0.017205356755702925,0.16063599747143878,-0.0012772581768459522,,0.013124195576638653,-0.02476830977887217,0.05824044976677768,-0.021935908317968152,,0.10043069450064623,,,,0.11222885153672753,0.10370434984821589,,0.04507654879103437,-0.03786260483631894,-0.034476243215121244
ANXA1,0.0036739467000441463,-0.08829445215211228,0.060581485058881265,-0.04765132343654715,-0.008623581754876056,-0.02270868151392577,0.057911898878160326,0.044470983221470604,0.09344444365110768,-0.015674392008448192,0.007759299608684109,0.035361935891179745,0.034462556002093976,0.020575937723484566,-0.006555570332023697,0.0562163988873308,-0.038321263240473295,-0.0047945392658856525,0.11409408001064236
WNT2B,-0.038362326449473384,-0.024039373335279914,-0.006026996170526324,-0.007239395443072506,-0.027001083811194346,0.01508265020209882,0.024770965851142017,-0.03910813058270974,-0.034049478682489163,-0.009874532620561599,0.048744969188161874,0.14851736656648074,-0.03979264796608006,0.08083179552849484,0.07286001562431148,0.11389405711944002,0.030869527494389565,0.051070456336236615,0.08726672889407315
AMH,,0.008770381187025564,0.017916746298725424,0.017842067441684213,-0.008810523573677731,-0.0259022007254014,0.11042970930097219,-0.022212538201202763,-0.049967241163080996,0.07790313259162278,,,-0.03333525420254891,-0.028635795010993486,0.08237749458182311,-0.020409542175881378,-0.035026630317305414,0.020685351785784865,-0.02692930253830589
GDF10,,0.0053185531968951765,-0.021630088726761955,,0.006260029661042961,0.02091605026190052,-0.030867316076427932,-0.020752690587158788,,0.051325166789092186,0.13683947210446526,-0.0010269010786087324,,0.031233912594293232,0.058186449090412325,-0.025759134323409667,0.10683935514236133,0.047957034147575475,-0.04269432473285458
EFNB3,-0.007315131731763279,0.11142959957329727,0.003206808207300794,-0.0021096395402137712,0.03943211479394507,-0.042366223746067105,-0.04443621609066794,0.023509954237534405,0.01791912797013215,-0.02915825300596679,-0.06231515869835666,-0.016693132548749445,0.07076685998981658,-0.04688413062149962,0.08742700204951705,0.035962967827876065,0.05577520963906536,-0.011882792687071552,-0.08370293557060078
LTB,0.08391207892720282,0.024242127243121695,0.03964254092000124,-0.039015204230273014,0.05331708111315352,0.15975251072966346,0.06788962770022532,-0.026811971942665106,-0.011773871598742684,0.06108108312730331,0.011882778276432233,0.021439658732760925,0.06852870335767026,-0.01817596791538975,0.09975788419788476,-0.026414945356457036,0.0728692719810056,0.01041837315052923,0.10420664136183774
ANGPT2,0.01706614256188768,0.019733883036873675,-0.07139898294390616,-0.022929627955794365,-0.023760606890035167,0.024641275052747668,0.035098405517345034,-0.0031429800650163383,-0.04298308425318295,-0.032715553049058745,0.044367792970226104,0.0536092972181947,-0.04967816451505205,-0.04453700699191182,0.003791671533301904,0.05260702981570737,-0.0347462617581871,0.018635386853552205,-0.02428082254537193
NRTN,,,,,,,,,,,,,-0.024724163925943274,,,0.01454520956635618,0.11394654578196178,,
ADAM17,-0.018672647125303105,-0.04728087883979852,0.009824429043586097,0.009639434095731795,0.00958618412391384,-0.0011053302640498665,0.044297064707231125,-0.019873754093968972,-0.05505222447979699,0.04753338023787842,-0.07515802098525455,0.027611418583486355,0.008254070325539993,-0.014329501634862222,-0.0674774874697687,0.00575880003773924,-0.029017538104318206,0.03750291373786764,0.032084770091564706
LRPAP1,0.04713935022259229,-0.001978320022471217,-0.009878502556053107,-0.024589613360312658,0.029557288212781776,-0.031488937259071904,0.027983779676138555,-0.03022425049385951,-0.05875414247937945,0.06947317368524475,0.06179995460109514,-0.04798056514004884,0.03648843760602997,1.134944159662667e-05,0.08221023556327542,-0.019562591637267947,0.028419243229956908,0.03032733816351545,-0.06797922644524666
NID1,-0.029040465695488564,0.03044174715996418,-0.02638680275822925,0.06218331505488733,-0.02785458833627655,0.017348829980396694,0.05565691057723714,-0.0017343528601526871,-0.12492320513603955,-0.005070079857773314,0.09138121665194045,0.03890511541075611,-0.023123563669019426,-0.11126636018758686,-0.028575969006038055,0.09378405168054015,0.014461609285258338,0.01299061641896937,0.050802737991991746
MST1,-0.04444791012956218,-0.035564264106908036,0.041230443771829293,0.023314614302906614,-0.0005625470448902463,-0.0011287963255442572,0.059489199093626856,-0.011703116966657852,-0.029650658284717097,0.02635251085547158,0.025380587305391385,0.020634250693709787,-0.0015749805690426866,0.07205396832036372,0.14352155648128717,-0.04347625183863592,0.03218799510780417,0.03090971830438074,0.06936679413597847
CCL14,,,,,,,,,0.02984100309567361,,,,,,,,,,
IL13,,,,,,,0.020283061296321566,,,0.014876409447888927,,-0.05579867497658174,,,,,,,
DCN,-0.03768683939272451,-0.06857792974992222,-0.03888221251768125,-0.054134569584839295,0.019106380260292925,0.007012901609827195,0.0649955081158362,0.04092768107184711,-0.02264578641812696,0.01021027345764182,0.06138126958229068,0.03883518463971114,-0.03972289745919908,-0.002662533962108252,0.0146336970188197,0.09055238415484432,0.006313125337844054,0.012424919596208622,0.05808260574478785
IGFL2,,,,,,,,-0.0029591198071858404,,,,,,,-0.032383151218061505,,,-0.006434442413563389,
COL7A1,0.044302475950987304,-0.0005002725649855622,0.047304968844121394,0.04412899030786785,0.05828985395739468,0.023495341358554387,0.003453168099318399,0.005024125175027907,-0.010981273165025108,0.042384850354080184,0.026179101417204344,0.08828128066472794,0.029251391861527146,-0.02736667378273142,0.06394564987640562,-0.0142693787975275,0.03783837543195347,0.02887298415321397,0.03411776864315891
CALR,-0.037517498169669726,-0.053112898230114065,0.019461931875000817,0.004507335500192693,-0.07368628571069848,-0.03510770489007342,0.026084162545014198,0.017167986659594434,-0.1095460775025022,0.002744910595791337,-0.06677057307664304,0.0014616075794684814,0.09917644946035353,-0.004116521551748013,-0.05780899796154394,0.06568030011089594,0.02368977722980877,0.0460242264350821,0.05043456672601395
PIGA,0.025844774402326475,-0.028194118996103697,0.016323120019517124,0.08926934047807193,0.008581896122635187,-0.038643513705207334,0.04074776912293111,0.02699072536978782,0.07549688929340256,-0.0311222509037511,0.05766871465985633,0.024428973265796374,0.06184538738133615,0.08193769145173994,0.07202336846899726,-0.027375400591099622,-0.02165796631281675,0.0026382223895774883,0.09664349629263827
CD200,-0.01619553104732221,0.04048601513210971,-0.03801681875813961,-0.016656543383252734,0.012547040981354968,0.03029908351383789,-0.054433138531209777,0.04819958857313556,-0.04735277135611492,0.001571965661026449,0.0780949892742956,0.020999035574244432,0.012899789307238563,-0.00562228620486048,0.07900879892134191,0.06966197799926548,0.02926600416954976,-0.01532416072882287,-0.07952020023643525
GRP,,,0.04453151118171525,,,-0.019252517404018246,,0.08324001192504685,,-0.013040832009373404,-0.050239043041466216,,,,-0.029046613000818722,0.006608923854415207,-0.02166773045937308,0.08480029756210913,0.01210804453669476
CDH1,-0.02618212656212235,,-0.048067157956436686,0.0034104190423382,,-0.022278312408142608,0.00837108136945934,0.06781042420498623,,0.10782972220210844,0.0920955233618105,0.11712792803791619,0.022610637266176827,0.0002517717531409509,0.10393230064493864,-0.011007979149052317,-0.0018544020182497426,-0.03682665324015091,0.006113465627790212
LPL,-0.024297688429177847,-0.08634296347351819,-0.04567252021217096,-0.03816639726848062,-0.01755480970109042,0.011521407421651846,0.03417936542411365,0.011315678073436914,-0.027944674232716786,-0.015467107434547994,0.023925510548277358,-0.017823832491833915,-0.061908010088160804,0.09803957709278918,0.11308118303104861,0.09330503948885713,-0.024611989217499904,-0.02522393276837898,0.03584744256667611
SEMA5A,-0.039563797699439976,0.048248284860845744,-0.0627142426278383,-0.03217192456217351,0.04456865242183976,-0.0031934355209701634,0.038962589405043574,0.03188562113113924,-0.05080428649171463,-0.01649741305763526,-0.061831500723206485,-0.0012346459502080047,0.0836518374888581,-0.00033264989539472524,0.021164694803774753,0.14817081951540906,0.006305615613415888,-0.04835964398012518,-0.004405779073117177
SEMA7A,0.07147656228600185,0.0978433885780682,-0.022769309206492516,-0.02296882026826565,-0.01301309967964923,-0.004323709071977666,-0.013823128228557415,-0.022204561240741685,0.008344363520299271,-0.018689420864436108,0.01505271063997396,0.034434433308366465,-0.012449493058870052,-0.02613197016553627,0.03488083115239968,-0.017047536015402827,0.02491162639824294,0.08534035813555506,-0.02416723397000458
SEMA4G,0.013200228529611375,0.0011524034374190714,0.01042640587583137,0.04440169784285537,0.022527331364109875,0.017863104646190796,0.020759543459632303,0.030598045888773278,0.018989870242654618,0.03252132741736499,-0.0006486769558213822,0.0023184321406660604,-0.04057232637311615,0.043278708697857736,0.07266552181992465,0.015009199088428479,0.057158720170425524,0.012803036057697493,-0.020879739026830355
SEMA3B,0.01997540885819763,-0.1136538844003026,0.004890641728090447,-0.02142234667256497,0.028751654673219492,-0.029107261969827807,0.019889149322010014,-0.023441342300845807,-0.017497429163643056,-0.002844132507756828,-0.06783594182731376,-0.04943907231269732,0.0018439158464264623,0.008359742183519177,0.012039894625127601,-0.032456720013980006,-0.02798650138402943,0.04580189274157654,0.008028980667016685
RPH3A,-0.021081777152568128,0.05686785995449067,-0.05201996052700564,-0.0309086992675757,-0.0014565751566786803,0.015906286214044493,-0.034592445424933844,-0.045035044415830325,,0.016813093648527844,-0.0559692130694095,-0.02412640422652821,-0.017187295439855563,0.044374701639169026,0.18681425014655945,-0.08102211666964944,0.019478232682844102,-0.04604975508714755,-0.09356291540231693
JAG2,-0.024606363917899964,0.05534619224190663,0.041567448107948546,-0.04817636287801719,0.0071224421340410436,0.005359996962263865,0.017819296917617553,-0.0433633496067075,-0.012077235932561122,0.016250327369730977,0.06964704356945454,0.053670397668305794,0.06714758818109555,0.04799303869532593,0.04076199329541778,0.04546484181434288,0.001957924027555843,0.03473972591182599,0.09110035298587363
CGN,0.08153149183359924,-0.05509575772603403,0.03104384996083579,-0.009234225859453818,-0.015181780580351748,0.008822271107212008,0.042782393958742414,0.013949239184321652,,-0.023985452101632897,-0.036480430001367845,0.09538651624695586,-0.03819880180389698,0.02787721926093042,0.08851058630716158,-0.022516058743181133,-0.029465247755834412,0.08268457344435423,-0.04148687053185422
GDF15,-0.009442448256640252,0.0068776565300392,0.025377885582156045,-0.027750628006342554,-0.05162148596633641,0.014501720024570413,0.010342095417173697,-0.060966898571492206,-0.014780692490549238,0.039608170388464994,-7.226587003141511e-06,0.018937433492069347,0.0987855904339138,0.02487028124817865,-0.02493434731465645,0.013698795573650852,0.05524576861026164,0.0690830789972047,0.06152140768237079
SEMA4F,-0.01483590256333769,0.06527018239887744,-0.012665446960738354,0.012846547266671882,-0.017426867500898714,0.024079245493270823,-0.04870690177857248,-0.05310759147109046,0.006509933783313669,-0.056890691745402545,0.012855716567245256,0.007905025067296845,0.0365383949750421,0.034396540628053765,0.07765071781063401,0.013315766159325462,0.04827233110680004,0.004222195001747567,0.005431602351443264
NXPH1,-0.061606685488816246,0.07651482886542485,-0.03213906187453887,0.026690011849217227,0.031164047599015546,0.0015022460533442542,0.04991327079158528,0.038773381036028814,,-0.026440326414654585,0.0057305132368223426,0.004251521702219071,0.003129045765186295,0.05316226575096315,0.09798924980234307,0.04548243620357757,-0.0024002427503967555,-0.06126809805455355,-0.06388167997911536
ARF1,-0.07650697538884674,0.13333657898304443,0.071903464855033,0.012768428531460443,-0.013871554243945313,0.02544292341947912,-0.042493246246816226,-0.010493620415406744,-0.0204022926293809,0.0304187812447906,0.062239413372729195,-0.02785529529027083,0.03062101190929988,0.04442623373191363,0.056030891980097,0.02954262524566684,0.004930992398722969,0.008262760845575251,0.0017668545436730382
DSC3,,,-0.015763274644414033,,,,,,0.01277009559377623,,,,,,,,,0.05202181704812834,
EBI3,-0.05243483005422586,0.05754261475476925,-0.0376121812133105,0.003934106592622289,-0.01610007632787227,0.023147943073269145,0.038231687400887046,-0.01593895816160615,-0.03795737079729003,-0.04938193180532312,-0.020047172240160865,-0.05357755197054588,0.012008584436024532,-0.02337055419172827,0.03961996286851205,-0.042183414382156344,0.05210182716208441,0.08879895141858224,0.0452548639104309
TIMP1,0.006612553189852866,-0.11638203792987614,0.10097221078481383,-0.03949200610414305,-0.05457331892629217,0.023954343444399815,0.08189246500803651,-0.00019817385398590887,-0.009591951613952229,0.013585616140241324,0.07662050521469163,-0.027649288864161913,-0.07263790992264779,-0.024158612850678326,-0.1518230005744246,0.08036437275842614,-0.011273400792139862,0.032346257935962124,0.14633282688670163
SEMA3C,0.04952716782943362,0.023048075839442423,0.02787051393280464,0.01300441960708646,-0.048467859415180066,-0.0033696413714967826,-0.06111528090051378,-0.021387113235576495,0.08233998455334458,0.019288143160007837,-0.07384683893712557,0.02341339785935147,-0.0884980787360259,-0.003810950333634134,-0.04486540599688814,0.020330964059719167,0.030223493924357737,0.05886703457879,0.017091057666602582
GNRH2,,,,,,,,,,,,,,,,,,-0.007867414003702115,
GAS6,0.015357069474723607,-0.031928971781479416,0.01590998039694747,0.003215570682656746,0.05398288352027634,0.03761189379613591,0.08270870233134978,-0.007772741046446171,-0.02084970335608961,-0.019592967317035255,-0.041167071444451336,-0.017009571848291424,0.012981185127506087,-0.03626900494482198,-0.012457894277459025,0.030098745468362956,0.043805779635843395,0.03731387429572614,-0.07250883421944174
MEPE,,0.039817761727501455,-0.042211718557142106,-0.0015080194606649961,0.03807798426494356,0.025751819833350634,0.04715922032785733,0.0429447036213239,,0.012948743045712242,0.051407150117116766,,,0.0031878635281980686,0.0647132461064526,,-0.01042612784630753,0.06525978515617417,-0.03389988887165419
