,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,0.09315313841940251,-0.05612501820049305,0.0064386709945832435,-0.022008870002661107,-0.0248225458653174,-0.031374998408307375,0.041368201898702994,0.014020512060782838,-0.040248652552852045,0.030450254863471856,-0.10003400614014366,-0.029955322374702636,0.09299282912650035,0.09774777849359315,-0.006888792110185377,0.012699924915857743,0.01185115285302985,-0.047891420509575205
COL6A2,0.04583987767813566,0.00966095122326639,0.10770244024326334,0.02505982393491646,0.029743295976804706,0.05294314561581578,0.047084703318022794,0.05850386855244728,0.07043117684987117,0.18286453207708814,0.02148737381950347,0.14268342033611195,0.048004542014105776,-0.05782571671210963,0.14305483616971676,0.15063505129878485,0.17901847528412282,0.10935240675709025
PLG,,,,,,,,,0.029213625669458364,,,,,,,,,
GDF9,-0.020910693354966585,0.026101459810018122,0.0024440990835827786,-0.019144881929046797,-0.014987734299222217,0.08073422796158636,-0.016900339308668626,-0.02381115244990787,0.07750260805740841,-0.005456781343855877,-0.04119177875248703,0.09995487200638466,0.036687833939761015,0.07052000534395772,0.03638619529601774,0.010350033784352902,-0.044278918045788686,-0.010395097304288775
NCAM1,0.02767416543130416,0.014076512871758977,-0.07900640975311095,-0.0631155521278437,-0.0808341079407787,-0.0475420557114105,-0.024479683484746002,-0.01859463574310715,-0.06072146601513705,-0.18901360247071353,-0.0069839801679713424,-0.09000386273025687,-0.048287408059981156,0.009135923972910067,-0.024437626559520653,-0.08405685421311529,-0.06484356825160463,-0.06507566800809733
APOC2,0.0001730868129630626,-0.011879219407335752,0.021276880914329718,-0.03905544231918822,-0.059106272581944744,0.027635055993997838,0.00043757997651190455,0.02089302710396412,0.035379275814455324,0.004471913980891111,0.01619222016653764,0.016943945485192173,0.126123008198898,0.09171439098065749,-0.010400608655634355,0.0007466636392195761,0.03963244122439968,-0.030439779007181186
BST2,0.03109873329361992,-0.10190795672082789,9.764801485532701e-05,0.026558977338661305,0.018702031146098738,0.05138672906651814,-0.03343835915583712,-0.005445423865071707,-0.01643300152886848,0.12198139325583153,-0.08094187182892851,-0.12661749009046933,0.093902378710537,0.052670250134366096,0.06593210203013226,0.04352057542672,-0.04561657892653841,0.06624539970560697
COL5A1,0.08982255273935955,0.02355894074619336,0.08189457616943685,0.03492022748209623,0.04350769319993156,0.07304315616225934,0.06720588293193974,0.056525403861538336,0.10691633763476,0.13019252646508284,0.04884535739634423,0.06799218154840805,0.019876936797058806,-0.06167040972156389,0.05660434278200221,0.1335102116525918,0.11800911096570471,0.10806956025379967
CALM3,0.03354138499439394,0.008386297871364275,-0.007584242588319394,-0.06284295030355014,-0.019535284417978114,-0.07853922168583437,0.0011102239156630205,-0.02468871581683325,0.029813499671324198,0.04552968877477169,-0.095364210866746,-0.008965822516410435,0.08050973099541917,0.09109506757584533,0.037545019763911856,-0.12028139134839728,-0.03747504447235573,-0.032596987149033876
THBS2,0.0514950824469264,-0.05862937223288392,0.042765003082297984,0.004576053967867178,-0.02136128005737517,0.04117966336796995,0.018185111853310912,-0.020716466096955776,0.038118036267125316,-0.02503010930597127,0.02519407922272149,-0.0685636853784411,-0.015437477630672975,-0.034397888367872415,0.014935727654962884,0.07793666850957888,-0.024557766995761534,0.04740711733301956
SERPINE2,0.030152867759115482,0.00224543974753816,-0.03210748071525185,0.02007307072047823,0.02014189704479546,-0.011180152219892823,0.0649940474742668,-0.04714391385012661,-0.01752076063735157,0.09342630164312321,0.16057135161823088,-0.05824959996709196,-0.010453379000907499,-0.06210925744927302,0.058149564649166256,-0.0003308822131881076,0.019574510342979214,-0.014583885378140529
EFNB2,0.023765651880617494,0.05100957539679841,0.05479781146782939,0.055118720974071854,0.005435800476922264,0.02091890179878557,0.028807368770996277,0.009791832520112606,-0.028402543003848695,0.050747047848411844,0.008142685629105233,0.04288777223546961,-0.022784132302424615,-0.0057496497320432445,-0.010646878258314682,0.058776661279379645,0.0436631878011215,0.0023333306303849072
PROK1,,,-0.04347754312660843,0.012175517397609305,0.009632105061991173,,-0.019437025668499686,,,,,,-0.017697224059819182,0.082703376101501,-0.024786913221727682,-0.01478132764225666,,-0.003401560690592619
MMP9,0.05854536229773806,-0.026841972444734356,0.08871086900375778,0.07912888327930744,0.05430198284801765,0.11214657874444728,0.06312648678256147,0.14430852446095876,0.13147508098650534,0.19435969421451732,0.1378163175762057,0.018887096522673123,-0.03143430769369337,-0.02968650505290378,0.059621896355297105,-0.0041946997903363785,0.15843758098579885,0.07571355911347889
DMP1,,,0.06811405058942051,,,,,,,0.1133567831562666,,,,,,,,0.04810250448574008
NPPA,-0.036991839136954655,0.040265583931243645,-0.044111294475893854,-0.03423166224727184,-0.06006469148543535,0.058452856622732204,-0.03662446239620993,,0.06165648565234265,0.005877122919403639,-0.05371711152600242,0.037845707249504854,0.0017240199950191671,0.08222413272151322,-0.013778219684457771,-0.03406507399965824,-0.028104181483059057,0.03487627152417829
APOB,,,,,,-0.022286136916493993,-0.0005944034875914558,,,,,,,,-0.027199437924131566,,0.013118200449674643,-0.036605222355049254
C4B,,0.01118789177644282,,,0.10594050202260913,,-0.0158060569411501,0.03040019092475615,-0.018921217978972196,-0.04895443585595111,0.05803147667013002,,,,0.04645320582679908,0.043009406040964766,-0.012193677136110134,
NTNG2,0.037894506496784296,-0.04084130071519646,-0.018037310333775536,-0.01321810064829934,-0.038037694251279716,0.09429280986010226,0.09943979212112769,-0.031292689479329464,-0.0494322184952109,0.0011798904370802718,0.003320621733983662,0.11529067237135829,-0.03581740468068118,0.07535647835252536,-0.021706883100781133,-0.025275973939115893,0.04662316381804459,0.04253663271868756
LAMA1,0.003568626491310779,-0.08718345833708481,-0.00606728254328503,-0.0333251402261249,-0.036686230014424864,0.07336413960197699,0.009329189709616064,0.043785799161095124,0.05732921873286907,0.018874724992990262,,-0.022028348584757444,0.028995736317509662,-0.05173900580693219,0.03869965247707459,0.050414866681439574,0.018830727971464803,0.14015288912702423
UCN,-0.02526959035301371,0.010038411412010069,0.035506935881357476,0.04094604475987961,0.03269442841359889,-0.03733525032332896,0.040270514223684765,0.035451766725251854,-0.005528625454037383,0.05664842180422888,0.05276440804459852,-0.05681973086759484,0.042975453051302015,0.07048227731738212,0.05318364197479197,-0.004510267099475757,0.05079949044686206,0.07122231296751924
ARTN,,-0.03371416248954923,-0.0002234440220862354,-0.03309081747543695,0.07806034356039156,0.01435169440370911,0.06290247412746655,-0.028972523014320076,-0.01266379174710117,,,0.05068668580173348,-0.00747452386940082,0.03197629538517515,0.009470108513473508,-0.0018269960077989882,-0.015091369953945563,-0.03550123648510864
PDGFD,0.08268920985062372,-0.023331650094557257,0.0705120227268965,-0.04732504999426434,0.06804977426383219,0.06080248478151218,0.00527154072476674,0.06872071931339138,0.05076342533957281,0.11719495359559963,0.10527502342322557,0.07119595294055464,0.05983158966168259,0.1264328095466197,0.05987689166097165,0.0710441088220288,0.10850101318263035,0.1131558667045057
EDN1,0.06358586553900454,0.04149445049059356,0.06190357609983662,0.0006221169873888895,0.02320638361763406,0.07582920001692105,0.009911477122126115,0.05492156253791352,0.07673187099690215,0.16031851122121238,0.19424256887956648,-0.01062605105394468,0.054640958937502496,-0.02411418710453956,0.004512072194633214,0.08367927640034034,0.11447996505038913,0.04429798877673906
ARPC5,-0.006601414608114315,-0.046289480010315937,0.11409505328714062,0.019332029532613464,0.0361921002266751,0.01592894680467643,0.05391138986101685,0.08702452072345618,0.05803376656059074,0.0576179197439109,0.02232016006531395,-0.01124298965233396,0.010686702306204903,-0.06055271849977623,0.03408603586735134,0.024404223418320565,0.06357101883959633,0.052561871189376996
GSTO1,-0.013501585290945101,0.0037212748598589654,0.03696940626703619,0.06886528511609194,-0.006068055393053147,-0.054842576764169294,0.06118740887384889,0.0690852878176077,0.005477898411928237,0.05820181017474027,-0.0133144239422498,0.12938194563658087,0.010642975287452233,0.0006850542773015799,0.07372025260481536,0.07765074076883266,0.13297684323841885,0.005528252367655561
PROK2,,,,,,,,,,,,,-0.015377504090535916,0.0038462885654552397,,,-0.037131479677297796,
SYK,-0.03217801926806715,0.0032206896465242704,0.0407159763432649,0.08677552923487611,-0.0005141246028772723,0.05714851629887028,-0.03033801793770784,0.01151169306617365,-0.007586036377541098,-0.023728730362167858,-0.0754795609876605,0.0278420570643104,0.09532275433814232,0.004612232935425787,0.04413849835184409,0.016655446999419427,0.0650804990158208,0.03437015491200741
CD40LG,,,,,,,,,,,,,,,,,0.16162308635498063,
ST6GAL1,-0.09820476805967825,0.060324687522577795,0.007638012363780154,0.017599435657187634,-0.07491061279804842,0.04126899119272174,0.0069669438576730304,0.013759489584434077,0.05168216879564752,-0.09951566665501563,0.08188400710148108,0.10085296437547821,0.07339162977085041,0.07488726357626882,-0.04026887041782552,-0.03408561868789612,0.0391175938257697,0.06752688726337627
WNT3,-0.029205002580105995,-0.09141602616760994,-0.009755049019742454,-0.007417444619196921,-0.005226612100413448,-0.0341773442606655,-0.049768816117233806,0.04712493634129948,-0.0264841823080499,0.0421936255938732,0.07024373101404653,-0.053940977156222765,0.03612243016638544,0.07598422238538616,0.04533973363113862,-0.02328939713344414,-0.006310268111595193,0.02765557754855778
HSP90B1,0.04300174269937011,-0.03743088236287757,-0.01354441209168482,-0.0877305529350568,0.015808387062468766,0.0642500914241166,0.03332238685806493,0.06606817141434967,0.021210362557167857,0.017994171703082294,-0.1117605703211234,0.02807961631593045,-0.07786925320338298,-0.09922042538241642,0.014598530949049372,0.08123776729805636,0.09325226155500392,0.054482398396000546
ZP3,-0.029193961830223682,0.0832786412427588,-0.00981965374488653,0.0005546171713885588,-0.009515655007726649,0.04718854959695884,0.035748334406074125,0.04220924144178534,0.03334361887014448,0.025041039665768584,0.017944804509979897,0.0002893453237262427,0.017038576666010007,0.006471435094081459,0.02263046440165917,0.004147689595403965,0.027420466544720693,0.013167602376117835
ANGPT4,,,0.032032719620961006,,,,,,,,,,,,-0.0037662868154811303,,,
NRG2,0.1428263720625779,-0.04692897068536176,0.010870325094623845,0.12698760581354562,0.007365932096579014,-0.030277985926539554,0.013251122634464294,,-0.023211439163194892,-0.07532160541749909,0.1507834805699952,0.01606929109194348,0.05719706058604871,0.06756581538436067,0.028379097274723163,-0.009307751886048777,-0.02837970816599737,0.055504350897279765
MELTF,0.013043458292387745,-0.04308838769066292,0.017636166213151738,0.014015243751424438,-0.002269357219167376,0.0739670777766771,-0.002957192892716119,-0.06356111773186816,0.0018879350747328053,0.12707169007486957,0.06613658054731802,-0.09386309492622719,0.05386267464870523,-0.0207264566421834,0.07325216057118411,0.004843913091168094,0.07709666781816926,0.03423870704085442
NLGN1,-0.002596961823602552,-0.041842401204472565,0.015575301266899684,0.02663575980651428,-0.012254476780460008,0.02773926078245658,0.0269015134923928,0.006547975222458555,0.0069583421562084595,0.05450792764801516,0.08063683252602452,-0.04877646362842309,0.016437024573739592,0.06627621212080392,0.009704582892109287,-0.016727415547477937,-0.05746651571123023,-0.057364311704186426
SLIT3,-0.024761883574964397,0.10495250752870096,0.02080349077172014,0.011408912499378757,-0.02143802912713559,0.007560006669315873,-0.035264129148165936,0.044916993301423846,-0.037335418960644864,0.09400570847806815,0.22289032001238543,0.059371409641619945,0.16401381825542727,-0.000757685099074203,-0.005012823757832719,0.18239359997396315,0.09025430733816477,0.12646114487028903
CCL8,,0.024726438530971173,0.019504198759319094,0.0597789959022437,0.06059700274418929,0.06542316710120245,0.009438855690333117,0.009580502017213537,-0.011816203993005696,0.00977867080854708,-0.09645873928151544,0.06541237197587813,0.0652331729434163,-0.044914545631527816,,0.11081266410554504,0.038285623023741965,0.09515664945383448
S100A4,-0.017649691958857967,0.025092997103589754,0.03857087828987638,0.020578373402740352,-0.022652548672989648,0.034661742927619164,-0.031186560179415457,0.0646441849253129,0.03761893272237842,0.04021411376232264,-0.03752518678427981,-0.009762176436586188,0.056324270415942235,0.05149066383528632,-0.020043476728864487,0.1190928066676413,0.08616762018125274,0.03708973438108595
TNFSF13B,-0.016091118576000825,-0.03935109649632073,0.03976971025466351,0.06902279261337345,-0.06621153828229762,0.03448757889502069,-0.06279250916099893,0.059463731825794355,0.010576037346037313,-0.04846648747018282,-0.05275349432221364,0.008505333292412334,0.06025060957170148,0.05194406190946327,-0.016543516733613938,0.06507977786291827,0.016840453729138845,0.019984475370417823
HSPG2,0.06630810481863762,-0.04510748837479677,0.09845973079586802,0.0008416207602027361,0.024629730915861806,0.09237727322295429,0.05159829186714505,0.005866210251836596,0.051305517877697056,0.13410160716580768,0.12218228810019569,0.11677864605460143,0.14765094168250525,-0.0033464229098683473,0.10810470037760385,0.1685381498873998,0.1831748689303411,0.12240334144550218
FAM3C,0.059826296794894235,0.015834029703445895,-0.04221497343019257,-0.00834909210567867,0.008318527588119075,0.07858412304868909,-0.011810473948991722,0.02077140192719376,0.029748597330584776,-0.019978133850742073,0.04437659523742488,-0.0038854413293032382,0.05078701368727329,-0.003439609675741817,0.05618757024430134,0.015527407492799558,-0.07853972322221597,0.011646931572478087
FLT3LG,0.027917847517942147,0.032092048397448045,-0.0421302902549204,0.0259129550519305,-0.0010454978110997445,0.08735091759040932,-0.02250947151615443,0.046172318588457405,-0.0073590945010798235,0.058853470215162976,-0.07337173602820349,-0.08653924786375133,-0.0016933692701543081,0.06204747258275945,0.09182841470048436,-0.0400420033215616,0.015314658725854314,-0.03361485971439515
A2M,-0.05121819775361845,-0.060189341626816766,0.08378247363469374,-0.0027933809730530694,-0.00818934617791857,0.08597070235741881,0.0653673473285084,0.11451533240940213,0.025948002723331004,0.030634161715466696,0.07682051330968828,0.11831834318974,0.1263338556194245,0.0031427597369959393,0.13532742109641796,0.17574774845987548,0.1585015686127487,0.018978167456362643
VCL,0.05239016443655037,0.01262080603250986,0.05175001413351187,-0.02399045179213432,0.029111116613443063,0.07765790798636374,-0.008103166248432854,0.08446698846210395,-0.028370475646322037,0.11070349340117282,-0.060503761119883405,-0.04256533261302208,-0.023113106052650427,-0.08003198716036404,0.09611732223518987,0.0784678106405745,0.1021431956000638,0.08030123805903164
FGF2,-0.05223879979068994,-0.06166874110058932,-0.010792497436659658,0.053904802087616804,0.013619236902817652,-0.0019922150224263102,-0.04910567230932094,-0.005425335747582913,-0.0049998612356810905,0.013018711133566778,0.0016523743375468373,-0.047286395425368534,0.026647016124115408,0.0048597769402089225,0.00037568915473706167,-0.029060993985836836,-0.009147301866027292,-0.031313223259237445
AGRP,-0.016268722208222088,,,,0.004478708087231033,,0.024679040377860936,-0.003960612806765349,,-0.06360564401661467,0.019122280644773188,-0.031604418169411355,-0.01823330564452739,-0.020524867762139323,,-0.015181074583421954,,0.022897718849077653
CNTN3,,0.13806407613068164,0.033781761312307396,,-0.008997194115943671,0.02382643410407516,-0.036122544821616004,,-0.02708004314133918,,,-0.04437232405849907,0.05204689248286414,0.1354968968732979,0.030298409375092587,-0.009221169361105524,,0.04948339549844619
