,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP7,-0.01598104862357679,0.0006074486930868448,0.03889329415835836,0.027839221542077016,0.0029554818447581543,-0.03304724184954637,-0.02241575280579929,-0.006318906567300017,-0.004683179894795976,-0.05454765403585544,-0.002097681233368397,-0.09484998485600749,-0.010020659570367933,0.05424675752742468,-0.018328795419858976,0.058486803007311586,0.04666910140583147,-0.05906021880936943
NLGN2,0.09227941986547403,0.00011115845693913132,0.03418989724867959,-0.10579299061356806,-0.011039723561489186,-0.045636352531590735,-0.07900696633058299,0.02382102205437343,0.01963270934491755,0.07438024914284663,0.1308954005998571,0.011033885108044247,0.01979905599545752,0.07183484964095292,0.0849938225432155,0.025245397867382155,0.1061647607170357,0.19430386147264994
CCL25,,-0.03589338834112913,,,-0.01928304057083359,,,-0.018840063322888567,,,,-0.02894036717079495,0.015826806808260412,0.05549203068978983,0.071352534102835,,-0.035088810672674345,
NPNT,-0.04368683721770513,0.022917609844528515,-0.013137691967135474,0.05600863933122563,0.051710514524617945,-0.014478340902630336,-0.008541414835030217,-0.03127488733657367,-0.05491315417371036,0.004931264750585773,-0.012008067283521827,-0.09887300228587781,-0.00016656003839312972,0.09577998634497507,0.04520658970284704,0.007644795540335581,-0.07414256999414777,-0.10598161991131376
KITLG,0.0009270585039089312,-0.06255044956523971,-0.015933880009345643,-0.03162633111852169,0.002732275981489754,0.046545468747900144,0.06291727924679515,0.013329073075551737,-0.011231987778323162,0.005795029913296231,0.11837247793491575,0.00015099105600110927,0.023836665473882218,0.019966905552843923,0.02175509937044173,0.04306538677475113,0.028284151276383382,0.15159992877757533
MADCAM1,-0.027269784645760804,-0.04638058662604137,0.012166455725764452,0.08820299364405622,0.04406781201771068,0.039827175565391594,0.012314149483000776,0.016034929439401862,0.01883338956674207,-0.016449700502687365,0.10048919870956385,0.029083645910277036,0.03303309845744031,0.05959851775217107,-0.02531834173899491,,-0.05493088331865867,
F12,0.10248792434453408,0.00634233565301206,-0.00419618476253515,-0.030319572961206832,-0.02169960029341775,0.14143044450035344,0.07417018047079002,0.06467555881438633,-0.02678654824260975,0.05462520957665803,0.2587834637326783,0.07355256924779056,0.1073083306028269,0.10513155989966012,0.04717510384425273,0.013888746478588038,0.08540895853672625,0.20565322579364112
S100B,0.07169827783058456,0.006002725125329133,-0.012657787437673146,0.005096642551904087,0.055588042866867526,-0.016350680677018548,-0.17308656319732366,-0.14929994926857007,-0.07638867589169342,-0.06606391676790137,-0.32762413446019273,0.11510288460882331,-0.012300028261947872,0.05889582212228509,0.02343180677305246,-0.04474631480014059,0.06178753325840411,-0.24985456547354082
IL27,,-0.006495480897741124,,,-0.0005394452669506489,-0.011690077869571157,,,-0.014688033015223758,,,,,0.03415765895733312,0.00976428254582129,,0.10042459423826211,
CD99,-0.15489486021579862,0.030694582517447035,0.06578736552645398,0.07568527625614278,-0.03798639225624274,-0.16248341635689256,-0.18594833401182354,-0.05803142556565883,-0.06908726438832881,-0.09828145611013024,-0.2863633002505057,-0.1458149484706056,0.03503714636769152,0.10122516958469649,-0.07748959686457313,0.015512568570848278,-0.15279523130301761,-0.21726057724709105
PDGFB,0.08920884648405561,0.010550771079163652,0.027536326821447275,-0.002804808903272282,0.013660291443420788,0.05929923053243671,0.06752410178853484,-0.020043921733124734,-0.07952759065402255,0.01193117640170446,0.09129847605539061,0.028747211246648276,0.05337238677112227,0.027469344633836396,-0.024853770783336705,0.004503221460062015,0.08266280705998788,0.17227362458381676
CLEC2D,-0.058729529173058515,0.02348434884317125,-0.043867618019560024,-0.05391035958852865,-0.010403605365143107,-0.05168906577146569,-0.08889628651853199,-0.028509197327537445,-0.03502038384099031,-0.014291250791923412,-0.014731261512734318,-0.019967999008516552,-0.025489407938349435,0.05103160115349485,0.020318601251400694,-0.017375341729900688,-0.059271290745454584,0.09061088845211973
F8,-0.04026060558861452,0.05070223702338259,0.02705146904901524,-0.03676740202281022,-0.028347489693125644,0.012842319080216151,0.016615329575702352,0.03771894993473351,0.007348317144623747,0.02694876864645007,0.0679524248703917,-0.020337841818160923,0.04114076667839859,0.10093945401520084,0.06563301804329676,-0.02541353612866586,-0.023146922897189146,0.08715907712166295
C3,-0.014208421479813922,0.012658381129564385,0.030223041302763733,0.05747537895486507,-0.01778101851923404,-0.09214289019916144,-0.12447996539510925,-0.10649896918597092,-0.008134480490311163,-0.05901543279845846,-0.28165259051019165,-0.11042346170514533,0.04406972606429434,0.029592100208238933,-0.005364900070259535,-0.05704725373679139,-0.0653071797717545,-0.1674634322941068
DLK2,0.23388616087612413,0.019751993830714673,-0.029949357869315633,-0.02248962807395106,-0.01741044986193038,0.05388847985420025,0.018039286369346434,0.047138610391429366,0.057922549017717144,0.04136147670196434,0.11599925293864395,0.06555984671863854,0.03424239202397649,0.07161163572979715,0.1324975892092482,-0.043146882815881436,-0.025157068318978633,0.09905437419671026
TSLP,0.02310481071616709,-0.03949907020352779,-0.014092395193682584,0.007797731001667135,-0.03312534328127718,-0.025912445018320785,-0.04609638286092886,-0.043484028554964554,0.04931474307296033,0.00015549308997413173,0.009162193553394007,-0.02031637057322175,-0.029896673166930697,-0.025212541102176245,-0.017153789330286773,,-0.08315889253959743,-0.06131749274107242
OSM,-0.06006453376169081,0.03537645947831897,0.06582057551132504,0.012915244934965346,-0.056673201412417724,-0.02604383340297185,-0.06272401938175427,-0.03706738316946402,-0.08640212128255279,,-0.1305468496015627,-0.043282358659049724,0.038375479404643024,0.043723425824878176,-0.008374891347680016,-0.02230477700164683,0.001426741744323071,0.02122999371457187
PRND,,-0.021513953386650592,,,,,,-0.03366527090947561,,,,,,,,,,
SLPI,-0.15865764802841337,-0.022415069449766296,0.007443509984802058,-0.10051178548276773,0.009407408387793957,-0.034484082941754673,-0.0042774365777245625,-0.042235341025765726,-0.05389935619608761,-0.012372662009493173,-0.04508645679387573,-0.06157977027372984,0.032154310278785916,0.04314297325672889,-0.07192041146267601,,-0.09617996401761694,
AFDN,-0.06134719332979251,0.04036849260333648,0.05188600417407684,0.00856564542674753,0.04039666797150625,0.03260779019916339,-0.08013392834005756,-0.08408119158604609,0.012290967667727902,-0.0449684400436875,0.08269355622818793,-0.057500286425203447,0.06553474216713331,0.0362337201356501,0.04284806236673826,-0.04256284802937223,0.018490588160754048,-0.062370105954220365
KISS1,,,-0.03704646522353317,,0.012820744292853004,,,,,,,-0.017274541089591543,0.0585139724911372,0.018345539015877915,0.011883653366153796,,,
ULBP2,0.06835245090618113,-0.010091590434936593,0.0044742470118640945,-0.04980217247969804,-0.02247283395607367,0.12773088906389385,0.01350776974778798,-0.05300068830403038,-0.02228256758722634,0.05315490883442934,0.09683611766574703,-0.02823379795553911,0.032760364272005175,0.017758231813491603,0.07158178213113567,,0.04311195309455829,
ICAM4,,-0.019331135549106163,-0.005799090445418788,,-0.011327114695859366,-0.005748747333824565,,,-0.03857869279768599,,,,,0.05793206541128947,,,-0.012931581838264808,
TDGF1,,,,,,,0.001452366332863701,,-0.028741387724328514,-0.01664957599647372,-0.04849556461196763,,,,,,,
ANGPTL1,-0.060050319846120095,0.059037163135603164,0.03214690145634811,,0.07004074320678438,-0.02356565468221003,-0.027773232102800305,-0.0195998250980485,0.036616160956826176,-0.004910165323545607,0.045834889180785605,0.11742933591735706,0.02204921784286077,-0.027524311773936116,0.0103623173983042,,-0.006790280282361024,0.01717816915280734
LTBP1,0.021512718263273837,0.07727202554350242,-0.0031879838655491165,-0.08169916434646539,0.04446919531832294,0.04857033271926486,0.022637522178058853,-0.07447462679603534,0.10697516812038206,-0.0397808430055758,-0.08833988732847366,-0.0557026334016665,0.007251997062011072,0.0284964475537001,-0.0415312078567746,0.0338131011577489,-0.005350509284161454,0.003386484293481057
CD160,,,0.07592591071601819,,,,,,,,,,,,,,,
NTN4,0.03712548078681935,0.037319922188766286,0.0012499219005184135,-0.035287524082184295,0.00319458822772048,0.0807719462266468,-0.06014806505780626,0.11452564635895765,0.019580694902739053,-0.06163535427345314,0.18917201866396524,0.02396661177389826,0.07842337285548595,0.007620510823892225,-0.05497327862035605,-0.04087071716329458,0.004814059343470911,0.10220840563271574
APP,0.08697718500414704,0.027882113236926454,-0.05938750798822622,-0.016286784874795554,0.056548739730543834,0.09884850283080326,0.16604499712050977,0.05694983420389563,0.07453971040390064,0.05633362646646442,0.20314445847763699,0.09240344611116583,0.09865051440418313,0.03808386778209496,0.09321269897629723,0.03678980104493806,0.22084638828613984,-0.051827094912081074
RIMS2,0.18989534039384903,0.056403191782808546,-0.018297733355602707,0.013564478597863808,0.07528032377737691,0.33881619740867386,0.008837477747167364,0.11310174460143053,0.05204599246905037,0.053472275241787194,0.12770004096451112,0.17028790233068672,-0.014067950701019837,0.10908587545692858,-0.005020375137198545,-0.01378637024881142,0.15650612021342059,0.0750616406344417
WNT7A,-0.04723783063700657,-0.02288067630069005,0.025912212601932702,0.04381541171510235,-0.020592879151534762,-0.002223791347560287,0.0749794366148251,-0.016383296561407856,0.03671289994579379,-0.0013172860329458465,0.12055600237537974,-0.016497858106775797,0.024310133676325663,0.07238788332776278,0.07540415017346648,-0.026214925738721757,0.02856659894587047,0.06734408654585777
GAST,,,,,,,,,,,,,,0.004672678528468615,,,0.011434174065384219,
GPI,0.05307256382630585,-0.004740075214787188,0.012512716995438279,-0.06810421560219967,-0.03790729704726125,-0.051968714445186207,0.12966107805879346,0.09692137318113614,0.08792987180888565,0.03651428434166208,0.26505989780822514,0.08039112024497964,-0.055993304763039105,-0.09510426483253193,-0.020962605877635817,0.035064416136241734,0.04488002246454547,0.13135226394303653
IL1B,-0.009625226189169786,0.020702273303737143,0.05772453165079578,-0.0001318552692830455,-0.002323110296861925,-0.08763970674611492,-0.07667606889260596,-0.005804239646436811,-0.17496019488532244,-0.008842432265903062,-0.12357610626191634,-0.05468883808283849,0.013143989850929539,0.0006532288362924061,-0.06842855393339928,0.00481759266508131,0.009038474306283167,0.026489520717159803
SFTPA2,,,,,,,,,,,,-0.013843701745659284,0.023331166968594167,0.03978169229799987,0.05435093433968187,,-0.07697874418682596,
HAS2,-0.11254379128895245,-0.03162037394894195,-0.025805770561362767,0.03770172473059708,0.017489264350088535,-0.046608791024887714,-0.17042459486982126,-0.027641610028031574,-0.03659212885362755,-0.027568477568035026,-0.0673334774499823,0.01127357300215548,0.0625784639515433,0.04493335740765304,-0.06458536693793496,0.09546978302320536,-0.010862384550826458,
IL11,,-0.02930043726471032,,0.03950987755662809,0.03278135445562905,0.09166142253541469,0.09303682175853745,-0.034208573436239884,-0.01553456753035143,,-0.010157380097397294,-0.015548017023448952,-0.0227860657075939,0.03329092206775381,0.012033508454370977,0.16937714876448673,-0.018832478475008286,
SEMA4B,-0.01227522958294064,0.041665242838129,0.02621298663803066,0.085849452276942,-0.03884453546655307,-0.11251087142946048,-0.015287985212678894,-0.05195326569128819,-0.047228844986170956,-0.016597680852885256,0.07624564287863302,-0.03893687440388348,-0.0051769020882949605,0.05254279296760389,0.021272423350362307,-0.02469383813261954,-0.003185533349133264,-0.0846383715212525
FGF12,0.12044708752884739,0.0405429504378076,-0.006481434937572467,-0.046002575852403506,0.06281449296135923,0.007085881400580393,0.003062746380427315,0.13349195044682455,0.10421220632816862,0.02462830129224759,0.2912288208582877,0.1567496640842284,0.11790006924517452,0.08294085787376856,0.015108278829505987,0.0014063975522386654,0.16241809317230899,0.07621157765085385
CP,-0.07958955798748739,0.015339927610188722,-0.012912396825594884,0.01927977194542238,-0.015782869602407826,-0.11812445078481387,-0.11921431700476239,-0.0645697625699091,-0.03707468298700107,-0.029775088180687925,-0.2601567447853634,-0.06438456617930331,0.008149479872849044,-0.017203303426896743,-0.03201021123547945,-0.048092483039452336,-0.058205473873183464,-0.03853249367072926
NLGN3,0.03751322317339233,-0.008424778940432292,0.020024841467782,-0.040993392719859,0.014715798385035235,-0.055715128530136875,-0.12630850711570699,-0.07988152622373199,0.00901503731417197,-0.0036665472432963224,0.028237410874508803,-0.0709255015688903,-0.011823898446551346,0.035777621145432655,0.026910498676210957,0.02781738002901287,0.1537460975039828,0.023698035173157328
GZMB,,-0.031359119123689994,0.020285758245957252,0.11910148690652665,0.00528175748507168,0.01129966466663355,0.004964878267577583,,0.05228138771230081,0.044409319037758875,-0.0562279158500042,,-0.009628543940327673,-0.010723620452394916,-0.034799017488041865,,0.006824911667157127,
PROC,-0.026282251492685236,-0.012680180199189645,0.0377916395061192,,0.0712100563354261,0.06537895215862058,0.03251287986937711,-0.0553618750789527,0.10672658332831463,-0.00938262400635417,0.0022911001069320916,-0.03148971438010754,0.02339712137304207,0.0185449047564065,-0.006643636944108935,-0.03621879813840793,0.010659093108215383,
TNFSF11,,-0.019898174868386468,,,,,,,,,,,0.029643183786691993,0.028057259211171314,,,0.0041219930209614826,
AGT,-0.060372364562835415,0.004337934041225485,-0.04434326909542053,-0.021568440436654637,-0.0005923670582112353,-0.07045945158866947,-0.02781926067752215,-0.07067695598945958,-0.03916065804573001,-0.024381943492540165,-0.03434490568751397,-0.1263693614985127,-0.012387471742959111,0.015147291963076532,-0.06730994758784277,-0.08191513036441551,0.132030428364761,-0.13238655185837772
PTHLH,-0.0060218378631139964,-0.020512579957210116,0.016886731234529523,-0.02443565056263771,0.024365317024176776,0.10363112706127017,0.0583351409840547,-0.009646952111801992,0.021374381572777684,-0.006719445288678068,0.1434256255453284,-0.00038826934421197696,0.05126554840326445,0.03786368782868648,0.045844789608778275,-0.030410378185970238,0.03772777638734326,0.059790133878986955
COL1A1,-0.04267060309709674,-0.00574236259589922,-0.03911346830220834,-0.006626905400289671,-0.026011465607317714,-0.07050342338244518,-0.05940470604684507,-0.02054756009050585,-0.018394861705133804,-0.01564018824038014,-0.1036691773665572,-0.050925431202156535,-0.029441167100340733,0.0022098240780918234,-0.09166775943912878,0.004002776314187087,0.1324623488086347,-0.018628375925744848
LAMB2,-0.12938995963934288,-0.018275484224964396,0.04811704931214766,0.05818500546346861,0.006535702190905755,-0.07550779068318654,-0.1260641096849636,-0.08713112811857486,-0.036468227876732234,-0.035551434939081215,-0.09832630877642592,-0.15566084659855384,0.0036513046211055196,-0.034682624729915984,-0.11796367838425358,0.03454904617168394,0.042237906341062614,0.07881025209267338
DSC2,-0.04911928721861057,-0.011713244420166295,0.0302394234985861,0.03227927875839217,0.025567192898688428,0.03174457520108474,0.02664856662171239,-0.06224738300484093,-0.031102445209962387,0.012833790129114434,-0.06934092168244908,0.02305574518606562,-0.02670242697829438,0.03808496537338023,0.01531878784870141,0.0746035569068603,0.025705294682650533,-0.030177775939974782
WNT5B,0.024260417108619956,0.0025739404154685175,0.044352032787848376,0.0346725045661144,-0.006179811103946527,0.17955444639624987,-0.019839029922530775,-0.012643458345598144,0.001611156112957684,0.09219678824760272,-0.0012838592034887166,0.03790544386489517,0.04155591237395315,0.034911811806403445,0.08692822120713484,,0.06482216617937586,0.06993756755078762
