,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINC1,,,,,,,,,,0.0194693791573091,,,,,,,,0.0669718793957933,,0.01906300340064653,,
NRG1,,-0.019253000908866093,-0.02121642189186241,0.055029458103918946,-0.019006746333926926,-0.022107676627414943,-0.016010779603636713,0.05142036020244969,-0.018550274908066794,0.0125549300308281,-0.032894654006162996,0.024645070969468844,0.000381565543292685,-0.03530220637723959,0.016851977962080215,-0.007895481973511241,0.062423187432527914,0.09721794039677865,,0.007722144870964297,0.03353048867205622,0.07863810794774627
SPINK1,,-0.060655269556594484,0.011980874360628,,0.014328369299633381,0.011743569936408042,-0.00036639509929648736,,,,,,-0.01637392386314422,,,-0.03867855873408887,0.02347810430480023,0.010826349497944383,,-0.022978384990211605,-0.05609572698655457,-0.0248700907620346
EFEMP2,0.07139049822160659,0.015659695279903383,0.021873234037170487,-0.0002647677778212647,-0.0161717313795456,-0.017010784191928773,0.03210348487510998,0.015105454014609648,0.14319527390874331,-0.028182262502519442,-0.011103774523195576,-0.030987524755317748,-0.010034694578499485,0.03622361560499958,0.048747493950092154,-0.02137122379387075,0.016963940406009365,0.03603231442972492,0.1100478541311581,0.00593361037443791,-0.04731153630825198,-0.001453150625681522
SELPLG,0.049799898544771855,0.04457942315225038,-0.025004361175221954,0.050021670220218445,-0.0441477613819018,0.03804608318506342,0.05632052958614301,0.007797306209566322,0.04705196740299837,0.049617642775470656,-0.04169797136589134,-0.012197368232633591,0.03877557864109386,-0.03329517106171059,-0.02841815561222619,0.045166169385709595,0.02663056756904819,0.0031744069979199245,0.10086525341302373,0.05277686889456362,0.016714171017714614,0.09062061262883275
GDF6,,-0.010381219512953021,0.12431063919233067,,-0.000502474782730318,0.07601120526478387,,-0.023522364100299026,0.05115906071999523,,,,,,,,0.07143544446264974,0.05457451448767472,,0.08482549709831773,,
HLA-E,0.005915762480439513,-0.05475319326230679,-0.059277889310306586,-0.03666508386133778,-0.01128311148569133,0.010485242157565706,-0.017747762711049497,0.007582130443241538,0.1982984680981487,0.09176525924525548,0.03817793547795222,-0.06943789967391192,0.028351044569988968,0.09634272970259991,-0.06275267130132534,-0.10164228394671747,-0.03748771990060762,-0.10915748824856505,0.01407606935360164,-0.05898269150106809,-0.027027086162995855,-0.0247823280389234
PTN,0.07664017036863849,0.017195206175476506,0.06977762816445494,-0.046987404485475906,0.0025508411458398184,0.06595787838795149,0.045577566998796476,-0.006924159401007766,0.20957975500895912,-0.10397443128950917,0.0008518819059464518,-0.010787816421646123,-0.06348148515245307,-0.08573440927125198,-0.00833519589541687,0.09539595931105402,0.09137953250217065,0.06451400223133032,0.14994479628940285,-0.004420832470248291,0.13695705688462032,0.04953793773834857
CD274,0.019459754074319775,0.05262810115350404,-0.013738151781561127,-0.006180579245060054,0.10843464761124727,-0.040190743772438337,-0.05731658080148362,0.046163816318450145,0.10526239447273812,0.006518502848047393,-0.02832863457946281,0.021949913632971326,-0.026947241519861505,-0.017039138305867188,-0.005073013142452735,-0.04552630951991898,0.010417160601000562,0.06309229749229468,0.060326349094479294,-0.00014791921005250826,0.0434973563091254,0.00757664181853141
FGF10,,,,,,,,,,,0.09240148701102176,,,-0.07935464847408819,,,,,,,,
CD14,-0.08477219461744749,-0.01701043742978197,0.0005693008307679264,0.09560924548722376,0.01053966813995696,-0.007167320730668779,-0.025727572292702724,-0.059337838595141724,0.24111895602689454,-0.014082874979360028,0.017515954555581744,-0.04365853423473583,0.019372137266668945,-0.003979219183464578,-0.03422058736743075,0.05067418804035922,0.025331043101483066,-0.04348225445052518,0.0351544630579994,-0.04778802104657415,-0.004850487602681717,0.013211552012863491
SFTPD,,-0.03286042451212451,0.01801305464373797,0.0393858412616273,,,-0.03806855758676952,-0.028426967080397558,,0.03520650937675269,0.008523741582009633,,-0.015265396439237786,-0.006996583723618795,0.11263758526681532,0.04612991155922568,0.09110192785738727,0.08736390694469125,-0.03042020450695709,0.007090886638591794,0.21027529932026326,0.013474423863007753
SLIT1,0.06303849438182821,0.026091748202179608,0.007467393795800327,-0.028805725502844885,-0.025649605528138792,-0.011444581717152286,0.006378655840004489,0.025556404445132786,0.1065241629515409,0.03502676436123004,0.0015125049522639288,0.02431980525750724,0.07044838331838991,-0.11604437855007645,0.002444114271674487,-0.004924483866658004,0.009638191050139078,0.005796943638133292,0.0593872796735374,0.03079629492061195,0.06736387488705031,-0.013184256285510735
LPA,,,,,,,,-0.017115110318522978,,,,,,,,,,,,,,
CNTF,0.018957623096068816,,,,,0.06530711512529515,-0.03389820978105636,,0.03727183968981545,-0.030470158106783805,-0.023882116026480986,0.02911229032402449,0.051734749671816266,,,,,,0.022243757118735694,0.022070851369343794,,
BST1,0.1014787500998499,0.018202460650438613,-0.01106095405452022,0.012759625763168768,-0.04636465270831556,0.011241601670770564,-0.037050447183009844,0.0397138268026343,0.18689852245671182,0.02084782171042874,0.014051035636007075,-0.0015095484819557653,-0.022740348495827952,-0.04928960418626101,-0.013938913347226514,0.01880790266463015,0.05452387368246291,0.05898429861249298,0.014324916862202506,0.03612671871648214,0.07770330622682285,-0.053450356911531154
AGTRAP,0.018238955637947328,-0.011510325065483707,0.008770353909578083,0.033578138639644976,0.0013216382701669402,-0.05209055959960211,0.0036017015672228253,0.015160569883784747,0.17985796394157588,-0.014634531921881267,0.00022331317351839127,-0.02890032623490489,-0.06980893830133371,-0.0055912575201360745,0.033874817690385556,-0.01726249082261639,0.0390763168236776,0.005629643091303641,-0.010817140026504999,-0.07089656449945407,0.010217663129529866,0.04271694097614548
LAMC1,0.05002224198550341,0.11098025418518566,-0.027295844609740053,-0.01975943100623502,-0.04622282965463836,-0.015562093462313431,0.011778633423357126,0.010504628901144666,0.1744507733551871,-0.07188377521550628,0.023672558577208406,-0.06666772049362861,0.04321234490387515,-0.04889531243431046,-0.06021553347116638,-0.001905589024025078,0.025580166195045526,-0.0534441370662523,0.02190216556148217,-0.038740914972418175,-0.06408141216415948,-0.05263778322744047
COL6A3,-0.001486497862117454,0.015684392125586394,-0.05756886539231233,-0.012881115753896314,-0.01615200725356885,-0.01749736903009244,-0.011112120875144868,-0.04128460808178996,0.03425975778518907,-0.03048595463064294,0.020416645415443153,-0.058421743488683606,0.11747219524662397,0.05653671854758972,0.08714494167142436,0.02800539677385732,0.04847284599559266,-0.04855345704873592,0.027317818915204156,-0.014981289165331006,-0.11127381272846129,-0.08045274464744856
FN1,0.08637688574911288,0.02456487244199629,-0.020909222148338635,-0.03443452178712093,0.0248004585257152,-0.0694015329864932,-0.031904410234540145,-0.015093983622106595,0.2038573653538695,-0.03226439437827806,0.012205440560956534,-0.01958808831844404,0.02290779489618234,-0.08060523347797185,-0.05814334524588592,-0.024386241214929757,-0.031071351324531142,-0.06763640210136843,0.0966133150716615,-0.04127146851248202,-0.16954986793094715,-0.11159575004696698
MIF,-0.019193691207902982,-0.05628039271630422,0.004667595422482107,0.03160858812545265,0.0633593225260294,-0.027922700565290386,0.053057784256289924,-0.05170148126506116,0.0046488618523611,-0.04527439396150404,-0.004700788134987871,-0.07926468639560488,-0.059760387884799246,0.15202765492607204,0.09226546791019775,0.053982071137888714,0.04322865649751122,0.05647139372674683,0.022349288118628772,-0.01646909444571311,0.08108574274367755,0.04047221044731566
JAG1,0.013348074127366157,-0.004817875669981266,-0.007589889222352094,0.05042745885191449,0.06256184653367282,0.0056220073431826134,-0.05117032005404709,0.036593923599109894,0.18384916367071705,-0.053289726659950916,0.06609355457473252,-0.0576633589653043,-0.02151864877081046,-0.10869870365406127,-0.07557914610552123,-0.00024559709485797734,-0.05225840769676082,-0.07837060550120994,0.08718710796237734,0.03595749152755875,-0.122216205048044,-0.06550342421158437
NID2,0.03591077899402593,0.010032433123327742,0.015517276176051841,-0.02302913606559101,0.00735911110170609,-0.027170932921539485,0.06463965602660698,0.013782694851122376,0.15195543831784714,-0.032818891804180045,0.007365463973746999,-0.04449005050244664,0.07943686595813447,-0.0293991532705923,-0.08672965995436248,-0.07597749147893687,-0.004298056317936102,0.042028544859008934,0.08973097987516625,0.04195796292728387,-0.05324718329830462,0.012741623384906108
EFNB1,0.02158188333865202,-0.04996001679117899,0.029023316975066063,0.049693864715054895,-0.0009171368685041175,-0.0035502745001439796,0.042158808596630265,0.0074089299173672124,0.12592107307469003,-0.0576074769769668,-0.028569382272415567,-0.05425613155784171,0.001897968001550394,-0.013278957373201714,-0.07004945560655376,-0.00040704502700336675,0.02043645838546402,0.0219210171119826,0.025576366381381607,-0.00697821071945911,0.11804154338580312,-0.04107873218373213
COL4A2,0.09844606424406137,0.03699199926577628,-0.007975911874768291,0.0024850556481734796,0.023770991686526133,-0.02049342788380188,0.012292946496397337,-0.02438113338130303,0.22791616838758752,-0.08244861163617646,-0.020224311751898323,0.008556818263650897,0.028728249887596733,-0.05777322902260349,-0.11852391720711637,-0.034615799356216975,-0.010306938970436616,-0.07438693621083563,0.0949344527242433,-0.008413328700207263,-0.1302739883085669,-0.08568744206505255
SPP1,-0.10048830131420558,0.03274591736236042,0.0011402993094370294,0.04837748565365328,0.018453495626450173,-0.031321312895358076,-0.025975396606293808,-0.03894222178577748,0.25846355924520864,-0.006923910508905419,-0.05417844762649112,-0.0644487196648026,0.03706920074485211,0.031568753825410155,0.09438571351124099,-0.08811385235162993,-0.015464344036753397,-0.03275980035696721,0.007885307138898814,-0.0734502422149053,-0.09243015702572135,-0.018823911582688854
PODXL2,0.04684133399319146,0.010141642300267272,-0.04518357543524567,0.06566636591667475,-0.0019711801882173613,-0.013936170330210723,0.02856165980061091,0.013729455859451723,-0.04042767489584253,0.019725398136211308,0.023867960701415867,-0.0017547467962053334,-0.020524487712638335,-0.0378013227527961,0.001505036083560063,-0.014023836614990988,-0.004130849553309472,0.03127991759452387,-0.006733146196999547,0.09167843977918066,0.16439729192840374,0.10056372299760738
IFNE,,,,,,,,,,,0.06101433294166802,,,,,,,,,,,
FGF9,0.08923251649393049,0.04783023567990007,-0.01852064597566308,-0.02154357606521205,0.01712485634430643,-0.028142025752192393,0.0012303190061739855,0.0183296978685598,-0.07611475579938652,0.050922985066384055,0.04681256069167124,0.08388681605652804,-0.00600060455525554,,,,-0.004124968653209635,0.021877631355323054,,0.05205419499500619,-0.025804346242318456,-0.04661482783805133
ITIH2,-0.0034252201921067932,-0.024035920365832544,0.046207071319856775,,,0.00240096089163966,-0.0022464131626156025,-0.027220052631531898,0.08473189603458307,,0.03099881340923629,-0.024971533701368804,0.036393735301602705,,-0.01940133129622165,0.032490854014081076,0.0875793857249327,-0.0027607461632167124,0.048058183578355534,-0.013263639875631537,-0.015046979774553304,0.030328863666943776
ADAM10,-0.009842455938731775,0.017943083019793738,-0.007567050957867513,-0.01791381438515693,-0.0644936966519638,-0.03746047411196768,-0.018922561483648764,0.02581434755660045,0.08387295734725342,0.0020536258792805085,-0.030068842976459967,0.032420598092639696,-0.004534843916975767,0.04843432358630386,0.027122881701271473,-0.0488149171647603,0.04085093083748897,0.0040683447375482835,0.061210020366255606,-0.01335023596823928,-0.004405425270280707,-0.044464178219942745
CFH,0.051857282795410305,0.06855960835095755,0.016159493227933884,0.005367865368787083,0.024368035840863608,-0.013495190165157557,-0.009459265939837026,0.006039159666932123,0.1419479462667181,-0.010763924671182066,0.00959041467306284,-0.08559663904397657,-0.028826407528914147,-0.09855604298986459,0.007057771539357175,-0.02508718344140186,0.04085987786301016,0.027373092831583887,-0.010742552604807212,0.013193157171477062,-0.03549297052016378,-0.019907103832887
COL4A5,0.0226990170442564,-0.01850418514457976,0.03709660856435234,0.0071076652335607185,0.01650675261411624,-0.004150326649227985,0.0037717708701318796,-0.012712707235277088,0.07145808921691509,-0.06499583286884063,-0.006510936722127646,-0.06889949921933874,0.00798773382899373,-0.09655694753883519,0.029007032352213778,-0.007758436157476417,0.04086524851221227,0.06853525441571068,0.03821529554994695,0.06657753185810396,0.07069337324559544,0.03568484124471614
LTBP3,0.10558685443774192,0.049159871944022764,0.013736569979578298,0.041933677162157366,-0.012240354271243911,-0.03795188629755173,-0.0022340652038538803,-0.016524187311678557,0.07654354181043664,-0.013748162328688609,0.00019681316939574952,0.08729779706338069,-0.018462373785705102,0.0999955934138155,-0.03483945106843982,0.03988351913312326,-0.04859349586036426,-0.042849407744386225,0.080196027225553,-0.10990082707179372,-0.026225798193850267,0.009905960824075724
GNB3,0.10307282801574119,0.02515275842776953,0.009262414808690748,0.01750870173483462,-0.01188933826383045,-0.015852966945118323,0.05471077695233979,0.04619564516133997,0.10254357955050515,0.020016360943623676,-0.0013813828770693252,-0.003592756379337743,-0.02775657954150473,-0.055424784015974254,-0.04367582357317321,0.05603823979098861,0.08660128192771385,0.008223743903976195,-0.020404642885625986,0.015985542595680132,0.016272476528623486,-0.045684998021243206
COL6A2,0.011492835828815306,0.13128634801145866,-0.07703939870327894,-0.026524622655504662,-0.01779642865940191,0.04912699742448038,0.03999110403151657,-0.020494228317118772,0.1965320664214654,-0.0752748551202035,0.028727970442917222,-0.043957333633576075,0.03514187589443963,0.15397410576305928,0.11656344736460231,0.0017181521018885101,0.04802283169489317,-0.0779939948121002,0.03080340099005921,-0.05063180476833944,-0.11974274870903802,-0.0919657923732236
PLG,,,,,,,,,,,,,-0.04120012949503564,,,,,,,,,
GDF9,0.039444954534119246,-0.059577192334061044,-0.015564984224950802,0.03391895216871173,-0.03033470931076851,0.0037437980041493094,-0.022343064556668294,0.008800859928116713,0.084394876314802,-0.0013560512673675088,0.01354040567879302,,-0.014210267591670071,-0.041690350735068625,0.003836418712420024,-0.01934883256082716,0.02569131761004724,-0.0048769841753397835,0.015273016622841319,0.047947290339427635,0.02221178650149215,-0.015596780537749221
NCAM1,0.047638609155516994,0.015344678956655812,0.005376558413651397,-0.08375823629156556,0.037591890869497165,0.03038174301505878,0.03539480664823278,0.03559580048571927,-0.11844116681479142,0.043104948280749095,-0.0019333810532404514,-0.030995057539116917,-0.020161547708026438,-0.07598803333102394,-0.11977980546852199,-0.022468311163481868,0.01704500897859561,0.007242462267965467,0.008732935033521575,0.07348280215429294,0.07652385171341308,-0.0273147980640768
APOC2,-0.011389295187829919,0.04696680134472657,-0.017620171539051453,-0.005196483565590751,0.0830397962791354,0.011745192293556642,-0.023771665378677687,0.037971800440237395,0.16172252962428113,-0.02444182975032729,-0.0061642835268160045,-0.016270128651167566,0.015298822585573515,-0.09129026382610698,-0.05959666050561699,-0.023331760850815935,0.03697643052108832,-0.0035945427514209173,0.07415393843392852,0.02760562053005246,0.12542000234023787,0.03572718823369719
BST2,0.10142884023357344,0.04495657357894374,-0.011563077150546596,0.01763007190660076,0.0038610513007883798,0.05571727720853705,-0.0016312926330156637,0.004112771591712861,0.24184173796150407,0.07495493771804772,0.07680483013501045,-0.06570796806238526,-0.0006470952745441947,0.0936951223952636,0.049334542516109546,0.026340827842923596,0.027891657241966475,0.03735594836787805,0.036884837329098134,-0.03618343602177503,0.0409503583718099,-0.03315926404760764
