,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SOST,,0.03320491050546966,-0.013698308666616262,,,,,,,,,,,0.08718704425203222,,,-0.04570082247957862,,,,,,,,
SEMA3F,0.019063413120972848,-0.032418979164935295,0.0874954767487259,-0.03328778938832238,0.02992081448017389,0.059410105213982586,0.02359142836683057,0.007550533565050657,-0.048663340587312656,0.02991203678326883,0.0728296276360289,-0.015602184224298918,-0.004361666212569351,-0.001625685754118063,0.008336213899719535,0.041740857635605054,-0.025550663743730107,0.08203335498841202,0.13062331327700294,0.06456574877907006,0.027832067051536246,,0.1949728988207154,0.07607522353430665,
ARF6,-0.00995163763769484,0.09462430761333751,0.13334193685622098,0.015196490229555028,-0.01025446944667736,0.07567764332832204,-0.0032301268488378783,0.061137621170178055,-0.0235219896137771,0.01782701005831476,0.0689541539156765,0.10609881428388007,0.041874552220293064,0.07165833078695079,-0.005676678068811224,-0.0712181151856688,0.03097627341110948,-0.03878284682428226,-0.007560116248447309,0.008001272839392856,-0.023968555598193525,0.043589042334874616,0.028395467283522626,0.09959185454946567,-0.047853514016545265
IL6,0.0093487807438472,0.043742627817068835,0.1522376877356226,-0.035686886743071924,0.07976067900069837,0.029535321005457953,0.11343765126701767,-0.03659813426870106,-0.0015661812461918382,0.093491835259015,,0.014075348623011194,-0.022855304797591035,0.039058516410451556,-0.04163718411135001,0.006948247600659728,-0.05730585167791964,0.09376401914479587,0.10728201057665997,,-0.047022045234602385,-0.026533613067058346,0.11716909832561058,0.24335823290483405,
CALM1,0.0261095041468475,-0.0351427375886337,-0.16645634207690138,-0.04751919294348105,-0.028556520365606484,-0.04207350849906912,-0.015110088185883058,-0.1034721676850037,0.19989818614568955,-0.11257504653240957,-0.04891392185909043,-0.06326701753986971,0.03033107865908629,-0.15794391508168706,0.01973621790904685,-0.14669570401386658,0.06823570686664646,-0.1472185754416006,-0.04438259819663727,-0.08035369608945285,-0.009922748940878735,-0.07403439975351211,0.017474060402711846,-0.3113102967353176,0.1117076221284662
VIP,,-0.07343351881284094,0.04955688771072955,-0.06146490023987501,,-0.015515917415960498,-0.01729056124444354,-0.01366155956219954,0.15740855950107208,-0.03441613244811424,-0.007184265093569686,-0.006224219043229201,,-0.06227554536625466,-0.032976063896768826,,,,,,,0.014974182398871147,0.03933342658995982,0.014872415330524075,0.16123575764884746
NMB,0.0058018267748259165,0.19036089783932703,-0.021260343158241712,-0.03965884752652818,0.037655984268679436,-0.055273337505461644,-0.0035822993345336934,-0.01573429841553095,-0.09704820919134124,0.09587603955247208,-0.0143548086003831,0.029686209625915474,0.03580076822316293,0.0786789924395875,0.1292999741487888,0.018725438396332665,-0.036397892127192785,0.0464550925958445,0.13496925122038606,0.09277793304943123,0.0026717498759887786,0.08764959973827072,-0.07520171146442858,0.14505913574127421,0.02812147732486206
CCL26,0.04774275715819012,-0.03518544998200412,0.08322060899569465,-0.016809312881884555,-0.05710197992179165,0.015711189845229716,0.009086837672564364,-0.024696059643602213,-0.007780412096216468,0.03784571720789204,,,0.01403912505468681,0.039396552398770934,0.053176714173094206,0.05295911037587788,0.027193955455841117,0.11435067246844197,0.060569889312477164,-0.036073988926770516,-0.03894072735730563,,0.125359827368364,0.14631519333607806,
FBLN1,0.027726670906741736,-0.09666503385698848,0.07959000598957838,0.0017375530479841741,-0.03558635591774926,0.058118835489211707,-0.024763182691847227,0.0029855938339589678,0.08402493983832433,0.008460929466638225,-0.03225470063800185,0.10487469931852617,0.018498704038697744,-0.0732836021992916,0.013968541903351684,0.025065769414746208,-0.014594450904270992,0.01718998340859028,0.0912829706594304,0.06570673326232096,-0.05974955712688914,0.14613740164185046,0.07207148182979348,0.1788574253446332,0.12641551654808234
SAA1,0.06204933435581898,0.0462136837176212,0.06529199166661306,,-0.011055867761494344,-0.04733786244523167,0.08172398466731988,,0.054115637311894116,0.03974566096471265,-0.014764143560824313,0.053654551211199296,0.02894010364722187,,-0.053943982078586715,-0.015069881014332395,-0.021317371215279782,0.016808816428046987,-0.04219967520767064,0.0866478722660831,0.044617415250038206,,0.042997162716685196,-0.09109193233911743,
MICB,0.04554314572554921,-0.015694555083605316,0.03927471023953935,0.019665862712807722,0.09102520144421998,0.03554665408902361,0.06359833580924465,-0.022239248692741534,-0.03482698032534248,0.015266619243206148,-0.011313665686653892,-0.02809391446218815,0.004582970213012014,-0.015761158113246306,0.012508172724346624,0.07972738456776782,0.09709374117727818,0.08234760791860725,0.06115490660014677,0.0030221855626886705,-0.04012917566682942,,0.13829028433018678,0.1959604006559149,-0.046782855589731755
MMP13,,,0.07148371800768162,,,,,0.05700124216638244,,,,,0.12373293261918128,-0.03085880899413962,-0.07588429173938886,,-0.033948932895793926,,,,,,0.09128093150492063,,
F13A1,0.035114260209348686,-0.03900714486199491,0.07124061440811966,-0.0036449189528472746,-0.03455057441513979,-0.004152679502301453,0.045603404542403636,0.018247323973072268,0.06641253935281469,-0.07614035166854252,0.03883996828597693,0.12223748529552786,-0.012982065227553297,-0.0019147989235252531,0.03842257819737346,0.10499367955091891,,-0.026541464255260078,-0.041430363649190116,-0.007151123298271613,0.03327696270626601,,0.04024384739890021,0.17250127050321742,0.171221409618153
CXCL11,-0.030304837910588512,0.0627073379172974,0.048953451790077554,-0.021777814211080868,,-0.006267249512255446,-0.008708876119003025,-0.03659813683528585,-0.027418057970967257,0.0350399680184343,-0.01884881903168254,0.004017024676088585,,0.0015463431900777905,,0.016017574151561298,-0.00877195827750181,,,,,,-0.026806085345766877,-0.029545416347307334,
COL5A2,-0.005085161761873394,0.10731004857473156,0.17374044587326165,-0.01703756202369016,0.03460350706656359,0.032707239248881276,0.0629784746860299,0.06845314724359265,-0.046611633959819064,0.014709026397534188,0.026274914386434218,0.10264199338231567,0.07896338761005349,0.07980399288739323,0.01645912189006984,0.057223567354736965,-0.04125904302610689,0.037031001133997044,0.054686138697724214,0.028682481753234134,0.06682593645286061,0.11321718808070852,0.12458977603474924,0.18771441685559542,0.16581145582906004
EFNA5,-0.008332841866880887,0.015328913725604708,0.052644194874802104,-0.018460024203312594,0.023739213174682687,-0.04019026987687525,-0.013839356189694466,-0.006012740435020422,0.14979424133630745,-0.0038694055414545893,0.011320007671870877,-0.06822266088576547,0.05481929287966585,-0.03967594707496057,0.0146158046101549,-0.02680503893155856,-0.04520159240511747,0.12247821332405252,0.0009761557453619191,-0.04172574335898232,0.060359553478011196,0.020076474598011023,0.10371766837249609,0.005516604496796569,0.04910230960818175
AREG,,-0.04030287860192265,0.09228470745490715,0.012522688507327321,0.020449269097237276,-0.010681872780595,0.11586834482610676,,0.06096633014142834,0.0846423137320906,,0.05119906878809496,0.11084770616298821,,,,,0.14297279960470907,0.144716421727243,0.05345880644946266,-0.03176360924097608,0.09481979582744927,0.2287768988497048,0.10835132666107229,
EDIL3,-0.03580805073810013,-0.13501555433232496,0.007700251622201969,0.007430519199846472,0.032554109900063015,0.020455315080260238,0.0476642644392148,-0.02009725141259723,0.03024208614858604,-0.05969946772491248,-0.06375245242497857,-0.008795300897115655,0.07013337329547623,-0.04484809852506177,-0.012727342037225973,-0.0338133395142235,-0.07878814266870351,0.005786946301408306,0.035863360500798504,-0.06126070842036182,-0.007766398982385738,0.01607809125644351,0.17017597873827975,-0.13743197779932248,-0.033570994706416786
CD86,-0.017014424360089965,0.0014515816734927151,0.07864683131411067,0.014727556351959444,0.04459637776186956,-0.006610017615220927,0.01936370507872753,0.008784688246901571,-0.06541311772983587,0.057983805385052996,-0.022275512715463307,0.03178896912674623,0.076259576908495,0.05840517432366918,-0.06872363682723583,-0.059458940549024134,-0.031216078054212195,0.0040320060432201465,0.06616400541456352,-0.015658003949318034,0.05033795385017724,0.1383283291472871,0.19515262004743963,0.09862230725596696,0.09369210035388544
AHSG,,,,,,,0.08704007337034982,,,,,,,,-0.03439737217098893,-0.07395894141203058,,,0.008086581781233403,,,,,,
WNT9B,,0.023667318357406878,,,,0.0029671032426508213,,,,-0.024692023216763795,-0.019077220846847275,,,,,,,,,,,,,,
HRAS,0.010151381576216497,0.005308819866409478,-0.05210384157242903,-0.033155471309503186,-0.011880513375630673,0.023189861347879103,0.06673751259484742,0.06153639208165533,0.12157390792742843,-0.0036425895447144124,-0.06634582071370923,-0.016701695961240916,-0.022143578243495957,0.010496128480454678,0.04377170407292835,0.06879242930936158,0.05676910840689714,-0.061825398860722115,0.006441150476337373,0.01613685185530682,-0.020093845856333187,0.026874590472335598,0.1410388777801135,-0.008462452994895169,0.08545558658732066
C1QTNF5,0.027571811882713126,,,,,,,,,,,,,,,-0.024506434031788562,-0.006950424275842021,-0.06447709343149036,0.059494201935500646,0.019630011494400385,-0.042847752955207014,0.05384122088159498,0.09099195454428216,0.08274800220743955,
RLN1,-0.02024407441223916,,0.037986959404215245,,,,,,-0.0005236511012173588,,0.1044582840823804,,,,,-0.061301818993100686,,0.04396523866307453,0.05639960122044292,0.0053808041834697215,,,0.039086171265402196,,
COL4A1,0.009468337613920992,-0.014940884815806904,0.08325619798186246,0.03466411612736585,-0.012373150027709015,-0.0017361380337878039,0.039606474484742214,0.024265468204516256,-0.07244340264562817,0.10904156843211567,0.003148853826918933,0.1708860048863813,0.0014029381870431059,-0.05133206409120894,-0.04225006344729953,0.044677242244891356,0.0012554093778940373,0.04438614233635656,0.0432155674855855,0.08909373093205517,-0.013764953915636546,0.10836048692325424,0.041082960838959834,0.013480440521062098,0.11570270905153651
CCL3,0.0848047647371027,0.030108338428703665,0.0546877669555434,-0.0023666183307111677,0.004347814311482265,0.00010006591936903382,0.05250710447522308,0.07278294463364887,-0.09111080527514344,0.11074521607724508,-0.050287631510941934,0.12745095417032878,0.05442409460303289,0.08557629401325667,-0.0049245064413286875,-0.10173870281575532,-0.06037377782435477,0.0857619668678105,0.07304926208517212,-0.043661544536453906,-0.005733887169157255,0.026156450962391248,0.05811363374301144,-0.10543822673683463,0.11812055989728022
BGN,0.026905977013057726,0.022839090272107947,0.12438369564410727,-0.0022886316358389815,-0.0381606181228557,0.07892334772911921,0.007128256549685898,0.04922422434000068,-0.03074288721887295,-0.006664597434474815,0.04151309780979903,0.1325480695860761,-0.006437899395760744,-0.0084724168318057,-0.030734336672909507,-0.07130498687016577,-0.030906281674040827,0.05915227812347499,0.035431577384085346,0.13034905272704883,-0.03432309019420857,0.15978285325679922,0.12195399523005991,0.03180441559236765,-0.09462295580026028
RETN,,,0.04076598340805834,-0.02658004260070525,-0.020488973298308878,-0.02978685678389552,0.032079164021629886,,,,0.04580520399908509,0.05236594967518013,-0.04643190426191997,,-0.030002870229408323,0.12154902997779626,0.09480969604544354,0.031077798869523676,0.09388957360112705,,0.002003760648201018,,0.05792563347467162,0.1874770567210269,
S100A9,0.037436671910997206,0.07465032940355497,0.11082573135001272,-0.035351120462717545,-0.011824070629183798,0.11004824470616692,0.030667523060176637,0.05728836261376444,-0.040424878704464984,0.052115823650986985,-0.027720166338384512,0.1110725890506428,-0.04438053297498401,0.03336990433497585,0.030598031879960047,0.04426991728036302,-0.13163705467675962,-0.04800636062538825,-0.017489656759920497,0.008560610347465377,-0.0011912283871998303,0.007788497871740534,-0.07328915586562543,0.08600064617657391,-0.02780444304070665
HCRT,-0.03094592441700573,0.008375826145211212,,0.05928796197690518,-0.03065176717934736,0.023274289041996233,-0.0363947931089165,-0.021960339961114822,0.006022461948877536,0.004215902748538292,-0.023316299129958605,0.014221030305861946,,-0.016718359937600954,-0.025792516292204526,0.017950718696527514,-0.05512550234355132,0.00539674176179641,0.029341186230786347,-0.03157027904249146,0.05560845453542447,-0.04753977934559082,-0.02375310356699583,0.11058589378830759,0.01965863088232061
FADD,0.001402338977994594,0.07450104200267896,0.01148451097058209,0.048150252555909205,-0.04313236284564243,-0.025994006419656546,-0.004954097898238395,-0.0014159458294288158,-0.07281866493700935,-0.03436992501842856,0.03603907145914652,-0.021115922818174454,0.03199262117722366,0.0005993671493595453,0.0028467353277552643,-0.012809746317989151,0.0734365313543134,0.02378895755133082,0.10524602101905632,-0.015967600307932345,0.04417857113620934,0.12579577262593317,0.14148955451178244,0.06112095244366882,0.04821625888194596
ACTR2,0.05889361033697793,0.018321863904834614,-0.016231130729189053,-0.01439044648508777,-0.014115675917342767,0.04238383986157489,0.03209356036910939,0.016975431135496287,0.05707444641980713,-0.0017912102581130592,0.02750116813494453,0.03860682724861313,0.018843204213995282,-0.018125480125558178,-0.009419119432698698,-0.027878498239665473,-0.009200979169092752,-0.06740314215988516,-0.1229340410455567,-0.018646041917713456,0.04139849159332161,0.006798333058662593,0.040259331006446734,-0.09970779038221446,0.09154101395709606
BMP2,0.0010230481999490516,-0.0743575523848972,-0.01808447731319967,0.046169634688151995,-0.06813000419533614,0.10175612836100165,0.0038604458295729955,0.04836297896909971,-0.003479570842712204,0.016644052555990062,0.052982322256758994,0.09226514569265758,-0.009136115279375641,0.06437599014615951,0.021091378159543702,0.028130246038658716,0.020797215740591984,0.06949076006038374,0.06176767911734566,-0.03285846129136254,0.017801602643764385,0.03000676170670575,0.1923776245511128,0.13399364915313502,-0.061900543216984266
PDYN,,-0.1662678603194769,-0.05571373541229194,0.019462427282692818,0.0103030133167853,-0.003554180471810009,0.02283829634062262,-0.029271334735544302,0.25763374422611174,-0.088068870369321,0.02008362459179301,-0.02171048607868108,,-0.04547486851043371,,,,0.09299047883768127,0.029423984125002137,,0.025041943281600712,-0.00471122619308279,,-0.08144901528834494,0.07453226200333378
CD55,0.05433668924276144,-0.06630839918020286,-0.015810608678758952,0.09022808346324036,0.09850851268732158,-0.0036673846285392763,0.049999198724851035,-0.03679444688424121,0.029654234194625397,0.052995517622556845,0.018042288619506627,-0.060345363050613755,0.011582667035547,0.02006673117603965,0.0021491854431233723,0.16702563488925104,0.013027827335843017,0.058665163063389515,0.11369430124465299,0.023522814403807768,-0.03158193030782106,0.036556939122830444,0.1798051052820453,0.008465510726705464,0.037598049475181076
OSTN,,,,,0.05672091370841438,-0.003976841427878626,-0.03950525798502094,,0.1018275086799148,-0.035019523179663274,-0.02174932120803146,,,,,,,,,0.04407544517708155,,,,0.0249838789744307,
PDX1,,,,,,,,-0.011974499255834088,,0.03129556853094753,,,,,,,,0.004278504142903218,0.036234832099788734,,0.01600743172680664,,,,
CD6,-0.03306238190814259,,0.045491019983109685,-0.028873592276051074,,-0.008396371346157587,0.018510811430028494,0.028587038229160193,0.031369097507582634,0.01939594503580728,-0.002624091020464598,-0.00951189814333208,-0.009050370404475492,0.000559672560951197,-0.050337908814666064,-0.04448195434327754,0.002863558188854414,0.005172150411195603,,0.003314201494357669,0.020194510527729907,,0.15313699816888915,0.017504550690397743,
IL16,-0.00939242098796317,0.02999590489388056,0.08695246921833755,-0.061681558170752666,-0.005677389745217229,0.008505388417029025,0.042771309691199466,0.004801809063897302,-0.06010274983528321,-0.005362542901341754,0.005233896082070313,-0.0017408611684435547,-0.025529396610591285,0.09228545709978335,0.0059465629134024655,-0.06413838735746842,0.05431230020649351,0.06396743173092698,0.05890983863832577,0.06206875313125906,0.052352812771075084,,0.13048620658777257,0.13576274679353725,0.11682934306531126
LAMA5,0.01279731530452086,-0.0195219600375996,0.09527164728388812,-0.03863234129085294,0.09323522602897995,0.05799069314726456,0.0006310479563084482,0.010216117465665036,-0.08628218125925909,0.028598553207534776,0.03926734004419618,0.02235449280996418,-0.05376958106443017,0.16892249697049747,-0.005587823058651378,0.0001817816224135077,-0.030342938938437133,0.07481204823016778,0.06367220844988516,0.03132923276797923,0.0020443541315729136,0.0354635303193865,0.04626876586611041,0.20510544582773715,0.045471401710957204
RGMB,-0.010192897534900639,-0.006345244737352078,0.014946276042844462,0.05836399186415333,-0.04670591247689838,0.027494101174933654,0.05704940477329156,0.05869207446870489,-0.027551546728591343,0.00801033022730142,-0.011375823899078551,0.010016656220379295,0.03943737209771274,-0.006127049122603164,0.08915117407634542,0.01348811913729651,0.09153284165455476,-0.04619323305074917,-0.06912490830729465,0.021559592991190542,0.005737577802411288,0.08763901863708187,0.04073835041924983,0.026702691108891945,0.011070853214089252
INSL5,0.028372862136013186,,,,,0.05136924936723932,0.0664095660060394,,-0.04922016106436565,-0.015736044689283215,0.028480112809905363,,,,-0.03621470391296157,,0.03136866184446078,,,,,,-0.005184883925544741,,
IL12A,0.008875611132006439,0.17206960552933365,0.001385672424999843,-0.013838995862603022,,0.005128375526757527,0.06737615500276806,-0.03775882202996485,-0.07054502124135706,0.03659234794741624,0.06714289493132654,-0.031114331111572933,,0.07411364047500328,-0.04897563812669269,0.0011390690540306436,0.04318716508648431,0.033748612787586986,0.05134362518976795,-0.06419559687150209,0.01642205618615548,0.001033281693849128,0.011696063258182123,0.12230975967959491,-0.009952791831756739
S100A8,-0.0009954989298371554,0.03804504217162677,0.17224754109244209,0.04843517296955227,-0.0341848508209048,0.084209229290423,0.05458649031873641,-0.06004104205082111,-0.06883373008725363,0.0812858952120097,0.0029476259292487814,0.12295820883478141,-0.008652930214845578,0.06359873809344811,0.07431807942900577,0.04451690559260055,-0.06587883436115399,-0.049234793853850545,-0.003229242574569278,-0.03246002766842468,0.076979997775088,0.04743767280038371,-0.017430285079136472,0.06988410833486093,-0.1347879304011177
TAC3,,-0.13055941875456586,0.02301804719463696,-0.035654538294864146,-0.03076146785037274,0.02945483067186677,-0.003465193957364216,0.05009691280381964,0.16308150676714284,-0.04271883886754122,0.004527949865753801,-0.049281769800276806,,-0.05043439740059182,,,,0.061435034531852145,0.03332900321928605,,0.07837261875017976,0.014637756306289423,0.05816651473031544,-0.03632152706976124,0.07980453310573428
TAC4,,,0.0011963810681304087,,-0.01958049600614715,-0.012659630573339636,,0.13279955116817904,0.01998153874451029,,,,,,,,0.2726468018155146,,,,,,,,
MFAP5,-0.031121579365208672,,-0.002393241430482395,0.016507975846276172,,,,,,,-0.03434285623088856,-0.0208901018724531,0.019668482678023305,,-0.033929529103129255,,0.008882455845011971,0.07003434864516447,0.1154043117258527,-0.018610566550571455,0.009244172198819055,0.11774523149758966,0.03262474670605608,0.11071597934886729,
CXCL16,0.03059455757230079,0.08318460251080208,0.06070202357258716,0.05320670760161172,0.009245117939032021,-0.020418785177407556,0.05876479841244457,0.022071020939406102,-0.12935976174485928,-0.006222811214592742,0.031466149975202536,-0.00034063132719314555,-0.051862522627456525,0.035261714227361976,0.00739081589524305,-0.05334405293783883,0.08045822547748933,0.01568434919839669,0.04207731609717322,0.02043125046471902,-0.016959231562541182,0.07803976903443528,0.0899626702137045,0.044989958479580296,0.0016932784041856462
AGRN,-0.0027894676405836433,0.034233081091000775,0.029131992193727405,0.06101700173568329,-0.111278312149487,-0.009444556437484349,0.017909834542584345,0.042779407568839536,-0.11622142527411833,-0.028865760252645867,0.005784363148008546,0.13285088359184274,0.009659085221803695,-0.05568820345262196,-0.04630614574827927,-0.019312744554262563,-0.024830694468440315,0.05000573400612936,0.03479581171557311,0.06409780360656603,0.03194032078118184,0.008438218601910383,0.10858794574910224,0.18727023754305538,0.11647539830644146
COL4A6,0.11123866002879747,0.07805324828298482,-0.027563938880541667,0.0034065576583058184,0.019666065484628185,0.0035971718882827964,0.03231506883318841,,0.00876773624925046,0.00567741074793802,-0.005972241131001691,,,-0.023266714692133098,0.1339224956220029,-0.020522929557082716,-0.051858173030108486,0.058857479833269416,0.1027836688508898,0.01608582169467403,-0.0055325357961075305,0.08960728215820148,0.2002403902839125,0.09602176308270906,
FST,,0.09780530423103032,0.060037815530372546,-0.03420913183108784,-0.07221945106354806,0.06838699448077476,-0.0016514972360226038,-0.039715247640732976,0.08817990007897554,0.013975165144348694,0.027785393498709166,0.05051079932561428,0.07578747468116885,,0.07376358739129454,-0.008124810469282059,0.005672690984245353,0.011459987270975068,0.10314582025521693,0.002006881863033993,0.04082441734999396,0.04159692170449759,0.19983676170854503,0.12278644129197888,
MEGF10,0.052334820066680686,-0.04506355459647902,0.01335193167853662,0.02976063188954865,0.04354194504885711,0.013026233321660122,-0.029353397957050432,0.03862682674749119,-0.011919740893038535,-0.030592863888027986,0.03938087195422852,0.00823420544903135,0.012774693067703373,-0.00871874307516172,0.03508429125318431,0.024285463778040372,-0.021791954692950085,0.08766378503195536,0.10978785020181388,0.008681342158844075,-0.0032054099397600022,0.0199504771930756,0.009412358772919129,-0.06169327701260339,-0.03119863569112969
C1QB,0.01570528532140469,-0.09353439040595252,0.12459267146806595,0.041703089008555655,-0.07682793703837032,-0.002430460813719636,-0.03256209690107404,0.057231276828316115,-0.16281293863229346,-0.03348270990089546,-0.03865396553877604,0.09722242238477154,-0.03309409875634761,0.027135681280101312,0.00029185098862176173,-0.06737591885232092,-0.006993740434978129,-0.11733715522019648,-0.01764702356484101,-0.004880100142802452,-0.011816483674174086,0.028974725770289263,0.1442248923200222,0.06617917277946334,-0.052312715793471194
HLA-B,-0.05274180496867207,0.16397357175579433,0.18886860996813581,-0.030704527856172444,-0.02938696217044206,0.0009669961871394522,0.06146829602328244,0.047774074732038534,-0.12589541881504368,0.03289290449144724,0.0021788568530829713,0.10511003049310653,-0.031803423690289025,0.10560375142859682,-0.039077340810882266,0.12213086190940996,0.045637553776396916,0.15148879151015107,0.03368511811113824,-0.015840071400041116,0.02885543111346839,0.13849057446507887,0.18983208200528798,0.005876690125928014,0.0010400639629866656
PDGFA,-0.06612616315764903,0.12662854557486902,-0.09716993020837782,0.004753428125568174,-0.08048047546306002,0.003368531381485261,0.07450621714830488,-0.001781232118904242,-0.04876533871491973,-0.09407581934371337,-0.004350743781678393,-0.0006104272519378303,0.010490268104297852,0.0023603101254149384,0.034359909703391235,-0.046451556050555835,-0.00855603936449115,-0.08003100029515671,-0.07864063047557128,-0.005076723458740872,-0.012482599104517551,0.057108759352676994,0.1049373449624616,0.010596086014069752,0.10447159545734662
LAMA3,,0.0392352658694636,0.02779084530504141,-0.03836681635166767,-0.032280006732904626,0.019559128765715215,0.027217192724298515,0.06021406873084863,0.1372726423699832,0.011654204972144772,-0.027637859581531133,0.01588827756476183,-0.02496082096817956,0.0822087299219458,,,-0.060292329708810974,,-0.05916382724938794,0.03325881169162609,-0.0012095302685331101,,0.031646277543863614,0.03791772434379188,
DKK1,-0.020244079456531106,,0.02550021785118329,,,,0.09881977580847551,0.12514778877060787,0.06945279284050501,0.0607366010917962,0.045961263825659605,0.0032048325917168148,,,0.022560067193785872,-0.00872304783691534,0.10142149697860928,0.14972453662966026,0.10956609718383538,-0.004081106094102173,0.04138877549490602,,0.19560823161933913,0.23298683054973096,-0.05528803689222953
INHBA,-0.025254470967465505,0.01588868151879419,0.048619178072489666,0.024229697828629663,0.06327634441649746,3.675960870965329e-05,0.09858666886718212,-0.03424913339600239,0.20075291200130863,0.012157665543406833,0.01099025256529932,0.03602533944821211,-0.023683578738023903,0.031281074774911946,0.02969385527081983,-0.06326089009078428,-0.01734955111320895,0.02479676051218425,0.03121308561318656,0.01820983422988209,0.04871220437461032,0.004791220647283953,0.13849677644016126,0.09949660207016141,0.1178905387087486
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.015086544067655552,,
IL7,-0.030111276276558768,-0.023992378319850162,0.018426076490188993,0.02649338421311214,,-0.02873958627897119,-0.004759454251300706,,-0.01579537115715339,-0.04148676487984483,0.025965350239559818,0.06359634892793901,-0.00528028933174869,0.034821148738502554,-0.0348596322049888,,0.06890886658147283,0.034695348959323115,0.04974688647319216,0.0666195436018403,0.04509514009983445,,0.04859503179321693,0.09487755885539137,
FABP5,0.05986769567369417,0.1623968279960365,0.11756732700881707,0.026511101147013355,-0.03557295681364455,0.026869544184663748,0.0643407240128442,0.00037193778618411664,-0.06813744170455859,0.035080956975354224,0.011110595887404076,0.0774106073937647,0.015640669867789798,0.07884093499102247,0.10785631343498374,-0.034376379947063405,-0.03372557766640274,-0.09457963449105436,0.03880401974369665,0.010207564786198088,-0.016814878626040784,0.05649843974965739,0.06403785144145224,0.1702008737154879,0.08977383675751806
CCL4,0.10892494374127544,-0.05830390497008053,0.06692419514009434,0.0672548516601462,-0.04187452466228109,0.04928754537651364,0.04956416100896767,0.00011595269599155557,-0.03040069959187828,0.0951158417865877,0.03299296597744812,0.12563493440272255,0.016970092522875357,0.1371744364431598,0.029789908485495984,0.02923753693403925,-0.04064321011707481,0.10505207873250266,0.1351150455070575,0.006653948550909478,0.026290137609484444,0.06371448807385166,0.03366936838389804,0.011705432048746727,0.10277117366070594
FBN1,-0.019023413330398836,0.028849812930254678,0.1342614102899021,-0.019504603901844417,0.012660636613714782,-0.01872094850776366,0.006654913827509921,0.0032577735024552335,-0.05402102065796924,0.03769212722630898,-0.04266119083866832,0.05055046530788515,0.0699912772681141,-0.027341574505928987,0.013269055496146173,0.03669138578349431,0.043900226025345976,0.08723438644027377,0.022294543055947125,0.024910106567532425,0.022106529573861177,0.18227993696701852,0.17888942318072784,0.15862027405752394,0.03163152548489694
TCTN1,0.035048221670281654,0.0705162693767684,0.07865606488991918,-0.042123168194745625,-0.017675119701568272,0.03972423051669481,0.004682881204971151,0.035710206473516685,-0.1264814755128433,-0.001369723420204258,0.029976697176978016,0.04108024416888014,-0.02667731907476568,0.1219009475228993,0.05167758597991793,-5.1276524791574395e-05,0.06830814857198839,-0.021865024255226604,0.11711681735261262,-0.04897146556321148,-0.01682921794636347,0.027168505077401636,0.0637896313271475,0.05282459573335119,0.023305411447835992
NCR3LG1,0.07604003169345265,,,,,,,,,,,,,,,,,-0.018497753813347704,0.014371719666948527,-0.020227551034505232,-0.0017163159241674073,,,-0.044552438814030114,
BMP7,0.04301396285160782,0.12323224735722357,-0.09833744766083702,0.05431208615053823,0.03611350358506505,0.004488230959626903,-0.009502391091142913,0.04321323105854833,-0.14175616654428,0.028712707720159433,-0.026829583526032468,-0.03132562482408972,-0.041837961755094494,0.08680549261226508,-0.0013891557789009127,-0.16638438513388376,0.022960356410082587,-0.01156441200462966,-0.0045389938764062,-0.08168949756811879,-0.016026484736140417,-0.003570928762906357,-0.017825191371811905,0.027814635225009793,-0.03678131165684681
NLGN2,0.02857337420468216,-0.06687801477296575,0.006834117881742069,0.03425190535157182,0.009904569712686386,0.04413442052566252,-0.0011806146886759869,0.07865590445216931,0.14361961051286623,-0.00882333058009554,-0.051990949205194,0.028391064580506525,0.02149583642334067,0.06654833005200367,0.04778840297251337,0.005971801057431898,-0.013255969379437496,0.007473596182202848,0.02632659481927111,-0.012536504418432839,0.06459925296093215,0.03619313655941292,0.08566908028887253,0.03579485759980989,0.051529681173655056
CCL25,-0.019648232379878488,,-0.00687454789753263,,,0.014255301075084511,,,0.007116185027018251,,,,,0.019041709385571183,-0.03576805621100611,-0.003376386597990543,,0.019559033680503726,0.07524010080805114,,-0.002532257461765501,,0.008839766833222996,-0.03012041928365375,
NPNT,0.003213504612030784,0.07028988390765317,0.004603220927802618,-0.05204484909065848,-0.04128427474329093,0.0006045527038842162,0.05994395443514811,-0.0036227469548323196,-0.1271796697899261,0.003816951674617359,-0.005108000390228307,0.022389302700352963,0.04678467289520966,0.05135203920287995,0.09324831940203744,-0.07120472761466963,-0.03635991068528764,0.04611455873449477,0.03926689751658718,-0.008265142320864304,-0.06825798706173934,0.09776882212519529,-0.04463559349631928,-0.001915565223131014,-0.10305839600898026
