,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.028625559354128843,0.1327866960089021,-0.027528357515033637,0.1000461507564941,0.06772764396277862,-0.11051047712363311,-0.3645653858911194,-0.5862383552581918,0.05571491118365165,-0.18893916261500052,-0.6466539302455703,-0.48880275253769434,-0.02849569940143451,-0.06221841226682811,-0.19646447124715846,-0.030063499308983405,-0.00183082500485388,-0.42532551659566736,-0.0293869137456526,0.011340543159653113,0.12241678951125731,-0.3121850659889204
OMG,0.0035415548482229707,0.33863391891984096,0.15509339490643456,0.07724100372708681,0.08366434617685234,0.16958657769396648,0.05070120925278074,-0.030821153394211303,0.19981288189262825,0.03690544653028929,-0.0512023874152779,0.35211280751282215,0.08200063253185352,-0.04205602059736219,0.19218990354751925,0.23487200909677883,-0.03339415514256876,0.1200000362562158,0.010667259003967288,0.013142622420136741,0.472480531848676,-0.017997593589701464
CXCL3,-0.020133371013630833,-0.09971963390822543,-0.08507444775010466,-0.037114434194503554,-0.06118551654284082,-0.11185868171852331,,-0.05278595073161955,-0.17049531895670525,0.009654581885662407,-0.02883666326111924,-0.024093582197276225,,,-0.26994969765581045,-0.23641269914919544,-0.032098666742147675,-0.1883942737074038,-0.038422050793582796,-0.015765984891090854,-0.2261452548123377,
CXCL10,-0.03131498113845055,0.025013737942455063,0.05237208775115199,-0.02606980343012396,0.021064850595926818,-0.015292418664373803,-0.017425196735423407,-0.4011324480992514,0.040672678156750776,-0.0257015533765272,-0.02806400767997479,-0.08387369438334431,-0.02112436060891608,0.03514720072932738,-0.08258229256915244,-0.014642885880302145,-0.0334977201197726,-0.018217149441606056,,0.05744556744817008,0.03956080606179421,
RSPO3,,,0.07001214164909077,,0.06969001843809498,0.24131326346228535,0.17046896163814923,0.1434176553872178,0.11349259107909877,0.0775639198370449,0.18968003406425396,0.1460910463770161,,,0.17276776267856334,0.11879461736130194,,0.09872422602982986,-0.011863157103367007,-0.017599239209983047,0.22894075574466907,0.09885023769665882
CORT,-0.02500098836775555,0.06511883545561796,0.06201316411402133,0.0021773452486432824,0.08268879510582222,0.17877959618482903,0.07418262766364324,0.22287207796772646,0.03527996293971405,0.0036204029254836125,-0.005765102668895265,0.09163437508196748,,,0.12441382789461296,0.03847198639187126,,0.16361152396952844,0.025042378422568505,,,0.0007006928365649088
NCAN,0.0049451300166698485,0.012058101167447296,0.20039144231464057,-0.09161630510062031,0.023795734139000796,0.36776623187436724,-0.1159305580290789,-0.19609695707478972,-0.185939604379675,0.0725137840427554,0.26131793065593245,-0.37776559332406967,0.06666509675042785,0.049750224098077,0.3126326889455576,0.3430946415682377,0.003854174815042123,0.30727779627437674,-0.036232704991246784,0.00745249654537836,0.43262837514485675,-0.0003535188997873835
PRG4,,-0.09629051681986034,-0.008717810989678554,,0.018818269252800595,0.05544294810945429,,-0.05548120212908681,-0.023689342095328064,,,-0.0361310842374117,,,0.004409084449568686,0.09729151941410756,,-0.057636244146102446,,0.09642822585743618,-0.09434713585642622,
ZG16B,,,0.008639149318341522,-0.03247087303826,0.019904634579512137,,,0.06377056213841559,0.06007840639922286,,,,,0.08033116449345237,,,,,,-0.021944357266816015,-0.052163074321283434,
TGM2,0.0032806763700286047,-0.06782314007785376,-0.13042896121417233,0.028215570826694295,-0.018423540410895157,-0.040752802736722875,-0.020214463300721217,-0.15137083843896695,-0.04746284363951589,0.03782586567089579,-0.03401764707119865,0.22939996091110473,0.087198204547542,0.08707799046186794,-0.333877125402555,-0.26077619935334206,-0.014451699927786249,-0.1151675060667844,-0.03369110977093047,0.021855929512360112,0.06777212339010455,0.053550136885044015
VEGFC,0.01252717525999055,-0.04089187047973341,-0.06243233812326626,-0.02526097309554795,-0.0030985644442048745,0.0015520657270618149,-0.011770324114790053,-0.045856164207924724,0.025182006518591385,-0.044821693251874004,-0.03959798977341332,0.0060375310050500945,0.04695828717801325,0.07705779569310203,-0.07501537190004816,-0.1385893533898075,-0.022860851166182236,0.0178115118188389,,-0.0182748894688049,-0.09538999128367269,
WNT6,,-0.01804944034418772,-0.016442776499228637,-0.030028956905267534,0.04663252503775452,0.0863063098060698,-0.03981313191190914,-0.05682982159858449,0.011238852962126776,,,0.028999722286247795,,-0.04187745919854238,0.01323165918639961,-0.05398516809940201,,0.05568307030153527,,0.020897578296234717,-0.010963559180521392,
NRG4,,0.09873892076267692,0.02652230902341972,,0.07323354817191038,0.06739556045561407,0.040358527351988534,-0.026703074107005013,0.017617383882554162,0.000822691351175587,0.17156652217408347,0.043535976257279764,-0.06446422499035746,,,,0.009458321457483996,0.006085149991262469,,0.030256154756222665,0.08698315810521073,
PMCH,,,-0.07067772231465279,,-0.012152588731945881,,,,-0.026802418945840126,,,,,,-0.0763200328857462,0.0019295351483578965,,0.005046899718839512,,0.06768209600163637,0.10898213127335284,
COL9A1,0.06522278860021162,0.015888257112137278,-0.003559146098149749,-0.04155750403156863,-0.007866130247929138,-0.047158388193597245,-0.2660781486854435,-0.1586132653616356,-0.06910126007991517,-0.0318316948666992,0.10711764118816915,0.1018064842485672,0.04725999211418395,0.07762655264309576,0.2545556594032447,0.2234778897407701,0.04969400250664971,-0.024518498994204323,,-0.025277870704572623,-0.11468010253717925,-0.05589503572365494
GDF11,0.028145803945810628,0.037369075272078306,0.02139243033266134,-0.03529116305909447,0.016323979084579093,0.09535183559903652,-0.20236079655861441,-0.27179237187392785,-0.07125346868773526,-0.012789963152492523,0.017512297129230397,-0.16594575152594193,0.02241837925662204,0.032393923251309124,0.08073271173162322,0.13228918632805944,-0.05356466842950408,-0.08798855846245324,0.02546974844614758,0.06287905060336273,0.02421631037955475,-0.015282323196817705
RAET1E,,,,,,,,,,,,,,,,,,,,-0.019306242531152693,,
IL24,,,,,,,,,,,,,,,-0.14346583992003503,-0.10979978756556012,,,,,-0.12155865297421274,
SORBS1,0.03110887963980093,0.08912318206041228,0.041729395452310435,0.06738392932880553,0.01828897131913531,0.017907370043158285,-0.041487570166911306,0.0357810633655358,0.06535803480405046,-0.004499662756506884,-0.03158819328801608,0.049494622689379396,0.05136074401383031,0.06965071814180385,0.10007654343361852,0.0583852327779723,-0.0611817167966526,-0.08721103958724181,0.05291896031645196,-0.016334011346820762,0.1930278924529821,-0.0005939754623855676
DLL1,-0.0029451884883157525,0.2520716952309244,0.04580624864894899,-0.10367464935516775,0.06781714697149265,-0.008199768916022896,-0.15726471626702768,-0.198070742304518,0.02717135912701439,0.0482409451281492,-0.06624907906219894,-0.16070077176053557,0.15681072164962823,0.1410704565728262,0.16364604790951456,0.19118753852895395,0.04378086244657165,0.18892855992351754,-0.03969112471244572,-0.03608641429324862,0.0021240861307339574,0.005603679546768103
TLN1,0.021052369681911275,-0.13647128753984186,-0.05216608022424894,-0.07371600790362151,0.0021112615050411223,-0.23089370632812725,-0.20126024590131103,-0.47180554702617467,-0.10447166661238229,-0.08573242943888848,-0.40391602151916384,-0.396080365442899,0.10159394120131042,0.022242218981303907,-0.13747219139486777,-0.15459736359068846,0.04003248488180708,-0.229915452001073,-0.15303286050323114,0.03336888680981714,-0.23056967079246196,-0.11680055064409912
COL2A1,-0.003046126425545497,0.0762484766745917,0.07657445214862796,,,0.009624263137486464,-0.05948180209975854,-0.032845975465084255,,,,-0.014707519493759097,,,-0.07482585127211722,-0.111735421384271,,-0.06041363197445416,,0.00840734840963666,-0.005082839248888852,
SHH,,,,,-0.010249981371020771,-0.02031571975000276,0.010305705642261681,-0.002626813023076855,-0.1680276646736493,0.03429940717496964,,0.19112178358551848,,,-0.1569395545804507,-0.05507722546930424,-0.04967798655002216,0.03554474360772454,,-0.0015525813720311929,-0.11937487565099715,
PON2,-0.03060870362968612,-0.029380058198788018,0.11606449830884523,0.010006506061753984,0.10938837887330619,-0.06349990862961397,-0.116292971407421,-0.5230920703366733,-0.06186102847693873,-0.12237011001424437,-0.16951017106293484,-0.26786874260650945,0.12205817774900438,0.07845930229630048,0.025396881858977965,0.10677682612766239,-0.04514933139215707,-0.273461792736555,-0.02172996487580861,-0.016586783440847064,0.02129137554338728,-0.09158202901457436
ICAM5,,0.5301771024574029,0.038692763165788534,0.026113682131499328,0.04076240998356343,0.32186472351844725,0.12090605215518023,0.3043440541705629,0.04336309085302234,0.0988717160779415,0.29593181173804484,0.24485944458082937,,,0.000523304517727422,0.08500109958851519,,0.11955514411485123,0.1270350453315733,-0.0026912262400797145,0.13353663267671284,0.12894109542438387
HPX,-0.026673149282867282,0.03103391997796095,0.024288885760175766,,-0.029956597109177314,0.0020462470207099712,-0.023525624628579603,-0.1008847431785632,-0.04359192010386316,-0.05224872332631491,,-0.06089990179718141,-0.05102771472342035,-0.029748480802765202,-0.028578683290853862,-0.07005939924204903,0.08848753217248947,0.0313584732041142,,-0.018138907791948565,-0.060695818617764276,
SFRP2,,0.13374089272124817,-0.01442902461180519,,-0.004065583241338929,,-0.13252066458205436,0.009851879087623,-0.053300587327687235,0.007562903639323326,-0.2446928509300276,-0.05243690317837467,,0.0941000501695206,0.013457451497531176,0.09598389027672154,0.05687562477592301,-0.1382442227805681,-0.015801068199284334,0.04960799900901228,-0.033257235555695215,-0.1185150602676287
CFC1,,,,,,,0.04707146458535348,,0.13502535943328767,,0.11219349066250506,,,,,,,,,,0.16120479312022984,
CD70,,,-0.01119483643520038,,-0.04479266717227528,,,,-0.058755769512653565,,,,-0.030414436388373014,,-0.14514388283373852,-0.17585083789110006,,-0.12830448048531487,,-0.026850822364659074,-0.19475265578078527,
HP,0.01674173482396214,0.14426435573578977,0.035877547404275775,,-0.023528800236280883,-0.11279273129873003,,-0.1830195020959697,-0.09816865992702144,0.005527695937541313,-0.2098902887336408,-0.11674605785509938,-0.0521825345878923,0.038439556887330535,-0.05189998065605341,0.0964550271933826,-0.06025377431139583,-0.09217595768675405,,-0.026326539904451135,0.06987164924096488,
CXCL2,0.08734459633285512,0.013004584402460814,0.007361755332520049,-0.03781608717900172,-0.04205916835403758,-0.07609599434732806,-0.0691363418002789,-0.12788570201845453,-0.10637945055973541,0.02927937245548593,-0.11350239273903157,-0.05274108745860487,-0.06350761528107184,,-0.31007168602764495,-0.22463042974457612,0.03993425268816028,-0.1617620455948784,0.0012185650222674583,0.02897401380769724,-0.19159329096221736,0.13417842725265475
NPPB,,,-0.03308042027447418,,-0.06019738632561832,,,,-0.001997585481952141,,,-0.01716563879966469,,,-0.048860444711929456,-0.1076514110667531,,0.04816498305228551,,0.12195402082344838,,
CCK,0.07546058635466495,0.5480683231823611,0.3183328956478538,0.11636376468209152,0.17461112363624165,0.4587505528928623,0.31314001814917874,0.618191319629092,0.39468614148319353,0.16812686864663068,0.6496420649703002,0.6364047954482106,,0.009636763201919958,0.28544313130451116,0.24681176845964561,0.0007671594005231691,0.24078742606084177,0.2210914334059899,-0.023159473153081096,0.5816354199814636,0.26093049242628275
SEMA6A,-0.0017871699801016584,-0.16231543325791598,0.09786740459955211,0.04042265177261186,0.03797134946787539,0.11443199512655482,-0.20972861550471514,-0.4718608432826911,-0.05726109937700654,-0.07385692104211607,-0.21722166541095916,-0.41851427277339764,-0.0009571245366909718,0.026498870027089463,0.17196558830430023,0.1697193771913992,-0.004920376222366452,0.02571679463193423,-0.1482380281035235,-0.03777918362049838,-0.0768142798885381,-0.04203493481264796
IRAK4,0.0034837474142282855,-0.17293047337842546,0.009988359186051022,0.06925084943696898,-0.028484778255057467,-0.032821598012585294,-0.16862994746660442,-0.2695283982161348,-0.022122224326615765,-0.04449393391887428,-0.1030583263594121,-0.12843736615846846,0.013389573589598898,0.039393075453085964,0.01141756106727227,0.028570826818681408,0.017418822610480406,-0.04450711137355951,-0.040045730912250894,0.040921009201830616,-0.0235770125322514,-0.011144772964311867
GSTP1,-0.0191004925317409,0.05139354919416323,0.05074982962017066,-0.07845204411140227,-0.0003323390376659937,-0.142513285845745,-0.26474355703608354,-0.5531603354179324,0.014170978197839718,-0.06627375719091812,-0.5006101352497017,-0.37298387501623526,0.00037609834971451804,-0.001267513086456841,-0.04808846552806936,0.12641879470889822,0.003227796431832481,0.1685675927099676,-0.15541109020761465,0.020585295426918438,-0.18026590616973642,-0.1000091578351422
VCAM1,-0.029005858221205372,-0.118463070286755,0.009058787234084726,-0.06931667002274396,0.01531183492307143,-0.20953870498277496,-0.1784727137157994,-0.4348841112646535,0.11006107934580749,-0.08462322287661615,-0.11961675653611635,-0.1056269995024968,0.10406967968691397,0.07644913020976195,-0.19805806160533707,-0.21281239727582307,0.03351022460578943,-0.07754974588439366,-0.05866988893552331,-0.044183477657090124,-0.09305386463166933,0.062431923888075475
NXPH3,-0.047981689277424036,-0.2258642975695205,0.04497055712485548,-0.02821807815728592,0.014777282060486355,0.0008350097458529854,-0.10343628051071145,-0.14611440383331156,0.0944205630497622,0.01512330389589543,0.21004876706347417,0.01576201390292738,0.08838953542458808,0.08845721594626828,0.12555029237846013,0.04126237538248922,0.003329843448941882,0.03912528345270608,0.026869614670201655,-0.006258115823567087,0.15292525910929614,0.09992324374832136
MTMR4,0.04274267178794029,0.028949028997268533,0.04932410966964084,-0.02569255491655811,0.0670506639679247,-0.04181677198844316,0.010363752189531563,-0.021614349471023465,-0.034576340321036035,0.022602064055772732,0.11541146024588189,0.0376331485127872,-0.03947157397716864,0.04131768764298151,0.10062673956639179,0.11290683952562144,0.010403676319490003,0.13570675271642899,0.028561467297028062,0.05640418481082184,0.07015261656146955,0.022845854134110173
LAMC2,,-0.04924078438771805,-0.013052977494197685,,-0.028284612363512575,,0.04843055396792957,,-0.06423462793941331,,,,-0.06446426363696928,,-0.029604188663680486,0.026163608570090872,-0.04548618057167859,-0.04450079378620722,,0.07044568097363674,0.00850053439371834,
IL10,-0.025968415988625457,-0.03968409912639958,-0.036615207583608166,-0.026868462810387867,-0.011953652843363922,-0.09547339521775519,,-0.045207441948189195,-0.09745117820384475,,-0.26764454787928876,-0.05890810093238842,0.09127248127917088,0.11991975674216868,-0.037080485267962295,0.08310441386962011,-0.01979384277114438,-0.03965670125106454,,-0.022090053638918195,-0.18650431343622945,
SEMA4D,-0.04708746150476286,0.2996877325207768,0.06293887194475119,0.017293580337479006,0.00404647280920385,0.051518328801222694,0.009754186516850293,0.03944859639389492,0.15914842857190042,-0.01843607501383613,-0.24142399005097437,0.0858280969433763,-0.050542178952823535,0.012276293980438205,0.30783266953188254,0.269800150756857,0.004049525746709055,0.17493768561619866,0.011460465997196318,0.008093729421507129,0.2772691339790235,-0.10428921909052091
TRH,0.01843917914726704,0.040760268426365126,-0.08301073332638852,,-0.009953476416071763,0.0952188290929784,-0.09381221022279952,-0.10573449028390214,-0.1549727128551197,,0.13087461257459948,-0.13206500559482912,,,0.2503651209281661,0.17671060703447053,0.04884500097746245,0.17674470170545922,-0.007056252848920585,0.04207370346339825,-0.06915044707394981,
SEMA6D,0.07124192453504989,0.11174314727677541,0.07213239185806428,0.00926918298272917,-0.007051006644071626,0.22704001720112393,-0.18952968074236343,-0.23121376285405615,-0.059763940439888336,0.010426688915141435,0.032370319434134084,-0.24650308567264884,-0.018583439371064853,0.0794999615392768,0.06339375517230794,0.13270799320058316,0.01407934605842108,0.26646957987570247,-0.08700484676645567,-0.001751494912354322,-0.10268634954136392,-0.03559816959301725
CEL,,,,,,0.051450142954813725,,,,,,,0.039584143574690644,-0.02039032556419617,-0.015029788772862523,-0.020876201411224066,0.018100137591305573,0.09799405128530773,,0.04334033039625975,0.06107938140400802,
