,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.09642529747752616,-0.02961144511271469,-0.038312155978361045,-0.07479213018290425,-0.03164770065055092,-0.05998417012752053,-0.00883986829111996,0.031790043184876625,,-0.0220592319938548,-0.05876942132789125,-0.0706681290407471,-0.038267691119806,0.06362697675234569,-0.06533956186922911,-0.026966107215067356,-0.13533369110967255
DLL4,0.009986870692516516,0.03182054017128043,0.02487052970982865,-0.023168937249248688,-0.03344162501000346,-0.034778381753392554,-0.036377040688758994,-0.007309389796982232,-0.009069054941920379,0.03214953586556842,-0.1369998291987339,0.024374646776736775,0.07063013985013179,0.05699600441546917,0.022637213047459127,-0.04625338887366535,0.021298937155898368
UCN2,,,,0.059076482494512035,-0.016720212235635534,,-0.014746665787429915,0.05516153667079139,0.06658928683187962,,0.004727985715801888,0.09875791606096487,0.02191959449475601,,-0.020410599105904925,,
VTN,0.07204947358326208,-0.032764463085221164,,0.12015848722043186,0.02869548682331997,0.03446143747900628,-0.0062483740668584425,-0.017085875411293572,,-0.014505252540140635,-0.041032062402958876,0.0292454813670125,0.04534864162784413,,0.04453517769649298,0.041541525031498744,0.11695251258194767
CD70,,0.00272361911944015,,,-0.010429640445011759,,,0.09815875187211477,0.033845980743029656,,,0.09321281922465632,-0.028851312375142726,,0.027219630742140878,-0.045026754656086694,0.11473076118547071
GNRH1,-0.02120917278214755,-0.02374405974467104,0.014461231080624389,0.07516607351368053,0.038370338226885244,-0.018702003358893077,-0.0072359716336081155,-0.01164357720123098,0.04195835111690719,0.007445667413998717,0.0050487033055109315,0.012333558165111004,0.08711679095496232,-0.01914560884277556,-0.029441240045051994,-0.025379434958560175,-0.014150343830836635
CKLF,-0.0010437348262140845,-0.05732221085440929,-0.041177821201518874,-0.019496687144539882,-0.018020502157007904,0.0010169719500095933,-0.058936708582214566,-0.02002286617297819,-0.0005275645620213828,0.02449101971896567,-0.018542526092095193,0.04621939997250232,-0.027739123541177534,-0.06559160828334777,0.04369874419288976,0.04285482621107875,-0.0609278033406167
NTN1,-0.04079796429209346,-0.015569803912333457,-0.03006328089984641,-0.018890558457264207,-0.06888289016077355,-0.04032932421381025,-0.035567467045284476,-0.017897705014535713,0.015147911287627262,-0.02132607710876553,0.09680275575705972,-0.02123025497698584,0.005004494503915032,0.007889982019132472,-0.024544219367632358,0.012442718842478825,0.0275112131426297
WNT7A,-0.06678834154504741,-0.0010055006274744766,-0.02484693813783056,-0.03835671360167801,0.0857640554233343,0.016119415449245025,-0.019379925869574998,0.007979329200494876,,0.045154279794490854,0.08593783986450006,-0.03192365487666415,0.012884798098121878,0.10900394512243435,-0.011925177662818353,0.06704005206382786,0.058801676395007746
DSC3,,-0.014619442909987804,,,,,,,0.008582215351747139,,,,,,,0.0432123354075677,
HCRT,0.05246980907911294,,0.05727335467858987,-0.02508348485830351,0.04643134806778061,0.019829220359732197,-0.0062669224493974805,-0.014777271485068922,,-0.025917851491169097,0.04023447407357267,0.04805296657710263,0.0868684053842475,0.05154530147525569,-0.004127618330322536,0.05155758086588021,-0.0414178806942328
CXCL1,-0.06752439769624503,-0.03950500997640054,-0.015361521436083261,-0.024716325390284028,-0.04823610308301589,-0.012136811509567162,-0.039739060984679844,0.01845934010180315,0.0007910565634104336,-0.01967812644931189,-0.011095228118406046,0.036773186682927984,0.0162284385493067,-0.030958828400289486,0.0427324110862558,-0.014976892856307943,0.039418835101851506
EFNB3,0.016664167464383324,0.019889154551564755,-0.03970474262203262,-0.04312601125120455,-0.03428966412071886,0.00642069226841673,0.06109552808685179,0.0022022349859832716,0.03474245431998002,-0.014164044148530357,-0.046478819504750364,-0.0070615112882382505,-0.014400054877444354,-0.0162467460329325,0.02962685000839578,0.04527728002073117,-0.07639062009930644
CCL27,0.0600743207547404,0.00668218266347928,,-0.03860549756974953,-0.039392520750345876,0.025759562827895367,0.012724070096827363,-0.022689124848444892,,0.0010052156608662023,-0.03410042017933986,0.03841562127243578,0.030001954518984478,-0.024276740309240097,-0.025632584874655296,0.015914772288964284,-0.003217746157832105
CCL7,,0.06578885882707125,,,0.0639925673743363,0.03577958645221681,,,,,,-0.005499862833489362,,,,0.05686872835220067,0.07032058120561901
BMP7,0.020713969419677854,-0.08562988285259743,0.04142716473026459,-0.07910579578515368,-0.029610577473160548,0.05739839536411034,-0.04830699247629285,0.008140630068759567,-0.02560063457158884,0.05313503693163553,-0.008244539383895681,-0.02648988526069676,-0.032301295435879,0.03168790489760219,-0.02427788499795159,0.04070239778762496,-0.03579587208722648
FGF5,,,,,,,-0.015145651894375844,,0.009039206331983086,,,,,,,0.07247440848826552,0.18742810406128554
NRG3,0.03559289981739785,0.03342176991919861,-0.029813436537031165,0.01419517707267657,-0.019719006488820155,0.028529778098211514,-0.001101854270938262,-0.021193143132497996,,-0.0018950675070659715,,0.04327445325389728,0.021010102558643415,0.004064667965685829,0.01764651830096747,-0.0010997226624082695,0.0017383753384729772
RETN,,0.04318077242993655,0.05148730881956635,-0.024343980932689576,-0.02032210631277988,-0.025057913131021615,,,-0.012046285253955376,,0.0022787029144938345,0.007237948328099581,0.09997158677047611,,0.04222599067930721,0.01914022813956613,0.10588021177061749
OLFM2,-0.08046671352607586,-0.02111093019324918,-0.04449443225088313,-0.05145205080812763,-0.02843202998446977,-0.03823030359637368,0.05762957203390999,-0.019099105900588168,-0.010415397966282275,0.01888216282414621,-0.0473227647051942,-0.07417710216569282,-0.0753894400816171,0.07568274313999518,0.03486336378377474,0.05237557851427083,0.01610815507965422
NCR3LG1,,,,,,,,,,,,-0.03090297393687247,-0.02952250350770432,-0.018639073612761133,-0.009535465092444425,,-0.033525343548432826
LRIG1,-0.04649510108705621,-0.01986603748428729,-0.004573404282077564,-0.12595932385396502,-0.01786575665280209,-0.0315884594211563,-0.03023360117946355,0.06735085490343075,0.05502820926318549,0.006326631851192898,-0.037891585834284536,-0.023904040218605954,-0.011477886213446595,0.0678279163105166,-0.03050933420329601,0.03281497401724793,-0.03982825349193576
SST,-0.030422202011826344,-0.06596075413159984,0.04242944650184399,-0.03552297260888084,-0.008156586089741086,0.0020971683485351863,0.08344839191138974,-0.03469154488461805,,-0.04044798361802036,,0.0019515812265802784,-0.03233925470957443,0.019063582311496,-0.046716225536200716,,0.05191824165103323
TNFSF12,-0.0643118627205044,0.02573423691639078,-0.03485522833138144,0.03077564377687858,-0.038867557059644856,-0.015871113878646915,-0.02033742512059946,-0.010366247639183779,-0.0015700333320713277,-0.008581457859134677,-0.00966431753890472,0.02069953485704477,-0.0020374877088818627,-0.019375158007511703,-0.0493353694184723,-0.0001735270819761559,0.030808427980308962
SPP1,0.03864000719917277,0.05652925384334157,0.006840224939361108,-0.10202217391915593,0.10888953913841458,0.05964174576336936,-0.061306956063940835,0.04686447244610881,0.00970781876019367,0.06908972075014282,-0.0770168998417326,0.014126087271998978,0.014916113395497031,-0.039353093327326505,0.0501431003658668,0.023996534622320938,0.14196121984957444
HSPA1A,0.05824817298560368,0.06433486853281972,-0.036125029416286536,-0.06391373385353374,-0.01850961908849423,-0.06260767814952137,-0.05307938015232723,0.024699670860262937,-0.01598812015824738,0.013614080487606409,-0.025628817806754283,0.06784616978809381,0.12783000574797546,0.020458110611984295,0.048148603747870986,0.08031964826438813,0.00711574525340335
VWF,-0.04878372621663559,-0.0037549175369823175,0.0307451079211543,-0.11839414147201667,-0.03311098193804537,-0.057530381939211755,-0.08351796076492123,0.07381598584562074,-0.025660247966937843,-0.0015920968845208432,-0.08654815358788667,0.05755222701022273,0.020959503583421246,0.016497945384672242,0.07351452181613444,-0.1054806802588738,-0.11461393077447335
APELA,,,,,,,,,-0.02569486613157008,,,,,,,,
S100A9,-0.003794806865256721,0.06630207108480529,0.08663161213677292,0.0014674436174863489,0.13271987216258557,-0.017280545554565607,-0.0583729104773867,-0.01894331005611857,0.01993212934328388,0.022496719056446866,0.047256537893100796,-0.010128874553909595,0.018790172796826498,0.018801252093924095,0.07610855670809659,0.08236184310778799,0.06392334993082151
DKK2,-0.017772093615005088,0.03490889748965118,-0.012676347002619779,,-0.01696671221782416,0.001639960370008675,0.07886243931876749,-0.016218345412371323,0.0031285764312011647,,,-0.0026971425149622144,,,0.007818700006531142,0.04158120861312113,-0.03812049225696818
CCL11,,,,,,,,,-0.016601584577703637,,,,,,,,
NTF3,,,,,,,,,0.08649169205705698,,,0.009593496684649833,-0.036006564662945356,,0.04312884944090179,,
NRTN,,,,,,,,,,,,,,-0.024477767878285643,0.08416487338437545,,
CTHRC1,-0.044019767619906926,0.03138969284362958,-0.017770945699609596,-0.029471253134492927,0.01506299947931968,-0.03636338590596042,-0.04501012690354499,0.009598489171048588,0.044948155750448145,0.051673656822335,-0.09591784880338257,0.07068451012323981,0.049293733037345216,-0.021487493204454384,0.07235538399815922,-0.044208311178846986,-0.001813795616758761
ALKAL2,0.017775326268894814,0.018373791304552405,0.16814377932965158,,-0.01672021097775381,,-0.015534973110456325,-0.0250862454836796,0.023503951628886643,0.0059282002400700496,-0.03407842427054047,0.06205695186089377,0.009239034406287448,0.02129126693613966,0.0006414975316252112,0.08501854953707788,0.03362898971827653
RAET1G,,,,,,,,,,,,,,,,0.14975017401770238,-0.029032429592137136
CEL,,,,0.011139875075904913,,0.002797020280460852,,,,,0.03781600431252949,0.021253544828567176,0.07231781233631634,-0.013182358324349967,0.01582441969422941,0.043004191346600176,-0.027096418543682155
CCL19,,,-0.010159882721982299,,,,,-0.01054884453272831,-0.01792398849319264,,,,,,,0.06464515878062074,-0.04146289398406865
AGTRAP,-0.05313324705215613,-0.00788883427745197,0.03355893846337988,-0.02857171498082922,0.09168195730076308,0.00954329824026559,-0.034136589659866,0.06662789657019925,0.0028965958514686426,0.03732132532964904,-0.10892897865870532,0.07303164048679235,-0.02955793524787641,0.02602331701927008,0.007720537143863709,-0.01086916586498716,0.06589362685087805
HLA-G,3.648116610156085e-05,0.06595419232950285,,,-0.017920129887551893,,,,,,0.003911551373548165,0.014271570633064648,0.03543631722799897,,0.021389120770428552,,
CCL23,,,,,,,-0.015341483594369243,,,,,,,,,,
TCN2,0.028668942028506325,-0.021443668767533033,-0.0041051676935869325,0.003682884668487979,-0.025643839733206532,-0.017071749173862238,-0.0508547996616563,0.0004934744930479174,-0.02662996525821121,-0.009753841046376764,-0.08530799535431553,0.042086128757882764,0.0208675471497378,-0.014849041336800947,0.02693009739210398,0.05106249693697209,-0.06925237286600697
TSLP,0.05668238149329123,0.06151293189140894,-0.010802296813794472,0.0023238375468314196,0.03239778903171993,0.0470971338782249,-0.05410866326402106,-0.025423187165347565,-0.014569177495584573,-0.020316380722509603,-0.06097598661574335,0.07696333775531851,-0.028503450315414142,-0.003577638397840755,0.005111400931050227,0.10990097899987195,0.1773803896122805
LGALS1,7.204994049662921e-05,0.08696265785344777,0.03394618802065223,0.20006841775979667,0.08353802392579755,0.021596649899122158,-0.0744272617072824,-0.04104729169857987,0.009637745850959993,0.04814662095266614,0.08463965947043153,0.038277266844178884,0.09587794584763691,0.003491641253251222,0.05018090895971827,0.05523884756169051,0.14875213875024773
COL16A1,-0.03597883441804624,-0.06715978291546242,-0.009979907234369192,-0.1906831250237488,-0.003877302453728297,-0.02907472962746923,0.023519254645453735,0.029048389375342622,-0.004102527635925928,0.014178461769975967,-0.08200479470129557,0.07362175996648633,-0.04367507704551248,0.034180306495448835,-0.017394084596497942,-0.038263144079515886,-0.04125912699568948
IGFL2,,,,,,,,-0.012328566084821505,,,,,-0.02157848008262774,,,-0.055548854064122494,
PDGFA,-0.07157044150811033,0.04549743224817211,-0.05444771801647297,-0.02573332574917221,0.07064694960979673,0.009549534201164778,-0.017820217906377642,-0.03876349060946064,-0.03147773016002278,0.05323346143774074,-0.05154122936077212,0.046922000280277244,-0.010840415404215563,-0.01210251550612189,0.00017337373047866833,-0.09818639230827858,-0.01731879051535633
LAMC1,-0.023247256163615785,-0.03575990916879724,0.05062212084463927,-0.02263175913212642,0.019704814520769765,-0.02531750049028266,-0.04340957633089154,-0.016319437295207965,-0.02786527354256817,0.04062801539184951,-0.12650194140035295,0.09597066555155562,0.03389229976563661,0.0354286943882792,0.06906068686298034,-0.10122452809084122,0.108304140276005
EFNA1,-0.058411401512147965,-0.0073492642589302985,0.0379759133246797,-0.06294307979574547,0.0731492749937154,0.04495518357292236,-0.044785553653995905,-0.009937578748259429,0.0006355562126816097,0.06602822335388041,0.005852500105981356,0.08512208665859052,0.04377577075900122,0.011356899380887277,0.018007025802922683,0.020056882071606722,0.06303005036161816
SEMA7A,0.0038564971015689993,-0.014304633602790884,-0.011237229453417983,-0.0868446209542556,-0.06053366309019991,0.02509595789458436,-0.045833027268296814,0.020460796677125723,0.015975174927227477,0.011823769566335973,0.025416398914225896,0.0012454786594332653,-0.011339486711009256,-0.045326451100209504,0.05136965323464976,-0.008596071671798934,-0.006902916606277227
ICAM1,0.0010813431528876479,0.031838304422442266,-0.01510571199984435,0.028769001334926714,0.043085000331166294,-0.025934735067482978,-0.014932526229099302,0.05909312414015938,-0.0014267578140762412,0.10883292585000447,0.054126598025248183,0.09204313227131222,0.0437214879483617,0.03871365364557132,0.04705013034008861,0.1244777248842127,0.04692462619569385
IL10,-0.02681774643307954,-0.015405511516440023,-0.01696786409714577,0.029934635763676304,0.037078385781428656,0.019048940864590268,-0.023229640080718934,-0.024124920435833287,-0.030933813514772215,-0.01594695335003125,0.020993780328201376,0.06564083710662356,-0.03954682174104646,-0.019640031496529837,-0.02631608209751158,0.053270122044075184,0.030732758016177024
PIGF,-0.027108533866452785,-0.022879747056525745,-0.052244942174170715,-0.027304258096555633,-0.02877680506327217,-0.010810216781492512,-0.059682706245678965,0.00010625812648851832,0.05514104243801805,0.052492468633445616,0.08972762834079015,0.031221187894154897,-0.03507132234760886,-0.0726776782261377,-0.011636723223861216,0.07328054153102467,0.033110104953187565
FGF20,,-0.030445118906933306,0.0009717069461912418,,-0.05307112356320223,-0.02642770802244754,-0.02241659252727042,0.009199416776373615,,0.03555218559234571,,0.03281740979654317,-0.0056114067955803,0.0749199162318615,0.0029710246837479073,0.03506716882863544,-0.027124187336938593
TGFB1,-0.005531322503686497,-0.020601161846283415,-0.021803122297773248,-0.05884718508058856,0.037173831761148184,-0.01426359204789967,0.024956272992296274,0.047265016022923545,0.08365766397453575,0.03537091043718106,-0.05983820746425447,-0.03255368658350471,-0.03595891384317909,0.06450907591956558,0.018964327897592743,-0.03779318913487378,0.02966906589958618
OXT,,,,,,,,,,,,,,,-0.01750030875484847,,
NGF,-0.042527307756679615,0.03055325513308241,,,0.06455623144624642,-0.009275648690000563,,,-0.04569854335001491,,,0.09152630017382887,0.03219323102280178,,0.0838746456998567,0.04657468797171711,0.06109289846751986
