,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD99,-0.007784412056714477,0.09629864916808796,0.004300148322061266,0.03206344417362621,0.005742826465682148,-0.05283773013034587,0.06613976072157807,0.11074127324375911,0.050825640533825184,0.02315440108917772,-0.048301746161554186,-0.016198047808898962,-0.002472990374977373,0.12799697902251833,0.04604962051718628,0.10824412351052548,0.17364425767421277,0.10186389171124237,-0.04629020175080666,0.06583170156097166,0.02258011568834599,0.11430662940072654,-0.0437629780369829
PDGFB,0.015271712821018621,0.011703477940807196,-0.012467944723473559,0.1082546951585458,0.05983456050780023,-0.007522299426328682,0.06745197798295702,0.04765030410596228,0.026170979150037237,-0.02163085667888453,0.0782724773982858,0.07197103740532836,-0.01981728001108661,0.1686349409553807,0.03141318368308874,0.06096988897277645,0.0434442300987814,0.06033061133369404,0.009356786636444835,0.1499692305474807,0.13107027870584212,0.043556501201104665,0.02915491726067149
CLEC2D,0.03012137093462831,0.02982872694673132,-0.043711097864724394,0.007936287146910982,0.018911021197751583,0.01509012615729292,0.029698850974732384,0.10407761723622243,0.00497962914670452,0.00028253626087981185,0.002526657801207593,0.018535869833710947,0.0935329587628171,0.006778610532208147,-0.01081959038414443,0.11169235348766281,0.12936825519492645,0.010756329701540716,0.02947736368604447,0.11172399760507656,0.12597112956231604,0.023805876928414436,-0.0033739560447251355
F8,-0.03267066542746119,0.0469304753148622,0.04566404057202417,0.0014876984202131988,0.011238143892940502,0.01782280080041648,0.03154231702964906,0.1270550191872122,0.06109280223245958,0.011145401000634658,0.05381800253820071,0.06015346347182397,0.019990902286281285,0.0036332129894085605,0.0043496332187267514,0.04769617738827279,0.15100166667855203,0.009482721381946493,-0.04558771124517767,0.07065645240100768,0.07048033089034086,0.0741018126830987,0.001977374092643621
C3,-0.04524701334305549,-0.04515248432997821,0.027423406205972452,0.07162067860213571,-0.00818356634699162,0.006278035123729768,-0.004212896554958724,0.0826466113209784,-0.0063213627332970165,0.04453318624898295,-0.01902628300639168,0.09496618502577876,0.05309756738641835,-0.017035253975923224,-0.051738186426455,-0.08673425082742016,-0.048753805060462466,0.04932893523649565,-0.007270185278774273,0.016022881690382774,0.03225313897664078,-0.00016847989546216465,-0.09782616547334169
DLK2,,0.08953662340548878,-0.04546464081363203,0.04871954406853886,-0.04150862831541006,-0.023965263466906247,0.0790472491319484,-0.020963806982456024,0.029088971786369926,-0.005277580546863305,0.08762717681196928,-0.04850778190718115,-0.0024835132064448505,0.02363248455226173,0.06779945140161402,0.07915906734554391,0.15374958904154054,0.0035003911247934285,-0.040789424235200294,-0.08744249633626891,0.06240582441917129,-0.02167679495479997,0.03583877047523587
TSLP,-0.02731824929391938,-0.024357729572605357,-0.041457517059740503,-0.014552093221577059,0.03403481878586189,-0.024617116097636154,0.046438278912618355,0.05268667268490072,-0.0514313574845364,-0.006059673963265448,-0.026776130702889995,-0.0018889026609399176,0.022092227512634656,0.11545922090939645,0.033633642129756586,-0.008654756320547595,0.011266654864544614,-0.023859896756834333,-0.012374972051751185,,0.034172746447353367,0.05551046987951856,-0.09452833141586209
OSM,-0.026067433981333838,0.09861312710199197,0.05281576770210835,0.08612444706905394,-0.016348558748933113,-0.03286732898545683,0.045478550696436644,0.018295838622303415,0.04725194673262089,,0.08581543193794218,0.05812569275183504,0.035390359766767104,0.15074512013042407,0.06586445055159898,0.005965137898698556,0.1286590186600034,0.05083342366186879,-0.041691680952421005,0.09820353916547274,0.07853016225814219,0.10724598792729839,-0.08876533194300046
PRND,-0.027723383640923523,,,,,,,0.03558066549774309,,,,0.04279462507346396,,,,,,,,,0.04709643744927122,,
SLPI,-0.013418361761898817,-0.07039229840944568,0.005009576479416184,-0.02049664682101357,0.0692565154894472,-0.0009474877464609334,0.058129049873954786,0.16985896384509303,0.07098299168144802,0.0266762235500511,0.009137347345570309,-0.06723729630543838,0.006431452776243883,0.0825313724340518,0.052053113227485834,-0.11844628570586585,-0.16210675197509228,0.025797155427667293,-0.008134015669930824,,0.11140735524270366,-0.015580365676158038,
AFDN,-0.02620139700218126,0.0214047908395162,0.06282956737761315,0.043664092311368745,0.07656025323195735,0.020052650561106396,0.057581656078742785,0.07717893554240704,0.012160648442531176,0.0017201281488599663,0.017098673070782913,0.04188219369113952,0.02253794916514506,0.07130994353513147,-0.019963743146270658,-0.004719920491013517,0.03998717828150214,0.06850210096237824,0.005003015556720511,-0.03220036716008896,0.10720072192262121,0.05241785707207839,0.047358633584019774
KISS1,,,-0.029142696761029506,,0.027138251416842937,,,,,,,,0.16908493066505545,,-0.01950991068787186,0.04402084843273377,-0.009094635526896575,,-0.029867185654608015,,,,
ULBP2,-0.052110753138015144,-0.0023259426018528706,-0.06409384937983668,0.07631320214641543,-0.044238298130049834,0.00802633151405413,0.05200979136257192,0.08578399204019625,0.002217757828298153,-0.001080664676253652,0.062036419431803956,0.08541303236001875,-0.016139406916761422,0.20100741998526026,-0.04631786847959346,0.11578351518275434,0.09314516087372555,-0.003050025380337168,-0.031562264184454236,,0.14793587539047676,0.09565838510465019,
ICAM4,,,-0.01324578353904945,,0.034986730552335456,-0.005966224395423059,,,0.008467621803782062,,,,,,,,-0.02874115312291484,,,,0.015282453737939449,0.0065907041037972305,
TDGF1,,,,,,,0.032119313777393584,,0.03329012033122228,-0.020713801567159948,-0.004767408143110669,,,,,,,,,,,,
ANGPTL1,-0.043134778641606746,0.041438313445897185,0.057758245385892824,,0.01850402686188031,-0.014396997433611529,-0.016158504302595047,0.17521885057920208,0.003347145009047092,-0.04861030581294525,-0.0028692512193630674,0.12456567277711353,0.002892367351863804,0.08850342152595551,,0.13028943349435998,0.056832383936052264,0.004295785168115696,0.002314641439813349,,0.05436167712517507,0.042645023559974446,0.004927447522163383
LTBP1,0.023263158933102088,0.03672863297578857,-0.007757745683541047,-0.04472315762621005,-0.020555701411900003,0.06926538981044748,-0.034659515461709804,0.035378171799204446,0.039548305041229165,-0.0277786687816865,-0.01034400168900096,-0.008534484389532103,0.021507329171912233,0.10066623917972285,0.054035420752622715,0.06565528493413855,0.0330929580454069,-0.004577546185712215,-0.020405592296159358,0.11881746773804427,0.06628913471733938,0.004182783196295429,0.008609056868549028
CD160,,,0.06390371582806974,,,,,,,,,,,,,,,,,,,,
NTN4,-0.014233607942245055,0.0004809499156768748,-0.02741872080952005,0.03368790601861195,-0.0034055096910805037,0.033508782178569445,0.05080999766365177,0.05505297249823926,0.07014920618371215,0.040381003281130354,0.0673835548827652,0.08908601576163605,0.04566465979360482,-0.002852720040217512,0.09931022799414728,0.08795664500821765,0.08740956115858693,-0.0058774483319504,0.0775134712369927,0.10894096689354162,0.10103601627610391,0.02984807654803388,-0.004305673869399557
APP,0.0287232236586606,0.06606036956150302,-0.0010727962374867909,0.03706292929910826,-0.025580426445238152,-0.014910993190969139,-0.05528985035280888,-0.10454339620254839,-0.04287664670453817,0.015573360561710792,0.06323593210401073,0.029790362521474358,-0.02593188256738687,0.001957750659392924,-0.02162969618628399,0.012006111047050863,-0.041674500868498346,0.00717480237150925,0.021957290530303403,0.018037802131624054,0.09007037876023406,-0.04995558054179675,0.030890615523807195
RIMS2,-0.02772338133827761,0.008514082564677887,0.0004548620879240778,0.05846735512752418,0.028471199782992316,0.042656517538868184,0.039834744283572456,-0.045364259575322946,-0.021922706380248368,-0.08137930935209858,0.048225394637578516,0.014334595427601602,-0.03106493725579023,-0.06534324924152626,0.05592350705113196,0.041885367051829075,0.07663887315285503,0.03387844793365854,0.006369326728336205,-0.05989965229904476,0.04924048517368631,-0.028546173097499575,0.044215594732435116
WNT7A,-0.02851741699908646,0.02673820508281416,0.011964091984632098,-0.06515071989692982,0.014159821396121595,-0.03533565050557774,-0.009226338846131376,-0.023972984127565378,0.020945841046684437,-0.04290650353280268,0.06906013244355375,,0.09710164331657475,0.021401649991768426,-0.024868834822564922,0.07596207659669786,0.07059214665528837,0.08670419641666861,0.005972013998625386,-0.020372730283715775,0.0258320534507854,0.05678369544540054,0.0502405896995582
GAST,,,,,,,,,,,,,,,,,0.05709579875021624,-0.058179851504638884,,,-0.006749576340406551,0.0428272812246949,
GPI,-0.022560375150945434,-0.0642179138520531,-0.028879082507406655,-0.11938260543257029,0.004335740387409619,-0.055145039462648045,-0.06997362514151281,-0.10460311392406553,-0.014922718593209238,0.043632637465031245,0.06139461792634851,-0.04286974204411459,0.008517252273650418,-0.013235276152763289,0.030939428485263827,-0.15177317093836767,-0.15080977281297264,0.0080715897665194,-0.04371065841115598,-0.014354259373241755,-0.05727428659658849,-0.008740544779039761,0.08171109780390759
IL1B,-0.034584914355759715,0.11097787041222924,0.0254500306404397,0.03863605830293434,-0.08460705228052968,-0.032488299982937674,-0.0015379431717572555,0.09619301458381199,0.03298027648411921,0.01344809708708479,0.0004408321669443932,0.14442939867760304,-0.00532791356604897,0.07581869588283409,0.047374858191401886,-0.009999677662558767,-0.014831019497605019,-0.05327818248735697,0.017624143712751686,-0.032187884760418714,-0.00605057195482549,0.028278146553363304,0.0939123773452067
SFTPA2,,,,,,,,,,,,,-0.03073134741517463,,,0.07590847483614924,0.062477239587394935,,-0.03516583183061015,,,0.034035130487632445,
HAS2,-0.05203948046652551,-0.01867114666134849,-0.03177918382389567,0.00961937030197136,0.049491604390047406,-0.006295445790911924,0.11305170952000052,0.041034781957260916,-0.00640570985536419,0.023117221150667486,0.025441359956467163,0.01619905649504846,-0.03913493597482558,0.029237107571207847,0.012156056937282533,-0.12716682517297487,-0.07269194859075895,0.02055939589757468,0.00825793546091832,-0.06470620244631556,0.019477124722943866,0.15360264163996923,
IL11,,,,-0.08573462884826928,0.008035557859383195,0.0005022743160137768,-0.013624175350682407,-0.005580697563255929,0.010985810703386166,,0.014637434804980799,-0.008568949562455994,-0.0345147216794437,0.07044455184347644,-0.02641372730780764,0.03326328700581248,0.04643090143314274,0.053101512775878185,0.016471385541001603,0.027014705015832734,0.02563858878415558,0.048982014639942166,
SEMA4B,-0.05091261689876574,-0.04152017793118711,-0.006114550929137657,-0.00868293886391247,-0.02148899395275593,-0.059392332580522705,0.0139146467798807,0.08754175141677324,-0.0003279049536805315,0.020264102130513873,0.009558858362243218,0.052096996948002725,0.03832149238968269,-0.07568980717376152,0.007344258523314818,0.020701536242842176,0.03325653846042658,0.010711681483743865,0.018696507230458802,-0.051073264947438586,0.07427033633628671,0.12284966519515973,-0.015100999774070574
FGF12,0.012009578570799592,0.10113377978612147,-0.023560056472316186,0.1293772607489769,0.07799855016581665,0.02066618416073289,-0.041863745221009774,-0.04772229603715918,-0.04192741958076684,-0.01168469475618234,0.02839316336528615,0.0626104574839343,-0.003623553249021849,0.06905822128798489,0.09468765250202894,0.04578347259495879,0.11042903777269024,0.006344497466220523,-0.03511692532206029,-0.01660314411761409,0.10666413964050099,-0.024471972137492456,0.044184820926584906
CP,-0.038892649382827424,-0.04277072805520458,-0.04747946818888495,0.04983493995724168,0.03280716103542078,-0.04958157699878807,0.039833470135138084,0.07286914596243968,0.008188587457252492,0.03915603118406303,-0.027269282425996945,0.12921997132867197,0.13058259605521452,0.007797356804278926,0.08976364885882976,-0.08331804445071259,-0.04052409948569101,0.07301588080043549,0.020996237888727967,-0.014036343960713682,0.08120657011694886,0.018097625952309737,0.012899937526415033
NLGN3,0.003736821971480998,0.14158056499893454,-0.02020209555613969,0.1860054572255844,-0.020148526266827175,0.03495366682073457,0.020619976821493302,0.13472186899451202,-0.01906115928217857,0.07651504735701956,0.0031188500055864487,0.009092857024638327,0.08725948785321219,-0.025804763957143963,-0.01687111668516854,0.15304130426111362,0.12908379277779244,0.05287081231980968,0.010118998927268507,0.026117434903478523,0.029430429931723037,0.10468867714954075,0.09073630194494176
GZMB,-0.034255381155119974,,-0.015861111111565924,0.21259482677394517,0.02173693534025896,0.01080484157959835,-0.04337719070897122,,-0.0329163633978095,0.02465989692534924,0.018439055776299323,0.06180868803289841,,,,-0.023186989993591665,-0.0030936587722968827,,0.009208976757348032,,0.12193546675305678,0.09862665794071601,
PROC,-0.027714544618780357,-0.052673603810937546,0.051969820186836914,,0.034503990793596714,-0.007460557612831193,0.04729639722999455,0.08851675299227975,-0.01621034612448158,0.014311736618611551,0.03500336429245887,,0.0025017761961894946,0.0685389875816294,0.05250078477906301,0.010743436937173405,-0.01225685555022069,0.010413257180751841,-0.019585164043697315,0.09502878341292707,0.07580863777304303,-0.044382394804241374,
TNFSF11,,,,,,,,,,,,0.058906772096957945,,0.04379790914001428,,0.0052407443522225795,0.05424860302106041,,,,0.12294991235332563,0.05872341349676016,
AGT,-0.046110623353225605,0.06566007928591827,-0.05434015572373589,0.08090328826624198,-0.05418464062711886,0.038437846556682184,-0.017904152274171765,0.06082927184604477,-0.02955119337880606,0.049867114108251065,0.022762361417517665,0.03275271785515696,0.0831573374975772,0.04153172880484157,0.059446755898839534,-0.09443073812836283,-0.04304622615191149,0.03722074505163217,-0.025949193582085712,-0.14143564417990065,-0.02783769753910886,0.1664300022215846,-0.055743097371258085
PTHLH,0.042512267030171864,0.018596630889828616,0.006000174860329801,0.10140153214418027,-0.03361375458206649,-0.016615003544835222,0.023452075005608964,-0.016609990145298438,-0.013518598495112276,-0.03360314329150837,0.01895011264858521,0.06282273304249775,-0.04785915817375856,0.10416999690333044,0.02381553119898404,0.10625648319092997,0.1472146928598592,-0.060461388275707593,-0.0012765568141244743,0.011810765864612464,0.10722516133980163,0.06244538265947378,0.15028100884145126
COL1A1,0.05958944394588043,-0.08593511388299688,-0.02934711165074859,0.08642106769388239,-0.04528649163989883,0.020401742271508212,0.1223874173535807,0.14042078628291862,-0.020682034087661096,0.004426876116180406,0.03641627552237973,-0.08378890217446014,-0.010988053749644731,0.04289574586043327,-0.0007649089235487537,-0.0068835136938828565,-0.10456741537677856,0.0805417861142322,0.02330764684694133,-0.10553599969895826,0.1219861555289449,0.113293155401477,-0.04526892667458823
LAMB2,-0.06275376338798684,0.061463168154248016,0.034329765041300093,-0.06843473206666438,-0.012123700696092848,-0.010172309654005321,0.03478725356868909,0.08730434630672072,0.010537512229954063,0.03563176568841238,0.033865356611770994,-0.029271975184403137,0.09089494864422244,0.05534680349213296,0.06433598861033141,0.022542719323165667,-0.0007952365784930572,0.03924217922502556,0.05407105429944219,0.06183212768096901,0.09490129532321648,0.14495050830921052,0.09878520843349503
DSC2,0.006790881909813362,-0.030559680129846584,-0.02599693783236828,-0.024098166423994677,0.07156691774465788,0.06536939076858919,0.09896158212713621,0.043077776734711797,-0.011540773883960144,0.017943669805557692,-0.032858440681473824,0.06505138515217279,0.0687882730720603,0.03499711520349488,0.005590954597430443,0.04513787323257013,0.0739818818249508,0.024828047929793345,0.04529623333484414,-0.06212923713698667,0.055675465604301325,0.04574076203740488,0.04311614335240376
