,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL7,0.020294032595183562,4.840309721242256e-05,-0.011481161142829687,,-0.03892037726055317,0.006353816880380997,,0.10473594119220772,0.01090311247940104,-0.012406284425708156,-0.02526563545886483,-0.024136178965067215,-0.004601458948917409,0.04348888951437012,,0.1162638916653748,0.08899856135902205,0.08802110030012446,0.056221020813292354,0.02891801304094467,0.0004310165209849165,,0.08266784720781793,0.09994392010611243
FABP5,0.14336745718016902,0.06695712499737005,-0.027917073814199958,0.040466927837823984,0.024982809816864876,-0.003529983828275325,0.041017355363187735,0.08008200164786507,0.01444249970866453,-0.009352551923458383,-0.07258492221178318,0.10391260615135613,0.05771739463910366,0.12201819740524995,0.06230057961712802,0.027250363036096868,0.10102056401545341,-0.006765771041058379,-0.0040140920152965534,0.03985229454271346,0.11397115509397775,-0.021849431590262453,0.13937640585998745,0.1666864060673829
CCL4,0.01650706314517316,0.010814819010451502,0.043306126272492,0.04497075924723231,0.02579933838600024,-0.016358759114177057,0.0074204672913366545,0.07053184470448266,0.07351989490125806,-0.030102119442729322,-0.05456531256644508,0.02738086179241807,0.07690727863012153,0.09456916657175729,-0.029756193395565133,-0.0003807817022875258,-0.012744348812567835,0.07394733154423994,0.05983601211715833,0.04325702445302265,0.03934977535636009,-0.009610250019563806,0.08269850402252027,-0.027983918933703927
FBN1,0.02333751467241175,0.05792283920977584,-0.04185119137075374,-0.030102230141294973,0.0026073124624029025,0.01907702884430734,0.150352381726433,0.1137062060687586,-0.03161754388779177,-0.0060241433582341,0.06569668182814989,-0.040622065782987854,-0.03478622419347244,0.06363030353554293,-0.023415714726633053,0.0013349216969332494,0.07388953404588025,0.06989647041473285,0.010023524723688363,0.07857519858121123,-0.079089205496709,-0.0764762309269237,-0.03661413099455226,0.08165374699331207
TCTN1,0.043817583179578505,0.05941513056116159,-0.002164205027921625,0.038246333805916036,-0.013354754205941686,0.04574665108316608,0.05662373728805657,0.15059502847696235,0.027260812942011086,-0.01028388648686984,-0.03564891324307712,0.051836470520847854,0.03385407913050158,0.009851092958456556,-0.0681320961591954,0.035451073292005364,0.1577325135229865,0.09888721838684947,0.028481918983095655,0.043759267597609196,0.045901976947993646,0.12073759938477668,0.1039365421441523,0.10483136074359148
NCR3LG1,,,,,,,,,,,,,,,,,,0.059492896618869605,0.10637208553134922,0.007457254770298503,0.03005665606387292,,,0.017624927837820988
BMP7,-0.02630552149753026,0.016850440501467917,0.0379448144495985,0.054467382449346485,0.006927737274055978,0.03230039726025949,0.011359599555273237,0.10008678922776248,0.011478933896414495,0.0420587918858424,-0.014695999077229353,-0.031272806163902676,0.036779911874419244,0.027513156602922865,0.11619563197176935,-0.07281965320540451,-0.05464931777623718,0.033709134986285125,-0.016240365804524978,0.018525761789632233,-0.046931239738306534,0.04059542631628414,0.14269136873833774,0.01887018783288696
NLGN2,-0.01925132156158257,0.020362860969083334,0.034245771688682494,0.011636997647172513,-0.04069222549439484,0.0107353711619015,0.08938017361613745,0.028296532570518465,0.01234773653087433,-0.009056366674417586,0.02983573645016395,0.012581330045430118,0.05182386962768468,-0.08003319885059157,0.028030112489432355,0.025340721463254393,0.14202250600599153,0.0622956068538421,0.08970158620153836,-0.032707285457332085,0.10492242242045352,-0.015053484755449613,0.06853630166986527,-0.00958939083493647
CCL25,,-0.008365610411063826,,,-0.020352881689692223,,,0.07055425382240198,,,,,0.03226572998232914,-0.028457298863386712,-0.041307718228544676,,,0.06721149495928605,0.05991722305028398,,0.04345130752591778,,-0.03845149285717486,0.02444941173282439
NPNT,0.03893157544416304,-0.054551732258638096,-0.06105075488976485,-0.04296167453566595,-0.04166320915206106,0.003357784477196394,0.070707832018067,0.20025136443857464,-0.056797206829097065,-0.06603013183866392,0.005572212445881703,0.06367193178256461,0.0796877148702047,0.04265311668759584,0.0718669267305112,0.03263703981858471,0.14064008812786388,0.027592383449473522,0.04271614710392709,0.0639964096925858,0.006405101529351571,-0.011615558970003215,0.12317432622015749,0.01334327799229242
KITLG,0.008423602612447047,0.09447420454505538,0.06642437212525233,-0.00018614118932586295,0.02705238352060945,0.03692874466893664,0.03677987117166904,0.0909254588252746,-0.01212841290089197,0.004021552859109961,-0.06171926806384694,0.08017083820233971,0.000536969056975314,0.016978752742380487,-0.009165894335055349,0.09316081583020724,0.11132130997432808,0.05659408601911478,0.027501507411783116,-0.014814996056373774,0.03645741338357112,0.09349513195294261,0.09089103934260204,0.06880739837709092
MADCAM1,-0.05353330404441773,-0.031010990795712404,0.06769553130926605,0.06434855060370552,0.040289399682886744,-0.04369094652361847,0.03994790213158423,-0.01762328931409618,-0.044175524385341315,0.019792549481070707,0.07962689832548837,,-0.00711545500601013,-0.0642977808484051,0.023548734280044097,-0.04100862284175021,0.057332182672391346,-0.03873546862711022,0.09168076623320992,-0.012233733892337556,-0.030078076070368477,,0.07736383665764239,-0.044252048069640504
F12,0.0753436605581568,0.0029670372518245643,0.0031132460800378033,0.03981096572329459,0.03991539375669813,0.021931308736918096,0.07690790979898252,-0.12138094297113926,0.047719255915724686,0.018034697123730306,0.004650390871830479,-0.035823059598806786,0.03810895500728916,0.034261782071703384,-0.01436449430024756,0.08726610373049368,0.1476536870377018,0.07240361935901221,0.07872417260519851,0.036658816719079765,0.05710502482089814,0.014946090867107284,0.10407953168059862,0.09767858791222586
S100B,0.11578745206263716,0.11590039898615032,-0.08812835917498248,0.08231302675646682,0.008855969467751279,0.08838912781828764,0.041006169844074965,0.09753119062125425,0.03167499130336589,-0.004446569855444867,0.015377141672164045,0.06014418349445021,-0.061520182154305915,-0.02486796873738179,0.08884299985474342,0.05781153369640639,-0.024927417396538313,0.08770287502586471,0.2532121846441656,-0.02933816767294863,-0.015969443152753462,-0.003441350290401573,0.19452365900126936,-0.010964384902064658
IL27,,0.013290303417045594,,,0.07765107761142478,0.002899110556261269,,,-0.008636630894525979,,,,,-0.024255743624075093,-0.04569972811100777,,,,0.012430888242743469,,-0.024286263329424487,,0.09808808065302059,-0.05717380410413914
CD99,0.1839238875776108,0.05361655667446873,-0.006549682865073161,0.044655290431174284,0.09843520136576114,-0.03599880911157674,0.062293645199199305,0.2022428052260185,-0.017975197998539215,-0.021548923256882662,-0.03197882710293448,0.008346924757705319,0.03667750188343258,0.08010601907342582,-0.022863348107991417,-0.026452138005702217,0.2502333345667159,0.08972305288495033,0.12803062291732387,0.08489647035801998,0.01082114017324206,0.05810233943387561,0.07138468653241106,0.16393176510321877
PDGFB,0.035093792658495014,0.11665213596659986,-0.024989036090929038,0.0577882726643371,-0.0134582317714996,0.0002677243755342523,-0.010379099634306893,0.04220430654478892,0.03353955726583987,-0.003075452079556465,0.001015694053814449,0.03339069449021139,0.04588314649186403,0.01080484950650914,0.08152079781965288,0.012431579799381778,0.1295195582317835,0.06458472240655887,0.057754512545496337,0.09639829933980218,0.027389848268637173,0.12059014288683471,0.10678779243811584,0.02528870478774994
CLEC2D,0.026049916704037446,0.04023648090003736,0.04193864876929107,-0.04811997775092371,0.03907412121086647,0.017138019041571067,0.07327756723526109,0.14844612232760843,0.03544459058977601,-0.03040310959762205,-0.0581079133530965,0.06723719388012434,0.009318910455290607,0.05207231357557825,0.03143684530196776,0.008276460554306793,0.15183693249349478,0.0667212788509533,0.15707486518766592,0.0758804140408355,-0.009446932750486843,0.03401714133115867,0.012347174787711378,0.05498204437743631
F8,0.050048992405173715,0.051669001182475506,0.04145285148210597,0.024212552787914517,0.019489459446705954,0.033318317763157426,0.03943097711421312,0.04579981814131076,-0.02358705962603747,0.009443630476357882,-0.008249765300468026,0.10712488625919245,0.013663962323363697,0.06095750404092628,-0.009636520968071424,0.01765903531977337,0.1384419274849826,0.02804065587145833,0.15832620162782993,0.028810006491709082,-0.030008907479310506,0.012550006126202903,0.1788352866115382,0.03563587370514133
C3,-0.010646326418454167,0.06912164182304327,0.0466274634301068,0.07967855527599882,-0.011689491868833482,0.046602543243244324,-0.014705748546054635,0.2220237411142801,0.07471176535283865,-0.056427435895332737,-0.05632898202666219,0.002255515181210984,-0.009839506467424737,-0.15075066591187455,0.06939923896070775,0.08032120305313178,0.09490504179378544,-0.07497117335467128,-0.1123758023243698,0.021435215212941575,-0.003655096910111495,0.09524167989915704,0.0007118872226439729,0.007136173767121096
DLK2,-0.028903981599819353,0.004391124387442211,-0.010408899053585814,0.012128654762382078,0.008911797773017597,-0.017099768194727392,0.07657412167180992,-0.004572436176002396,0.018134137457648407,-0.03126747689198588,-0.04408971662914662,-0.022045037126643116,-0.03794626299082726,-0.048451753524796456,-0.07667226748417413,-0.05304672531904615,0.08488986120415959,0.06643313735592733,0.06905397365443744,-0.0374679096347856,-0.005947181020919849,-0.04134843873111196,0.013641032914503675,-0.006417528818984009
TSLP,0.0315738636175824,-0.00864169798586865,-0.016396366977066566,-0.03968999657428473,-0.016890515281283006,-0.03931042491939651,0.05151255698189783,0.10054046102844634,0.003278318608318273,0.02972156640127646,-0.025265646962459528,0.06716396745509184,0.009499261429168801,-0.001955652239076372,-0.033417388569139776,,,0.014989258559490444,0.05999619541192044,-0.012481055854034659,0.06183390454090174,,0.041377601766103035,0.1171024065679327
OSM,0.02269737558679542,0.0308263511391457,0.026569097231418783,0.01817680724101755,0.03972914405990585,-0.02154887297605955,-0.01920276300955921,0.14228134676212778,0.07403901925045404,,-0.06563914624825831,0.0638919612214921,0.03494714722311326,0.09260319044714392,-0.10647375667780563,0.04703751213671371,0.07463954562752041,-0.015674906358890628,0.1229715531304401,-0.007239036777120822,-0.010899553152467819,0.00911631691771282,0.0897852197203029,0.12193011260587899
PRND,,0.03505837364679835,,,,,,-0.0045410331643537145,,,,0.09269572055994452,,,,-0.0451701173882783,0.05613414892873353,,,,,,0.03254859370351467,
SLPI,-0.06888730999275783,-0.05721791322213104,-0.02458452328094904,0.02206287831659374,0.0014334803524270372,0.08133076221205676,0.04005239658935905,0.23833308987237553,0.08914054674632635,0.03063024689535859,-0.06872477359579206,-0.01104283170936545,0.029619943289429143,0.024305058969074592,-0.016770540350619218,0.10913085568536798,0.15425438119475005,-0.017006077733997677,-0.14987132488096425,0.0003344761992563239,-0.035399272481531824,,0.016112535600690085,0.022238781517972147
AFDN,-0.007302933446555078,0.01611686698550728,0.04858079295710196,0.019953607230624632,-0.05994118895907717,-0.02276286092906849,0.07000784151242384,0.1188411180063844,-0.01915643219897372,0.018853653873612816,-0.008961199282008437,0.02342989345627967,0.01262555369034218,-0.04976806999678737,0.04849139335051289,-0.06825800998823893,0.07259057882304025,0.03338490097161682,-0.02675298764013932,0.013632147544884883,0.05904242283717713,-0.03180063649402155,0.0638587894252633,0.022770223903249166
KISS1,,,-0.01756344786343419,,0.010494493304758353,,,,,,,,-0.028005015287853093,,-0.0070916512205720225,,,-0.022319228489120706,0.06089616452089653,,-0.03423289905560356,,,
ULBP2,-0.0382768972423804,-0.008860587993319747,0.1313552819978619,0.08692843685502673,-0.007035282543227774,0.011805082844019172,0.10625911151289942,0.07479382933922839,0.01333754975051083,0.0023349738012407506,-0.0036141393284010257,-0.009528781419231525,8.013124463743491e-05,0.10862305536839818,0.11622135190198604,0.00554533153948917,0.032303789357314525,0.049300758862621974,0.17115865713569925,-0.014057010722117238,0.05207351181595464,,0.09088951211500836,0.0861048424269472
ICAM4,,0.023716680451295827,-0.02030297196824888,,-0.03623805680862337,0.05359630968075656,,,0.027786174555925577,,,,,,,0.0849601424080077,,,-0.032953742922428884,,,,0.04151827362767254,0.055612042857958434
TDGF1,,,,,,,0.021804347741757817,,-0.02433185098443963,-0.005865325520385325,-0.03189852150152156,,,,,,,,,,,,,
ANGPTL1,0.014755404024101727,0.08569003239517914,-0.015512543964327104,,-0.04214885184440805,-0.03722179980508551,-0.0036375276977018405,0.16781051225353616,-0.06347197206961662,0.0052549143577753634,0.050535888347494,0.1308533849766306,0.002032871863323968,0.18156267433505263,,0.14393457988470906,0.06664939415157456,0.032750059312259314,0.07077895700621728,-0.037328994341909415,0.01894966267679257,,0.0056799533005087,0.007060498302671549
LTBP1,0.016111865122916177,-0.05224593563794333,0.006977084370476935,-0.05411221790554624,0.019680944968231875,0.06240000633660541,0.02530381047505797,0.09495767489522566,-0.019091573600899782,0.012804438976316827,-0.031488238231085784,-0.005271599181702805,-0.017671711379149246,-0.00835885941393661,-0.010552947811613466,0.033649622014435686,0.07807345498562134,0.0541457258161153,0.05498144484117587,-0.023190315553428983,-0.053167581087688695,0.08789912696833915,0.01798157331405816,-0.013115409652139755
CD160,,,-0.02341433088490421,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.021797591943745975,0.0005015764419769986,-0.041291072659856376,0.06437319888419622,-0.04591154434426676,0.007063195533979163,0.0583495181576314,-0.007149628761335849,0.02986586155682371,-0.026420013989258584,-0.038852736703756066,0.050607076637623295,0.001585159196903454,-0.0432994410882979,0.0024666695731587526,-0.0029138309754684986,0.06175799255093088,0.0925512589000789,0.14742272951304633,0.015347278967218455,0.027468210173201772,0.13975319073428263,-0.04620520226120794,0.07934286850713676
APP,0.13328560103680936,0.050718574496817395,0.004547008103832084,0.053759834536003887,0.060757062630034595,-0.054061840130578284,-0.0893501058830509,-0.19107388217543528,-0.014274343958610682,0.06739324948875469,0.06912322635108176,0.01951898953306623,-0.026764915354136883,-0.039610689228462,0.043672674825771605,0.004953923541454349,0.12888282988565083,0.06610992926945806,-0.00826753844970241,0.03283424003479188,-0.018293426286424334,-0.07251510068920858,-0.007630701057292563,-0.03134093862792063
RIMS2,-0.06228319945489655,0.057412173150009925,0.06650687764539785,0.013653043093678858,0.04652399621861339,-0.03712020814336599,-0.012997908905099088,-0.10464470389367841,-0.021414353499560636,-0.00285086921243234,0.09669504668787109,-0.021937069546668946,0.004241003489483643,0.012242669906785861,0.065722827559709,,-0.002190415570760328,0.07292287204780644,0.09432992788405346,0.07243791704141907,0.027831143936135866,0.10841705851230786,-0.011815823258504346,-0.04828431342123171
WNT7A,0.16895893306840898,0.029123499595478494,0.04748579474133598,-0.02526622929047062,-0.01733271787587395,0.013378836083127954,0.017095675559460826,0.06332613106470134,-0.013869673772374753,-0.02945749405945056,0.05752927625101663,,0.01705960133277272,-0.0213602418692698,-0.04265883440526271,0.08206263002693553,-0.046302194313905136,0.02896195899645151,0.0816000262242043,0.07692793840139824,0.06330764602772497,0.04077463701807309,0.12406853195675009,0.049133354945101286
GAST,,,,,,,,,,,,,,,,,,,0.002243207665505559,0.02412594975025638,,,0.03804301477399117,-0.02280540180821226
GPI,-0.06985496593166898,-0.08748380118059391,0.028656360507507358,-0.08708138457007165,-0.0291307421751462,-0.03895150013119919,-0.07785010666564038,-0.09891813328220271,-0.04026507367555267,0.022578339603059473,0.0792704297219297,-0.033054849238258945,0.017608193799934956,-0.02616689141531936,-0.03573147919331486,-0.09273953657100832,0.027774966902444145,-0.03510598207873455,-0.06830486411846869,0.03015950684801176,-0.06390554612609464,-0.005805080854887331,-0.06221235735459891,0.01336141034748525
