,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RSPO3,,,-0.03829423904214589,,0.00890528361939477,-0.04404386763026021,-0.06585656162064014,-0.06408143679514781,-0.028814097284272342,0.010697714079821664,,-0.029511014245291133,,,,,0.08224662274081145,0.16016560447823797,0.053427947722577196,-0.008783875154729812,-0.09147329379604775
CORT,-0.02522896759400466,-0.006061349279505971,-0.033099831447540015,0.030521948165462935,0.0707480532446839,0.06725565120461671,-0.00039106971999566673,-0.09629000792217733,-0.06070401519610316,0.0237201955219168,,-0.02324725554612319,,,,,-0.030678361125207797,0.03394277752835662,0.11622206719420165,,
NCAN,0.03311810158701743,0.229810871255919,0.045261982769195595,0.05865714988521828,0.08569631769594628,-0.023316965575643615,0.2199968513703542,0.18477200339595104,-0.0015485639634500632,-0.006458432623407683,,0.1222575785808324,-0.12648350588518614,-0.12937101446319227,0.047633063628652716,0.09760743590149203,0.1923977447996692,0.2472520365897968,-0.06098861349187385,0.1426094659153596,-0.17109380209369768
PRG4,,0.028372283704137465,0.007558698659705161,,-0.02521243086264988,-0.035755062387184254,,-0.0027405132474306545,0.006375589957289349,,,-0.01367849129215899,,,,,0.03910493858213774,-0.00520749874926325,0.01548356196961324,0.04922894348489644,0.11250118784179149
ZG16B,,,0.01808890807095879,-0.029293012162196475,,-0.025898640738042877,,-0.059934053857190014,-0.016642877140624963,,0.1459055186354536,,,,,0.014431613577654474,,,,0.03783787376311064,0.027156296818449194
TGM2,-0.04729211499204394,-0.022409904585938042,-0.04479261701371581,-0.03676616405836173,-0.01819881186499013,-0.020462610529177274,0.0006718816150628933,0.10061819000207683,0.03521451598304459,0.01591206400633828,0.08124241603485785,-0.07647902608608512,-0.07280312772075694,0.03719425068190346,-0.03521161417059058,0.1199908653422748,-0.026612212505467428,-0.03665735380488224,0.02776419611642192,-0.05668430856421631,0.022761659002970534
VEGFC,0.011898489248133888,0.03270799229670837,-0.0061363679880180695,0.04339165993358932,-0.04513076337748176,-0.007794553519512963,0.08178884597988756,0.08543413060560645,0.007028277135357455,0.031075207024256864,0.004722274629547957,-0.03521194600541572,-0.02013498417921037,-0.03384053969634446,0.044265679723378144,-0.001967350993729273,-0.043764120448876016,-0.027442637729244403,0.021815528942476094,-0.009081989241035735,0.12180193314438695
WNT6,,0.113658562349444,0.02634394382990549,-0.016129394020536716,0.0270900156933436,0.016119083613210954,0.05243645835267465,0.03814149831531786,0.0267737798906762,,-0.02925882919209827,-0.01975995498788595,,-0.10487143081050662,,0.016079464392570384,0.0016736493815314728,0.07534844949668928,0.010244296911323654,0.01695478959454889,-0.059672199747908196
NRG4,,0.0854767855616645,0.002323702862116762,,-0.008851472977803487,0.017108559363924386,-0.04902275268948525,0.017200454897652217,0.04848048221475909,-0.040082794406413755,,-0.04107884210871198,,,-0.09151471756760043,,,,0.0318865470643465,0.01721735466494509,-0.005564383983869559
PMCH,,,-0.02992621995205327,,,-0.037947936464149803,,,0.043620655282489144,,,,,,,,0.043826530637637376,0.07115122963383783,-0.04275472979125737,0.06946912411915042,0.006685657547815969
COL9A1,0.11390796792347696,0.027730703439576152,0.018083637736406803,0.04093583427012394,0.0872434563320928,0.017590227645197597,0.36210844498281675,0.1223119305798137,-0.005241256602332389,-0.020745993416381777,,-0.015766580575580665,0.02997328677426813,0.038300038423829834,0.005243187412127103,0.10272326111112096,0.18711052041666099,0.25486598181001063,-0.012696704152681542,0.18667862741229022,0.11693032310925419
GDF11,0.041265498953981995,0.03320472508303464,0.04380993550373942,0.005383184737325177,0.15220512299020153,0.0380390651529748,0.24945064143447815,0.20709852969598322,-0.03712684323746575,0.0490899306657066,0.026496170792647832,0.024291902152818238,0.04582849303052238,-0.011714212000710385,-0.06544727511836096,0.08171299820845786,0.047753836494857864,0.05074172351676664,0.029375022133162152,0.11795168390850533,0.05489538444229239
RAET1E,,,,,,,,,,,,,,,,,,,,0.05864246419579974,
IL24,,,,,,,,,,,-0.001531977394330383,,,,,,-0.09777807957145628,-0.055835858544506366,,,0.08629833099296394
SORBS1,0.007438780859895163,0.04192369180027293,0.03417251758050819,-0.03033468999658499,0.07549758808441571,0.023800208664805905,0.0020486331874250037,-0.019340516427494747,0.019474882490270958,0.04400003676496734,0.011227553327101686,-0.03426160006180659,-0.07332460849170438,0.018447558155568446,-0.09982988170266892,0.08425681518528572,0.04722330805524648,0.050062810809049264,0.09963346711707614,0.10197515879186513,-0.041184565976455194
DLL1,-0.03697190664798748,-0.002347108584075571,0.06040634270791155,0.05931903976626054,0.04360568881539269,0.05419185634915592,0.2875191797399094,0.12880527321890028,0.018916007830133787,-0.0060769924641196375,-0.0004539584694248182,0.02864628621477341,-0.06191955482609155,-0.04717752401582881,-0.06473054847517212,0.004681173433092252,0.1225483585060009,0.28543351197503003,0.12751210661629633,0.1062494127215291,0.07513497771554246
TLN1,0.05486119797615128,0.07467879094648189,0.0480003789265341,0.013318767535138838,-0.05322126866214248,-0.04785059695867945,0.27701441164748863,0.15063555254069202,0.013807590056914244,-0.0030113766596575687,0.06112809777592152,0.0646728071168298,-0.04659471876647617,-0.03059305826938443,0.051260471318870696,0.017333970475629127,-0.08538193069355421,-0.060659546546976514,-0.05704376388515778,-0.12473941690471022,0.10917450194540258
COL2A1,0.11451370075797722,-0.03399754937536497,0.052228370729236466,,,,0.07604393881448605,0.0914733028080613,,,,-0.028670134662133133,,,,,0.039825489444972995,0.023587990809944195,0.011149905658916798,0.016300276493061996,0.05139086256343082
SHH,,,,,,-0.010289011070030316,-0.001517475912155132,0.021384557381674777,-0.01550690795800313,-0.0014748874801298257,,-0.027362567127413945,-0.021277515693462704,0.0032959689566771327,,,-0.015515166124165689,0.07642830950743972,-0.011788506799678066,0.15439780018793925,0.14860110046886263
PON2,0.07211997453172515,0.2210528951115594,0.041073639869500314,-0.016725651319060564,0.12151148639961484,-0.031228883767592114,-0.00544815268298007,0.20163384778900328,-0.004576153235165101,0.03689913948909294,0.1451227548764229,0.1255194994499852,-0.04729762150257258,-0.09412721812856006,0.07285944484951537,0.1050352940774674,0.14866755727884565,0.23216410563800452,-0.09730095930779362,0.15766314016351501,0.0887942970255
ICAM5,,-0.14882356061562607,0.011407778599694643,-0.04377317139783401,-0.008986569523488641,0.013478516597868046,-0.14291510699299,-0.08360552516886371,-0.01771383227026334,-0.008997280724306313,-0.04345425579421106,-0.04026347750700191,,,,,-0.030023850910246244,0.02249593501403697,0.05105757802875033,0.05205265978070156,-0.048164021560580375
HPX,-0.02691637662435022,0.06805866364801724,0.012011421531201116,,-0.014545060590084464,-0.07684531745361758,0.13118597367371346,0.06940026207599173,0.019653316422744035,0.0037649166261872866,-0.011306416288683152,0.10818045900207243,-0.036110149626831206,0.01574965710129703,-0.046408104919043416,0.10550000802555902,0.02798444596858189,0.10577680193958032,0.04908124228998927,0.06858458435691629,0.074853198974816
SFRP2,,0.022916852194984776,0.030026591607126018,,,0.01278048638134475,0.026604668469702226,0.0012059902231840796,-0.006264137724595667,-0.012527822391836854,0.11322827071935325,0.004890137697628253,-0.05405936112687009,0.03972539698383596,,0.07227998779750436,0.10937323455241944,0.09549632679847031,-0.006402069120501736,0.06902563895469681,0.1168134416217432
CFC1,,,,,,,0.05778359720304184,,-0.020945219347035776,,,,,,,,,,,,-0.07940386524868184
CD70,,,-0.0019168171338563686,,,0.0038853380894741485,,,-0.00989613473291813,,0.11261911530634454,,,,-0.06148500066183696,,0.02577643223113237,0.010816391474731409,-0.0008486819159958553,-0.007674491154389433,0.17980085395712786
HP,-0.047019036065069256,0.08673297198437036,0.07947615298932371,,0.18157408906458902,-0.005096856589105092,,0.08273741308360331,-0.02969544556238205,0.01408467698851023,,-0.029835015438487277,0.1322196232048358,0.02516724449096978,-0.004744114120817627,0.20523929912149347,0.07978306114560484,0.06511718501748401,0.04849932549446891,0.03924491786190988,0.007613691990850459
CXCL2,-0.02102460000584275,-0.019411473547244464,0.006337735522042415,-0.01738457045363932,0.0389189906410033,-0.007844789883648172,0.14049209042895291,0.008387512299754865,0.002563968722882752,0.04465923817943689,0.09355256864471895,-0.033329115156132974,-0.03289194711492233,0.07590967520139012,-0.07032724736653512,,-0.04905807493660389,-0.023988742132634314,0.017676182517856177,0.06414407244485715,0.08841139663809823
NPPB,,,-0.015904035391154394,,-0.01844476686610875,0.007203688007097509,,,-0.018340485874853967,,,0.005362294945008757,,,,,0.06168274841743323,0.005202806936132181,0.04831175778886904,0.007817254737438977,
CCK,0.06047657772755908,-0.2004084268721578,0.034909842508289775,-0.04260470952802449,0.10612056648516154,0.008318868480345047,-0.4003135457428126,-0.20388948126918102,0.002204006914340881,-0.014641770755726626,,-0.12803923343292714,-0.019919694827303762,,,-0.02946030770404436,0.11411681639248115,0.19932124380187677,0.0028791081503382163,-0.005374085177134209,-0.3343327206217646
SEMA6A,0.042397058473608654,0.2778070397202719,0.030252358454633026,0.0029309182826343654,0.06001877521975228,0.0294018835645797,0.23434857969348077,0.18659735820422635,0.045416900866126333,0.02781421877668111,0.07309763447553187,0.1288206066337819,-0.031395903408562645,-0.05541865401561004,0.026798714344466238,0.022457565419253624,0.14911328466030163,0.08362766115064818,0.06576891494610071,0.12374787792486105,0.18448368964888545
IRAK4,0.003973616260802421,0.1518022133515648,0.019436419862986082,0.09304934858217218,-0.015394968543944088,0.05824930738945476,0.16358213761224796,0.19786015713713037,-0.018339579865259734,0.04612645199772747,0.13320673783905584,-0.0035249638873444604,0.09703937845940137,0.010425568703809632,-0.0552000293459767,0.11082162022658858,0.09337532210952794,0.11382331558315076,0.04469062600251316,0.1485974103948729,0.10002081202045641
GSTP1,0.10684936764723363,0.14043683105134372,0.056038976958478995,0.05513897743984618,0.05910964384102727,0.059303863950347695,0.29630722522965586,0.23475446706329725,-0.028189725172304066,0.0431591205073676,0.12764213595156498,0.04222563274652731,0.17619319382954324,0.02740766405361938,0.028933115737189024,-0.10990969675847621,0.15812055819538548,0.26509645515369085,0.03852422843679077,0.07317062991372918,0.2230694334511361
VCAM1,0.003002271556461326,0.008159472343328658,0.062110147721236686,0.02779346803863428,0.04203256577807827,0.029156176998976043,0.233138526047129,0.2435487669054432,-0.005275623993053162,0.0007969846604792981,-0.09399027569374113,0.015652095777673163,-0.05077725318024563,0.001051675576431341,0.05830159426862506,0.21730294494263655,0.07551415361475211,-0.016530058312397157,-0.039658738534041144,0.19808336556076953,0.04056239200240522
NXPH3,-0.010099716471100693,0.1873110195452225,-0.03719900396569281,0.03152815311865758,0.03983814415984675,0.02132733497970961,0.1998918787699163,0.09103262555863004,0.009159576504595908,-0.0010405391526555714,0.008640269450878769,0.0068726658754196795,0.023139322753890645,-0.004685636070177869,0.13903219272990897,0.18931975439865817,0.16925265698663036,0.17529371063868132,-0.0033970026151092735,0.16420573506737857,-0.021269911623199245
MTMR4,0.06423082340480517,0.04151471272331831,0.0258759092473876,0.04481212044402543,0.07216018941095702,0.027437454914817687,0.063856691501908,0.03175145700485978,0.014403680193646034,0.017358850909235078,0.04226381188409408,0.004782195928168916,0.08010172474897707,0.018893303738394426,-0.05772763251200772,0.12885691041008845,0.06488009727574115,0.04576431226874865,0.08907648113312956,0.1577192259233617,0.10593793412073473
LAMC2,,0.006910225785756229,-0.02854621415300461,,,0.0020603380448205913,0.03934893227877368,,-0.02308862557507772,,-0.05865180605959478,,,,-0.08630534097367068,,0.016408324531894176,0.05124332685964516,0.00393686022437543,0.00048495708522149766,0.03663362418591493
IL10,-0.026205217002126083,0.07527394490221041,-0.025030130980734772,-0.033462755766021555,-0.055310838376860884,-0.021230696208984785,,-0.01061391715245488,-0.06783371512001324,,0.04174500843733625,0.005054893288731741,-0.06463647796383792,-0.009717186472305581,0.11499874882793172,0.04327972068816299,0.034044309187496374,0.14109301971308377,-0.06848289343051699,0.09218968021022121,0.13045906002836166
SEMA4D,-0.051113525663651384,-0.05391768106759573,-0.019134060776497132,-0.024707959480131204,0.14428259926371914,0.011860133033383286,0.07057011881998827,-0.09956701711279865,0.059279502721657246,0.013593431628256453,0.02838278826271222,-0.024244870322328655,-0.05957350138544911,-0.06661539670458518,-0.023714940623407142,-0.13454201659098744,0.12391612053682391,0.2262725882220812,0.08108064956129861,0.10157192681008442,-0.04886928374474607
TRH,-0.02316503504415305,-0.007825451752031138,0.010197196550993569,,0.019524573141513162,-0.0025984378379405077,0.2203476388301722,0.08670168188015998,-0.004799030209870958,,,-0.03272273897966821,-0.0585963586593013,-0.05819576391788507,,,0.1182204537355158,0.09233970076934042,0.050709461409201774,0.08717626859864952,0.23812268552173163
SEMA6D,0.043009750800991405,0.2094665820987166,-0.005619223244810753,0.0004142586133579379,0.11211530372310667,0.0016932494290259152,0.2905335042632603,0.1732514529642269,0.0040901403407899205,0.05854543915761684,0.1005399998926353,0.1029782339917819,0.03757106956773333,0.002836231534852166,0.03187313707058263,0.12636100846836923,0.07948195911759716,0.08043333346720763,0.08300580022160708,0.20615446353386244,0.2825671287262443
CEL,,,,,0.02506937611351043,,,,,,,,,-0.07078967969057746,0.038019170513444354,0.019584386050392092,0.06623860705529663,0.06393100983606609,-0.001927486697386035,0.024124039225913833,0.04242731207188184
PDCD1LG2,-0.014245440087109963,0.16366270330827223,-0.01026117007504999,-0.01725223525485113,0.08795196619621677,0.022738857330429095,0.03798878500424792,0.04685796911881341,0.03846701835225975,0.029042940477061747,0.022887957996028323,0.040295206376386956,-0.04075480619133544,-0.002443155891192944,0.013610793657923514,0.21586495341408474,0.10323481839138775,0.05137800178065026,0.03616395917514802,0.1602916858213075,0.09927152795605806
SPINT1,0.03066928504380109,-0.005385169941460498,-0.0024787948009247717,0.02034590834985515,-0.018239750786099698,0.06466006545015665,0.06892050742338388,0.10667964140183796,0.03437173664396779,0.0018702932863318257,0.10248735494981721,-0.03833152380260211,-0.007612892660674875,-0.04276200996549306,0.041787094079615575,0.04407698109911044,0.1576572594347575,0.09984217966043767,0.01780367622678045,0.16038581350534367,0.13445830813118279
CTHRC1,0.016270718863409375,-0.0298031369081286,-0.019528781970238156,-0.0008992472958586558,0.03812775247610536,-0.05929121509019215,0.4377731266793636,0.14715321301260398,0.06164331355081369,0.04716883151017459,-0.15335754682455657,-0.00028311764388381984,0.0035151176728864253,0.006748993545455413,0.03817398964831895,0.15370845047554424,0.046373937515199255,0.06534671561254722,0.03976262110792939,-0.036159536524973786,0.033438556099925965
PODXL,-0.012028054793649816,0.14373118511828542,0.09430409346137725,0.002558300901000554,0.06269769383054123,0.042325903312310786,0.2727633520668562,0.24428110677609066,0.1051076475993007,0.04990465572673603,0.07006612510782068,-0.044403634159281585,-0.029346185991992256,-0.13624364555023363,0.039647681538881874,0.21986423738170938,0.03350482705132514,0.04102778935290172,-0.01448474200272697,-0.0074890283253969845,0.21784728175866205
JAM3,0.003423319468484784,0.14944884331551297,0.014189746383214807,0.021087472307740305,-0.019809534907095687,0.006783631773513504,0.20401844119222393,0.1873925236790172,-0.007610679672617036,0.021219857991818962,0.03163214183953662,0.11344632769942369,0.011178205648618336,0.016344784940497945,0.03268388487998662,-0.15353309544489374,0.0861431209346871,0.015678640472639248,-0.055163071747113095,-0.03496971375978748,0.1014299378158091
