,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP5,,0.022955100459723248,-0.021729833883423092,,,,,,-0.015869815985318073,0.0015604461476941471,,-0.0313676668454142,,0.01642151872433238,-0.0665250055787935,-0.05495158621714349,0.017275447323487354,-0.011244186543821524,0.014697715352117058,0.004257732140997016,0.02116908875993012
CXCL16,-0.06389469165307607,0.03514305324824931,-0.015004221831124171,-0.02535484057569767,-0.0020212029040920787,0.056420803200998654,0.09130016253857011,-0.023764152008277854,-0.0019519940079685228,0.04631401425224324,0.0510650369305076,0.05268282783011977,-0.01703031267797906,0.016813922965675333,0.03053897090362067,-0.007001513001959506,-0.006970702827039646,0.037702069098797135,0.002277148344499884,0.014362317755584901,-0.00899239215925102
AGRN,0.017263790026483688,0.11277761527636267,-0.05046384177390346,-0.027497212293014363,0.05463736756293093,0.11554654735129231,0.08094587934399622,0.027231469933354277,-0.005143319288492551,0.04208293210046664,0.05616303444889711,0.07252705857048575,0.11523059315374608,-0.060119587151980666,0.07627158386233525,0.05377793744978772,0.05300446818145093,0.12378108766196948,0.07857242005435408,0.12435355965207841,0.03811157074179731
COL4A6,-0.01872845477782608,-0.01652691874817049,0.01906203848433632,-0.008191857730906076,0.0820541295361051,,0.06965244143329766,-0.02563647445945704,0.013145747987913464,,-0.01637392654564782,-0.03143761009083555,-0.05525603718212216,0.06857607344104091,0.09339607680168885,-0.015149305852710734,0.025870025315505283,0.09882478035626867,-0.023188609393441507,0.05614770451094497,0.06735217389473687
FST,-0.017723675701741617,0.032389707469669675,-0.03971273819644707,0.008080850359340558,-0.01569645906469663,0.0534009241912218,0.03569022502613097,0.012694036374220492,-0.030623858149000076,0.09761202022361107,,0.08254891939874057,0.04526505601856556,-0.04086804110392673,0.060337267092414514,0.06495080466253192,0.0877751516287061,0.10676502366096724,-0.026894609878358972,0.017816999544547463,0.04498733230439692
MEGF10,0.04757865963679942,0.04978324544591652,0.06344562409130966,0.01807535570897502,0.05578807729714896,0.07928361435008537,-0.004604172414982683,-0.01210801009370469,-0.007575690936209858,0.007888206169236169,0.0420156204990435,-0.05456815050748493,-0.017956199923297004,-0.0693473950349432,0.02807231012676161,0.04190767310956363,0.05806901651812506,0.026041360100042443,0.05457656385585384,0.08472511109226284,-0.04492775177190983
C1QB,-0.028750161568393325,0.06882814066568067,0.03529497527329716,0.01434456575879067,-0.0505887068112547,-0.007601017983514454,0.07031848584335401,-0.03972363352048496,-0.04210869560657396,0.11535274052143288,0.05999578989773399,0.04859174581279917,-0.06088701806320779,0.08026052207756187,-0.0002518668216449538,-0.033635879392351804,0.057312802375035374,0.08064690922538162,0.06434364344925411,-0.06087151087767606,0.08423178835587171
HLA-B,0.02925829581887795,0.030294361432118652,-0.029751357061875296,-0.08132476291415922,-0.07360055363556091,-0.014629605120210233,0.0758605623936666,-0.0099024418986358,0.036935232405444766,0.035590407105662816,0.05106029552616584,-0.021712880544841516,0.007204227662015833,-0.09228173761521494,-0.00755334520936227,0.010545556544506783,-0.008778417038335765,0.12477251285630726,0.02075759496016765,0.01719113829558804,-0.0007003495201335394
PDGFA,0.04285819006946537,0.08006039809569028,-0.006310525493905351,0.044459421496734354,0.0940099137658749,0.0393795822540588,0.034927196029772,0.0040343237548692915,-0.008095898173496286,-0.05259501737296337,0.06598093704199365,0.009930560350655107,0.03018900951684367,-0.13076092427734987,0.04181912550051641,-0.025959972540298408,-0.07496520590094684,0.03379898360873816,0.012730574151199929,0.08739241172826125,-0.028212649027363833
LAMA3,-0.04661820181566154,-0.029565525827301493,0.032506430756635424,0.03279137358709482,-0.006959768903419219,-0.024370418222788792,-0.03252341162564613,0.01195562711360806,-0.02790126443248134,-0.02689841424261051,-0.009881134378027694,,,0.04452378557162896,0.006560410509763444,,-0.022759826110781062,-0.030994106205557342,-0.0027576333357193826,0.015083269044707656,0.009504985079371357
DKK1,,-0.005244872441356809,,,-0.03831955547901027,-0.011941363167170331,-0.036345056340901336,-0.03446141870135651,-0.0017229794590234587,,,0.0993725855091797,-0.093959901895382,0.03804707152462048,0.026509537457540377,0.028197420598438234,0.04956955293750567,0.08113409277012912,-0.06891860448175166,0.0073791953384129486,0.12460602882474693
INHBA,-0.0200354338947477,0.01402863056185576,-0.019470315210808845,0.0005653650487729136,-0.04956819217943351,0.037442867793677954,-0.04932591322193709,0.004203320061061017,-0.025572829435384754,0.012754510499182647,-0.03205591668382082,0.013208529244632125,0.01849317805906605,-0.016170867421369483,0.015628546782264913,-0.016949484445296568,-0.04595303045042641,-0.022585209665436125,0.025172610533087263,0.029677888897458204,-0.005476309601562749
LEP,,,,,,,,,,,,,,,,,,,,-0.0018923780196182997,
IL7,0.020031559116976374,-0.02293854691913693,-0.01063422306074814,0.040392232115741236,-0.04489126449965415,,0.02919800826033795,-0.03154541717870733,-0.03353102923294039,-0.02440168449479489,-0.0194185673344484,-0.0322275421517392,,-0.050459002517199,0.06742109866798883,0.027912064512896743,0.007781423126889345,0.005163427872849998,0.04520519913576639,0.11509171948701302,0.09938466612229606
FABP5,0.013374957494185926,-0.053741591155623505,-0.011897374848482788,-0.023295860564623502,0.01136560102365907,0.05860830912577483,0.057103533899735666,-0.02738328401079806,-0.020015139790085245,0.09278977072224968,0.01546574876641683,0.04671962725344016,0.05588532936722985,0.12474255010930058,0.027886765484100722,-0.03760778711220195,0.020321099044709415,0.07723575784929661,0.01651364078842032,0.03788264476399941,0.10802373725839795
CCL4,0.023884171150657593,-0.008952243579673275,0.0018150940709724132,-0.008345348637531934,0.007881691759019233,0.05461474321254961,0.11340730824235609,0.0022956724601372325,-0.009200910972625088,0.038053997939898165,-0.02297483553896148,-0.017450465652655275,-0.041767457724076605,0.08763953128830768,0.05899213613108333,0.038631150147721574,-0.027812426622102145,0.0036329045316195723,0.010902301216413402,0.0509586323148021,0.027263788248945587
FBN1,0.004942691338650185,0.06200414163270054,-0.009107208947325637,-0.023114049515694797,-0.055526592923287016,0.07706853355216166,0.030072751359721334,-0.048590130895034694,-0.020633743849689377,-0.02211454080990789,0.04816852396746098,0.013864602625455693,0.048271085303135466,-0.027252665506999074,0.010453886288063288,0.04990801668965646,0.03906059371406286,0.007264137598167968,0.09562738463118656,0.05200273342912809,-0.011375801267102687
TCTN1,-0.060022876746913596,0.0660710485224727,0.01471282130686056,0.07293427049710809,0.012069918836972752,0.02477317435005577,0.12287037474249138,0.021767596947743967,0.02593528882526072,0.025868973995984507,-0.016276102976495475,-0.03417345446863848,-0.03909905131601489,0.02293612254106378,0.08480790520714411,0.028290108705464376,0.016112168350583378,0.0937505756366055,-0.05299632987653719,0.03622232375257056,0.040456778474724044
NCR3LG1,,,,,,,,,,,,,,,,-0.036849966891866225,0.025747695235991748,0.0429447128017737,-0.0027678010616351972,,-0.01263854705686319
BMP7,0.0886121539753897,-0.040540831515209215,-0.02542658809961394,-0.00456046829531875,0.006904698222164215,0.027852551906903614,0.0716260768820532,0.04005901335848926,0.014294715551891962,-0.03161681682850021,0.06289196787572107,0.044897467114405565,0.1392043948421666,-0.013248473895973986,0.04907067434096927,-0.004533098394481974,0.005459166859850029,0.07711739727171367,-0.00950991448130016,0.1027214074599937,-9.431406493628502e-05
NLGN2,-0.009941196047803046,-0.020536926154314083,-0.03510123553161951,-0.01006740181736458,0.04057561728224041,0.08437985331191156,0.041286806113584665,0.0037632826705153886,0.05129836818860826,0.028248634483921065,-0.014862453864606719,-0.02106253809356023,0.06273513789569846,-0.03967556951534238,0.06561128641519728,0.09210967330197102,0.019583848859922613,-0.003679095450195189,-0.0067961410764930535,0.043494618127897365,0.01641370327317353
CCL25,,0.026454589589071802,,-0.0032803065131242534,,,-0.023674844352582183,,,,0.024702263072463752,-0.010808373634727017,0.041976163989528664,,,0.04722672603092301,0.012993006596782057,,-0.019297553606656116,0.038879951435118056,0.012513993503917851
NPNT,0.01081589003823519,-0.04869785705891324,-0.05851058462974849,-0.07676152742755434,-0.0405249642244534,0.09610190974297762,0.14929596888055435,-0.034705184884255044,-0.04127361840012106,0.09287520673879135,0.0301836036161774,-0.014540842614247675,0.04247421027939251,0.02320879016888068,0.026697817039061263,0.010076122818710646,0.12003577652706152,0.1448409540784945,0.021744639075609237,0.06763409257187879,0.0011238278419573055
KITLG,0.0021403036253757946,0.11572414363335919,0.046606281400801884,-0.019751934866215223,-0.02350014220264614,0.029630760417686322,0.024251468886805627,0.050008029584765815,0.018303864230277307,0.029455381594939618,-0.009664435461340586,-0.015651244080597863,0.0504371673445858,-0.06946648109782641,0.09067880489198252,0.030426936857443732,-0.023232557432923805,0.019116462296128803,0.042791105450725994,0.06626896680083338,0.026156596514018457
MADCAM1,-0.034458153460206566,-0.0038037937500480473,-0.009121234731171416,0.009081866097159162,0.013604937983494757,-0.01825764366997617,-0.030654184667586223,0.029783729096145677,0.09803386656779255,,-0.003093662514380095,0.04192815826062459,-0.051611824285103754,0.03401783939838255,0.06388168836692214,0.0034729144739613373,0.0033497034414801084,0.01918879322872218,-0.019054831730506195,0.03021327628674931,-0.03173168401701684
F12,0.06295755568545507,0.029370380509587832,-0.00892348781283333,-0.012062459346016234,-0.0017952928131551903,0.023824785369609486,-0.07065650802170417,-0.005724627604058728,-0.044565652672481214,0.05383158373588482,-0.0006390272656286342,0.02333639212348222,0.07553048636246931,0.017024908910382854,0.05263004805056159,0.00045267349053578436,0.02091483882120889,0.0013173546970312862,-0.014099611370643297,0.0888144374357661,0.05845442345477251
S100B,0.09947150363472136,0.017186103310727723,-0.06461165750816238,0.06809671062357464,0.0320931687418718,0.017848406482374388,0.07321224640218728,0.006110416996700264,-0.03319939606556624,0.1340300649433141,-0.04841156581337395,-0.024186832545269463,0.15967326308394214,0.016858605378782414,0.053507192884799194,0.04728324887795809,0.0874384268673528,-0.14606087683292046,-0.0247488417392412,0.0558043883897072,-0.05341808826240471
IL27,,-0.032025806059515056,,0.021328391063562022,-0.00456460818105851,,,0.04419946368526563,,,,-0.030486177449630666,-0.042947993444315574,,,,-0.01966342088840366,,-0.017808014356794057,0.026813809690676246,-0.03363631527943321
CD99,0.05844721951472228,0.04915751655941528,-0.012692715036636519,0.010828563710002594,-0.054301424805874,0.0803732847687106,0.11707266903375446,0.03848839960262253,0.015456042691575493,0.03089619761595945,0.0864500247350961,0.12517484118733677,-0.005357190138897048,0.0038550899158046794,0.1469133579923109,0.024793309881840576,0.08082468399500202,0.06921797309492626,-0.009363089269868376,0.0788697011303987,0.1370347580007825
PDGFB,-0.035919683755043945,0.10031592234511127,0.09209338103322359,0.049453440591067,0.06526081585836505,-0.0006124511065028318,0.01322493613692274,-0.01951591562500031,-0.00720848905654761,0.11644672649526902,-0.018873573265397334,0.07913031913542443,0.17165774675950957,-0.016224076714050517,0.07819156822175312,0.10704883132514416,0.011651937345266107,-0.030993954799201685,0.028553615877961278,0.12295874334234468,-0.037452639621670766
CLEC2D,0.01221065708771156,0.0888293106103509,-0.006055244110493705,-0.023521907084301158,0.00994768782817645,0.1570014572967774,0.120985730647917,-0.006378426228581636,-0.030979427462022733,0.027924743281291076,0.02994411445344367,-0.004623133821527645,0.06200042561662793,0.07322644688670321,0.027655018162931366,-0.011700631435141806,0.060232582460172795,0.08598573024711549,0.009100234926840041,0.02460276521139447,-0.0055983489803517646
F8,0.04839725899224951,0.005611887825823811,-0.02562609199886088,-0.02173230688875785,0.010924052919401107,0.025774630157576812,0.020694862134564982,0.008631536352139748,0.009947273784038781,0.06923471845108888,0.025193761763565452,0.05633118513413265,0.03641671682835769,-0.060911964479776405,0.05674358442122199,-0.001193974881840972,0.045878579990379094,0.03698122434927111,0.0012541945251592162,0.08626799846829876,0.013884943496528685
C3,0.011560089591362028,0.08142652212501769,-0.03437086395665671,0.0672957512128807,-0.07526230150216497,-0.0551098332007109,0.05190258483467645,0.014246308166097198,-0.03360772786070988,-0.05702235408914978,0.0055612970919024516,-0.03988511370859618,0.06201689016193288,0.062076972530444814,0.038967038394442884,-0.022463903728856514,0.01703956199208762,0.06955422586380361,0.02118291065095639,-0.06056074049618369,-0.03308514201380629
DLK2,0.003436974854573623,-0.0020579675307600587,-0.021996707389029233,-0.02304525782244916,-0.04186782241685338,0.056697586256730256,0.008239133743556068,0.04869004358495706,0.01994305583861518,-0.011295976502216806,-0.026037625888590488,-0.028173946426035476,-0.025988273391033424,0.18637240488473292,0.03651516259664472,0.06468885766420794,0.024452562957747438,-0.03099411858578608,-0.07478904443749158,-0.03312652009042418,-0.00494582969649409
TSLP,0.03498590403740558,0.0396685410349682,0.046357942218541934,-0.00832551575448989,0.014552287894712159,-0.014875233512476329,0.13916126904344747,0.012723380807417008,-0.0204412699659382,-0.017992953062616876,0.12583921050736974,-0.040626770054313574,0.009701511041871566,,,0.03345804249036477,-0.04764832363025379,-0.004052866586662149,-0.0006160986057159865,-0.0444647250679335,0.05784341615611656
OSM,0.0026994634520244795,-0.008343829063159858,0.008303020577298563,-0.03986075147740617,-0.042417981874553465,0.06729032381554262,-0.03616704557817718,-0.023347454274022485,,0.02745189254108047,-0.005884943619830338,-0.0372458795662729,-0.14661288927362315,0.0844860572979342,-0.030658196915545655,0.020863741381603566,0.06330820487110239,-0.0073411159949630525,-0.011504805984369355,0.05151217601563059,0.1445594621695553
PRND,,0.049285358626554664,,,,,-0.020606945205687226,,,0.13109028817279944,,,,-0.04476467265542385,-0.02786644294533492,,,,,-0.0387083720501582,
SLPI,-0.040338250488459224,-0.0026085506028533105,0.029029401171118286,-0.04059100948595849,-0.046208016295705354,0.08006327732055488,0.11988335977696027,-0.018930701328859722,-0.022660550165337044,-0.02269255619026884,0.07064308367272215,-0.0406830429224658,-0.04499029142284905,-0.044808340755509615,0.11643535385846224,-0.07966799860537697,-0.016649474916988746,0.08163033879969132,-0.0600646953941982,0.05063435919321343,-0.03259844169680676
AFDN,0.04532428728179819,-0.006856163103181438,0.0967717008268274,-0.008685239061887251,0.016283586108337796,0.057124098081190185,0.06461498635828682,0.011393818068430397,0.0033798342764422597,0.02046799360548367,-0.03153684924804587,0.004567218730469606,-0.004744171425249059,0.03058252372595464,0.03528995352520142,-0.01612582093251791,0.012852779178408045,0.028290588930287366,0.0343156434153987,0.05772776291043916,0.01804656878920177
KISS1,,,0.038045389111525336,0.08842558534667425,,,,,,,-0.019216229836535984,,0.2315824229524672,,,-0.03179633015604608,0.03791934031556602,,-0.023422217274050073,,
