,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,-0.017640308069096295,,0.07377333631798641,-0.012283591482850246,-0.09597810496195631,0.1440951452133414,0.04336345880604216,,,0.040867241273357,-0.03370726854153748,-0.0010824837390643056,0.0608684685720315,0.0790932466603466,0.033947047747545506,0.024696818689694117,-0.009129617175957064,0.008371237968660301,0.029278573702492487,-0.05357766304165561
MMP12,-0.04565991840521236,,,,,,,,,,-0.015272898631913901,,,,,,,-0.030186145475997978,,
FAT4,-0.041641962228268395,0.0164282397882572,0.0551341660227556,0.000479923732983302,-0.024973823630340147,-0.02653110260684632,-0.004393700140258416,0.02274025538337374,-0.023850897532192952,-0.02596419375391989,0.031485747415946785,0.04262426597876242,0.021311934329452338,0.10585659255193348,0.05618423531743335,0.03638342531140051,-0.019350727394963043,0.02404910207106787,0.0608087794014096,0.10957442419905483
MDK,0.0378361945712748,-0.06472940723607491,0.0845628978771063,-0.047607597515839345,-0.014776415377981602,0.1542121564008406,0.11447428214469346,0.16695228828898165,0.027040751235487354,0.06791861837803527,0.07979089401315306,0.09336474354468165,0.029795017503259476,0.06050693351189569,0.114369201055558,0.16577410505423792,-0.008879600582978826,0.04709607249104992,0.026708489683387897,0.06051812737533733
BMP5,,,,0.008724059181611633,,,,,,,,,,,0.06405596615842243,0.12927198084657823,,0.08843388329921985,0.0916494880089404,0.081797307748122
CAMP,,-0.018140659637072544,,0.04817571999250633,-0.02336163900801686,,,,,,,,,,-0.051737350109307655,0.02733541065969644,,-0.0018111195658905876,-0.010123613523446425,0.07290506576036432
HSPA1A,-0.020780045921263195,0.04273971999635657,0.01956957662989184,0.0010023645249225789,-0.06897395204908859,-7.83603463810251e-05,0.053775497476890075,0.22564526537967003,-0.01387071058600101,0.037121371453422376,0.06932570762250805,-0.07776465808777379,0.01948844353871363,0.035430327385446735,-0.08410242206208465,-0.10854059833163383,0.03698217351594437,0.020587332238882677,-0.003853239927554732,0.010594617260167935
SOST,-0.05460754225752897,,,,,,,,,,,0.0694061789521869,-0.02605434074303446,,,,,,,
SEMA3F,0.07241057520176351,-0.03601612749395683,0.07418929924486903,0.07694845007144668,0.06805701021017663,0.15901200083020609,0.06417788730640216,0.04931863588940358,0.03912674094917783,-0.029108413984990932,0.05700680545475434,-0.03635584276323988,-0.012462625729360412,0.09164038723830824,0.06695553436408876,0.11869524442736434,0.036999377201253306,0.09415419941401769,0.10579469625728119,0.020358257026733956
ARF6,0.018975198413077314,-0.0326474457343373,-0.028286149165181518,-0.002886145304364738,-0.000978440203878928,0.07380512487350833,0.05605969332539924,0.034094915544656164,-0.009462720694251496,0.006615833700720291,0.005654163256648862,0.04051648131491398,-0.010746928351421587,-0.014536170810886434,-0.004943502809376463,-0.027537739739744254,0.003118037212010768,0.06755170743861436,-0.010394750593415878,-0.023032149548400972
IL6,-0.03430432379105637,0.0563864596198242,-0.01453112613963039,-0.021844098557629095,0.023740495608133665,-0.012938758229164158,-0.0005952921888758952,0.12341694958918045,,0.045155353299459335,0.0014229166007066916,0.023032581984488133,0.0031570357536422457,,0.005637810528062032,-0.01139211101453637,,-0.0011901951318225642,0.05405469448491651,0.05903109387718295
CALM1,0.10930469690333892,-0.03992432998582789,0.04173884237325807,-0.041279419038037085,-0.016426952419848567,-0.14567568585038712,-0.03734880352087785,-0.03389054865794508,-0.05245884275387001,0.010688658791166436,0.022403477551228353,-0.1873970775086955,-0.01605721814145459,-0.06764970547954814,0.0780405758532214,0.08645422308949766,0.044352478879874785,0.08490451131654392,0.013958727759051878,-0.038375613210944695
VIP,0.0069302598974884935,0.13072627764961242,,-0.007380208009899829,0.010077283718030315,-0.04337754600596121,0.0011797364897064054,-0.0024999776981442052,0.05065901016628426,0.03965943299565254,,-0.08632348467507876,,,,,,,0.12678234032561436,0.0196663184342157
NMB,-0.021440899827021933,-0.03735970288865776,0.02251473440130159,-0.06530233521784824,0.03696300591863923,0.0540717037574553,0.0954949338837281,-0.0025180071335018806,0.010985204433698778,-0.02328106907969855,-0.08718572070371824,0.14512166173289864,0.07298129794489767,0.0568211989265815,0.08246752905848348,0.05533498954238231,-0.007513194327739013,0.003612396454719115,0.01711716931198195,0.08917309890905765
CCL26,0.091169947552391,-0.018933027557844342,-0.048362811048195314,0.09315500445668796,-0.0221480156955384,0.02207183067808321,0.028757905327325937,-0.026156803812784696,,,-0.016207968460825544,-0.007079002433489636,0.02152255934235085,0.1275763942354346,-0.08394257639823666,-0.08719755704124359,-0.0149095251864113,0.02905800308800991,-0.039457948850255595,0.06446303871622781
FBLN1,0.0631963586816444,-0.013390115852431227,0.09982595051740588,-0.03022105942446091,-0.001868001678540786,0.05943057077658466,0.07385373744324823,0.0004637876940492819,0.05185646504428873,-0.04026359763311746,-0.01398226170912383,-0.03597997327017691,-0.08473948204971322,0.08729377563782728,0.039937838689864696,0.060315997131188105,-0.013136124089016656,0.07501192459461523,0.1595665702488296,0.10764275086244
SAA1,0.03690539533419761,,-0.008502657982990736,0.0015929300581913421,0.023685302040172208,,-0.0077259843936401335,0.16302992874012898,-0.015319678461385482,0.04186340031518734,-0.02278324104119654,,0.025828807410586158,0.016774868373672792,-0.04759934821963853,0.004871474056504321,-0.019082724680868222,-0.03129509006472012,0.02842175151498973,0.04470647914698208
MICB,0.049776304950188456,-0.011036730717135516,0.00887354251618634,0.015186017905050463,0.04297972400980432,0.0320517969307206,0.06122617528139299,0.10805388129883217,-0.024390223939546585,-0.038338861330435486,0.0455183055218403,0.0165321367535411,-0.042645327224971614,0.0392915810572028,0.07155407514778124,0.05086384395134394,0.0404223820911719,0.019840515988594425,0.08386383234033058,0.04739093704875493
MMP13,-0.035562379632742634,,,,,0.06160806544749973,,,,,-0.09010857564056993,0.015939023492678603,0.06699795630682918,0.15451147493157588,,,,,0.06393405248081743,
F13A1,0.0070367553811598715,0.022169821646821814,0.07564622606152391,0.0632540890552087,0.002112360899576296,0.0880919547368709,0.01737966039551123,-0.006118329111225877,0.0020097071206965403,0.042210926904543984,0.015538746104817534,0.0019243773013609615,,-0.07301247942201898,-0.06096209352251895,-0.021995971721288955,-0.0424358355795352,0.009256186228146494,-0.07645102305906619,0.049215537884201306
CXCL11,0.03275457289502709,-0.027056547733765954,,0.0376612876063293,-0.06007593412917199,-0.003754596837301487,0.09027733875699485,0.10471221307480345,-0.01955804925308501,0.08134421098789066,,-0.006711429413987971,-0.01510720250291005,,,,,,0.05140007105743525,0.027650749092518072
COL5A2,0.05732634485887289,-0.015258231581867085,0.07486064871885423,-0.02655859338794618,0.038450940563803736,0.20242793325583056,0.06812680921280392,0.04387241724363223,-0.024202942214510675,0.07911435019273788,-0.07813541214472688,0.06350108067237831,0.01253174650741775,0.09990586752607925,0.029440574678116192,0.06091990795316888,0.03307423798948658,0.12892903538076053,0.052190738993782855,0.04221693750888903
EFNA5,-0.021406515192072536,0.021501012103992606,0.02367553757641088,-0.011362327216930418,-0.026854973700355538,-0.014821949082552787,-0.01955498080321572,-0.006025028797805448,-0.040390650771653824,0.0048925727475929845,-0.00702366108194875,-0.033390512001002154,0.057099020451530196,0.00470510756140274,0.0014398143347092857,-0.007365184616371462,0.04323419956667981,-0.04718416506706846,0.0593212958827635,0.05356058384916361
AREG,0.008102112917632737,0.003903211473155698,-0.03083618052764127,0.043378049118595365,-0.048021909860798455,,-0.005180041214049217,0.08534306173296773,,0.016536085975161752,0.0592883288781241,,,,0.08394565242511565,0.08016585145022866,-0.04593598128258755,-0.024216194419388135,0.042147056533512736,-0.04083204788358583
EDIL3,0.020908538887906895,-0.056505218287998656,0.0750019431921536,-0.0042941507883526185,-0.02216892942873537,-0.0862229198590943,-0.10533097713468109,-0.060166208427487655,-0.007491975970082028,-0.056280304372528046,-0.03394160111909757,-0.04046312238058656,-0.05133811994264249,-0.10645296394266662,0.09641409352427338,0.09040835864391077,0.01961630273096804,0.008431896340140937,0.06220316799104003,-0.05198836948827772
CD86,-0.03525238370867377,0.017354038661849914,0.009774084251388973,0.03309594514135145,-0.05427127089484235,0.05000175381352567,0.06633313586601029,-0.003559872522709386,-0.01201109683384312,-0.0223248146301661,0.04058454358110693,0.045425645847451325,-0.021911763755871907,0.0026509865564274078,0.05053130986794237,0.020138691043326974,-0.021276159806761726,-0.03236382008674926,0.007237746808983379,0.021689559665114103
AHSG,,,,,0.046237681329538004,,,,,,,,,,,-0.014460638472723737,,,,
WNT9B,,,,-0.012248531177408714,,,,-0.012986769085157869,0.022475000284832604,,,,,,,,,,,
HRAS,0.009573084193744776,-0.03154787956753218,-0.013570501472591926,0.004672811623151985,0.00420728562917912,-0.014532034390072562,-0.018332097535862946,-0.008932309483070664,-0.04099178973410601,0.014171620430091972,0.00781678399342189,0.011299743239031828,0.002633509781922802,-0.00039391478531489366,-0.09111471476913871,-0.029947940872369065,-0.02440422970901538,0.026200341251280655,0.05855229303736801,0.04915307479415244
C1QTNF5,,,,,,,,,,,,,0.036102037472006944,0.034921606753728296,0.02939971576055092,0.0040403510625710085,0.008559236817870283,-0.018470426864882858,0.17584831135052517,-0.02833489601276778
RLN1,0.005157276212128552,,,,,,-0.024440854000631194,,0.005603499930683302,,,,,,-0.001611790232295559,0.041209233084207195,0.002545442053451588,,0.01667519039426352,
COL4A1,0.074747738653975,-0.02553760368375216,0.10905625692465296,-0.039473436811445474,0.09891618922105228,0.2417532628140231,0.11852605942927759,0.05215734781679794,-0.009538624113068186,0.037624691231279976,0.01872460105146225,0.04351426782647222,-0.025342383120338787,0.018944302652056946,0.02873667455967427,0.07158594262963536,0.02478107952289173,0.04725867597657119,0.04023838957761497,0.004886709945448026
CCL3,0.06569065148191303,-0.01643480719759468,0.06944215913534461,0.025695056485971087,0.04150176929622002,0.06810506619289208,0.06965675611705452,0.21878747785277658,0.07529977812646202,0.0013701096265337606,0.03846178771283234,0.1348409842619036,-0.03150559615785124,0.003836576252690487,0.018915160242504184,0.03924813949659025,0.009547873245228879,-0.014884656183725371,0.15669588096083134,-0.1508968543175234
BGN,0.04456303624298452,0.07685991814004313,-0.018212148669893218,0.022215650570074654,0.13499454940837163,0.16244941888444747,0.05956337711326654,0.05446546217489018,-0.015465973826630354,-0.04624636488141801,-0.09913089182161483,0.03733046740378102,-0.04027066205764582,-0.032329213483828216,-0.08542105060438468,0.008776291564730204,0.044180633184707406,0.020806616772407548,0.08406386283208743,-0.015530124352385415
RETN,-0.007559865688850873,-0.017869074777913607,-0.02397116134066415,0.02226589676334046,-0.03072212330812514,,,,-0.023424470425798385,0.05503148170094461,0.04323816611542775,,-0.01831198433999288,,-0.008363190795591887,-0.04882496654691823,,0.05106115251344883,0.02735535839885099,0.12278039466915845
S100A9,-0.013023962181882945,0.026782879445586584,0.09648793164318732,0.03691870118613038,0.003263132285680312,-0.011299333647931708,0.07462119967158203,0.10001085556067504,0.06541755787777968,0.01639351804912282,-0.018681512429044193,0.06665310903708907,0.11450445920007146,0.006685444850823911,-0.09654993847011768,-0.004782206425605135,0.019916716907108285,0.018165308695166735,-0.023142656318206622,-0.024000626581757088
HCRT,,-0.009423372240198732,0.01704875646570638,-0.03168651374946683,0.029857595083542538,0.03201837478681454,0.0721634278097136,-0.0001131987575286223,-0.000623880255765234,0.0140438094063248,,0.005400383445718092,0.03886354321200262,0.05188898355362225,0.0894011489403691,-0.03872269686043991,-0.07267818054064751,-0.0439085143646775,0.011537135241367834,0.022376970578377137
FADD,0.04132924572708736,-0.005420974936168948,0.05115758266816852,0.0050980717765514005,0.07449136599772127,0.10118000983605349,0.06611531112526803,0.05689811566832756,-0.00666027007909653,0.005917338967461931,-0.00614354447444694,0.12981084383876687,-0.002495331684593569,0.14291936482324155,0.11367850448022868,0.06526006372334435,0.0028247466203288984,-0.030246488276193244,0.06012004935335449,0.07887461743135972
ACTR2,0.0717202928274607,0.06891524143429142,-0.00747975086650419,-0.03196875608079339,-0.026804302527933966,0.03374306849819709,0.02993597189299558,0.011066365370519228,0.016926177899754046,0.004860609179385876,0.05284574239286427,-0.0359427195967654,0.014712423764200688,-0.07565832916900897,-0.11777559276249891,-0.07242499563988246,0.049038447761557885,-0.026219996577500376,0.04937192174428133,-0.08734691340913998
BMP2,0.02542163085008743,-0.015263418491834158,0.03367223304208592,0.028411572438110145,-0.03237681133460944,0.0695032053404386,0.05678963188735195,-0.004602518180522167,-0.03977966935153778,0.026132691547549058,-0.0240455272989145,0.031484802806337434,0.10378680412988134,0.099204280830138,0.07942604011442887,0.09958709931746558,0.017059108674199304,-0.015693101320158328,0.02107589587390868,0.12440628964299666
PDYN,0.029126218258829575,0.0023752428011682286,0.07626431847547632,-0.01668253069092727,-0.042563689758608386,-0.1307519150532652,-0.027712178990142885,-0.07978733368850435,0.03991526628129293,-0.023614415302286848,,-0.060735607384349695,,,0.044749419007525784,0.09942839639424084,,0.02277259255400072,,0.050638607542028896
CD55,0.008976214808325427,-0.021072649683399607,-0.005267490125237328,0.024544295957346793,-0.032863871578909,0.01632248401254653,0.04223208069797804,-0.009774271329035713,-0.01312331279648781,-0.027823491171110066,0.025419031639812892,0.06121750968301895,0.07827674979414653,0.04978270697308322,-0.006644046876928774,0.019664345194978127,-0.007634663321459842,0.03582678867952565,0.09573720806390715,-0.029924455658627704
OSTN,,,0.14889659022692306,-0.013890482298989273,0.014175012761871539,,-0.01887183671238828,-0.04141111854441922,-0.022567689503137773,,,,,,,,0.1329381945360486,,,0.005817753382474022
PDX1,,,,,,0.15967794627064932,,0.023007847450447757,,,,,,,0.012887169860981491,-0.01786682676992337,,0.023500753572005418,,
CD6,0.015011650347789141,0.028138164516260812,,-0.0022375911604702544,0.04840734515123927,-0.012445052430864814,0.0401977153626122,0.0035946174025217985,-0.01870711948811694,-0.004626563092001403,0.011338437104419848,-0.026604742760095317,-0.02584693511550356,0.04725520917133896,0.03213632633090898,,0.0035339704615515236,-0.05064059671589807,0.03737057385870705,-0.02854601189192273
IL16,0.0716130633066049,0.040108518931424655,0.00923349382281641,-0.007792827377480418,0.006950023081881698,-0.008455209137282213,0.02302599968302005,-0.00868174982418211,-0.013846483360313726,-0.014891228420994457,-0.010582964526842178,0.07834202129193382,-0.011585245948817187,0.012487993169631579,0.028172580586017237,0.08862234075231964,-0.019002262201626013,0.011633180682524717,0.12530302225986462,1.2456357333144788e-05
LAMA5,0.038506750085893035,-0.018268880014502446,-0.07421761650342154,-0.05368275922941237,0.08126806949587392,0.1070770560845032,0.043754606871273805,0.01988070607783909,-0.02812478671114489,-0.001264349873206117,0.03877839278511049,0.14281759858186854,0.014219606126864346,0.0731816506329601,-0.053199182711610137,0.017011142274572847,0.0045010423552757535,-0.062194749276124284,-0.06561256808016208,0.03755052574284856
RGMB,0.07680898712986292,0.02218668892637525,0.04958416196512473,-0.014060819782619255,-0.047062217638085914,0.02848359019140387,0.04050129874844371,0.03252125810429246,-0.005059219102021619,0.0363764837608273,-0.06606717550221154,-0.03926993734880872,0.009322036402557222,0.05014143265097219,0.04819008937906028,-0.030720189781155264,0.021978663849461608,0.027503195848152816,0.027599896953765926,0.04846918112201457
INSL5,,,,-0.020965236214293862,0.0690618672656484,,-0.019790516162433013,-0.02245674945172481,-0.010963687552964353,,,,0.022984561759072337,0.08999976689086275,,,,,0.03127026991233403,
IL12A,0.056720595393166116,0.016241659526219667,,-0.02821445299268555,0.029948155795548777,0.02548673259250904,0.048372366470285914,-0.016776203446394543,-0.017557825851394555,0.13396864758237317,,0.028234741336541854,0.012306240742648486,,0.025068010542155326,0.08515488821117764,-0.0006334383856332264,0.014421958611423483,0.07688307738744922,0.027715028667560954
S100A8,0.008344444995851644,0.05341325136451121,0.08028590744548245,-0.020233649506696802,0.08597701558763227,0.009696503950591545,0.07539018258473365,0.13019631734502132,0.0529590229518539,0.0061744478793343376,-0.026303051277034608,0.06322738905096704,0.06944613543375977,0.05107415912544091,0.028252700948409665,0.04881839279322446,0.0373809734868905,0.06107930876419834,0.012777515948839743,-0.03481861858292397
TAC3,-0.02447582899454724,-0.05526250084898161,-0.032263290233632565,0.042986373364518125,-0.05566085570910581,-0.04016046289427959,-0.06550806792136658,-0.05776974675417672,0.02825682091354081,0.04249419340594557,,-0.08716120615281371,,,-0.009244954820010339,0.02030149851105331,,-0.04836418377159541,0.09533690688108573,0.0404057126807369
TAC4,-0.010144607009018447,,0.06512012961493857,-0.023646746726207816,,0.02587080998905138,-0.024440856396031923,,,,,,0.03643313583430627,0.009193097995389896,,,,,,
MFAP5,-0.03624685235667061,-0.019942767537949803,,,,,,,-0.03563508528180603,-0.00369879403003633,-0.008513735952774831,,0.04792930796722248,0.09197317732993412,0.014289682554973242,-0.01932370052606854,-0.033177313999334566,0.03068243579623215,-0.026862139033743612,0.1448695767111669
CXCL16,0.044706837368119624,0.005269001910822654,-0.05023796051796418,-0.04185206515954971,0.017574506698794203,0.07516167210089005,0.06763229578174117,0.05426442829367172,-0.05196802396398392,-0.04663095153436223,0.053491583967803256,0.08098054852951633,0.06471251243471549,0.0635874701013422,0.0885862079334588,-0.00784084237317016,-0.019295010711932074,-0.03962003534870233,0.009034773809971945,-0.00993969973321039
AGRN,0.10117014419317398,0.02166479316182425,0.1513592001588278,-0.046367884929512666,0.10730855898855671,0.1732279138988743,0.053349465445012866,0.06847815748326434,-0.0430034767550528,0.09136556933594989,0.042893231318873355,0.008488795692398817,-0.026137168087690038,0.1074639247419374,0.08132906118579035,0.05809066453836909,0.053693488680540684,0.02456924671145157,0.09374121275321935,0.03647000869033281
COL4A6,0.012491360416497945,0.003452431524018224,0.0965056462446752,0.017446176533548984,0.042050802785832064,,0.06594657853867723,0.05257621649070068,-0.03919675028530696,,,0.0005970874040024357,0.06555868642237798,0.009044061153877325,0.09798930526005663,0.07985198616145006,-0.03591054874601971,0.011628547179376477,0.11110713662917564,0.09022002647518886
FST,0.025242241161783485,0.05043704124194668,0.027049799847901502,-0.01691705093606115,0.05125341670662492,0.005762805465395373,-0.036417319846981426,-0.0068797747232717515,0.008945495982617546,0.02410858845721412,-0.025659607762108926,,0.04505342377664576,-0.005763282041751792,0.04942090551673479,0.07622263343957826,0.03137450136747654,0.04394614564085137,0.08140578414646914,0.06410360727560242
MEGF10,0.07396280371872238,-0.0032637428806609925,0.06409035287539726,-0.0578566393485635,0.08722529855453373,0.08188160420012838,0.055380690878923014,0.04435190681075447,-0.0327776525565381,-0.022758457265002315,-0.02137884869587394,0.04000283253381636,0.05517850271949895,0.01153223668575058,0.14162727459740967,0.1537129227916015,0.015086277407381983,-0.023079301619820726,0.09970227942109679,0.09131693233872033
C1QB,0.08110703951861048,-0.03842734952674374,0.12285886672457307,-0.097074046734799,0.12470229614556308,0.09685746122766968,0.09624206306727937,0.11646236290996154,0.0065088175300558005,-0.014770241971327423,0.055882564162562265,0.0859796535863291,-0.03967766612465467,-0.044183976823028534,0.12042597257009272,0.05786751795043677,0.0028781875671771355,-0.003023737569078896,0.01417345879065877,-0.0453119184321689
HLA-B,0.04854099889986023,0.010069459322870105,0.03367869843832761,-0.007923660149164792,-0.019712113784742222,0.10261031116561745,0.0956054821740259,0.08751960490719994,0.021136401613185325,0.009940776664482426,0.0033676895278826114,0.13898184681530737,-0.015597936558329252,0.009774212620989924,-0.030413785132662373,-0.03811310168587676,-0.037171036075036926,0.005505610454385368,0.08401793647262737,-0.1240794363239974
PDGFA,0.06420924921539889,0.017837608891223943,0.12415613360156921,-0.028595385314003595,0.00014947876855559856,0.05344607344019382,0.03408975571423243,-0.007981026335122508,-0.00026159113417785967,-0.014318355327976932,-0.027880341091646048,0.10621287787234168,-0.07087443401474298,-0.04205288984365911,-0.047953688089616156,-0.03617604937249852,0.02096695864055103,0.02119207491209644,0.029798878329636867,-0.027387361375444196
LAMA3,-0.02899616934218681,0.012769487531886883,0.0198321560946575,0.06281699404560975,-0.00803891543907254,-0.04088653169252045,-0.018268112881676114,-0.00010219369367243251,0.012620163699209009,-0.03005720518418424,-0.024145624438753205,0.050320784747574274,-0.0033326942922396996,0.0621052621151088,,-0.041891051134048576,0.02131499156991544,-0.05718194257751827,0.00653414184311499,-0.012173533683810507
DKK1,0.037284487723583094,,,,-0.05313818413127953,-0.02382383256256622,-0.03479095691688473,0.03302745581209792,-0.018331398381361722,0.004225698853935404,,,0.008309074243274192,0.008798939644705552,0.03288676647474704,0.03430328487692341,0.025395535425406603,0.025212313110123185,0.06358070092395204,0.04365348655706109
INHBA,0.007838891130916525,-0.017869072180804055,0.03335292438814037,0.015190254677416349,0.048337950488631494,-0.05951670007173146,-0.03176127546139031,-0.05768126067630187,0.02503135160318049,0.0005362687041711051,-0.03234129347425864,0.003994784026080838,-0.01742298812674055,-0.00984096151496465,-0.0712061690424413,-0.06588648496880006,0.07652071089204164,0.013374333906713439,0.07229045609517887,0.039568510893527344
LEP,,,,,,,,,,,,,,,,,,,-0.02175116953705365,
IL7,-0.005829075117526437,0.0031865032745907935,,0.05035216396687728,0.020751649643964434,,0.08425388901278824,-0.019789362650202154,0.048033183968103785,-0.022379109685884618,0.014792310292711636,-0.013906363425390736,-0.03143946995105839,0.016498398933921382,0.02665862643519373,0.04758795780891366,0.07996953646397384,-0.012275559372199988,0.008345241561687883,-0.039455994501569946
FABP5,0.061115589246570526,-0.01065583103632172,0.060219130851792695,0.016219840553342683,0.010587349850064397,0.12853192495518004,0.04148517370730635,0.06723899680419594,0.0012962363782812352,-0.0370422885980786,-0.007291846034876436,0.12703339914650683,0.09296934397547556,0.020608486137973413,0.10540116616679734,0.11412773055389164,0.028044576350512364,0.11366240338776189,0.005950994690797381,0.08596672715442868
CCL4,0.04465716523114687,0.0346117662416513,0.033082122505477214,-0.03856242433252392,0.11531560970395278,0.05558963856693552,-0.038044317766539985,0.1831376891234001,0.05303361178048033,-0.016475088669825805,0.03642036060208929,0.06559428351872149,-0.03380274785605025,0.0017526433155983306,0.024884808448825332,0.0029367284399629836,-0.023844846522428877,-0.03226704529464612,0.09406520428710292,-0.10460430951348018
FBN1,0.09054228174086222,0.03074971265307042,0.06280147386449188,-0.00893825821195172,-0.0063765077911249685,0.13672490614773983,0.04575250219388545,9.953859971290891e-05,-0.027597553004753115,-0.020870289050904507,-0.06245816373357423,0.021668230117616233,-0.022419837783451826,0.029719641950701134,0.02348617343351585,0.07035912114437821,0.01963705700079573,-0.008975392206405816,0.06268419394157403,0.06350288809928219
TCTN1,0.02317819976015445,-0.0033966481101911053,0.031621168649473244,-0.0008159390166174756,0.11453345154479866,0.0635649747602437,0.07390919996452358,0.03786161475740694,-0.02306007626149918,-0.025961912711152058,-0.009920008228887821,0.062252991765310385,0.11423074326888055,0.10722551714259335,0.05911151432586523,0.057146413667871696,0.07769744154036454,0.02331017133506864,0.06074862361369613,0.044515622596297134
NCR3LG1,,,,,,,,,,,,,,,0.04099069120410048,0.01475886395782011,-0.03526852286533626,-0.003864019773845814,,-0.05400102209263326
BMP7,0.06312142290476326,-0.0068816875794763125,0.029362188481413486,0.013695994893462269,0.03918712034148754,0.05362618040024764,0.07263041706928725,0.01934665300330762,0.002783237391889859,0.0015264681862224233,-0.028381144635674593,0.1572450964586839,-0.04715044974614075,0.008857963070057455,0.03570593091899848,0.00014459064724681647,0.024274131374766538,-0.07106153377868117,0.07726000561725628,0.08942191437385925
NLGN2,0.039087378242932166,-0.06558096545191594,0.08552471194549285,0.01135273831936279,0.05903046352890107,0.012709037034816675,0.013808792505959578,-0.02909238152171079,0.0046143020708086235,0.021375012103273163,0.046362344104148114,0.020787071183933824,0.012247659048873087,0.028160701389967607,0.14473443242968848,0.06772164196013994,0.00852006605309089,0.04342486868681717,-0.01642396926187992,0.030387101798778827
CCL25,0.0747820892460524,,,-0.020851638386956525,,,0.011485526406802551,,,,,0.09423434561814323,,,0.03084867731919472,0.05294177533659229,,0.025501899176317813,0.0359245635066645,0.024898414077304237
NPNT,0.03117811991137717,-0.043585126065104667,-0.04175625553565581,0.034036096258830154,-0.04249636357423275,0.033595904445946366,0.07514726793011636,-0.039471101839089875,0.057977664924291045,0.10932273186259385,0.04113864464058107,0.07828360991903245,0.034382424367113945,-0.035975765401286226,0.0537609974771666,0.053705481341497364,-0.013929626083178992,-0.029435430209733344,0.012405198991211829,0.12008251301830078
KITLG,0.028634145476105734,0.014233508018857505,-0.03482231117141196,0.011187168325038622,0.05630227562987471,0.04274800972484992,0.027284968011688608,-0.005762780448057513,-0.001112682337842762,-0.013017800409644821,0.039528792387915575,-0.06417364093621046,-0.0015295979306716673,0.10193251126314119,0.02496445207564861,0.006879120916535924,0.02803603772809467,-0.07700492940569424,0.002584550216197079,0.02138471445520044
MADCAM1,-0.0006005922410688071,0.006101666821002234,0.09476560155192125,0.06649709138617238,-0.018828723489391127,-0.026006865867242726,-0.02934342453864999,-0.029334820515160773,0.01339031588959704,0.08031755300145545,,0.04538973632299127,0.07427392111530294,-0.03581389954506355,-0.011413585564219992,0.005973328083805536,-0.03508804449250187,-0.000739953856848934,0.055065300056139285,0.10800258846543723
F12,0.05347254165194651,-0.0018490736803429882,0.08830820330313154,0.06656309869350398,-0.021842268481484038,-0.01894660460547926,-0.03967615838833151,-0.051563191826451395,0.00021110705721400427,0.01913023049704525,0.11129183037615892,-0.030014802098387864,0.0031269308220671635,-0.018751255085024413,0.0968738420579489,0.06947182294723057,-0.022779295454099166,0.12553639633328698,0.032565017560342094,0.015034489350101012
S100B,0.1440751018777292,0.018319950385220725,0.1313230888170095,-0.04534655682009856,0.11392668852520957,0.11321752973976668,0.02863531466749172,0.055601298922381026,0.026050977985033426,-0.0856173080730923,-0.005141449192481479,-0.18747271062092194,0.01177840724948813,-0.031073013781271672,0.18495593001606123,0.1416172667535561,-0.06728879700313882,-0.08063522217859989,0.07001201748004948,-0.042382945398369766
IL27,0.04391930845692809,,,-0.026458679103184276,-0.043202577253174064,,,0.017954792005716137,,,,,,,,0.049401388190578835,,-0.009969223132343817,0.10223153436018563,-0.050851573624868716
CD99,-0.003261282977423404,-0.04298174599801533,0.06319791688733088,0.020529250808054875,0.03320581110810727,0.14479616185675215,0.09451610193122914,-0.06451316186111729,-0.04385688932236427,0.007248001892133357,0.005711948446116577,0.12185694752770365,-0.02657105430888154,0.1682226412797678,0.15759975328461112,0.14039224601139075,0.00965069245565356,-0.05778096642737551,0.05941141438120506,0.1399199366286032
PDGFB,0.060742510781634264,0.0698076574738232,-0.012922375724435053,-0.04792713969414317,-0.018152891389003032,0.10642999183790738,0.008335144532070876,0.09715257281940815,0.022866579029866396,0.12057581014587607,-0.02689096521861521,-0.037395904660612746,-0.03496904863644663,-0.00010369335467719812,0.05865523116918472,0.07319225723976025,0.025675500532438753,0.048371999179226105,0.13455126526639977,0.007044902266167041
CLEC2D,0.011472039214269345,-0.00694977636136818,0.0014055804695101014,-0.010376240873351204,0.026639806359030464,0.0888848794405199,0.046288080184426865,-0.017469278228774057,-0.01655369871269106,0.007998023303063938,0.08913848051605461,0.06439067260597789,0.06355982521168264,0.07566859968890384,0.01637679350521837,0.06844071838213507,-0.015463180905883096,0.05489768951943151,0.07291106525723354,0.0029684635655084497
F8,0.044160472565938205,0.05167475262698852,0.07242072977932489,-0.030652503485755836,0.013390311098949663,0.011152959520006138,-0.025376279647274673,-0.0020656674459809494,-0.025521126769798955,0.004618108305595856,0.041031155271464115,0.09215474059634293,0.06713659749140044,0.09796868347073429,0.02682104979064474,0.03192726134095296,-0.06834540022018787,0.023455788394824956,0.11571123615747433,0.1319937252566482
