,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.020073722986260877,0.030009998502456416,0.023292361965358842,-0.029323661433361143,-0.006426559617773282,-0.02990543463255044,-0.11178357278918699,0.01527151884312502,,-0.1341998037435163,0.19221427461227736,-0.061779651425740156,-0.0423136925308221,0.08126372945770108,0.08679889069412132,0.0209180113252759,-0.012096191200946854,-0.03077059714693576,0.12506491808496892,-0.012606094518709787
PRND,-0.021348918495324005,-0.02507735198587587,,,,,-0.02998207352371179,,,,0.081414314847675,,-0.04073961828605061,0.09056915447523758,,,,,0.10468749261187132,
SLPI,-0.00500036224123073,0.0034267786508914,-0.02268163948099488,-0.04259802585689205,-0.03711770409351421,0.017969232089342296,-0.11241926000372851,0.0008282655764428922,-0.02645485236961538,-0.0847169111979133,0.08149989488502668,-0.060074071920231405,0.017578823173571456,0.062340317185810123,-0.14542365884652372,-0.2418565502821592,-0.027924064149237503,-0.09650315608747054,0.039042754370999376,-0.15562781980132911
AFDN,0.01951880807111995,-0.05817010998104923,-0.006318891196403601,0.007357300943144583,-0.027562322867309072,-0.011359724832534014,-0.0729171837217531,0.031066176995723022,0.09031950090834126,0.11835164285209196,0.04192891529513554,-0.10944996951564046,-0.011209226506392176,0.11542453361342456,0.07080614384486866,0.07371164266015637,-0.01982583548128692,0.16451277623321123,-0.0035744314797423044,0.019264373185406754
KISS1,,,0.005575959763334025,-0.019323236461123782,,,,,,,,-0.024657046429965104,,,-0.0018369060945635067,0.08500550326304074,,0.05766186846591978,,
ULBP2,-0.040128875893461285,0.03879707663778701,-0.024141320292608247,0.004344292400941538,0.03253108117173102,0.009879790604287952,-0.017624208172536602,0.02847634925450124,0.07338766824141627,0.06733090099144366,0.08636586436609248,0.02361386358773565,0.04944160475055815,0.10041975114148562,0.13877349062527722,0.22402728866211444,-0.017065506662446692,0.15204938341815757,0.07629094889366679,-0.05218852139586064
ICAM4,,-0.022532989717845873,-0.020143429091430624,-0.012024414858261761,-0.03095667376991682,,,-0.020960502593766295,,,,,-0.03160439169193957,,,0.020722964575625592,,,0.03739474783609737,0.10831989045572399
TDGF1,,,,,,-0.03927239332536218,,0.0019000062357346316,-0.023892357594544326,-0.04930532646754195,,,,,,,,,,
ANGPTL1,0.025432362412256042,0.03808834882641898,0.03097153632065389,-0.0161111801944253,-0.03239259760252049,0.04313758351244252,-0.08526919759388929,-0.01137906549947601,-0.025886003972223605,0.04172555199468603,0.03697066864186224,0.055934856615828366,0.003951629924253877,0.22288667960173714,0.07998324341350334,0.12383963280075838,0.009039141510184215,0.0083572859001752,0.06362332138884694,-0.040407596377857395
LTBP1,-0.005314769023735099,-0.004889888534143583,0.03729636520297439,-0.0012638289658988082,-0.02230180681838733,0.05718081777088052,0.004743120485590919,-0.01189934630750372,0.023944384938632105,-0.08822874672229745,-0.039450267478939094,-0.08490721507661535,-0.060061588465566786,-0.00041543073133435505,0.022445634408280655,0.01495280318427437,0.02405381311839715,0.024081621391180277,0.13180063245591156,0.04789352898790899
CD160,,,-0.015745423618103112,,,,,,,,,,,,,,,,,
NTN4,-0.03984978344078297,0.07035681489385916,0.012284552745158389,0.046702588851586326,0.09360799966075263,0.06286631668151747,0.02558701845589094,0.08135100873573536,0.014794441101712137,0.19998757502433734,0.09787660572657882,0.1289879193579366,-0.07057402826745457,0.012960909418280587,0.19039984973660953,0.14167185041764696,-0.053197661346976094,0.0748523633674634,0.17368937916628216,0.15267412356589025
APP,-0.032277621430910536,0.03860403209185531,0.10981315234251574,0.02125734046644244,0.040275941599279434,0.009878383537439852,0.10530481967071631,0.04563518962026913,0.027151732272358495,0.23684597056862464,0.005524735159649781,0.09922750757692968,0.01628810997871208,0.0027581627272866087,0.08464655108400121,-0.024058562239053748,0.043313331679209185,0.06189981400957825,0.05884295160435724,-0.0401094735910123
RIMS2,-0.021348916722127752,0.053462432446347165,0.00549298074969186,0.09312290306505792,0.11135655425374627,0.07007417540376558,0.12655622544188655,0.05293289096063351,-0.04067845087878702,0.22826766262681744,0.0405811157108743,0.16665321182604187,,0.030060620101280668,0.11764499198479846,0.14379341034570547,-0.03968078808875479,0.08469663150785692,0.03353576070187284,0.013335543134477084
WNT7A,-0.02196037897451911,-0.013311945506482547,0.01063357123142265,-0.022708404213546005,0.004284827742161614,0.031868325912306365,-0.028604014292224745,-0.07939513128304013,-0.0264857153023446,0.11061671118473913,,-0.01801626809447549,0.051785624343953784,0.008592674648412905,0.07047873346494464,0.03306398721457771,-0.05717994956649195,0.04372295417934489,-0.036209407649964026,-0.06620804436262237
GAST,,,,,,,,,,,,,,,,-0.05208427855230101,-0.032549987541176016,,-0.0025615105635974286,0.11386338684445071
GPI,0.046709880823562394,-0.0731295540852178,-0.011150891458013743,-0.01862185937285565,-0.138615557528575,0.03216381761767351,0.12320825098111113,0.044157423201378,-0.0024012740433563924,0.25866961432757746,-0.03239267377840944,0.09985643469398679,0.07324360395766392,-0.011513944530413841,-0.20910331644781646,-0.2709555763620715,0.059842130346986266,-0.009145546892959537,-0.12335864556010985,-0.12301650217357937
IL1B,0.045390900583302765,-0.014833818106648725,-0.035537286468940825,0.06129000773679822,-0.11908713141306866,0.05191299754705991,-0.09572272408033154,0.005875680848220375,0.025899752289162328,-0.13806803728273603,0.028907661166627432,-0.019925186271130702,-0.02585298547643999,0.06887864499709266,-0.12956173190784687,-0.09516563213728962,-0.02124978805001943,-0.07001187623470582,0.12990729441321763,0.11842935116906317
SFTPA2,,,,,,,,,,,,-0.0026228404660968295,,,0.03994025730045888,0.040675312688823836,,0.07387308222386767,,0.007762884547540516
HAS2,-0.0056525793905424365,0.03026465211100908,-0.004990795218620282,-0.018254680682046966,-0.033724333049148375,-0.06803144914456177,-0.05315789568681932,0.0019393354400829216,-0.0025801283804549316,-0.02714948642581148,0.0022683870048934495,-0.04675901106750533,-0.047764163921708645,0.04038000005475184,-0.044943893539126416,0.0323509985987161,-0.021861841936284376,-0.004268871432323415,-0.06353849859655149,-0.13039312597536767
IL11,,0.006831698120708864,,-0.023214076775933026,-0.008159334226678973,0.0019137698484317373,0.01757541518712948,0.02222237348992953,,-0.039052928910097366,0.0925110482275418,-0.022192669295976845,-0.030660129534053077,,0.02655760484589823,0.06632590045523072,-0.034212430665757194,0.032531443365341715,0.05273353519407906,0.05649805814678683
SEMA4B,-0.020755599761452803,0.00304293026268621,0.00667106784052218,0.0207354115387947,-0.06324978882075966,0.0005797488165025771,-0.07169680625892964,-0.012315433057209474,-0.006683050400866703,0.031744811976360025,0.04089418497447811,-0.07180092448403719,-0.035857893112467745,-0.007200365265249496,0.030827903142537312,-0.026140104220234054,-0.0056799644959864845,0.007761229302799376,0.007009132529985077,0.031016229260564517
FGF12,-0.06205019294457147,0.021885558181168763,-0.03956409269227763,0.03624030425489774,0.08606781799327819,0.031241615795170482,0.11218509491160124,0.08678641535404756,-0.0351671989738055,0.24889775304422032,0.005318288403813347,0.14606358731334892,-0.04721691105994056,0.03330034562656638,0.22245226070897764,0.3083351541482388,0.04733399990275462,0.11880058397469265,0.07171012568429279,0.004215092281641569
CP,-0.01623232412793361,-0.004712203674582576,0.03211435477314386,0.027384755650071462,-0.08711512328524422,-0.04908477432232161,-0.13074726309238105,0.04082906193035396,0.017781629770575822,-0.19334874591433399,-0.04707533175424119,-0.008384631359119658,-0.03755973219878315,0.08980650413269947,-0.08039684054313058,-0.18483109080030424,-0.06949742356339332,-0.03593616254258951,0.06024370025653198,-0.0777657130372606
NLGN3,0.03178783518184465,-0.003635018072305515,-0.05616480807717178,0.023103038471442055,0.05123897796593312,-0.07669701231567286,-0.11776018791579194,-0.039343910028828276,-0.026495783563042483,0.0039568344462760415,-0.013125942533447921,-0.10461827391530837,-0.0026431265087630443,-0.017349036105339402,0.21001751676035454,0.23188349283887336,0.002722093068609467,0.05816237598948008,0.07064157951300634,0.0836080861596269
GZMB,-0.02637900733110342,0.03105460066178593,-0.013864254953901992,0.09905585076260655,0.04951839673627796,0.04998689679180071,,0.06665048609408249,-0.011345308664103602,0.13179201368172822,0.033402173024636835,,,,-0.062013006209954175,-0.05826031878250684,,-0.054754071598020725,0.1371790218333451,-0.034637577675818626
PROC,-0.013305761690077545,0.04549633248426185,0.11391500148748485,0.03262950864907447,0.1867161854843399,0.05287666177868342,-0.07661837766223355,0.00826249912438886,0.03466206170840593,0.018255204031391418,,-0.044947263461863125,-0.04496551742782399,0.08015782647491085,0.04360581003635695,0.11368733055673515,-0.0026956171623342996,0.042816616317881695,0.07753395723958596,0.048778556115947225
TNFSF11,,0.05266394957888257,,,,,,,,,0.05703614036301617,,,,0.04745527963889364,-0.03121025102973957,,,0.04136039677614624,-0.022876342695570064
AGT,-0.06524981236026454,-0.019360495943553453,0.01757739662978779,0.009020798731445515,0.06328694229066001,-0.017562932031412792,-0.17044506894067754,0.0023001032105237794,-0.08491162535188378,0.0013065257588628586,0.08783308084065514,-0.17159989611225726,0.031988815107798524,-0.008302042607484031,-0.14699210015741537,-0.27173317845895756,-0.026784934338241105,-0.23435984346106564,-0.03669947531480584,0.04766763291145625
PTHLH,-0.04753609761053907,-0.004150294374010022,-0.026907434867214943,0.06652050160802184,0.08477417129336245,0.03849790860903493,0.05859812613179362,-0.0032394020777138308,0.031908362651376795,0.0742042353582686,0.03082278718869634,0.04838740828510211,-0.036452368192358225,0.027669831720324885,0.13595275847754232,0.18038911224010112,-0.02132325509503838,0.021151721664431605,0.0881165218894794,0.01869307099516014
COL1A1,-0.016347696829019855,0.08796674819929885,0.02318757178302893,0.007908971364998418,-0.013758288818233082,0.029801158979516445,-0.08688460335600764,-0.056948480290973116,0.12344761154650422,-0.08949789146441728,0.04667566998128702,-0.025663045886624863,-0.036373163534863064,0.14115427663749722,-0.0950106325698588,-0.09434169416999359,0.033465572180317156,0.09237058992560332,0.17045141468071903,0.1759106683018281
LAMB2,0.021189757191024658,0.05291712606186149,0.003937459941477479,-0.03873783183280959,-0.060815103235795934,0.02154162351100953,-0.10950296532432975,-0.042805600725404645,0.060744724782257724,-0.057328364357217415,-0.003500218264516837,-0.17382004369772394,0.05685022022155405,0.10793060790991536,-0.07434774127192516,-0.0854630146056993,0.07230030499728293,-0.052780976348156816,0.07928387551175135,0.10426098129918579
DSC2,-0.011883172582909104,-0.0377849538754283,0.028104761841589977,0.021366882818154652,-0.0077809769046153325,0.04016843033567568,-0.03795755051230893,0.11251453558883365,0.09190371805605645,-0.12309039730525606,-0.002511953532692768,0.05316428889083006,0.0047158019723955325,0.14789440734044307,0.08441933953157062,0.10687342700980158,0.004507233307269815,0.0570495791957104,0.10549760937475805,0.012114379630296905
WNT5B,-0.039592481665357976,0.00816684415392742,0.01772680529250955,0.0007551874287918214,0.00031904774000898306,0.016725307144087515,-0.041071502260319366,0.013299236950362635,-0.004350216798931442,0.0867342397573324,0.05951252680426005,0.07140579598214604,-0.06114185882202784,0.016837279695997683,0.08353566087293059,0.1524135211915068,0.04071298461920098,0.09016342559898866,0.08142063084240297,0.01925615314932625
LEFTY1,0.0170393826967476,0.012236624310895542,-0.016440715754756714,-0.03294955571655146,-0.03308467323524046,0.03430701136366962,0.022203440028070044,-0.009808370294830528,-0.01515621452023639,0.015384095455876705,,-0.03780829139956366,0.03961263507980203,-0.05262165396121637,0.12804690384100992,0.10542606757938104,0.012961275210769094,0.08554526853102823,0.03462188716927736,0.02253568209392251
FGL1,,0.07048678739258636,,-0.013082991587831421,-0.014724810280931777,-0.011099365855904528,0.0019038235328224205,,,-0.06907190815952773,,0.037579925669901655,,,0.019252595852611493,0.015500618220080474,0.10248051401430693,0.002417606137180331,,0.0534197078436679
CXCL5,0.03317593025074414,0.02902015309370654,0.020363422929016342,0.03521119926387676,-0.05849983034263918,0.12739352943178575,-0.01606498361893495,0.05429792189427781,0.020021670207261724,0.07190920853096232,0.029474282187025976,,,,-0.14997814651083397,-0.07277075416909895,0.06452281616116634,-0.039778883416145994,0.006798839637901562,-0.047644762529903156
S100A1,0.008966721781440819,-0.023111932931973625,0.008336507956577423,0.00017014957530890373,0.025084299726582462,0.09452067863141207,0.12007458316796857,0.022457596410814896,0.019067070402408133,-0.11203357454081357,-0.030573970806605743,0.12576768458778356,0.1037437813027719,-0.07242929918029781,0.2623131332040377,0.2413730816609852,0.007551238720958767,0.013450055641673238,0.021383056956547523,0.059447599519219664
C4BPA,,,,0.10971781246530263,,,,0.002216680576461574,,,,,,,,,,,-0.007578007260885976,
NPTX1,-0.0035229287853595745,-0.018281012464978326,0.08607041252836771,0.0314651430400554,0.13414994122198512,0.027161158254965883,0.1475705334650432,0.05172777944184,0.043895153751350495,0.22610288080417132,-0.02517963569800721,0.051960948846127744,-0.03908255961666568,-0.052622124590361634,0.08766995254080273,0.04836275368988005,-0.027014171428293036,0.05310816350851185,,0.006995852656148567
TGS1,0.02220252650687531,0.036697900885722806,0.0006992249975649452,0.09371972851631862,0.09152306633169383,-0.05000605455610206,-0.052476556369018816,-0.04330865280641533,-0.007466206660137683,-0.00776879750256419,0.024802713551498635,-0.04229469942749588,0.04967127027737824,0.07245335605853845,0.10791329362688333,0.0037148493722547788,0.01698793146697985,0.051235271124792266,0.10799647751477458,-0.058900373950949526
SST,-0.027381286664298055,0.07598200727513284,0.0014585606342080728,-2.1305687443523537e-05,0.0885902343268147,0.04057257680088117,0.19385214240829615,0.05324932105396636,-0.01397631340605222,0.0533205643156236,,0.24745074056246952,,,0.041350325828908636,0.049033072830777735,-0.0029167119611658394,0.036220962660357466,,-0.005482564647787051
IL34,0.03846894453264724,0.05137352443135605,0.025106153017140108,-0.03126890083950495,0.10482613195401344,0.09018121351539064,0.06335386538916571,0.13575580304731616,-0.005126682909112927,0.16340423603398493,0.051283351011928366,0.1553060910497755,0.04447553327216879,0.07496283722691775,0.031022167095957308,0.03184673062689379,0.06813810753960678,0.054501182284139735,0.1651902993375009,0.07041491693901342
DHH,,,,,,,,,,-0.03954836446492674,,,,,0.05668998608089093,0.07214824901132139,0.017914547567518858,0.008923966254919502,0.038681179392963866,
XCL2,0.010741664481744096,0.07101610293312434,,,-0.012876885332930908,,,0.06689036618990363,,,-0.008071998488880098,,,,,,,,0.06972493535379498,0.0050063653476065464
RSPO1,,,,,,,,,,,,-0.02100998325432474,,,,,,,,
TF,-0.013666924059730707,-0.02029189084071712,-0.03945498211059842,0.022324400040326785,0.05012635739574711,-0.055382280308306504,-0.007200743369630344,0.0654262367421129,-0.031681724505847456,-0.24607924555080005,0.018466383662788525,-0.04150691694117658,-0.028637729466679068,-0.14044608880120169,0.19181587195297847,0.18960490674040756,-0.011633558721039649,-0.006210580448299968,-0.061127251420498456,-0.04792187523662974
