,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TAC3,,-0.01951613451584575,-0.01835114805426618,-0.010971639215346737,0.05634114021345553,0.010721297056554942,0.023869517975138428,-0.00035516114905714564,0.025667726702625085,,,,,,-0.049265973272055515,-0.0035629575087944326,,-0.026680033905660892,0.004349401292995775,0.03456573382980105,-0.03337974570774383,0.058204974216173544
TAC4,,,0.02284453215894103,0.0026171735976744563,,-0.020572281487759816,,,,,,,-0.05480419351228106,-0.04742695913661787,,,,,,,,
MFAP5,-0.027115614144801806,,-0.01825079703175884,,,,,-0.01065097662108107,-0.029026524611955613,0.02388432384011894,0.12847836296255558,,-0.04789633228858362,0.06977364465257387,0.03261580187868135,0.009848792775437326,-0.003059976141713931,-0.02490021650267057,-0.04966500149013707,0.06538161688262174,0.08855693677812804,
CXCL16,0.024824879198893784,0.03297949836635754,0.004632009610024574,-0.027358239016531633,0.002242992779094286,-0.010313062811630363,-0.003705557141037184,0.030886572812627355,0.028488682160556954,0.01697764695015775,0.03751226628216768,-0.057501678661187175,-0.04224202611216619,-0.005950154313196295,-0.009467172259355358,-0.031776344849685965,-0.034835707799996785,0.0019626093930136222,0.030063399906153383,0.06416806569873826,0.04708464955421884,-0.040036697529335384
AGRN,0.04351089752170415,0.029100259293814178,0.01682928933058876,-0.030497755574452636,-0.057338114546117154,-0.05552712440822058,-0.012477537339338537,0.06185244679293093,-0.01137001933033585,0.026097854804224573,0.1096012388410877,-0.06162558983710739,0.022487474107484806,0.08164639693533947,-0.03932032426034967,-0.03826647190324682,-0.02529885162127516,-0.014307772846787492,-0.004873216195347914,-0.0028189342786571316,0.0162013744174446,0.06178452924443893
COL4A6,-0.023620414610929272,0.07281137177648693,-0.023289238731113816,-0.041014795870408766,-0.009055540493241705,,-0.02113713207351567,0.01869312293611419,,,0.029067370409434246,0.006748181020049799,0.07515374710742738,0.05293032998213486,-0.034124388237556105,-0.06287366445770705,0.00286706235958658,-0.0309600054118157,0.014514940768478812,0.018414055805273707,0.044758585179737825,
FST,,0.047310807590021334,-0.05152413687472539,-0.03641602452679418,0.006727030065332177,0.02352242239762514,-0.03567725223703735,-0.004065943681962423,-0.03565130304110555,-0.023889623171914877,0.12514141337191326,-0.021216135676158966,-0.08422516974507047,0.07199212038061159,-0.02154375907573934,0.007281861835669768,-0.029766447333868858,0.050588648436247274,-0.042249894201401766,0.06335225036674938,0.09537099548242355,
MEGF10,-0.04500795407226095,-0.055586876540579824,-5.864305260361808e-05,0.04315153396059727,-0.020841439520979627,-0.030864097853076537,0.009734295674058037,0.037806986688625546,0.05692047392138955,-0.019904148338074048,-0.009610375464065467,-0.004637448801591498,0.05407606685563224,0.11522010005632377,-0.024249025856677577,0.005597051952581686,0.029663097061488522,-0.03341031837769711,0.045463568223031194,-0.01276925709972505,-0.07005006060902212,0.002259696999575794
C1QB,0.021134525432901254,0.012719110927525281,-0.003766384135471078,0.016352413141099014,-0.011443445485695153,0.025290676948641906,-0.01146832507017299,0.03604285734279123,0.012852526786426339,0.024673513443681988,-0.016481690066604677,-0.03001045709270483,0.011204251111842294,-0.03104627026673219,0.015871408358171052,-0.05050798065059422,-0.016238899844569405,-0.004251170343965748,-0.10738540370198874,-0.019970518318780522,-0.074858778034134,-0.04123146434951745
HLA-B,-0.06892902649185598,0.13992218352609298,-0.015754688995213238,-0.03566366450039188,-0.04559687053267428,-0.04777463982901753,-0.0030315570550292093,-0.023177044586217235,-0.01604090334100572,-0.02577829008802532,0.024329180268226325,-0.05739650600295524,0.028612537605247113,0.10286235921326743,-0.004249050833848176,0.18493303561253358,0.009654807139730989,0.05091407434617823,-0.03860538105271676,-0.033259252828041416,0.05186609333598139,0.008427185624954167
PDGFA,-0.03538151336817994,0.15505256922834837,0.005265225709291075,-0.06935380010277352,-0.01822341242823914,-0.007467720009190097,0.0006055106611126193,-0.00964443827818152,-0.06566598259716892,-0.04437147582488813,0.04653262955854574,-0.0028564171166714685,0.013674671831708786,0.040777248515270426,-0.017191072877146055,0.06331338345970743,0.015953907778272675,-0.016861483831781297,0.08533190617765674,0.0751785890872444,-0.01022185799276577,-0.07484472453336799
LAMA3,,0.01217621928095296,-0.030870038064168912,-0.018039972756663095,-0.029527277678673407,-0.0013105345012569606,-0.026485679165764758,-0.023406155569451394,0.05785103772843841,-0.02248007352412405,,,-0.019580453660162724,0.06942949654196007,,-0.01585631802890991,0.04868513496573757,0.016439996310902493,,0.008939293847440535,0.016851515356028125,
DKK1,0.03427394402656571,,-0.032450056206337764,,0.04553788616905994,0.004549282817967488,0.008972820776783352,-0.0209364683277376,0.034311150924738625,,0.0445924129208167,0.05557119460667277,0.025109233655038414,-0.04790599079927052,-0.01999687420641854,0.052906432648995534,-0.002555897445890091,-0.001869893741054386,,-0.023074239495233895,0.11352353986662655,-0.0431473702044912
INHBA,-0.0220037190962883,0.05894294208776059,-0.02386380627787364,-0.018418280066283037,0.05838894185069205,0.03793599721741261,-0.006565112751057082,0.007692073246304254,0.02380713999423121,-0.03899667816282159,0.013130324815259995,0.009959347493997982,-0.03802302289074581,0.056924775018206225,-0.005081701621743258,0.05994849663557669,0.10936762697411245,0.035421174389260526,0.124758025059626,0.05614087414181918,0.08040227926577705,0.061197759373932036
LEP,,,,,,,,,,,,,,,,,,,,-0.04142805978128591,,
IL7,0.009927264457734074,0.039671825522659715,-0.03618694399378768,,0.009962927974913395,,0.039202470677058,0.04688991449426672,-0.005920352264807981,0.01647753381796807,-0.034859630579566016,,-0.05579763604584153,0.14543718775695155,-0.05623262123147231,-0.05368388658823235,-0.05076457139997086,-0.05587212227615198,,0.003499230905935898,0.02065575248655544,
FABP5,0.05183884805013949,0.11987429383804539,-0.011256006964212166,-0.04998917999311358,-0.034062080640981006,-0.019675433557645616,-0.04506776234056339,-0.01635122995793598,-0.015942005665107516,-0.01258139991733144,0.057138687345669244,-0.07983193286513061,-0.033470987237744936,0.0789000752368937,-0.034928789123035334,-0.047163530317048605,-0.024257645614303845,-0.03765718260916493,0.0955370036221464,0.02031436406312379,0.10690592513568958,-0.07838272221235626
CCL4,0.054802782718714964,0.01732558211593394,-0.006194147856610273,-0.06883535663676006,-0.09412774118809492,-0.006625051688177278,-0.02117728771899221,0.007338614229680487,0.0016020438630761416,0.08853963780912769,-0.0228430168276801,-0.025976214015028396,0.11264994985780724,0.03276499472464317,0.012717284288544491,0.05426566187308055,-0.0003501628486837832,-0.01599088802225541,-0.03867000108534408,-0.013802543479724252,-0.012227053635373707,-0.06198753669942038
FBN1,-0.02003068522062884,0.08518061780771562,-0.020406635127283166,0.1278173871337018,0.03448014561983981,-0.020210297230544464,-0.013346784368978242,0.013987140921392506,-0.04355612787344928,-0.004124334178299594,0.04193366631465549,-0.005076622359666239,0.006069363627377193,0.06746445435323356,-0.03722891828433675,0.09802159362783468,0.023086485632154565,-0.03435884151048786,-0.033530720074366985,0.01949576814221676,0.040611624210088126,0.032990718363247615
TCTN1,-0.05222759076224689,-0.0001930497334155314,0.03814835262066884,-0.03055273355955802,-0.04494029829614589,0.003302496156086009,-0.03173257049338449,-0.004041939948285883,-0.002074173166517879,0.03623735050930059,0.055778672640614646,0.00329790462922848,0.005499817236906739,0.044156267068203185,-0.002174577594110336,0.014661148958771532,0.0624343760097589,0.025384603980203854,0.012021701240226963,0.05115800949687713,0.04708454258191096,0.08317124802374304
NCR3LG1,0.0016110994877023318,,,,,,,,,,,,,,-0.00019224033213657976,-0.029821647587242765,-0.02801131558962204,-0.0070023210988977335,,,-0.04551082075510801,
BMP7,-0.0656260825603853,-0.05052268369682879,-0.02842845595902353,-0.04853482052586487,-0.005509330636383316,0.05246692005988038,-0.026242675385813877,-0.003408178808085455,0.05283150518929006,-0.0264234300391408,-0.03121200477795394,0.13885912060247185,0.03258078576715468,0.04718170797503587,-0.010278360264618838,0.10120126539468781,0.0011878796274266982,0.05549875123705503,-0.11484594701458312,0.04294629262904987,-0.058987128852994224,-0.000500290831422448
NLGN2,0.006179542377653789,-0.022018540258351333,-0.026772734667279065,0.02453709866388709,-0.06762164223763026,-0.05964622000777084,-0.029947408178829692,-0.020071094095761813,-0.0883397204471589,0.014230097930334069,-0.07553707296010319,-0.03276258732236596,0.0819092859282472,0.07433156561148084,-0.04097139973351238,-0.03702888926010186,-0.036928272618897744,0.012557689577683153,0.02745104289173544,-0.0035554411559589076,-0.02683944920234798,0.10675275914683047
CCL25,0.010387148132402463,,-0.039191169567336884,,,,,,,,0.04569888795207282,-0.03746132774265019,,,-0.05976753238797081,-0.01395485430857367,,-0.0044808721635528626,,0.007228240590577842,-0.05379365093450309,
NPNT,0.03143450569642856,0.12710847305694836,0.02367258333671377,0.0949399742927765,0.024006953548256386,-0.03357527583414353,0.020084508645400963,0.03419288756438811,-0.037707329417970184,-0.015446329109391749,0.07811892331679282,-0.018872976100960174,-0.04657006872151871,0.04157723898958913,-0.04829044890226849,-0.0011699012469821612,0.0031998277610125253,-0.00781377411521655,0.012004542204153031,0.01878656163701871,-0.04889569918727066,0.04053480665704983
KITLG,0.011283581157389628,0.10004619709118417,0.049724625088458416,0.0008410395315822461,0.01170486851970579,-0.0182787947040376,-0.009472925519055073,-0.040469861588881925,-0.03643422474875382,0.046123898763225084,0.03133304144823315,-0.08881594693210114,0.019309083736239085,0.024843709838184937,-0.03715871559883795,-0.022655524662071016,-0.030308576494096483,-0.019765147808197128,0.039053773394155326,0.06856246742373354,0.03646548630815646,0.0554741112946436
MADCAM1,-0.017638264460114933,-0.04527871223609492,0.024390579148947995,-0.032785723246882156,-0.013436794724739866,0.031851809033365396,0.012899963948924354,-0.020936469503589995,0.028072745860184843,,0.09071397794765543,0.022490560577411108,-0.008310837810555324,0.030745354675393695,0.01580857733968934,-0.03009316354407266,0.03359736390783931,-0.030736321535791634,,-0.009247660697696128,0.03500898174348806,
F12,-0.00815360466521574,0.004131684966075022,-0.00593257985881951,-0.006247769658683633,0.07407584148006079,0.03323883302599104,-0.021590139944173414,0.053581880793418336,-0.07282349103250843,0.027017232983183124,-0.0017748271715818597,-0.11474542819992363,-0.04858076779579939,0.02833047028002982,-0.02262666016041574,-0.016718136505131667,-0.02260437037962213,-0.040353183670452125,0.03374685487093036,0.04425221236840365,0.05234574840883908,0.021862794913686763
S100B,-0.001978326837310133,0.13342848288643616,0.008092927504370762,-0.04164801674694412,-0.0006503585063661242,6.153361881904548e-05,0.03174197340586383,0.01969377114657725,0.017937286381085746,0.038694344987584825,-0.04901684403673834,0.0038406469526462922,0.09278358637807982,-0.09519817935502262,-0.03784471470145815,-0.10688436893275059,-0.01720754646992298,-0.020252357775119915,0.013289833538177998,-0.010934877661627011,-0.19391984191006384,-0.041368650044258944
IL27,,,-0.012279230864310552,,-0.012555517318257454,,-0.014698766069880874,,,,-0.032976045106805296,-0.03698512935710788,,,,-0.019681810981718697,,0.024154139233600765,,0.09543427629393622,-0.007383762899570708,
CD99,-0.010471853564310542,0.0961485640172755,-0.009890508420715526,0.03615843230891457,-0.036187313550970365,-0.033836426741252916,-0.0012957783016543025,-0.0015891392504750702,0.005584446577889008,0.007230940842446237,0.07424523860674943,-0.15060985558701823,0.08307070512129221,0.18968490872668134,0.004211142490136033,0.02307737877867668,-0.046893507514976764,-0.034072371612885025,-0.012281086125484685,0.043941267629667324,0.07984914702887844,-0.05816044822136898
PDGFB,0.010033354969484732,0.06576030679608884,-0.005591303857073617,0.04995162408166959,0.0299221410856868,0.005150733736345731,-0.03478439936756016,0.00554194839382386,-0.0005793034697038223,-0.021275420806958472,0.09738515288052522,-0.035664509189768656,0.07887440185570778,0.031810441083358475,-0.0003403362296168615,0.035172476765011604,0.006286090147245379,-0.0021972736325837276,-0.06883830934464442,0.05526232393116124,-0.03411946427728362,-0.035608712471053
CLEC2D,-0.06502735420738066,0.12000922452144981,0.016585975107193233,-0.022911403289830257,-0.0072836380787003035,-0.05720724735317669,-0.014533331407911508,-0.03917919338932149,0.021136210037088755,0.013414537186026771,0.024789389029360342,-0.02660036053184483,0.02668536409687548,-0.024031865618693988,-0.04884395777322359,0.0062369796839235915,-0.022873245257995545,-0.015588746431265933,-0.008158466077221276,0.05751222320791204,0.12432836795855624,-0.0070133934741246455
F8,-9.384838234116437e-05,0.0843403987400735,-0.003196496786561112,-0.051864446200967536,-0.025350614514373804,0.004514240407695775,0.026968666957358327,-0.00732063427640072,-0.03472039598343519,0.06120370192819283,0.11162692011989296,-0.061243974568581924,-0.059729290517771566,0.04188587070446702,-0.0036996235464291,0.014250060298550086,0.01579832080632425,-0.056563680011548566,0.03545498412656302,0.08371099105265005,-0.06903213699551101,0.15234308865831891
C3,0.02269135315403141,-0.05538385921459868,0.00377055412396978,-0.02414759818848724,-0.016784061302779832,0.05189156187984153,-0.025181454272272908,-0.007864627563972552,0.030679726132860796,0.022249136415131293,-0.04322443142995776,-0.05637900309513607,0.10137463094981776,0.00786236059688921,0.0175483930359317,-0.027061795725367932,0.04806974643059369,0.017474081489076195,-0.03099699176446839,-0.027302070078375696,0.08998338354991046,0.0011219042604940078
DLK2,,0.011745479137845249,-0.001080913525117952,-0.03319429722796798,0.013840202834037942,0.035210599224834625,0.031472110121105436,0.008074402372518124,0.006717491010579267,-0.028317953714382407,0.15262541950965225,0.016748092913117376,0.02505211834663704,0.004623914168486316,-0.01624236606032053,0.008868171048167235,0.025593516160455278,0.02996848466066656,0.06154613295096122,0.04268983753713197,-0.05182556842185182,0.11950973248121974
TSLP,-0.017380506356752208,-0.02421184032260113,0.0970683815957936,0.02437489650968377,0.030390677458385487,-0.02114750782496084,-0.018580405870311702,0.052786125210969335,0.014724420188528604,-0.015037425779657599,-0.007332987169724514,0.02654900667159016,,,-0.03469141393591436,-0.025022513857171795,-0.013361223630641291,-0.04141856119167986,,0.0802836484709051,0.18534428689407043,0.028504303036650528
OSM,-0.016584708527337313,0.06633699550757703,-0.003772042478955939,-0.041051415642400016,0.04064318025539846,0.006083266573253701,-0.04133310704915633,,-0.04195909215707189,0.06737612617982258,-0.0018273359473561976,-0.03628208483999416,0.06898769641696514,0.047052792889456116,-0.04428824736046321,-0.007670508235812909,0.05667909903607243,-0.0075752606704472,-0.004158374750113185,0.09983102781104398,0.1845427958611886,0.049989163304425585
PRND,-0.017638262262618817,,0.08669653740142616,,,,,,,0.053392047307147576,,,-0.043216759021239365,0.05477594173788719,,,,,,0.028011003544490456,,
SLPI,-0.06919792145299883,-0.11355639950893195,-0.01527182287346921,0.010180464552159534,-0.039543336032778244,0.0034963411285983174,-0.04888382985047295,-0.015352877898307348,0.060375483170665815,0.0253996723352771,0.013235648743688811,0.012629530801189635,0.07714588760119974,0.08878167849679915,0.011496099365544738,0.12408246246038408,-0.02458377282760014,0.06400388797883465,,0.039915696831340206,0.17293373468428133,
