,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,0.02392501543171778,0.06661240517984078,0.05003046611641658,0.013546672286914523,-0.03234287840168829,0.010541491560922298,0.04671210694560392,0.00411764788938885,0.09557808725731609,-0.017385816236330065,0.042599491740431566,0.04639256694888692,-0.002445985007260824,-0.032427226907465086,0.08150448595665324,-0.03256547298112692,0.03844648487155903
WNT2,,-0.0335802475825937,-0.024668920750002318,,-0.022758616693646972,,0.04975785891651044,,-0.041970885086621376,,,-0.020629450656706433,-0.0288263071743479,,-0.005246541392182939,0.027327820010107154,0.12612672624391685
CALCB,,-0.03514686817067961,,,0.050269789346107666,,,,,,,-0.01805454255357989,-0.009560819934758977,,-0.010358505339964,,-0.021709164062297587
OLFM2,-0.060389032486076064,0.09105768366890832,-0.026531206725999477,-0.0383967823729046,0.04221040296890265,0.006518432944062336,0.030101796020422903,-0.05491914597539188,0.03645159968756101,0.07008121760963802,0.08096838118041165,0.04108968673706826,0.06457960907839932,0.038407600063968206,-0.0018873028052276335,0.05270096934677525,0.11806929401113629
MFAP2,-0.02148673032193584,-0.01792230228275883,-0.011229290024130017,0.02862921281437783,-0.03055047812014038,-0.012849704014186947,0.04962171268587753,0.077936015186745,0.19370170485667865,0.0054383980093923165,0.12161860277560557,0.05606148027579097,0.02092946821218984,0.000215286148023184,0.0737691587051197,0.006569279081408346,-0.03218480681519819
HLA-C,0.058252544893077476,0.0829006251280064,-0.04414619053201901,0.03900155567986166,-0.016723314721228455,0.044905597233263456,0.06509260308464837,0.03706723217509649,0.0875889252683004,-0.008180729340190353,0.07852089806931982,-0.0621031840926902,-0.09177841333132593,-0.035204378714713866,-0.04041749572141664,-0.02638782712570299,-0.045369119253954406
THBS1,-0.03468254065520003,0.023963046269728498,0.024789128332905388,-0.03986230793862046,0.04969667102377783,-0.005051177756551608,-0.046988076292908416,0.026206518238230652,-0.03059895841725157,-0.10909221959246378,-0.01340176802235668,-0.02035277928519345,0.004766305310347802,0.09958209760921667,0.020056931500295447,0.00035437388117215185,0.0647405660824806
HSPA4,0.004847678245196647,0.06610515476839234,0.023698748319057664,0.0039667816357936946,0.004365476689704459,-0.009220387984592387,0.03432617924358057,0.07366177941666885,-0.11942849850862627,-0.040163902091500434,-0.010317732979561746,0.004113826412296509,-0.03321213707267531,0.07773320910042306,-0.018753653632646722,-0.0036077195601021093,0.059973203684347484
LMAN1,-0.015073511301356509,0.047142076013895834,-0.01519275613416433,0.038122972873561325,-0.03089667393491666,0.026283188024751884,-0.006092472736893342,-0.034686256148829156,-0.1656435582117194,0.015462429264519564,-0.04022352371990807,-0.0370258818339684,-0.09470496981260416,0.02757108533708554,0.03978650876242209,-0.024462734799569924,-0.034190553517806935
LYPD3,,,-0.02151395071921243,-0.020285386682183763,-0.025956152114944342,-0.016845015080307488,,0.021596931311541546,0.08742059865654049,-0.06239754262447512,-0.038769630417872174,-0.0346889629082657,-0.007097775309491414,,-0.020641339702096317,-0.004074773733240856,-0.005120564238639004
APOE,0.06396342351795418,0.036942629708708534,-0.009155187633561532,0.04361967430105388,-0.04690789129867032,-0.053295824755695095,0.020381088225622405,-0.07022602300413386,0.02481378298953955,-0.07660155840706293,0.12997662024494597,0.011500813831459508,-0.0008503232996018723,0.10628012080023679,-0.044152911410941825,-0.011809869833707576,-0.04880506075586137
SOSTDC1,-0.026997468208300488,-0.02755027058605702,-0.00829100439556584,,-0.01723874829059208,0.012155032320240459,0.013599001974405731,,,,,-0.034350039116116164,0.021640733425853886,,0.04168222127793382,0.061362853528060375,-0.0028597679168656308
ANXA1,-0.05625495662003235,-0.008135207941628211,0.04832796886185362,0.0031306537544187707,-0.05262127776747364,0.03400140755547723,0.012109071036917515,-0.049473267816681356,0.06549194158788864,0.018692919617422487,0.03701527127016359,-0.05492102242861342,-0.041270213623416076,0.039110889419801946,-0.024532162045046428,0.032731285328075815,-0.07509967711233126
WNT2B,-0.02736154658955529,-0.03626377950459041,-0.01683950198993168,-0.017667623560082307,-0.0072202975011505,-0.017843571452787567,0.0060879335353522706,0.10399565501364536,-0.02204288147920641,-0.010076627403963208,0.021863922060321,-0.015257201047347778,0.00798248431539324,0.01457288076817927,0.03197448830146095,0.07596121639547614,0.09217421851081363
AMH,,0.060430048930414565,-0.012593579955811372,-0.02818741412660002,-0.03759430270216469,-0.017342743944993994,0.01591457689461621,,,0.0026879167118850724,-0.019451227954170966,0.11491632339695411,0.09882333287231908,-0.01162828423206487,-0.007483893091662859,0.03338700323547959,0.028283136050129734
GDF10,,-0.03277164763300548,-0.01632218666437629,,-0.009450827972024902,0.10290900084816709,0.029112340638510575,0.06074240199074571,0.017992245385353593,-0.05615377375451921,,-0.025645530236274246,0.07415845879616549,0.0036012905081592183,0.025762927860947096,0.02363413175874066,0.03047031176522739
EFNB3,0.16442045144746698,-0.010649747621230976,0.03413078832889795,-0.020838849898547705,0.0425983011268417,0.03913944001734044,-0.0013973440661613707,-0.031140283323802007,-0.007809789064123729,-0.006928408185861027,0.07550883735767662,0.033421002861219434,0.016381317508760995,0.03385834206835017,-0.03182121167160511,0.032688268888657876,0.05404255872957882
LTB,0.03813198646294915,-0.03985665134710756,-0.02779596244316033,0.05184179517655211,-0.021485219530720415,0.030892113615371676,-0.020734648120529303,0.020193543024801728,0.09155232964671593,0.0468430268009868,0.10343980479050595,-0.026994296702569552,0.08397122969028117,0.005642714184445864,0.0661004410401707,0.06589311492377113,-0.009834668526048612
ANGPT2,-0.038864649630665694,0.08545396890593109,0.051247017367050396,-0.004623076042888862,-0.02421307097701019,-0.0458909128189054,-0.014453983614445392,0.012422594198725375,0.16768958459321925,-0.02611931010187946,0.08069038242707834,0.04525449146554843,0.00537132814690155,0.03506369192108477,0.06314026914177254,-0.009023867798182981,0.01915154569104604
NRTN,,,,,,,,,,,0.010738474474310639,,,0.012893518755823707,-0.022337017712633172,,
ADAM17,0.028894242897092023,-0.047171290455871116,0.0009687089760579301,-0.038905229100186005,-0.008336668172977721,-0.00942844739292662,0.06486829005456377,-0.0005746276848900049,0.06554410805108149,-0.0202873484624766,0.04193749652211731,-0.04395340410182407,-0.004731227395817489,0.0679461395399781,0.006347201785626618,0.039540905996427345,-0.03873251794105528
LRPAP1,0.05055942444131482,0.05126537885918529,0.040375908234043516,-0.008488954848850372,0.031020583329154628,-0.035538379579813824,0.011086426179455343,0.1193594487921476,0.03142683349245433,0.005846368936903508,-0.039217001170245444,-0.04559979026686563,0.05446128719450049,0.021546642349428005,-0.015327849024441117,0.05818278209907455,-0.01896069046851655
NID1,0.015564991436414969,0.08089601393947604,-0.01812008863600341,-0.0002530415840999472,-0.007057371343235801,-0.026942776720942557,-0.016073944635124952,0.00031160013590983844,0.15235010285657435,0.06711522434127196,0.06908700653655099,0.0009332740920714584,-0.014333022596271675,-0.0016478345483313598,0.02693342711892121,-0.021457231205531446,0.024879377730035214
MST1,0.01757160118874909,0.009533997435396152,0.00829156463781256,0.04103699644378235,0.037267547017813145,0.0006375900513988785,0.018365437555287502,-0.04933527394165635,-0.013160127609554827,0.06479994872051915,0.06898117366768446,0.0062101844241764185,0.1280809807803523,0.03144693559481802,0.024085147624918063,0.07437224944243319,0.02781572503276659
IL13,,,,,,,-0.024567106739911186,,0.05914967997449837,,,,,,,,
DCN,0.02805122109127444,0.09948169925313072,0.07239424072773307,0.008156984312170913,-0.004225678138264525,-0.010416141837979634,0.02560861359339929,-0.03138885375274843,0.18561325794412814,-0.06882256552839788,0.04498191998990663,0.08296085999128161,0.011029929192715041,0.033432990323303505,0.06403312577821675,-0.04161655735348356,0.02173146524059154
IGFL2,,,,,,-0.014262696054984394,,,,,,,-0.013449093281218292,,,0.06559072134839043,
COL7A1,-0.04358473667790583,-0.004294891839892779,-0.011260889699201,0.0031537698056277874,-0.03682758463568138,-0.0008303477547674452,-0.03291347863992621,-0.026070629137012555,0.058721542945943304,0.04383108885991914,-0.0013587016324779105,-0.02457071376794681,-0.001654339980203011,-0.02804573516154212,0.03087756215451192,0.015117529315299218,-0.02781316935683084
CALR,0.025984276279118302,-0.006560440258526322,0.0037848359763057965,-0.03304261318486067,-0.04532566916298061,-0.03828529639837242,0.004781786620982499,0.099526172556151,-0.08035439515660814,0.04057119282073554,0.019855377105579237,-0.025995274374261936,-0.10195296147745299,0.07326250315924974,-0.004736510671390485,-0.03595947255320646,0.007869228542017983
PIGA,-0.02038607306298825,-0.07211498027441544,0.047858468768118737,0.04158997459309057,-0.007911929823288123,-0.014538110054851281,0.004639970668306319,0.015822313358135012,-0.01011227425233068,-0.0005090823601946384,0.07272739239307316,-0.05043904889700684,0.03462888568109537,0.06254180951751004,-0.001772399574757473,0.030641841529736757,-0.029785354573630005
CD200,0.037612752615941235,-0.03644513547889809,0.025817127658656396,0.0503722603267275,0.10111084892710784,0.0033831496683550707,-0.014719347167723962,0.010745542867291043,0.12043936645743679,0.06058289043347686,0.0434216896205528,0.03553566133737224,0.07291408974104227,0.07190272824844307,-0.046039790180737374,0.01988138418820948,0.02271559470932566
GRP,,,-0.026172999848535272,,0.026255858337055158,0.027480279169494182,-0.021163364134493885,-0.04016985724783673,,,,,0.004262786425409959,-0.014573374434996636,0.06680275368950947,-0.02478045211742187,-0.020382872995489895
CDH1,-0.014212729100420703,,0.02147053747585999,0.04569540041136632,0.015413334259783458,0.041037137787736204,0.004792347142156584,-0.035599985338929815,0.09761775404185363,0.08394708275657715,0.022445449822715912,0.07655323650495374,-0.0009968533693214174,0.043098292631665355,-0.022032935356681337,-0.042020218950956326,-0.009383827597871697
LPL,-0.026773604385788123,0.03803923954714148,-0.01131689800116897,-0.02040899394897403,-0.028631969186911948,-0.06431740536611352,0.027533994833526046,0.028942384602715553,-0.06272625573472951,-0.03099800432308375,0.014924148920745353,0.06199644768781301,0.11612071091827764,0.08636185581499688,-0.0797211727260223,-0.020062303289258142,-0.017329914077147252
SEMA5A,-0.04161086465693925,0.016494048217761674,-0.014993927465339344,-0.011496930589967633,-0.05966050533150694,-0.0036243118373108373,-0.03426955473521837,0.019797585547609298,-0.0041361603089700135,0.03370472861460824,0.03960645375113406,0.08057641887447112,0.06256547268242794,0.04971406337617712,0.012448278425318935,-0.016417829605246282,-0.006123234753599744
SEMA7A,0.006328866550947652,-0.030390914078213385,-0.006498450529642894,0.01583193909168718,0.008921322625310013,-0.0298261797982993,0.06789104799714318,0.019308199722856068,0.00918379382295591,-0.07685325265071026,-0.05900867873930748,0.04764359742174206,0.03252016118474955,0.050046894351588274,-0.010905212981024353,0.06232372812615244,0.05493933607490257
SEMA4G,-0.03402594585930859,-0.025885578133239048,0.0988156711850775,-0.002924648311353758,0.04047233318485243,0.034435889852011174,0.007091238322048207,0.028302786614139572,-0.04968609652477948,0.013719478682341208,-0.027571748287407105,0.056501763954512126,0.054013619971630504,0.03041150295448918,0.025094633758137766,-0.0027544750772732817,-0.05082080185297698
SEMA3B,-0.0004652238443045282,0.03634142253843799,-0.015820991738213906,0.017754067963247088,-0.006511632646297976,-0.032920434826895564,0.038740099368205175,-0.04169357030791908,-0.03413857373937863,0.0693507823305141,-0.011910687528051172,0.02773427353931515,0.040603228312275925,-0.07775811988976908,-0.0185900260382178,0.028749631522376768,0.04553179161946071
RPH3A,0.04705669585115443,0.06361257160230771,-0.008562970415494128,-0.009684142824914472,0.11032513480052927,0.044600997431292144,-0.006748238930147676,0.016646564464337,0.08038073075230434,,0.04420415528665367,0.009279625587074047,0.1462472990401813,-0.027607845930458206,0.02755930046569891,0.0032263083828195016,0.030846895972165892
JAG2,-0.05369345234966642,0.059868328751995194,0.03545403713395453,0.01082080945166927,0.029058833573784047,-0.008881836193083654,-0.0006639182432598554,0.161813684491436,0.11018983859448454,-0.09859483633458072,0.08080964906605953,0.03156748314170537,0.043610996581493304,0.05069108923820058,0.041543056390928326,0.021023511869908324,0.09356076433207697
CGN,-0.0011593692524918605,0.15421722127336973,0.010204550779093668,0.001959875476898344,-0.012211205844544656,-0.01235741491530759,-0.02563793107211579,0.06717814980156278,0.09843940671571204,-0.0354288345136537,-0.04317173113289776,0.012937937220886379,0.024893061191993412,0.01377463343387909,-0.07095880628084396,0.06799270376331296,0.022028214379496185
GDF15,0.06093935368397023,0.048778681398480614,0.0008405326148489048,0.055026635281855446,-0.04730796533658382,0.0046299974863723194,0.0226936213653418,0.06772591970987794,-0.06778624306223557,0.028347594635326327,0.14108175220044405,0.017641176581494528,-0.057862336052070286,0.029196439736926847,0.0418616286979318,-0.00268215733912137,-0.0397136671256489
SEMA4F,0.07749596658161659,-0.02018554232810502,0.017554748273052624,0.0021460477570878177,0.0367368265861297,0.035815368298580494,0.004109843339986096,0.1164818757639961,0.01433239964908908,-0.0834923321854219,0.04760255185920297,0.008861290093603607,0.08017823238616922,0.11561599700225446,-0.005188192887707918,0.05798894960953297,0.002672749809373644
NXPH1,0.0278096124452105,-0.0008588735453296099,-0.033751222448716506,0.02635721552756298,-0.05887082624590419,0.09662325800636487,0.04523923485625323,0.03904426955294029,0.03537551793952463,-0.04486636784056425,0.08889441494089402,0.04783065214729347,0.07750849431540789,-0.03177581953105393,-0.034497693405799335,0.07209809685860616,0.048594425255524085
ARF1,0.06727523365446421,-0.03664083305848436,0.06427739351447424,0.02662623803856604,0.03704786647720396,0.0012473438147704138,-0.04978723427697251,0.11224868150089581,-0.13456852078092246,0.10264854302812718,0.07460543813536485,-0.012014493449346506,0.01843015697024512,0.06531929893794165,0.02083859639948996,-0.03440977808100777,0.04323992983412419
DSC3,,,-0.011895055745639212,,,,,,,,,,,,,-0.020884207625512075,
EBI3,0.027455607274904408,-3.546523697217801e-05,0.026017916043524717,-0.032630295900392,0.0119770860375193,0.0462419652628136,-0.01385182389836768,0.0041108044989533596,-0.013274863084858281,0.023008333629890444,-0.019880860797472418,0.03550082292981957,0.08722271557498709,-0.04232379310009746,0.04592618007997977,0.07792089905154971,-0.001100434492970745
TIMP1,0.001638950362126609,0.010658088664566355,0.0446612279628045,-0.009452084663077205,-0.03683452249201515,-0.03995788064472357,-0.006723586282044448,0.09320459016063042,-0.09783333148872307,-0.050215567403031736,0.10309638068578292,-0.058903199874553586,-0.16467610561907053,0.06191697294263005,0.03300742007275147,0.002105930776280982,-0.06994071832778737
SEMA3C,-0.04796131958924934,-0.049456502375341126,-0.04693140505219792,0.005042244838897609,-0.01999166788385302,0.040642059859009,0.08435805811639698,0.11395466622293782,0.05592184835344157,0.010682461386666068,-0.0034284136450591766,-0.02982415501022081,-0.011438913522377971,0.09929127350868235,-0.005134641411079771,0.025617218869877615,0.028505783376264124
GNRH2,,,,,,,,,,,,,,,,-0.004495380069902721,
GAS6,-0.0180092090459458,-0.06960762428374197,-0.008090863501042024,-0.0031850910262179637,0.021464578224233807,0.022615137862419397,-0.024690664521629685,-0.014987105702511185,0.07790172396373202,-0.1012935617120448,0.037456051679764464,-0.030712211441505755,0.004114945557557396,0.031468254764263764,0.048148500623623476,-0.01317695842805711,0.07552230302760418
