,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFB,-0.024246348122546568,-0.019821952709671575,0.02194648346822344,-0.019701124547365185,-0.09531027726622582,0.011404558796105685,0.003415130180901001,0.005805623576438093,0.03341221023388904,0.01616462517491368,-0.14499498805564098,-0.039155503746433104,-0.052898512128066066,0.006168511086808095,-0.051739298380693445,-0.07396912452256031,0.09942852451067703,-0.013968346749861213,0.025126194716678995,-0.011472760908698825,0.019361946040586133,0.05260729681047009
FARP2,0.02835051977158488,-0.06537996275959397,0.002896728129427511,-0.006002586484841206,-0.08987300559608018,0.024449534734676998,-0.016116290048130283,0.05313269962194932,-0.02960890612841105,0.04602345784667843,0.0315165254694534,-0.04670477134388187,-0.10242476476923394,-0.034264803822509717,0.007380453026415656,-0.008678077271947438,0.01802792515864148,-0.0945136290948577,0.055840232115081136,0.015120050104321733,0.12833982678958636,0.20235737815191804
BMP3,,,,,,-0.02027645464456643,,,0.01192725022108233,-0.01641548998926534,,,,,,,,,,,,
IHH,,,,,,,,,0.015258206956692853,,,,,,-0.007121041710595177,-0.05396557000006625,,0.028903935950094866,,,,
LAMA2,0.12505892085921264,0.10099443779587375,0.06588234878727853,-0.00025910375057340763,0.04136005670577377,0.0440308172074294,0.13536217684138416,-0.09432971972717867,0.10078485813248025,0.11082852911524661,0.12876634307332888,0.10672986680071504,0.015314230617879327,0.09197083488876602,0.2126885196457363,0.22722521961869832,0.10711019394873372,0.5120963213341122,0.10094839081443467,0.3880158097902637,0.23115417098420432,0.14087664490645493
SERPINC1,,,,,,,,-0.03440144718036282,,,,,,,,0.004267347911149133,,-0.05362027162115657,,,,
NRG1,0.030881176146144974,0.026921848465184937,-0.008680160559277676,-0.026151579862066277,0.002894043712265191,-0.040880270410596053,0.0044819608527088845,0.029395431242569287,-0.020110075271822025,-0.042182016847374146,-0.048895849971590744,0.0028388379570264337,-0.023758923086255622,0.012313597604854811,0.041963508628966965,0.0750745067057995,,0.15904683439251127,,0.015479447700699792,0.1481458152195473,
SPINK1,-0.06840126725929975,0.04037074797655181,,-0.018967080048202693,-0.054391909447141666,,,,,,-0.02007393457698032,-0.015503243590024023,,-0.03460974681485438,-0.08091817090414512,-0.08452078158709106,,-0.052769875376569256,,-0.10918617361807728,-0.006567323285710736,
EFEMP2,0.0960237684138825,0.011855856734883565,0.019618370497629718,0.06629423684396653,0.013905770114881685,0.025152242917273106,0.15328483548134347,0.03804570493285862,0.022084849595888606,0.09317814519787626,0.05387965697651869,-0.04166122503244676,-0.07163472114157432,0.052795052505294086,0.047370174368868825,0.03510447539956564,0.15197163202747246,0.08344829982468792,0.02774501867041611,0.23682206726029972,0.220863710310215,0.06426057064288734
SELPLG,0.03238540278211485,0.04934924080641882,-0.0667283959799056,0.08841549400855758,0.05016644002176779,-0.0033732223975144904,0.056013805807804934,0.02175724098913284,0.021282242069687096,0.06101539581341796,0.06759687426970867,0.03803719813032883,0.03950216889863565,-0.010317551342917387,0.14615691336677364,0.12477224397787602,-0.0037685970196766516,0.030683457029686147,-0.02995201503025481,0.1672339244395101,0.12138918274279781,-0.08791277913579097
GDF6,-0.05708549069082915,-0.03616256021813527,,-0.007477351943240738,,0.011679688062098794,0.038417376946032984,,,,,,,,0.009121659822471052,0.03390667317664784,,-0.03624059715367849,,,,
HLA-E,0.10913472837932403,0.14595150508653984,-0.04479537611422141,0.04151268864376278,0.059863967397202685,0.0524104174392506,0.12691257087614902,0.15996808853393707,0.07898123943452529,0.09415938457163686,0.03673305888649004,0.03571026071686054,0.0859799110652348,0.0770461868548189,0.09318757704147053,0.06374514794839328,0.10963057260769618,0.2589331904465022,-0.05172371869188215,0.31909810871477606,0.07285686615297746,-0.04848546827114088
PTN,0.17312670927301763,-0.07304258232278449,-0.06257195340582172,0.041852514943328215,-0.07378081024938368,0.06752264772805337,0.09814796448937409,-0.031234385280014963,0.08694211174208719,0.03386866844100657,-0.05532890609655549,0.022796942911878115,-0.11087848814344693,-0.034008146822126,0.05771188490870343,0.022827113819184498,0.1718354064242649,-0.003570522200522987,0.07592595882520589,-0.21178193426163108,0.22311619501386853,0.027993577852598348
CD274,0.00984266965784515,-0.014823671292747349,0.0005267069012333873,0.11180806867190804,0.03274315105442868,-0.01622104251791876,0.06703837373205573,0.03403381953741552,0.005728545643538792,-0.03093057829737029,-0.03402704109313353,-0.012317816921698295,-0.06640244727799487,-0.06113881447042012,0.05852463608303058,0.1155583212650328,0.045375289957250764,-0.02742824094128315,0.02475750285747576,0.05767328432569077,0.09518034486067237,
FGF10,,,,,,,,,0.0014071999839097328,,,,,,,,,,,,,
CD14,0.2078579117019431,0.09318694621855589,-0.051606144981584494,0.012294494984888351,-0.04120443627963832,0.07141725599782235,0.22385856743184973,0.06317992096948838,0.08987758776739965,0.13162199469578215,0.1256993234584564,-0.02244295629787697,-0.1018822700746247,-0.023809360469322707,0.16319301111351606,0.09530365738228569,0.07683518157605275,0.24388989342997816,-0.032972795826206554,0.21038292235290687,0.12766601419386925,-0.11883947888043205
SFTPD,-0.003932945520013439,0.0498637613899112,-0.030451041140245712,,-0.012385215932785684,-0.017236141322627734,,0.02367302523667949,-0.006961746986172116,,,0.06526184391928036,-0.005302799165395109,-0.05825404963109982,0.12289239168603477,0.006020938824462653,0.034946233662000586,-0.057003657144163396,0.27724036889473497,-0.06268927380191724,-0.000867442691467081,-0.03882515244251475
SLIT1,0.06260037720458239,-0.028024904509794737,-0.00453122987260252,-0.029151850546423635,0.021562294799091216,-0.05496153197279293,0.13400609761179982,0.05742298560525972,-0.0644534006069479,-0.014814011507284711,-0.02233052484589887,-0.010848979028674424,0.08204764180917684,-0.033497885923491275,0.020641302701281,0.02578655429041266,0.13632420931589426,-0.041572026940814404,-0.0347776355394952,-0.05800548550443165,-0.04392510408438116,0.07867364032626549
LPA,,,,,,0.0037393685512579914,,,,,,,,,,,,,,,,
CNTF,,,,-0.030894266887954016,0.01971449426843861,,0.02539958031661764,0.019863779485572594,0.04856489337442354,0.03517899510278386,,-0.01800092022298946,,,,,-0.006946602667670918,0.05244081939037875,,,,-0.03882531904734559
BST1,-0.0154422036577115,-0.011990678516772357,0.04915158778718385,-0.03407243321201999,0.06702092981258906,0.04211774326766002,0.11181128740854908,0.07397195465618264,0.055454484194482914,0.0036323724571091136,0.09113995648324343,-0.018274284236136834,-0.05892326834520758,-0.0199263311361327,0.05636375667643062,0.13526551521009847,-0.0188093638638353,0.06865368079790451,-0.0004926464153040107,0.042934856849187124,0.123773814328298,0.020107154630331102
AGTRAP,0.03618009592188044,0.04416042685936542,-0.00809951626825286,0.03635964892503351,0.05157941786763314,0.00973167820081355,0.14540584797857375,0.07453530461004407,-0.013790636162195363,0.07016115549833764,0.08525318759790133,-0.0059127640475423755,0.052349650282644176,-0.040956652063537845,0.051164983066290984,0.04163330971254034,0.03140535204715695,0.10049908104070948,0.05432264208211246,0.14085603274199682,0.13075257439078342,-0.0459286510984319
LAMC1,0.04164222129356019,0.1213371411239242,-0.06225738412552753,-0.040370929677037766,-0.0752005853998389,0.01921093865964118,0.14039595241471622,-0.015617194990752363,0.06776752690647865,0.10312553809875619,0.11150186453691863,-0.0339572315436761,0.039691294938043215,-0.004150698080963554,0.08668316794792562,0.08617882665896669,0.15822991132181002,0.4443850269406603,0.12282941999149254,0.16816870718442226,0.1984049522813766,0.082102278902998
COL6A3,0.2766506328337161,0.18712939736295972,-0.0043538229372873,-0.018419788803871105,0.1181932018861324,-0.0035669148431991893,0.07066403158156202,0.052141225025049545,0.1520116802231377,0.21252158982470007,-0.1589108187736398,0.11376185406168629,-0.02441891594078226,0.045881692599448284,0.24291397969166195,0.16083679631822057,0.18931611485214717,0.5066141541863324,0.02629068793394007,0.4082191805021235,0.3643996680111606,-0.09223057680313215
FN1,-0.03280975336233241,0.12625381151597817,-0.020345487019148917,-0.02099528181398298,-0.05383279287186578,0.002648318960352555,0.13185078835427091,-0.03310609772384861,0.16133474260592245,0.1663664933489849,-0.16786140195279028,0.05321512088908389,0.08191792286589568,0.04171437908496524,0.006140787354488063,-0.013879031337600255,0.21535926761167642,0.4754918786865655,0.058549426531137844,0.25868164985238673,0.13368153509862532,0.07331878476081634
MIF,-0.09274368271296944,-0.026218627324501843,0.07056249255178218,0.026923990424604263,0.006724331786285029,0.010893313158451571,0.04112751698038744,-0.043084205706105355,-0.01812367450830591,0.0942429354706016,-0.10114155895754465,-0.10655441141072203,0.0880393172798084,-0.06307049437223129,-0.16455234460974355,-0.09464587812105879,-0.025731127400679153,-0.17626677773552396,0.026483664245237522,-0.2920988487721367,-0.00952986154234621,0.04758030698146179
JAG1,-0.009643304832767739,0.016848712428378956,0.04763280040845068,0.048430876143923884,0.022051046472236862,0.01656174677025553,0.01046551189313168,0.02992133684182122,0.04357297294356347,0.11567321510303157,0.011821463219673,-0.03990450040370619,0.025086154788025034,0.07421587159889065,0.03612744134515583,-0.016534941778406826,0.08960452704815813,0.2526459439026736,0.005177382308343626,0.04495718732246671,0.07302793155206658,-0.04975932660212447
NID2,0.007570733854893541,0.04666223423804644,-0.023512677712807357,0.03994080779483681,0.08413684164620022,-0.013621458058403419,0.1187788003312386,0.00804506550393387,0.003687622809517259,0.05981782991912452,0.06966534968909172,0.026602190905115813,0.051526172585436895,-0.021398310234520674,0.12203413742747063,0.18374640853446542,0.14153822891178977,0.38699311826269517,0.0197902962974109,0.2329535641878996,0.22159364629814876,-0.038891229664231315
EFNB1,0.06693576702066587,-0.014687757034457342,0.027699108285549664,0.032173761464020775,0.05240169940301517,-0.007334383884769142,0.08876310615581735,0.0014433698528890163,0.005326602038015903,-0.0028086783117053917,0.05836541122004623,0.03483288348895294,-0.09365190701322731,-0.1606903029662451,0.025621069938279895,0.007659465582204998,0.10983722551669825,-0.00045615291563583184,0.050756002580122896,0.0641277989366152,0.1503556533704659,0.017079778075949903
COL4A2,0.13762629737874352,0.1353997612821497,-0.022494661743449194,0.019647544989207184,0.03449147082937716,-0.054912341100960035,0.17042131403990557,-0.014316667615996585,0.02146724040270193,0.10847840986371662,0.14558445116241728,0.060964800780423246,0.04245878928468412,-0.0056731866041880635,0.2130866618298627,0.1468696522468666,0.2143425600857768,0.5094302291193031,0.11051113931553273,0.2685068297263365,0.18756981735598718,-0.024369045101238326
SPP1,-0.008830862917183688,-0.08980571099170573,-0.05593917270506749,0.06715374809618099,-0.09400512078412467,0.023649756899830645,0.1746696252610942,0.1610724018742273,-0.14148426188925461,0.0813555266550582,-0.03328437881946786,-0.0594746726479248,-0.11604550364302021,-0.0253151997003037,-0.12886316719136104,-0.1417098859953145,-0.01805039461393789,-0.09341360170081428,-0.043554714000526025,-0.22680496807630457,0.0330866043767291,-0.06414477902202957
PODXL2,-0.0015943039813946162,-0.050336653193246476,-0.03334416664563176,0.020602399426332223,-0.013764365031952679,-0.06430044052334649,0.03725486215917959,0.005586660807412167,0.05123916448007645,-0.04119056498692857,0.07308088805489223,0.05598225005475829,-0.12549918850840586,-0.017500527726277384,-0.004043431721951552,0.08304809216232556,0.07020046577940404,-0.1836765765284629,0.13897363540749336,-0.06730438456981738,0.008427838317068436,0.0425200550926938
IFNE,,,,,,,,,0.017767127005434168,,,,,,,,,,,,,
FGF9,-0.0276910801040263,-0.005390573043407199,0.06921523148742188,-0.034995922205250246,0.08684866593181315,0.015450424684991733,-0.03581250409161256,-0.057817318298568794,-0.0032635365712970262,-0.042331144427950745,,-0.002209986717109508,,,0.12579783598829275,0.05505528436305389,,-0.04110024959649553,,0.06756581414867338,-0.08910587623458781,-0.0225680005373211
ITIH2,0.18626571594333804,0.04271557480681125,,-0.0184477589835055,0.1641460555315971,0.019188523075906426,0.13690311665305832,,0.12511676813422282,0.03522384932938368,,0.08598384375221227,,0.28915601758552223,0.2006333156756678,0.29398569192135415,0.17272831965679838,0.5245837357086247,0.1576454335328419,0.4257612153314811,0.457670403184925,
ADAM10,0.0031439428057123005,0.005242048950658202,-0.023932221872565027,0.013183593788446165,-0.003582595662122274,0.031036969198930474,0.030356230502540136,-0.014857993294010061,-0.005238866138490068,0.050282890261740355,0.05263690113375246,0.04627787751117101,-0.07264096587010337,0.048211645609977115,-0.01793033082828504,-0.031665354221066457,0.06393233244571776,0.10137427711530782,0.025386493561599187,0.10407254314862784,0.02217006809515658,0.0330757332957036
CFH,0.017250861350814658,0.1298801652586542,-0.0018633412320714687,0.007449744372086565,0.14322277649503787,0.041031390406757254,0.1800018666081849,-0.006853269054405582,0.040517265919592343,0.13926616375770848,0.09776296239403949,0.016910674389626873,0.05204938612232278,0.0527727151246807,0.2495491128711914,0.22529138755546788,0.17771000571461865,0.45757376548163975,0.09750346444227732,0.36703997628404694,0.23540140311320043,0.16813775205816173
COL4A5,0.05101272500819756,0.00786624037103282,-0.020073461274803295,-0.005224272196542426,-0.009897839373964969,-0.040623932419604374,0.019535579125211318,-0.009249111664998455,0.014461772285830265,0.0015662711860141233,0.11392877855706632,-0.03023160701220554,-0.04871763624476432,-0.05510093727964336,0.06597185527635759,0.15178371524576134,-0.0012165368457524996,-0.051970935375159316,0.06068029760338604,-0.03896616893358776,0.14583773369503342,0.037642115575603284
LTBP3,0.011929260166554045,0.013518499830090224,0.008835722632514014,-0.045748057511090685,0.002616154092778736,0.025371580153202906,0.07354777643829863,-0.054451006236443666,-0.032536924161492245,0.06996323327652573,0.0759072562462609,-0.0033246142696916115,-0.02688029786930969,0.023454211717356097,-0.05529232575013828,0.0506205420755985,0.1210962699102093,0.05980212589283671,-0.004160537486493804,0.08632017006250155,0.05789293921254566,-0.01764972385036185
GNB3,0.0011060882585656386,0.013269761282883537,-0.028002537026472093,0.06705778518723901,0.0014156683258592434,0.0179105434566754,0.05015023521235325,0.07340224086054838,0.024337560158620472,-0.035737956411598194,0.02144447341188152,-0.05721136674879903,-0.06041987722086651,-0.08386420982486563,0.0740538876019147,0.0801803714610111,0.04404761512478514,-0.02671664451862018,,0.03966274670215027,0.06518251969773528,
COL6A2,0.03688511294200769,0.18548631251646167,0.02160002517285992,-0.006103231280356919,0.11758658441779192,-0.00365086903933596,0.12713746086542396,0.003029021877808024,0.08404747372409946,0.11857868229649983,-0.15600948940567838,0.15930637051882537,0.04601885255109239,0.07138363362601252,0.13198087575565157,0.09096622294058888,0.12193837406344137,0.5144418260895849,0.09707939585381381,0.3498123565354733,0.32674228513611425,0.11718540430908436
PLG,,,,,,,,,,,,0.048220460828196234,,,,,,,,,,
GDF9,-0.092018113438341,0.017927562423947083,-0.04799401316067195,0.02753240400008168,-0.011962612216578997,0.043780561131373,0.012838778106237403,0.029348404653523848,-0.04659659851018762,,-0.026305790291561663,-0.0005274426091772851,-0.031109732283806653,-0.045437892674139786,0.0640335518901816,0.060712813889610806,-0.038311303574652324,-0.05196504621325082,,-0.11355758457964296,0.04835724995476645,-0.0410781590744575
NCAM1,0.05371605576133356,-0.1107770556536059,-0.03400548731864774,-0.045340618947284535,-0.03679194897608893,-0.0006376693574930329,-0.11840903374102199,0.03202397622970608,-0.019294018806460648,0.021888823006985834,0.03980715533173295,-0.019166293580566957,-0.06700016539592041,0.03791242280690926,-0.040217635104730844,-0.046965270487707676,-0.13340146616360987,-0.12657749162210302,0.024987050438427312,-0.19754685897977523,-0.21872651848171581,0.04428242798277697
