,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BTC,,,0.019751130456033692,-0.006639619079750222,,-0.029851801078225007,0.06583670612935236,,,0.038723308357119485,-0.00914599447939928,,,-0.013772031569807776,,0.051148724675176206,-0.034946789334726086,-0.021331441847079077,0.1005011684906258,,0.009821948628970706,0.07169043836668887,
APOC1,-0.08755617059821288,-0.15961900834719253,0.002698303558583528,0.07689291074036325,-0.024661672344459488,-0.054351106615147575,0.02184163758377981,0.08211079132677468,-0.044292018146399215,0.019181838718457973,0.06798554466991769,-0.022596360376698772,-0.027472405424132727,-0.02842174676281612,0.06100342593890713,-0.014395718725898772,-0.002996695567147569,0.07376796789924563,0.10411675607601314,0.07856018612463234,0.08432030402182474,0.0406658575466755,0.14282760535134217
PKM,0.009310492997531221,0.07534546300622261,0.059821360581301185,0.0036999946477754503,0.04882167925811067,0.03246237834150566,0.029778354785460193,0.02909733371647102,-0.0400776691241793,-0.02644786972673097,-0.06366216896402453,0.04113378532976019,-8.561716440805457e-05,0.06026700157624711,0.1764218890953888,0.019010811032704533,-0.01997213991678122,-0.015656597549225132,0.014497231139541251,-0.007341704659467779,0.006502080097035953,0.06106747449152713,0.01207866717409099
TNF,,-0.03010408837605659,-0.01469196113477765,0.05674594007524612,,0.009568548458102967,0.06555592658906441,-0.01855793359558392,0.02135960040096862,-0.0002521416787947406,0.01039134062889204,-0.025541484808516795,-0.038706754471457105,0.06996657720237799,0.07939363980728657,-0.022923491838842232,-0.03073479501823166,,,,0.10096243138204884,0.0033569697497327043,-0.04611984974315866
GNAS,0.04986245112127738,-0.12316147286232362,0.11071816837537857,0.017921036743629482,0.0608222355353183,-0.11384381554929013,-0.019336398548585543,-0.006467161427384746,-0.013163937562542877,0.005186916572754621,-0.07123882244581821,0.00016597331535137065,-0.03914089305566885,-0.052362563343390275,-0.044248541248256244,-0.010906553903484035,-0.09571184858481051,-0.064211971058149,-0.05358053307616385,-0.040921685158541124,0.06290220787648873,-0.1338575304039652,-0.08897604481484267
BMP8B,0.06265855444955343,-0.01762714749556764,0.005633075473359209,-0.03809036584434021,0.008820645489863832,0.0037773536065530806,-0.0494813380506211,-0.0003044091101821872,0.002955081833837787,0.038277272111383015,0.029354717322004287,0.03107213347635835,0.025105146558977606,-0.03142125707446612,0.021754549977052454,0.022157843681049384,0.03400752767960084,-0.016247641698547095,-0.01726731291067173,-0.08364301877474455,-0.008615999983766028,-0.05322065762914091,0.13082428664924578
LIPH,,0.10614309816928008,-0.020449864798396618,,-0.00238913924101637,0.02252365914131651,,,-0.02478697000778606,,,,,,,-0.023273128270600008,-0.021983749435556903,,0.029850982893938685,,0.08475705470130435,0.06343967743162335,
CCL28,,0.03195076554334964,0.060615357166770335,,,,,,0.01482421402703643,-0.0037085436771324624,0.02349869190015203,,-0.014700424172354653,,,,,0.04135867547918254,,,-0.003994348107846994,-0.00572816604007331,
PTPN11,0.04833267990609687,-0.06612757085269892,0.04139285601775472,0.029291870367382705,0.0023183903306993403,-0.055334982720026446,0.027820947969074684,-0.002855477036926726,-0.04563581554316325,-0.05374156162492763,0.07138868034920297,-0.03323178798209919,-0.028977878971890733,-0.013275371380093878,-0.09249317752217226,-0.03654166536803216,0.03414090995337383,-0.055726260921007076,0.035969585610426215,-0.06193043399437734,0.026685803784218608,-0.08042223661597046,0.041592481606681345
ADAM12,-0.007737717376666306,0.11486060105491787,-0.07114050626517253,-0.0077643419842071786,0.030519636997733645,-0.04884504787363559,-0.022809449139585266,-0.00035909020632070754,0.016903484295105478,-0.018155165350291956,0.011978455329616586,-0.017874515126647717,0.060063350141648215,0.016752873351741117,0.07597190108922282,-0.032089999610352866,0.021337662470779787,0.03190531863211372,-0.06008731401431582,-0.058617674309600784,-0.06408263031221209,0.07567274646748293,
EPO,,-0.007245019822208066,-0.027477969304244537,,,0.0033356129019067146,-0.033638252661440396,,0.04207647766350847,,,0.031153211127002093,-0.018536722690037193,-0.03949378850653217,0.08650998539024832,-0.025275211667979414,-0.011895117556326017,,-0.024066360120046183,,0.05175127948044531,,
EDN3,-0.040738904879470204,-0.004724223931441315,-0.015539162717408106,0.01875993211093881,-0.005149290924523213,0.0696668662452911,0.0004920859247125194,-0.005155282634223381,0.012910307494817665,-0.011002190562751446,-0.053666934211033704,,-0.018727994081367345,,-0.03041155022766412,-0.033679564319269224,0.021273301897280418,0.03964046287982921,-0.034947643663270016,,0.039562805442422536,-0.011679871843157183,-0.01982968365523745
CCL22,,,,-0.009236172303178147,,,,,0.023689295108573736,,,,,,,-0.0286060957720643,0.060641925128137306,0.009628341886220458,-0.0031771209285082927,0.038564209671982284,0.03401659475680721,,
CCL2,-0.016288418546914412,0.14560780042525584,-0.07135497601061111,0.013462852327114128,0.043149737239978045,0.025567972628759095,0.04914529930981585,0.007304645470901999,-0.03910906183846514,0.015978215146103748,0.04248945627110875,-0.01129914174516049,-0.01468584605339342,-0.10497347970661523,0.01497420259208941,-0.0438563379055588,-0.06391730138014443,-0.02296468481409403,-0.05387253850745462,-0.04805756089874643,-0.10137928795686042,0.09295908382984851,-0.030786983067383845
DSCAM,0.06931113324398432,0.09343311280420184,-0.017741412453182545,0.03664501360029939,0.0010025321200035095,-0.08177819071771082,-0.013244512450701107,0.0007669727983843509,0.05217773942972966,-0.02971011391774626,-0.08267408760344587,-0.02400165791248629,0.0009559052951254671,0.002547057968153326,0.052344932027994145,-0.00984040138823447,0.07092152925107306,0.04952955296622158,0.0257282384659302,-0.028224186327155978,0.10584286935560897,-0.028769868977664897,0.0481121967725856
GPHA2,,,0.03841090402137878,,,,,,,,,,,,,,,,,,,,
ANG,0.1039146835232998,0.1400256229561005,0.03066094952882846,-0.005398133062612592,0.02325638861266262,0.09714375962593426,0.012899954262477956,0.1610248384145731,0.005245946323344594,0.013586339987559913,0.0956908503361715,-0.009836336416295595,0.03533077394517044,0.20057828824964416,0.09526425457817,0.06833673442368232,0.013276008222672069,0.008390064484772208,-0.0007282438406542559,0.0020605337959543643,0.06589374519588405,0.0340255473421441,
FBLN2,-0.030697842324159376,-0.06370946337085814,-0.02724904844463486,-0.0022856989896968436,0.014964047620408885,0.050717452879409305,-0.006998262485517014,-0.042020547687108716,0.03336688333543718,-0.03036629897195544,-0.034181060389541905,0.005192757121972127,0.0067750758589727525,,0.0034471129538552804,-0.00037059646843001526,0.008193778354818548,-0.01525155697460309,-0.04803897318145924,0.1631990936850889,-0.030150408719797142,0.03373486773613273,0.048158326263440666
VTN,,0.0037599966327514006,-0.03865737118977286,,0.07248087649896907,-0.0057210161121997345,-0.027105732850521518,-0.021315145894452426,-0.01637279459660792,-0.013514192001916985,,,-0.015402900524647207,0.0629374658669439,,0.07913167958407986,-0.02502513732924487,,0.018225700776160304,,0.11261196398082236,-0.014127810082855173,
VEGFA,0.07012894194727222,0.10433676730379171,0.11362708303665962,0.002498447617546181,0.031154266205633413,0.08547830873710363,0.05590746461135507,0.05496793703528242,0.022791139558012503,-0.008166924779641952,0.04426193391129686,0.047006560218544845,0.023041527363229026,0.043082241048037595,0.17399247826449044,0.0170195716672915,-0.057324469451725986,-0.02274250018679048,-0.08731292363062466,-0.03272686137538643,-0.06728868760690225,0.157818736702647,-0.08423573883723676
F10,,,,-0.014619144632464354,,,0.03686272705473429,0.017048068335185615,-0.028435314679722504,0.0006354737075504585,-0.02596217868541719,-0.018309505860782446,,0.04871006307955469,,,0.00576703419325114,-0.03009216526627721,0.004552027914692044,-0.03654837547717808,-0.0028389523861697356,0.0369434037308926,
SERPINA1,-0.035855128538358226,0.0036556605629139757,-0.010976741731127785,0.03903098004930063,0.04978505126689481,0.02968620823186879,0.012413465777507529,0.07199808398975821,-0.06944432276589065,0.025469866098101125,0.03444503284803631,0.05144357426987793,0.044180203655652735,0.0532068826850887,0.006750121790576745,-0.06595366541781902,-0.07196001412884143,0.040181005062358686,-0.0831152773785956,0.07233435534302933,0.0014591363084574386,0.020363320017959437,0.014485283119170795
VWF,0.02932031583177834,-0.0828728622149385,-0.12070784097068184,0.050725828908867156,0.03894676648206886,-0.057768552075868014,-0.0316787514004665,0.07679032460331567,0.0021819204513059583,-0.08193080415815872,0.00825372561897042,-0.04682114051656984,-0.033427088370018315,0.017083743417808116,0.006429941784610821,0.03178097152444468,0.015024645848875993,0.0010291512887818832,0.0312813664894226,0.05637898016780992,-0.0031081593424926086,-0.08589019568738444,-0.05426697351202072
GDNF,,,-0.021351780839602704,,-0.0216577163794023,0.07750555350743665,,,,,,0.023457720748318273,0.05309443900852835,-0.08746178368293027,0.12199312444740355,0.03049946015895265,-0.010538005757139838,,0.012946770995102122,,,,-0.005054391025154071
VASP,0.041162491529495644,0.08606110553744489,-0.11237865095272989,-0.0035818405645524055,0.07039271792394367,-0.040873438699681956,-0.022386504972992,0.048182568569325866,-0.016950766294859417,0.007823247646532831,-0.047886484771468764,0.034681912118158714,0.031200859660696422,0.14067238655638462,0.06404719066070926,0.0019999450795322826,-0.07113754965121284,0.02519593142875438,-0.10691837559604772,0.04486673616754843,-0.0006848841171527291,0.034591010848107014,0.032594327480554304
ADAM15,-0.06283835026622123,0.03167617578486958,-0.006085510512602568,-0.019273659314716942,0.04772961243771241,-0.04307839772873717,-0.015894119452296403,0.05912216282669187,-0.03546261812670645,-0.06280277450536688,0.003444582152298906,-0.021982930393214098,0.02516474042845968,-0.01994509455727711,0.02670427990248052,-0.01727846051207168,0.0397807736314312,0.007128067746801374,0.0010727416000247557,-0.01525896818568604,0.01535305244749646,0.102582865365934,-0.03503115260862204
WNT2,,0.0020254794012709997,-0.0058837766131288275,,0.05099145197478166,,-0.010658411029359797,0.014924834782893342,,0.03318348234174059,-0.04911661991246156,,0.020621161411854633,,,-0.01685467127850686,0.007643929194580409,,-0.02889704563143517,,-5.6321688716970225e-05,0.031648536131423974,
CALCB,,-0.006116145728620024,,0.0775767552679949,0.014722570864623693,,0.026340518611547768,-0.013977897484809996,,,-0.04459042358708019,,,,,0.005336711005397215,0.04649374128038458,,0.1033170413668292,,,0.010937701621734838,
OLFM2,0.034710080857957105,0.10777612631111413,0.021051736018132036,0.04404869442692596,0.07085293687338523,-0.040349350964198824,-0.016316222135180868,-0.05365706543451513,-0.029003143904715502,0.0026150767854312166,-0.022347070678430114,-0.027391749589351925,0.013628900160583383,-0.002000290761422775,0.12472728395226614,0.010062398801215315,-0.011005018128890862,0.031523206216793005,0.032953233838096174,0.03132208526747737,0.11250362022015759,0.06447653297854271,-0.12052336637862225
MFAP2,0.06206929584726655,-0.053897640403108606,-0.061299600473053446,0.0037964790343898045,,-0.024955835221625422,-0.038271152154969026,0.006958115101611043,-0.009722282474179878,0.010433738605146112,0.05038157846311622,-0.014960370338727534,0.0765809840076159,0.014394276754506264,0.04955247593940428,0.006282721811706912,0.05404594096601526,0.007042664279780862,-0.044317814092521106,,0.004284589711154684,0.01789947853869724,
HLA-C,0.07438345820235248,0.16784470705421337,0.006680801909960214,-0.010539752702684672,0.11105910907290949,-0.04091493093932933,0.009049986407705471,0.069432549219446,0.026312074228388802,-0.009141800480634305,0.07155792170583747,-0.0007515711795976471,-0.01927254607737273,0.019575339322732165,0.012951402813145703,-0.04515694492958411,-0.015964482564904597,0.018366383239072564,-0.09089701947508656,0.12371964589050252,0.06148399334048425,-0.12442561756755544,-0.005564170268288965
THBS1,-0.024685502127285458,0.08072177612684761,-0.020166362748551606,0.029127702230740713,0.11042411362382079,0.01865151243037762,0.028435413100699115,0.022780627647832175,-0.04323150970252895,-0.003192292885847462,-0.04696774574540957,-0.059423291262551574,-0.04158093871850744,-0.020774930416173974,0.07480902647479445,-0.02234823413927652,-0.020456531253700255,0.027823013081581163,-0.08678506830901185,0.022608376674598248,-0.17255667397135918,0.005007866757982671,-0.11052272886435727
HSPA4,0.03985846927884002,0.019999358821043436,-0.06534738354067827,0.07433401219656159,0.007793398468898486,0.02034680331609729,-0.0364385361560749,0.03278124788199697,-0.021364607649498157,0.015818960913995626,0.0012563054795716752,-0.03536280667512149,-0.021634143556062017,-0.02533562748374711,0.08027379232014645,0.000663672988307891,-0.03240506735100614,0.04841115645859355,0.011032275447420406,-0.005061105660117817,-0.04349725850802594,-0.010830146453292394,-0.0031073958334545365
LMAN1,-0.05447028754354043,-0.026431002071046584,-0.02741048804105588,0.04977039932830498,-0.011603773674469804,0.033613803919078394,0.023748978783959485,0.049332205662238914,0.00751484073825799,0.02922819020370063,0.0055723977916689316,0.022669896834396595,0.031697768294085896,0.08937427566069027,0.06779587565429626,-0.06147642955327229,-0.04170763677072769,0.055994171651098566,-0.032029540272059134,0.03902501089968662,-0.08991482982343708,-0.05918300409403028,-0.008854728517706092
LYPD3,,,-0.01961357998744902,0.03687633920557221,0.06685165343500155,0.019157584460720963,-0.018531251158489772,0.014637671504850593,0.11236005117208893,-0.013590436662075954,0.06749310239536335,-0.04128613735743569,,0.031525343990351944,-0.05055422278486266,0.037645420826556836,0.05696779651093812,,-0.03833008300040258,,0.03012659974194815,-0.03714586509480823,
APOE,-0.07352204077677031,-0.11982622566869562,-0.05367234328146045,0.07660079589194115,0.03521716339389241,-0.1036996973955656,-0.007573927954151298,-0.003779587264869212,-0.05923957114479411,-0.018481675550700235,0.026400336212049194,-0.0012667757228177353,-0.06965005921529614,0.039849763598098276,0.10642624639699517,-0.011749415668578516,0.02224144200231254,-0.06078265107624454,0.12201305764545071,0.07909254410480265,0.04279782638921439,-0.18558204481015383,-0.024822590133183966
SOSTDC1,0.030581782062469913,-0.038671056951915285,-0.03774595165586926,,,,-6.95990492163319e-05,0.0017859099472501785,0.0556233027519052,-0.038413874650319986,-0.026816129976312632,,-0.015650428974704776,,,-0.02540374053991075,-0.01190889173874445,,0.06149719602614094,,0.07128238967845299,0.03287176103923912,-0.03269463397899355
ANXA1,-0.01835949700594153,0.1687702360432545,-0.051676730316271874,-0.003524528102048223,0.06267031751159745,0.048723362454059886,0.021216587750875208,0.065432857873884,-0.06475376321692501,-0.025307663844180067,0.058779593856082994,0.00245358489567316,-0.0001095973980483873,0.0468970562986069,0.12608390500116987,0.019831535157556028,-0.01414208220922029,-0.04199173443698548,-0.03723684820335761,0.040406384610501174,-0.01052679365922098,0.1865334334601724,-0.015476868494966543
WNT2B,0.01158792873724508,-0.058383354525652756,0.05703847319635764,0.012299307482811089,-0.008848917864929036,-0.01579708745607627,-0.026969158132133235,-0.012947552721215415,0.0010937508703565578,-0.026906605155526498,-0.0045913700929327275,-0.028052982864208483,0.02762295401654919,0.028127558947124282,0.08058339833817622,-0.051448826912411344,-0.01358818623429467,0.07647936319294028,0.0040566305842295106,0.01953349313749933,0.05690639250506954,0.08620088062507793,0.00782711193282414
