,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.022225814485428874,-0.25335901167554725,-0.08761948504775033,0.028052534860178543,0.05253490430081992,-0.04920148641568914,0.09458814977051744,-0.11526680212630712,-0.12247265839016382,-0.12187493917377672,-0.015547165471154863,0.1478886390863084,0.023280870931278178,-0.16036170569703298,0.042134233168782315,0.07186084533192298,0.031547605555322385,0.014989834668966738,0.11748361485165877,-0.0554900299460093,-0.03569859890277048,0.16837863177465476,0.0061071706153534525,0.07189320600483269
TGFA,-0.06021646685141798,-0.28613887321465264,0.1691125554348037,0.01930107533520424,0.0350055004540066,0.009241308059899374,-0.06320812062498402,-0.20370262198985936,-0.3200948173868349,-0.2527756639619714,-0.004890405665979087,-0.16444427621983532,0.0595110820619411,-0.1620096792472944,-0.036333959808380806,-0.006031218823690532,0.06571187344098717,0.08534298537910354,-0.05517450533119222,0.07012870553118726,0.06128420689716665,0.08839300951281923,-0.03192028346721033,-0.09912476700412325
SLIT2,0.06221024459233068,0.4460715783769095,-0.0268907790789598,0.014013423226562903,0.2356697606691404,0.03760198781596119,0.13881261019347263,0.12839085039464682,0.27615118096949415,0.12058254749265401,0.010988506908504366,0.24741646241829138,0.022378011098710925,0.4509006083565943,0.024893461573131048,-0.01506890762757074,0.04568920916802334,0.07898481851165379,-0.03732531079158049,0.013494242991881164,0.035286881206720515,0.038561261925980916,0.026132849230371614,0.17479578798122816
PLTP,-0.005737395450919618,-0.15904186727375824,-0.021885476115004143,-0.04798488987390251,0.12741027091947105,-0.06135861993552915,-0.27588077553064605,-0.20448520766288023,-0.5370966937997826,0.08003475577933905,-0.08285747954796237,-0.5168537474334822,0.05694762559800419,-0.09754509639782769,0.009787220980837822,-0.015280226008252943,-0.004181146357464467,-0.02299927495653294,0.09807454919671899,0.02042147725126098,-0.21918077863590046,0.006232713547305356,-0.02948652596129946,-0.07390519138066937
APOD,-0.03096209790084097,0.20421553852829474,0.07499523484793755,0.009371757527726997,0.06979567696916154,0.08251848816231515,0.06924805005192085,-0.0068589917201034925,-0.5199572184467217,0.09595883559497613,-0.0937715404083217,-0.31707025369220593,0.08888608829141108,0.3135199745350157,-0.02054359848038,-0.03998304661583854,0.1631251539258883,0.21184523792621307,-0.07220282729451678,0.049044491287082125,-0.0006977104841315045,-0.09813091121208303,0.20178579968715382,-0.19192417018020538
B2M,0.03245084971066484,0.12167514524299458,-0.015894482547045178,0.019911611076054735,0.10606487018024385,-0.07162635489215502,-0.19099667424797398,-0.3823573224596738,-0.6513641355038009,-0.027234659616612127,-0.14787682523897547,-0.605115508268956,0.0050356781837777136,-0.5042597571761218,-0.005848590622018233,-0.04620680634453055,0.00349341401399847,0.10304443270575081,0.0542173429417044,0.05486067349857067,-0.1553809732164141,0.12841182195225886,0.0886719974172136,-0.1805102491976267
OMG,-0.0172812414757397,0.2756765062143539,0.1581880454543851,0.07449551716310794,0.04863087178771731,0.09310295143217812,0.1976889222324276,0.05808943595200053,-0.02706907454573314,0.21637700186187792,0.07724036765683448,-0.00678803493558158,0.057321682379534486,0.3832585931642423,0.055840293545224,0.012255362853096266,0.15915034338036302,0.20751039120893802,-0.005534018360951039,0.028815124942239617,-0.06278648665960922,-0.01591584341811534,0.3437320147904484,-0.028692469913912118
CXCL3,-0.017380515003536216,-0.12728788136552008,-0.04487651459386517,0.0231940084986737,-0.004226515839473862,-0.05841297597919309,-0.11554970605068546,,-0.0737464623892769,-0.159303044907537,-0.025514389054491868,-0.053673588999141715,0.05925505631307003,0.0030294986713042043,0.03312389786158104,,-0.08244555037069122,-0.11475833132815315,-0.024465627380937927,-0.043589527661142255,-0.029715855865032607,-0.04262805544129898,-0.1434464051494582,
CXCL10,0.03409439496799177,0.09344379689103195,0.0833887628893239,-0.03902117817517883,,-0.04046374571729797,-0.01593397626100666,0.005057584928707391,-0.44369016819569096,-0.041907414671548016,-0.03327575536572174,-0.04349154003846531,0.02933576952231638,-0.07232169891981788,0.011837474356627199,0.1493078078128622,-0.015873263170848695,0.03450827680962631,-0.032960418726061515,0.017470392278669207,,-0.01461942446486958,0.05075308469065808,
RSPO3,,,-0.02249138043595446,,0.10541150529712251,0.09290161041052265,0.2148929792526369,0.13418242148812085,0.2056981471369696,0.10481316823595188,0.03413251747809139,0.2530592020222468,,0.12275407828543135,,,0.17841672860327015,0.1261758513545865,,0.09192841639576849,-0.036228426572595215,-0.03104321081461095,0.15928969028634637,0.17911718210297692
CORT,-0.021582578155184308,0.05618732021217673,0.09773482273270861,0.008217691833624896,0.28476703442917933,0.09558629808776417,0.1464437710341871,0.08660620461951966,0.2624818134885029,0.0882687376427459,-0.023828922295001703,0.062151493277885286,,0.08196036891379584,,,0.09290215697098794,0.06697498518409274,,0.007262950453544541,-0.05649168071190536,,,0.018896153175386576
NCAN,0.03958992363701486,0.009670008831477088,0.20193287632676243,0.00832209738750789,0.18297561334658788,-0.05515335929102184,0.41056343507719534,-0.18720025765298678,-0.2445501754200823,-0.07427141320312602,0.009982580619858886,0.3069312007069396,,-0.4256922644795651,-0.02287233392566649,0.06778083169459867,0.16156302415118473,0.2262246893389057,0.009322389631400356,0.005839145289632443,0.008717520364409837,-0.03804627939256134,0.21442176524913925,-0.011451837900965413
PRG4,,-0.08235994420819542,-0.060117323922206166,,0.08923403000449939,0.0016697525261460348,0.03684036897178195,,-0.04164212638875823,-0.035558807339887616,,,,-0.0017745025753617483,,,0.04709676276305391,0.113798587541703,,0.02814825635099304,,-0.03224224255300598,-0.09552250198963694,
ZG16B,,,-0.0023353278788684657,-0.025479265206817772,,-0.04515905478918758,,,0.019626160202704513,-0.008870609841326062,,,0.007353660935204272,,,0.01837651607495812,,,,,,0.10378093048089326,-0.06922867294274032,
TGM2,-0.016333325953036257,-0.054397840944819364,-0.1211052600625787,-0.015610314604993744,-0.006668268130645215,-0.08407718622610778,-0.07520249718776369,-0.04579722880413988,-0.18617738158867672,-0.048142229188252644,-0.010791732359491999,-0.02718241800191458,0.01977768958548244,0.21978520387126463,-0.0746877952136266,0.013218810122078628,-0.023476862704028496,-0.08863395385173325,-0.02294509316071224,0.025404464576773044,-0.06992000617699087,0.06464566060314376,0.05415685253132481,-0.02804906413987419
VEGFC,-0.02158257954481832,-0.02220182189508422,-0.014873641965429191,-0.030442395386903794,-0.027947949940386834,-0.007955180110517093,-0.0025817885710416803,-0.03219985584041203,-0.049469729029992304,0.13388067945252924,-0.06587602899605007,0.014888939304107559,0.024727682477150504,-0.01809958279675927,0.08301578202760719,0.0018125243040565465,-0.0447532040161948,-0.03123062913023136,0.06040781372278171,0.0035602977283481765,,0.08255649122390109,-0.032151307094762986,
WNT6,,-0.0037199808782202807,0.030868154760726785,0.011688645983329528,0.0345200179805183,0.027410171116210854,0.03650685052173057,-0.03613492019177351,-0.02856399374177818,-0.014169032214511487,,,-0.030237732849543075,-0.0011216582378783487,,-0.027746428952601033,0.13334166302681355,0.004393068016522565,,0.00735416427359793,,0.07429009314763266,-0.0035582687449970947,
NRG4,,0.08809789714587485,-0.02475151110220452,,0.104088379485928,0.017270111722664544,0.09466805321587837,0.02787134517235098,-0.0495502476126785,0.022042986816500524,0.006422373395711488,0.16677073514775925,,0.06459705149005127,,,,,0.05136070420660565,-0.019145697276764247,,-0.031043214293814243,0.0822095839632436,
PMCH,,,-0.050041543664226903,,,0.1297209177368566,,,,-0.004524687479770607,,,,,,,-0.06160278740462538,-0.05792233593789388,,0.00778780230418474,,0.09262648686473533,0.06637298379188919,
COL9A1,0.002351875097672945,0.011640583685184955,0.020057290339523866,-0.02641312748733558,0.03055415138825073,0.005648681640556162,-0.01620785700499204,-0.3367859244123124,-0.12574795851204093,-0.029321493255539406,0.0056072955105997985,0.09454850467010492,,0.058856657315353146,0.007965078372490005,0.036031802694121394,0.1592529828409946,0.19183684624610797,0.03682908099114519,-0.03660127746156114,,0.01887076253705443,-0.10110892425140491,-0.021065449163207003
GDF11,0.058375434757973035,0.055896358294347984,0.0393160842702999,-0.024733165832765858,0.054709136340285285,0.059060094823740875,0.07543933660830605,-0.2508583025837544,-0.294432686457036,-0.03651711667116491,0.004413013196924236,0.04960280064252265,0.06121941556012116,-0.2007725458430074,-0.026633048018973406,0.03435377416335781,0.06186987524194875,0.035001823511219866,0.01057845970259029,0.027541695288946712,0.12001939850890217,0.06432790555704049,-0.017342260097103324,-0.05312103255851801
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.041465142522035946,,
IL24,,,,,,,,,,,,,-0.02284524996135837,,,,-0.015008424297744823,-0.056729396314328724,,,,,-0.07792735967248421,
SORBS1,-0.0324153373232224,0.13920801171883387,0.027035929768501294,0.03574386740916728,0.05968384285919936,0.04826224354244074,-0.038085118289604834,-0.04196908303827112,-0.009180011498809182,0.07978402379588816,-0.058609660199823665,-0.13776015195210492,-0.008729058997184147,0.07231881795254676,-0.05860543587019669,0.09334893739045583,0.08045994256848701,0.06830278795373168,-0.03089426750157426,-0.05414498970167166,0.026914509881227587,-0.054285493776388354,0.1076531858768357,-0.12243306010720606
DLL1,-0.028354893685250425,0.21705455434046098,0.05477241817458494,-0.010211049645793046,0.08884258021866433,0.05785475416203858,-0.006748466510764875,-0.19952328982979486,-0.24298048718358414,0.07445602089112353,0.019966288283933264,-0.14123776484550335,0.048929636738033924,-0.19420265260506428,0.047391145385600485,0.09537491279782595,0.14001144099598203,0.17873207534380614,-0.013968071976496427,-0.02633337037536111,0.00966146917509367,0.12106757707735745,0.025865036566369216,-0.002170687797162537
TLN1,0.040085159129709946,-0.17005437229334852,-0.05088179188899939,-0.009610659771252235,0.04398183977418916,0.03324800921349729,-0.23532944699901456,-0.2557236342255142,-0.5338766646509167,-0.10505236386021469,-0.060453047063623894,-0.38150061658551254,-0.015481264819591474,-0.4188900065864807,-0.046240113002054134,-0.0074081210205470234,-0.03445219145459617,-0.050027129645382265,0.030826467712759303,-0.03265095825629198,-0.08031163357483176,0.061802351565833816,-0.030808393267386363,-0.14474428373477852
COL2A1,-0.020271560436474465,0.04201068644753299,0.11729450689827967,,,,0.012625836039909164,-0.025930167430518323,-0.05567381774862246,,,,,0.00994726552677845,,,-0.030489935588707318,-0.055625037300300606,,0.01983744271185184,,-0.034733245871475193,-0.047687488257164436,
SHH,,,,,,0.035361654832905244,-0.02116227885637687,-0.002324290254376672,-0.008243517585838956,-0.14572424495447664,0.03284423698620584,,,0.18179382696851334,0.04000425482190384,,0.009753872467924475,-0.03449118748269954,-0.0027553097144479943,0.000762689166634511,,-0.004490795508597383,-0.03400728208207239,
PON2,-0.009991148194994625,-0.03640731913447373,0.16219930735083343,0.04865096694216663,0.05807390233918685,0.1371325822380422,-0.06397140692023713,-0.09693919504490761,-0.6153981392853818,-0.07868617943464204,-0.07739183993773123,-0.19001777494350372,0.08320377334337392,-0.31072397905974275,0.012533320937602895,0.13219665294917227,0.18445709746748587,0.16994608862314917,0.04494327832811636,-0.031469533169755766,0.004427134996058735,-0.09877818837921427,-0.08206783862206621,0.0015998951636072897
ICAM5,,0.5329093877412602,-0.007384365517823702,0.05589047538007818,0.11068172650672911,0.08996468944009707,0.30510004530259455,0.10353322122249851,0.28023760148094057,0.08014792746925438,0.012367774747584485,0.27357686304880413,0.05058223200793702,0.2976907486447655,,,0.014320841359796851,0.052809788889730744,,0.0622472475832213,0.13520846298660738,-0.06694096021265122,0.0956078998136842,0.24325011209058903
HPX,-0.023026102831392274,0.05697550305619577,0.08230411451636827,,-0.036602861556596394,-0.03104730125436672,0.02551564448266163,-0.03638304406417929,-0.07624533298043192,-0.03510784695375089,0.028993930339211806,,0.011466599591703187,-0.0562368761839515,-0.02487456894119096,-0.04781512723911667,0.005339344116272368,0.05136757473724857,0.05230192718446946,-0.024419664899772903,,-0.010519430380331733,-0.062256074386117036,
SFRP2,,0.13585944632628993,-0.042342224948816204,,,-0.042472693292665176,,-0.112800392060969,0.010670974304984177,-0.01595007792818179,0.02674615890298166,-0.23169720309787173,0.01290284024679,0.0007379587119652319,-0.0502824967139136,0.012233751482406864,0.007744234656836328,0.03450849754261225,0.008955209221551718,-0.04462515963603986,-0.028175423549525902,0.03359089641267818,-0.036713366471619664,0.007552101600623317
CFC1,,,,,,,,0.07523023510323304,,0.04321221342086997,,0.16398535251666824,,,,,,,,,,,0.10971917569739986,
CD70,,,-0.03659868218827705,,,-0.027800909763681665,,,,-0.06473587846803713,,,0.048872748833196394,,,,-0.013565895290711456,-0.09473641784658034,,0.04827517419652225,,-0.011926561177162578,-0.18539401784660367,
HP,0.00684124206965648,0.1465485940033267,-0.02015655650988416,,0.10858823933882274,-0.0025914583082052973,-0.09275591217188987,,-0.1704745168101916,-0.100708429015423,-0.020994021641480714,-0.18953102019180754,,-0.10812804462882053,-0.03825232699072202,0.0061860031003212485,0.028088310283464302,0.07864470681421737,-0.03318762250121042,-0.0015579089811447195,,-0.00588331557600845,0.0758987523671774,
CXCL2,0.017436101956469868,0.0008356891433964433,0.057745177414035606,-0.031429566926708216,0.04202349950617481,0.07511737230721784,-0.12872014829566353,-0.0557074670214503,-0.09233918047890027,-0.10123598226830015,-0.013811886445825667,-0.11241947813485366,-0.029674553985429213,-0.019788939402090214,0.020476826688584127,,-0.004145842544832004,-0.05201061290974475,-0.0301747189971005,0.018318186100826243,0.04204463311578957,-0.030473686559943425,-0.1327510515693004,0.03248377964590825
NPPB,,,-0.030517415437323184,,-0.10471205173465784,-0.07677165494077455,,,,0.00554194439299268,,,,-0.01558219585398629,,,0.00620480986153155,0.027166004687892226,,0.022189292891834512,,0.009622686749061138,,
CCK,0.14702527057063366,0.5316342631512436,0.2736013238504829,0.2007523340817116,0.18581770186937202,0.23447376573192544,0.46194211713536343,0.4181663473682078,0.6666131304085011,0.41474666387010745,0.19183670665914987,0.6249813632779375,,0.6525199645161595,-0.025593791920836054,0.003504051521070589,0.1611749283080981,0.16191886749630027,0.09317204858983541,0.12711291205856134,0.21880477499305973,-0.019234429082731486,0.4452113296167946,0.22326542600990928
SEMA6A,0.05886602983925834,-0.2059664784053208,0.1272316430482667,0.01906105005970237,0.01662010693362708,0.04047039216616652,0.09269692223809713,-0.2809693473228896,-0.4959464389481902,-0.037073882184372846,-0.056531233358460185,-0.21877630873543477,0.008190511692017188,-0.4233673280823851,0.03325517139348333,0.05254866352981699,0.016639015604621738,0.10241552798025853,0.06370926102081469,-0.052212062495030805,-0.09499212389782838,-0.08003555020748952,-0.10995305613787616,-0.22217355110242062
IRAK4,-0.004230024674288958,-0.05173903490880461,-0.0010033889483907698,-0.01860041827685044,0.07095777752895582,-0.017475085811366226,-0.055581887590403695,-0.23068171506550061,-0.2999001812956408,-0.03733524483275752,0.008596228594536534,-0.09104169354696645,0.037516756382934904,-0.1443936459633366,0.006635765827922931,0.012332030327230237,0.00686605847399609,0.07819444726357512,0.06016154719986241,-0.002697412733465499,0.009099322947530585,0.036085444290030466,-0.01566100607052999,0.05590347249888651
GSTP1,0.061050011484529515,0.004460474707263815,0.07099700763490718,-0.024825745972670767,0.059588240580217,-0.007352470099676877,-0.04512300109061394,-0.33876102479666775,-0.6127704879842492,0.009773648087977482,-0.07278940187554148,-0.4569258548365906,-0.009301445212579336,-0.3688431346487839,0.06874145626725889,0.0011592896509619631,0.05158863739839331,0.10549019598757896,-0.08611705453529903,0.04300046545222484,-0.17762695087086322,-0.00914152058114984,-0.18636142213819154,-0.03007609643456331
VCAM1,0.009123743371771725,-0.14369718939889464,-0.006235628270874305,-0.013768320630864602,0.015515866279418684,0.04549252562506369,-0.22258864298843303,-0.20208006588555055,-0.4770379218238777,0.13454528025454388,-0.010957398794327397,-0.09973959846318307,-0.010026245449876823,-0.13514948965613005,0.0765941480301552,0.014388482249987473,0.04547007991980996,-0.03994254954227341,-0.03280033387798214,-0.014632353323199293,-0.023057101706882764,0.028261021770986064,-0.06555936124336662,0.0069418304728889645
