,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,0.01586072008997415,-0.003948681610117056,-0.018620003382528255,0.03194307381251272,-0.05144489064355599,-0.019980721790232657,0.0218213112317862,-0.007045395047848545,0.005541626152486639,-0.01533133995688304,0.00876143545926797,-0.01571520679667373,-0.021932179839849446,-0.02264939803959731,0.07962793220903183,0.02363266962799973,-0.08418251106530641,-0.002325125889938703
DLL1,0.0038988339335191725,0.04949524044647554,-0.01916326446222348,-0.034565060289465356,0.09345366516392732,0.027542451148634288,0.023325594621272615,-0.021859462813015824,0.11728733530494088,0.17111323062850103,-0.050598207354852584,-0.06570495365969939,0.006267730433483885,0.012338903152823115,-0.022829624272449726,0.01633149776588143,0.1937183352552857,-0.01787936093593909
TLN1,-0.0818443645898378,0.15618276260730377,0.045473736833464264,-0.03968103592800103,0.06752572659859517,0.09994647080750065,-0.022328366251752718,0.1644317618456096,0.05463391881178843,0.07906367296427604,-0.014645699957674271,0.03726933593151965,0.01566604177574501,0.08507684551676903,0.03858568257690465,0.006746197315728429,0.15839401131317368,-0.028621155308424802
COL2A1,-0.02729361603710991,0.07830887397157901,,-0.011497895958752242,-0.014548247459688362,0.023413690832054725,,,,,,,0.022571430665811323,0.07857890760195924,,-0.03316947532982554,0.08663524684918293,-0.030253123535047416
SHH,,,-0.017010215513024233,0.09399705614883169,0.07574521184803994,0.028615165281161686,0.03172666514831588,,0.10228755045165049,-0.05863884235138628,,,0.02158604464631699,0.050677400970544316,0.04905523441347684,0.007888705181720081,0.017366722180865258,0.026571856383546665
PON2,0.06743827455808832,-0.016001713996563815,0.0009065117235743407,-0.11628452369440909,0.0077755591939748505,0.1154832711496326,-0.005872331131375738,0.12276093395094388,0.12437997180703261,0.14109229492038755,0.014392596358179374,-0.06369444071349364,0.08011940631925683,0.05840743207062208,0.035716518147836177,-0.08205351023218961,-0.029436303112538493,0.013746737370404152
ICAM5,,-0.042933972462988544,-0.0036235169829833486,0.018335500569704195,-0.005283272357472873,-0.0514116440204672,-0.03472462559667698,-0.04818982896868787,,,,,-0.061865956732727954,0.07643789923213747,,-0.030597927461555846,0.05746772145418357,0.06633201894068189
HPX,-0.031002330160052043,0.0027230244193055158,-0.04138816845562291,0.04403211762148853,-0.013428629137814582,0.1266009636509538,-0.02097240303179205,0.056144522810834645,0.05712616651006144,0.003229841664713662,-0.0007833992916996135,0.03796998628441459,0.016631838348550417,0.059834756440476346,-0.024177230175721272,0.02054230227298696,0.09351200657290377,-0.005511828090091086
SFRP2,,0.0435334844432042,-0.0193727920746556,,0.015689468671612573,0.00928991273755028,-0.017479126484472408,0.006754663333022995,0.09050871779493394,0.06377163556869635,,0.05338465490047636,0.07310941334450162,0.03005971581786898,-0.047700726793075965,0.02369134695970867,0.031674866602282185,0.02365043828851616
CFC1,,,,,0.009988425436381471,,-0.013449580882106594,,,,,,,,,,,0.006673906037298187
CD70,,0.03177561398385031,-0.015289561235055218,,,,-0.025088177477011624,0.09437868408152662,,,0.03869176864482141,,0.003968251160066986,0.0741997511761198,,-0.006649773651105305,0.01478470135666483,-0.03382595424349355
HP,-0.05415660882742835,-0.03456708602820472,-0.0046523509471420865,0.1613243580450075,,0.16485488488539868,-0.021822705013315832,,0.016758094816412016,0.09814828224391754,0.09967078549458834,0.11685519507300962,-0.012732953919203599,0.04113408646280331,-0.0230952583742331,0.009495325931008176,0.03525750918255647,-0.002829422561019307
CXCL2,-0.07794845503927715,-0.04353725978657543,-0.0037373200470318772,0.05011258692708891,0.06807078204508629,0.15017217667492128,0.007541693453255283,0.07256963980776056,-0.056259544750916046,-0.029470752649780906,0.05536726629762889,,-0.06706675334759185,0.08880545413669354,0.0004823624520614542,-0.004339385313299325,0.0399881867510184,-0.009422263830185339
NPPB,,0.08982213275643393,-0.03982507846662619,,,,-0.011776999997180343,,,,,,0.022570007672915754,-0.027946663037168206,,-0.03469594890737917,-0.039109004794216015,
CCK,0.09852827612770704,-0.08624348451101342,-0.014689036410942822,-0.005533131718619013,-0.08791803822819902,-0.12423962182096186,0.005594954935506409,,-0.04740451534332177,,,0.022524992999471152,0.017221553935409965,0.011727162174544196,-0.03978467981451629,0.0034265820418045343,0.09382972384178619,-0.002796603262833755
SEMA6A,-0.04750565781987655,-0.02480986480635698,0.008505478375930015,0.023667262155890677,0.05555892931216856,0.06787210661132782,-0.009627312160952304,0.10214500854173023,-0.0078089411327890365,-0.06291808008437683,-0.048200394825398604,-0.03268942454345818,0.00011678709968444915,-0.020151566947014272,-0.01203638682854241,-0.00433952317452385,-0.10342427909072627,0.010665797979577037
IRAK4,0.042174881555783965,0.07846771720739877,0.009609496565577613,-0.02445336150990786,0.0846541614542482,0.1062690811775045,-0.02791290613258601,0.022019950391549553,0.05939643643186848,-0.05687754585283066,-0.005376429374544254,0.08569734981540676,0.07900339320320769,0.0009379565857443202,0.032164596689043964,0.0025532331489214835,0.05488195538978458,0.08137938120330097
GSTP1,0.05482706766558124,0.04599363054183444,-0.016291194717278173,-0.0032426365220043648,0.09245502606337047,0.048927440960841354,0.023270101468553284,0.1195503982238643,-0.0028806204548747967,0.024619303767135305,-0.03661076198738097,-0.08216682646832463,0.05405169136504799,0.07439467699525207,-0.030245664970948546,0.006848148633155236,-0.03193576076703297,0.07601311444081188
VCAM1,-0.006735809492946151,0.03848198976480015,-0.022562244863017934,0.11046775586897213,0.051716424773119926,0.17186171335370745,-0.011568389793115695,-0.04621831543291809,0.03304299323270762,0.03259631966493632,0.0969099487112463,0.10328751788857445,-0.04799740951135332,0.07305610508575891,0.011867930592011926,0.0005074495115568365,0.08957908294728742,0.003176905597371712
NXPH3,0.06276334836847428,-0.0031445937865054317,-0.010119093027437598,0.012509335768823866,0.06842728417920454,0.013035375015518278,0.009417021630541714,0.10886281094134165,0.041492468100944584,0.047169695723724495,-0.019776227664430726,0.04142413901876663,0.046717073742299865,0.05947793673317042,-0.0015361029650536927,-0.02811145185367193,-0.024610351065014347,0.10107533961608436
MTMR4,-0.0019850260913185256,-0.01878041654689949,-0.016736679011753075,0.027318139271306448,0.02123041773132918,-0.023705377189177732,-0.007134102186375222,0.05741264616441131,0.09595047891241162,0.042678943448210147,-0.08265688985107754,0.01295472939532108,0.05605430839560418,0.02589888126765009,0.03833420309278949,0.07039067049234286,0.04693937289822691,-0.006356157545876814
LAMC2,,0.007837255541745773,-0.006119231866488439,,-0.018399393223069112,,-0.014825929105040861,-0.047687894832142516,,,-0.010974483720816225,,0.008134815514445677,0.028720324771966777,0.039684537269567007,0.043778365497201814,-0.009178397107492558,-0.03233559190960544
IL10,0.03285422057351859,0.09093316798001759,0.035553478659036665,0.01668667833321686,,0.018745323793450654,0.013860447972983393,0.0007218469464206321,0.00770598024427534,0.06336640530897804,-0.01598594566326037,0.050349105747234425,0.03551364648298676,0.039520045245619,-0.01681758038417557,-0.022090632123992617,0.03232860259637046,0.028727869582499007
SEMA4D,0.029441818853517203,0.039614917297904034,0.008916534207042569,-0.013008708482134878,-0.016474471248118242,-0.0643865286966372,0.013850504199314372,0.026105567471327938,-0.021436483776680847,-0.005337603320730426,-0.006055508083677705,-0.02979484866519241,0.05119594372497787,-0.009071973649357249,-0.04449666036191569,-0.015402262387383939,0.021119690647879018,0.06236633256519238
TRH,0.04451457491524351,0.05183629579439233,0.03247529510746164,0.02020283697377907,-0.025170723866432602,0.0872398138496206,-0.00961999763132733,,0.04651247593378189,0.042089889542220406,,,-0.07669511045021853,0.02257083960571584,0.11382398911124018,0.00026888536917432843,-0.0041220612438918145,-0.0641800013874279
SEMA6D,0.04329534202430275,-0.01749939565455575,-0.0003087549014342786,-0.007553988139838225,0.08944841065761336,0.0331335290837718,0.02189252540035775,0.029524064087276543,0.05261960949997857,0.0816190581336983,-0.023964932585102808,-0.04350761214550568,-0.01573163847085708,0.03191490168048697,-0.038674703078561204,0.05817624313231191,-0.022134957091816843,-0.030941446285765846
CEL,,,,-0.022322924444058798,,,,,,-0.052127131754236396,-0.02230316451238156,-0.0569849610472804,-0.04005019715279165,0.050066692501898415,0.14385097474741587,0.016444249126675827,0.01798741370643093,-0.03454616842852078
PDCD1LG2,0.01124043449667577,0.015507648544036742,-0.010384315944404901,-0.009936358818423266,0.043168189081882455,0.09115454353728498,-0.038833618570550114,-0.028722426648029556,0.07384566315944745,0.04208636223253792,-0.024817124408382383,0.07904328195837672,0.010319222165524895,0.04754326559916865,0.03734874667199156,0.0038048744200540915,0.0638132222390266,0.057124497330058546
SPINT1,-0.03019973435727889,0.06705724506264976,-0.028982888177946114,0.04701083603720485,-0.016712510885705682,0.0788987181520531,0.019542740647583785,0.021000623282635182,0.054245306921592004,-0.010026092600285533,0.00027067790594458637,0.019575730617933863,-0.05426202850799656,0.05514385685496623,-0.01926706437023718,0.12166291667043792,0.06805691100426724,0.004572130580130218
CTHRC1,-0.011896699019076645,0.23588275411087734,0.007824279605536782,0.03518427115430696,0.11676832059563617,0.19689151054218032,-0.03771392328404552,-0.13097856514729142,0.18368051523324125,-0.039025342213246904,0.10707564614114883,0.08193585045239012,0.17226152285909146,0.12046845400157982,0.14304687595402898,0.09110576354357768,0.1924223398625878,0.04566184351758258
PODXL,0.013759503343566392,0.19728633808143559,0.08437697705907964,0.018862286714033363,0.0725276936293003,0.24561419647287625,-0.0009205569702209155,0.1355047055482109,0.20867941709029242,-0.020492591539852195,0.10753689506840208,0.12388294640485223,0.051724765724462704,0.09782687149272827,0.11416544139649484,0.09555974210375964,0.1943383697866742,0.031879813305195195
JAM3,-0.0021323564250770918,0.08130919812375473,-0.016616384698187183,0.0064011820800741245,-0.008405494666166144,0.06648093415008435,0.05453258607919209,0.06223765082539197,-0.01888883680606999,-0.14922743033061162,0.06273051255993843,-0.0006163212539941459,-0.037856172693211974,0.07884608035216811,-0.02459566126633309,0.02451908688190093,0.03368572132933483,-0.04045493464125253
TGFB2,0.03825069190234638,0.08321544889675943,-0.04206695942642867,0.011680917635709678,0.0440409212416769,0.21876852977761965,-0.01209275551433113,0.03991427680060928,0.09036533777005834,0.04386152181930739,0.08907628103147225,0.06311582124352541,-0.02543453902878261,-0.0038906358112277334,0.030948121792804636,-0.008337374653972668,-0.13088196616648562,-0.029555212721226236
COL18A1,0.02929349015498206,0.27147845027108397,0.03989412849087771,0.03798208915046118,0.09502928888628627,0.22655637158367375,-0.04994927696658339,0.24117049084675424,0.19110559423339574,0.1442760934437302,0.11380305028122213,0.0526698195034836,0.07244777683831145,0.14744039443101484,0.07512055468272247,0.011801335460056735,0.26216012267258376,0.027187151070461255
NODAL,0.04268548170303837,0.08305688870860094,0.010714380151598346,-0.027251640542832887,0.11821366129301178,0.16417518578844884,,,0.18051454351683846,0.13392208357362145,0.06465469831889364,0.12472637915050386,0.005852264084735282,0.11032216390566392,0.06952940327919874,0.0749724902900424,-0.045070150644801306,0.01145429236465378
INHBB,-0.03133324548872075,-0.020702275099160887,0.005672771769765392,-0.012448398491478944,-0.01857857985824146,0.0967668601081637,-0.03166823690158295,0.18067387047650757,-0.05128254785567123,0.05417301957853336,0.09294329547316332,0.1054115386549061,0.0248740851122621,0.035446835274468715,-0.0015898796835404727,0.027628602107063013,-0.09470071207312623,-0.003028475748805807
LCN1,,0.0817403410560531,,,,-0.02626292081723032,,,0.05586644150115367,,,,0.025790182573217864,-0.03000259167854639,,,0.1869398435520447,5.543760315046881e-05
ARF4,0.07413268616222127,0.06343401352035538,0.005934762122154828,0.008821453394042871,0.08899690529210362,0.053919301187947674,-0.022183563437736788,0.1226722087625477,0.18260117095878253,0.043320670108991176,0.12037695330625746,0.07827373914278866,0.09356416862732496,0.03506437886071673,0.010531761106976253,0.02574103090939322,0.17342476014428485,-0.029483007958726277
CXCL14,-0.05013428227357881,0.013555298507283667,0.006534816516361496,0.07744897245502885,-0.07220118710424119,0.06975680810584554,-0.029344298793062544,-0.0387777449965501,0.10898001173439066,-0.053871824250995286,0.1014232159460851,0.15224138002053197,-0.10610248363580037,0.05404894362030701,0.029845634817311242,-0.005413744681810663,-0.1534619983404404,-0.00971952914590736
LIF,0.01782708418054143,0.10794603246456717,0.05039844531382865,0.16122339929107693,0.09569006369875056,0.17425754481809527,-0.012185359367566057,0.04912510270815101,0.11182108517108125,0.07003906322731335,0.022193233983506234,0.13152012667115168,-0.06918885819716852,0.04476639631834093,0.04321878534814623,0.0003383414581923059,0.0023865150965421515,-0.03698340497844657
IL17B,,,,,,0.040166656287862354,,0.03998236173404748,0.20518033835141392,3.703814343303168e-05,0.06777128838749048,,-0.012552858171986684,0.003576761902101564,,-0.032057940814408624,0.09330583012991274,0.0510982554927335
MMP1,,-0.0027040407122434,,-0.011314798884474168,,,,-0.09941087000540619,0.2828588156265275,0.17191408874908093,,,-0.028479730424902976,0.08716685705205446,,-0.006947376924735608,0.27219353604579705,-0.013842376305496637
MATN1,,-0.013459726272016796,,,-0.015736703595902148,-0.027534886992707817,0.10460998454064051,0.012249059440276348,,,0.08218433816051372,,-0.026327514318988925,0.042798375913988655,-0.01763618621655066,0.011321130054946475,0.022626364901125084,-0.023369272914194335
ADAM28,-0.06019043272480548,0.04570799318639253,0.007425670659389436,0.07755872464344014,0.011615748342860974,0.08953574744851335,-0.011503527108154528,0.010074379646829144,0.009977903505279433,0.005749239569732579,0.0759719558487843,0.04089806035949763,0.060622987117105204,0.02431482957659844,-0.07476110354463596,-0.008207245194365486,0.06696031787304192,0.09231569163772124
TCN2,0.11377835536371278,0.19429389003870665,0.05517463595731282,0.050789501897225614,0.0939600127718763,0.19565467321732521,-0.004003410157784616,0.042975107596157185,0.03864662318482611,0.08142270330550919,0.07248024817716366,0.06024098079086004,0.0895732591760076,0.1101751573754861,0.06043620436052393,0.067032006695606,0.057109157567945795,0.011893469414055776
THPO,,0.0014460352884961435,0.05425443275143639,,-0.022378278676523183,0.07004250022828229,0.021405126642664953,,,0.0928076417950067,0.0010686060718628268,-0.02446256022154708,,,,-0.002037335273083271,-0.009370152094660916,-0.03502098020557692
CUBN,0.03494195822575379,0.11125576064122013,-0.006875508006599304,-0.02841732387895352,0.07925467004672579,0.10744996551594817,-0.01196572823784354,0.12119925377194125,0.16328529255718,0.021708700794354108,-0.04909166736684371,0.08727904715790002,0.028166761401849535,0.011076927180716383,0.08144552179913545,-0.008019447002940919,0.1306479846228479,0.05340831511428572
TIMP3,0.011175866221148316,0.033238660518535405,0.02703086008640985,0.031050343141479367,0.016843631293727106,0.02544104080147791,-0.020993518988592717,-0.02449400782913488,-0.03344562200186669,0.03605240788439667,0.07107770325901691,0.0032291303478738337,0.06862313460890473,0.0973168737420966,0.053981699586703534,-0.013223803462539374,0.10362722897761874,0.013979726336274072
PIGF,0.038862504521448585,0.029133147736195037,0.03176256171044572,-0.060801686540217406,0.04693706780709679,0.09190560088373792,0.024457141635264145,0.06494568786445719,0.0539741023242646,0.031090419560764002,0.02091391633682875,0.016501603328294562,0.03790517941457116,0.024229723263926015,0.019893369741782834,0.06720482813999319,0.03681068727095845,-0.03077929690600269
