,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RSPO3,,-0.027734604739710324,,-0.022257562771714985,0.012270517523237155,0.0083261639097591,-0.018030991334172918,,,,,0.03238696149670113,0.05993836994172325,,-0.014766307972123093,0.04047054410767769,-0.04332184336763633
S100A4,0.08093668739653247,0.016071539168602714,0.03574539132904963,-0.024251620694899167,0.0332928559468354,0.010371855331640091,0.10242735349558783,0.04378336199952593,0.01839391833194543,0.09847769088287277,-0.030924800364001883,-0.030628863615555314,-0.02584909260712913,-0.034727228751306904,-0.01171761800247523,-0.058426797407557254,0.010102763700783916
IGFL3,,,,,,,,,,,,,,-0.026514249135339577,,-0.006932883801645916,
LAMC2,-0.020160136633923357,-0.020674597175762085,,-0.038909198393349775,,-0.01277335357465853,,,,-0.07301473005367203,,-0.03473723178344331,0.08599508791972822,0.05417919010413312,0.041128474172259316,0.07788806280791048,-0.021597069635121254
ARF1,-0.06349818401734254,0.06014489104641565,0.022935454658027925,0.05133460638493168,0.057883922788428244,-0.031512481668840256,0.03024812129618084,0.05705462316929529,-0.0460518672759779,-0.014329464842751315,0.0008006890992940229,0.04295361555785215,-0.015227329461936437,0.11647119749194514,0.0026208452260396958,-0.06847417499222704,-0.0452271154695496
GSTO1,0.05983692501723103,0.025388217286864034,-0.015925448245491757,0.055867887942360354,-0.007240160134717337,0.002617742362249143,-0.02383192522993477,0.006166433433799825,0.04236754023925348,0.010199084461851722,-0.047506514923763975,-0.07859598814686186,-0.049435041641371615,0.0013258846311096574,-0.01636299062889317,-0.040536541832054594,0.03064039591357154
SPX,-0.04108006186262036,0.012048918589910293,0.040576843105470974,0.04508141400731365,0.03126917709798968,-0.0020953056391884196,-0.0523777085647199,0.033402406782051,,,-0.023874702209448727,0.020311320861248296,0.06087818556965789,-0.134671209904454,0.03252111438456851,0.1437119424842911,0.09987028421191478
A2M,0.03950582646144223,0.056213953189738236,-0.04609341125877546,-0.017590463380413476,0.03778338177119713,-0.007910619970373354,-0.043605041632610565,0.05870803734561187,-0.08683811017362653,-0.14564916013620155,-0.002657641223754126,0.021887231722092025,-0.02093188000769154,0.040035443782700464,0.01897111784510271,-0.04770119825598408,0.030893859217466874
EBI3,0.009678561525620352,0.029570910122416413,-0.03824580704559687,-0.0017375877396204708,0.06876588821566669,0.04569283274639007,0.059236305117676975,0.06711822018280969,-0.07835046925037706,-0.06782016697092953,-0.012141379546875676,-0.027883637702188966,0.010600386131760009,-0.026532665298717104,-0.022016149550368486,0.1803339987841333,0.05593189366479732
EREG,,,,,-0.0009175325297350019,,,,,,,0.00814745182701066,0.037056842563022135,,-0.030422932686789604,-0.07214569030731906,0.06037950629138095
NID1,-0.016206356223896302,0.0015543264969671239,0.018697343612079108,0.016687447798257777,0.06713978638261185,-0.024316291259336868,0.04066430768011857,0.09800296782291831,-0.09794550878104584,-0.09223312609750262,0.047693366223226806,-0.006929215270207245,-0.09442456106552244,0.029401086879662107,-0.01008147849819603,-0.06964194316590881,0.017171689741462236
LIF,0.01408489013603571,0.056831580552602894,0.004216870511273972,-0.025461027284713802,-0.023121026150059107,0.04909528826266699,0.0018001990835878837,-0.04817063321809032,0.06799542776736596,0.02780045712071923,-0.014443744512892424,-0.05148807700681021,-0.07922600264433369,0.07751556203980198,-0.014388090483865353,-0.09252776854706656,0.06957612683969429
COL3A1,-0.03789711549138153,0.030430255048095683,-0.04544431398306434,-0.021561536974713705,0.030641231799784077,0.05012157433769134,-0.040661315468698174,0.17627083923577247,-0.1395303362740842,-0.09668092867361067,0.018941878282478442,0.01569260669101296,-0.13329057925832774,0.07757900281496914,0.030414096804082986,-0.06342825189239562,0.06742195935272993
CCL20,-0.025121717224831183,0.048942138457752075,-0.020554255839750367,-0.04006295135247057,-0.07910972641348904,-0.025510638357096844,0.021485301621285504,,-0.06351060861398354,-0.08225456428183524,,-0.07159965113897777,-0.11650098349993396,-0.03045055028302207,0.049351440864124525,0.08673936143172645,0.02502084864565749
SOST,-0.024338530481086855,0.008902112206440927,,,,,0.1049174651102079,,,-0.0860150055850575,,,,,,,
LTF,-0.05222220913734743,0.02372836840172197,,-0.04904276710689348,-0.11490617281767278,0.017790643799562997,-0.04268863165966195,0.04550859371150506,-0.060207715768628,-0.012733310644362707,-0.02452141512104473,-0.002059363636545442,-0.017975597960924704,0.04775254124626287,-0.03633228234308463,-0.07040385331738294,-0.1933478427488391
TPH1,-0.025285717396960766,-0.020928695311275936,,0.003915032768660325,-0.012615191996847179,-0.02193640748658313,0.010653239982010038,,-0.02307072110232062,0.007091576852046813,,0.03043625414938176,-0.002727237881891605,0.1121292133584153,-0.02533020255609957,0.0616326991028127,0.09444266578525409
PKM,0.05824783210683938,0.02520303792930311,0.02918174595196009,0.010339061707910756,-0.08122431755563407,0.02527791709826743,0.0851522307124533,-0.019952266474903533,0.07901824467888156,-0.06697847928520197,0.015971021924890205,-0.09603095721159881,-0.11886739003104464,0.07527224685153215,-0.02280894577525062,-0.08989684832232263,-0.08306136665690732
C1QTNF1,0.09064850453726139,0.02869176507335826,0.008106659778817806,-0.03257785637273302,-0.022469567141582762,0.015034912604274716,0.08335917641895829,0.030448909283733294,0.018963585179004032,-0.010695209473031033,-0.04047693180333713,-0.09455783943971409,-0.1477404640243394,0.11572238229344434,0.003044706278105697,-0.07651945262158592,0.08906073176220691
NPY,-0.031660199658503106,0.03808167222315245,0.042893172667271856,-0.018448976839934288,0.06046731754863309,-0.0002440135785418151,-0.06755288302380166,-0.05458905905585193,-0.01763997864211688,,0.06801936058936617,-0.07492642969861961,-0.012778325316018111,-0.005586910094375911,-0.0030195170473563205,0.009113494003889118,-0.030577399649316203
HSPG2,0.027346171089399896,0.04073607123309485,-0.016051530646681546,0.0006467607734686962,-0.01806722436693834,0.01912115830213562,-0.02242273762276815,0.03185016056138424,-0.09859908056092283,-0.1400616095267545,0.058061425133407944,0.04854921133160581,-0.06174003683784417,0.10726583116417812,0.023693149783409227,-0.056960101496710255,0.061700871454913084
SERPINA1,0.0899622664534621,0.044625578721449365,0.05522559465913562,-0.007253918209367985,-0.012641039670861933,-0.032742803840415925,0.06518728862123982,0.055038708833306305,0.051184685543640265,0.03918183633770391,-0.013632117109326193,-0.09682307580519095,-0.12203035454690152,0.08974077797935649,-0.013592727209544088,0.0885522443693479,-0.015727322069080084
NRG2,-0.008580497284149117,0.018366979690850993,-0.0283204335663723,-0.00580128655044223,0.0029146471796001596,-0.019049586232131537,-0.048560471936933164,0.0006827224909609364,-0.051784800646021166,0.049965825168688506,0.11957165865502269,-0.026705381753444158,0.023448802933766597,0.08169966736479305,0.05057886541029766,0.13763111425904417,0.07435379713545663
MMP2,-0.000750858787018706,0.021380668879567948,-0.017497761687082,-0.024686460339284174,0.08630877764619074,-0.030842205750421257,0.010865464375233034,0.006106634040878432,-0.05379284013431954,0.08091046230802007,-0.001417819773199589,0.07123143570925938,-0.013211094538221021,0.07697295610886984,0.03651893920463429,0.06705389805805172,0.1142983440996997
IL4,,,,,,,,,0.07242004009318799,,,,,,,,
HRAS,0.015470590480486116,-0.009575774831125792,-0.015138844194301677,0.00078868484209742,0.061080467464543924,-0.019214024757349405,0.03876579705828541,0.0207369254291309,0.06894235771095716,0.13938542327407072,0.002843243011205471,-0.05437547192097909,-0.03482462574379297,0.01187110342038797,0.04583543425255877,0.1397460210823478,-0.024751823576925888
AREG,-0.018985863351944878,0.044729005788630316,-0.008732345005848179,-0.016937700729550177,-0.023113974012021296,-0.02935712167203153,,,,,,0.10560738482190503,0.17690339501671118,0.0045881501540011235,-0.0508620793278701,0.04173581112495441,0.1111022435064689
SEMA6D,-0.016513681072902915,-0.027576065338973933,-0.0269358048877088,0.05469350148594968,0.02212941234543801,0.017939450170539897,-0.000686533989790907,0.03424799855236988,0.02682571725766499,0.03031477944498605,0.04227675252397603,0.07550632906100968,-0.02129485626226493,-0.01577743930845525,0.011678204030936092,0.1033903675565276,0.061016991023966405
ANGPTL2,-0.022499143216705184,-0.026321152032013493,0.010439260416394236,0.027663430648226548,0.024852263267626438,0.04744589450417567,0.026105794082605195,0.016581977463068123,-0.0657505175047466,-0.09612672226902522,0.06017382349095011,0.08178234674070431,0.09010836886360409,0.05171115785245288,0.024151358444905378,-0.02055480451732723,0.02907882003237942
HSP90B1,0.01530278395234377,0.06785103501263826,0.02499262992269943,0.0033864717681825786,-0.11756238715562839,0.04195583758735701,0.11647794595129385,0.08901392000228747,0.09619557609830728,-0.0397591547665122,-0.03995201847645665,-0.16058135013594618,-0.2198997853809791,-0.012452371486456889,0.002876881745199969,-0.19313440390593656,-0.13842105172215935
PI3,-0.035809629476562535,0.0511865662840031,,0.003876499032543818,-0.041346379598600505,,,,-0.0679782887050134,,,-0.0978030375878447,-0.1687832338547544,0.0891598929295336,-0.01958275236926231,-0.08425561569143984,-0.05351755142409711
ADAM12,-0.036129294234959496,0.02883723734011881,-0.021002971856704834,-0.0060531961041099674,0.0022077645688986535,0.012084646239387355,0.048732126156335535,-0.041965923179170084,-0.04193061343370662,0.004808942904050237,-0.024575382220481938,-0.0008440815464369484,-0.011553218117686684,0.07570726291888752,0.017832401328524317,-0.03651693587155394,0.08096124362024373
MIA,-0.016158003708121167,-0.021828141401354483,-0.010805272470765006,-0.020642952041015926,-0.031681024445815345,0.027772183626609683,-0.02826701335608816,0.11570954659918262,0.04062599619037463,-0.042712739433524154,-0.058203106970888076,0.14079893895227164,0.2181024524249974,0.08209930276093157,-0.03440362709230379,0.057596082766033764,0.11366702461269715
SEMA3B,-0.03943750697211312,-0.0295759698535422,-0.04912763016719229,0.02358979447234905,-0.03530500047077654,0.047494395565430655,0.017625346427483667,-0.03549899677260487,0.009618809253793782,0.03167094598936285,-0.01261659970280097,0.005242189068157134,0.012668966908788402,-0.025541932365568294,0.009623334462178501,0.15425570769216493,0.01691896003358983
INSL5,,,,-0.03501468698470031,0.0256569742465313,-0.017223107755604823,,0.022760838917843855,,0.07240169121352417,-0.03887875609925495,,,,,0.09641367862083579,
MMP13,,-0.021917209763420036,,,,,-0.01644374401931923,-0.033505897548579265,,-0.06389639166654625,-0.03488539062854174,,,,,-0.030644480603381496,
ADAM10,-0.00813784105036228,0.03885026397071189,0.037433505456971335,0.023430514753534356,0.07946174112661014,0.012863160632664497,0.02999477742265425,0.05604169530452283,-0.021273705749717566,0.05214982581402557,-0.015826158959470617,0.04341081463577854,0.019741299954089242,0.0657709122033295,0.02290028579971167,-0.036598052965518706,-0.027159412542144077
CCL15,,0.011432952579446477,,,,,,-0.04364809937123561,,,,,,,,-0.04201851638090387,
IGFBP4,0.005952961984512255,0.06745737684948352,-0.025879184131297292,-0.05566620893928626,-0.01201674184213544,0.013499462147787696,0.023551053238593574,0.029940832037156258,-0.09913566159717196,-0.09850176707216184,0.04158366839690339,0.004525214227957029,-0.11265415567665099,0.08146332873808743,-0.0012524549145654627,0.034626071550197285,0.0806517088693716
LPL,0.008047021997926247,-0.011334533202402802,0.06089887376572813,-0.025937365903380236,0.011005357202120796,0.024136003310144826,0.032869516883210846,0.05460486270311134,0.03883623882156469,-0.008047415561450225,-0.02018042164235168,0.18545634572124456,0.1905997344793463,0.11842948449853784,-0.012825642503509913,0.02040914424352744,0.150035283738213
OMG,0.0012318186867755303,-0.03402969499650048,-0.05085401020897601,0.056377578604124644,0.09545149780392692,-0.04010395695011273,-0.09110420368633221,-0.029536804399110876,-0.07125680081853504,0.02517473171861833,-0.07559979990492123,0.11368533111414125,0.13303018657152813,-0.06527621008617887,0.007279534902410165,0.22734304231043073,-0.03875230282793789
IL6,-0.0062219305868577565,0.06443515743992223,-0.02332606345210345,0.013124570270943305,-0.008006302539806403,-0.02246022995782264,-0.02453500624428107,-0.041938396568594306,0.018678533713257263,-0.0069937583475967085,,0.0480337671019359,0.028795853719716314,,-0.0518951624078198,0.08384043642150929,0.06796964162785898
CCK,-0.044703398594405475,-0.01686472419665947,0.047647817033696145,0.06749249470667684,0.11762911768617272,-0.02919452063430416,-0.11621664185695649,-0.02694106458239879,,,-0.025754588575437214,0.02813470444797754,0.05836511487675567,0.057626658820335804,0.0009198835876326384,0.10639893674661359,-0.12948758250931272
MMP12,,-0.0185235580396483,,,,,,,,,,,,,0.06495784656169948,,
CALM2,-0.0510741540393639,-0.01844773212742273,0.013889818896757913,0.022210232714835236,0.1109427151821604,-0.0341800389943976,-0.11073412763581464,0.0987414295293788,-0.06325693193593854,0.12872020404627726,-0.06843833734554106,0.07114914656550514,0.09330264513582501,0.017255424701616492,0.052492940591630864,0.08821725362409166,-0.055844113432396626
COL9A2,-0.023014397554656372,-0.014084096429415287,-0.0037581224374110436,0.05428179084673075,0.0314017119420278,0.0192812365676607,-0.0024635242074521513,0.09609811152284588,-0.11598679599784247,0.07997868534816888,-0.07831003128587198,0.07824954752951362,0.0995802594481859,0.10696229518819866,0.0015565571038562381,0.26420868755065396,0.09611834211306294
CAMP,,,-0.017637599284918672,0.03955919933031138,-0.012378427774702298,,,,,,,-0.05845888350756643,0.020130725267961464,,0.03038777367667669,0.020976711712818227,0.09130810735786768
PRG4,0.004240007296736761,0.014122488528355804,,0.07309382928705505,-0.01728826206106346,0.015270732481993425,-0.021081209502468477,,,,,-0.040836914565603816,-0.013942186377168797,,0.024585874315707315,0.14426138367617922,0.1108322232965008
ADCYAP1,,0.007412189475017264,-0.001567173728897777,-0.026604674068095444,0.06326789220353944,-0.01994344572787441,-0.026193268918332086,0.03635142012524347,,-0.0027769160072604886,-0.03742622595299518,0.03837102296718946,0.00854282453639711,0.0431517899079694,0.00974780686789339,-0.022092283762760342,-0.07636612455655227
ITIH2,-0.017084910713407335,0.004946726024749146,,-0.01770961232500664,0.03810033199625984,,-0.005036472694200349,,,0.05257637628554149,-0.023168555268755508,-0.03143551421757853,0.051918564168623296,0.106004664719612,0.08017994929559072,0.1390910436951455,0.1997755787044236
DLL3,-0.06940869022156601,-0.06565656027613846,-0.015066319896418275,0.04114935343437327,0.05476200692659756,0.00846952456836298,-0.0443964374313574,-0.07586279827035676,0.002169187146066482,0.022444694953834287,0.07513970570346155,0.16406526554119502,0.14378228243982502,0.03370322927401687,-0.006967193324894516,0.09176405949436327,-0.011082398443322724
LTA,,,0.04918042804373783,0.11564781481255589,,0.01166610820761686,0.00438387889469237,,,,,,,,,0.0804847507190989,
CLEC2D,-0.0073404602915713634,0.015008511177302931,-0.056878770223629214,-0.033053188604001554,-0.021099542906934825,0.01516958202733825,0.06549996670037772,0.06900429836815404,0.013058578058885875,-0.03647637611189092,0.021305070452842266,0.010842352618804469,0.08120345223271651,0.016326534561830537,0.01699979153961747,0.054978475312915775,0.11513783153022461
