,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDNF,,,-0.02363405448432511,,0.07588561467277123,-0.016549414514511966,,,,,0.033111133267382374,,-0.05201543398991986,0.1299722826761517,-0.01912648423566693,-0.051441317742092506,,0.02905684547556219,,
VASP,0.01663892660482568,-0.01295925585915827,-0.012929234736408468,-0.008113539923791099,0.03812146542175836,-0.01703471250831288,0.0031005885793350947,0.007475830541769966,-0.00447460073640118,0.0062897435581724444,0.04398649484084051,0.08935497530579867,-0.03233425037404341,0.03790386799113049,0.02467522732763251,-0.012210539954242938,-0.015545055472140901,0.021303294600770985,0.09058404036784606,0.015883446515522412
ADAM15,0.09628462965633172,0.01649966599899235,0.002873951856686691,0.005217452404841095,0.054769746562290014,0.0177862348040886,-0.01745232555398543,0.061758971081510516,0.011929081940511855,-0.023730025167466546,0.018601012658682387,0.07412593815590036,-0.06087641376864908,0.02580059901242726,-0.019166117754271676,0.04874815665809742,-0.014883567308074969,-0.02630305211149614,0.04218191036052098,0.02957374182106338
WNT2,,-0.028603101450401423,0.0002941031951943272,,0.10529123057180283,,-0.01566828912302341,-0.03052361673243078,,-0.01759854397276664,0.03682628972584164,0.04533416176003897,,,0.011919645372470809,-0.024098346819371858,,-0.022888275823035997,0.10260240682055646,1.043027765843984e-05
CALCB,,-0.029937523047654208,,0.014188115310449287,0.07564338977197216,,-0.02355251666604378,-0.013145073976624533,,,,,,,-0.009938847790697168,0.07448153754390335,,0.021680483334348993,,-0.027789852292953013
OLFM2,0.008060924395980778,0.03757629678782067,0.0737413566379061,0.052825542665094614,-0.011295407931782424,0.02015924184871893,-0.03226732637672543,0.05913379036354822,0.007102642283060434,0.017200017620089,0.03316192087489314,-0.059930536006025284,0.017181333434392702,0.08038775377683116,0.017524195474987517,0.012958428805829675,0.13825570026426084,0.01839468390723597,0.01442288862186606,0.038396031256619945
MFAP2,0.028580033940706313,-0.038381352836248536,-0.059993918867135586,0.014143182171065407,,0.04279342265590834,0.04035357592318324,-0.053767745974125765,-0.015928712972827674,0.0640083248817887,-0.022893440198894815,0.10741774415182383,-0.054280139522277275,0.0385986235097145,-0.037357006539136976,0.04919815504781578,0.08856110242920476,0.0727719557851131,0.08423940515052851,0.03580232808825051
HLA-C,0.052965725839337924,0.04096533241405247,-0.058074698532755674,0.016609711531616656,0.046498127498638527,-0.03516438622964547,-0.009876558904424897,-0.020594768178833742,0.004714796956977691,0.006094403133336177,0.07053582109997894,0.025791504916590918,-0.06835804441269329,0.019395546373061897,0.09379341119139785,-0.07523329238245015,0.03235690696297591,-0.03526877192088092,0.009131582810012064,0.014977727188241724
THBS1,0.04202703637244343,-0.05038632338216688,-0.044871800023203595,-0.013961596909498986,-0.011295387932660191,-0.02627546218538121,-0.03135401748194225,-0.030009849378303526,0.03392945680557218,0.0014493231275705181,0.045607576209253924,0.08029634087077511,-0.04306575180059209,0.14036889621458032,0.005163314409770543,0.014317277863780663,0.06646659863382302,-0.0842730868517148,0.014778580672356545,0.047558229080060375
HSPA4,0.015338373729483764,0.03488396101998167,0.04597172704067631,-0.0008443418311899931,0.019581881915006916,0.018510388590602545,0.08218037994011876,0.051999625914922826,-0.022210914986483542,-0.012789271915723929,0.005482547691351975,0.0927275193723753,-0.037273290279867005,0.006720625798285252,-0.007247724700159641,-0.020356512961497687,0.03846404124059534,0.01310558725400275,0.022590773566139748,0.03293883847042602
LMAN1,0.030038587174005867,-0.050673458830416324,-0.06987609704931577,0.008275985354550711,0.045188356508090534,-0.01330816902669235,0.00888668746885927,0.024396810181169244,0.07955520431967306,-0.016205690180386898,-0.009973065430057554,0.0141784279303702,0.015119989782879121,-0.029553891906100423,0.023341608580108274,-0.06334167477758144,0.07113338227416928,-0.01451387969644813,0.024280503165889956,-0.033924992551075776
LYPD3,,,-0.023022353537286287,-0.019082075688231896,-0.03231297098955254,-0.014917576802771287,-0.019498782807834632,-0.020391736834388923,0.01419872970342613,-0.020552646370486274,,-0.04847389011583989,0.0351889660008393,-0.038953010813277976,0.03031113043392533,-0.015080901888637857,,0.01905867762600125,-0.012390814921240534,-0.02627216791004657
APOE,-0.050931406161787686,-0.03641295644944575,0.04841231736135165,0.005400992019752984,-0.022792981445135495,-0.0021534231256549173,-0.07636436853288964,0.10411613741150792,0.036506885627749175,0.012556235031966206,-0.05008760595619203,-0.034045268739284214,0.088177472922853,0.06946894716877179,0.001338062832846172,0.06429486642683196,0.02016564109590968,0.030540187256883178,-0.029135933001464574,-0.012823746174628618
SOSTDC1,-0.010190022266799215,0.17760018769532782,-0.03399669861619018,,,,-0.024342799084660076,-0.03643484736882122,-0.003152734817812404,0.006175393719638982,-0.036461428452311255,,,,0.0670378975677164,0.036046000143038534,,0.018468026366012837,-0.0348274122613301,0.018161674653711813
ANXA1,-0.11539725069898261,0.028150819558145183,-0.08557086228123531,-0.020922617502521296,-0.049758541798441684,-0.006279729504990328,-0.041671416574610654,0.06258118838347974,0.05950329633201598,-0.001337439825073636,0.03241595600329068,0.04202258893766663,-0.0686079725705322,-0.023519926815896874,-0.031276598984274755,0.040590792559412725,-0.00798507227560538,-0.03337346359219669,-0.09664010523594628,-0.015281255764042365
WNT2B,0.05059500607092291,-0.01957900174977305,0.027869250201079967,0.04535928871520308,0.04974060229867724,-0.004597020771535923,-0.028004737085935944,-0.018834819402161605,-0.017045810489831278,-0.02920097527173629,0.021841888311999534,-0.052341225734194,0.14437174429511793,-0.021893268912285185,0.09896108661412867,0.047808124118374595,-0.036222237789609125,-0.020857812262471676,0.09917918505621272,0.04538904609676192
AMH,,0.058835247154790486,-0.0026740303423796,-0.02562290773426724,0.012691068240857483,-0.02072861226127782,0.035108006221659785,0.002941130626007565,0.05691812770043166,0.04800757516874421,0.04708287773567567,,-0.08383076237553658,0.03886598740449242,0.016097786399286596,0.08436132882509957,-0.028061324998835704,0.05149853190631605,-0.018721992626998765,-0.0033609232157795336
GDF10,,-0.02791434933998369,-0.017466580489713363,-0.021467647276508368,,,0.027975588624585206,-0.021181251841021074,0.04701718121210678,0.012228835846266951,-0.023148712558693045,0.1521822187434534,-0.03445814268031723,,-0.01394705609125906,0.037625553436582415,-0.03541654358087761,0.006273138761828051,0.03588591631548677,0.004539193550352776
EFNB3,0.010957583801071738,0.04745594847226654,-0.022826234337918506,-0.05038473083615344,0.001672810658732666,0.05144541515737263,0.010334193446377357,-0.06630039572866214,0.0028763812269686664,-0.019922226902782433,-0.014617782798866467,-0.08834476762771364,-0.033447643473480865,0.04748118975341574,0.10920091491525545,0.016817873260793526,0.05497495630332663,-0.05132606918973694,-0.010092441007203114,0.01793813372338392
LTB,0.021216217610460983,-0.03394923873478308,0.052601328045296325,0.056444999365319735,,-0.009545033219801448,-0.027773329636225266,-0.021511976810314696,-0.022044576627557235,-0.002860225285648959,-0.004368362202886422,0.05843342604156087,-0.032273244201340055,0.06557595805111938,-0.002669989843495968,0.022212228729040082,-0.060081598249026695,-0.00031111085270225296,0.07828889709822277,-0.003863447307423874
ANGPT2,0.08727517667680824,0.00344422395016367,0.01346204101681572,-0.02000451740387562,-0.018174363442833904,0.04689236264042661,-0.003924663989002676,0.019870536010823257,0.019794710465557933,0.009042467962875217,-0.000672515214705944,0.05647548488426062,-0.039454671581828214,0.05981193471461337,0.003325986183155595,0.02884039127819675,0.08982776310594512,0.005464682528589174,0.03347734072313178,0.08104216697964516
NRTN,,,,,,,,,,,,,,-0.007211688632043869,,,0.07641454842654073,-0.01697340500913291,,
ADAM17,0.018938516346122855,-0.03512204799718065,0.04369124490325012,-0.03706487809789369,0.0733782668237447,-0.010329808525771264,0.008954062023139414,0.053934419694233564,0.0439594415894926,0.008636146624447847,0.09549808427635767,0.09017025417088984,-0.02484187476027858,0.042959988423230955,0.030667257778519707,-0.06604037041962016,-0.007171598575192405,0.036954522980226084,-0.032583149213483306,0.03980325318049079
LRPAP1,0.024054423023965585,-0.004825039568971304,-0.009738223725436469,0.05794194929121798,0.05980732592264941,0.012326565945413308,0.06361662900865997,0.04090409668708648,0.03411891973228111,0.031222038086348523,0.035707577519208014,0.04069986028971906,0.07007677534607569,-0.006041787105916281,0.09994161007496949,0.05181666927491078,0.04350934671001922,-0.047157811238080674,0.028358332136375057,0.01845039474881183
NID1,0.09540343503214353,0.031862508329864994,-0.03226084074257118,0.0425917110409488,-0.0014553070010605994,0.03922261548101526,-0.02352405437477147,-0.005981653338490608,-0.01307362689653957,-0.00803026031723704,0.05563081109525503,0.10233497078738579,0.044483268984831494,0.05333718380591682,-0.01785626991983879,0.03291715030420856,0.10844830840702996,-0.006839640966643267,0.06736749824191698,0.06009701895108708
MST1,0.0243354599070081,0.024570253684662157,0.01453561819170609,-0.013145200468191374,0.07814590832008116,-0.0032307330910884197,0.08017692648128917,0.022381234678515775,0.0027995112114444494,-0.0022479689591280326,0.016061926855881488,-0.11452065325080936,0.04294081813334463,0.08353719794556454,0.04335680105785877,0.08967901406399446,-0.027092414669842198,-0.010746527422317268,0.07553488934496262,0.035692052405532824
IL13,,,,,,,,-0.013315036158123862,,,-0.003214489913237101,-0.03922173512582218,,,,,,,,
DCN,0.04633312211950217,0.011273173834438927,-0.014118135763596726,0.02156003626578359,-0.04089497145632293,0.008510845409122602,-0.021028917192438577,0.011587574400028902,0.03854480839246827,-0.03044779671970235,0.0005165846081199546,0.07546855167577476,0.11990287177958962,0.06108742735216185,-0.019728694674647433,0.03102849265076353,0.03782803937004297,0.012663282445232677,0.02417512142047951,0.027624036842941145
IGFL2,,,,,,,,,-0.01501948388260027,,,,,,,-0.023248573461629757,,,0.004825397549948669,
COL7A1,0.018664396398996804,0.012098213122481567,0.018262788630691182,0.000741232103115145,0.04430107124159127,0.04516351913836787,-0.003907146441688689,-0.0035248081089237575,-0.019144159672487563,-0.022324887413480786,0.026033362121578446,0.05940174920911091,0.032409344871998855,0.10185309056323195,0.048945137020282525,0.012829118696908252,0.08758068166694385,-0.01322415995860542,0.10762556260597204,0.006265399223957095
CALR,-0.005262380867077639,0.03763857757176985,0.0012992010731550127,-0.010079215187592864,0.08002485257047051,0.026581756496601584,-0.025908329267889055,0.012511840828650133,-0.02274492696933483,0.042916385581950454,0.05206187362821602,-0.03684600585168972,-0.0005125375038096296,-0.025516530555215303,0.03350361031926534,-0.0647779104050418,0.06738234710219333,-0.007124205971848276,0.03691332301761232,0.023348501729696533
PIGA,-0.03974793710892894,0.028038769463768598,-0.04389448998422273,0.008331711737341846,0.08127748029258121,-0.022551121086120472,0.0210065959832759,-0.024186414705885482,0.038057373361180015,0.017986628599228425,0.042947892958214356,0.04448417913515665,0.016678843080158358,0.0018524545234112578,0.024151205166607608,0.07572715611273947,-0.017764560723172982,0.004395829800889016,0.007873362418121012,-0.006202553145215932
CD200,0.05327772949133291,-0.0213705916873904,0.034147464213596324,-0.008950765742441956,-0.004280471401065471,-0.05051778715539877,-0.007838087956787178,-0.016649763721787107,0.03488787845326766,0.024985957782516367,-0.04229753939356393,0.09570420833669088,0.08082724053186698,0.048561842087946165,0.019847516485089575,0.1148254307594957,0.08612047587927309,0.016993599496795013,0.02460754795294787,0.022960959406030088
GRP,,,-0.01493338904849989,0.053877884976878024,,,,,-0.023319566146408843,-0.0215798950638853,0.08879473093922219,,,,,0.014767318698715616,0.05465108466111965,-0.018617050985775443,-0.007986913852428737,-0.02695559486869058
CDH1,0.08854643858398434,,-0.03288650810481423,0.03189026371700182,,-0.028717944380663392,,-0.047152920533395794,0.05170926618505425,,-0.02213411268522751,0.02869842209711602,-0.011215201346859117,0.061428779973279966,-0.03217876152621822,0.04111442597466512,0.07464515415882819,0.018024222469651775,0.05174514419506229,-0.025998029450108914
LPL,-0.00998581814045847,0.05960089895695765,0.08563953405668827,0.047923679372076824,0.023904556871540784,-0.048539602376488314,0.032455051599163315,0.05822334313318778,-0.036236096819591494,-0.0308545508148522,0.04598542827922521,-0.0655161832814169,0.05823104062149733,0.07371333373817729,0.05083084536414026,0.13197983973307092,0.024809832420345387,-0.028931859955536557,-0.0038752220522827656,0.06208746844465198
SEMA5A,0.003525946489067118,-0.025424323745993595,0.0574812819094499,0.03862238226741051,-0.028555514508427457,-0.04428466644088599,-0.05473314726157573,0.06010239847676155,-0.04616007321128751,0.005532066481059605,0.04420285415644197,-0.06044678336442334,-0.010372806966404845,0.047997939960082316,-0.030643548963734803,0.01863587414396141,0.04715979545738691,-0.01070892051070428,-0.031228389543980467,0.05353389404238378
SEMA7A,-0.0030481686684749178,-0.025270164043861905,-0.01155611861242584,-0.0015622786603542728,-0.0677551713156786,-0.0066832599646977145,0.0037172654915030357,-0.026586676592241235,0.010322525572252403,-0.008546001121964067,-4.688709650993034e-05,0.10329902263995615,0.0361996358712065,0.007312997701146125,0.0002135116316896032,0.00564743599862797,-0.013435389355323134,0.07146058099285199,0.08993175885611192,0.05770531084659792
SEMA4G,-0.011423969858077126,0.04627631365925806,0.0759404669297088,0.03803802593977914,-0.010692809823192609,-0.045057186207720916,-0.0015795782435862847,-0.001284784090392145,0.09526199101952534,-0.03808096406646086,0.03241454573407304,-0.02317349777890114,0.058874381200086555,-0.0513953609109029,0.012484705917517045,0.06542106672063602,0.008617234804449595,0.050599035675420886,-0.05301493723735556,-0.011206156152842265
SEMA3B,-0.02197407170357498,0.1048932551240242,0.049479797611263206,3.649873895233125e-06,0.050320398625523746,-0.02294680873906814,0.05125421271428275,0.03472793697144779,0.031671169528163096,-0.061678695105987356,-0.000744416320006768,0.04241422356370906,0.0497668594804106,0.007345739387249967,0.05105729285744081,0.05721169713665483,-0.04243619962984394,-0.09431270823938712,-0.022766959272088393,0.0324677066644327
RPH3A,0.07596745135919288,0.04232360374647658,0.07841349667893091,0.007052841433341307,-0.03497119743748984,-0.023827881364812085,-0.017911637181022278,-0.044810254236705004,0.026809847721167162,0.03017233830276662,-0.08236569318108433,0.10600179998500593,,0.16690665313849165,0.0735920219603876,0.08017160218885744,0.041771698186781676,0.010933738219235803,-0.03294268029077426,0.007526222432948025
JAG2,0.04848049439800956,-0.023046415829889394,-0.011981267183018639,0.008616698440869479,-0.04677634282331191,0.02206491477777292,-0.006043390081331969,0.043810515157226296,0.0008509623846600162,-0.03190365338575888,-0.0026428704043698235,0.01662690685042277,0.08692567504508991,0.14444625079847181,0.03451803806599169,-0.027603100178506347,0.08155042371442775,0.02039567984662296,0.08688159116451405,0.0224449333028434
