,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.022297390798811163,-0.02662705030915139,-0.0184072166196573,0.011363998596834913,0.014563552435497102,0.10053219893553737,0.07410621608845386,0.14872007663972114,0.009169041979385752,-0.012648814752297375,-0.038440025596281444,0.008640486337678121,0.025083154437032594,-0.04641443013485812,0.07538161667494533,-0.094627020123919,-0.047396430968912454,0.01573314996414997,-0.0006288415005598188,-0.007807580836794163,-0.03030442595867525,-0.11867227612503668,0.059725045514295395,0.11247091326849379
PODXL2,0.0371803071288123,0.0359271273619101,-0.03649176245167596,-0.04020240214537708,-0.00890661350722837,-0.05475465382273418,-0.009524509952652022,0.0013867561182813132,0.014514069516494707,-0.03449386137812943,-0.036167431161860664,-0.020565005201898367,-0.04626157792691464,-0.03990419835059697,-0.05070471127308246,0.056247361648874845,0.07763854228852705,-0.0477789707815594,0.035675809790791296,0.01657278629554704,0.10375078891097232,0.13048643574077168,-0.001928958509481352,0.04612836794928238
IFNE,,,,,,,,,,-0.01533001362790685,,,,,,,,,,,,,,
FGF9,-0.014496503221053149,0.03333915299398593,0.024069519746513057,0.03174215637921022,0.025470498574243702,-0.051397340946405905,0.01801427160242863,-0.04702596528106897,-0.029555898856806536,0.014897375942624413,-0.000736234287363369,,-0.046481610685742365,,,,,0.04632636866956531,,0.041134513960993845,,-0.001196043459809242,-0.025209216998609008,-0.016486553138918097
ITIH2,0.030645319389314644,-0.0393790799537466,,,-0.01433811564839893,-0.026494185043376275,-0.023137696937765285,0.020107213735859386,,0.028691518523482545,-0.005147155261169643,,0.0039158382353718345,,,-0.03925254954810037,-0.006972498116421686,-0.03455157186234509,0.02826752915467691,0.02863798366465959,0.026772560794445507,0.07784053909565507,0.014385473084941983,
ADAM10,-0.0035255016877416253,0.0619328874855558,0.056024993971984474,0.04497561454887093,0.02850874787871014,-0.03285829968781131,-0.02999228581152937,0.04791578525221581,0.02362963656564229,0.008712862582761096,0.007307778912771733,0.057234573370959135,0.06129800978358946,0.02992711508108271,0.02190333536904313,-0.024540450134702647,-0.0024899561611220387,-0.021558552973172246,0.006459143560213588,-0.04157267039965996,-0.020082897536594948,-0.018048460632403274,0.041358222796886036,0.005974614106562073
CFH,-0.018405182042779838,-0.0001272138914273876,0.021541413275499945,-0.009475260964604585,0.009210029983454845,0.032237768839932596,0.04106818482783758,0.1040444404791902,0.012822129579391299,0.03047924207924181,0.09220007465071432,0.014743814234408771,-0.00957044210466692,-0.09616350559112467,0.061128131866371574,0.028709547834615757,0.022507460685167454,0.060124106439000305,0.003868829763646386,0.04503224377300156,-0.020138806398812235,0.0860561581223173,0.03206665059388322,-0.06471556666702542
COL4A5,0.019235304450726732,0.024426981916923763,0.006644689703822591,0.025579363459934785,-0.023268419222768205,0.03768273087496804,0.06418997314814308,0.08854390983892559,-0.02413805198909004,0.04322873846864258,0.04285213801811323,0.03145355472328054,-0.01487656561273477,0.0253421439043968,-0.0045659421276128586,0.022884017466307867,-0.08517535819880917,0.009073864595621949,0.032225509404624396,-0.020759940790157586,0.10055394479794068,0.06800808739927668,0.010966825974721517,0.1373209753945484
LTBP3,-0.08786279097609721,0.0019918360782031513,0.03849734749629949,0.007174452404907264,-0.03693477788518172,-0.037096789245182026,-0.004342990874328928,0.02208321041099283,0.028160230594167113,0.02472276361809609,-0.007023623808070466,0.006259083172576482,0.01633215385445109,-0.0201045815984734,0.06650607204983768,-0.08880173246607016,-0.01754609180542719,-0.004417863047261685,0.06767188584925742,-0.015408357770870665,-0.020173432044251562,-0.01648986149605148,0.07804121822211814,0.0493107985266888
GNB3,0.0013459322193794085,0.004163627692886824,-0.02775592000668328,0.03660513001990054,0.01875945084841484,0.04979451005909493,0.002107560671375647,0.025822769215016163,0.0029452026321807206,-0.020291742350926616,0.029393625257952426,0.1425582537110535,0.0167538269005869,-0.018942063187742282,0.009201477831718376,-0.035295251281286924,0.04294658734874249,-0.0021764009342731257,-0.0033582614338935374,0.06968053389555011,,0.12100916866283629,0.010285590136326975,
COL6A2,-0.0058863437806139975,-0.0092017828237276,-0.004528369306467212,-0.022544552217399327,-0.03797719425363702,-0.008482839908352042,0.08649039060498852,0.07531838909430495,-0.0169649666285593,0.0033872191773464747,0.051707844258090184,-0.0239296400313728,0.03296719832493008,0.008719154498403452,0.003315403044491703,0.014164227775514925,0.088651714607568,-0.009458739844695854,-0.011820417108671058,0.027347512998178558,0.04356328452116026,0.07418536112916657,0.028701128372803784,0.12415091382793253
PLG,,,,,,,,,,,,,0.04795075195287871,,,,,,,,,,,
GDF9,-0.006930050766003482,-0.0013253682982393693,0.001237224983990805,-0.0019435528691750857,-0.0024641109647910164,0.004761778161915797,-0.029507391255707796,0.027499975471337586,-0.00206858271653282,-0.021031749117701976,,0.0053281172699612515,0.005955929848300899,-8.238205506857601e-05,-0.049536282939666616,-0.028239493011144902,0.05733328860000413,-0.002492036722714546,-0.028666227985495927,0.018004050149866113,,0.08018879319390068,0.033441154459278866,0.15675427384550358
NCAM1,0.033269267659431175,0.05410508063088818,-0.005832379530790321,0.005391331786979809,-0.04980900939943756,-0.11004539853712378,-0.003011354433969407,-0.09520537846952247,-0.063280053683048,0.046831507668273376,-0.10295146820245243,-0.002213030409465094,-0.001220682036133038,-0.0038800495144172384,0.03905961785248316,-0.02198995322738505,-0.03551779749503424,0.04489037586235546,-0.03622744226617879,-0.04717476019017403,-0.0447370966709396,-0.039224303405593824,-0.09144994022783506,0.05392173767421129
APOC2,0.03122904490386478,0.012292664675885542,0.01739865047362267,0.010244353448134994,0.02469427194517081,-0.005446170792261978,0.017582468639424944,0.07625778584437383,-0.004406329997673327,0.0264866117363311,-0.0103989042526871,0.07093261025777235,0.04390710533098549,0.0342153572212386,0.033891254072746756,0.03719655309992901,-0.025644727211445503,0.0502670151418363,0.06525260157201541,0.07609375196319863,-0.020383631857077044,0.17185514027613094,-0.015460656564839307,0.0010749934925458637
BST2,-0.012068766870950173,0.0692707902491881,0.0156349620248186,0.058748003086032265,-0.0752192152344506,0.016644533827749317,0.0006353328003195148,0.07546850522167187,0.04332769126428502,0.014343804304929366,-0.030876377937446423,0.011089915737080284,-0.010502476752033104,0.0020170080475432994,0.09724594928602817,-0.030074625759783376,0.06609393879039636,0.020973936155534525,0.09143067213020993,0.03777861653987009,0.11074389534466034,0.05100689042243183,-0.008027187730327328,-0.014210568026812049
COL5A1,-0.0020864090411149374,0.005226505253410479,-0.02783489203424999,0.008421956115231236,-0.008423967807799313,0.0301786282512814,0.10229168826838504,0.10644018872326823,0.0019071636360952085,-0.0023258603931296112,0.03332140097215363,-0.016801755821088893,-0.0029062035368645914,-0.0017786264562532266,0.027265376332954852,0.07247495339312705,0.038582818841800676,0.013797229810551257,0.05848727732534168,0.03267728238684103,0.052973748130337985,0.040799296021354105,0.02218939945036429,-0.04058469286129111
CALM3,-0.03202073160831363,0.008203356094483813,0.019639562836024863,0.028370249223375454,0.0036856817800335778,-0.1050447634369175,-0.09679587039347176,-0.0499976170306531,-0.04141137680910785,-0.01353975014308466,0.05868092295886824,0.06073992303870999,-0.028506169753516854,0.06272899696093372,0.10489216963557542,0.03946202320962236,0.015724772628075975,0.017509698848406315,0.10744762300429471,0.004483617807420155,-0.02353470127300123,0.042263395405426986,-0.04506145069924388,-0.004852976357039198
THBS2,0.04831652243085282,-0.01579730429309599,0.018330143236830583,0.03572713318407509,0.02392418351977153,0.06637793225843201,0.042947904254726936,0.04345756495931218,0.015491472052662797,0.0015414908231156216,0.01727433982027673,-0.0710597009010405,0.05710631470785977,0.09379078224764761,0.07200197483636216,0.03203579142703564,-0.02923467529500521,-0.05379214486869858,-0.022846728620765675,0.01868416779090965,0.03377606326465291,0.059171018316843335,0.006594986186375257,0.007710667561407795
SERPINE2,0.004815493772882639,-0.0029502441129747215,-0.0805684340517669,0.03206548153976937,-0.017770478667504298,0.04253769080219915,-0.041974721396687176,-0.04941969866354225,-0.057587678681225746,-0.02023094453796295,0.017894090044250403,0.02093568590670595,0.0029764184620117533,0.048482127498095745,-0.0584955671522253,-0.12845259450182972,0.0012908719003076473,0.0418617407478779,0.015372707412253902,-0.027087244181796834,-0.054462298090853935,0.06216579582827935,-0.014387527231465535,-0.013719610499344859
EFNB2,0.006452337759747758,-0.023612142936323813,0.037711266982960547,0.03822360040289823,0.003801943651163816,-0.04542613720706467,0.042484909009790905,-0.0062540031318779575,-0.025584244231915892,-0.003934470421098111,-0.041643897941203024,-0.011419107027509383,0.012808112185850148,-0.0645343053157928,-0.012951070116200036,0.04060002199457777,0.08586368387617056,0.012981500038854423,0.03437409891595489,-0.010858059451600014,-0.03180855367277052,0.020240704179163998,0.020425670894062685,0.08045007720380198
PROK1,,-0.001339851103901955,0.09280613204186043,0.00722453986607069,0.015830978162694645,-0.019066807425019493,-0.02101661773049086,,0.024865169067601462,,,,,,,,,-0.015482210223620287,-0.019526251030872625,-0.016464274987654036,,,-0.029468360260188346,
LACRT,,,,,,,,,,-0.019415245988961105,,,,,,,,,,,,,,
MMP9,-0.020426563596959373,0.03993023868895779,0.09942932430594177,0.01807193957528975,0.031731711710134815,0.05838538175382191,0.05051813412347629,0.13084807409840518,0.0023448170281466347,,-0.027301328297146064,0.09440981472425049,-0.04671506466235553,0.015018781380544799,0.06716094663039172,-0.024239516758408512,0.045228176864862524,-0.012213595147544125,0.015055968924821276,-0.012319498455245539,,0.02580741961774919,0.00020260733019385706,
DMP1,,-0.02793249575747908,,,,,,,,,,,,0.009236356996533074,,,,,,,,,0.05420658085750159,
NPPA,-0.024033188517129152,-0.018645422190689095,0.020344309912610277,-0.05673914540342318,-0.050862286364173524,0.030839691437024832,-0.019843725625222085,-0.026853718630047294,0.02702452616944429,-0.027348627362662175,-0.018105471762226526,,0.04991678613559089,-0.01187406970136153,0.029246464472776325,0.03356524059018024,0.039037435976715454,-0.012435469657139738,-0.019651865131496492,0.021613299903500117,0.03806589101757275,0.012749810218308741,-0.016853232089881008,
APOB,,,-0.011754463093821011,,,-0.02509858827326753,,-0.015533294831325116,-0.00326251914769322,0.045111923519682975,,,,,,,-0.03812297536005151,,-0.021426752417871713,,,0.05324135912102967,0.04321118468175171,
C4B,,,-0.013499012178133757,,-0.03274381937673294,,,,-0.010264397380601876,,,-0.023986428698881155,-0.017166078308980225,0.014764834659052832,0.04040655844479025,,,,-0.02168563919870357,-0.04663882015426023,-0.03611970686292721,0.03584311895680696,,
NTNG2,-0.04426047947321801,0.00943704988547653,0.06114155601682468,-0.02781465564773138,0.006991526179323117,0.00963806040038511,0.0356323825243289,-0.0034376049076533985,0.012188058310567709,0.04605076659624718,0.028008718771504394,-0.01805160667856248,0.044109296670738284,0.037974283003869715,0.10441054973011604,0.03922709704249755,0.05806584666877683,0.04922918844716622,-0.04570129654335711,0.03211339491484609,0.06659471314263848,0.005692543947364734,-0.033641212704717066,0.005802749166975184
LAMA1,-0.016804265893198098,-0.0060082579602206785,-0.009670378226501703,0.017206861607517946,-0.001896785450021716,-0.03556169471291793,0.03485141585602281,0.11077206541126634,0.013934115552233426,0.001764860882779678,0.024384279616559847,0.013163621371700136,0.04801164810589524,0.03040108908704119,,0.017512289077753145,0.060043318474328686,0.07806417534620744,-0.03476404953052731,0.022876868958039105,,0.12850189540706475,0.0041328204899400926,0.13619445436376332
UCN,-0.0013844854401103975,0.07239948542837714,0.01666797428949886,0.14250706006895109,-0.018108505013803313,-0.03352755998483351,0.028771220056764343,-0.011113006776433544,0.003077638364855624,-0.020291746263761692,-0.029702581413974118,-0.017218905757322638,0.04036303897282405,0.013429130988913802,0.0682725890961912,-0.0037779246925087996,0.027258725455594456,0.005229371538118674,0.11939292359403997,-0.0378646235136654,-0.04000457656020204,0.132433674074957,0.033211054724777554,0.10540247160557199
ARTN,,0.03958614581916824,,-0.0387453725193943,-0.032575061153245065,0.015110280605818495,0.0684705369471987,-0.0062046617514610845,-0.009268893667597249,,-0.02352044600593874,0.030287974367335588,-0.02850960575383871,,,0.039608749199411354,-0.04309495863249692,-0.014396608969411735,0.04570399312448636,0.006714809943172674,,0.04094236936745455,0.006270127652766342,
PDGFD,-0.04658229171823357,0.06953507771269586,-0.009802402946600947,0.02843625106004412,0.05599348118381202,-0.04070678229038774,0.07459455645430785,0.051170958422363556,-0.02352493793196223,0.059864973210099946,0.027391201765580863,-0.005783751075141401,0.01964420473896618,-0.0288942238605395,-0.013751218329661542,0.009560436342602266,0.0574328093886387,0.022287477972227958,0.06862531863765063,0.007346763332846759,-0.04117148046514534,0.12770184649179267,0.06650773671389784,0.019105342722136067
EDN1,-0.0681744222759149,-0.006078607491226567,0.005192765678284368,0.015105889519081667,0.023621572626896615,-0.0009850810154748313,0.03666582579225155,-0.017695754097775445,0.05384137402377014,-0.02279241269351888,0.032610173983600804,-0.01644045878694118,0.09806521599437076,-0.02086538122741602,0.009576638819826795,0.05273769017417571,0.055719155535914604,-0.014628796966454726,0.04052908706476423,-0.0038494267097206867,0.20485911288480593,0.04465555911178269,-0.039612836896845215,0.0019808782974009556
ARPC5,0.014864619114686861,0.057888088921249234,-0.02916170181286321,0.06620777616722584,0.009945114142036426,0.05566419735775776,0.06330306267217842,0.07109086560709857,-0.048256572518830095,0.027784970458647033,-0.05829226336257191,0.05513029360025845,-0.0026714195649231564,-0.0552248672228966,-0.10261395440309248,0.007693467002079663,-0.040103388179699447,-0.020475086101665044,-0.00630695403604017,0.04125430755756861,0.024814194947525115,0.03196794977651289,-0.0013117700728025987,0.02520714187241506
GSTO1,-0.05663164938309396,-0.0035967807858389147,-0.04838756159659202,0.016743780780633755,-0.0017949552291981676,0.030441288207155463,-0.05704212501397332,-0.08406791743665314,-0.06773314390768073,0.0005263902447283631,-0.028686037765160113,0.02125560048291276,-0.023091927720343134,-0.022559816518647226,0.14620087267433388,0.10161805182465265,0.052006794801163686,0.02420038090190543,0.03980957741366817,-0.005194846489157762,0.10704483538364641,0.08895029959531148,0.022524682221092895,0.061510779887630346
PROK2,,,,,,,,,,0.013698373087816488,,,,,,,,-0.013452830242727374,,,,-0.044542549344308624,,
SYK,-0.03362641717114429,0.030492805045406947,0.018330894571644746,0.10592769442926893,0.0028244090673134018,0.009514515226034333,0.10045942156507151,0.013107475996912811,0.023707449607809194,0.011451350268702047,-0.0002378934128933944,0.040356794272423654,0.04413759501106189,0.014543346862212096,0.0788103134314263,-0.08765762066053398,0.013904291696730738,0.08248917360464729,-0.024818264334108404,-0.056811392410231275,0.05461225470875685,0.08760656256061362,0.00032188686984530366,0.03354744741895795
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.09575904022582837,,
ST6GAL1,-0.057716706649378766,0.023659745805472084,0.0498755485267475,0.03761150509732403,-0.05809480422608434,-0.04793504629770298,-0.005374917489235953,0.11378004309735655,0.022919188261224167,0.005030483770156906,0.03716064670583662,0.05347623601638793,0.014892239365547665,0.06536911898373418,-0.006833688465886894,0.07525398206064247,0.019393639218103782,0.001093789471610967,0.0025640007122840337,0.02520500039520829,0.07831303816884287,0.10050645751506411,-0.05528841831088647,-0.0447584130956665
