,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPB,0.06636383846491312,0.030983184495509183,-0.02263661263831818,0.09681247067280335,-0.03578394828464058,0.018481163245246214,,-0.018477929123324816,,0.053845389277321194,-0.03170275282353806,-0.011948181118261922,0.05049182138680149,0.10836498981274761,-0.0050705168396056885,0.025489240644097765,-0.02757220895365323,0.04183240667121153,0.015524967117918875,-0.07491385265310357
ULBP1,,0.012862629609128854,0.024961289607104094,0.015337907078796688,,0.0065199462500315315,-0.06095790899581803,-0.016644059625738148,-0.017152254739939702,-0.022902598899246687,,-0.019379999722553918,-0.0038248455733587393,,0.0638373047576453,-0.01395609730344978,,-0.006510680057741573,0.03169229815381011,0.055981372340852445
SEMA3E,0.0010098772983979894,0.10398857642509346,0.04749147978470975,0.08515100737035806,-0.04225172922682953,0.04918087676315937,0.14741002400638759,0.08021147476785444,-0.018889520956933813,0.025737385041563535,0.009908273601802802,-0.037478446161462696,-0.03667711381417725,0.001530940782040617,0.1339795575201425,0.03261901225929743,-0.03936504256926297,-0.0580136745867415,-0.009611331778436804,0.0379107313777459
FGF3,,,,,,,,,,,,,,,0.08070693945036703,0.02143119337124081,,-0.004404827520761945,,
ADAM9,0.0072397470860635985,-0.040070597757784175,-0.045970018386832,-0.0536259584602474,-0.0061996140258865915,-0.007081196835928226,-0.0758947506329459,0.03096211847835761,0.02860527503125735,-0.020683947723165074,0.0627693467566351,0.045575384445186176,0.0020749489590335844,0.007718591298818256,0.0025653320043519507,-0.05031348365905623,0.01800654013138322,-0.007687759683349031,-0.09740086201007318,-0.012662933941131709
ASIP,0.04620500882384383,0.04019393799837661,,,-0.03919865515991267,-0.027578562955231346,0.011240704937086626,,,-0.020543307434629017,-0.02060440932833257,-0.010977390791575298,-0.07180383928639791,0.14892652559009614,-0.011219709663810432,0.04756391030967452,-0.0667538622683308,0.020805401183759637,0.019076353647671917,0.07574663953265869
IBSP,,-0.06418019606930954,-0.042180608294759794,,0.017058485549857054,-0.13262075506982168,-0.11470080706869731,0.04328076374980858,0.013362911906998906,,,-0.02107326341295594,-0.004206031341922357,0.08297147302672926,-0.026662706542675236,0.04424216269957521,-0.01816270553155834,0.073964134655515,-0.04790457440902454,-0.016214441617614306
MMP12,,,-0.022991397317639033,,,,,,,,,,,,,,,-0.027242752328947767,,
FAT4,-0.05937159789493141,0.10714467901849067,-0.020188548150466574,-0.014562793620848318,0.00572231228080813,-0.0014331242361834305,-0.03458835369482027,0.0343508383614358,0.011932066087096321,-0.021236223839348443,0.00684805008857456,0.011278876687346031,0.0176617479425201,-0.04173087877080308,0.06841763179526356,0.020868326143414224,-0.018824993346267655,0.052764792595258514,0.11113765365478127,-0.02231249939486602
MDK,0.01387973543302062,0.12339378029579813,0.04117496327481913,-0.05033411822877072,0.007028753749834687,-8.781409699812723e-05,-0.0648232815277662,0.1082045656443696,0.03749249999221936,-0.022336610441338684,0.03221461286582955,0.046897346012550564,-0.0012558743872075333,-0.07402135433747103,0.14984096127991295,0.021192971807434586,0.0019970650285995057,0.15758313007354346,0.10371101641009312,0.0709689853189402
BMP5,,,,,,0.017286006466494558,,,,,,,,,0.09568901307222506,0.024816200782098456,,0.0577771976429512,0.09638121138933095,0.14452458174052124
CAMP,,,,0.00032667057772553146,,-0.03713226382282161,0.016471648304741956,,,,,,,,-0.004841408890987794,0.09514977671438783,,0.03002277114326453,0.017326745233369623,0.034919776807651244
HSPA1A,-0.040347253806557244,-0.12831396420212124,-0.0012969617616724574,-0.037239041153564224,-0.0276918545216686,-0.02421550082289726,-0.11667723843711612,-0.03826378170524842,0.10277695878386232,-0.06205609400037109,0.007960895640688961,-0.051778420671928796,0.013457459673554772,-0.08386661694257798,-0.047579037756312885,-0.06336193357467873,-0.10634722334948737,-0.0035889832774642478,0.03446293102205353,0.04713671940917978
SOST,,0.2561344617077473,-0.035613224535719225,,,,,,,,,0.14389343692057047,-0.013349637806955195,,,,,,,
SEMA3F,-0.014678855858166027,-0.0488150896532003,-0.004490892596568722,-0.0064569441162718256,0.07723457255544255,-0.047471830283469386,0.050295037846292606,0.053849509280373124,-0.004393777228552715,-0.02175839414190938,0.023655821926313297,0.018444917759935623,-0.001422463816702216,0.015997879330929134,0.025469220388325345,0.04257888881785984,0.0025994930398030355,0.07204314550604693,0.03306955772633757,-0.04327039699212676
ARF6,0.02672060235344255,0.040164897091998365,1.0409157704605132e-05,0.04843728414178966,0.04173193895280248,0.023052921782667567,-0.04697049134763423,0.020235657698689794,-0.04106115026072948,-0.014844752126583895,-0.025332431742172607,-0.0032576086760333365,0.005140284696551467,0.07838612269632475,-0.07749350301327153,-0.04397732180270696,-0.07336843450463883,0.007836594360971623,0.014567201106977373,0.12660925008872423
IL6,0.11973885606292373,-0.03862753972829885,-0.00762382200505074,0.08096625685447527,-0.013959536329960803,-0.018244729407034983,-0.09087334207500788,-0.017696422558812035,0.005970505225595086,-0.01771688736888016,,-0.010413447090963165,-0.03870203447512799,,0.0971176434560298,-0.004728014782357305,,-0.003802729971565344,0.04892899630526666,0.06276889186860224
CALM1,-0.039899822393931,-0.013107907421385201,-0.012846967761970023,-0.03670697403169235,-0.01855822080154694,0.04017617571150537,-0.027610408769382064,-0.11261312477394247,-0.04032338064192748,-0.01074389982419488,0.09334664749767459,-0.05442993606470613,0.0033662429282793616,-0.03503973073080368,0.01821366075068447,0.06572375433083787,0.03218148978136285,0.05274045808973205,-0.0740220599295538,-0.19780485811407028
VIP,,-0.013361805732154612,0.05400044831256817,-0.0006395786348160595,,0.007524073468730507,-0.07136820664939382,-0.0022370315582027245,-0.04498952444818072,0.07432443409010236,-0.012286973674277576,-0.03640295758504982,,,,,,,-0.008876888342612485,0.036623124924830205
NMB,-0.0032422171924445585,0.1019650219089578,-0.00021494542636979003,-0.06648978493818139,0.004043393796096796,0.01891722327842661,-0.027679145398704894,0.012387725866303306,0.0203587823683444,0.012788321166995064,0.008345116881466719,0.08601342051297584,0.010228801342357262,-0.04514747125147633,0.10600034663988916,0.022989095443574584,-0.0046664032368139855,-0.01757156278970486,-0.1198973675263121,0.035270592369023475
CCL26,-0.029457153402228937,-0.04536826834004667,-0.004274831171236575,-0.026561292987579876,0.005456066753417631,-0.028947319905399223,-0.04038123796338685,-0.011941371212591072,0.04896016397423885,-0.013864226165798918,,0.07030619777690106,0.028466721083094056,0.08172451319984153,-0.026257705431472895,-0.011252617214109162,-0.0396151979590208,0.032927358256185785,0.05842855794386762,0.0953766661434278
FBLN1,0.01049205374509852,-0.030439098042970077,0.0001720136341027855,-0.022291487375102,-0.0200788020951655,0.03870536471818233,0.13601091575788193,-0.02045279005513348,0.07084481367469339,-0.004996084484810529,0.002874947629553363,0.0048971264077244244,0.059145946070039375,0.004956525084039396,0.019026427782807248,0.013577292106996285,-0.12424134463459752,0.0694995326408385,0.21552748376647973,0.10357564544197025
SAA1,-0.021582578502592785,-0.055047410120870215,0.006946907387773076,,0.04003648724752982,-0.044707722978620856,-0.16969232836998377,,0.006956648377961082,-0.026088213576443104,0.012357135969849461,,-0.048916386494860464,-0.03777395637895189,-0.06133923759678944,-0.04911986075454748,-0.023759468438095264,-0.0326657691601631,-0.02716408693904218,-0.0450718710321303
MICB,-0.005258624468303502,-0.020576246516316912,-0.0062969332801078625,-0.015370085522177739,-0.0018926811474728226,0.007821035854905446,0.11889372615235834,-0.019960054356487296,0.04084656755508795,-0.012051777962562318,0.0759815516859169,0.02178661328632121,0.0027752838824867438,-0.04386040869943214,0.10285748850335442,0.07526757343864868,-0.05627353826858661,-0.0011694656004093272,0.0889791148665021,0.07436955513824298
MMP13,,,-0.027203589973710845,,,,,0.11829973123196678,,,,0.023989049266103506,-0.02850929538676792,-0.024870134916171238,,,,,0.04016957054449169,
F13A1,0.06741916586765725,0.028117085981367806,-0.05223382018497536,-0.03725788806780234,0.0003520446499715995,-0.030291585919822107,-0.14680002445850318,0.04691064444010054,0.024748690479425104,-0.019085898650120246,-0.013897339316698605,0.021799637204213834,,0.0939092159910784,-0.04358771617639277,-0.08198131318302775,-0.04868387865555379,0.004640736387709309,-0.010872358100622263,0.07691374231448159
CXCL11,-0.009043105502980745,0.042628536545841,0.0005758773668463957,-0.02606928323304582,,0.05539209996015408,-0.042644580062505794,-0.017696423799841664,-0.03683897230989722,-0.05405912790675931,0.01868026793965406,-0.020316733251529086,-0.03767570528381631,,,,,,0.04418481863194475,0.015208914048224257
COL5A2,0.029462330264867723,0.13105826044857505,0.007337125729239728,0.05144205370449884,0.031352202676553115,0.01994726347543979,-0.04022456805410561,0.08408886878018802,-0.011908832840601817,0.061723229577975026,0.0018361035582689018,0.04743550989399827,0.06005997168928883,0.005473329714715139,0.0037762822293537124,0.00025552792601133014,0.00992283078084143,0.06175922907398497,0.08495478065605022,0.05011053437941754
EFNA5,0.053949576916463265,0.1199994711521805,-0.04473635260304774,0.006701553593975595,-0.025645903013800212,-0.032087479273186524,-0.06874158316360289,-0.02842299224885631,-0.04104046373693274,-0.005975030068500291,0.0328547217075015,-0.05881361925754118,0.0632583824753732,-0.024493363622792183,0.09094931057081346,-0.04393316214622494,0.009876264938248617,-0.026923581190647066,0.08093737366032601,0.032228162928557805
AREG,,0.009851359705632765,-0.024991909119119315,-0.0014577666888351433,0.05049244174896007,-0.03604473452652692,-0.1434364118889909,,-0.0002728462712803902,0.017489001727114872,,,,,0.14184999257981115,0.00926423663510187,0.00020880646669241615,-0.04603981916686735,0.07836908083450593,0.1041317143393829
EDIL3,0.03386888254313104,-0.009487670572798729,-0.011119656279762559,-0.018739288463668766,-0.04230173212114906,0.07503166072057413,-0.006174581051872627,-0.1062673098257381,0.0028617758166448503,0.03282408715906504,0.02030786466450631,-0.02125909209125846,0.022365512029109705,-0.03660220044343879,0.05724112666260566,0.04950861636216174,0.07640880629506389,0.04340767880241617,0.08093485528727105,-0.1340445088324968
CD86,0.04628180910709429,0.012528188927405239,-0.0313374276192936,-0.03632597258880072,-0.014976640130689643,-0.00554113692372383,-0.005119530409136506,-0.03738178305282202,-0.007883995653157325,0.0017045827830884726,0.05298542117104543,-0.0030011917836488466,0.07618815424988776,0.13421393194958847,0.024463345778809337,-0.009134797357773498,0.042724724769330834,-0.014915523714103405,0.08587422755555281,0.01616754011988514
AHSG,,,,,,,0.039139132729058744,,,,,,,,,0.0021484499000336585,,,,
WNT9B,,0.07671167779989684,,,,-0.03562961873894404,,,,0.01635154242942322,0.008862394778813894,,,,,,,,,
HRAS,-0.030947271816315576,0.04776747802171021,0.05078507750957797,-0.06015959415261036,0.04708762187803756,-0.006115074800850642,0.13029329288593056,-0.027895962087177307,-0.0626408208715689,0.018542984987863526,-0.04975406863071056,-0.030084640583925855,-0.028207892843384916,-0.04125711000635728,-0.04799243789650428,-0.07644505857329992,-0.048163745541776125,0.0037231368296753806,0.0436935657242647,-0.06788146908139436
C1QTNF5,0.03081616281715134,,,,,,,,,,,,0.10577613342420586,0.027888031560216475,-0.018191315235287723,-0.030536651280204455,-0.05672230834297082,-0.03197876373893468,0.03891139821522675,-0.03731156247087452
RLN1,-0.01967077540289231,,-0.023685741178276907,,,,,,0.06048990288235995,,0.029088005820422452,,,,0.09302150186540528,0.020228605375030035,-0.03170361609818793,,0.0480744612020766,
COL4A1,0.07601126551181565,0.03040537203312223,0.01782128959264615,0.019964246766057396,0.008200537230662016,-0.041499678121950254,0.09273747054229362,0.08065487872022549,-0.014724282681339022,0.00802222280169809,-0.020804250741785688,0.04109562623693505,0.047803443255471145,0.07934123995674347,0.019062057715992484,0.03955226441558383,-0.10110827822086169,0.05480913082084,0.006448543278279901,-0.041032591526607334
CCL3,0.00729583561981525,-0.05327949823157131,0.0006800554452643697,-0.03829554840072461,0.016781541666168052,0.042345927132232404,0.055402228868179804,-0.00732099429935289,-0.012963746934862573,-0.05824334617672584,-0.018876607327683547,0.07223034024262037,-0.05899411271754943,0.026572605980960475,0.001611446953781694,0.0042907384606457,0.020094227737012308,-0.008921250697502823,0.06578142469046089,0.035903389640052505
BGN,0.030474938250046248,-0.06155735113595401,-0.016875078093566732,0.07231569746288108,0.023755150203294478,-0.0063035989758509,0.22435257072860426,0.028512018492072997,-0.0076349889359917005,0.036917021228717,-0.02874525781108936,0.0019428205303358335,0.05702655759937465,0.07813287816865447,-0.06575130142789534,-0.04944768291718248,-0.04780824728024842,0.05176281747186768,0.09246059771532945,0.006723343784246303
RETN,,,-0.02126919289799057,0.003220943660276011,0.04969507322788284,-0.004742031048505162,-0.03475305034329656,,,,-0.027735344420169002,,-0.03580120754787283,,-0.05589075855390158,-0.004560945155421642,,-0.03427476981533818,0.03347410333276557,0.02768992127621538
S100A9,-0.010282344960547626,-0.10072728544500541,-0.07385537473771385,-0.03028169335411081,-0.03170917369663608,0.008383980647713138,-0.16008328350049583,-0.03272132368519893,-0.012129397365880618,-0.007186100782239653,0.03053986808599639,0.0012536211810971352,0.022633921854334396,0.02174421564303251,-0.08556917742521847,0.010419126705618743,0.057485356281602354,0.055236375032435774,0.06666451479326461,0.051441219114929
HCRT,0.01585018342943599,0.08865453165201274,,-0.04295345149332695,-0.016537480725625966,0.036546304088010434,0.12897651052730846,0.10442779512340652,0.03086137602352736,-0.005571430984618717,0.04040275290451188,-0.009082691465423696,-0.07104614932473131,-0.04626533950692329,0.025797050275019266,-0.026563849921016545,0.11310147009126933,0.014701482487181968,0.024114251913498166,0.10341846445542283
FADD,-0.03047035276633482,0.06301930904504119,0.012997963704047448,-0.060494690283611714,0.020173353084779532,0.010816054928163048,0.08182373328733585,0.03064961677525431,0.01890043087726537,0.025511138550143687,-0.010890624846065934,0.04542000691969689,-0.04956524725451995,0.02668384232036139,0.06575505266777606,-0.0012070360043042636,0.00028927746277364785,0.01796176413952637,0.07005402729636054,0.03262796349845159
ACTR2,-0.042819154699371635,-0.0507477352843895,0.017483912366910912,-0.04666226890229565,-0.05553309667925625,-0.002224100722067178,0.0032721553204885286,0.04709778346124556,0.007799171978228377,-0.018250900585821492,-0.011571961708704195,-0.0022493611927955214,-0.11729307087893058,0.03199927599248866,-0.11155847963388262,-0.03554152412815583,0.04714087243966415,-0.10212665444045962,0.052232803003007255,-0.013859281182098107
BMP2,0.10614203290594453,0.030520901686747964,-0.03170739953053454,0.07601622625891725,0.016352951875399407,0.0599028310414871,0.10040687039507137,0.013484994284515259,0.004875189377404852,-0.015923118374990254,0.002468153075525083,0.07670393534542157,-0.018869829016347976,0.030060567144326783,0.11442762976625324,0.050451814117124016,-0.037471002231705054,-0.011511833284273104,-0.02663225769234712,0.06239670474858939
PDYN,,-0.05811540685101677,0.021419358909150386,-0.004679397475697888,0.025662168294779766,0.042793785858373706,-0.08916330795953135,-0.06776448667812836,-0.004368927871367939,0.041834432554575106,-0.019453237398118363,-0.03694391469488158,,,0.03919470602771118,0.08024504937648642,,0.030436571836967262,,-0.008722605248807167
CD55,-0.0218666418537519,-0.06290796777781044,0.005167651725481223,-0.013208836944482773,0.05306974983247229,0.009873254497749328,-0.04963930266103857,0.0016545978886298451,-0.048476682484096735,-0.044164216530156127,0.06239417846255772,0.08403802718387192,-0.011855960279289493,0.11116818868496024,0.025036492134504176,0.007928035828473625,-0.02363516384743645,-0.02248735424921667,0.1460414316903191,-0.029775318949932475
OSTN,,,,,0.02787739357487724,-0.03298272528585544,0.03436314785479285,,-0.014644245806821509,0.08113370695702357,-0.010765554934645018,,,,,,-0.03272638696614531,,,-0.04682040639030118
PDX1,,,,,,,,0.05147800195723139,,0.04482259329475399,,,,,-0.019330286967303524,-0.002376577148396571,,0.06147016867389486,,
CD6,0.04189896016172329,,-0.04674969270803898,-0.018922993540746818,,-0.0202522364129316,-0.04157567590782361,-0.013188287114974951,-0.01896571440023154,0.02330216833803826,0.000887976911821932,-0.021865015342163587,-0.05421924275434796,-0.044553151743707865,-0.003824063666422955,,-0.04208034640554433,-0.03820095503550438,0.06969555955848804,0.027035715125447057
IL16,0.013102014545013651,0.02706935139340537,0.04380227319782015,-0.08001810275520836,0.0078696810106794,0.025641187881505614,-0.003259385112089321,-0.004189344411181497,0.016415511526928068,0.01467136019512435,0.01011270234366879,-0.01301438455870188,-0.060103236501284345,0.021675237372128123,0.008812443542284618,0.0262235702123722,-0.06109164693712881,0.031630606180393754,0.10914921463588097,0.10655562707155
LAMA5,0.0005826938664848145,0.01639515521671876,0.004749423455182788,0.06048481211715235,0.07924037544247493,0.0143778807596742,0.19628194529827137,0.0800849249744141,0.028256758719724582,-0.018684285460384645,-0.02667126778747569,0.052300179045827726,0.023694887297711218,0.024407630042951753,-0.05021714457615479,-0.039438343397548765,-0.030978161496450853,-0.06946315253458993,0.023278912421834014,0.07785777025616814
RGMB,0.07979417538757701,0.006353349816149528,0.02482824834141228,0.011513101058811747,-0.02726789249544521,0.031983862542790634,-0.09123738745716534,0.032419872812169515,-0.026850615665796097,0.02451787356877817,0.03699748598032927,-0.03187779320978765,-0.044083797312463056,0.1395985416093307,0.04098673928352365,0.07242073177579786,0.017450782641661364,-0.007102212627271837,-0.023539857905666373,-0.09116703637773743
INSL5,-0.019091809749473873,,,,,-0.03381822858404265,-0.03950858506045797,,-0.02516752222481068,-0.0030334052325810806,0.034797582425833855,,0.015765636859237788,0.022407963159289637,,,,,0.0018003911399070986,
IL12A,0.013425553807174938,0.12551108025424337,0.003633700889996192,0.042248838307851914,,-0.05571263017394511,0.07665310243438887,-0.018257653930098944,-0.02387905278927643,-0.0037135445557280166,-0.027317210630618878,0.038853966644540945,-0.05918320026256858,,0.045921840093992604,0.06946715295182614,-0.014991005640515564,-0.019351063105620826,-0.029628477994819765,0.017534480661072698
S100A8,-0.0009568497158798649,0.02900744823888957,-0.02746186010037312,0.01372759956778421,-0.08217938641878879,-0.048492681887632214,-0.08459206175445694,-0.00231738786740453,0.00018879481788735335,-0.06570803805461774,-0.012394579729435497,0.06772609736154186,0.03856974386406148,-0.05677047546482289,-0.06351389016489739,0.0030253101886451553,-0.018613131798989963,0.06737916390756442,0.04285076910879552,-0.020416440704128156
TAC3,,-0.0482558589519545,0.019194691955311607,-0.00920381482855824,-0.018623214892936085,0.0069261233126821625,-0.13016125401479509,-0.004163123465859384,-0.05083322114273672,0.02554910374159632,-0.009684376281241667,-0.011706799703386254,,,0.1066984793170902,0.07103051326455277,,0.03458062305553546,-0.03941373764547006,0.02154753385624594
TAC4,,,-0.004211708784389086,,0.01465556610073589,-0.03223060734661102,,0.08626327677365389,0.06443756616316693,,,,0.07684140537411774,-0.030636596566564252,,,,,,
MFAP5,0.030476200691638807,,-0.025019230964595244,-0.004706967876024437,,,,,,,-0.017095974833606326,,-0.06024928304761448,-0.008347203770887672,0.07419212955683607,0.04811105534949909,0.02417806541610569,0.06126684509452862,0.14516262909373104,0.041070451454402974
CXCL16,-0.004707528465111131,-0.007407805060326879,0.040680229318493584,0.021584789323975208,0.06027209108977298,0.04793873708229254,0.01576732144916202,0.010118606381560695,0.05509390324794576,-0.004566246990924125,0.0030692680745003885,0.06501863232498914,-0.0009034937740105321,0.04921656698893567,0.04277308631925845,-0.016453287259708325,0.022364214632644184,-0.022062348961815925,-0.017349683642111948,0.06422676798443944
AGRN,0.020331998708533812,0.02578259942265796,0.044273671879537985,0.1199336761070247,-0.01900243939532467,0.0022523480355167453,0.2572484410372121,0.08342829184931551,0.011235758817813935,0.004230249338832401,0.0009561276689562388,0.032716658879878235,0.0034830250282764535,0.05425564485311421,0.09356220816096966,0.04570188782853456,-0.051739172667596534,0.09958838576211605,-0.02128447684302028,0.024494362027432322
COL4A6,-0.02634227350199419,0.09112996398838068,-0.0319262135121767,-0.021783000759184244,0.01554637608054872,-0.004858157969981139,0.11609348626453518,,0.037804201150309545,-0.02529006770534672,-0.021272804149430325,0.07823423656348642,-0.06454889068753446,0.05164920480123804,0.11041886508645166,0.061671159393237016,0.09572872118053022,0.03593499252310818,-0.0028364211952291818,0.02615009911932606
FST,,-0.043808663759643186,0.036095977926374916,0.0031592749722742057,0.02739745887697924,-0.02191952457485046,0.12087436238138198,-0.018205983601821667,0.0015416581743283662,-0.04268697009023013,0.019310622229894485,,-0.014647208696778111,-0.012157125851515044,0.06341726297468558,0.033844848510791385,-0.06093212014461791,0.01788324542657297,0.03974579379007384,0.008971228792959232
MEGF10,0.0037634980460498958,-0.09598537163193405,0.07076284638472707,0.03321812057994926,-0.01462419212827047,0.04930368598356713,0.16211795702586773,-0.005659986851887468,0.009928389777846795,0.0201479776550082,0.029817143136776084,0.003771075837266012,0.0077328708890028125,0.056912442587771936,0.12906908941564202,0.025262029300377756,0.018256412480260976,-0.00588341259274525,-0.028003424899167233,-0.030275751948532242
C1QB,-0.0008275533739400675,-0.03850404635281378,0.03402582873678733,-0.09245721890004636,-0.06411803117832526,-0.05015360230796972,0.09224388454848703,-0.004635029394134188,0.011390457681000566,-0.003254322102300581,0.006496149523647805,0.08688702446928437,-0.11392297852525717,-0.0100425338309102,0.024057653130049324,0.10596628834392095,-0.044118029420744366,0.07590299323867451,0.030508437836042436,-0.09331389769613462
HLA-B,0.009869811041153306,0.08938124223029621,0.0343972810917699,-0.08849314397281415,0.013083000909451277,-0.036147883322155676,-0.17325314568565145,-0.0668265555414505,0.014228566125407538,0.0157962420815215,-0.005436642845010895,0.1052840657176685,-0.04311309025089992,0.03923723956883804,-0.006673104267440726,-0.03890357153743024,-0.07100680914597253,-0.020371824128948696,0.1207857496760495,0.011815982215880011
PDGFA,0.05359494472680697,0.0029744496988154175,0.04118609859276452,-0.01628215197805129,0.009013992203522753,-0.034609938547211054,0.061428821956039416,0.06218936641625732,0.01601391962226524,0.09183699873005716,0.02712778381049038,0.08078655658711385,0.013135353481456525,0.052403787892488014,-0.07958528078933369,-0.049966910249357864,-0.012090675555565464,-0.010909095847385605,-0.03689102040171344,-0.06434683057422287
LAMA3,,0.03410542565687813,0.007643749735315055,-0.036185227068482435,-0.049152770427375196,0.032322680555180734,0.006792196388599364,0.0052709767798889105,-0.05136103116793055,0.0312547487254079,-0.03805345097863966,-0.017776403100840523,-0.010154872166818653,0.081385302155545,,0.009112404759838377,-0.03700199873282725,0.08417748482931038,0.03193607700951209,-0.024156578738550316
DKK1,-0.01967078030433319,,0.05903861714912551,,,,-0.1202205425914002,0.1106232309657069,0.05733126056844898,-0.046766296487910336,0.02248444024865931,,0.1240579873387406,-0.030946038707879372,0.0939963196176507,-0.046997256705798886,-0.0014787499051699261,0.01874482292466882,0.0816081481092731,0.09171589628707376
INHBA,0.05095555128963161,-0.07189438368645777,0.052409377054394995,0.03175870244955156,0.018342528976545255,0.009401342427578653,-0.09427243367607009,0.03424890168910038,0.009923843657607644,0.04091780740453327,0.009275137475131543,-0.0060249923931212064,-0.018009271391681462,-0.058415702025565994,-0.02677925709067544,-0.027597860848823357,0.0049252871182669565,-0.035303099089088165,0.1088583173176483,0.0385439022046713
LEP,,,,,,,,,,,,,,,,,,,0.03662977707855287,
IL7,0.0035208223006858094,0.003398531708123214,-0.04196008734247518,-0.004240843964884817,,0.037089481206343644,0.0466062482101541,,-0.016857627267332344,-0.03111916724370893,0.018584212565301298,0.01069126761277978,0.0560873423814026,0.01754723148195894,0.07638827704675134,-0.029590956041345384,-0.01843980878521408,0.020264312531863164,-0.007524677446854622,0.02141590984752373
FABP5,0.0036616716003530685,0.07307132064533813,0.03785172985611139,0.07968308651715221,-0.0034215780643929977,-0.02132947250106511,-0.030923022375223472,0.07900710632145093,0.08426022243489925,-0.0030950426606629984,0.016293771353436123,0.04173266162810127,0.05993104959268825,-0.06086680802910713,-0.0015471362694063065,0.10279142439674843,0.021871073243847492,0.08008159536920008,-0.07055487497145556,0.027786691096872162
CCL4,-0.0110222930896958,-0.0014030621117086966,0.010666328253900558,-0.025415904981212115,-0.039075046782899754,0.05024806254990782,0.12330135862908863,0.02742447316275147,-0.036151945750026226,-0.06328558675815622,0.03085176586664267,0.008899421204683643,-0.0988657502349022,0.03626099429877622,0.11988837877217798,0.0038471907800306858,-0.009675897726810021,-0.041890305433385754,0.07337767057691583,-0.0164425706167608
FBN1,0.04107674296194836,0.04646466925452185,0.009797137928854727,0.003301174079726051,0.00892847397489589,-0.019760736483497014,0.010913974384498825,0.041642221444803375,0.006451512468510609,0.0015344242832401869,-0.02217431563342738,0.024088331613325,0.06924479354373628,0.027692899517262604,0.07386795879610777,0.0006875337672650882,-0.017755273688318286,0.04239820645633986,0.15159796305385229,0.09589272212110302
TCTN1,-0.05407894989062898,0.033501534489622065,-0.006282031376370715,-0.009085198437965005,0.025394906255793145,-0.029069686496341587,0.08164358642908527,0.01995927827617215,0.04896809346329258,0.030212859418652826,0.0038921064550352536,-0.0035954911172927837,0.02017294111164622,-0.0005593305142862796,0.07057789286046066,0.04518468414953908,-0.028192227263527315,-0.05256299623576374,0.014952344677466678,0.05852667936805409
NCR3LG1,-0.02334901344182143,,,,,,,,,,,,,,-0.028450976867912224,-0.013381311032850273,0.00873567739609018,0.022219247160994375,,-0.008565548500892105
BMP7,0.03883738560548469,0.0991183323659925,0.013812458795664883,0.012119292051509842,0.028801706860026553,-0.04092586927213214,0.1427059489607164,0.022008073685692218,0.03195720320969066,-0.009612398652844667,-0.007770840964495222,0.05961532716040359,0.05278305701528679,-0.007616031068114567,0.019855384144318082,-0.06964245846372777,0.08995219973691952,-0.03650602211642476,-0.01185195641426451,-0.010371493366392868
NLGN2,-0.06359323502273281,0.020335060719951142,0.05751451372036016,0.07006764423824498,0.016715787273255404,0.042156654638581245,0.15795714049868376,0.08210146153576209,0.034945121867345615,0.007174865325497728,-0.006518521608510752,-0.010737961243759067,-0.03749467137701258,-0.00255888160951435,0.10622053219960004,0.08048717762999304,0.03966008862598273,-0.023639855594236817,0.0628345902557882,-0.05192034800671479
CCL25,0.005551403051379149,,0.029356130270865987,,,-0.028479834817471354,,,-0.017585754252746645,,,0.031060233603937566,,,0.08328688635494395,0.026525669670033766,,-0.024856611884178398,-0.01655129383965467,0.10353581710330928
NPNT,-0.025666701954833164,0.12406061729473171,0.014781912895240432,-0.0314827978918208,-0.012650277030329586,0.05089518941757643,0.02568516158604488,-0.024168796256595067,0.02634184567681351,-0.00522968682878088,-0.0073362639366567495,0.0808498408159028,0.12482956329222379,-0.05565951744752807,-0.00011703559728281424,0.038379003442769066,-0.06099658547786398,-0.03565973581504896,-0.07370933744337965,-0.022570806346589027
KITLG,-0.022994346821501758,0.057600853961289986,0.007524321379909431,0.05430228278957049,0.037311150679633545,0.026568248740435937,0.09416703565767064,-0.02557894947893222,-0.04462848767286949,0.023898813532461902,0.020447559540687166,-0.024171966696776962,-0.018876989730204307,0.06886148600212827,0.03598349648115152,0.012744446993392543,-0.0050739870071712136,0.0588363252024232,0.02003891610679734,-0.018048475213452122
MADCAM1,-0.01967078030433319,-0.015292184797381122,-0.004742869868021483,0.040640487403967446,0.010697430720310848,0.0031111957920615958,-0.017371343099976067,0.021766793862967555,-0.006049421408643931,-0.01740695027535464,-0.028520769205712625,0.05818192223973875,0.14031165177684468,-0.009251235395226147,0.02063933555649492,-0.0007834500401709846,-0.022728801516195125,-0.029150137185615398,0.014417485782244598,0.0032668391413846255
F12,-0.039837377907065506,0.03354256780627168,-0.015982737014015216,-0.006911178521739023,0.011226856530072979,0.006488813317357157,-0.13114242310747007,0.014205382750998061,-0.04124615395085759,-0.0613063489548201,0.015019465956276852,0.05314296167683835,-0.013011170555100648,0.025277554373847596,0.004918595405231075,0.06250447481997216,0.02796541943625874,0.07333149043335058,0.013957426659541803,-0.036923145221407626
