,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL16,0.0023775851901816046,-0.013550618236045794,-0.008741399642501974,0.03674572820129516,0.12850671404347017,-0.0010436366086825138,-0.006652229783930816,0.06674690112136418,0.10188358626499562,0.020997592436545674,0.0538673849392059,0.07576332952524262,0.05103671593617166,0.029945361852051777,-0.005174859447275569,0.04304739336680464,0.06924715998045146,0.04275036517026402,0.07212742346634078,-0.009819724753217627,-0.04498339111829415,0.16625374371093346,0.0872547812581591
LAMA5,-0.0734368160311338,0.087067315596221,0.04173378461144811,0.062246262048153186,0.0027618218062394387,0.093449344061522,0.06050616741578864,0.04740630181287556,0.1681790684429664,0.047955451346300554,-0.010990865875700992,0.11852373155134904,0.04227091404272882,0.10023116754146912,-0.013492962879169257,-0.09334476573156904,-0.08988087367199549,-0.0008585486914953291,0.012673890717990815,-0.059966970315899364,0.025221248320777028,0.03141875508038284,0.05588135108952052
RGMB,-0.02402919356016307,0.020673336522863434,0.028143433381285218,-0.024729540522700533,0.0721182321246714,-0.0247076851083172,0.09421269438242726,0.037556196588922654,0.0959031829243233,0.050251366316596,-0.0030962179237132375,-0.13601204866617125,0.013064444782670399,-0.04582719108470425,-0.008746791856357173,-0.004141917257366337,-0.035617008589028366,0.01984364610443164,0.10591121455684421,0.03154995603230873,0.023953218751286913,0.08215146324669832,0.01949504847094951
INSL5,-0.017119121918018194,,,,,0.04208560915107854,0.01316935627834548,,0.076086035758486,0.06552844825191548,-0.02380648930376147,,,,0.2142029251846321,,0.06858842625023208,,,,,0.06987112029531325,
IL12A,0.06891028947102464,0.027573326997964127,0.009872922960721411,-0.010750225057601532,,-0.040692863252666495,0.04694747869260517,-0.023569996763257255,0.12228564414417328,-0.00994728192998397,-0.01786818437002346,-0.025457994867770162,,-0.020676641210364527,0.014834323054638318,-0.027665209382820553,0.009250412024416224,0.027225821060404817,0.112409831156997,-0.031696446906599916,0.01735432277925029,0.04123022097430366,0.05416870787745948
S100A8,-0.033826293047449184,0.10248639639271133,0.05802000674219591,-0.04307403555674453,0.022904745911958558,0.02901786974253329,0.06092703121644814,0.0037070811596207572,0.3125392337960244,0.061852386253033124,0.04791000137948997,0.19264937881768857,-0.023290780033500987,0.07975500597315968,0.10126307811656365,0.08736173795238165,-0.030345950332314495,-0.02987431757153443,0.13242540074229323,-0.0058199681113564,-0.029408045795321018,-0.009847655350572675,0.022672379468732205
TAC3,,-0.004790759689825256,0.032837981572819926,-0.007822012491919359,0.06881035366325006,-0.006074863813791897,0.06115185427083978,-0.0144815438487003,-0.09393736833382886,-0.03284821385652733,-0.031146100374911896,-0.05383807965826072,,-0.06116771141908894,,,,0.045749726777250796,0.08264722359087534,,-0.052656849379335055,0.025398285843804238,-0.07240750609846704
TAC4,,,-0.006260492773107543,,-0.014539916726429312,0.05257651260857887,,0.08027594445480032,0.013728410925049962,,,,,,,,0.026811039483683654,,,,,,
MFAP5,-0.027115621944923153,,0.02907551335200292,-0.0195014563412412,,,,,,,0.016043931211244315,0.07715860150149709,-0.023701678469870525,,0.09220353876563672,,0.034884239530285674,0.01233020281787144,0.08182449781725465,0.06859446928513634,0.0071250171918409615,0.027712009521923125,-0.0565051411230861
CXCL16,0.008965572872374242,-0.03464780507984843,0.060234016024606055,0.012424155841734015,0.0448482667630894,-0.006028384408867138,0.040325568797293,0.0952396401809505,0.12805867877931842,0.019552486591044915,-0.009564405001795086,0.027300070695855286,0.04556805943025543,0.04839680515643484,-0.060761390096365324,0.019861278442179667,-0.07894665487235865,0.05987986898201797,0.058819297676539456,-0.010484416916640635,0.01599217416293325,0.10735617169750647,0.038322724750790675
AGRN,0.029800072609093942,0.05247583543131629,-0.09784326407962908,0.004274038920965408,-0.02127991228263839,-0.027770211019666296,-0.024593353807936705,0.03478303675067269,0.25125884093319645,-0.005543605412993088,0.030473772716529682,0.06041402682026685,0.020311738596451825,0.057904072622776546,0.0922916028652184,0.0008212062950261459,0.03536723128447067,0.11733209293652316,0.10359805867451873,-0.06813180274804025,0.005969570483921836,0.036579907442961156,0.06633634884963117
COL4A6,0.01636290236968544,0.015037206896763678,-0.04566613036430934,-0.008379105915379454,0.0018318985788415415,0.005407421559000803,0.0663378260381196,,0.05694431245779396,0.08191973246613102,-0.024631847691531636,,,-0.023154834608284467,0.02172386023611394,0.02102834122821626,0.08926453375676895,0.010381506362476554,0.06387583850909237,-0.0015291158902558915,0.03379668962830729,0.12664828918889207,-0.08119563564562347
FST,,-0.002875355217767001,0.0005017115405271935,-0.035640227821527856,0.01737191007708402,0.06233656950698426,0.013065347077405198,0.021358867058336985,0.08064699821917387,-0.03460682117139552,-0.03203254935006378,0.05606702259276812,0.08977864456687404,,0.10823980743247436,0.09314028136160575,-0.05264099655214083,0.02863207794703705,0.0499679475782174,-0.03258087173207488,0.04696404757690195,0.10531359794459613,-0.0257297445698742
MEGF10,0.06564750646697848,-0.02124315190907073,-0.04357438210491071,-0.04659909645908885,-0.059506696806375804,0.01506119433965173,-0.057177210116166166,0.015880484102466026,-0.05661908395136536,0.022239270569645524,-0.007488501043005231,0.015809952211310558,-0.04110190161266045,-0.05995015855520076,-0.03671361157112202,-0.03658126732382884,-0.03742446038533624,0.041013876385701094,0.03810259940978929,0.02428196535752795,-0.03501409878979233,-0.016630946769676296,0.07041301639229913
C1QB,0.03633262222543573,0.10059484746698584,-0.02292864423833562,0.06548457051092466,-0.017061782398632055,0.010920141304609278,-0.0280227203863847,0.024674611790517692,0.287556334370625,0.07284911410554598,-0.03262002720882356,0.19849647077193824,0.03350556800207704,0.11253435574716365,0.10216867804800121,0.09518389297291086,0.07638196555780782,0.04712891168909654,0.1470666867320602,0.004504856340276019,0.05111495365052895,0.18019810293066385,0.05518258935935702
HLA-B,0.09441585732393125,0.08795140428039676,0.11369568806133863,-0.015433851174253792,0.12106605316927596,0.05300288598206501,0.12808345147310576,-0.003517340296355753,0.28259548306343213,0.05017134297789732,-0.04300014244202092,0.23114856556292965,0.0458430271272202,0.10476838803161656,0.1343682444637371,0.15109410236981893,-0.08506938865710063,0.07168267664304186,0.06697839639383492,-0.07290291290746762,-0.031995019758275185,0.05055212335357144,0.08681625389886372
PDGFA,0.02251729941519822,0.17709365076307707,0.02884574017215806,-0.01771355506097359,0.026738229841381047,0.02121915601246377,-0.008826237875177254,0.05614355207030702,0.043667260480047015,-0.01804844165528062,-0.029777216063217392,-0.012587365719739547,-0.04726133243821456,0.06228431252986559,-0.025307290396590507,-0.02224330486433803,-0.017430678138527802,-0.07728237810357486,-0.07686852758796081,-0.0025815742872482344,-0.02438377447522877,-0.044000895099339736,0.01307790124758494
LAMA3,,0.021858496379849875,-0.030057278188000046,-0.025222247034864195,-0.02618285932197182,-0.032228670050382754,-0.020908357960213668,0.015415023816978226,-0.06821600927570909,0.002530921220548862,0.013612088361102547,-0.03660070394435246,-0.049033871636503155,-0.006197336414193302,,,0.0026187919426446217,,0.0070964797962233105,-0.02263923016542617,-0.0319664683357766,-0.044833243131598234,-0.0141756331320994
DKK1,-0.017638269533966567,,0.04935643373485971,,,,0.10301593810867687,-0.015415895268209832,-0.05200827102655643,0.07320113838931179,-0.002721850057466443,0.11179868912747742,,,0.02986986601578118,0.026046630762140317,0.0024514018384972115,0.060612033068938954,0.0532764258257973,-0.02032935854496598,0.01625268399522689,0.16231955087550665,-0.0331265940631451
INHBA,-0.0008542205988173319,0.048632187754003194,0.03513421970811307,-0.017473649548856066,0.0637298227866542,-0.0241136573184813,0.1130562601996883,0.03266766818092548,-0.13006299022505813,-0.02083336444515995,0.015506363544626619,0.1804462127076363,-0.010908155522649956,0.00909611028325273,-0.025198238199167767,-0.02374367968200506,-0.0012367577624195064,0.015269599624588367,-0.02026410719024211,-0.0087373172904888,-0.08532073821063461,0.060869043228711533,0.03141503626241178
LEP,,,,,,,,,,,,,,,,,,,,,,-0.03947523078073108,
IL7,-0.026235364671340033,-0.003984252544244871,-0.011237938835854581,-0.03392946178636341,,-0.019097399911500397,0.03873408557111045,,0.0928131815774448,0.00012306766967742076,0.04301798342286191,-0.027251075511912536,-0.0512532569435262,-0.0026086833607842103,0.0685140632769648,,0.010887219762716479,-0.024190051866179115,0.050628356189513536,-0.021222880240862024,-0.031625858160394246,0.06805533852307118,0.04893216072765288
FABP5,0.0016558709435923154,0.100916332042045,-0.008398597834168556,-0.015323475164290909,0.03750607108067408,0.03668112146128215,0.016177121179432492,0.02538048523690518,0.006213517019313049,0.013326626930582957,0.04103337968870556,0.13800555871994663,0.04775173503469507,0.08971909601835804,0.08337569808979099,0.049989674181887045,-0.006493158541918376,-0.04664307160137882,0.084414307882905,-0.0786037126573365,-0.008446180186530011,0.13564783723451876,0.05227752221116986
CCL4,-0.0016891596435538623,0.15935044601832896,-0.06271861433383846,-0.012250639098799091,-0.0341522226178811,-0.0032750774870667055,0.0319826368775862,0.05216934585440141,0.0516469069923871,0.0785662974974493,-0.01914982911676,0.17144620759127593,-0.022310751770061362,0.015302473193137121,0.08056897781108562,-0.0013026067897366018,0.07296511338983877,0.01587860198757379,0.02197236297818833,0.03802722575268849,0.002255498176793532,0.0762660596670959,-0.024345530415208115
FBN1,-0.010161630759942097,-0.0437524898722924,0.003915925795697681,0.034439770424786756,-0.019709518075894817,0.011789438577067185,0.04641073677014071,0.03134488750765179,0.17774925039731404,0.050060083524003283,0.029311298322039298,-0.009808295964541714,0.053409314519143505,0.04862234881091975,0.049083029320886096,-0.07209834292737058,0.04352097837493886,0.059605334413981755,0.0310112417344413,0.04004201464663936,0.01816991369290529,0.02768193065710522,-0.006024423778199707
TCTN1,0.008432765713665163,-0.001949460080720291,-0.01607015857344772,-0.005243882032205545,0.013830610791559887,0.05393857567145897,0.07484234126804287,0.08186097479090503,0.15327910332286107,0.021670837782505923,0.014186482312602314,0.013082008380428913,0.04087627366859239,0.025069943519094536,0.05176933358846762,0.017952454241944634,0.031562907726998476,0.05485291211193562,0.08319932792580398,-0.02188893447077821,0.004571311071062802,0.07476161737046096,-0.04618056954390901
NCR3LG1,-0.020936444109862447,,,,,,,,,,,,,,,,,0.05938006346086264,-0.0035159053187456,-0.021222891509472295,0.03174152121358577,,0.036372871344249796
BMP7,0.001373868303011806,0.038440335013150764,-0.09738517285265573,-0.05295172999393099,0.00751644412135209,0.04888382185756947,-0.003282342519414552,-6.668893425882625e-05,0.10300368539673338,0.01117246989374141,0.027448678459120815,-0.018150285791723585,0.06310702160269059,0.02180992794203504,-0.025414284537397813,-0.015000683326401412,-0.07089742633313026,0.017662950659711688,0.005328051553020783,-0.07628319875354479,-0.02876204261275506,-0.012348402200200162,-0.002232165265848407
NLGN2,0.039725196360527175,-0.06953764336150266,-0.017018808609179377,-0.01566114633406609,-0.02380245341022543,0.04794573292805796,-0.029714881742863627,0.04646412280067002,0.14781401379350026,0.0052829687923527865,-0.012365076608622993,-0.0021753257646528793,0.0020932016523857538,-0.01815925640363724,-0.020112095826358967,-0.006379108097635385,-0.06756965030099837,0.07045358826307427,0.055235108142056545,-0.013504758534942832,-0.02423411756851865,0.1298039930866291,-0.007659581596657065
CCL25,0.17699114381351852,,0.008207100667420654,,,-0.05202959498578411,,,0.048913477663379085,,,,,0.06639516122397,-0.03909442157964149,-0.03162112755529127,,-0.00259633711173505,0.008883745560611429,,-0.06174676236362731,0.009237607894075794,0.027374354159861954
NPNT,0.060571538834111205,0.03057903156231397,-0.020824918738113152,0.020603467762080125,0.02132482005939047,-0.013073403377929107,0.029469235404991734,0.0147278582213961,0.18049805992519988,0.009317031449052458,-0.015274405615520108,-0.01839998356021418,0.07364599978695355,0.05350403773549513,0.0373139536641091,-0.007617700342125251,-0.0337290502710329,0.007979516192362328,0.06625630248236451,-0.013887134374983746,-0.02814815273484764,0.043758139092289844,0.03632060156435806
KITLG,-0.0012599126322771818,-0.023676909266380174,-0.04050575377235773,-0.02486920900351171,-0.03216121217459083,0.002023111209165158,-0.005993068885529307,-0.016489102930218966,0.09402432092123272,0.05684137540732855,-0.000622038444249042,-0.002421957902205961,0.026131465164126268,-0.0027708016920020657,0.05014230878476933,-0.066504684401311,0.01204174501541393,0.016618114491806522,0.043995827218775624,-0.018044406456378552,-0.0011202142266078581,0.07570993202459837,-0.037663258906713105
MADCAM1,-0.017638269533966567,-0.02906106507214669,-0.02777995282989524,-0.03259651993005404,-0.025641377004788735,-0.03957605058057248,0.0169027111467561,-0.02356999939792821,-0.040792461248409406,-0.014179424416405552,-0.018655431897257924,-0.0360626870440804,,0.02126585223844912,-0.060855703437585555,-0.040457033849339456,-0.05876474593604235,-0.048658399199189885,-0.015194864979495938,-0.028098217579049813,-0.02945263447445195,0.12149984478811321,-0.014622852483903364
F12,-0.035721125353452295,-0.02505630704241243,-0.015953211306102756,-0.008377492054746366,0.024082719696784563,-0.024671996492376794,-0.01951389851850658,-0.030394467184202512,-0.06523298518976732,-0.0513746420168411,-0.033606319474394075,-0.09139704188867329,0.0433049598227871,0.04354634384775276,-0.05120246062382973,0.001079037474601184,0.15588902551829895,0.02237621655779647,0.12668438749061214,-0.042992372949149635,0.024917383068353737,0.06415342654650032,0.04512399805391828
S100B,-0.04950010410274113,0.1377206856487851,-0.12850624759749987,-0.0012256231761664414,-0.07077442168383351,-0.09661440630110502,-0.09312082321823976,0.013062321751498678,0.043205115282104425,0.014815608230856842,0.07345732904262928,-0.018212926272876632,0.010116572404914717,-0.1160045613098771,-0.11225645178745648,-0.0764031314429974,0.06911200768351505,0.12874251628449485,0.1021388924916604,0.0509304127717693,-0.020676271319172334,0.08758453295829385,0.027182476610165415
IL27,,,-0.007763807585201691,,,-0.011602431595595897,0.034698994258190126,,,0.0207165537697037,,,,,0.055385688353405134,-0.020146900384656375,,,0.15031225707722656,,0.02893597734905841,0.029417628933823093,-0.042311819705848755
CD99,0.017503323080734854,0.10669996335076297,0.059394861632526656,-0.01432173979963439,0.03812612638520756,-0.028743322814099744,0.03239219847997618,0.039549669003621946,0.26776349189410037,0.015958753098409845,-0.039771996772139245,0.18422504285371902,-0.05919896204337027,0.09973816949864184,0.12138701083492798,0.03700164741460476,-0.07010723146429612,0.12492650357378993,0.10507664806373884,-0.04979236697834515,-0.03810207363210451,0.09257921734623213,0.021765354370374745
PDGFB,-0.0696166063927169,0.05538730334553958,-0.03386932997966204,-0.03110989939168174,-0.016427527910665825,-0.020331599934983912,-0.030398610015496923,-0.04991117042246874,0.0697108525332885,0.03343678092386874,-0.031912524184718495,0.0023986805816206764,0.015527998383964117,-0.02219245482764199,0.026868741800888146,0.1288849370181445,0.03804013240481656,0.07432070823965452,0.06613136536445238,0.011528848564625844,-0.030460537488112397,0.016701321459416288,0.11865912896688605
