,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,,0.014746967447493209,-0.016503989329252778,,-0.019236509959443166,0.08637709070442524,-0.013274328426517915,,0.11518980691984382,-0.03373294649804684,,,,,0.003077659904030908,-0.019910274125783063,,0.036205070191316274,-0.007428126975944716,0.08751533382159743
ZG16B,,,0.0060016134931686945,-0.002756285208446219,,-0.011029178943179292,,,0.006072649857932162,0.00317067860080155,,-0.02775863032138089,,-0.02671600051275229,,,,,0.0685790809100037,-0.028046069172466704
TGM2,0.04927765867856152,0.052663309163157986,-0.010576461931434328,-0.0768021961214582,0.08652437837583857,0.044641507875522124,-0.014034265720544689,-0.018423200098590886,0.1138962526378615,0.09301876892022812,0.03938911772038307,0.01621109229150154,-0.04009471976527216,0.02796191010031266,0.042586572313317125,0.02511685140627157,-0.009316281388660275,-0.04382427751503298,0.034514311574385746,-0.0211785150735011
VEGFC,0.0766977359141597,0.031670880872012225,-0.0050642976725953515,-0.015388260911383227,0.018863148336157595,-0.021829373839827085,0.05153201834318937,-0.0033841337635457927,-0.0141329569339587,0.008153080241911413,0.011594757179104537,-0.03522610225946116,0.005765655406993133,0.034264249020049306,0.00017208708431927023,0.08690111060447697,0.01364151269036002,-0.032707025645046864,0.024759930806593625,0.04743794096930467
WNT6,,-0.008487309877855391,0.00667254004692398,-0.006288508117044949,0.014740731852227603,-0.027669775187971885,0.11900910548215668,0.08738136161502669,0.005541466791402407,-0.006907592436833505,,0.015189833683972163,,-0.002481456816166575,0.06073242736712067,0.024907782804597798,,0.030615948531703185,0.03151905975774133,-0.028980003883084193
NRG4,,-0.04316055297451371,-0.02891396346882963,,0.12407897985385782,0.004903321836834954,0.05991599683223188,0.048532368106135385,-0.0217824523853038,-0.023394425426303975,0.05212026459809677,,-0.08798786218639794,,,,-0.011440992872876216,0.05299276523459384,0.004577442907107828,0.003865966079874513
PMCH,,,-0.046897658212042045,,,-0.043904746818239186,,,,-0.0014880436116677725,,,,,0.018569015758816452,0.04463429843637661,,-0.03343280838452061,-0.01770642602967687,-0.018758767694145168
COL9A1,0.06856589492414099,0.053537827059781086,0.014420622551908614,0.029076112950290455,-0.02917389883983427,-0.03309424718412614,-0.005023280695361731,0.19576131660853474,0.0463177182815058,0.03757203989653863,-0.008607311547537355,,0.04044592582694396,0.04081484646421464,0.07289729925890064,0.06921668656590894,-0.00950660471267705,0.04862945426161816,0.12186612408390829,8.766685868451952e-06
GDF11,0.043105224821368825,-0.006035861028676309,0.017040821886099733,-0.01259732968344886,0.07209144851896679,0.037812747460475846,0.034512625054111845,0.16334565001068113,0.11761983574903204,0.006228875381161235,0.01401855423150853,0.07122696519939985,-0.04851443443552161,0.047729445849582795,0.01711021508159937,-0.03520144276605946,0.13095626410176217,-0.005244695509674734,0.052609631795914255,-0.03126245890589708
RAET1E,,,,,,,,,,,,,,,,,,,0.02161116240582171,
IL24,,,,,,,,,,,,-0.027322007550953563,,,-0.030130213690908486,0.005360021953381988,,,,0.041866496811790554
SORBS1,-0.019955069362192907,-0.04174946024343888,0.03783799861460173,-0.04738142739804865,-0.012737730015470636,0.05643904068340812,-0.0629880890141157,-0.03273336537762747,-0.002616148196014389,-0.0077012941244862555,0.0053688614283056045,0.054615922179517495,-0.10429955535570794,-0.004643899412196829,0.022214063838370254,0.035755597538107455,0.011702329530060833,0.04727803022475675,0.002515582023172829,-0.003731183568379993
DLL1,0.0615585924410556,-0.0724624601792832,0.11903951956453783,0.09516367160594227,0.039412651820405584,0.010013505210690755,-0.0007284543968164177,0.11342969287917487,0.09005519055660088,0.011209312594999915,0.024130041905836775,0.05325101352272726,-0.04794917407230994,-0.0006317210113385951,0.0771128791598819,0.09034514197685023,0.030763746337490516,-0.026972528352454856,0.07175954109025388,-0.04232572967366609
TLN1,0.07237210530751406,0.055592208650324,-0.06280293388276649,0.05325363019282302,0.044047120190627655,0.012154415282795537,-0.037435428870567736,0.12690830902900238,0.18226144371239283,0.020570133760480766,0.05243453429445178,-0.030959049228933645,0.08902181346122737,0.10916448204428991,0.00035439723161550705,0.0207804985718889,0.008248132323481391,-0.05594557718314063,-0.03749620304908304,0.008242112892800519
COL2A1,-0.0013978254257593502,-0.04417766817143847,0.04541884083170816,,,,-0.011855989024320794,-0.00036388457512013487,-0.0018861681144742366,,,,,,0.06542576434791068,0.07847158983436398,,-0.00436633585250574,-0.026583274090455595,-0.013834594182363229
SHH,,,,,,-0.005451612441425408,-0.0181956868577347,0.07090756876281064,-0.02702875409071618,0.07714399176970742,-0.011023201323017142,,,,0.018131769833458527,0.011893115951411761,0.03364308051913362,-0.00705314605820583,0.041267235565442206,0.06922065465178831
PON2,0.09306676448041858,-0.012425019443901938,0.01683268728776516,0.022666649347223553,0.05367730887502838,0.023465565833002335,-0.07844700610462915,0.00041671400446019794,0.21193317209429066,-0.015619060465542978,0.07642060099509373,0.04032760037959971,0.007482288966213039,-0.00665386673870234,0.1229654517729815,0.08204761042556613,0.017474875025643582,-0.029563974891784365,0.021527770923502613,0.085984182374228
ICAM5,,0.024679886514719078,0.0550106742361904,0.01630055025302888,0.031986259066283086,-0.04216753970836765,0.015698377684122616,-0.08739139989894641,-0.07640849236244947,-0.01295635040129712,0.008293857415115643,-0.03673567107732328,,,0.06031517396121489,0.034837132111158076,,0.06775262464965169,0.006290249577714884,-0.015575444622841746
HPX,0.020035773635843676,-0.014418685736433037,0.003010165113860749,,0.07163330338602276,-0.034135809676803575,0.012756789773435445,0.12716787439022698,0.08006980955518307,0.019576209711054924,-0.025623954818390398,0.07528153834798573,-0.0704227551252882,-0.07025078941999145,0.08684378479869798,0.03795439036043937,-0.010908938861001085,-0.02501486891127003,0.08088263428994778,-0.00807828843667643
SFRP2,,-0.011267804745596327,-0.02820713787539607,,,-0.0308130067680031,,-0.014705082532710505,0.014773184962978603,-0.011390131533904934,0.012333409945632645,-0.03829916186195465,,-0.012103277299470666,0.10963885791046164,0.12170960410512084,0.03559614244620685,0.020592917595769027,0.020927187851724146,-0.02504483137047058
CFC1,,,,,,,,-0.026617882470569145,,0.006202387386470604,,,,,,,,,,-0.0385627533920326
CD70,,,0.025000547108912655,,,0.00979904901291874,,,,0.024820329936625682,,-0.010328159593928578,-0.006872864297249384,,0.009786519759558233,0.045317248380097284,,0.006379384793834838,-0.027868160291736655,0.06499115358009253
HP,-0.01605902367592659,0.028557918782021224,-0.015554272903282856,,0.05765764508626465,-0.007187871463657541,-0.01768544476224472,,0.0750203519640426,0.06850461995963751,0.014018246144193842,,0.019729000960828327,0.049793822878673795,0.1471330207619508,-0.021557968939620604,0.014269098582746513,0.04488630807105391,0.036164093748903156,0.07066959263526401
CXCL2,-0.08123887535697816,-0.01891315637467642,-0.014060109475094677,0.018013603999715386,0.09114154418993148,-0.030417858952988482,-0.035339296344089485,0.00454798737812343,0.11594097581106738,0.01637965372453995,-0.0015261776274420108,0.034592802041790174,-0.016965284659341433,,0.04884896198275929,0.07146382741833027,0.019846955042709433,0.01890098400597915,0.021244566047689605,0.02606999509509318
NPPB,,,-0.015060434647044398,,-0.06573217819985618,0.017845004850473918,,,,-0.03670580254668182,,,,,0.04468790548022146,0.03937360880579135,,0.0009837607645858005,-0.018528873825059796,
CCK,0.08669054008539802,-0.07008508404895074,0.09258786886563872,-0.011658241691225233,-0.004912092461257805,0.009231767146255706,0.035768550248339845,-0.24366155465423436,-0.18008290173320785,-0.04672134282554967,-0.10871772573653654,,,0.06176629678447229,0.03707164395351854,-0.015314243203134697,-0.07260934126700089,-0.030592703409732462,0.028760255339568896,-0.09604779861688585
SEMA6A,0.035503378539747166,0.016519732122237066,-0.009720197754411191,-0.017718146655334797,0.027437660023166634,-0.03499655423948784,-0.012040643081400168,0.18650335971778131,0.10883882914884496,-0.018642188934364468,-0.005779302252925233,0.07934400773148112,0.0012898188373676902,0.010283914277834027,0.1269283010032515,0.011735861335944498,-0.027558968273840394,0.015319179141738786,0.03564705818488795,0.05592509426911
IRAK4,0.004671642807707017,0.0813109196598339,-0.024141212423463926,-0.04641907842742301,-0.021776833751443223,0.02152033107785468,-0.03589529259241365,0.14515323217059625,0.18715211414536154,0.032593204554200964,0.014334404150973548,0.028006367002610714,-0.024478195647697782,0.10166620223348877,0.03332304980088769,-0.007240443302080217,-0.0064125955341435715,0.01171829290869194,0.003281843720602726,0.022518310822738367
GSTP1,0.08148578060826375,0.12642352316363067,-0.004960902324153343,0.005684061604460869,0.06307535406189281,0.008451861515222592,-0.015562829273870206,0.18518956242484347,0.2040195125681694,-0.03853118160154437,0.05101158156012004,-0.10337540198377755,-0.06460341465724978,-0.09235759793419522,0.10113405378927245,0.13927538597420322,0.04375684072600329,-0.059566050499665985,0.045708279866016256,0.032865454701982356
VCAM1,-0.059649049494557335,0.015987961997983212,-0.029513714450465963,0.03538977579246356,-0.033436441424673634,-0.006082475903696915,0.012424833399274448,0.08102416801643357,0.21363755953076377,-0.03597214820290757,0.04828707180978491,-0.06573518247819837,0.10331730952053268,0.03552181782058389,0.08015846206508644,0.057933017122194994,0.09721670213186719,-0.0022421908189647587,0.040937478695669174,0.10677186800371738
NXPH3,-0.007052105356133076,0.08450123780070595,-0.02203137350742267,0.08018997271660995,0.04567501747321098,-0.0025459509756972395,0.0003492109607091088,0.20052686019954943,0.15189692997599658,-0.010955832524547286,0.019903093448213886,0.015744468718693883,0.0374751225559355,0.08146106616649919,0.04615832124012843,0.07260105138594704,0.07074824072363202,-0.019505761839734737,0.09256675958410217,0.03481760673661175
MTMR4,0.08265408659881196,0.013640791076840963,-0.006600399886844873,0.01753021503887864,0.08923867220644724,0.06812315028013644,-0.042770533076374545,0.06383322872679915,0.016874851939341854,0.026076712140312187,0.005685015950868789,0.08408489753139603,-0.11732724434666573,0.08326144939546602,0.08026801695913807,0.002200011851340289,0.055500510303835335,-0.027588048275395897,0.019452412706308982,0.10069224682958958
LAMC2,,0.06679771043871875,0.01344856222664213,,,0.04227122712972189,,-0.03429295049784805,,-0.01348305587650758,,-0.005825029541692978,0.01717947942073847,,0.0286132901435494,0.04216399653720348,-0.037731326285879864,-0.03245175531356258,-0.03530318674410412,-0.016508995574602586
IL10,-0.02723941097151074,0.025917159874317697,-0.02631121012845478,-0.03701962428900558,-0.02438364542614369,-0.01000093664853393,-0.026601200353344668,,-0.03675746331324269,0.0055084408860004265,,-0.01682743608376567,-0.05480953962884062,0.02840936380276247,0.06658210470118404,0.07770083154281486,0.022617798630548178,-0.0552832267936449,-0.023996922586469467,-0.026275075992357327
SEMA4D,-0.020189180952249718,-0.027846814853842015,-0.032340979812817,0.0001320706856000347,0.09551907230057734,-0.001793938095678344,0.005249413710568677,0.026472027536826304,-0.07576594995497912,0.00799372560402077,0.012277328497413855,0.010019802337250234,-0.0160990026491712,-0.07730394110881357,0.07485606773593301,0.05848210820396062,-0.012242851263785352,-0.025470882542117036,0.028192939510432214,-0.022858193032400127
TRH,-0.0423469094874852,-0.010664422906217507,-0.018829395240945748,,-0.013362520378618474,-0.017564902557021558,0.17223069772824395,0.1689356557845792,-0.011572997218251826,0.0812272596232245,,,,,0.06509888504330193,0.10495264010922072,-0.010042486019308733,-0.005338326482793078,-0.020753581257658568,0.034035091413465245
SEMA6D,0.04497825468019646,-0.034311005880316325,0.030328805042050957,0.04077700639184235,0.0852679317255066,-0.0003045124926867623,0.011457640019372755,0.22187057250614053,0.09495743134047885,-0.019523503646739996,0.018600003562024816,0.04317269044395948,0.1154822629856914,0.057691957241658536,0.05768880916636415,-0.01719547795651184,0.023855811688141,0.07089149214673811,0.08073307052859224,0.08817262157074289
CEL,,,,,-0.01930174586198852,,0.04357098741552955,,,,,,0.11941466115632536,0.04518657735098096,0.08277430135794167,0.06045052071535327,0.03596342722550183,-0.012299886853629694,-0.025775371937865423,0.133063462148731
PDCD1LG2,0.010928638488470028,0.03514211959279717,0.015080658905770077,-0.0007502681478390853,-0.014108868383571211,-0.0009966896739309352,0.03610849774131848,0.04304817956701257,0.056115595690210275,0.06698515406170781,0.07972859471467149,0.008689450736326931,-0.03207726190555188,-0.0005196252911144286,0.09404719331210336,0.10236129302874103,0.03131654357677928,0.012464349390979866,-0.007530562126320952,0.14147320076149525
SPINT1,-0.03663847804142397,0.0010088953398083287,0.0415285726723373,0.019144772016919137,-0.04273928245470458,0.043379095971936954,0.05331192795382793,0.08835197338243542,0.1360265021671002,0.04631917003139469,-0.048615124004608545,0.03081800860165503,0.009417903233535578,-0.009323218392905888,0.11821025093532594,0.019957667259464924,0.01015082051245451,-0.08296771333656508,-0.0010478797938414804,-0.048180389500586875
CTHRC1,-0.011510345864159423,0.015272233877964156,-0.008562068771554654,-0.005504361687503815,-0.04721368470164079,0.011055308807436524,-0.01323839686421768,0.26200621901646653,0.16524981336063937,0.009559513093065063,-0.017092512562914896,0.07525232502078369,-0.01711269042029112,-0.019271724857824437,0.04026099451741177,0.04895762735562962,0.044019684126536396,-0.038015771678994184,0.045568838684489875,-0.037288786999997325
PODXL,-0.0034446196122089358,0.0496498172869772,-0.03166434327915881,0.0027083753375555246,0.06606363013113566,0.027921901922615906,-0.05629206648520626,0.19536857147112907,0.22924534394045518,0.0285783695788562,0.04514495304458889,0.06036995491736764,-0.05113743004477058,0.03591885041938271,0.04998244249494146,0.030756414985845228,0.0004045258754414104,0.0935717048322844,0.022572302360574233,0.01674683921097671
JAM3,0.03866219781143513,0.025591495482428575,-0.002148814875946288,0.023983152695151767,-0.013586041164041168,-0.01983036715437173,-0.030793620692965578,0.09979611937983347,0.14998218524941173,0.018098659007745117,0.06298992146209964,0.07538695185312014,0.01606174076573336,-0.0718530766086533,0.06482655516861846,0.06461790121611947,-0.029898836981339914,0.05374556724283172,-0.008360666577539503,0.03673280599372988
TGFB2,-0.07281730697745395,-0.09949196392520038,-0.007448722087153452,0.014830118740853042,0.061312310672213446,-0.018797251246035603,0.004757088458221108,-0.019486605868370036,0.25197861046227155,0.027447852069515607,-0.03311584301511413,0.030159722247439305,0.010845200239529671,0.10715505929617634,0.07453408424895037,-0.00021091930676418453,0.0030777726394057197,0.0035070461724497864,0.0021583354381315184,0.0704582485043568
COL18A1,0.0025317943690994164,0.053100136828829726,-0.04281046276437008,0.008638460872554392,0.009351952362460274,-0.03459900644014469,-0.006286012133801437,0.19724477196319307,0.22312215967339863,0.09447135115410098,0.04192314092880311,0.00882486593224722,-0.02938105142493405,0.06294378823131823,0.052401635050663496,0.0468356237120384,0.00788047084609951,-0.03310963431825177,5.7420307121412045e-05,-0.08527974209745783
NODAL,-0.016864238424111645,,-0.02853052987266338,-0.03416867262043575,,-0.009194090225380567,-0.028100371783641075,0.10645172008448116,0.22883964431905285,,,,-0.002563640441095919,0.10663307269600457,-0.01669325300895414,0.13527578101055057,-0.001989794009722579,0.05934940293740843,-0.028403163271147256,0.00769396314093157
