,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,-0.04371289488346668,-0.0012711098569861954,0.03018722839718857,-0.043730046846482476,0.016632733473566242,0.023955148762697394,-0.018328107554765667,-0.06167162435040087,-0.05940624937513007,0.00044574767515550775,,,0.03828081101584837,0.02291635767592785,-0.015594466299521393,0.00656388082313254,0.022579169056650084,-0.03600300695749183
CXCL13,,,-0.0033180718844627974,-0.021139511639413296,,0.029321229903130047,,,,,,,-0.01614030087532067,-0.05073460154018609,,0.05060983031243563,,-0.026645599205177107
ACTR2,-0.02088506041746322,0.004015633558908753,-0.0761158945489548,-0.06621229427640538,-0.04149513433357543,-0.05821855115287256,0.012006681459083998,-0.00505776180396609,-0.03016348532434143,0.05235830129536037,-0.016681334826360292,-0.0134551133117463,-0.019144077819713376,-0.05944403109224894,-0.0016910698362537604,-0.020346712868732394,-0.008203629676395634,0.0025626348852915513
SLIT2,-0.014563542709731432,-0.02434845577051467,0.011759199113896784,0.22671759691132387,-0.013944620686133903,0.007205934304194002,0.02041982790225972,-0.04134756010076758,0.014881975994617781,0.006838945076385506,-0.026829383541732466,-0.040477235385996325,-0.007230460470579082,-0.008600795531492901,0.16981999633567696,0.06142866008645098,-0.010960474354905912,0.023760685946208702
LAMA5,0.04043383930313255,0.01835420687468459,-0.06205522157060907,-0.05071333223158599,-0.010176084344910633,0.01348882019691701,0.0019576532835063713,0.06943862070433116,-0.008442065113165788,0.011153123705700466,-0.0790879811142543,-0.08145610177427318,-0.02411241597361459,-0.03318460007435566,0.036331211258031904,0.021107539420339615,0.008752800519195834,-0.029330102754466514
TIMP1,-0.02599599644747099,-0.028923400126021768,0.013672804007246488,-0.05266246891417166,0.0053075449142099135,-0.009121094350234768,-0.006839668484465675,0.05946116298290438,0.04529206060532252,-0.030365257522106358,0.03864782218477599,0.018718410185442878,-0.018137337430608382,-0.08194045044370311,0.019435080215170396,0.009454205787834472,0.006541879174643892,0.0656355871625695
PLTP,0.020142055955671576,0.024125430333809934,-0.010349728058680181,0.05500857004466807,-0.04372923768587816,-0.008491247351256363,-0.03277773002911072,0.08518832994734521,-0.010123124559375847,-0.006891324306561209,0.04799785424739209,-0.005315977472854679,0.008055263045743593,-0.008023083441499728,0.04384499695332698,0.004632359975372112,0.04885848997923619,-0.008942200815895836
TNFSF15,-0.03488251592017928,,,,-0.012193531277431783,-0.0271090241319921,0.05336073036217478,,,,,0.016531929721458356,-0.01973064303752901,,,0.0135265419903046,0.014260572081106456,0.07253664378385306
PRND,,-0.014102527920379518,,,,,,0.03324864345914677,,,,-0.030115171188618988,,,,,-0.004783399674639348,
NPW,0.020600388863915037,,,0.024111510638666303,0.0632288802103336,-0.005771424409171644,0.12106609555940913,,-0.005925304331114094,-0.017090841959218016,-0.011535184765808656,0.028409714564339522,0.010674726828351936,-0.027516282856079266,-0.017416392073409677,-0.05097979405073918,0.03045959003718071,-0.042393218610111555
SHANK1,,-0.017049478743226498,0.0005823092780897464,,-0.02171732104279225,,-0.012579393357965065,-0.012030807672150517,-0.02101703291906943,-0.019678117063251916,,,-0.02900178915313729,0.11396258922407107,,-0.01647071546536608,0.008374319119770948,-0.032047847818189874
PTHLH,0.008533802624292838,-0.046784511794167455,0.0007418756139424083,0.039834243532086935,-0.006232812546008773,0.025685058927980415,0.02638644958205472,-0.03827583323084513,-0.002702074301590657,0.023589496988480545,-0.023334931384516495,0.009520446884887466,-0.009976301917598995,0.06920893921350747,-0.03777442643261001,0.048994150148889165,0.0468657498611695,-0.05947364180646853
SYK,-0.0531524079843234,0.05557298212677221,0.06504175035463741,0.13286747830786913,-0.019871939016531392,-0.04067306134714154,0.037847512454879516,0.059839630946286276,-0.039929320280803315,-0.01759175145011709,-0.03185339850165631,0.05690115974797508,-0.04757325437089573,0.01955721509859659,0.06637905368750174,-0.042513544398211714,0.02560473684619603,-0.022261181815830613
CD160,,,-0.01849048498594368,,,,,,,,,,,,,,,
FARP2,0.07679288598067285,0.05460435589543148,0.026762523565283036,-0.025171644362636834,0.003980433487302963,0.020328931215285683,0.030065726349776355,-0.018067069426988,0.04218209055588417,0.020058582155700007,0.07570782091895353,0.008926071875477101,0.07340505902755204,0.05266308877902288,-0.00010049830779064937,-0.027402047226164704,0.08562560612848284,-0.025076232808952936
P4HB,-0.007547404810285389,-0.028047104405663197,-0.026264208386702237,-0.06069155147701487,-0.015276618376923852,-0.008699905558914277,0.015897837791593133,0.06176061575676982,0.050142812991852734,-0.004693434226043199,0.048952298023468135,0.048442751619296294,-0.01998794576849247,-0.068106600129187,0.02135664949182382,-0.054937268967915995,-0.03135877425899033,0.006643992145823473
TAC3,-0.003241312805121429,0.013548495086614078,0.03621082477687135,0.02493776672102713,0.005057151234129246,0.10274591356123959,-0.02121481276835937,-0.05158502866329326,-0.016621522435965874,-0.03888408397405423,,,0.006950038663960356,-0.017488791023840936,,-0.02837236882887195,-0.033892798867232905,-0.04138878262522792
C1QA,-0.10315466770838629,0.07728544007818353,0.00959030990270306,0.08216550352684902,-0.02569276508245135,-0.007475933999169423,0.0446484401360959,0.0919740723661164,0.0310205055040553,-0.0017623072144737318,0.03275045980624803,-0.011999101029393874,0.03902507854118622,0.031883242566928385,0.06879169863240117,0.01206368178296635,-0.004289793869549403,-0.006815988546972293
EDN3,0.04501947174621767,-0.009866908390274468,-0.033138950579075274,0.07478260927970323,0.052006928128149714,-0.029800809926292283,-0.017725541196871,-0.022404946871795714,-0.022925796694798453,0.0014989965414363875,,,-0.021679788599887846,0.04573342176362335,0.013080929326890577,0.0641201816802572,-0.0007251935355383568,-0.01370280631607696
AANAT,0.011089837361854612,-0.019960881367508374,,,-0.011094867571296255,0.038868843611776165,,-0.012443414462155973,-0.018762716669177473,0.12118392530599165,-0.06910003681983672,,-0.01775521536215457,-0.026573552784612077,-0.025038110273699427,,0.061252866753855315,-0.02005800912245919
GDF15,0.0014095782402227652,-0.06423429729297679,-0.015706996567393237,-0.06315102749988086,0.01449757925032551,0.031744654330436446,-0.03259484562037888,0.03950693878282856,0.016604561724353335,0.001991643173910768,-0.03148645697468655,0.04789966768634319,0.028497220209859987,-0.02524850101339974,0.08860698430820306,0.01059542675699182,0.06350279396512548,0.0004804346791267478
LRPAP1,0.03268121818256348,0.019933549834203097,0.006601215783856617,0.07983109038937737,-0.017401708005310174,-0.06688214773667032,0.02324960813951297,0.060906502997861815,-0.011297103296403033,0.0505429902557353,0.041252322685829707,0.0925946373433061,-0.012465558549717747,0.02302105921682652,0.05880197231321641,-0.003947697927173235,-0.0063379640510237934,-0.020724265757257665
LAMA3,-0.01801404024264822,-0.022974346499159002,-0.022812686058747582,0.1551319560494311,-0.004609569913112971,0.02827788271296782,-0.01573096246020778,-0.03519308960040578,-0.01723524929014961,0.07710138372315782,,0.0078086122194331335,,-0.018939797179017955,-0.017631837778585926,-0.027456852886161457,-0.0034832364617884467,0.1000377514095082
VCL,-0.03189348241259038,0.00738868646553618,0.009160273172721327,-0.048981348478451384,-0.030201766349305156,0.05936242501249922,-0.0029017816705834646,-0.03377286420046362,0.0050572270980395306,0.005342014967901245,-0.08874478229107724,-0.028908098957322183,-0.029706416712397928,-0.04300408818034433,0.0593576085923355,-0.0356853797995671,0.025505056694209906,0.0761811369159281
COL5A2,0.09689316116153036,0.014481428559001329,-0.046611533245574606,0.01563094637507278,-0.025288935981061255,-0.02923943116637704,0.03694574671927057,0.05812313519093789,0.022574250870108455,0.028653840077580824,-0.044362382209206776,-0.045144668681121373,-0.023000394192043756,0.0041315458157372715,0.10516592569633126,0.010147661340262237,0.003672905028340167,0.033405112840392034
DKK1,,0.03224820571861821,,,,0.011497123491895512,0.08856148536518937,-0.02739651109746026,0.029217474642016315,,0.025438879292485842,-0.04860629446416032,0.04207499287284015,0.05719597674835945,-0.01583286840534678,6.668207457393712e-06,0.021772961099541223,-0.09133335758437192
COMP,,,,,,,,,,,,,,,0.03515176526060395,,0.02798465817040547,
POMC,0.06755689031378302,-0.024483942595660703,-0.0008582701507347227,,-0.025842660529877427,-0.04313703887046318,0.016616104593960998,0.06118769228380508,0.03974867611983385,0.02575962154221654,0.05622125758098722,-0.07319396421351458,0.05603253962854983,0.07153059172125761,0.03325952874208556,0.035516025746110506,-0.005907670529491987,-0.05339934204527604
CCL13,,,,,,,,,,,,,-0.014899151572934347,,,0.02606508018105148,,
CD34,-0.010295846097350991,0.05146553324773997,-0.023350903991331447,0.09967532939688149,-0.016146458424015787,-0.01122208759667154,-0.021595429516137635,0.050238368746168306,-0.04590726504618659,-0.029428054156486114,-0.03652594829880381,-0.028869067376347642,-0.018877105896671166,0.040706463603019494,0.049122033002876514,0.006593468686820632,0.03550835004162511,0.03671407975578664
SPON2,0.04496424769272174,0.08071064786976016,-0.06268452210020611,0.04358160937513016,0.019834348007946062,0.022868602311455842,0.03197242516519616,0.0644442900725884,0.05212017800181063,0.026032683662236066,-0.06625220410293348,-0.01764411842929609,-0.0954125687752505,0.0183403788233706,0.039232764550658585,-0.028661780670159686,0.012013389115479544,0.07168165120865627
THPO,,-0.023834458187347043,,,0.01590693237891672,,-0.024979874122524823,0.02809224741887759,-0.016329319195759726,0.07936921533265495,-0.0760757153593819,-0.038793660483373744,,,,0.02347007278100977,0.040005956015399115,-0.027392835531153265
SFRP1,-0.033678369905326425,0.03252541308866954,-0.025277403510153593,,0.006540524441609043,-0.027866804010321038,0.023986881821188175,0.017982899276977434,0.04508047076711262,-0.020056791745082975,-0.027378363038461685,0.03874040862799721,0.008259277497900806,0.029111190673203325,-0.017046582462689808,0.028490594109432187,-0.041508736797367635,0.013561968753378256
ARPC5,-0.0374222718974828,0.040102506239621104,0.00769595339385139,-0.09934598822319501,-0.014435799543990543,0.022074692462762262,0.02215323619766099,0.007249228899378709,0.018923135798838225,0.019252206634823323,0.008380146013394214,-0.019696148242162974,0.05083053080046769,-0.009723637654500664,0.03973370095889039,0.005082683207221218,0.0180145571766974,-0.040479747901279145
VEGFB,0.050454020019235594,-0.04090265357811434,-0.06310863534827658,-0.003016242023643312,-0.013201215022147245,-0.017592694325430626,-0.0005707817401426125,0.045957597989027606,-0.013642808266035089,0.02909095606193825,0.043566256195965276,0.06514355696774778,0.007601512197323847,-5.493123458285151e-05,0.07196219891446526,-0.005035296755167771,-0.0041171437907748815,-0.023093918016704226
GDF6,-0.034882515650303016,0.06275272604957269,,0.0933935542155254,-0.014929410978406556,,0.028266315135632044,0.07639656209506564,,,,,-0.04561219324578288,0.008060947152744228,,-0.05529519869590313,,
LAMA4,0.05096070609180473,0.05470022113682326,0.03877963092596584,0.05476810957781044,-0.016854389105156665,0.07153911508879303,0.004041510829503056,0.08389063811813602,-0.000997828835028175,-0.0683193885427667,-0.000957849173079692,-0.03317626652182334,-0.060513949877123614,0.08601517887732303,0.01733990000385832,0.056147877167944026,0.031109030288890515,-0.05488616211395846
PLG,,,,,,,,,,0.07927358338688612,,,,,,,,
NPPC,0.13057986073125466,0.010047724643604684,,-0.03904131193468685,-0.014820289021478524,-0.021336073790479877,-0.03579036615486349,-0.033503401034148304,-0.03163684434356271,0.03730293496389918,-0.03015390586674915,0.06492318633265996,0.0006631486411826779,0.08984479644706403,-0.001942167285236724,-0.0028199919731895025,,0.02033468274714847
HAS2,0.04881398715460253,-0.025470799583080902,0.04913904718157567,0.08862668181041564,0.02875704444380612,0.017818992853970005,0.0581219674012727,0.034847883392324495,0.059243722634129435,-0.03275902255506511,0.08941040814635341,-0.016847670939604743,0.01914375092712972,-0.06553313783120432,-0.01746417669758648,-0.03086553163556827,0.029016850036666583,-0.007161655866796695
JAM3,0.07083948112366363,0.03200288460827634,0.02059009850077756,0.036584222067901476,0.01589561470601057,-0.0016825664653828888,0.019241063077603964,0.09837337281196663,0.035526695290239774,-0.02659662105680973,0.08299007826524323,0.027063325996789928,-0.01191869783694881,-0.02264258869852924,-0.011047822247862509,-0.022809605912307424,0.004966444000075737,-0.02817440962920921
MEPE,0.04814027484874746,-0.008236724796992447,,0.07473137267965015,-0.009431259117142071,-0.0029607352019553395,0.040427551686644705,-0.022286125509085476,-0.027721160932715167,-0.03234034379593137,,,-0.02800282041728761,0.026826219968106146,,0.04731373012675384,0.04067134331367677,0.03832067560693951
ALB,-0.043508285381675525,0.002711011352745031,0.011111238313241463,,-0.002468233822759729,-0.005111740602606469,0.025912506377871992,-0.017553681344157558,-0.019919672219574844,0.03580848737441411,-0.056249119840335385,-0.05182694267494106,0.035442446447500824,-0.010628506188976986,-0.036012130731624854,0.006129717287000575,0.0005040344861166455,-0.025879857748672644
SAA1,-0.08177174200869271,0.019244232868943875,,-0.03415843337350877,0.04985171158261728,0.0010620553444880396,,0.025359596517848512,0.018044417343613575,,-0.04048878560340993,-0.05824977813278988,0.020421361359468846,-0.08718114493713369,0.002740481686611037,-0.032343137682320756,0.05403177580482555,0.02443850594826248
SFRP2,-0.0476322929029958,-0.01829140259234844,,,-0.012959458025600749,,0.01893144973907661,0.30732105560073686,0.06142673351574207,-0.027157811799670237,-0.05999331818562394,,-0.021075336301800248,0.0023733130868822078,0.03400195326296026,-0.0021481182355299923,0.0782035210849728,-0.07117856366772274
CHAD,,,,0.08650554258881823,,-0.022757622138788403,0.032777220445016124,,,,,,0.01150244986857954,0.03994329935015454,0.08930104254554098,-0.036954286188231586,,
CXCL8,-0.07629656222826374,0.01350392067037003,-0.02365523912362552,-0.01097264694961946,0.004390507012806945,-0.014327448525047621,0.06137394967603463,-0.026044709363018774,0.0397166434931296,0.06326792791222954,0.06461568051707375,0.12143749722054017,-0.039612281086246204,-0.0799312784178987,0.06698175054628452,-0.038851673006019105,-0.03386869889548246,0.08569377629246179
VASP,0.06455759947353414,0.03362741802122976,-0.008265982202450829,-0.03970869236888519,-0.03216516208556432,0.06734291337204387,0.028090670349090057,0.09400786314662664,-0.023543660670016894,-0.02200759080137053,-0.07480726776078735,0.006417893351418563,-0.015518291748584304,0.03870520500760104,-0.007257907692178976,0.10177693643575485,0.0372125264210884,-0.0508548204370679
PDAP1,0.009470030210264158,0.044972023091123435,-0.059231791484913116,0.06836651431954407,-0.028520733431908776,-0.003682458850809921,0.045610898985871756,0.060628391692147544,0.03029600166471952,0.008090596802934218,0.09361150499281119,0.018825809739542246,0.028570461785637723,0.004726774014324865,0.009655910944068216,0.008019051536930017,-0.038276814155101084,-0.07178916270736276
VCAM1,0.003071002483920342,0.028697163241956012,-0.00322983484438504,0.020663647520249392,0.04338845148484865,0.02088326441649605,0.0628671176232575,0.07993133778391043,-0.047520110294311295,0.08893331220791627,0.03637887309712197,-0.036592892777746154,0.027349190605008393,0.00548830630938429,0.05422136246087284,-0.020928920757944173,0.13014193141776736,0.05464278430542684
