,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FABP5,0.05129677577772035,-0.053850084723887,-0.02436916836364209,0.014026099725912275,-0.05902646138659147,0.007073834784798364,-0.004413466999264866,-0.029076817855017985,0.10716907051781137,-0.05399862079273022,0.008587720035066013,-0.07071044439958897,0.06663163444185632,0.09144955995435844,0.037175871978483245,0.0984773459849085,0.052910386482135974,0.03712290470604904,0.11381047133650617,-0.036400283880996656,-0.024077556008755097
CCL4,0.06450238541169101,-0.013472539211700954,0.023711986721604572,0.048618384351230955,0.07188697531090399,-0.0004643854905484934,0.03810525039350581,-0.020361476967451542,0.06086050969719244,-0.023809549282648113,0.07456740601100992,0.11297494238739947,0.058113942046947364,-0.08088811859777854,-0.03205026256303374,-0.03937749851562455,-0.025628609913873418,-0.0344497478524376,0.04287121362343947,0.05731871152723888,0.11537219772609415
FBN1,-0.0036876545195682355,0.028221278037851443,0.03474868084433417,0.021812620272182802,0.008597883258095483,-0.007582715571833622,0.015537559624471217,-0.0030350282852466734,0.009083113804901842,-0.036585896447049716,0.021292652546566045,-0.05524031022123209,0.10864445861334968,0.05266821183922799,0.08189186821279695,-0.0192879288541891,0.029348728331376434,-0.01475464658273687,-0.03114662055027617,0.13234868317086615,0.004127657792649123
TCTN1,-0.0743340427866697,0.05371325634300484,-0.011397479652834549,-0.020025623659221798,0.033109792732880707,-0.02350586760659889,0.0174546647995416,0.02101807914493103,-0.012829154540465506,0.030294183220023564,0.002890403734816479,-0.00134202923189521,0.011208914249404739,-0.01065675051177995,0.010524754257759908,0.0639879014915101,-0.015507857304007805,-0.02867950741011614,0.06732014724561264,0.028416527006818747,-0.07651106804887688
NCR3LG1,-0.011809154101827922,,,,,,,,,,,,,,-0.008439417886746032,0.05270234534216174,-0.0024556821778105695,-0.005063073031615279,,,-0.028884297189409595
BMP7,-0.025008651776446213,0.11436640667730386,0.009864383614517693,-0.009098218894992299,0.014387915180000885,-0.013325249781806306,-0.030597760185391808,-0.04908175381959626,0.06656941745046908,-0.018943926923401435,-0.01301064770816873,0.07169608528478412,-0.02303715210727439,-0.021778670278176985,0.03655762869017867,-0.027118994453750895,-0.02524037321041039,-0.060217868682839584,-0.012172839199723166,-0.06273193512218664,0.030545124800455938
NLGN2,-0.005137019904334049,-0.0038149913316262605,-0.018364386960809928,0.02914312122753845,-0.044038593470544465,-0.034405246348250526,-0.057462468326535794,-0.037361283957708186,-0.09435299824494545,0.04479521160956369,0.024289755800517544,0.04930271560349603,-0.005244615085882226,0.01379166046277418,0.06882311118242156,0.047460401851906864,0.06345772280715563,0.11963775240493693,0.027874285452438457,9.363296352700611e-05,-0.03664775322927829
CCL25,-0.0235217722107572,,0.0004199711777709285,,-0.026992672705105622,,,,,0.01781663155573448,0.07690096550519611,0.0001068576909049487,,,0.0356843733221574,0.08973428218698157,,0.060961388289941146,,-0.03762145087572343,0.004587113326219421
NPNT,0.054848006844263594,0.059794445123256185,-0.03630255313518882,0.016035740004890327,-0.0016069178216098492,0.055297462868231416,-0.021666560549102022,-0.026479838788879648,0.07363146986423064,-0.04272158854019706,0.03831634318677914,-0.0395273896043559,0.0032740763625420657,0.057240502933305626,0.06339154032554158,0.0964410427139218,0.0627956810806879,0.05943279501295555,-0.0143758317803884,-0.059734351612074625,-0.020133528661917605
KITLG,-0.020047696050326438,0.00966530811843929,0.028463024299178755,0.047859904426135545,-0.0038853227123684217,0.0576940625154709,-0.009072839285909259,0.054271750899848994,0.018920000707816326,0.01964370552031858,-0.01956512486094966,-0.005418889469915854,-0.03716596436729527,0.07477303913354856,0.0370699272188468,0.01981062054029488,-0.023522115697717432,-0.003745111070451912,-0.040442473062085066,0.04066075796393151,0.09081722333500089
MADCAM1,-0.024235087227522857,-0.031839420642451904,-0.0341113860739509,0.03171379965805208,0.049014178915244656,-0.016010995901957165,0.006829004450672784,-0.02671735996233158,-0.04932012658277148,-0.01913283137443868,-0.009630208267984315,0.04805691441073281,0.016831534677146397,0.05485071405827936,-0.03520108430111873,0.01944259411736144,0.019870608383371034,0.04945489154940361,,0.03973238080191227,0.10659941888946352
F12,0.10420969677409693,0.037343465514809035,-0.030668747330314373,0.024632612223906843,0.05188961505670373,0.021101773238719482,0.007927210198858373,0.05307380428606343,-0.002027207281241386,0.01873939865278774,-0.02122408781062159,0.029409133531591948,0.07734953593376982,0.027923813129681174,0.019032576765811507,0.04108483127263468,-0.0063537832335291535,0.07093033552162102,-0.06435414092322363,-0.004684905547985067,-0.0047429502315945
S100B,0.04399726609564187,0.041875073998013455,0.04380896535531676,-0.0029936638868546307,0.03154574690550459,0.06950986759353191,0.0715566226647581,-0.05527163698789746,0.049353268292775296,0.035179166062267175,0.019620090295871653,0.004092811589043136,0.02791554424222532,-0.024670414916962372,0.09649552556055985,0.15283590701439836,-0.0066463978974653564,-3.42454182712342e-05,0.0949450492351713,-0.03595157048814406,-0.05881844225854396
IL27,,,0.0614397013859368,,-0.016406862893767495,0.009941115176820592,-0.013192239472736787,,,,-0.02674068525591615,0.06630586347938729,,,,-0.039268762816531855,,-0.024889779554605612,,-0.01366051650299875,-0.02469267196307104
CD99,0.06805864629763352,-0.008924499600217933,-0.04507248815180201,0.013168158347180055,0.024086983823588624,-0.013578700865887647,-0.04068136193533663,0.007353150651140606,0.059959502892947936,-0.0814607841955565,0.035626003738179465,-0.020058808852143135,0.0770824728080759,0.0429429706888691,0.06366910013482123,0.1163634952922637,0.0131305490192733,0.02017985793554623,0.14038695939118911,0.02040712179468424,0.007487874788496269
PDGFB,0.006965676595204414,-0.00868073935165951,0.0633535359902316,0.03122472191777827,0.023750517417481937,-0.005552150660926896,0.012414975745835256,-0.029741230052388084,0.01661962046249331,-0.029305805672123677,0.02451691603153382,-0.02312405566008598,0.08513938751028828,0.057402169806357296,0.023087304841662555,0.04456686661997228,-7.141569558496115e-05,-0.009325843247241446,0.09884801306700335,0.10405591685611273,0.08754685233634565
CLEC2D,0.0496514228052149,0.030401180860654974,-0.019734843813423834,-0.020829570366042792,-0.006239668866891982,-0.045097834018781056,-0.01348895781183183,0.06413669840005494,0.011275303364481138,0.005307625483978437,0.10183063268522191,-0.0415026648690859,-0.10523487308404159,-0.057039593886831934,0.03013259981133266,0.07560499323526935,-0.023979117883674114,-0.005533652216825475,-0.010518602421610792,0.07780263165953348,-0.03619531776618411
F8,0.07490640710509008,0.0755319373992541,0.010269722380889816,0.03041621972410895,0.02589273194760234,0.03902091254054669,0.0462645644902762,0.025439453791441153,0.04396452034127256,-0.04532484460925659,-0.03208806886701316,0.09908016995356314,0.04137845720276688,0.05729331901987429,0.0383009027841722,0.03436442689894144,0.048904954294289954,0.07829427114705917,0.1910784161438971,0.010691361762868433,0.026558894646116507
C3,0.029433253117518394,-0.034887461809267356,0.03374685866509585,0.02601430444342965,0.018172383482639193,0.012935813275468179,0.06575777856206524,0.04542941543556565,0.08614956368776933,-0.0308540451737455,0.04403230527625953,0.003675477645752492,0.05790907506204993,0.1062355929239163,0.002175804924653261,0.09514496004983755,-0.01617829031436749,0.007975218317407202,0.07038232612061524,0.08924472157585513,-0.06033798655870192
DLK2,,0.0050849453602131705,0.012778009722713339,0.11700568814310926,-0.0028461838915531936,0.004904705812859259,-0.009068385300389982,0.019059853349141457,0.038343060200201985,-0.017900243182819704,-0.02471253193485514,-0.08635361897336677,0.07394294528022673,-0.04323190915614974,0.00010359233364720875,0.05627689496911013,-0.020630005256984756,0.030675943487775633,-0.04544927258271452,0.0029568418558329904,0.040678382976116347
TSLP,-0.00409853666695008,-0.04562963827924743,0.03542173916328198,0.051059995019733746,-0.03552811758186523,-0.0368126424606844,0.02076361303282485,0.04921926400907297,-0.037269189177851283,-0.01553693467782501,-0.03563541781457551,0.01196851961782323,,,0.10060775890958837,0.09865919712195288,-0.039615326615488555,0.05598385050807217,,0.046549483965879684,0.03323929882559516
OSM,-0.022787494694386883,-0.08103949236555572,0.07288426594741561,0.012970968037861704,-0.04229361490669489,0.017570205527596375,0.03134110876854367,,0.04821280047209113,-0.02198025256220486,0.0014899085592437447,0.0031716581689335025,-0.0027770107094835707,-0.03597968925753229,0.0351665203270386,-0.0005960383184124648,-0.05206505117796357,0.022699366283768223,-0.03200193620244256,0.06142555285537098,0.0321527348626833
PRND,-0.024235084208149255,,-0.01983695557163652,,,,,,,,,,0.10991011881483509,0.0744116211432205,,,,,,0.008715707610505075,
SLPI,-0.00618510066057285,0.03719132970251642,-0.026343722248720416,-0.02647197000280721,0.010915055209185029,0.07572943388792333,0.04517548185019166,0.00033393800473115843,-0.00765118762534227,-0.03509645982416902,-0.028807902649758032,-0.12286775347687223,0.06908082853909489,0.03365318108736235,-0.04348141085857425,-0.06467764375362876,-0.01992568383954437,-0.048197839379724515,,0.04318610893745062,-0.007231612318893776
AFDN,0.004073320705921831,-0.05037255763691576,-0.016594380555228824,0.031095645809766478,0.03224138777247607,-0.007741578154827404,0.009356667475269751,0.021433468636538795,-0.06737506646828169,-0.024790498926823827,-0.021087905676670474,0.000939661785691785,-0.07696863970578684,0.08739686367720531,0.0070114751322718745,-0.01742065238132349,-0.02341941616221852,0.03219539441504313,0.07850492215511361,0.034466234720359874,0.05523176798628576
KISS1,,,,-0.009506587992516934,0.0001978999934740291,,,,,-0.013210697035234593,,0.10733684370363865,,,-0.0058499847226693704,-0.005013427784990472,,-0.03273659898015342,,,
ULBP2,0.06158280998435489,0.007455817357215084,0.04631278654024205,0.013634651452026933,-0.00701220984715049,-0.02575597654499195,-0.009876593609260303,-0.03653547178480434,0.045463077531008284,-0.021591783481263657,0.04200882322764039,0.010615664591060395,-0.07970257039071964,-0.03697152292750872,-0.015929119906725776,0.10604242240268602,0.009407537619090033,0.09177508540359575,,0.013525374847574056,-0.037443651691532624
ICAM4,,,0.019975790434912127,-0.020511583750468517,-0.020943303586809885,-0.013035652551846614,-0.01530626456779702,,,,,,0.060139690344862294,,,-0.0271721561551934,,,,-0.02895327850187982,-0.027454430762236314
TDGF1,,,,,,,-0.011403270890002603,-0.005568454041510066,-0.02148595423337029,,,,,,,,,,,,
ANGPTL1,0.012410210484732774,0.01980329630956392,0.045981814192649614,0.0023781059583181325,0.0032026015611323518,0.01275724995451463,0.030270547007858438,-0.0166083078120163,-0.05251372291567297,0.0020432745633644734,0.08151978294365694,,-0.009554105904107355,0.08267882357701425,-0.020687315571959946,0.02428238876361316,0.05965762794454981,0.013011909077561239,,0.04289839515516118,-0.0277457504807401
LTBP1,0.08038762504656113,0.019278314435155163,-0.042748507286031044,0.007892097853394174,-0.016881595531914668,0.04251017851502011,-0.006857691678300707,0.04394358032723691,0.012248458634211761,-0.0454211761322847,-0.053790989621155465,0.06376909025730819,0.04715271708571752,-0.019055939130134703,0.0055530682747123306,0.003132145082969125,0.012740174170510252,-0.020640470301609096,0.08980379239327446,0.10002755326753254,0.09015546800880524
CD160,,,,-0.029329404854724073,,,,,,,,,,,,,,,,,
NTN4,-0.02317510035246914,-0.0357379895020094,-0.008011026193668152,0.013428473648401678,-0.0001482545966327103,0.04952370238565454,-0.00847576598599017,0.024516437268576965,-0.06733173931232538,0.09495309618077848,0.03447676934238816,0.021079953229103294,-0.05996966954928923,-0.049063679100949456,0.07720549909632245,0.038416713493111876,0.06209023417748036,0.02300247685595234,0.024114393345881953,0.09382430559673455,0.05087562208672429
APP,-0.10762308078415765,-0.08322621617064006,-0.011290915563002588,-0.01366845570830513,-0.027226903571079198,-0.0687367582909084,0.007745989521585651,-0.0016002303745916815,-0.05520625331731487,0.0003067760968450184,0.04136953127069469,-0.03803329309178773,-0.06809432547761787,0.016940713240560526,0.032089024861788516,-0.02426811416006908,0.03627640840073689,0.017920825976358846,0.05384001636817351,0.023203024289349224,-0.028809344499296986
RIMS2,-0.024235082195234153,-0.004008872184032861,0.06856835689537756,0.0031558606492457196,-0.0038190902157652427,0.008453153952173102,-0.006709816327148868,-0.012194196490045262,-0.05134904975221157,0.049537197382910764,0.11967528460557245,0.08400964937931855,,-0.014136119056992268,0.05461385519565313,0.011561023644937097,-0.058588850876798305,-0.02870228606712212,0.00024252898541552145,0.058803028162975016,0.030525005360445515
WNT7A,-0.024929208184803833,-0.05321992791836696,-0.006057146105938231,-0.034701950400009215,0.02451809421983675,-0.019341242062144416,-0.04792353478948057,0.0033249077843870885,-0.04689341737383532,-0.024959234846066304,-0.044002269641512035,0.014160003862945868,0.03710806490560213,0.05147595669217717,0.046897471047112005,0.05088248945661254,0.009999151104712665,0.028138374809723483,-0.052806369047334906,-0.031827414926581955,-0.04786928765753988
GAST,,,,,,,,,,,,,,,,-0.01705260399090256,0.016523952223727267,,,-0.007461435317571702,0.04245993130205953
GPI,-0.030588780480207602,0.0701489704436209,-0.03615267550689572,0.025110233041853794,-0.018815716198878087,-0.03478727467595445,-0.054021344557333824,0.0456072847704372,-0.05437163243342314,0.01196026936671713,-0.03155162628635415,-0.03720972701287407,0.017266371855246824,0.02018890479645343,-0.08906858949395655,-0.1556332373825381,0.04414139792111825,-0.0034875404564094483,-0.049325299657331484,-0.0976869529699325,-0.06972581569225145
IL1B,-0.014255242159726211,0.037095572735841666,0.01589088205259387,0.0024469829749230202,0.02889297686342449,-0.0206366350250399,0.05995417330644497,-0.016086339197325758,0.06356032719793261,-0.04182326276422444,0.04731612707176875,0.007905156426585907,0.03848390424082028,-0.009519033415006166,-0.015895947648411304,-0.02772081878099342,0.06981718341652711,-0.0833129734051323,-0.13736336665226195,0.051609510324709694,0.03331630053630474
SFTPA2,,,,,,,,,,-0.010586964288055502,,,,,-0.028498857708380638,0.03543679354715994,,-0.026632424291903725,,,0.019952579658609658
HAS2,0.05641463380798423,-0.004058895857936953,0.005703215489772411,-0.008816495592606992,0.03212111097587462,0.07031854255507834,-0.02018665078472045,-0.006243016229255708,-0.006944100860779679,-0.02505243807828075,0.02647768016662408,-0.03566350504909875,-0.033408908182252464,0.000877134612384902,-0.047413481570888275,-0.013705647514975246,0.032496160923878484,-0.0690549247573955,-0.056948361441945594,-0.008342298381556498,0.07027294153382302
IL11,,,0.02589378192514788,,-0.04043269158098225,-0.013441634906790432,-0.025822882607031923,,0.023698966635425107,-0.011890338581510226,0.034010763996304226,0.13988629656522067,0.10581788501112026,,-0.0037928971064384535,0.025041579651992992,-0.006857671627583024,-0.01892076833634698,-0.0414126309589884,0.004250832124746946,0.04747839064298634
SEMA4B,0.08548178073771642,0.0709751077404189,0.00491771604642394,-0.0066664934961546745,0.040090122551057185,-0.01808407132938339,0.01000652870282261,0.016428785406914347,-0.004745772894512049,-0.03248265603516087,0.009837618109726718,-0.03872929662030022,0.017287785068597718,0.0587315767121715,0.03172667306096853,-0.0005275672719400502,-0.04475505449423276,-0.05624978809729355,0.04311151904401473,-0.006150612777540332,-0.019297333756320846
