,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL12A,-0.05626191740827842,-0.0008523360514505922,-0.02367429935602918,-0.03479795386774054,-0.024292506953868087,-0.017474837497814612,0.1487490568145772,0.012120943426070384,0.026346660074202596,0.08988029381798396,-0.007913163031738871,-0.001503945859394889,0.11015423643492765,0.08080456027381605,,-0.03496626720775394,-0.031837838377813385,-0.03424124526623658,-0.01982182921901867,0.029784176880012694,-0.03381324790914069,0.0009243835011834585
S100A8,0.0696893201482841,0.011539612750612289,0.001585360316030252,-0.111068288210626,-0.035932467842733594,-0.016874492779849433,0.07257973883723078,0.06290222147593777,0.0825067111417444,0.100955735625505,0.08348601182723318,0.11001827962507081,0.09521772731699815,-0.024037186488924486,0.0563994809404762,0.051287014731565196,-0.01972259629653748,0.010940982925437426,0.0047407376964917125,0.0007015690676993204,-0.04040297693033341,0.03210995369285424
TAC3,,0.03609704495426177,0.0661621608668222,0.019095656435963504,0.020207511797786567,0.0008117624690871151,-0.046326708221535465,-0.01774514029080268,-0.002508616113149257,-0.04955562228163157,-0.02570986623864096,,,,,0.028671501941839324,-0.00793790271243064,,0.014732558258507937,0.06276401178138273,0.03829427695443391,-0.02400143014696213
TAC4,,-0.0032495652327498184,,-0.02386031530268265,,-0.02394380004829981,0.013842985632952044,,,,,,,-0.030741447355705002,0.0022723911337356826,,,,,,,
MFAP5,-0.06237630810786937,-0.013582752802975086,-0.01429630379326758,,,,,,-0.012618701041950812,-0.006170211352831393,,0.07454754847229762,,0.03570684002284597,0.019240489371073994,0.046786598239846246,-0.027521485938766695,-0.005213944577076292,0.03455569057014065,-0.05266715719881559,-0.055813505194745976,
CXCL16,0.01278551668926596,-0.010909074529950536,0.06534283953585555,-0.0023380037005301503,-0.021971782604498384,0.0016445438714240497,0.11521580332525157,0.01509998236591828,0.036748488828017005,0.07991646262887354,0.04380702825334459,0.014255113613614707,-0.10743260979011628,-0.05685963259426496,0.020200137247834166,0.08825289948969747,0.00951406329597685,0.0006218422211314983,-0.03051370665338315,0.011992402688715383,-0.023489787622711512,0.1584499669409311
AGRN,-0.12069673272481286,0.05631952744407802,0.004922688424733849,0.02694588529771597,-0.10129330609567984,-0.058062905084973714,0.06293712679704495,0.0401151590974673,-0.0173073756490773,0.034364244215689704,0.005995855878862031,0.11328354482928302,-0.03666739781411961,-0.036478918870597225,0.04170113027375904,-0.026630143977612764,0.004344981602581144,-0.09308664362595803,-0.009706906019390856,0.05425496117354734,-0.10906101845303529,-0.040486625759849446
COL4A6,-0.027655068761182094,-0.01733250181368693,-0.03586478449458677,-0.0168699992166722,0.03255546374558658,,0.01043811537267311,0.05400547077106626,-0.022976105744051442,,0.010791480411408358,0.04699619955546669,0.021516971340119498,-0.07233772578124573,-0.05376878650275091,-0.0536490583140273,0.00766425992854698,0.003480290311823378,0.016502086649760647,0.03796643477420858,0.008962099168390844,
FST,,0.03367827107177452,-0.02612746018974499,-0.02761837840746272,0.04656015333014906,-0.00770493852663343,-0.015670864684634998,0.041628372221444526,0.0002720467940442282,-0.006751347361472312,,0.11604255030338323,0.03450343642748543,0.04539123238184835,-0.05834566236434595,0.012443498522174343,0.04541452710009771,-0.004224147153570608,0.04914979355403224,0.029182977911038254,-0.07896500724755194,
MEGF10,0.0784075541967519,0.031143564586155494,-0.04175144153529429,-0.02081455532544454,0.018694511710370693,0.027376917269045314,0.047042689490913274,-0.03031750403033564,0.004680803842183007,0.004219645749829797,0.02389069643550744,-0.025402799085301433,0.007214877805832412,0.04686706696590569,-0.03431668901242276,-0.022661305573975186,0.04923322040571001,-0.04899383101043514,0.019440678351198587,0.07915196569151502,0.037592057789855915,-0.05862589143942319
C1QB,0.1669352170250357,0.03782865086826833,0.027681753472515648,-0.012952712127296073,0.007369272100064148,-0.025448622684557443,0.11777976871620738,0.025499973316587706,0.08985327322408104,0.06971577045172378,0.08071266934169162,0.07849521146801657,0.029378282244137847,-0.0760479301821237,0.07540280550785625,0.0445779839141065,0.07693608907895585,-0.04023405105325052,-0.012577881230837805,0.009505541534888516,-0.01953280264494496,-0.03424163246759022
HLA-B,-0.20763437946275023,0.026644054300373327,0.05073660001709874,0.02768317762894656,-0.05237822085231719,-0.022472254845225057,0.12001919380230155,-0.040493208494571345,-0.047804176015557795,0.03760837892000783,0.09119961700649253,0.04690760416406923,-0.009412547633935881,-0.1060668540542481,-0.03056810087891843,-0.006479073765286484,-0.035404419469041125,-0.026865695674841532,-0.005874080668665842,0.014541733451777464,-0.06544267504081257,0.014123986900156293
PDGFA,0.07938619141651618,0.014426183411627793,-0.02693670750423938,-0.0370354955963701,0.008142923704868518,0.035029529200345556,0.023955187786788346,0.03613369234659938,0.03240337403382161,-0.03423627381943591,0.052114558965204984,-0.013517366092348512,0.10042347188246026,-0.05488001362544949,0.031346721990044644,-6.290169517073436e-05,0.011622917367242672,0.023839214936054565,0.04782495150770892,0.024516208642937357,0.05275547226683369,0.11768795725576069
LAMA3,,-0.02297434437051704,-0.01849015271729757,-0.023653914448097408,0.03614738707808332,0.035276277820038046,-0.008389301220518635,-0.006004463436701501,-0.03762000421886439,0.10608974465950312,-0.0211893536295066,,,-0.049392393053126635,0.015506780129925882,,0.10135909174319453,-0.03357666325165133,-0.020039761263268525,0.011939288516057701,-0.031198819003494208,
DKK1,0.009585120091659344,0.00433048762606638,,,-0.0373566383283307,-0.019758770998993255,-0.00992370031395552,-0.005484217865909656,-0.024047428321498282,0.08404291518007559,,0.03870587572755054,-0.13502163830987257,-0.038380246480747275,0.028837025126549252,-0.07206849956372058,-0.055716428801129474,-0.018895810638046157,-0.05596992986073029,-0.02474654149537559,-0.12941340421175096,0.000582986023624321
INHBA,-0.02235110865251794,-0.03076929308354367,-0.012809740870442081,0.04797427158703914,0.06639625884163355,0.009622737718029727,-0.06156867184512804,0.004705168076789109,-0.026974307040940167,0.03631375730786869,0.07559341575853687,0.040420199699797286,0.007027100317721059,-0.10598864532379014,0.10509728100749817,0.01176022483002291,0.01369461128077851,-0.0048042536005188695,-0.0232244816838001,0.032795555235444536,-0.04614714343172104,-0.09524196980885964
LEP,,,,,,,,,,,,,,,,,,,,-0.01879144560605195,,
IL7,-0.0664090081248337,0.03476426196029319,-0.024873316369409256,0.05243117627783798,-0.029337923123714776,,-0.01580101339843812,-0.00571289514777309,-0.02487455105533756,0.09982594317721946,-0.01614024282677592,0.012066960054893808,,-0.06045441686689336,0.003947832674677679,-0.030367198667806076,-0.027169282322556002,-0.05795193972290429,0.011298048230956493,-0.011171889429624873,-0.006858629746244447,
FABP5,-0.0871678582631717,-0.02348856479165082,0.00339082264398407,0.00492950954810177,-0.04182787153566774,-0.001915940472292801,0.05976849139143437,-0.004527707984527278,-0.12475465925966508,0.06560710831858435,0.007664890738007202,-0.04788626335065309,0.09380198270016382,-0.07659771312861038,0.0025534808856070633,0.008893183971748382,0.04319624036481451,0.01891949382316683,-0.00959513171304107,0.029835493995398553,-0.1543840251209017,-0.10069081607882525
CCL4,0.06344865105851089,0.046790821082970106,-0.05099626459112367,7.321137283148206e-05,0.01863698211433537,-0.06715254455875504,0.0506023604380337,0.03027080171819959,-0.041970722684561076,0.040619557826835774,0.047499762485044866,0.02816335819609814,-0.05734314494021404,-0.09117541578431385,-0.09169502980040653,-0.035097049933438366,-0.01855129219852475,-0.012147259074518637,-0.043427437283995306,0.1302063623504806,0.02667764607897925,-0.04617556441733526
FBN1,-0.05476197655687867,0.02575250344126174,0.042152277514273945,0.020395761884753786,-0.009714598655667728,-0.02272711398137482,-0.004613028416512262,0.010984252375887313,0.016797555308639047,-0.028244241628880392,0.03008667557007048,-0.0837359040173313,-0.07616136067898105,0.03535854875142359,0.056826972068669386,-0.004721521007927868,0.03183486138740906,0.005800245443113127,-0.009359488328237506,0.02070963388959388,-0.06458392173281562,-0.0073296705858556495
TCTN1,-0.09309797771426405,-0.017352093254978298,0.02932983456260717,0.032356649022055435,0.024926471430933985,-0.01053908614415544,0.13112249557024874,0.010554494980250987,-0.031387416925598675,-0.028236670806007766,0.051275129277165786,0.025243963583192926,-0.037177448439299585,0.14550556798864753,0.11622075175006466,0.005820552001653534,0.027964551715722263,-0.0789912130909607,0.03690669507565214,0.025741332071090875,-0.02972657376855233,0.079137481441424
NCR3LG1,-0.04227566540717664,,,,,,,,,,,,,,,0.04428041287236717,-0.0214415584171744,-0.012451932288252768,0.03218908036515665,,0.024089800258746772,
BMP7,-0.10280798926777268,-0.0150938532605939,-0.02264692686313268,-0.0031688522135814275,-0.03721622808821033,0.008124507290192769,0.05793848994039564,-0.03151980373262302,-0.033617747454001444,-0.03296838445487893,-0.02136298557585426,0.048191017906459195,0.09075843779727627,0.021960608303447714,0.002141820554938766,-0.03350049015652095,-0.027443503660961797,0.0043972186059241984,-0.02691941213059288,0.05876845835032795,0.05657170192004861,0.0360918106215639
NLGN2,-0.025160805164412756,-0.0315937511030484,-0.03765623420862042,-0.05927876948452623,-0.023964312070470416,0.0057007689496288965,-0.0005760400064100279,-0.01829777718239249,-0.018242435732589407,-0.04501245361452761,0.03032730632341979,-0.021405154865484666,-0.03786220295508521,-0.03633440082256749,0.0022131973028659663,-0.06051083332236717,0.04450746267291828,0.041373583967537556,-0.04201922494108317,0.0013645605456160468,0.0669446349027436,0.10064104127928764
CCL25,-0.008555952680971415,0.017728255380874976,,0.07718999644785449,,,0.0353413853243855,,,,0.01771856735183171,-0.0359891821974216,-0.044903190391026075,,,-0.03584298630623733,-0.034849735531542504,,0.006265407272684759,-0.029094183799130882,-0.014565367103203657,
NPNT,0.08514278185304476,0.0004581916758379728,0.04012104550220261,0.01001964348257938,0.0009956155697829485,0.045422557161480866,0.09097312163379366,0.07535115865461982,-0.050575288126888975,-0.05164622368185213,0.03291804530857621,0.012048904156022172,-0.07800105404898111,-0.07637835792422216,0.004189017006916425,0.05834785535274053,0.058590265648181275,-0.04754712019236112,-0.02367973340075211,-0.020657840660802094,0.02269638334829344,0.013594076001334502
KITLG,-0.08373128197958153,0.0687531015296227,-0.007855154811173623,0.031152345011024957,-0.02494393896900372,0.002290525803344704,0.04649450577742496,0.04229073649552576,-0.019782962513339025,-0.004734265673893083,-0.015596092149312702,0.0955023825815903,0.004857461010023703,0.017441846307997656,0.041731921394409226,-0.024059027237104704,0.038804364071055225,-0.014868989855259798,-0.0230567114271527,0.01903080641394669,0.013527151187329885,-0.0750943746211542
MADCAM1,0.06926332640690122,-0.007593062404040308,-0.023896151311420154,-0.007939836822029263,-0.017709626580376305,-0.005797206611097673,0.03511053421527238,0.02269854642636655,0.06996426330700375,0.15165746985369727,0.08011689700164451,-0.010517346802585105,-0.021541828327396057,0.03932726790841497,-0.03443786738138517,-0.019450579611659722,-0.01671981260915359,-0.015707252682267078,-0.018463840210391835,-0.012900205114214637,-0.0643752321651567,
F12,-0.009241047071621041,0.016580036317857465,-0.030080890835521554,-0.018350238820819834,0.029390818370398187,-0.04125163302368788,-0.09819973609347249,0.01613847930697718,0.012670966106977188,-0.028022375977720365,-0.00914415288024252,-0.004898828294013077,-0.11845621040182358,0.012803732925798388,-0.03780007756024805,-0.04493103951839501,-9.781140795820042e-06,0.02655472943508572,0.056140725350111643,0.0445460610650523,-0.0330321249101917,-0.06219785778637236
S100B,-0.059934554442403094,0.07251077586559455,-0.010640250652176645,0.09290128901682686,-0.02515485562519927,-0.02568253901023908,0.08362483317256131,0.026351093942364918,0.028596702632389205,-0.01680039321767229,-0.03413830896481409,-0.0055278250496847495,0.10492518113610869,-0.017184643237870337,-0.0452270015287073,-0.0397303424353596,-0.02614976602527643,0.0859844842929387,-0.01695151498487052,0.0654957476376665,0.13674730259708734,0.15483997108233882
IL27,,0.07140088565292045,,-0.026697644001692233,-0.016548107475392867,,,0.002934407558730602,,,,0.06762355310896845,0.033801788411019475,,,,-0.00012922238957206343,,0.025846425684310583,0.12013154863121352,-0.0337918771123271,
CD99,-0.15322950674833474,-0.04572775393014413,-0.04747045098688722,0.01990010534869704,-0.03343293171573751,-0.035444598819824286,0.0857308200405074,-0.04159630294680077,0.00453007311267961,0.06087292640416565,0.05000753760263868,-0.01621809423204204,-0.0009861997033878153,-0.08387044685975184,0.0564711698234574,-0.018815806353461036,-0.011673245057421115,-0.053557164210992894,-0.06204835032044977,0.02695366040367608,-0.10163142044554947,0.10120575651119991
PDGFB,-0.03979761570744742,0.06235465652463624,-0.011313564507650593,-0.00976957380623392,0.029101372038563004,-0.016378533981529164,0.00356839949908105,0.007878854978642356,0.0034924732206650464,0.0029516549786766945,0.04907095431798032,0.03892944400186219,0.008676802538091626,-0.13962787602749013,-0.035369888468920994,-0.016570963163428182,-0.03219668705344306,-0.07117317849039717,0.0009375001972300666,0.06956297013608295,0.03432847223059515,0.07775439935965969
CLEC2D,-0.024280630434773114,0.007511455980837246,-0.018939782408237835,-0.03361176080062615,-0.015847947564512684,-0.05822554778642597,0.0429265747953207,0.03380598490908168,0.0023588885864198263,0.0027195557465327183,-0.0185111620626578,0.04053400240084682,0.024760069296088042,0.03499884693331972,0.035738531132187626,0.06832558029184639,-0.004667438456314109,0.003920263036702989,0.045745593870695385,0.017239710483719157,0.021362403997824103,0.09525507891842398
F8,0.004751585849773629,0.04982320733026884,0.03846267717246247,-0.03396789818823889,0.03080016533387871,-0.039070287833877226,0.016497877840006715,0.0770352935851663,-0.02408281157856544,0.010237217672080473,-0.014411472390282294,0.045654008818022035,-0.010504757673689162,0.06376516563891181,0.04060392744892995,0.06361770125214049,-0.03505998604185524,0.017645506493397613,0.01698949351609351,0.06392245648160975,-0.020131055571204,0.09588237954618319
C3,0.1679940998753252,0.03473714204061771,0.0009970559367772553,-0.03528994087025232,0.04458077906174329,-0.01928070271100239,0.11520443240541889,-0.06129023075370511,-0.01881031347499105,0.06753547692102424,0.058119267677194664,0.10586389507631902,0.08732963138222838,-0.001988918080209861,0.03403963285497181,0.0727032886379929,0.0373858606739839,-0.012586889929813497,-0.057129939829130484,-0.007250200864102312,-0.0778292050713525,0.08643157450064892
DLK2,,0.028857310056908884,0.07282246590077036,-0.018996755849851655,-0.014075411859506613,-0.0350929240045924,0.042605936769620247,-0.034019705724725305,0.008107737366440475,-0.026340259053916345,-0.02164184397522832,0.0024866621999115705,-0.06797332793092262,0.06768485606385467,0.0636277285971556,0.04399402368596475,0.04076864241978218,-0.034767301776650945,-0.023590208325558807,0.02038936788103898,0.0407476642982305,-0.06775346181203327
TSLP,0.06073697044157355,-0.029934432465053645,-0.013196372417384368,-0.04414370327926136,-0.03179548475107768,-0.024613298198451598,0.07542684267713386,-0.019103476827092743,0.023793508680493104,0.0365461220672131,-0.018784544585043802,0.02367217241442912,-0.005955390643078179,,,-0.02567657894924808,-0.013940984762770725,0.029246759508267987,-0.039464480751678174,-0.0039643608380585255,-0.07108711514748026,0.13487330422894245
