,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST2,-0.015567297227219926,-0.01851658318684353,-0.017493449845137125,0.035656658740723504,-0.012916323679711728,0.014935066264021944,0.03858802650535097,0.01879783629557206,0.033613551801917635,-0.10640159367116324,0.015035964060261505,-0.10249791315492685,0.13579437490449583,-0.020180354010213498,0.016227835704189716,0.022143033371674312,0.0006069047240497083,-0.012666529713924289,-0.005036281470786054
COL5A1,-0.05698382253751849,0.11043896775281915,-0.010932060758787202,0.05820897092122177,-0.02540394670063699,0.06420393833666313,0.043210083631679885,-0.053770363524220835,-0.019983375732554928,-0.06490046204711947,0.007633056848480221,0.0026312177235143005,0.10005243864112859,-0.02782307845916063,-0.020954311822778595,-0.00036081698587311884,0.05034280216078403,0.02300678004485224,0.05003007322059496
CALM3,0.038136425970099565,0.020766039240526234,0.028210464650658088,0.03469321428480056,0.02839780330769255,0.011815119137350538,-0.035798365437351334,0.005871011366763925,-0.0435198978860565,0.10874162026956959,-0.021189234738222384,-0.09413319704091438,0.006541868479314072,-0.036475140541496975,0.038431408786831156,0.07989321012281139,-0.0251521420075979,-0.0068554493158893524,-0.13181340251774956
THBS2,-0.033761165245248345,-0.11030843308855316,-0.0006915047361769697,-0.041858406647428306,-0.0012882047684138489,0.03198999771829299,0.04782507696146203,-0.03498594409270415,0.010051211008420394,-0.005143398552376526,-0.04458074320369723,-0.0415814659352871,-0.024095740848688197,0.004661242993568195,0.016174021910005228,-0.0655509472169851,0.07082785754399916,0.022374342696761394,0.08712901396503135
SERPINE2,-0.02484702341517928,-0.02945520885129815,-0.03542067040570084,0.05394730210685161,-0.014862466084424021,-0.002417075591241487,-0.04542322033081955,-0.021533527623477468,-0.0011688761782569926,-0.059261328723490735,0.027569806235403522,0.05770446798951623,0.12925899887855566,-0.025926218453575643,0.006591238851541964,0.058646984237031546,-0.07424588624860459,0.009204048916837224,-0.047260474629115486
EFNB2,-0.022940064608497044,0.049090156225925795,0.022123433848723985,0.09691342565350305,0.08274359242974601,0.019354364559146374,0.025313827526372734,-0.058802115243879884,-0.01576657500892078,0.036459341840799214,0.0424921555813852,-0.0018268234735584576,0.04748061981402084,0.06844727889469954,-0.04671479770729962,0.08774133074440743,0.017095489286869974,0.03238459271522738,0.04406874809631859
PROK1,,,0.029272673012201007,-0.019788694645214402,-0.0033655524101487626,-0.026759181844301153,,-0.010968041147769276,,,,,,-0.01662386443174228,-0.019531985057062617,0.03296577853291306,-0.017311108246608822,,-0.043043739580255994
LACRT,,,,,,,,,-0.031583859190001035,,,,,,,,,,
MMP9,-0.050934207322816366,0.009957741939882006,0.02149609662501999,-0.015365728295608026,-0.020651795709827187,0.0252588145913754,0.06572199746715031,-0.031286367228145595,,-0.019844503999006644,-0.04622811731050658,-0.03835662907807444,0.06372917371975183,0.06442091062351048,0.07643238049378671,0.034000371709337555,0.051360483797702396,0.03048318080506147,-0.030761984991560604
DMP1,,,0.08905870465644092,,,,,,,,,,,,,,,,-0.009752038965040982
NPPA,-0.04328777667545092,-0.036172708184160324,0.03428325289883488,-0.009823947234423236,0.003796691433780908,0.05301045282830131,0.08396494051886916,0.05255024521204325,-0.02432981961648402,0.18583403359418685,0.004843600089007858,-0.03970632568111414,-0.018042730724290936,0.10111913533791951,0.07906966057282776,0.06848342158648586,-0.033229067982469634,-0.03731530080527626,0.011250269003445756
APOB,,,,0.13177407507988015,,,-0.008097756464836044,-0.015247690467742816,-0.0233048075946633,,,,0.09186349673147243,,,0.04154170629439897,,-0.0282853198345794,0.0521297376435548
C4B,,-0.03186538744693282,,0.11225981920417885,0.008231511136186882,,,-0.024613984127303905,,,-0.03180199177548219,,,,,0.07011747347012501,-0.02137056437913281,-0.004049986651653905,
NTNG2,-0.02684885238755769,-0.011404802168997624,0.005408566026963357,0.04475830647043787,0.05681795102980781,0.04288131720761898,0.03743736162013844,-0.004506046319958107,-0.012717905170633955,0.047955591051948514,0.013392107536644795,-0.04148403893942657,-0.025869504372229245,0.04289411989227605,-0.008443544576285386,0.009170103521647686,-0.040899531392573504,0.04448413526272258,-0.04194514947531097
LAMA1,0.022721742719182723,-0.052177185317755524,0.1158729390709232,0.009984349312928692,-0.005487463847075181,0.00817096285879435,0.028154093285316487,0.026175908269739964,0.03356673506902811,0.06694868209258152,-0.03545406011829768,0.014315332828769858,0.12890310852514408,0.0480980448734136,0.03060626069101894,0.10436559937601231,0.04972112683941388,0.00815597603247701,0.049357337989399
UCN,-0.033253267484294906,0.0008643015199203065,0.0178605758680703,0.002266116996176433,0.006771996108183793,-0.022211468620035587,-0.03013591928781118,0.031265218894542396,0.011448574806916637,0.006879207393163927,0.09182513455156675,0.03571356399228673,0.07893160238685469,0.0012224901045894366,0.03163498067249364,0.11016889845234189,-0.007967697587476374,0.017805943822259286,0.09974857619283674
ARTN,,0.12861566612165423,0.024189003168231485,,-0.002916181671193265,-0.030372309713708356,-0.03621006537392955,-0.01274083764220893,,-0.029962912612735048,-0.021284771489620942,-0.030490248574673827,0.02509928671489349,0.02532211219269136,-0.01747416147422511,0.049726123655988747,-0.011136148447217525,0.04641681152768409,-0.01001022145448326
PDGFD,0.044604050782000755,-0.04311773971726023,0.062110193852118564,-0.03182707650768779,0.008705565647315786,0.07150949691058915,0.09124575958756624,-0.026322435714469957,-0.03471803977772989,-0.028109607103655197,-0.025509604710710978,0.06973155281720057,0.03904840877169516,-0.04285669089137897,0.03231077514936176,0.08369096142621166,0.029677900634073773,0.05174063503879397,0.035193303036584404
EDN1,-0.05840193009243237,-0.043498198940030285,0.05969597919926445,0.01267228702716127,0.015686185516682022,0.04707270191485133,0.015103530627498864,-0.011721463385565995,-0.028966449147915047,-0.02326217846707605,0.011414009441927568,-0.026299444789177697,0.13802022137196757,0.09952194576577394,-0.008050914357694219,-0.006805972760961057,-0.005014982084031613,-0.033368458935073994,-0.06402690650398211
ARPC5,0.029184234645543396,-0.05137491824428028,0.01621775879443278,0.030177091064000343,0.039851131614811415,-0.0029643064839792684,0.03190541980700904,-0.03113279588113349,0.039020735692921305,-0.013666703573737893,-0.05054167534288688,-0.016868477144146306,0.028107812594928835,0.036214998962082766,0.010927303756634723,0.04363396702656587,0.05196127491329674,0.04044477313811783,0.04459190646227979
GSTO1,0.07811847958111971,0.01151421041537819,0.021555973061602018,0.006602684827974252,0.0165226230915077,-0.0013475511054287096,-0.06049307781594563,-0.007612580983426703,0.0304098827321517,0.006031375593189646,0.0002018450326857442,-0.029625556373670765,-0.009558469603749817,0.01746254620474086,0.010193940693092315,0.02025383680832494,0.05237316876194677,-0.015182434767809904,-0.03596610808520921
PROK2,,,,,,,,,0.017620955292589766,,,,,-0.014444838491932581,-0.01991921236338125,,,-0.025789630479523727,
SYK,-0.0025654323846712175,0.037264209418696154,0.07838908795260045,-0.018154828518445652,0.012074784598836423,0.017815780971447644,0.04750968415979742,0.029079657278879713,0.05467851453180244,-0.015882577779528534,0.07749490093044667,0.11613456156591277,0.07225094595419514,-0.013226250858635498,-0.0002608337108649891,-0.0010284856228064906,-0.014608251883824997,-0.01856613934133272,0.011578879729216148
CD40LG,,,,,,,,,,,,,,,,,,0.06702320554940991,
ST6GAL1,0.05111803861594976,-0.006167841102222748,0.006633635246454663,0.06285690592239686,-0.0017338175469318092,0.016613388802268404,0.024326116489174446,0.028625596611313857,-0.014985630853809124,-0.10706938536758151,0.025484622887695416,-0.08775864618809932,0.015915274308666693,-0.04254691908271463,0.03759963365949566,0.07932575777098293,-0.03734487991671044,0.02283677848666833,-0.027918395385531085
WNT3,0.0005291140999651181,0.003090989176745996,-0.019178363582923515,0.0018550244362672446,0.010339143430291345,0.03827894877710816,-0.027586873698703416,0.019133621303475803,-0.022069541956028615,-0.022350332390498117,0.005789422919109931,0.06800670172932011,0.06384250101772589,0.023464066407228888,0.13809396454553818,0.038802377482488326,-0.03289942397381634,-0.016464334813306628,0.08815260284094703
HSP90B1,-0.05347779929976835,0.06984707582660271,0.02216016236810169,0.01601250681378151,0.0343113440364734,0.02121611634476212,0.025834707785718922,-0.04744932883313821,0.014297987983820565,-0.04357266238000861,0.03465045613423373,-0.020596149625097683,-0.029099716843625754,0.018965185494455816,-0.06347768588144523,0.0009188390299003884,0.04146708187599872,0.01755759209613804,0.02737940767212604
ZP3,-0.06482580066837644,0.05101628574531464,-0.035424091226748014,0.00810079258599872,-0.046752539868974305,0.023621773441373298,0.030196634657972732,0.029046833540791215,-0.010382190203015992,0.05173688841390284,0.03505127311033516,0.013810273059838023,0.0735784109374929,-0.02681019964113497,-0.01293145874119967,0.03265687088898598,-0.018258803527966674,-0.004980997546026954,0.1259128560625344
ANGPT4,,,-0.018835097863163425,-0.021847527386053712,,,,,,,,,,,,0.041238556959771126,,,
NRG2,0.028814614338362708,-0.04158741308716217,-0.03271989243145424,-0.021459880039085468,-0.00397896569071033,0.0007770710239939719,-0.00852178128516814,-0.012422667134087273,-0.017953683029101292,0.03200907901203788,0.005892472193699205,0.023461998755974038,0.08033376716070526,0.025595555555334895,0.004946452149829146,-0.06160260423892071,0.019743918634540877,0.07522702207376236,0.004198601219863444
MELTF,-0.0076116577910909896,-0.015047457878316468,0.011089239365269829,-0.005796000079743728,0.06173807044216838,0.014040240345609366,0.03231580854456178,-0.004667421543809449,0.012631628276918468,0.011597204431348169,0.0558429294593831,-0.015113945725849533,0.029097965480795095,0.0376183416028764,0.08445145890210319,0.07254120614785836,-0.026522279342858866,0.026337841059889476,0.05924464648873291
NLGN1,-0.015354461549564232,0.005860885273787782,-0.04756507494054442,0.08016058704495137,0.03766921385442494,0.006271353655515914,-0.013208210031653733,0.040174878594559205,0.014112277936953002,-0.03593607144053404,-0.025306644994029733,0.021435344904090846,0.06698229828494409,-0.0007654276292231434,-0.005107579908582506,0.06591462474297358,-0.0007132345874217456,-0.015216431768149973,0.0019001832497548097
SLIT3,-0.03258515577143329,-0.06249391953313521,-0.026548275136607246,-0.009306308949695362,-0.02263337895619614,-0.035297573946129236,0.011745230300193789,-0.028515337883216217,0.006182770997639193,0.06706415030117936,-0.049910143289751865,-0.031619345101137813,0.0038064597793986835,0.05185649766650008,0.15568097133346526,0.04596540035163243,0.013299044367772806,0.039108737155494365,-0.041057729820668874
CCL8,,0.01785669208751435,0.014251293728595026,-0.014179798601574228,0.03529341911315302,0.07263005293729241,0.019046691086498743,0.0005139466257682276,0.09222969439791993,-0.04620007019308994,0.11684134521436451,0.07629454496239309,-0.035139239650665156,0.04558874827576627,0.053094455631428394,,-0.005709134366315702,0.00615264130793477,0.07439880664323557
S100A4,0.067212075599714,0.05215818107776657,-0.027164828628484447,0.003754134386096356,-0.016899309893332073,0.01212684692065698,0.03575128758631245,-0.008309131403611131,-0.01717156702922079,-0.06472084775530702,0.036403353629158745,0.03936984883026339,0.11114070677796564,0.030334240916115463,-0.03467113296566254,0.06784612261610078,0.03826153513497295,0.029492603445673546,0.09561095820747377
TNFSF13B,-0.005173699498318559,-0.03708203196544207,-0.011359859093856617,-0.017001056958009516,0.012946171959209767,0.014464733692622297,0.08569272874371289,0.018401450619689435,0.04591379254497092,-0.06286585432820346,0.005022556516113894,0.009150323163746626,0.12387832566507809,0.010224142661298985,0.010739602376921094,0.03321692695095078,0.03341898408135508,0.04807716629794043,0.053794873499919585
HSPG2,0.017995856063799328,-0.05762135698209107,0.035202336235580056,0.017885836559388812,0.0003416944271292223,0.028105504132901166,0.027028935892522504,0.026850846574731677,0.025616220404357504,-0.030889626784784196,-0.0007572668278167606,-0.04305502976616409,0.06982946114855933,-0.03938135713898679,0.017158831757947572,0.06840604351874784,0.05258898864077243,0.07330094574428174,-0.04889426772161286
FAM3C,-0.05852956270021773,-0.0669155221227473,-0.02042956608235763,0.051057263770244284,0.016370862380059432,0.03185077115682957,0.05554965943741889,0.06376037693760447,0.04575477551473057,0.08708746214039274,0.02636127019799505,-0.07898755056920113,0.12607015299927518,0.018416153389507077,0.010775907510307905,0.03916138833652077,-0.020593765492680934,-0.034952859628649434,0.1046862789171368
FLT3LG,-0.04776890757358814,0.006731681651528544,-0.014148364554001605,0.0007633025433970941,-0.0006731604635638421,0.019385237517572172,-0.06686365784605017,0.021992196320924893,0.056155920363196776,-0.02470834605167073,0.05465000597057954,-0.01433085610363427,0.17310508726709276,0.11412387991579978,0.1543398322082674,-0.011231927910942654,-0.031156211155456498,0.050121426495716055,0.0918022286259812
A2M,0.05753723416834975,-0.08998489191875599,0.032135458975973155,-0.02255295962993468,-0.01526967032648593,-0.018519667389830432,0.04470251640177531,-0.004195231078754678,-0.01932136990012954,-0.08206468835569566,-0.022726481293976614,-0.006970862901304798,-0.0002474339365805365,-0.03203598379203784,0.014596106888865076,0.03619111615425008,0.06154438455490894,0.06114059780406954,0.13543437620291987
VCL,0.012015542476462117,-0.005758536470565501,0.04759932658177313,0.004475369690550139,-0.017847374490527767,0.051414285552592996,-0.011620389779949926,0.01536161205921811,0.02089359887872601,0.01788609900677547,0.024932994275104873,0.09023571730322,0.009449051524432879,-0.045482777302376654,0.0023356334985288846,0.059870124896840966,0.053651621505450504,0.03309977595507598,-0.0035712767364978293
FGF2,-0.021821943528174514,-0.05833420507814573,0.014723338643665715,0.03273246918981932,-0.020482046793184286,-0.02936207551821365,0.013437518125196493,0.008966774257045961,0.031894536754335776,0.04647784222896833,0.0038762390916919744,0.036544750745051785,0.06443305849760571,-0.016850042282380885,0.03773043323225973,-0.04618429218832919,-0.07560107457569402,0.03074087421622983,-0.022596588172843962
AGRP,-0.02140866407647081,,,,-0.028717542801845474,-0.01935756371618999,,-0.02221058714055702,,-0.022403277099857604,,0.07115592049128078,0.018511036999487456,0.03374224140452594,-0.015167533502520467,,-0.01777927069704935,,-0.03212750220958446
CNTN3,,-0.01832376628798134,-0.0017800053688386721,-0.016036889626285848,-0.023297019924613457,0.07491062962502493,0.008403613991809316,0.05542987902953785,0.033319997285585094,0.08214233246706264,-0.03759909371667581,0.04545622900862816,,0.02116712247814915,0.08053737444536703,-0.004583834251626064,-0.008886983857951222,,-0.05643160372804877
RNASE2,-0.023578886992280293,-0.10251773463493738,0.0545841648199966,0.06790955007896572,0.008613236958792677,0.036206041114189395,-0.006222351309295544,-0.002162860198348149,0.03413382626121839,-0.0809236533482448,-0.01907210816270076,-0.045107011348832715,-0.015841937499332513,0.0016621635644425681,0.014468463463235394,-0.029664073545768353,0.007758328938857211,0.05123715014382412,-0.008024087183656926
ADM2,,0.028848739370147532,-0.026801531915684556,0.010456270391112285,-0.028169177630271283,,,,,,,-0.0554998126428096,,,,,0.010627019947169804,0.0009364455420497783,0.05812663195845846
