,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APP,0.08952349166520947,0.032171602125321455,0.10500664847406363,-0.0023268351573160553,0.044383866355599676,-0.008366398982590192,0.02587204846498123,-0.03954379703565099,-0.12045158592498643,-0.03031604521253373,0.005186263754169073,0.08218746910349387,0.0551641786155775,-0.013908221626858041,0.09327324483207684,0.019801264832943706,-0.047345159711909855,0.09301830220760926,-0.0876346197288901,0.04486688594681741,-0.04488802642360906,0.06978792469204688,0.03359726740626602,-0.02042641438818393
IL18,-0.023595030844099682,-0.03976451268633645,0.08908365003533149,0.017343597429868372,-0.033075597389802855,0.017819852279690757,0.03494577307451031,0.009169822665767833,0.19698529055490613,0.022154999328771827,-0.06260864886600263,-0.05650600604669274,0.047833800781047604,0.0017918756957792622,0.05507485247454943,0.01704820325218429,0.06277430980900647,0.06449619871267058,0.07006084429500078,0.08534743125621815,-0.005513403264684382,0.11096452313130019,-0.01112350799861004,-0.02367560773702831
IL24,,,,,,,,,,,,,-0.02166236507294324,,,,,-0.06820824413626045,-0.0491315741201444,,,,,0.06582822365433391
SFTPA2,,,,,,,,,,,,,,0.01477251779335323,,,,-0.023202749561524648,0.07612103930107145,,-0.027914232810145823,,,0.0011255102002420297
WNT2,,-0.049070232568875494,0.011341052501658547,,0.03763955767520315,,0.03836987758556859,0.03179290338336053,-0.06445103760251045,,-0.020736766483957125,-0.0011491757752098285,,-0.023852905582811747,,-0.016927149285513008,,-0.05074207322604527,0.07502315839131768,,0.009997039124968719,,0.03199931771320314,-0.006691857407727674
ADAM28,0.03722690672279145,0.0177536432916843,0.07163764398872959,-0.01824641555582372,0.00532209279072487,-0.02088410728568348,0.031547904955398595,-0.006264912784989768,0.1287492135472766,-0.005103447002748819,-0.043391093305883095,-0.15147656624201203,0.03242659445713402,0.03446678071264517,0.025951960669535562,-0.0009302166743884671,0.0950928958315982,0.08478613955842526,0.038694493134589426,0.05001419310586889,0.030161568532152756,-0.0035377596248550285,0.09982827246481527,0.0039318038714912735
PDGFB,0.016762656663553078,-0.0376537885662016,0.05528063258424304,0.07242312956719194,-0.016772605332004444,-0.009020227475758917,-0.02999910621026213,-0.003975392023258452,-0.0042285641320534825,0.0826498180299832,0.029844934184129476,-0.018295811983191863,0.0341551623568017,-0.02283406341740637,0.12356879656179144,-0.07181615746550513,0.08124452757655322,0.07936805550166075,0.03702907391963045,0.008417644869069487,0.059938843911524306,0.17197723894851902,0.09068815842325122,0.03180673194508704
COL4A1,-0.019706780493630813,0.06463514570367974,0.1245611695329287,0.033988070037190066,0.05230297570809491,-0.025017782036341696,0.0022986337050875123,0.049699509406838406,0.16074649576851724,0.055527683299862754,0.018219613302613704,0.012840931465788954,0.0768592724461014,-0.0005303719657872898,0.1276845653237942,-0.09034457164665964,0.04728149443998069,-0.0038257557110619425,0.03278036717775283,0.15875338733150027,-0.04338990663499941,0.10432365068060377,-0.014356430374230806,-0.0037575606223768983
TCTN1,0.034562728600189024,0.04993430197101077,0.030402082666590006,-0.0058224161909014435,0.06755981484966302,0.016497682253207153,0.009862571021235908,0.03170438169057501,0.17049279158315042,-0.0012714053059537582,-0.04296762199212012,0.006701643525164965,0.08215035498555619,0.030261674475587256,0.061713084040413466,0.1328927227281578,0.051968083922241205,0.09255416262835213,0.08234837315444916,-0.022353929851056567,0.00530363180582525,0.06295621644150341,0.055500266927075034,0.088554651260619
SPINK1,,-0.051272159813599075,-0.03496745111835383,,0.005175011506684935,0.10564008053614846,-0.021940581484810165,,,,,,-0.03634214393151942,-0.021491658166309543,,,,-0.04046510991226256,0.01745025851230805,,-0.03431220125244789,,0.007161958965129345,-0.0006714044199240511
CXCL14,0.0003333483976560356,-0.05298399482913032,0.027012831316920415,0.011615609050350426,-0.004051347527761683,-0.01755434400448619,0.029697257074617556,-0.034490234198968774,0.004378265507713841,-0.013342083120709027,0.01839465530567139,-0.04221942959708818,-0.01611870850772894,-0.04847535675080133,-0.02564410676142187,-0.024575340782127315,0.09419275178762798,-0.07543894543750254,-0.1343718017315352,0.08766157705388786,-0.03772354548647185,-0.07282261180652003,-0.027686230866609506,0.04774650639696648
NPNT,-0.014882682585007929,0.003031261008389778,0.05639085351486069,-0.04555614714187599,0.011886532321036022,-0.030308290468716376,0.05356830473947486,0.037494876722970714,0.1378576955887446,-0.05309996677170255,-0.022197464462787402,0.01663176369749991,-0.04930728436873645,0.09374726829863804,-0.01745519178401497,-0.005575610366394082,0.14042495229413127,0.06090357049505118,0.022225203627543808,0.07492700865907681,0.03214129381028613,0.027309084817236776,0.049645741106063276,0.09631089297858139
GHRL,-0.03814895393474885,,0.03605834644269091,0.11479489826709763,,-0.021395675798045685,0.014579000510834845,0.03131849536068294,0.07540808993959823,-0.008580735907718875,0.02112945170658167,-0.03170549999222503,,0.010802217928664721,-0.010447569282095559,0.07603753663557793,0.048269113169114836,,,-0.04808539877968697,-0.010086198550368176,,-0.036022377066120895,-0.024452748686083155
HMGB1,0.05670026003123902,-0.08467462511548683,0.02439114112308347,0.05762326606166992,0.006099410671961508,-0.03668338718015196,0.023478671873775395,-0.017429702746046598,0.07616596895080668,-0.017162274299227353,-0.0020557576412033865,-0.10058137394753695,0.08117955339502793,0.0014464752422162065,-0.02875242615403628,-0.04396534996967671,-0.0952643980084221,0.004969626978567287,-0.06744032904614713,0.033066261428088,-0.03281150451477991,0.03949154633936919,0.006677202081544806,-0.03579904853361316
APLN,-0.006617952149839203,0.08291401460942902,0.06312442924533194,0.06841751503137238,0.0013647294065848906,-0.019844744304669277,-0.06699597874349689,0.10201440148392292,0.15144142821499068,0.0054954703052694015,-0.017212938304018235,-0.020374797112850562,-0.07973178922326096,0.08401486688803282,0.10099078992201703,-0.08104760331958737,0.06894729552483639,0.060460057018313355,-0.022009776380273724,0.07643720225578736,-0.021698141260640676,0.0497399757969725,0.07112496976846122,-0.033123656924238916
CLCF1,0.015417571316032223,0.03891440728745978,0.06399310891498043,0.005902450242839844,-0.04753825867124152,0.034791400093328595,-0.01188349103074742,0.08483527110736688,0.07335380019744105,0.0030983424884715722,-0.03474232456537056,-0.019255478076171437,0.13916492201389194,0.0035026645862209437,-0.03059034054413894,-0.008982676497732883,-0.07437338298073241,0.06618867151300534,0.12081009216871313,0.006428134405513113,-0.05068775937417109,-0.0697463951103884,0.027741673302225406,0.1810084915201705
DSCAM,0.026354095718786517,-0.012994907897424537,0.03560971746531146,-0.046473388444328426,-0.04462018552986751,0.0024792231152740043,-0.0035351170495774497,0.04988209121402186,0.03812889240186905,0.030507346150306484,-0.014181868466550436,0.028415564461918348,0.060593762948071374,0.06581705513924281,-0.039539228643481444,0.0619864894869629,0.004998982612521665,0.12653257916999777,0.06156155764839354,-0.03583363573216509,-0.006332443034360865,0.04756178803281518,0.0080969294865517,0.07578870720950144
DHH,,,,,0.06564498997050636,,,,,,,-0.006569952663080321,,,0.2028293012622223,,,0.04567045985930489,0.030150886243756322,0.04409107550708882,-0.06853933481689742,,-0.018091062068922747,
EDIL3,0.0003997027748100748,-0.056556380104733774,0.01892949946392055,0.022345861006551938,0.013528411036808696,0.022491941045764758,0.0350358216375748,-0.05388266093445178,-0.1285412113476378,-0.022809615463830046,0.057266535370192294,-0.08847060872056316,-0.12730850248359615,0.024432883962009686,-0.10909329089556546,-0.06990729469914422,-0.03811173303633603,0.09937796962322991,0.04205133131500124,-0.09634122492329886,0.04437663174571098,-0.03034870626150885,0.04243834469220039,-0.12311818343452266
LCN1,,,-0.018933244681067468,,,,,,-0.014696025646765708,,,,,,0.05163222160284892,,,-0.004171120925641107,-0.00904524685889437,,,,0.06139834906400662,0.11316696153485545
HEBP1,0.028726651226187255,0.06981953442592374,0.057957958347490554,0.04836358236214502,0.05112267831151841,-0.010021516145677421,0.047612446412506795,-0.0020755440987495063,0.09761794724328625,-0.031101582055061288,0.024917775876651484,-0.02210253323339013,-0.0258206581639265,0.06860681573002876,0.11944946210742959,-0.031130778700662068,0.011913949013902334,0.09720773122710444,0.06548597017809736,-0.005493742499369792,0.04892150551603514,0.04749173177936972,0.09737182871349341,0.1038331701379938
MFGE8,0.02541640074342972,-0.022335539511193127,0.06420742164199515,0.029311621719344597,0.05049663420642355,-0.06460971426563762,0.043296827891855454,-0.01766390688220847,0.06418695878645655,0.013737387428539175,0.005111247322958132,0.018397136896515714,0.03527708901986257,0.025555337345580128,0.0660620795870378,-0.04481333872147886,-0.020308083809700807,-0.013340277263161867,0.0042010370616715675,0.03403340919858433,-0.04056634569218244,0.1224361597271699,0.036331975557446584,0.08049460490054736
CX3CL1,0.05952914171808151,0.004903632578028898,0.026241307801830056,0.04251436828566249,0.022612196122241725,0.024588421461577484,0.02346142917167554,0.004047131985151721,-0.01978930915369996,0.05663903131679015,0.015146790881775044,0.02750319205896664,0.03337509201215954,-0.06345740999218914,0.030524945015874272,-0.033558658681643753,0.1739211140755494,0.1559247523386793,0.0868821411515369,0.08800781304382019,-0.04256426896402506,0.04139340989472116,0.0752537503081512,-0.04195943252027548
COL9A1,0.01619105390085036,0.04562741402370474,0.04373042208226826,0.05112372872110589,-0.013245329140176409,-0.011436369979369398,0.04579385384207534,0.05756948157829477,0.02185392404844926,0.004316074551864538,0.001432801489763995,0.01565446521909841,,0.09722763462141848,0.05540861684364103,0.018298500057763033,-0.04708891118889765,0.13385839096808674,0.16618820197764053,0.027681858039118705,-0.02171404824209787,,0.027931362097698326,0.11728690265941667
TNFSF8,-0.027784687319254757,0.006558261141802787,,-0.003929989966539313,,-8.88118221243819e-05,0.006302767916804432,,0.11256547824232738,-0.019404925420073237,,,,,-0.001900536003298813,-0.0095284720530941,,0.010613107868705125,-0.043353148773181166,-0.04024473491772415,0.030092687906420012,,-0.005561453350747685,-0.0012057165818472322
FGF10,,,,,,,,,,,-0.020194245617228882,,,,,-0.06403739121338378,,,,,,,,
EFNA3,0.03889607350014621,0.019559766275319548,0.005048500426904238,0.0067173500971412425,-0.016332703002568602,0.05216816409795494,0.012566100157860421,0.025118925111828203,-0.09978162027912592,-0.029012734427946066,-0.014152251581747648,0.038773397199671364,-0.046856662390525335,0.010718681286768667,0.06592121705632739,-0.07869979957034007,0.10226059528457646,0.0730548277138283,0.07469998951181997,-0.02391357345358378,0.05181129183884571,0.09354415837784069,0.02838873709623431,-0.01954663628513276
ANGPT1,-0.048961729164554775,0.028525115060623017,-0.003188466301594062,-0.028671946206126137,-0.03143260950950688,0.056471527601922075,0.04446206572111313,-0.005602328241241798,0.06730272719586956,0.01922764045371562,-0.007904796755850247,-0.07061159874919606,0.012793010543788235,0.060056371508333276,0.08704527161472257,-0.0197923740066181,-0.06007019049374924,0.077248980553231,0.04642519492688808,-0.04655371537930886,0.0024827009397181484,0.09700449449762252,0.050753266616118724,0.03773814783067294
LGALS8,0.030039027810062884,-0.02943672100948915,0.03614997894823557,-0.025157584060666646,0.0622339858563127,-0.029048960675888826,-0.01675975818213544,-0.03624504947960631,0.025353096153080512,0.034029324760624154,0.02010729385739521,0.005618677557770529,0.0294284338851888,-0.029390524406929835,0.09822892234372695,-0.09027596866030836,-0.05741156447828799,0.00958235650583634,0.011108975786654561,-0.03379299286702765,0.027198922306541213,0.09988564796732768,0.03610401663703111,-0.002438810598984807
MELTF,0.005166151299290768,0.0002927871950971067,0.06224048030225903,-0.022155007920408212,0.09190942141293801,0.018887934607747268,-0.017430357756197744,0.039713860730835535,0.11144734714751972,0.019232112354404262,0.010379604770716798,-0.03634731322253647,-0.048574769001024844,-0.004327849370715338,-0.0370011897267785,-0.04016312736741754,0.019153965997922115,0.08786858338316225,0.13497070166237396,0.13663785532205747,0.017635982774929962,0.022167447183982524,0.03654692769752953,0.06762233614897356
WNT5B,0.03091717396731985,0.03908581454850505,0.07957065438248663,-0.011575504192412432,0.1148266093147778,0.0455065988724196,-0.012795512030681314,-0.06033316971957334,-0.051134719409089036,0.003607808505429541,0.06306586385565507,-0.006347960179277429,0.003074186820628738,0.10561668071535625,0.050709379338359034,-0.014517379631944249,0.037680423592742616,0.03139063677374953,0.11130260795752532,-0.0012791081640853269,-0.010963616545987799,,-0.0005122401313855981,-0.030198737117443458
LYPD3,,,0.08869736525664954,-0.023461192802720472,0.09391788267364404,-0.03576305181046497,0.006596734098800869,-0.009782896671871877,-0.005204326963424944,-0.02181675463768391,-0.02421765283944234,-0.038772566208054214,-4.261123667920189e-05,,0.0006052370946154643,0.015136992687434245,0.10988486561554432,0.09584097569633461,0.07500306104990888,,-0.02110788711983556,,0.007613479175082017,0.00028703925143514847
SERPING1,-0.028557003315312107,0.004146104479092488,0.08522364454562345,-0.03156142943383815,-0.03240369530956681,0.00026232893337851276,-0.0023929844034316743,-0.06163612520466655,0.19923695223877746,0.05041528516534364,-0.008158514151308832,-0.013327409462624314,0.13622188367499607,-0.09709502896039413,-0.06947469991489447,-0.09409164465643806,0.07071634917474859,0.02229500413214067,-0.09272001640584134,0.07142867266575975,-0.06847221258540276,0.1437068028898235,-0.032577102519626,0.16414278337064425
CD58,0.024119932467428717,0.04236514033543023,0.08544583802945924,0.04224627838891743,0.021680997930376037,0.029215909923832988,0.044454692989810154,0.049175754006980696,0.14354851283719472,0.04778715821975076,0.005831392248521639,-0.013009606237799762,0.09269650147910352,0.01788615674282966,-0.05186038288978728,-0.0074972928279684525,0.012306215858429554,0.13067213844677533,0.07217747089999028,-0.01735056070576478,-0.011085472413538869,0.0416181989846448,0.04687066243778,0.10839151063370614
BMP4,0.002322052641660138,-0.020754754413211746,0.022441093762240866,-0.009842590647864975,-0.05175346946865094,0.039449855878245045,-0.004664265295274432,0.04065492990512879,0.0007054893555498867,0.002833320196132884,-0.02239477284771289,0.05019866262455283,0.0016815530971268635,0.030866339277750246,0.10831132527757659,0.06471873399211589,0.013672382551660473,0.04623115696487374,0.04023980275082732,0.0037931202313141684,0.07006391584323349,,0.0596276889443362,0.07082843754666027
DEFB1,,,,-0.019830637136100303,,,-0.02062290217933934,,,0.0005064129590847567,,,,,,,,,,,,,-0.05358435251461823,-0.010746310619740003
LTBP1,-0.02238100533607554,-0.02272906229509871,-0.013658061721852056,0.028922337412813703,0.03523409443080527,-0.02784253075610762,0.05165136537143137,0.008409936702118545,0.11839887501738926,-0.06889857616007836,-0.013632410071892519,0.016505398051691485,0.038289194150320144,0.030255143196089514,0.12771972938115905,-0.00742815004296422,-0.04928942466294148,0.02434994962339202,0.03378590696832809,-0.009695661557307065,-0.04670342251541284,0.10066686429145595,0.04731922781698428,0.003271875765489897
