,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB2,0.023509818005131532,0.04689669368246757,-0.04918936344864579,0.005361394711391181,0.00973849991601092,0.03594321416063367,-0.02930604684949442,0.016855224728455277,-0.025122012005730606,-0.04187395867064502,-0.010175662909609801,0.012562437679530218,-0.02843731806036065,0.005434505882850159,-0.04824744879947122
PROK1,,-0.01391170037926331,-0.015110189026299826,-0.0013789359979943267,-0.014202215247922841,,0.07070300380905328,,,-0.020459273259179525,0.03737391229631963,-0.018834950941884927,-0.023429448454569644,,0.03212974460586514
LACRT,,,,,,,,-0.021197292069985697,,,,,,,
MMP9,0.07396326542458363,0.09030832918163391,-0.011732914334981168,-0.015545701920453235,0.05966078923391489,0.1448577380870378,-0.02514670219907498,,0.003412220131616792,-0.0049519123497498005,-0.02413000918726567,-0.008264083037560275,0.0028738567959769564,0.0004715454941842037,0.019422768852762645
DMP1,,0.03354237040255773,,,,,,,,,,,,,-0.02825473832395264
NPPA,0.08247492758108307,0.036498933638693484,-0.03365034394335296,-0.0170473095365374,-0.008239792536397993,0.037554587370894635,0.0026895594874552357,0.023420223750793452,-0.02047352333376747,0.0748422986101232,0.06296499877802374,-0.024477074890413553,0.10581977434200102,0.002761974545063808,-0.005305733047132216
APOB,,,-0.011906087602213173,,-0.018695083300007322,0.03897971067823907,-0.030549320831731695,-0.015640862956205537,,,,-0.020668167688536188,,0.023885987751118092,0.013316748538109801
C4B,-0.041811886648834506,,-0.013673140172662515,-0.028645071295162333,,,-0.019783713598594,,,,,0.0036511876877193456,-0.028923655807191875,-0.03967851598694867,
NTNG2,0.019558432932049653,-0.024358376747682695,-0.03979033975197013,-0.01915449360926166,0.002849515692381841,0.04909814101431736,0.05181435584617727,0.00812566011224752,0.006987212371259173,0.0004373163793267665,-0.013779276762762258,-0.01665141010560839,-0.01558731335569691,0.0336049565490529,-0.08567981238667237
LAMA1,-0.07946174700522723,0.048190017915520716,-0.014679644235307984,-0.026410159985592204,-0.012699558891886798,0.08970908739199422,-0.036423284438931725,-0.031609131409672184,0.013627648824711907,0.007226632331240594,-0.004192075403058774,-0.04494662730682216,0.05367099057009277,0.05307715500088559,0.002696992217557987
UCN,-0.0027635237108456436,-0.00904204209887768,-0.017689475130005603,-0.01473573592264891,-0.023211613659632046,0.00858360308437961,0.07194297466011645,-0.022154242722835244,-0.033587442605104684,0.019186501968916827,0.025827197303168247,0.01008347879068011,0.04455993022616505,0.028794778478118687,0.01492048743056728
ARTN,-0.047819926133561626,0.029026020862114078,,0.08594458693457757,0.008234734548308604,0.01230848451187361,-0.025146704640080796,,-0.026596733100755516,0.00724723066331141,0.04675582529830823,-0.026062429449442422,-0.03625294780466258,0.06291200425995247,0.04069564322020327
PDGFD,0.058513037135343955,0.07627005533348474,-0.024302418669236006,0.009678592031547572,0.0033913266744818814,0.10762463050935198,-0.033491696995240884,0.0006347050699315514,-0.024951636957525232,-0.00752667192801073,0.023027596825562806,-0.014069414033723126,0.02655784946738766,0.023870600076641855,0.018320624902270686
EDN1,0.05912167781521209,0.08999079537346312,-0.023863825833830288,0.038788689413473465,0.09227216663356334,0.00401286832669531,-0.013267852676495051,-0.03441112377235469,-0.016734420218855735,0.010872880072045996,-0.009488163512186485,0.03197793904110858,0.0343749956845034,0.052504385935834015,-0.017410056690019434
ARPC5,-0.08617078744403708,0.08639750888905501,0.05123157572885199,-0.00975297589242905,-0.0274917943915544,0.03772778885016102,-0.032843703671029595,0.03489614772095559,0.0842736658846486,-0.002564564634515178,-0.011481227481486039,0.0035169273440264926,0.04146544508934283,0.02146428317727052,0.07002336724969718
GSTO1,0.010709288150737996,0.04267627258058415,-0.0065916853757528385,0.03492821411946799,0.04391386592560949,-0.051458434451680725,0.03938995581102387,0.01595815072986761,0.005333657414419256,0.010448234771158627,-0.005491093318968689,0.0239984559720046,0.05873845777731521,0.01563424484112806,0.045414039447371664
PROK2,,,,,,,,-0.0025295241590670993,,-0.01777750890020883,0.024952521128187903,,,0.12990031509281777,
SYK,-0.06015405575589021,0.06474267320589396,-0.030876067365012444,0.01466558852769909,0.025679856820411476,0.04904323056229843,-0.00586544006302953,-0.014531362691943555,0.047285240353017455,0.015857289534548555,0.02916316880367977,-0.05061299019726887,0.008785573436633639,0.010890513467779327,0.038903785569246424
CD40LG,,,,,,,,,,,,,,0.03401845784394447,
ST6GAL1,-0.03719897160903561,0.05787341524354669,0.010546316773969461,0.012672717359242242,-0.01894002881328926,0.02116430810740782,0.06544924428890689,-0.003926924157764945,-0.010244765234073666,0.04843816897475615,0.11058071015013372,0.027551905671118912,0.07206888776500645,0.04379498874608165,0.0019333584559895164
WNT3,-0.02558466133141744,0.05394720163726295,-0.06376132019293476,0.0070276173899772205,-0.029757043595382417,-0.0009470130264108984,-0.05476288542425251,0.032015340054606836,-0.046393114797067043,0.01180231074350222,0.01725901727250381,-0.02630162764817694,-0.04083175015533944,-0.00038892114857648686,-0.013178464993671599
HSP90B1,0.010830669191584364,0.005354998477104931,-0.018246009159583236,0.055417527799267036,0.006105966353955936,0.03515736815418814,-0.01267355797242948,0.0013060737595725332,-0.07326053078077195,-0.025435939846721527,-0.03442847105137859,-0.027285613041619323,0.008095682664288473,-0.022018008440800287,0.013974949707832304
ZP3,-0.04395615644010339,-0.02852589490304186,-0.012921935714495786,0.0024824484069041696,-0.023375645023234512,0.03433777294998765,-0.033267533553311544,-0.015640864348181086,-0.00018298534399444186,-0.032995769596374735,-0.0037425486833181426,0.002829553003163602,0.006012083483692956,0.0830584710660833,0.0013737496991785923
ANGPT4,,-0.015167305738175513,0.06255887565222053,,,,,,,,,0.014650845913141817,,,
NRG2,0.009965291328136006,-0.024500437876983805,-0.024571358369667555,0.04897100052257438,-0.02954460159819855,0.08669635172920788,-0.014818120270852712,-0.01801535471202956,-0.030058930821211412,0.030469739831198047,-0.016698743422738128,-0.000371565886520533,-0.0011057629677290806,0.08667264793342608,-0.010072127479732039
MELTF,-0.0217748481694259,0.07617917116371763,0.03855315489387023,-0.04482003051317817,-0.020249807442389783,0.07552846700490444,0.03128547795866928,0.013239157256652841,-0.05058329157685634,0.012754976801472601,0.02368778399009136,0.03534273829134519,-0.030926205328602442,0.07431578297413552,-0.044724051370433504
NLGN1,0.0017931513263046651,-0.007136976607964725,-0.012754326788952388,0.004842871000610379,-0.053653733876970436,0.09922195545628643,0.05754282225078393,-0.015589929534666454,-0.043869129986372025,0.0016937816083970197,0.01444427719922544,-0.04261925232948266,0.035570431944584736,0.08036263154499111,-0.03414168429943705
SLIT3,-0.017439856625647947,-0.0053664309289039305,0.056906565055537754,-0.008746856240336652,-0.012126216985081466,-0.05717025991061087,0.06695853761140821,0.007535898594174669,-0.0019863178516990854,0.11434794506050396,-0.015499602234009728,0.0499282581771822,0.08104257735946324,-0.011837735671305959,0.028358069295579668
CCL8,-0.013468172562338695,0.04284652198208195,-0.01082736588067288,0.0126349461182079,-0.02181780889275413,0.12420037509043988,-0.016023498183816636,-0.01411395583670485,-0.002089485098513198,0.0005751732423317709,0.0008173794608588336,,-0.012568835635085452,-0.005316406758574216,0.0356181217622701
S100A4,-0.024791890801629635,0.053293185850787496,0.046149300568328715,0.0015953291169682419,0.052345731447205245,0.04378220905539039,-0.030568002369594977,-0.009033044926913366,0.012415705516926648,0.039675908725242424,0.020275980772410603,0.032829796308187824,-0.010372499910573143,-0.04539857119528234,-0.028052712622352143
TNFSF13B,-0.013001340808190667,0.037840991538634905,0.01018517150516258,-0.03072108916421349,-0.03718485200981663,0.06709053853482673,-0.010337248362856013,0.02448358760096196,0.030326995160856334,0.1226407620696789,0.05597232802843785,0.01912523454532611,-0.010090515298382704,0.08788237906804779,-0.02821669792460186
HSPG2,-0.028300309607419534,0.12291848275826849,-0.0276614041607976,0.03227649401788041,-0.01990554692220708,0.11213996395324091,-0.0024387852662876544,0.01202928348197577,0.05967359362084531,0.0692021768317365,0.007632091881946105,-0.03822000772805453,0.05278700547943209,0.006619131232963913,0.0006998834724556516
FAM3C,-0.018828172189677382,-0.020449313494698054,-0.009096403362739787,0.016151749214829134,-0.04713042602123858,0.12033914292869415,-0.016750664921832803,-0.019606243551951136,-0.09955738839709422,0.019859484947579362,-0.02637136583199606,0.017064193934282428,-0.015150575488881272,0.03433769031963008,0.04327285053842087
FLT3LG,0.05972367372136721,0.030249370673217448,0.014796463467602314,0.05230419658299741,0.011283553635892707,0.03959283778179632,-0.03842473784474609,0.015705745860318695,-0.045768243269766515,0.13782706125161828,-0.01009721498091317,0.10352097628750095,0.023219181548055686,0.03084449871354011,-0.01603840587268682
A2M,-0.030678289529866,0.11661923990801887,-0.01948868696193193,0.032010110225325815,0.04061718806299318,0.085618538725357,-0.05143299152510617,-1.8239107826543954e-05,0.05195786061791024,0.08496965302253258,-0.0177517285388674,0.007437748488234518,0.042283027751933364,0.021260786144673034,0.09653131939538565
VCL,-0.061512085064466586,0.10419087918426218,0.01663524112532326,0.04253914134587538,-0.057599276432487356,0.07885206173614075,-0.027700853665464306,-0.006203531385826943,0.01556690305896091,0.025273537460380423,-0.021600489189072147,0.03300043959057994,0.016849202996077024,-0.034729564808937186,-0.03974651884069856
FGF2,-0.04009644335435881,0.02260088845572924,0.023824573948712825,-0.028315289741862412,-0.013707075078025533,0.018819165164299663,-0.06657293357150014,-0.02449878171027841,-0.03149990773297222,0.03237155181839834,0.02808116253169183,0.041969376224009286,0.025402008652474883,0.05756327251031347,-0.09861444347168714
AGRP,,,,-0.00729307369297613,-0.012948606389479334,,-0.017851961412373166,,0.006245656083759396,-0.02107902241270137,-0.02341642088598314,,0.13600614397665547,,0.0570071705978424
CNTN3,0.09427079315346036,-0.044060075881486624,-0.012245397586428853,0.0032106381685420788,-0.03558273049897995,0.015550819230587588,0.009063144953938831,-0.008293037171791624,-0.03977499988568154,-0.015242277044369172,0.06447909978273088,-0.029533391337563632,0.0005376121055894049,,-0.0797661195618698
RNASE2,-0.09312475491222155,0.03816379818983851,0.015336109481911938,0.011621465303985876,0.032072203146607754,0.027300270483505765,0.042339750381665694,-0.014817357611412355,0.07504470362416753,0.0725749204308098,0.026440808492558004,0.01211273154030899,0.001024423722597684,0.019516014763357736,0.05204762322782639
ADM2,0.057788824757641216,0.04343353807400138,-0.02033316370197384,-0.02571116092754665,,,,,,,,,0.005767161843256252,0.06932718471863007,0.12207455659204397
GAL,0.02499055496615925,0.013195559339311347,0.01944467477674888,-0.04021596979267388,0.10502730758438278,0.09470487651010383,0.06929089144438083,-0.002864104626565541,-0.050802507963968346,-0.002460746650832097,-0.013831653544464728,,0.01885131038594008,0.012768376751467263,0.04504034385151937
IL36B,,,,,,,,,,,,,,,0.134877424558545
CXCL6,-0.03763648279634544,-0.016173100706649284,,,-0.012948598967678169,,,-0.01833534780702256,-0.024463580755800962,-0.03390496581018829,0.011745477194507829,,-0.05367189024425149,-0.04086790878639055,0.03337605098576772
PDGFC,-0.034598775874853875,0.05035809392660145,-0.041641787063771855,0.03325105069433417,-0.012779374241784392,0.13004876831231985,-0.0123674170971505,-0.01704130719199989,0.012377308386048839,0.06404817351650813,0.059207879860794344,0.09090131520996812,0.017257821064791345,0.07073450595289098,0.01231069987292191
COL8A2,0.04709222319635778,-0.04466661177162264,0.008744923887910757,-0.007625098370449986,0.00039942484553693507,0.04421985452064891,0.011890957024151091,0.02269653226119369,-0.03200969220239099,0.0002745013400822524,0.09259602770791066,-0.0019201937984278238,0.012744823039808072,0.08122850616682775,0.02245187378268572
SPON2,-0.046129074857167635,0.09602916036793627,-0.007796308582219598,0.09847752943805413,-0.044483097656359646,0.06348894792524347,-0.03532478429874186,-0.019201546190650773,-0.039741958491271046,0.0949469722746798,-0.008071292473778384,0.03786854938837541,0.017167314778022507,0.013151373774413805,-0.030478570119234733
LCN2,0.006110103784808279,,,0.021747699308131408,,,,,,-0.04455855147996302,0.041924316413652934,,,,
SEMA3D,,-0.015373458889139527,-0.02991173502808233,-0.03239793222062851,-0.0038125838878048544,-0.04317590849662376,0.04107451238841785,-0.008527233329704963,-0.02254524276993155,,,0.0629156690465768,,,-0.02875370069188179
BMP6,,0.05689957551450764,0.0987637658273544,0.013807210642157546,0.03043213767960924,0.07848883809752544,-0.01631216225512875,0.032280548681379494,,0.008542773250477365,-0.014385115816819576,-0.02481281974165494,-0.02701525281497221,0.01730880370327297,0.027292220889843028
TIMP2,-0.05895047952498982,0.041905689254066174,-0.0382874746449176,0.01310769078835702,-0.0245860698335732,0.06318593319587366,0.0005611353748138497,-0.0330331062672419,0.04884611195728209,0.03000953851507571,-0.018615238187999636,0.021347698978644365,0.02579829446773151,0.07749662791526506,-0.015986998255516516
EFNA1,0.0017591829764555486,0.10435200345594166,-0.022744937110588188,-0.008522010159808222,-0.0032091556222086912,0.04079421639899329,-2.89103923356764e-05,0.023223759970873715,0.07842176170338692,0.04898788645400906,0.007564048163243549,0.024291920770842523,-0.004970019765316523,0.048230753526025384,0.0329446729908551
S100A12,,-0.022172853316950847,,0.006754519185167494,,,,,,0.054344053178874384,,-0.020160146879908695,,-0.018135552107308002,-0.023371119170102494
TFPI,-0.04455999993901715,0.06292919754221105,-0.0054040768459833344,0.017083582366574552,0.06215881424110711,0.07418132597157005,0.018235785192184308,0.026372008648440973,0.0513987429679282,0.04409775956497043,0.012205063229412083,-0.017287099533924318,0.021876514181431383,0.04550041325791824,-0.004418653869281705
GPC3,-0.01908249627323976,0.0535004605291416,-0.0009571684799130973,-0.026034026141337516,-0.05882295141651388,-0.02125895403567205,0.00541419613608918,-0.021459460819336893,-0.02132614130862264,0.04139811917747705,0.08104304316125763,0.061911394336627686,0.03671839155439786,0.055108469076537506,0.08330062587390177
NMU,-0.06350411542246241,-0.003771630675070835,,,-0.03364729645861965,0.006225324925833023,,-0.018612189231987028,-0.027050487078948728,0.010558802074234689,0.14141065515043502,,0.026339036968871965,-0.04085257921719298,-0.010354498461361203
SCGB3A2,,0.0019293916823943768,,,,,,,,0.041266127226630464,0.07944979952870952,,0.015517668655547618,0.06446633367800196,-0.02727665791118423
LAMB3,-0.007685399968958939,0.004193446855412253,0.026251803510709496,-0.022531754730626356,0.06161063921742428,-0.043290201330371744,0.06557692399575031,0.0014775601499938233,-0.05760921256346886,0.08339181685190863,-0.005742293884445421,-0.023138270051122213,0.032179886011929615,0.02702140144681858,0.032960530875756254
LGALS9,0.03517320844948668,0.05037022071687048,0.012340307165991559,0.04193394430854432,-0.01731498119413168,0.08464294889065001,-0.003461979335048447,-0.017502482077081136,0.08386650720706411,-0.015567351030210534,-0.01588266828500799,0.04695552699880419,0.04282117716233526,0.03464719936661015,-0.01863045033659618
VIM,-0.05198046267002515,0.04518676855724402,0.00869295907785223,-0.051869525865765764,0.06809132721073602,0.10880228968844946,-0.05977222996303056,-0.008752352695020144,0.03895513805348418,-0.02334998206699121,-0.10418246537008718,0.019409020457722227,-0.023584806553383027,0.043505095676826755,0.05479872393903273
PLAU,-0.005257149356826663,0.1000307734644337,0.02932371369472613,0.016258392031184284,0.036748572534654904,0.12150927108203974,-0.03693050965110736,-0.0008141006951763542,0.0008120429596967598,0.055838826331751405,-0.006812954163309915,0.039799614609647704,-0.014759452937242384,0.050708448258900606,-0.039675711731273836
TGFB3,-0.07276327185053832,0.058625638176791686,0.04317975307672104,-0.01812420746355332,0.005217234536004333,0.10180137732507005,-0.035493341521276374,-0.04230582071646416,0.12434014681966969,0.039899782306663786,0.06615423033677523,0.009217247745161989,0.037630175122574695,0.048012617809925724,0.008367350320304614
APLN,0.01919968855429721,0.06653724604174145,-0.009379690539100384,-0.04601264605396476,0.024465139611268963,0.09047857353588928,0.006548044491077649,0.012656132069873885,-0.011398186214470698,-0.00037947498807878283,-0.030852449998676288,-0.0493325882432341,-0.04544846605408049,-0.06343287717643475,-0.017966321065303523
SHANK2,0.0730577942676589,-0.004228313436056525,0.04918139204331853,-0.006484836875051065,-0.009282758059977416,-0.054925718413353156,0.04747650149353507,0.061038688299943036,-0.03459392781489401,-0.013559967136701375,0.024574295260789112,-0.019640025527935968,0.018556717746410576,0.010458676612433413,-0.01562871545910391
LTF,0.0009159877092077937,0.08447839176321871,,-0.01948916525917787,0.025097374480127103,0.08061863918665793,-0.007939132820259006,-0.032268708973201436,0.07424277648800087,-0.010013669151647954,-0.02126125945778939,0.04548918781998264,0.001302255255711816,-0.025037494911512036,-8.135479909062682e-05
PYY,,,,,,,-0.020280486585474444,,,-0.029809981146253547,0.027203284744619145,,,-0.025265502574640386,-0.024857493232288298
PENK,0.02633231418037035,-0.0018658288550812286,-0.021955273597829044,0.03395479962651777,-0.03306792400885109,-0.04389548949589697,0.01247204255884484,0.015173819397931863,-0.026268858294358086,,,-0.023054027505356144,-0.03242007226816291,0.027892988906943212,0.011641381973029972
CTF1,-0.006080237739869373,-0.013708727165234613,-0.03155813175584632,-0.029185907921533378,-0.045702679314065964,0.018728760014936455,0.018327331290949014,0.007662066414295426,-0.05683291464268056,0.07765670067668133,0.04091646055306104,0.018785851858517732,0.04577972735039655,0.04534692739293275,0.03795298624051223
COL3A1,-0.059346892591449436,0.11872236771564815,0.03436684876279427,-0.035647018326838364,0.06158866071124025,0.11672176297290716,-0.0489563269344697,-0.035801536302611195,0.03757398926280006,0.08343024102053755,-0.04271663252178799,0.021476622165249773,0.034852731666322606,-0.019323986783890513,-0.028952024238703186
S100A10,-0.01906874694068407,-0.008418846805292713,0.019285200832503548,0.013687445364489303,0.04850049138839558,0.0679885034619015,-0.00852843574825592,-0.005681334434193626,0.04909964220122555,-0.050462873711349575,-0.08895353994072097,0.028582149809961887,-0.028898053237697875,-0.05822637822448904,0.05488078417491775
FGF13,0.056053515970013616,-0.005404685311707501,0.008547153628439396,0.023618870358138387,-0.04953389521538705,-0.0740226960697858,0.057052915388910885,0.026431279793095185,-0.03788124712442412,0.09105930602440891,0.053830974841629464,0.09459888201561094,-0.010224481955004736,0.04141250080009717,0.009469357214808023
SEMA4A,-0.043777738551332664,0.013995855976847806,0.03426271316630633,-0.0007152748068674649,-0.030393478321994856,-0.057468151097382535,0.0016804818194172983,-0.009467493986349263,0.0393314485195728,0.015648311481486377,0.09615009118006097,-0.05359205780973273,0.03858461090381407,0.018512170950097228,-0.00603542567778065
EFNA4,0.05155715128357913,0.03934657229525976,0.00143769701557694,0.06935785678570854,-0.015359858126766261,-0.006823461776874846,-0.008215611131751737,-0.025022084462621694,-0.02130423438462075,0.01736184298425934,0.04281013404446049,-0.025640286843611894,-0.020080688069330582,0.07764947761701281,0.06431384022436099
HSPA8,-0.0009962333495896817,0.01061728148650065,-0.0005138008965004727,0.07929082159287427,0.05259534425742229,0.02925235932132805,0.005889124238119769,-0.06108171105215753,-0.05422346278742813,0.03431432657316138,0.05994503546433831,-0.024823923500182473,0.0025283314823354272,-0.02714203373751149,-0.045907928511227374
NPB,-0.04414804523826115,-0.014093593029376626,-0.013823144530205868,0.04769556143358232,,,-0.02418962027823155,0.03256129465279105,0.005734535097286486,-0.042362534132980606,0.06274400286025018,-0.01114886881526251,0.008513638316856585,0.06580849678525816,-0.0005253441607661626
ULBP1,-0.026215745922675376,-0.018211533956550927,-0.023572826762883786,-0.01144609969995813,-0.012177551031507486,-0.01909227804542632,-0.024876646218803446,,,0.0035036673689564225,-0.028609720769114878,,0.005690170371533389,-0.00142188884308323,0.06505798083804902
SEMA3E,-0.07276506066199236,0.003900289735047639,0.008338726678809189,-0.01907422700019825,0.0007805599143295367,0.07528429836637007,0.04539160670124719,0.004773666553417365,0.0011562718199732188,0.06853164530662396,0.04774540185006498,0.0878971823201269,-0.005985102400156572,-0.008723429950439003,0.044041641527051235
FGF3,,,,,,,,,,-0.0029504393996093795,0.15290380854218902,,0.01964560269551711,,
ADAM9,-0.03360779566246933,0.03511399746241694,-0.03845273749047011,0.001258755937270321,-0.030459538855601903,0.08230715116119969,-0.01090396182196013,-0.014435825509742262,-0.0057081975694234,0.018738543455977114,-0.031238075448902204,-0.04729193291675172,-0.0413782115445931,0.045199994478558186,0.06717070133184166
ASIP,0.01998824009583917,,,-0.016547464953691266,0.05526768184773706,,0.0026205045449759247,-0.013934476032690702,0.004934107361814641,0.014697021909747138,0.01681969367847164,-0.01966802903371031,-0.019251303572172543,0.021174621776578178,-0.017789276804942678
IBSP,0.0449231546110088,0.050208910239908915,,-0.052521440900512216,0.0222754931119658,0.09774924854114041,,,0.013729844708457718,0.049979124813822294,-0.0023544616107060213,0.06225321817064034,-0.010721355860837513,0.013287536923391945,0.010376107485031977
MMP12,,-0.014314482566309461,,,,,,,,,,,0.04609754641447608,,
FAT4,0.057838496132541065,-0.018283203267253422,-0.026604615572972844,0.04439883884523717,0.15939579761903402,0.030763099749160513,0.04474491613551279,0.01558452388535219,0.03742214616516633,0.0012130548164462052,0.022446719347615527,-0.0297062565867053,-0.030786367150998844,-0.0481070728722046,-0.006174904792651484
MDK,-0.05249626711263204,0.054587335269905855,-0.025819374618334525,0.023096725110511966,0.016127659068033675,0.1357128912086223,-0.08557345980649585,0.026124521849832792,0.017659743421390567,0.03671843785385773,0.08777485589724918,-0.0752329947871976,0.0350628556520052,0.057214720863393555,0.075794556162401
BMP5,,,,-0.027136557780137974,,,,,,0.0953782861280969,0.08620315536131573,,-0.018046472919461667,-0.030985902979433946,0.07502457780906417
CAMP,,,0.09704022534713591,-0.013736742180587364,-0.018827831300144107,,,,,0.019252815771359514,0.053858136621758326,,0.014553292039296386,0.03531493635916961,0.02429239453532206
HSPA1A,0.020786575870603514,-0.019719475291403554,-0.0006229383325836925,0.09265934110289861,0.060210363451848874,0.06905481445297687,-0.08943061966464567,0.001379701203607657,0.02497524944498473,-0.011054771403626684,-0.027713975185426874,0.02564825578762859,0.010130719218777801,0.012394064384398284,-0.009482037737415853
SOST,-0.025387374826187793,-0.007173210208626022,,,,,,,,,,,,,
SEMA3F,0.05286824340833424,0.12571446759530164,-0.02329431085233573,0.0049167065887519065,0.03589317928469995,0.10973906196825933,0.031177840280788325,-0.021074924295305247,0.022064827152093156,0.10715663282547197,-0.007630974446305102,-0.03705766049350085,0.040714905186260454,0.052907333729167075,0.029052475995528553
ARF6,0.03999373892842324,0.003696466309514821,-0.015886820831875863,-0.020062757408551388,0.02782601984944383,0.04416362734242385,-0.021112415061957584,-0.03847661363312375,-0.032309132472998624,-0.016524335452466093,-0.04578967839371874,-0.019709573771906415,-0.011026261946107207,-0.014405197842721724,-0.04786949606804954
IL6,-0.040671592252179596,0.03766548586012003,-0.015517005275539638,0.029044788476090246,0.05503722123674346,0.01524530103981991,-0.008605183320821877,,0.0033878008474259244,0.014218226643576255,0.06227185871845109,,-0.017918999886519058,-0.06255729459474686,0.06505334892838852
CALM1,-0.010430360216800619,-0.0019750705429338144,0.057586491135520085,-0.034199842706475435,0.02540762412591497,-0.08139868274477638,-0.03818851951796466,-0.02110805298894904,-0.05728408670812239,0.004545778744775673,0.007505509867190108,0.048540227922360187,-0.012114355726091132,0.02718744965117169,-0.0233853223650666
VIP,0.07972961984950865,0.014833866324082994,-0.002929984946114422,0.06680290925622709,-0.03137046466164424,-0.03511043678874684,0.08032231584506168,-0.0470936687443437,-0.04658670325212805,,,,,0.019722367346976043,-0.03701802750975312
NMB,-0.04478270080985448,-0.07472669993885495,-0.031408721598307904,-0.023318131662268798,-0.022369973371020493,0.1018748378421358,0.006007805509729357,-0.0056945449502145955,0.07462021023160531,-0.011614908504411676,0.02947333446175089,-0.0179938745758202,0.00399581608110881,-0.052555137267552954,0.05412906452037595
CCL26,-0.004227700238186563,0.22279188940672756,-0.012245398381107626,-0.04617450406747821,0.05054608653313635,0.00891207359734534,-0.015059227598637367,,,-0.05303302047602203,-0.004776837199389762,0.023118375700016253,0.017743238140574855,-0.03716106920740538,-0.05275016745261169
FBLN1,-0.023816713934188532,0.10571196178416606,-0.0444498402093258,-0.013099229096697054,0.03132632675089412,0.04868489986289457,0.06879549361687037,0.018799896371328964,0.06834787114325164,0.07635337255748717,0.008146904272087257,0.023244165711512103,0.026978787360492088,0.028796661433769043,0.015957624048591367
SAA1,0.043304142791829564,-0.012899289016007811,,0.017517387966539833,0.021343014775923756,0.012757756526814329,-0.0740799005603536,-0.01611928367407211,0.03733016671831116,-0.017985285038560162,-0.07458861552186412,0.023753623408120348,-0.06324337056957488,0.09432434430305571,0.014443239637760908
MICB,-0.06546047084838838,0.02378510126106004,-0.04097398764234592,0.009804045150564681,-0.058004896122388516,0.06468704608039963,-0.04581525816881704,-0.025663263073482285,-0.02193753712104327,0.02758553761801854,0.06880943733747921,0.037722157659063206,0.007599284714510802,0.00038657542607968006,-0.03177752746959293
MMP13,,-0.01693700078511376,,,,,,,,,,,,-0.04362709558090656,
F13A1,-0.04502769587557513,0.036980427755839214,-0.017176787381634386,-0.007766340413168394,0.1036974350029655,0.02089717341259571,0.006935911618356863,0.01252151035620963,-0.01910671910290173,-0.01983893666668322,-0.07584566149834067,-0.023290653513834598,0.0024434668281121765,-0.01600173656058843,0.054160442809899706
CXCL11,0.02758195526547773,-0.008059477878060483,-0.009131301141562988,0.034092745449526604,-0.01745949095953617,0.03865763987965551,-0.037953779272187356,-0.02057887473399619,-0.020181944500852266,,,,,-0.02678294119637073,0.015320416049712161
COL5A2,0.024399876604836522,0.10496010903012282,-0.016299363043613988,0.02262824323643632,0.057973761727479554,0.11864809878506388,-0.04518234035218,0.012598705696262452,0.023762703086901614,0.12715035464657123,-0.09338664945005053,-0.0012524252869803199,-0.0092622751018624,0.028903906071420276,-0.005379133406603264
EFNA5,0.040202957064030015,-0.021332913582926584,0.07962896729599545,-0.04054636574770585,0.035012050252793206,-0.045682387339678145,0.03707755478012305,-0.029652019507980944,-0.008272310633414878,-0.04194017702846589,-0.04373490407195805,-0.015201301935870383,0.07140966493591668,0.06032244674979387,0.02147634699218507
AREG,-0.014059823674862843,-0.023382432973392313,-0.00042638894114279996,0.025597602638602546,0.059812687403470004,0.0006914354641891452,-0.04016537108905183,,-0.01881070592943092,0.10933305226154962,0.05643151585497111,0.01572117357895185,-0.008384679466670372,0.04070710986420717,0.020706689459936187
EDIL3,0.04202604913404009,0.06908515276352202,0.0076255237968909,0.023156944429931253,-0.038772463383956506,-0.09608841232429739,0.013702592039433801,0.056768181048786684,0.12007422525019508,0.0396795054110924,-0.006997545414752368,0.03238967443856358,0.0038531829063504796,0.05008980237745596,-0.08639213198617877
CD86,-0.025107256709685718,0.03150808481922592,0.07009320140506015,0.035090538803040236,0.026553872067701163,0.08364705641372737,0.006021578671793991,-0.03189487897958326,0.032409401852930175,0.01797991545326664,0.007634955969787894,-0.017481922094322557,-0.022094268417405295,-0.008551717498893129,0.028232869538099902
AHSG,,,,,0.05190976133686189,,,,,,-0.02829140373852601,,,,
WNT9B,0.010925452732088479,,,-0.01630000335803969,,,-0.002628649443078765,-0.02082824061391641,,,,,,,
HRAS,0.04758416691620058,0.003906618348870741,0.05159080823717174,-0.046018089491897694,-0.014639656577229253,-0.044312960223280566,0.03526116003359216,0.07832863275825135,0.07033273713194266,-0.045234949720627686,-0.04882374295206231,0.020423265018913585,-0.013187896940812368,0.07410993078951744,-0.09135623995236604
C1QTNF5,,,,,,,,,,0.008404083411766423,0.034268580436642875,-0.014080151434201051,-0.02673921311748618,0.0681115323298066,-0.03514725131242626
RLN1,,-0.014746782219558436,,,,-0.021110851410891526,,-0.02261906340950998,,-0.022843256490987934,-0.031629579693694176,-0.017708641296027602,,-0.034286418604718864,
