,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HLA-E,0.07259489600782736,-0.001185790081967769,0.10036203079808974,-0.03574025716003138,0.024544714245439844,-0.042384671160705274,-0.010290711917873735,0.015844170043313652,0.2761387357758783,0.022347226726643583,0.021582516800655413,-0.039308737007709156,-0.05475615206372815,0.011046662449752588,0.028450807166194608,-0.06210391062430117,0.09643645739179912,-0.0781090715839812,-0.06421976397737918,0.07755131197022963,-0.021879745894469928,-0.020804077938243067,0.11642495818489378,-0.05273506115466525
PTN,0.12325687194956111,0.0956345437158772,0.058796948637337594,0.0947879839598123,0.13662209739139788,-0.027845443217033496,0.1216128159490228,0.2833054032873517,0.3325761218379778,-0.12721127123188977,-0.01369796010783538,-0.018495766163142496,-0.016546101402036276,0.10993579914712945,0.15197335378746124,0.15676233229545006,0.21494335651259888,0.011360802715338797,-0.0637117604453155,0.07205816211924816,-0.06691286329763824,0.08749037091036725,-0.08048884275000912,0.034645634360144215
CD274,0.0298520947177272,-0.05609373085829874,0.010942226737035382,0.013032814084765785,-0.03765795728685746,0.019913881468111325,-0.036729773639104096,-0.001209590914451291,0.1324564111716096,0.0286027655174765,0.033947951722547234,-0.01598460805362284,0.052012299400409176,0.008361953792876688,0.0657667592883777,0.05500440288209484,0.04343255095491761,0.044861637319365544,-0.054959525160041336,0.0142266693570079,-0.056273435170866214,0.02814480679034718,0.11248760595495276,-0.010393336456495445
FGF10,,,,,,,,,,,0.01866414883408348,,,,,,,,,,,,,
CD14,-0.04384671989419333,0.007434004398199422,0.09250148908817843,-0.01276391172559916,0.044887255537551365,-0.0563595992011213,-0.08322065485220365,0.11081856517628136,0.2086396994112059,-0.06666767030928256,-0.012889781914665627,-0.005688740183732593,-0.017790876843563036,0.0865913430619334,0.09710001636717111,-0.05620381380802132,0.0253423141591915,-0.03747781646695689,-0.0182260219886936,0.09354556068847457,-0.07154461764008781,0.013729378459402404,0.1465233569048874,-0.02779585558424686
SFTPD,,-0.04585746545763835,0.06574113958061135,0.014185011768827001,,,0.03766478276540513,-0.033600593111929464,,-0.019311860105147828,0.0013226854989467145,,,0.034995909548788125,0.024662697333423078,0.08759496098716979,0.12138498629457344,0.05585677242419412,0.14614298123671887,0.06367188127034779,0.061476440148525796,-0.051810169693855886,0.03525279050559877,0.09020706320307427
SLIT1,-0.04262974376699718,0.06652853576741183,0.00016548829988686018,0.06825499527338061,0.12217254709996044,-0.05312084257526861,0.13371915158528008,0.11618918917615986,0.10083392751471676,-0.03423689694436715,0.02278040234812115,0.007694587717195107,-0.020692057992767642,0.008858364464787397,0.05790976734761149,0.09624235249143388,0.16057110131407543,0.017138213235208068,0.04329138102209511,0.03973003759310576,0.07974419507359026,0.0754020220340166,-0.01046743093467877,0.062090635624295336
LPA,,,,,,,,0.0237936865571205,,,,,,,,,,,,,,,,
CNTF,-0.0489268868098566,,,,,0.0032515861257935903,0.014188232757785869,,0.06053720608226501,-0.0319454479516403,-0.024041479639570297,-0.03600529116769296,,0.0048873249677216825,,,,,,-0.021824435523545026,0.04439612254427297,,,
BST1,-0.010484088796171787,-0.04487513654588153,0.08577433869276062,-0.0018270731187867027,-0.00808606440658438,-0.03480987355277504,-0.013757392453955544,0.008154320220125404,0.256968781658738,0.025373810959785446,-0.005235755426078301,-0.04258989484505518,0.03677446508031449,-0.008944329078562744,0.05800310551249675,-0.027334448638272776,0.12905715192135397,0.061739559893040176,0.11849142077137574,0.052814598768449655,-0.001407588103812884,0.10136809437640475,0.08293665728723341,0.08478071325487473
AGTRAP,-0.0005827917691674201,-0.0007797799107365948,0.004404529532400217,0.0016005727860898067,0.01545598755552407,0.013798493276739416,-0.019265935570388283,0.08076783732521525,0.20806645750239558,-0.0509145983603956,-0.016839395874597533,-0.03765967566806428,-0.03437390854325392,0.03769823896694334,0.04771097935581726,0.14900572206103382,0.170505176452507,-0.01464353951696659,-0.07537253271856005,0.04479123798125062,-0.03371210033451444,0.11152064277548446,0.08408477487062044,0.060800952942218656
LAMC1,0.04764950996451233,0.08581966257431113,0.08797428426694884,0.06877861424563393,-0.0889340158039832,0.019459432332401008,0.007017996227664579,0.15959753954809683,0.3001834534641415,-0.05423668858219167,0.027627343662382113,-0.010582972931726397,0.018804685740216,0.055115410020648625,-0.034682896060933784,-0.08136000362396702,0.1759944510366953,-0.038441443770908426,-0.13638017932982358,0.13410440752436428,-0.02687229499147227,0.05569174091284439,0.10635617087187875,0.09130982774598179
COL6A3,-0.0482530579214191,0.02308889310656253,0.07036072571523816,-0.009323844553358726,-0.02813088137624814,-0.0034710146233858817,-0.015299943043778014,0.1437218297865653,0.0005221717475767169,0.008656088818266423,-0.008156064462650488,-0.06533361504855445,0.1491202301990447,-0.04823233457674102,0.06267381394686496,-0.0016178235743103926,-0.009940499323237796,-0.03311601140645216,-0.1350204617485293,0.056894299523692855,-0.057938589636581946,0.12065093338507696,0.1461568493476903,-0.010918354919219553
FN1,0.04192219897602065,-0.040223248582687186,0.1042727170348902,0.05654948267859025,-0.14041868590528844,-0.0384503395014666,-0.067208832740075,0.15279931636476488,0.30939821260573963,-0.036438483068011486,-0.005625345473138436,-0.06780134786042336,0.03460073448673962,0.04611362564209959,-0.050448175660498765,-0.12558282014885244,0.2046697549474334,-0.1292692538751402,-0.3161784920874509,0.16054015850842498,-0.07921215471231034,-0.01116612931727386,0.05124039041822717,0.03835036552975071
MIF,-0.020703452285319477,-0.02192014811881953,-0.11301855227722987,0.011608300470746874,-0.07794664935478944,0.04790610153154305,-0.06780923004047147,0.15994896873503625,-0.06897089011173232,-0.019387924437545234,-0.02426240357589218,-0.004203861576653056,-0.139219793848247,-0.06540723563313017,-0.020835321307928565,-0.1889853282710759,0.24224249356972533,-0.03168782157718977,-0.16110987473802163,-0.06204269615394278,0.023812391744656942,0.1000781365458574,-0.040378019343052435,0.010272957322087906
JAG1,0.1083198450481828,0.07274506137338099,0.07584212312229757,0.09953075661936663,0.011895392183626811,-0.060848780129826134,0.025879171799553385,0.1605123333429985,0.2909888840068778,-0.010064586169536906,-0.011614118935122186,-0.01977666612894594,0.017880184081297715,0.11917399021047896,-0.0006924549057751719,0.12773050008670014,0.1597830395491903,-0.012822046118528814,-0.041012913717333496,0.040256804916140025,0.04898921648723263,0.04049729735282111,0.0016870875982225768,0.030914928701932833
NID2,-0.013297571617708245,-0.07235418049724635,0.05961748256173216,0.021935499368014182,0.026097252095499773,0.034609639322449544,-0.03506799034619508,0.2818532700123201,0.20700372561845629,-0.030761025681812815,-0.05449905186403014,-0.03035115325528516,0.04447641489799508,-0.02799828552506983,-0.014551556633818038,0.00727573832275593,0.1248578913978026,0.08301032473425292,0.1872680488488957,0.12172267466491891,0.02954045939326703,0.1034672258071001,0.10523729270937311,0.06383032314769366
EFNB1,-0.027686421899056096,0.014680885560331442,0.012067412717216227,0.05552214555553474,0.00017032147790091323,-0.006292228642963683,0.022941738221318255,0.09932995148093789,0.17506702762821388,0.0007083147172783764,0.01638285570886964,-0.05298240727672887,-0.007041749887362821,0.05134555322781869,0.08595608112734818,0.053823424043265775,0.1558105291647676,0.06515197100301062,0.024491035245468796,0.07798952207384567,-0.029879754023848838,-0.005388530707726512,0.08627906610126468,0.08872191297945241
COL4A2,0.035783504814891995,0.002912430178144857,0.10921795477194404,0.010876140292260614,-0.03933662903478342,-0.009514124302334115,0.058373385721708,0.17151159039107228,0.31683531019657335,-0.09784499287421557,0.018189066047158305,0.08364951455199486,-0.046821037325870445,0.043487300191978315,-0.05037809176365795,-0.057822817536869374,0.16788194354097521,0.03749614611613173,-0.05785321204807929,0.13059485207950472,-0.01979035879418908,0.07015720394329929,0.09067517178496934,0.06537611907708221
SPP1,-0.1469191142784648,-0.11136888174517438,0.011600930343308105,-0.0542169714366694,0.0883809684560231,0.0312900546594247,-0.17607143168698564,0.23171841775619378,0.2834606762519508,-0.02263239330579779,0.02709541819713914,-0.04945567477242872,-0.016736253259758135,0.11877852894607413,0.17570043115616835,-0.24523936792100956,-0.152445324764927,-0.1577938063320724,-0.33312349081996273,0.0018138034187797387,-0.11415535285148981,-0.08909052528263857,-0.08355585536455495,-0.010322254960645186
PODXL2,0.05295969703953876,0.0814425667817872,0.021531721127603532,0.0652717454229965,0.08846633816841035,-0.0015832190903033701,-0.029024850527578062,0.07225043801450413,0.013522697722318839,0.010140834252629462,0.016978767619713765,-0.01469482272613902,0.07917962728837383,-0.002320279014083603,-0.07532330511290311,0.12975253403046758,0.11143086003954598,0.12095137560867876,0.18949943420783305,-0.03176382613728952,0.10200948314207417,0.07544698580658689,0.08805791590155057,-0.012225228313498284
IFNE,,,,,,,,,,,0.02845831291185532,,,,,,,,,,,,,
FGF9,0.0036600238381210297,-0.027824902878287826,0.0890897086511695,0.05359911417653442,-0.003971746132889429,0.02176093333997544,0.0530498428476158,0.020890066899131008,-0.1087982965590984,-0.001213480122699126,-0.03938850356674079,0.006994602027646478,,-0.05623906027599487,,,,0.13009997017470926,0.2126331811715888,,0.1350597714205943,,0.08466769269397709,-0.004867167358087061
ITIH2,0.07161314441272795,-0.03354267037883286,-0.013788286696545683,,,-0.041476895316570804,0.0008290434143315793,0.02381230767053507,0.11434991986492123,,-0.015316840545823059,0.03354638910241606,,0.036428588450070326,,0.007742876739822715,-0.0720702422887953,0.06629190640777356,0.13608445792217422,0.10844851365763113,-0.014288376389867942,0.04815772622240356,0.10365319953773475,-0.01310892667805919
ADAM10,-0.06338301566195595,0.039691547930271256,0.05413146539230501,0.05172124414204379,0.10360555806287396,-0.05574721125448107,0.03426536424382062,0.0720725396302398,0.11879076858156319,0.014820179254251843,-0.0017460538231723068,-0.06700218895805256,0.04715165859686134,0.06866218590310817,-0.03800052954201444,-0.014000284178413562,0.06170187706149844,0.00691290475542198,0.00691474240814269,0.00757670351862871,-0.02746064131535594,-0.1014223983672633,0.042132184539323506,0.04652907547016567
CFH,0.045486449979584724,-0.003512592673819819,0.11779392486702878,-0.03687982680477273,0.000498988387450579,-0.005019607731936988,0.04658457685601014,0.028712717458414482,0.21386121151048365,-0.003316889045716407,0.04055668322596159,0.008006754157470023,0.028181413360135098,-0.016910453867688153,0.05440970621249327,-0.003174434914358698,0.16937002362366113,0.05331943531088066,0.15280062681309559,0.10824015232302495,-0.028761835042855496,0.1426080203673123,0.15745702109052265,0.07372932636048603
COL4A5,-0.07110417357356036,0.06310080415582608,0.06773247822499276,0.03337409043792165,0.1080133629029577,0.04243707437117744,0.029340491472001386,0.14962351851293582,0.14209623019031725,0.03042664302779012,0.038534560808872416,-0.017596867584914123,-0.047866963827325776,0.0871234829349278,0.03782433191179146,0.019389835537495938,0.08200958664708179,0.10148809445734737,0.18020876124077162,0.057590230572167875,0.04169370450691978,0.08069073828089003,0.07590825937946076,0.05274133895120579
LTBP3,-0.00909732136817963,0.04564182815560099,-0.038321066218343317,0.004122434556394496,0.027170919611977876,-0.004507029474119139,0.001948154137601001,0.09663042846897289,0.14702939070751633,0.019423756817631185,0.03796719305703575,0.04651996621015231,0.015902668030429612,0.08441431656972385,-0.07581337115906653,-0.11130750574681414,0.1191123280198837,-0.11848041006653352,-0.07167622128877342,0.08494214403325906,-0.08762056968662003,0.023359522331453688,0.04096894041117408,0.03710442916528415
GNB3,0.027253574016707915,-0.05663925699000136,0.030522987558099395,0.017614240300768542,0.13094337540447823,0.030110670585647453,0.016662576935832223,0.2025902189895022,0.12170831422170707,-0.09211158427692359,-0.035554204135692484,-0.07025690913967882,-0.01695221658204701,0.04180365876481913,-0.0404006174484236,0.06329494309459421,0.16663316693408398,0.02587931838890591,0.024239874416725118,0.009566386922040366,0.025079425848187103,,0.047415286689101395,0.08159643037519355
COL6A2,-0.00046704708015548886,-0.00820863956944472,0.07663773850200274,-0.014778136634271284,-0.08942835826006824,0.007877805799485105,0.017397219488565496,0.10436615553970649,0.23026673690298408,0.02530740517241811,0.030061245385393218,-0.027660207110175854,-0.04323408968691313,-0.01307499425278437,0.03887238104468155,-0.19293996845381356,0.23104587589982728,-0.10853552420111472,-0.2936681549953095,0.06502813328894558,-0.0907269734787011,0.04473936176614549,0.1324111277931004,0.006199569991810811
PLG,,,,,,,,,,,,,,0.13718507460986532,,,,,,,,,,
GDF9,-0.014525335110293474,-0.06668325736702942,0.10662078678080661,0.07701141833401325,0.02526205656909544,0.028699035437254144,-0.0005605061147654544,0.07157518927657125,0.11200891071360658,-0.01968580190750478,-0.012296591202687243,,-0.024375644639563668,0.04236396981100553,0.007563417729342938,-0.008303904496399311,0.09089194512396957,0.017554387967964616,0.036259030323821474,-0.04281515349009602,0.03285764090896151,,0.014578173832008899,0.02211067604511702
NCAM1,0.052238543338837796,0.07917033833137013,-0.05699669255071831,0.014955099261748563,0.03447261801240844,-0.0007163619835696693,0.13608289887934097,0.032854859112791165,-0.0989000397582069,0.01073494665287208,-0.04268321831098957,-0.011315687229667672,0.1622043705664279,0.04240367265852185,0.016835128696467788,-0.1572133719831373,-0.11879717974157501,0.09902345515270511,0.15142909635994647,-0.08989150428840624,0.1284091172664423,0.011692942096867286,-0.1191851714992484,-0.009403037763131167
APOC2,-0.009341673582727538,0.025093830707940277,0.0060055440111076094,0.021464179143616494,0.03049341044552861,0.03600997549974683,0.001483645305661676,0.14508939738466478,0.1360040999383418,-0.05025691126593795,0.019099537957126145,-0.05079722458966124,0.03104640742986967,0.07655477204959554,-0.0022075304881919514,0.0963492892250755,0.21245539677349626,0.10977953637108422,0.17536051331352798,0.023516843743801693,0.05824973570759548,0.03607627586103596,0.08160668832180099,0.04425856984698778
BST2,0.17658895902327135,0.06293823579209164,0.018494379437647625,0.032438736639869604,0.06464930690491685,0.03146308691060808,-0.030589109283138526,0.09526761183785766,0.3210479485609073,0.03759962420097788,0.005167004151865933,-0.0656378351689146,-0.06039855951779392,0.09678299780192051,0.04886882394491312,-0.05845669451998432,0.16733400879444982,0.056996342293873584,0.10259440171262157,0.1258028856511862,-0.010537531883078323,0.051243288806446526,0.11101760351176583,-0.012854399003232802
COL5A1,0.010549552655682798,0.030562090135110215,0.06802598330822489,-0.006925143127265812,-0.06928705648831353,-0.025343706976124557,0.01702350762932906,0.1597610006073287,0.126202056170721,-0.09198133929723679,0.0437515693559424,0.004950655598976406,0.05898213504559882,-0.007815598519824262,-0.01855496269689174,0.055181146395295234,0.17451734386914355,-0.13481775631896703,-0.284546343805372,0.09310366753622522,-0.06962416864966796,-0.03523939257967437,0.1300779852194959,0.08471160896256379
CALM3,-0.03403666200391134,0.0070051648000620465,0.021635130568429042,-0.03437071964678085,0.039910209968368124,-0.03243037092830882,0.06113058168069849,-0.22946220606442166,-0.23117240337880823,0.0241656784512083,-0.020237305073082846,0.014743928967074,-0.04882830709657948,-0.07211455915905754,-0.05137466303984326,-0.11204356409940001,0.028430400400215484,0.23357743797812514,0.33658629512867566,0.05178224519961566,0.16521185278567274,0.036350470412787966,0.06709782211073734,-0.04357700927310001
THBS2,0.042176864539650825,0.11093778169294378,0.040850424361612826,0.04276774646065614,0.06504945676411325,0.05025344818970162,0.003665902008810398,0.18888866074008745,0.15885098539932127,0.043217606755637974,-0.0033067845292104334,-0.02680823684317299,0.071439515618182,0.1135739844241127,0.03684473304354742,-0.05365207842453849,0.01280789734720083,-0.004306317602209015,0.02567626052051918,-0.0095858062804188,-0.05175941392187956,0.03848412122545943,0.10794255934680727,0.055468383080357855
