,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.0033558507150987203,0.04152037657580081,-0.03982535591038433,0.012951502674646075,-0.03736579164111612,-0.052249458218105484,0.03101370300245915,0.0497318375509564,0.011093913696125527,0.05894852686424443,0.009925345083489023,0.019906495761416076,0.03295795265128233,0.005543261301178443,-0.04878496586133889,0.012919380557720225,-0.0034532535137895603
MFAP2,-0.030260779282811623,-0.029036583335999656,,0.025249437964951965,0.03521044815591901,-0.05238368135366521,0.028418366554109335,0.09603548849218416,-0.0022296133908705027,0.0449617458627086,-0.08859761086661598,0.12994510825066444,0.023396770186405208,0.09851834870027547,0.1107258630325007,0.08459793881885715,0.08296735855159008
HLA-C,0.04262736732220506,0.07636404002344435,-0.0013641236591557854,0.03600577521797606,0.12085463290695739,0.13785189711135665,0.07712925445156367,0.15735364102892668,0.035621300616632934,-0.02545519189362986,0.11459527613014588,0.00035342071782340896,-0.002199327202487666,0.023128818101886668,0.027007384734175858,0.14234949180822765,0.02380619661963859
THBS1,0.011396528537252735,-0.044089441178525667,0.034961093034788754,0.03125984943789493,0.07107600163686549,0.07086865547412545,0.08735671235277451,0.13568083560080996,0.04347519753615708,-0.004796571164246779,-0.053325547502548275,0.07182528797402057,0.011723619840024683,-0.006289700067140966,0.06682111020199984,-0.0427897992828472,0.14191089697982237
HSPA4,0.04597583345068837,0.0066405306560244366,0.04705887089065758,0.011483619328445084,0.00792376416269526,-0.029715124385937694,0.055756947164996476,0.03155137850835327,0.006005096625804339,-0.048112280105370935,-0.050507681868217275,-0.05729761595217086,0.03277921882343091,0.03468754340897946,-0.007941429782663892,0.036643981072644854,-0.009004290950917846
LMAN1,0.039899824762030967,0.06252705724409177,0.052130509511035046,0.05688277802053763,0.07350383663265511,0.019046266337252666,0.037124537632432286,0.014958440721620017,0.02863357137646163,-0.1521613852349597,-0.06636680556071384,0.046060529000670966,-0.0036677397765011786,-0.10150081733816449,-0.04191012084870328,-0.01492568270482023,0.07679131559880453
LYPD3,,-0.020848898996132143,0.06673574945816939,-0.026138731710014584,-0.021047139734162595,0.03725035163832934,-0.019579797850259,0.03657354250269141,-0.022289616499948945,0.10363301704897065,-0.0699135093613097,-0.00847225989362187,0.005309268648989828,0.0304067526754221,-0.021781885551759597,0.018108065225155054,-0.009239010288022298
APOE,-0.0985113317755877,-0.04983103560326641,-0.06694075310977063,-0.05719698006512096,0.10163998363530442,-0.0034360390934014967,0.047596723511331575,0.07501088529305741,0.05321947199544179,-0.060018525889030165,-0.026595496870789215,0.05038268946336585,0.04577732024050717,0.02559737116609565,0.02632505636221476,0.07206122083044528,-0.057954257071330374
SOSTDC1,-0.06074791881022562,0.015999903509691174,,,-0.0157141171697087,0.0029890228356590116,0.01736367837979987,,,,,,0.06716860485497471,-0.002520266574355226,0.06808676997589791,0.046661584770231634,-0.03758564646523916
ANXA1,0.0925563479911784,-0.01030697214650535,0.011031477798659142,0.05247069668723663,0.14820611328271452,0.01436721514203272,0.056701453828644555,0.04546472216880097,0.08806673219914818,0.021225386963833175,0.05581394549370679,0.12166332393660417,-0.02805624621086781,0.045720652620219605,0.08142058066540854,-0.05925337344436267,0.05452729857896154
WNT2B,0.08665844829028489,-0.021277561807930712,0.1299337949760337,0.01312928712590864,-0.050655438387113484,-0.015911093716405873,0.013665765161655187,0.021721302198023967,0.013162299090420366,0.0344621046624294,0.04730801333054434,-0.04303614230848102,-0.007981869378684768,0.03609580291217506,0.0025747411052206427,0.00044642563363751656,-0.054894134408695214
AMH,0.012859733269555989,-0.025106371604262,-0.05055015768273869,0.03367043755188032,0.06011500606670528,0.03974100586183232,0.05399816690566779,-0.0010610192563044575,,,0.08814162112265049,0.031905709144572365,0.005715101206240111,0.08845751949790721,-0.013775534952199414,-0.0045981709696186,-0.03514872066319567
GDF10,-0.052268568174771456,-0.018918822652810238,,,-0.021862030236220367,-0.03323394892967178,0.021087562709032632,,0.0649477468140382,0.01194348296721274,0.02407064264862838,,0.12042542079060248,0.056352861359244874,0.05678769786958728,0.04850742247548116,-0.03032588749646605
EFNB3,0.06447953186149095,0.006676808115871679,0.05559415866584384,-0.037678534978751184,0.022863469892316475,0.032921939205796995,0.004397001650826861,-0.05607153350102003,0.09269047234966653,0.013759504307397358,-0.06350327167735512,-0.014260188448566741,0.03569064151468597,0.013433159047904973,-0.06464200617264376,0.0857256576047759,-0.017408348178281425
LTB,-0.0724703602948702,0.03664859010574075,,-0.029359726710471212,-0.022203384908401142,0.05255249120131539,0.050960959191960156,0.06012616848430369,-0.06468285216405222,0.05735781831693975,0.016659702233226,0.023242881595498813,0.013594252356030886,0.02435552783923942,0.02455168120343143,0.11419346362166852,0.020000155810935293
ANGPT2,-0.04184144945416328,5.626048912491758e-05,0.049218022786351096,-0.03519437160789525,0.10786713909753161,0.006933436769004978,0.007221986249498199,0.07225091613516366,0.058077024151525714,0.020086240901420162,-0.02152663206598583,0.0825808038930391,-0.011739687798446368,0.00835940668047904,0.08834541126053783,0.06929340936905502,0.0261796648312849
NRTN,,,,,,,,,,,,0.08971590453714932,,,0.0019430912571290237,,
ADAM17,0.06966285254902532,0.05112808867714377,-0.044355116694164615,0.056744270368950744,-0.005122306405284378,0.009680260440794699,0.016779459854945552,0.04900669135606111,0.08724094052930079,0.025486747508268,-0.08311721055936262,-0.000936457916302464,-0.049201803694366816,-0.04875895539665795,0.03453737955203267,0.028268783781155864,0.017745119032463466
LRPAP1,0.04748022563964591,0.05138991654108087,-0.02511371995804778,-0.019400679423939016,0.049269168316620336,-0.029876456329931345,-0.004017207651363832,0.05324847010747328,-0.0972004183567374,0.020324330821446735,0.0001268658876053184,0.038330965788885944,0.06928690678377544,0.08447591243151654,0.06078022852078079,0.018766322717214824,-0.08482709197098487
NID1,0.086721252731795,-0.012984935993940468,-0.005786138587281758,-0.05071301434207179,0.11580263216421269,0.03923462523332269,0.06406983511814635,0.10505802185204294,-0.042671228273419876,-0.046790759092894756,0.017352844963742623,0.0529741884174134,-0.0767209367969861,0.008713510013665795,0.10399749135712329,0.04997478668383993,0.10941132591706336
MST1,0.11987581044666898,0.051354752442088425,-0.03480590196770264,0.043156204496921945,0.05770371144074007,-0.0285242748025546,0.0011530255072063893,0.05073507988993928,-0.057753754525210074,0.0027029216818763675,0.07768400208191961,-0.01825171384780318,0.07209558040193711,0.09957607498987292,0.037102854915241006,0.11157892662708054,0.03499928952434896
CCL14,,,,,,,,-0.02158890661023487,,,,,,,,,
IL13,,,,,-0.013742989567855435,,,,,0.13930161956555917,,,,,,,
DCN,0.011166109834897462,-0.02712862328982687,0.0546494625211935,-0.06054470343863156,0.09641757542431367,0.015229062456301377,0.013868435876581127,-0.028719290990915494,-0.061199752068361195,-0.001510209923307482,-0.058909198445261574,-0.0015607841105652995,-0.06776310462007752,0.0852551329128013,0.09948830691593225,0.023861350781644492,0.10402343427524116
IGFL2,,,,,,0.02304002122469603,,,,,,,,-0.02516147589050386,,-0.03587331520410914,
COL7A1,0.06624292510347606,0.017890183513326968,0.055246314360999756,0.006166942161296265,0.08072219653169566,-0.018325935634698115,0.03893460532274033,-0.04048540766216574,-0.012315169437813566,0.09140621435073162,-0.005247938744823699,0.06925904744742525,0.006302287494752499,0.054228684235725966,0.10536374168311298,0.10609089985008573,0.0728517537379245
CALR,0.03105900992490113,0.056679065052005234,-0.07851561400167804,0.01791000484066197,0.13407335958768066,-0.023936655142786104,0.06158089879638203,0.0016092458180287654,-0.02660945815571156,-0.16602416083647115,-0.00833478143843899,-0.007531556289236834,-0.03224190232955086,-0.060071090935089395,0.03180526241453265,0.06736025294139171,0.11363892278941519
PIGA,0.026528623497083837,-0.013334819154052373,-0.02547903449795156,0.07373980045060509,-0.005465449998444051,0.001176662652264,0.03601875678428517,0.0058988649964660834,-0.020511035581202305,-0.011533392735230312,0.08945216488644309,0.03971359262845557,-0.0261776342647928,0.012121295864956957,0.014426043991183333,0.04405126880986966,0.029515952025379606
CD200,-0.01940873173130217,-0.0238320186661809,0.0352927676856602,0.004087081329288534,-0.0032746095120308543,0.037330009029957596,-0.02471729715595508,0.052423427571663225,0.01592643928827546,0.051791004993109714,0.028876582949284996,0.1274943490414579,0.04213923841041522,0.03618619811030758,0.01949457314613568,0.11563767836072436,-0.05637103685619084
GRP,,-0.04089477994448236,,,,-0.0009141661935034739,-0.020558422276336724,,-0.008103889912144693,,,,,0.04523969563571685,-0.020266627980489442,0.010687931078619445,0.04331659255909785
CDH1,,0.00019596670586277353,,-0.01514631335629938,0.07243147536087646,0.00408161758817208,,,-0.039573303351368355,0.00659763167757662,0.06150179796287198,0.020062410385845563,0.06933712384461654,-0.0026441114091869454,-0.018246823584366932,-0.0324132607646854,-0.028173079692558136
LPL,0.06455559704810337,-0.055060484735055246,-0.015572431174269328,0.018221445553156447,0.0660044040430327,-0.02749376044399971,-0.05255698524398929,0.0660815536444522,0.0799915448851153,-0.1717705360498144,-0.01367736883218259,0.007410593227015312,0.06774019797009415,0.058685560215830546,-0.007002172493469227,0.02481680116424023,0.028243419358743287
SEMA5A,0.016845842106860878,0.029060364443740497,-0.00778300308398797,0.004568397723076018,0.06208859097954981,0.04605775239510554,-0.055852694544951086,-0.04298730380604789,0.012155130587395074,-0.16877212562463037,0.017327654188407204,0.050072930734350464,0.06467526557704863,0.009764443645964054,-0.056358728262672804,0.022996623026411037,0.027589467405192622
SEMA7A,-0.0479095887481683,0.06519732274668022,-0.025992970374749153,0.013248117680956916,0.03456331802133113,-0.027865962042492247,0.01169447184555248,-0.05618327387751285,-0.03668256939502638,-0.045503431534702404,-0.06601395605068028,0.03639042556672672,0.07636233941206784,-0.005166539420394638,0.021413312719311576,0.13210327667530708,-0.008435648889491339
SEMA4G,-0.0034487759360596944,-0.005546924902694072,0.04169576013014547,0.02532183994752374,0.06195807609852427,0.06993057411032469,-0.028010804447550584,0.03460090604062178,-0.033820458895005984,-0.011788920484099345,-0.03361614321915547,0.033613958236587,0.02312991489217984,0.014308835934993741,0.04356667865671039,0.0572754701512489,-0.02806297389974427
SEMA3B,0.0438897793473258,-0.0061460991501659,0.05543521052869971,-0.03736543377715123,0.07073824164317186,-0.05220033332202455,-0.013209746038999796,0.05002171692529923,0.0019207387953777077,-0.025520170826719216,0.065958741615295,-0.02938091211161624,-0.037925497632888744,-0.05516814226860886,0.07367632666803772,0.054373589819132734,0.019282926711297232
RPH3A,-0.02670492489213896,0.006827492307723609,-0.0007128781864478099,-0.04922147188325366,-0.02416231780181589,0.10948717936419404,0.003902062264854739,,0.052684761415379755,-0.07877295159015331,,-0.04191278631001067,0.05957335145602048,0.029497100165855678,-0.038650612160799284,0.04761071588667559,-0.03469505169472078
JAG2,-0.03176161765627651,0.0071657214973675845,0.1105202240946278,-0.028908219647091504,0.07168317759905549,-0.022013424542230726,-0.028598988218320378,0.023326977727474094,0.04098379529313011,0.11943712644323069,0.03240250443486019,0.04183426144026969,0.03717940415737481,-0.009357150827371872,0.021136573813276317,0.12504361529631747,0.04513420059334754
CGN,-0.0226843482566514,-0.015560458408961827,0.12137606716183494,0.01688607990276197,0.041713252205595616,-0.003530936912967177,-0.015570134464539899,,-0.04550275093294104,-0.01027448610186094,0.040182464768288004,0.0009058778033873324,0.03393084282908708,-0.006431629574837554,0.02839849956065796,-0.03296566604038013,-0.046868976154905456
GDF15,-0.015520898640547424,0.07756057249049751,-0.06937961771688998,0.10573889371909231,0.1303303211460697,0.010208535548165306,,0.0531875363982814,0.009245197282995972,-0.13936690997534473,0.009428708878858843,0.09557010110526093,-0.02407342038654013,-0.0003662055277611449,0.009728874647549133,0.11298698660366185,0.0680786718110886
SEMA4F,0.022721177205347956,-0.001321981293917983,-0.009673495598069326,0.003080839090158812,-0.056087113075691794,-0.015080191501381422,-0.023538003569888014,0.09516793389226268,0.10022130550129402,0.04848124573336866,0.002562934759753223,0.031891776593124296,0.03690828485160186,0.03506258953994128,0.028473516019664347,0.060708604304548365,0.041920560598974185
NXPH1,-0.0010076537402597487,0.05541415578993561,-0.038577668260541285,0.005230146452971417,-0.034719302515026786,0.07837020804102642,-0.018670802881802742,,0.052853901204956186,0.041408021563349766,0.03433703533195253,0.019876016029290143,0.054284265002094996,0.05316568886933889,-0.03547713451879623,0.04692660840253128,0.037296154076084005
ARF1,-0.1028198624820657,0.038079640297859735,-0.028701828393151146,0.03669352903569414,-0.04467543901192904,-0.04615221368908305,0.007946924223623168,0.13042445850254702,0.059446080062612754,-0.0419726488493343,0.04026670579459714,0.017734107705097164,-0.02680412090759789,0.012330731476133384,0.05506534901576852,0.03917748834167141,-0.02546515151800985
DSC3,,-0.02191051734737175,,,,,,0.004361241037244912,,,,,,,,0.0537771455946254,
EBI3,-0.030679261764701635,0.007962863788473147,-0.010579424210646565,0.002184611331787532,0.0315254717500695,0.04879266958182854,-0.02907265553255127,0.07482411495003861,0.023701853367497094,0.06896776473991853,0.17271784869022547,-0.002653995925632015,0.07828510770503154,0.07983502430613655,-0.011826045167271553,0.13463137326820282,0.006305800927674036
TIMP1,-0.008240009822148538,0.041560750668818966,0.024322790576969264,-0.0026115820674293172,0.118011983680812,0.006109164449609011,0.030626560589575687,-0.0383373058165944,0.10509013415904246,-0.01964093925807172,-0.025327933168510577,0.054730689390176494,-0.07799908415170848,-0.06286468657299436,0.06379414961310277,-0.006406056728193614,0.15874617372000635
SEMA3C,0.01743570330503816,-0.05219470813619815,0.00901363832666756,0.017250214428273018,0.058093184167521884,0.05172794086863545,-0.004482213174866586,0.07861690528495753,0.012112952397358677,0.0612726844415496,0.05823524116654374,-0.001573888626469306,0.07414293177487837,-0.06422986026617053,-0.06250532827354256,0.03156316258547045,0.0846151732219333
GNRH2,,,,,,,,,,,,,,,,0.036765921984004496,
GAS6,0.0391628829620722,0.013235095061386173,0.03660114574536702,-8.630663769873163e-05,0.04970393192643605,0.022799866315334736,-0.034855778504001456,-0.020932720514620865,-0.015769899664365896,-0.004802225440718984,0.024333310470176013,0.060266561017329065,0.03876488465774673,0.02734344144102896,0.019897580415985702,0.03114962652765492,-0.08891886988967779
MEPE,0.025119347505350262,-0.038755390104071134,0.03209932501155805,-0.04310944894605866,-0.02163189778987236,-0.0022290892704054954,0.013603002744008464,,0.1349055464122686,,,,-0.03874738454186113,-0.03614757304704419,-0.03127495213168004,0.014188157295048093,-0.015610904998220144
SERPINE1,0.051597866880087905,0.0037806785745879428,-0.01437783651931226,0.03857398264002038,0.03584723495936793,0.042376455650091405,0.03267797793789631,-0.11841084048359392,0.09192644663416899,-0.1230150848178892,0.13178468000728238,0.1396713025139298,-0.021326602897236806,-0.08472421701968787,0.004644693476062671,-0.05293448301962091,0.13361885450268082
