,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,0.019046230325131475,0.011996081827429382,-0.037544386577175425,-0.03852255463843259,0.007080077447174915,0.04818630662365368,0.07898923513860082,0.08291205803263384,-0.057526693222189056,-0.03628250023594742,0.08339129742772929,0.04635459613586194,-0.06694266773442346,-0.04224026149632029,-0.05455461662002275,-0.06222638091873759,-0.018115568152081166,0.005991681221539341,0.0311460942087528
SERPINE2,-0.0011800897657595882,0.06202189819549352,-0.016110207561201087,-0.07676516735648109,-0.03593815217554721,-0.06945709530603933,0.024022186596633258,0.0637818254308783,-0.029507015237405364,0.044898447519239104,0.031902629648810035,-0.007740478541560692,0.0443159845572053,0.0023730340568214985,-0.0590785798808796,-0.009078204416625818,0.006376122086739013,0.04628273301821494,0.11422181447587415
EFNB2,-0.025498688639697967,-0.053519685275318626,-0.03514775151354204,0.047618759232020164,-0.009907923657637678,-0.009166719344380087,-0.02123546745214155,0.036763089010691814,-0.018891268743368383,0.07370224927600826,-0.010753036563198029,0.05156435670071363,0.07327496056729356,-0.03755226969680477,0.003266846209994216,0.050151019002347134,0.03720882666137406,0.00507005416901463,0.018131919183874228
PROK1,,0.027942036347706513,-0.0231051703691778,-0.0035982855568754113,-0.014561042497769352,0.061920722403218525,0.015051220822658366,,-0.012684186748515664,,,,,0.07558872025800777,0.10618683094534641,-0.01859926160101453,-0.0261194613107314,,0.006543061536672063
MMP9,-0.026273688601255868,0.01297590985094954,0.00041067397112668765,-0.024386195153248046,-0.016520847757001637,-0.025986949660683475,0.09041505173667978,0.1624930484114186,0.010834941069924286,0.1525467496717311,-0.04094902153143965,0.08723449206448598,0.09899917666398189,-0.013140856080833489,-0.0439907111770863,0.02031460082230451,-0.020680732352576697,-0.030936663178623716,0.021294716992014115
DMP1,,-0.04044870299109373,,,,,,,,,,,,,,,,,0.05814941627656858
NPPA,-0.014499910626175084,0.013497959696557127,0.024529944559717028,0.00427976047529535,-0.00765717592932535,0.016369536270353195,0.04057241426265055,0.05069903899112819,0.06425484109555549,,0.06690811116637946,0.052348814527317745,0.053698151179244445,0.05746835372649941,0.1510485195042263,-0.04012696997621103,0.04792411913326708,0.07640042978016456,0.04436651817190025
APOB,,,-0.00026573596590711543,,,-0.01869508846869498,,0.1654113959715943,-0.03960776323393221,,,,-0.03495819969350358,,,-0.020409538566828343,,0.01851434015459093,-0.02919692201007565
C4B,-0.028854254707297116,,0.010059497373008519,,-0.011014717741273952,,,,-0.025649953019155815,-0.02060589683654846,0.0071370446680835,,,,,0.004542535095329657,0.04145631556810268,0.06330363264129435,
NTNG2,0.026987831373945465,-0.038867851453949775,-0.055522295914979085,-0.011180801602713557,0.009240035051387463,0.033415315561569424,0.019630008515356342,0.09975737287870495,0.0157385607579284,0.012125443353676026,0.006362232356878817,-0.03622796958016435,0.05095869121325638,0.09405579654196805,0.006979898023057999,-0.002940938423703388,0.020238486766571574,-0.02183378247247304,-0.008864703151504697
LAMA1,0.03126914533470815,0.03918962562346407,-0.014344452703430089,-0.050020085699403576,0.01123951314401532,0.013954016665390409,-0.030695627070565033,0.12251105125574471,-0.01082975038746197,0.03442315251894186,0.041117710842942995,0.03849407132774513,0.10579583533384486,0.038600928531995135,0.14533746380822846,-0.03265569577278486,-0.020755863655052567,0.016756143973045406,0.049081431910785095
UCN,0.0012780408892368862,0.013265674515186716,0.049825367237524724,-0.03138267290573766,-0.008849261800009306,0.0016716650378734183,0.10852124815872305,0.061065493860032585,0.032978397256796375,0.05719709957161743,0.009298158404700633,0.017359713821069097,0.029021110864437098,-0.02108089757565768,0.01726270920973637,-0.01286299865196402,-0.0031237955937901095,0.08044755845000989,-0.03776638935852661
ARTN,0.002064799874187283,-0.027397238605074477,,0.06228950690009915,-0.03986796980954126,-0.015359333656285857,0.043856339818361095,0.04786761056756061,0.021030790070557078,-0.05146679549993039,-0.016094832684675695,0.07674890914668316,-0.021967647289619266,-0.0110381874131992,0.0685155852265484,-0.00535005363442828,0.01690244379018301,0.13761996511797142,0.022552604947535
PDGFD,-0.015194040551765974,-0.00306210148088731,-0.03716111841873416,0.043590650332197396,0.017857928113660264,0.07760133404059036,-0.002532510318762568,0.03036728281998239,-0.028071713945282507,0.036203761807679105,0.049580358226986226,0.05112979309399639,0.047187287215173054,0.09026796598731548,0.09850533741207737,0.017689092895764234,-0.03337233282279473,0.059661811569025315,-0.044446607691708245
EDN1,-0.005869386871566982,-0.009457348622502422,0.024149496825864446,0.013709321562068605,0.002363726118520288,-0.026625034492302687,0.04419546275159578,0.04885697320723535,-0.03784337313850442,0.030854156212531274,0.07140538503363111,-0.016911242990427955,0.11668816691039802,0.03873226881096428,0.07457613409976875,-0.009471872960170009,0.0605894255827708,-0.016406573573125673,-0.048177261979774566
ARPC5,0.07056989928241136,0.057822899266703455,-0.021935927284168818,0.02351128261260258,0.025876490190755583,0.006517490184467289,0.10076841548860518,0.033148539209315896,-0.013475216278192639,0.08390890897073759,0.028812031291714092,0.0327177620196146,-0.023526783647803817,-0.01115913695484806,-0.026977313075170054,-0.021890669238634166,-0.019726051061716304,-0.02047377925894613,0.05485943407483046
GSTO1,0.04684824074269644,-0.03900844300438942,0.040590859963075904,0.10475657016944574,-0.025614672565291357,-0.024829306804145895,-0.12337775016124274,-0.13304433774434674,0.023209017552162998,0.03837359056369263,-0.0196313246464921,0.07883041456207815,-0.03441673720896599,-0.022735728036933227,-0.004068680998512791,0.008710315616004539,-0.03566263848940015,-0.016569521213710605,-0.05716451832066103
PROK2,,,,,,,,,,,,,,-0.02913691268074055,-0.007788717280745037,,,-0.019582747422435424,
SYK,0.07601109731743222,0.03982252481979109,0.0880026861881549,-0.04762406783721412,-0.0047676454462561215,0.01753316908843468,0.039051968996921003,0.04413329703677598,-0.07167343543692592,-0.01692342960695134,0.06223511709602755,0.03876108598201383,-0.02316097068924774,0.021818966380893874,0.018838273502035027,-0.03343666844158227,0.011582128251467443,0.03608664018461393,-0.055128232059798665
CD40LG,,,,,,,,,,,,,,,,,,-0.023226777506778606,
ST6GAL1,0.03026964345669408,-0.014416660069715447,-0.023672177144350073,-0.003888722966782242,0.058831368968533776,0.004922842983548549,0.03210622909620605,0.045926294154712645,-0.003182500323435725,0.0305135662932682,0.0021180415006648743,0.098132565667827,-0.0384178177211624,0.09152146494852402,0.15257704838085456,-0.0005711582819794484,-0.03615813725090988,0.06516902918388585,-0.02844206510675501
WNT3,-0.02114422195984788,0.03502546707749779,0.01681335496117162,-0.006381920848532007,-0.01090884798506435,-0.014631169003744766,-0.06458655870492763,-0.03843954238260884,0.023836478727445137,0.0035274547295383028,-0.02209834733819385,0.013447514736324691,0.017497502919630106,0.09773035512023057,0.032817768432523375,-0.026271303652709133,0.024283139279915347,0.10578387082802695,0.059090373090944295
HSP90B1,0.03775397040981346,0.01581269632882436,0.006162366798889357,-0.013523878348933514,0.017337470705145838,-0.040305979682150904,0.057792728846048386,0.09114413350344087,-0.019283866953659693,0.06343095502624883,0.060706834537632245,0.05781904414683824,0.10021120093296913,-0.09113951592273362,-0.21083335505264184,-0.03224242750470577,-0.030696562079953416,-0.07515030491880005,0.13423961169017115
ZP3,0.0055807846894969084,-0.003732682926985305,0.03191130247177347,-0.016707408163822567,-0.006389069593826196,0.12213033410939036,0.10021974116256854,0.08585305500521212,0.008426128921581988,0.031119920678913816,0.013051678036483183,0.11514728051173133,0.1299147638561469,0.1290879985288672,-0.04834822769482468,-0.030407306991501057,0.014151638587197876,0.0013985486694411626,0.027361503460702832
ANGPT4,,0.026039537279564307,0.050569978065412205,,,,,,,,,,,,,-0.025736298602546778,,,
NRG2,0.09890492703267252,0.02492276378098798,-0.037572357324262805,-0.03737162803664177,-0.011828144492025957,0.029418704515509323,0.013633767361317906,0.06103089738669708,0.04281407481611829,,-0.013005320135166695,-0.028194091991800653,0.08219299032714171,-0.0038410079764214047,0.06365350767574916,-0.002214700525861773,-0.03462804627375768,0.0945105769466618,-0.04239661429478262
MELTF,0.03931126970944641,-0.02272214938919813,-0.057520384971410675,-0.006551452620420097,0.023116769665264825,-0.030149572917781895,0.031915285226862725,0.06856591693684093,-0.03252124471148379,-0.01159760034293695,0.05374584335667856,-0.04729472552819479,0.09568081137095674,0.034353142585493504,0.021542230528423485,0.02015157425859668,0.029403213872622343,0.029649064262633452,0.00020116642607936107
NLGN1,-0.06907905348338761,0.025793129973598214,-0.01054464286037963,0.00416112609760287,-0.00019113564434494453,0.013115300636311802,0.004098185091588127,0.04962661486854453,0.05974761435610856,0.08590598554710874,0.05709392065263574,-0.04559444801324724,0.07385372019790049,0.0017721758338759103,0.12359838803322776,0.03306060386622011,0.05586193284927416,0.07805752066311962,0.009182543817003426
SLIT3,-0.00285962460721867,-0.0396922842174577,-0.009685879060511618,-0.07186338647397375,0.05128658426632773,-0.00928761550496095,-0.022327871236039687,-0.09659576909890757,0.060488234279127286,0.011499320369794546,-0.053383008394257254,-0.024798426223700685,-0.024813551237970365,0.0932166227915791,0.05332970777749979,-0.026136214123868226,-0.02450017760924184,-0.016506016581729212,0.041038494286568875
CCL8,-0.048698870742342824,0.032199805218983725,-0.0165562543848355,-0.036922905597132454,0.020957668037749632,0.03000038070464908,0.014540949105960748,0.12264057085322919,-0.006333966924470136,0.04039646382343847,-0.026601459339841965,0.0731291008049271,0.09836555049643961,-0.006683393567046098,0.050542535033385814,,0.08050200207593387,0.00952230941907035,0.07744697053732318
S100A4,0.027716362043204493,-0.03431033595186597,0.0625208263540014,-0.043345554203570474,0.006741843314873508,0.017033862280898197,0.06810182187703505,0.15297170394303297,-0.002783955229731855,-0.030811265454981765,0.019810105308938588,-0.06281124033666229,0.07099818165149126,0.05487548569775246,-0.004658343851488075,-0.0315194342916449,-0.02972842230544007,-0.042123389637379036,-0.022560102483165704
TNFSF13B,-0.08374906929475238,0.06399948946422393,-0.017996172586987918,0.049802132273139496,0.02204546800761214,0.03379213957708536,0.02163624947034969,0.10245775582776034,0.007056580706106614,0.009856639080264747,-0.002648187220563023,0.036115076597123104,0.010861448416074983,0.012266673859558387,0.03540498904299861,0.017797672256264906,-0.0033666569999863086,-0.027782074214755276,0.02665887535523699
HSPG2,0.004889055246956048,0.009112849865860417,0.03320584093783078,-0.07777405557439748,-0.02233357776359257,0.03436901484128303,0.1251730414646397,0.16324828291931784,-0.016449258476834164,-0.05105545587041337,0.08116977744151459,-0.015657434479811445,0.19883973734455374,0.013878381327356675,0.019203724993634357,0.08181856494678418,-0.0040177688988044,-0.04206670026992666,-0.027451998872783816
FAM3C,0.07789584005255143,-0.01995882190716953,0.045029936266164715,0.02714411488953628,0.0192651110685275,-0.005653283755653238,-0.07499689190976494,0.0906541722059509,0.05367647637766656,0.01981124398948926,0.008228269572867736,0.011118582317581935,0.046089194120028876,0.04816157964323926,0.05084101583381468,-0.0007019450916793075,0.023149963146397508,-0.027470632707015774,0.07033711499740719
FLT3LG,0.048945979220415985,-0.008450675476107537,0.04013951483784931,-0.05372925524006201,0.01255437303959607,-0.022304337631112742,0.020923300159361502,0.07233284629652792,0.07218702738903054,0.034213757015796646,0.06630082855368434,-0.009131979378523973,0.10549149816396336,0.005361278273341149,0.04590583218101925,-0.04329001071479495,0.0705050404483741,0.01575981663391306,0.06014601578465162
A2M,-0.000761984064854915,0.028935331476803803,-0.009176889686935183,-0.04918290071338942,0.009783784311977054,0.019800972720051855,0.08659388588645801,0.15351752199872842,0.012293869682145723,0.1336308829106365,0.005894211073907854,-0.04486933094974461,0.12060151240675374,0.015128967432370775,-0.015150916480094949,0.10350277721001272,-0.00917988537246947,-0.03121746947986599,0.05710629345981969
VCL,0.09764022621552418,0.04740643689872925,0.036837736543283435,-0.03829129913877629,-0.03750641187167399,0.027807806549280917,0.06130307921459041,0.0021798826831371733,0.037725786065571684,0.04533825614615181,0.024933658322379936,0.08212522937855596,0.0929450844647941,0.02364861947228343,-0.02851174372943887,0.05958473471757723,0.016628132871925126,-0.04860346658352255,-0.025264827903916865
FGF2,-0.006743344719362283,0.024122982121365367,0.0069250070380283794,-0.056891755714115595,-0.0032872624229136247,-0.03128028569117434,-0.0065397564894866984,0.0997018211970409,-0.004203130456777907,0.055469826123739144,0.034900792840455774,-0.04185589383626119,0.07686243734623414,-0.014403764654922846,0.010196923245316214,-0.05234987514559605,-0.021946653774724083,0.045368207873602726,-0.015068811060314187
AGRP,,,,,-0.040985330648955175,-0.0129486099694207,-0.01948640660016008,,-0.023145400343831134,0.08040359738306302,,-0.019725663378275554,-0.04053162187374685,-0.02224519771768928,0.01112644893005686,,-0.026825837288353395,,0.16197697110269935
CNTN3,-0.01045750537268017,-0.028632147864406893,-0.0009893149632783469,,0.06254961781786923,-0.005520601058062492,-0.03303674361569904,-0.09035170826094685,-0.0033383562119236945,,-0.008442242526040162,0.0014303121497820223,,0.11280956348241894,0.1390981561829646,-0.029163828095296884,0.02232232790887495,,0.06319905495259866
RNASE2,-0.010142356922768159,0.0480958157863513,-0.0165306449339356,0.026328461533478596,-0.026621269701696385,0.033920221923843925,0.10445398093862134,0.09526086086437062,-0.014273877216397847,0.011699616051494032,0.018234164027116005,0.04067442793442195,-0.022442603784042666,0.05440957248576313,0.05630736943786357,-0.01470328781633648,0.04347195757369037,0.024536981882714054,0.023148537864582916
ADM2,0.10515814382239397,0.01499785054644169,0.04523536928217743,,-0.019356896034942245,,,,,0.04492934413421567,,-0.054581982536029666,,,,,-0.012855585818939223,0.10694797475598013,0.019575144645387225
GAL,0.008747255411050541,0.015258242361655516,-0.02643564586180554,0.022023196877683556,0.03467905029595913,-0.030649631019518727,0.04736170939483538,-0.03621789870374892,-0.018484759601993504,0.15081365662160137,-0.037637419874744005,-0.1035629985798177,-0.027294229052565344,-0.04954444180290102,-0.07785700702936815,,0.0859664717137695,-0.021778445015986095,0.0005678202735672185
IL36B,,,,,,,,,,,,,,,,,,,0.2165437824651155
CXCL6,0.06839452923947054,-0.03374054220901067,,,,0.09828335743858163,,,,,,,,-0.06805297776575614,-0.05095670776644621,,-0.027266213479235395,0.031563540356983284,0.057149780448351895
PDGFC,-0.008206750179094984,-0.021834962513810154,0.007641821807773802,-0.03148447257514149,-0.01964958206569041,0.04103345234020718,0.004197130436668783,0.11459290425357095,0.005050207722945068,0.018807495688706998,0.00941969543170703,-0.031785901582783875,0.0897726892200602,0.016204226812120852,0.08730861628705976,0.005432888242292559,0.004824402792778855,0.10768282076003421,0.05773525178356403
COL8A2,0.01041347962030816,-0.02337994164223672,-0.00883324343067083,-0.0008917965160660278,0.06860798400514881,0.07406928709087912,-0.0269491524686491,0.10364851052803357,0.09024235008576185,-0.03908052659480684,0.06479292498170315,0.02046723910463242,0.030147364098814192,0.04486595809720695,0.039295357710670845,-0.04061665501159505,-9.255794245815885e-05,0.02292796670264295,0.04670390534353543
