,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
AGTRAP,-0.04050498439356603,-0.042819445353710885,-0.00408734505478821,-0.0006593807152012615,0.019323423181854447,0.012643393404936915,-0.00784616526232287,-0.07431690808070435,-0.3507763397598435,0.020100818512474132,-0.06857284062471419,-0.34061780038679096,-0.15173275236763628,0.030733594736317947,-0.040620201040278726,0.084421130660194,0.007239697019948641,0.040308892247777124,-0.10604462280905447,-0.014333243816048046
LAMC1,0.05117558718726884,-0.12159319544810754,-0.055861581333462126,-0.062356385768250824,-0.03542190350438483,-0.010706999613773078,-0.13166157147030022,-0.11885564753465173,-0.3747054874575435,-0.17424575627854433,0.018303722662669213,-0.07985203917399851,-0.1965278531628757,-0.10813155709669743,-0.1828449851740777,0.02505793328305239,-0.12291681834976145,-0.0351219906333945,-0.07248791247318556,0.040630469326527474
COL6A3,-0.051254919101472465,-0.009117276241799236,-0.06310485355488525,0.06856643078480697,0.03000744679729558,-0.0021311625847445356,-0.016586243211509418,-0.09195379374535313,0.014314302068802704,-0.0016595745272565156,0.049440132599340665,-0.14528314033235873,-0.027746615257042903,-0.07089775685597192,-0.15457404809108283,0.047747550557494745,-0.11979272554592268,-0.04853967576314835,-0.11631580477944431,-0.002999003135598579
FN1,0.04463234424061689,-0.2847830918686032,-0.1284929358965693,0.029632152091998393,-0.09787882409905067,-0.06846276182915144,-0.1665516900188135,-0.2036863642110926,-0.3491173647114758,-0.13206429165385808,-0.03590570758782646,-0.24855946779177893,-0.24637392392653207,-0.19945635519932195,-0.32358280726296185,-0.009924281649820876,-0.16290047687348022,-0.052215987252331945,-0.11735166865610235,0.026173289520404562
MIF,-0.0033524674087124042,-0.25273501528480385,-0.03533311308106939,-0.0050130785842928075,-0.13378880886569627,-0.01923501334138153,-0.09081242090637365,-0.07225545216334094,0.13135276053562675,-0.014757134387077674,0.09903049031878905,-0.06519388201520723,0.07474543662366502,-0.06441598333273048,-0.14232954943834358,-0.0019480651311282126,0.1098888120035308,0.08340694419630397,-0.3111454077321467,0.02906291076689052
JAG1,0.10924426996671766,-0.15629061462271404,0.04879460796343376,-0.013025329693546356,-0.06679753958883312,0.032099194961791026,-0.09469776834078625,-0.13994808775877834,-0.37945812576006843,-0.12118616420705357,0.022228357430118775,-0.06321782383593913,-0.3755994586261369,-0.02142661315404916,0.029149717915982972,0.015382171008836135,0.011546391421734333,-0.06169836866156928,-0.13490989969940245,0.11493057125699462
NID2,-0.014098133732804162,0.044309125311027105,-0.021635986762741973,0.006494204750528093,0.09337324117287121,-0.030154694951204927,0.042846837887796835,-0.15077520977287062,-0.26008348590037605,-0.04641001191269454,0.07359831688266952,-0.09205044591239428,-0.01208272913621422,-0.012937322892645776,0.08750928254299044,-0.020790635306616408,-0.054421925643331585,-0.03346189777687629,0.12624093848057225,-0.0584743691089631
EFNB1,-0.009444009282740667,-0.001656543961668912,0.02243931407588184,-0.021743617785164603,0.002213670940885795,0.03197957351427296,-0.005541016972694275,-0.12556671913646988,-0.12765514799695518,-0.048752776691568994,-0.024375830593637213,0.021423526771577717,-0.13814529335561404,-0.0020933254706023197,0.040954782028973596,-0.006038642058830844,0.03390704416802566,0.021909101289696708,-0.12604950700180806,-0.028339409799221962
COL4A2,-0.008544942257397931,0.026512564698867293,-0.058383547908128386,-0.0493208533411699,0.022876442184299715,-0.04340695017870879,-0.04490792690635352,-0.13320559150522895,-0.3827738285578321,-0.12474970749121028,0.033886034523717745,-0.22244323048008163,-0.19068568009462697,0.0021959499605382297,-0.09786193932206766,0.037314388807451276,-0.0870514986431055,-0.00425710675215223,0.14273208646319577,0.01544189428079839
SPP1,-0.08672445924220386,-0.08581225026556374,-0.10294730182147839,0.05719435599030505,0.02560934421482033,-0.04867142373777447,-0.3690168566017687,-0.22362460110549703,-0.47764199192465934,-0.22946016975930944,-0.0499243815513971,-0.5825405459392693,-0.425036934085867,-0.2530128655465976,-0.23908422955627048,0.03509943596550297,-0.13818580655610826,-0.13627496134706216,-0.30105081242866566,-0.2255527117714893
PODXL2,0.022447936469897053,0.1032206426113373,-0.005403467848622128,0.00735305431040785,0.10358732010735015,0.05760788040878025,0.10932949379976344,-0.06481784373765342,-0.050497839160646624,-0.008869532725589747,0.011392732931708494,0.22368058886178924,0.16605886740108677,0.12644809959470987,0.2301800978339404,-0.024419876041315066,0.20714614983687032,0.06811517036795281,0.23120562003779643,0.06820229196530542
IFNE,,,,,,,,,,,0.04329031250685201,,,,,,,,,
FGF9,0.052849797088109725,0.280348526204284,4.725213232488218e-05,-0.007901791422326271,-0.051614785031039265,0.08238288267243901,0.27473346953431843,0.047681435260285926,0.3054547361878422,0.12553297782544784,0.02241486631495291,0.3763491779879559,0.28591086478748334,0.11857026053518614,0.2574218701518081,,0.053255948459704765,,0.17450642668592692,0.12945277046604672
ITIH2,0.08063353981234934,-0.033683017500148946,-0.028981597356530713,,,-0.030851064475990793,0.058643298211694596,0.03428438311379284,-0.04049175722587112,,-0.038112628968952504,0.048820592147902554,0.012913035300650995,0.07785549601531164,0.1355986239026972,-0.027706645802494736,-0.0019688682074615006,-0.051947608351072,-0.10459445917047522,
ADAM10,0.00537711971142008,-0.011457445947686483,0.019958592576640267,-0.033333837640263375,-0.013014395745006234,-0.0025307488146442537,0.05626456996499113,0.02867941856809916,-0.1779976860415497,-0.04361877191605834,0.014831918468371083,-0.1810192084396584,-0.1879302788130599,0.005044064300384043,-0.005083642804840365,0.019511971225693186,-0.051312087163744594,-0.014059478896992139,-0.02375848906748403,-0.005509085795604887
CFH,0.02304433806310243,0.07511681014512585,-0.05435830825054419,0.02354810539518918,0.05024706346273516,0.03362671551500557,0.08191677029077894,-0.01160092596261095,-0.22057577848692278,-0.04151922769934915,-0.007835706648792448,0.018805628152846008,-0.06021817658638348,0.09399546886146158,0.13029516729526017,0.060407537041434686,-0.0161036755884084,0.025822242220914324,-0.010941767085127905,-0.027978667287219056
COL4A5,-0.05218974123397261,-0.03763557319879528,0.055747692956816634,-0.05431200100244637,0.03884999848286187,0.019158772032510357,-0.05437090717153356,-0.04880585450851177,-0.28000625927788203,-0.05884235469801782,0.034895501472962324,-0.222436489975712,-0.09947897559478584,0.16585354812681655,0.22664402884029283,0.03687191562859868,0.03826882485374532,0.05836381436043134,-0.014187570677802634,-0.06275583157318129
LTBP3,0.027850102004112146,-0.16547948218841488,0.011159315812116306,-0.05104771813417873,-0.06069877230655657,-0.05252472761813412,-0.0032398245031379173,-0.04209487122132759,-0.11451919136962875,-0.061010723907394426,0.027871826719747653,0.06045892528563985,-0.1301780185655383,-0.1133995968043047,-0.09607172899915273,0.03947459039093057,-0.11404988309134757,-0.018111847291892986,-0.15791582821040018,-0.028599114456008767
GNB3,0.07556094544334058,-0.04736815877265752,0.06472114571094253,0.001188076752147812,0.07300851733130374,0.04617056982970339,-0.026884892318038346,-0.025857371401389873,-0.12100278588677373,-0.027160257050549776,0.07676451531679253,0.2032206727075958,-0.04383999921217561,0.011788787423977081,0.0837070661239861,0.04234885007938213,0.0450961725356976,,0.039512780486255845,
COL6A2,0.0017049676933519838,-0.1803056060053537,-0.07069771780661267,0.058012524631526854,-0.09490890087381193,0.03183188362003394,0.06523101843525966,-0.07255455795998293,-0.2884030777989543,-0.19033188117171163,-0.02379344644214127,-0.1673775280478005,0.034519744222931525,-0.1362021853675516,-0.2775121472943244,-0.05843907711249737,-0.22121001703916024,0.006511566506144232,-0.01887312625921129,-0.10456326319918759
PLG,,,,,,,,,,,,,-0.1838162638379032,,,,,,,
GDF9,0.06269648132082797,-0.027805047927709395,0.01853483251085698,0.0032146568216684782,0.01500393013286548,0.01566986948295678,-0.07483216147943791,-0.04688254217363749,-0.13392676105263812,-0.027564465292961634,0.06400180264303122,,-0.08706387682953196,0.09333203003147353,0.06242315960539978,-0.02475871506409029,0.02544294538604155,,-0.0767566755194542,0.05987310108439925
NCAM1,0.045488275840144546,0.042362554647930734,0.15832185537145632,0.02241456936560983,0.031611741142684106,0.09142780319225827,0.03411160244977945,0.030682776522387926,-0.025242664480137303,0.07860979641145198,0.0758332412393396,0.014208157000507505,-0.03275945772988631,0.17669649071210486,0.155421447924648,-0.006233130917934691,0.1220083072193539,0.034324352040595196,0.386815125105881,-0.04436318635661761
APOC2,-0.011345381398875927,0.13953610634663494,-0.018040849100005706,-0.04100609872952234,0.07894530695814836,-0.003693295105124736,0.05853417789662961,-0.024021681249425334,-0.2014364244387903,0.006337264075006147,-0.004017207524051903,-0.3082014047720387,-0.08733351317117698,0.146230870487005,0.19316162835713174,-0.006084438658076549,-0.04676276279232894,-0.034684134857484464,-0.07906689221911285,-0.03405440712498415
BST2,0.07598041981924564,-0.19682108848001242,0.03626026391770711,0.05185536153655332,0.06927464152141598,-0.05242112954073958,-0.08309464588393038,-0.12254218067100969,-0.40351974607505436,0.02379332519889522,-0.032532770223811874,-0.24864719685493675,-0.37687912828345166,-0.0027653834129760368,0.13653328228140904,0.02698867643924227,-0.022982031743932704,0.017256051832764036,-0.11649835796192155,0.0861562228780659
COL5A1,-0.055858869493725274,-0.1475767226694303,-0.09237047381879386,0.022709404093318328,-0.08006462019405942,-0.010497444508410432,-0.1030505512457455,-0.11568576775040099,-0.1908062275720615,-0.12948015074929536,-0.054172140995821946,-0.15335367774939543,-0.09517699305748482,-0.1543788842267492,-0.26076951291398914,0.07748704642726002,-0.18801774765484094,0.004262583919169915,-0.16345959770053292,-0.029838241671262103
CALM3,0.06015626639471488,0.27721366881687687,0.17563042335883025,0.13027586197352056,0.06178338147819879,0.12676237540187016,0.3358367272729529,0.27449085767024156,0.4954968801777736,0.2956030618319415,0.19006449310115428,0.6033526683123873,0.4474484320780791,0.2740252382312421,0.3812179959638535,-0.015858883520852744,0.22603782173192588,-0.030460998224363826,0.4417550117384276,0.2111934352965785
THBS2,0.05271144708712713,-0.0914946985828063,0.018303969723520795,-0.024834196867227494,-0.07868019134935389,-0.007949756151006461,-0.09253573669923257,-0.10650710425687956,-0.34576071011801246,-0.04176459891979571,-0.010838092012252639,-0.23325361311124929,-0.380479534675181,-0.02575982081419125,-0.023729467731068866,-0.05151864876887063,-0.06754221739289766,0.025567661691725287,-0.09842210048337632,-0.10090223270771424
SERPINE2,0.07103758300511033,0.23079612856583023,0.047870865935767094,0.04576276061863244,-0.03665517409986475,0.0323529746128742,-0.20583309374562742,-0.03835467654968584,0.012293640331905848,0.024447847940205054,0.0129618726458352,0.15726145441900335,0.09559791264382676,-0.10667500675826211,-0.06860776980562143,0.020380556775142316,-0.16438848598229897,0.01131176484991063,0.02257558375371383,-0.06974519516017634
EFNB2,0.023695227890197346,-0.05908117630262107,0.05609519406735295,0.011136131291443887,-0.03939607269669329,-0.007332091679998162,0.13827735688798903,0.09127574830842226,0.060194664190897425,-0.004387841336257826,-0.014996229307493197,0.2278795641240737,0.05519767815852624,-0.014347451529172517,0.009635190372122206,0.0355649844255393,0.08348963661610029,-0.013784055484378525,-0.14545563916788526,0.10872957698726672
PROK1,,,-0.0315888099794002,-0.0004911551765062321,0.014418742973333626,-0.04440437342371085,0.03260832680232512,0.04628050831900876,,0.09743040742397237,,,,0.046426980712485674,0.02035091512216896,-0.016864614548795197,0.010107666122854037,,0.1543470981250274,
LACRT,,,,,,,,,,,-0.006544268273478107,,,,,,,,,
MMP9,0.012994968553659376,-0.044549517971853345,-0.054833283780157394,-0.027970778493676195,-0.036174099544945604,-0.00984575871573553,-0.1509648601363206,-0.0685371162911489,-0.21654313144218304,0.03310654970519534,,-0.07912002101177634,0.03683786795118944,-0.1063737514749025,-0.11858936807033632,-0.01011196763063496,-0.04695827345013743,,0.03183485365336143,
DMP1,,,0.008411999711340877,,,,,,,,,,,,,,,,-0.08398025676632298,
NPPA,-0.011184048741017694,0.058898966718764295,0.10190681071193691,-0.06792637197440121,0.004784267558435888,-0.009871866455462288,0.1727097223460476,0.03760526386114249,-0.06607477203790496,-0.005806645941628877,0.03129286935301238,0.15883153037807304,-0.038067625818794644,0.08298155590168478,0.1768242371758529,-0.0874854871823842,0.09326794970805494,-0.02125595597524236,0.17269576044514207,
APOB,,,,0.020900309905233366,,,-0.008529004939562827,,-0.06345206766728159,-0.014452839857515993,0.07585490447199014,,,,,0.16734401849728647,,,0.06670456729519174,
C4B,,0.024550661180605116,,-0.011138010988026917,,-0.039392516342509794,,,,-0.029806858855230326,,,-0.030830903124385328,,,0.09124159662794742,-0.01051027593356613,0.008686854988736491,,
NTNG2,-0.027989057241434596,0.06471178331509003,0.0009576244933655217,0.01461073615352139,-0.06056187584363003,0.0343661111177088,0.10920580258624576,0.040758246081577305,-0.0468290159640255,-0.028012782356410307,0.019384955554241183,0.1054722520279064,-0.023357952860715483,0.01894928512939341,-0.012718340806033214,-0.0578617795424519,-0.027468305250206517,0.04098555549795392,0.19139769691430292,0.07991318638542011
LAMA1,0.06921855251964651,-0.02245148448045462,0.062205421364019645,-0.013268385244083034,0.011537532243259043,0.06522851738186304,0.025770543865992264,-0.06445864576614677,-0.3638694374307308,-0.017705585629427565,-0.004988675434235166,0.0793453420898664,0.04373288018250981,0.039607657940354174,0.1162461125019233,-0.02697132424548959,-0.08282989595705359,,-0.04688976820110151,-0.027405489579459808
UCN,-0.011796977692935045,0.012903811917874104,-0.009023675138259057,-0.05236824312794573,0.04938427877410468,0.017061584475584337,0.008110678700977737,-0.016082410039835474,-0.07619683195476161,-0.025352631460566835,-0.011907798544685919,-0.05881437907577696,-0.07204879937961706,0.11507070959581443,0.04582160251955239,0.0735532169899497,0.0048930779054251194,0.06998315592734668,0.021633157512849287,0.06928581257588844
ARTN,,0.02739860968260463,-0.021155862782347754,,-0.0018980872761161505,0.06744101338412149,-0.03689643863573308,0.019239724346448616,-0.060359014099016124,-0.01496418684269721,,0.1157403073788747,-0.04928152346148309,0.030375717074678853,0.03858991532262308,-0.023336021857778638,0.04777084725106223,,-0.059007270468401506,
PDGFD,-0.029642837739394426,0.017655787423654718,0.03401198055729348,-0.004411233556431181,0.013486550830428762,0.016824639437154232,0.018752994227515977,0.048188584659783755,-0.07332125074197478,0.057428605211734415,0.014059784732897157,-0.0027511486814232352,-0.10179097722911808,0.17707951218726484,0.1096461416704899,0.027555516334469343,-0.04474429402284084,0.07598061315139286,-0.15051367913433475,0.07079282178891573
EDN1,-0.022743057655492963,0.14028732499570423,-0.0187526923352659,-0.038158080851437584,0.022637228287583723,0.013406082860045888,0.03368442421490316,-0.06939412004316321,-0.11008258216139011,-0.02303950577300589,-0.030965416727059353,-0.06560699315995952,-0.12308933779019272,0.11669866325782338,0.026064518915362746,0.013454717385815353,-0.019904386647388108,-0.01711892488201474,0.19418618176582533,0.0603569917089772
ARPC5,-0.023067618170515596,-0.14145804920882618,-0.04675593430118036,0.060006513296150685,0.035200595213329536,-0.025301029560966797,-0.13194623716030965,-0.07406561224936895,-0.26489306264825324,-0.08052499416163912,-0.030621576699721036,-0.4160499477018585,-0.3067971098548945,-0.0813659601388797,0.0469190455356031,-0.06127127400072959,0.06093769769944253,-0.022654591623517014,-0.18852704804771941,-0.10489892469387793
GSTO1,-0.07805388468280981,0.031419109913125146,0.061754901698631084,0.05978963200781719,0.02690445182897427,-0.051125983967851535,0.0019495460886722724,0.15715632256632697,0.46001110391051553,0.08763398389013236,0.04865756859997597,-0.09415274288615168,0.22985895847568794,-0.00708704709907271,-0.06486107108372478,0.05872640060231742,-0.08341860837562949,0.00769998693212666,1.6527903182660443e-07,0.010190210679124326
