,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.041147370553815725,-0.019726154566672045,0.02734582624870529,0.044408753268020254,-0.04745179889125319,-0.01726037532160352,0.008654625639853985,-0.029428859029374064,0.07746287140958609,,-0.08215065435949914,-0.1469020961862301,-0.10987816024975074,0.009174888371175865,0.045450383195694666,0.12710961710274257,0.10532541096481471,-0.009448472721878834,0.05096011961837342,0.028970439939590937
PRG4,-0.029731055498472252,-0.022259307452451832,,0.09540078196194365,0.0467634396357236,,-0.01209351997702944,,,,-0.013552785736145701,,,,0.019846605438070236,-0.009646852196177908,,0.0317475617730678,0.08624884933142354,0.026669916131424814
ZG16B,,0.015916472393896368,0.05544681995098899,0.03589511115729011,,,0.13413192389480882,,,-0.02703276850151126,,,,-0.015447133497840243,,,,,0.07242319910463087,0.038979526775445694
TGM2,0.06320895053586925,0.047713825133030706,-0.049957659569204824,0.031207399131062217,-0.028450002431529835,0.08373924718846823,-0.028877130404437925,-0.028070280688811976,0.05555287476139287,0.08981496189033415,-0.029129452707919595,0.06647267997611589,0.10371950693683962,0.039846444682415785,0.033867411751614285,-0.004918226941257451,0.05452644038581228,-0.008129105300584824,0.034768081878914225,0.07859958377154491
VEGFC,0.048712745171818055,-0.02363417426476536,0.09099295249610237,0.007306341647774042,-0.03240625673646615,0.0825604798449409,0.008246832953148743,0.08653825466964805,-0.02346021197036406,-0.02467356332126601,0.010832014209887301,0.02678573576046526,0.02176642659426588,0.05059479112797361,0.012759756427349481,-0.0038159768411841944,-0.017287120301443467,0.0978463442656782,0.010299005202297613,0.009583222611938043
WNT6,0.003233502920360246,0.02555841905676138,-0.016445944315858555,0.022952828499550736,-0.02900785549773329,0.07149357968664932,-0.018587266453135035,,,-0.030228160950792143,-0.012071136320239987,,0.05011752784721951,0.054724670033226855,-0.03445532806108934,0.030259597819599263,,0.011092985966082413,0.12258225782213031,-0.014598641874525722
NRG4,-0.029358333141874055,-0.020247462628006398,,-0.02174551006663596,0.018209141516330348,-0.020503204769934252,-0.0018860477162310596,0.06289072375688975,-0.006087341570535397,,-0.016135659127517382,,,,,,0.012133338676848005,-0.00732591252737871,-0.011601954158968072,0.00028155424169262896
PMCH,,0.00659075909009924,,-0.03013052272155497,,,0.11442417814364475,,,,,,,,0.05182157171446463,0.07160275644414588,,0.005631457400170881,-0.046501562470643326,0.05349725472495005
COL9A1,-0.006504800594765142,0.04006170613053093,-0.04084768105298529,0.003900887795860549,0.07010482835202443,-0.037372927339190266,0.032794652685239546,0.05941087426520062,-0.020473519947039904,,-0.018386199975798406,-0.019987387540835403,0.05008731441827632,0.02674531107283275,0.07351867322298082,0.10226845213325425,0.012148730192843004,0.0006554124842913057,0.1232968381120908,-0.01604391083888083
GDF11,0.07422307822258527,-0.037418209218728175,-0.05872766854190469,-0.025597644968373596,0.034834317074144326,-0.04940470226703667,0.004462988580880097,0.022834878272232,0.046744715013586964,0.026431306596524422,-0.009876980302145578,-0.001243316254061259,0.048632412748267136,0.041594876486705706,-0.012103626443253506,-0.03449077967505121,0.06886210806908598,0.0013016887109701517,0.0942371558133064,-0.010871577949210516
RAET1E,,,,,,,,,,,,,,,,,,,0.028502585333086874,
IL24,,,,,,,,,,-0.017046771274206774,,,,,-0.029612323444467875,0.015594532185710955,,,,-0.05207855803039987
SORBS1,0.042486270633090496,0.06383557772517907,-0.04430499979112153,-0.027467076659674163,0.0034539361892430196,0.0037756088645189306,-0.015452136669626651,0.019681145255500538,0.020853874133326133,0.03946429117858515,-0.015119485816949097,0.04210848054307591,-0.0066095209611501385,0.05368709438751112,0.026762176208895514,0.03728180570622107,0.0720797872193728,0.004429017395967724,-0.004140681802865157,0.04394894360333231
DLL1,0.004075973860598377,-0.03375901874841587,0.00828518955481511,-0.010305691888114348,0.060869028826467345,-0.0037317434767224645,0.017158799648456628,0.022242671586130414,-0.04566379070485126,-0.04913312938343702,-0.032126710381998554,0.02053354854875905,0.04422955384206268,-0.0072518132510557345,0.04787193424892342,0.05490205101249982,-0.039210583251343155,0.05165319468378743,0.05285900472215339,0.0776413282625389
TLN1,-0.028510282553210062,0.07627557392352342,0.01117440556474517,-0.01062753967309591,-0.00705132112005112,-0.05562669257382164,0.038234889342101175,0.03817420901795182,-0.027828685409921672,0.013709766608540796,0.013548444259028887,0.04999747662996314,0.01632631298255397,0.07275739163958543,0.056143577317365884,-0.029044009297565808,-0.015692305078668346,0.03243872710007357,0.003450416906068983,0.053102340044048284
COL2A1,0.1260903912260183,0.01905184722535656,,,-0.018802776293161523,-0.01814486633967788,,,,,-0.011261552086203776,,,,0.04560600534259008,0.06781214773678822,,-0.03774310801808167,-0.04260766841383466,0.06981890332387065
SHH,,,,-0.0026955072373042294,-0.01775944339561394,-0.0010426339093789333,-0.016099303747528895,0.005062921116333794,,,-0.0107479430616212,0.14271685221523342,-0.1467376885675472,,0.0018777075453974366,0.10764175259788912,0.059792021319542386,-0.002578650651668828,0.06255796916378493,-0.009659794395606719
PON2,0.030258597969844578,-0.010695659648818892,-0.028568244894384618,-0.039952075143823984,0.05794622920511458,-0.02082335164171637,0.01564966876478352,-0.04714909143583763,-0.016133994003248463,0.024620876061281605,-0.04126870462873984,0.04138382080341795,-0.03025839694870115,0.04952806916681927,0.07835081750724747,0.18327153401291277,-0.018956880877344196,0.07176332949129614,0.04666395399331262,0.029744616114212807
ICAM5,0.04443967590809889,-0.008022898218868882,-0.02116962382653191,0.05400713225784226,0.048949037818470875,0.07207796852950013,0.024724010894629656,0.02310687433661857,-0.022594927307581895,-0.016136863526084174,-0.0209901522279923,,,,-0.0144809897017771,-0.021149388511698876,,0.030090993390427746,0.07027117386309384,0.01848972500623782
HPX,-0.0006627932803300096,0.04134969097100391,,-0.01301242204685186,0.02327727623035356,-0.01674845588830593,-0.025297884994419144,-0.012650040750410749,,-0.02004842480988941,-0.02731912617051235,0.11949178781801999,0.08185847849150311,-0.045899779366625724,-0.006144991376997197,0.021638574802808133,0.02943592242152693,-0.012895086274514078,0.044157953284893615,-0.014678999358738891
SFRP2,0.03519723627583951,-0.029226956290919703,,-0.021146050662500526,,0.031128323629798726,-0.02108413284528153,-0.026339861253107135,-0.007246963519270761,-0.016823657497066262,0.04190008459829984,0.057502755598080685,0.08786410080739376,-0.02356128446434875,0.03925000931665874,-0.0035009043084410552,0.05315125869512156,-0.01843902288334862,0.059231311342265,0.008576625347519887
CFC1,,,,,,-0.02830079167740877,-0.016223508095991306,,0.12720397558919766,,,,,,,,,,,-0.028348562888673025
CD70,,0.005717417325051976,,0.012442316584033969,,,-0.03026252297225592,,,-0.004248078812689392,,,,,0.07126086307945548,-0.006864595092308002,,-0.005298462627743479,0.03351154690208201,-0.05127535687221095
HP,0.12215322591613369,-0.021488291470429837,,0.03339350370497228,-0.05987389724900977,,-0.023987573268132705,-0.011847149085947653,0.008909505368981085,,-0.0015462927623034512,-0.004064181607216472,0.1881182599585644,-0.03935305595041696,0.0715082161440442,0.050661235880351756,0.0777703381839765,0.026546815818639633,-0.03644792340557987,0.054479742348710385
CXCL2,0.032263142779828585,-0.010822798580111351,0.039260677767858194,-0.00012084530816211116,-0.02877573251668574,-0.02588546362603235,0.025257730751356695,-0.001164401222826296,0.030957974255938877,0.07913698627502047,0.07508756666806299,0.12406344051561963,0.09679279982973296,,0.11853234353147771,-0.018073081137614567,0.03074470012757125,-0.009297500174507069,-0.010682397463874687,0.04520442911153376
NPPB,,0.01969444378393461,,-0.0030784290052430384,,,0.11906466098181213,,,,0.10728555542485828,,,,-0.042414439307623994,-0.030379939268211663,,-0.026983264119083774,-0.03544508811009642,
CCK,0.026032516829181104,-0.05006147018850917,-0.019757282047614025,0.0022987063353316784,0.027651834593381993,0.07190415008920195,-0.03464534255065192,-0.007963265532912595,0.06266166196822322,,-0.014096257810404219,-0.05944389151504348,,0.12381254102165762,0.0017652795130663303,0.10356066184184794,-0.021758897160666153,-0.01580071563596459,-0.007697056822689899,-0.018725463685697753
SEMA6A,0.038364651369181324,0.015042730066292972,0.014724691875490189,-0.06763975391655871,0.0579310902760121,-0.05548622374973841,0.027156694557527894,0.02915593575036224,-0.007962214360898194,0.002162521829028189,-0.060469797143289185,-0.013057761102057369,-0.11971732721061414,0.043987196644867624,0.040283663651793394,0.011527212224861565,0.03749148389169193,0.04783805521845064,0.005741673941740781,-0.00684053431396111
IRAK4,0.059883221760452285,0.03632567279376616,-0.032038143855811295,0.02450687329522404,0.000116743358053936,-0.003070906432750723,0.06934117179211903,-0.03102245126333719,-0.04347229174438168,-0.011029548798483179,-0.021636467114280217,-0.024457363224057185,0.038929746703177046,0.033041918144887585,0.00633063495275578,0.04868371450093492,0.021855340133888002,0.01354250572315022,0.04669596232024698,-0.0005256054926597494
GSTP1,-0.017323565555339992,-0.0555459203535744,-0.03464509600442222,-0.014167331313708051,-0.0337394613685075,-0.07323870257253194,-0.0764297413508138,0.004683417207205432,-0.01722546718874084,0.06716439883414028,-0.011120992438189462,-0.0773990733466766,0.15590013939704278,-0.06801936779152588,0.07919775805995137,0.09472213857849346,-0.011880240953486824,-0.014598396650532938,0.08891404651992167,0.04129367228400381
VCAM1,0.09793982687816001,-0.0028183373003508464,0.05224127720571305,-0.04005360489929123,-0.05075079784434079,-0.05108878675904655,0.06966366537597417,0.04417450544010637,0.02694843186500579,-0.0003015324722393887,-0.037419049050121084,-0.04079377432067788,-0.010324931783045896,0.11155547264904156,0.06042367902765746,-0.03970776075561268,0.057238168076972046,0.03312299742531771,0.12332553330611831,0.0003808529354901542
NXPH3,-0.04352968133709641,0.07273602650097524,-0.023852639986403353,-0.0024920072437507154,-0.015215576831836514,-0.06826504498681522,-0.012587024065651228,-0.016167924174653066,-0.029363137011675325,-0.03216784659876775,-0.040151164243664564,0.013819915278453774,-0.05186413185368894,0.026452760490487958,0.08737954067815018,0.009589666419949367,0.011589973829037856,0.03535397363206331,0.047481437054788064,-0.021366891029781395
MTMR4,0.0392070623964136,-0.026147984558841778,0.059868530363739764,0.04703859986076054,0.003721464357294414,-0.028357446087665456,-0.02074115815477976,0.017929785821726264,0.02510944076912172,0.05535888295726454,-0.0019607369541600746,0.033757696110671316,-0.04372247602527835,-0.004329432786501168,0.050042138185627735,0.09675181154600762,-0.017914095112415533,0.02959111186433767,0.04949493530367801,0.051546904531926487
LAMC2,-0.02680993377051687,0.04032536507466737,,-0.012310387195864305,,-0.022948092661252785,0.06015166671523409,,,-0.02476121135312974,,,,,0.01509992143389097,-0.039626235217441665,0.044236556247233695,0.023421261471863634,0.022346645575659747,-0.033250627415933924
IL10,0.011727347657288802,-0.00921866936457632,-0.009919208204402436,0.012663096088865608,-0.02436595727733225,,-0.0234689708900437,,-0.049770088444615564,0.06838793049449514,0.014866623413045009,0.06256297453194308,0.11197385134856444,0.026282774517450588,-0.04110497488926727,0.07287817832980892,-0.03624059189676772,-0.019979157718251157,0.06577264032053999,0.051747196253105116
SEMA4D,0.07127671182380858,0.022278585078270075,0.05335597852372249,0.014652758828676256,0.015262501213175418,-0.040943075183928035,0.04237343658304204,-0.04223990204962045,-0.013329291252985357,0.04023377280392634,-0.0005021729553127138,-0.03714024013748714,-0.01825907319821679,0.00019767336684938715,0.048275650560510176,0.08681860997859459,0.002435564183526139,0.0023558745825162826,0.06079161091487373,-0.05911687658195409
TRH,0.043652157249646,-0.007368329026562823,,-0.003741844355454746,0.022158254295663253,-0.03139343219826857,0.1275106132730451,,0.03079820963873833,,0.0029641117397382686,0.11322529941454544,0.1476366955159752,,0.02301968553892222,0.07511262761282211,0.00043441118560278477,0.019521363257957575,0.03432252686235123,0.07406390374654971
SEMA6D,0.052588866773711225,-0.04028129640396972,-0.022268536696714532,-0.0020315342708594787,0.004363898319198503,-0.07249647680283419,0.031629855258740916,-0.04484454774429246,0.016183256461617612,-0.02297106185855861,-0.06227328864474033,0.03963192214378584,-0.11627736838106133,0.009438954652529861,0.0408678481807398,0.03948463926435172,-0.007767475233712458,-0.10761390917015137,0.06369253107368174,0.00024332217223614277
CEL,,,,,-0.025961064043905673,,,,,,,,-0.02085130085422029,-0.03437923173114486,0.06431591084258764,0.0980384420811157,0.023898559597732696,0.06591385192035683,0.05725511137887246,-0.02540026032074496
PDCD1LG2,0.009186279154045228,-0.004512427519643533,-0.00808472006153182,0.0069581633948111385,-0.031672022258905426,-0.016115313393033973,0.04557644025772501,-0.015236042387346948,-0.04754576101331931,-0.00166859030526008,-0.021178920925019697,0.07708192595988599,-0.003073624788371325,-0.031529945227747776,0.04932203439422499,-0.00047077210079661964,0.012580474012514853,-0.03827596980348322,0.09247148000760545,0.006346555111238356
SPINT1,-0.04150995448819762,0.020880260104210662,0.0028404499136648314,-0.01351894747946777,0.07167168867565006,0.015694440296774866,0.05267016702066761,0.00727841662078183,-0.03225343198889994,0.036072619407708936,-0.018172427929256215,0.03531865558559746,0.22523880365030624,0.06340537576344564,0.075026351241178,0.0965279426676404,-0.007689929515531767,0.030955504120905374,0.21937643882338873,-2.185578852646066e-05
CTHRC1,-0.03965610346885022,0.03795251191609517,-0.02467077235595118,-0.032041945248516196,0.061241731701770115,-0.0669081484868448,-0.05033785307493972,0.1151690656694493,-0.0037143111410358177,-0.01320829471608873,0.0030642996124530036,0.1689484825702199,0.025449902131036265,0.06570437035041618,0.08234433996736754,0.0030935674579756823,0.03105980989884893,0.007273977537743427,0.052955981746563976,0.09659563707109141
PODXL,0.04223294592156772,0.05503242321052032,0.052954851009364916,0.006650631161519105,-0.006517794901724523,-0.020722774897437016,0.013127579857532158,0.021283955500571515,0.0828748897275249,0.0546480488487107,-0.03194519385791036,0.10510178656628982,-0.05235839584056272,0.05677196753888259,0.09653492423220972,0.05588363033326446,-0.022418243322971168,-0.04037309378020504,0.049225087357662387,0.09222815953326083
JAM3,-0.0473079702796794,0.030498899903491104,-0.00470286849945577,0.010517193935557634,-0.014612689399192861,-0.026664246564114265,-0.04509074505373384,0.017088718433024005,-0.004860396403931531,0.01702868862084669,-0.03233139073743937,-0.05344089376433079,0.054195654317845024,-0.04340422493738159,0.042116382721567557,0.051332433878150015,0.042996012175606065,0.009207891590294994,-0.016811442675366002,0.022899886272606303
TGFB2,0.03397687639703116,0.05257777739115003,-0.00904893700263682,0.003678893992273027,-0.04274652078530585,0.03327306124580942,-0.0019884770631215646,-0.04368119582429702,-0.009087553448312516,0.05780023238360463,0.0359806725172541,0.10637230452064493,0.03281497326483586,0.05267911165718085,0.024277729731553004,0.06254806973671495,0.03180123799604497,-0.005520117252979865,0.001124717246625882,0.044276831646899426
COL18A1,0.010051874258938142,0.05410143787403524,-0.029062492981441843,0.004622628740786682,0.0418544948438564,-0.014901534309351967,0.010241470172395236,0.03246434988760677,0.006346369487429625,0.07569170206645517,0.009469248673846024,0.006917134490883205,0.04234105639392196,0.06097878301212936,0.11361873674992368,-0.021961030198742255,-0.03166819162621811,0.03425835607420584,0.0007700834017934977,0.1075304784173582
