,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,0.029707492802114523,0.053309694668185435,0.054747304931911094,-0.016217608562679637,-0.01073567336758614,0.09469331318170829,0.04149314970842119,-0.013817262889934255,0.031719040975989925,-0.05824796007459896,0.013693566840981821,-0.017130171243256158,-0.020638446868205394,0.09979387486260999,0.015629785440486106,0.012841893740119781,-0.020836069853749743,0.0015885108863255984
CCL4,-0.00889426180829258,-0.06199022749381911,-0.01822418156618352,0.022199082637086864,0.01074943462140854,0.007688027703873702,0.021790012696023167,0.026370013505285183,0.003601080042730191,-0.04047204091057558,0.04742154750781431,-0.010626360892592878,-0.08275761473230117,0.021663235840576923,0.04840882317064253,-0.039155254355236084,0.010071366813294291,0.05883353535377653
FBN1,0.06724792634851756,0.03535595285313626,0.03212824586387806,0.001349033418054083,0.06050483250239528,0.050053705548372296,0.004929434914101221,0.009117038212344278,0.013143580889822782,0.0009058189518212205,0.002716434797429616,-0.017061780164110946,0.04326489211964079,0.030556576238479734,0.01406553292723359,-0.05948371915040551,0.05598408637793295,0.05464080129461935
TCTN1,0.04182720624682324,0.09522140985182043,0.0010121058318286196,0.027671299750701484,0.037600420397833866,-0.006872832705774885,0.06068369079934982,0.019376815261169078,0.024785091530895403,-0.0035407846169681102,0.01557912690217581,0.03240823861821335,0.03857734092484667,0.006459353479832367,0.02835201816746028,0.02890147848448012,0.040467622678734265,-0.006742415480885833
NCR3LG1,,,,,,,,,,,,,,-0.005077676076696975,-0.03426914443230718,-0.032781538050944206,,-0.022592826019164743
BMP7,0.06267570896347568,-0.027709490213914906,-0.03390440698292511,-0.05834773257804087,0.04093303157217301,0.07828564974885195,0.0300599640025547,0.02083660430646763,-0.060276279247262345,0.017532465705955052,0.03207105116241312,-0.05492708289469964,0.07079715718793865,-0.028469447811037774,0.0465581530679581,0.012353698827286045,-0.024178074353838154,0.028934026346580308
NLGN2,0.023553438612400536,0.048026493151778094,-0.028251831113765433,0.017513391220195282,0.04525387217740952,0.061849061760859254,0.052116708826331855,0.0411634275378152,-0.020898571911444893,0.06282475825355537,-0.0010709811021277305,-0.04404458548029079,0.04636440429846327,0.07053559901770785,-0.02873442585699996,0.02507052385741731,0.02268312941086192,0.03182053463941343
CCL25,,-0.03313857262024621,,0.02482549461837918,,,-0.017845839567764366,,,,-0.01262486830928144,,,0.014449516732811052,0.03599921738782566,0.0160030098296635,-0.013878282692581009,0.02139285706506521
NPNT,0.07980889267401504,0.07312395660842044,-0.018682806541387938,0.027294142385484416,-0.013756492114345526,0.019992366660259445,0.050452181063918855,0.0025086441701805337,0.0063412444869654725,-0.05244827183183531,-0.019238986216933224,0.027623871528698593,-0.0018947002629186277,0.03869094313394489,0.017349571217015757,-0.022079115749477827,0.0013247588135696028,0.04379021084313416
KITLG,0.0470408258478745,-0.0007023923328909145,0.021807011997157028,-0.010148009514767437,-0.03047775248354662,0.06562793677170368,-0.03053680044933878,-0.04495450556604291,0.09624683421509124,-0.05915550883944093,-0.01143528506817095,0.059902753380133504,0.01130813186535829,0.04581118157067532,0.06816365040359669,0.04090943992127052,0.024913411673645375,0.03185661203830397
MADCAM1,-0.03105464380047803,0.01931563096838754,0.12470659802470851,0.04525596728632136,-0.013897369319543962,0.11085991146986413,0.042495602366708296,-0.020703129885026466,0.00914475534067764,,-0.02161671523021941,0.04570080992153437,0.07753126816604866,-0.006398849669519822,-0.026722575945097856,-0.015018263834663204,-0.049896000496963806,0.004410473419398815
F12,0.06524351461153463,0.03756556144355244,-0.0025449083700771658,-0.03796462808324842,0.006446620775949213,-0.0056687854440369825,-0.055608166779686344,0.017533706295692036,0.10992228516760101,-0.045676393158138484,-0.003942517080346573,0.009570699573615742,-0.024155994672953335,0.075653263977868,-0.020118819637936703,0.03987645109948767,0.019092323959163614,0.05220077151167467
S100B,0.08924922304576245,0.003928823275150529,0.02855934151719887,-0.025511581731767277,0.040150236214822575,-0.021951558342621056,0.05472863032862562,0.008975305821391739,-0.09085089675517621,-0.05558773641599669,-0.1057512170244013,0.14402838400430923,-0.06282915322281811,0.025301949039357355,0.000490716147231585,-0.004873370831267923,-0.04670640998797161,-0.02842428871014038
IL27,,0.04144217475459465,,0.02771663610922354,-0.012985884263639526,,,-0.013192239472736787,,,,,,,-0.032412396551627726,0.0122119022253133,-0.020583552119949763,-0.019314205152774717
CD99,0.04863024146213408,0.07925001151645525,0.11108166394705662,-0.02514632865877581,0.020908748508205188,0.0477354163414791,0.06184355648740111,-0.017253988703489393,-0.06037641071036963,0.11319015407123952,0.049908529400864855,0.009658139289359303,0.18456751720669531,-0.061524797201989084,0.1232133852901654,-0.03841102484277094,-0.02229147482400975,0.03945964879742759
PDGFB,-0.003665878402579251,-0.011181764186242667,0.025134528531803056,0.005031834099150011,-0.01051650201993453,0.02610285974087887,-0.026378971317188717,0.06252723058748064,0.0334869887125541,-0.04285053080464679,-0.031105570967285102,0.02773282160157945,0.05498624087904434,-0.04922456403961238,0.01896494587001901,0.02198668967314754,0.04308279400594781,0.056891186587543635
CLEC2D,0.07934008014881251,-0.014366741553183768,0.06778817652490411,0.019839677705083388,-0.04542156158720166,0.12438107004536555,-0.0340185261023625,0.0426512188967514,-0.006131086599373436,-0.041486675219760266,0.03832628669618448,0.015238788245206792,0.0607077907331079,-0.03516972060780323,0.05283202778785142,0.046142491331426,0.04027947382563213,0.022983877500850212
F8,0.05507756688481023,0.0003693842174505891,-0.00714087983678211,0.033440324964772866,0.009963447292437935,0.09284947692100776,0.07758022320911379,0.01613026680806237,-0.03059497915136469,-0.033634677623575096,0.009582639350385155,0.07497715260298705,0.06162550209590895,-0.019545892331200205,0.08892949528569104,0.023205177750441893,-0.04705321293870904,-0.02340875937250213
C3,-0.007074091680502945,-0.004039696488756134,0.005477751564780894,-0.03374845764495694,-0.008440359119236539,-0.03208367448457988,0.008121023227410784,0.06684316249944941,-0.060445327710731196,-0.03721268300770745,0.009902656334572414,0.1254510325699963,-0.039916887450982305,0.021101348490858467,-0.08169961326520522,-0.011707905772871006,0.03474291952691618,-0.04972296288523547
DLK2,0.012658779316062376,0.009314304299620916,-0.05854435741433224,0.03512982035414722,-0.004471057953133112,-0.03898492129449837,-0.012594994191154342,-0.009730785655446793,0.08187646980702175,0.023545300610425667,-0.020224108594384248,-0.046100042548339416,-0.0028499481554011027,0.021672568530177853,0.05747333703032235,0.06592245816925518,-0.020919244434275633,-0.027296099389581996
TSLP,0.018216686067024347,-0.01895524902494138,-0.03268404363375054,0.00526188145729624,0.004836058699217015,0.08585124512317009,-0.008224170201921215,-0.004007533042725444,-0.021339149450002225,-0.015714882745097747,-0.01755398800669759,,,-0.01817672274961826,0.051686668453597005,0.01354169011510865,0.0031900544261913096,0.02000927479347087
OSM,0.05054303996060572,-0.014771552342240061,-0.017120189518819648,-0.018143430626609832,0.03985591863031072,-0.021346774800012396,-0.0066360764948979216,0.02988903051432908,0.009855927455048178,0.002352103241442394,0.03282484150566318,0.03924586238670194,0.10475691504070272,-0.0030843636685776053,0.08006860556913836,-0.0024506320829202114,0.0036995470831750962,0.059018580140387966
PRND,,-0.01602273095569477,,,,,0.08295091840554096,,,-0.01368765612667691,,-0.010072325990838162,-0.03305027175706248,,,,-0.024444158165717354,
SLPI,-0.0961408989861124,0.019023946035351284,-0.03188468234603545,0.05586583045725982,0.04097976698472756,0.044780930370298296,0.05156294631346406,0.005580070592721579,0.01674490386154733,-0.016409506042230154,0.016029208237812804,-0.010815582218204934,0.06098429369882413,-0.02821715357170029,0.0008217991811449128,-0.033500001713602436,-0.02033369245390386,0.007002249684905547
AFDN,0.02167691797131992,0.018187692945796162,0.03995039176493997,-0.016159869008663313,0.003911692529179043,0.05470230003496086,0.04036158299716477,0.0007641536505252158,0.05596407310436782,-0.04921848164627025,0.02231378356446271,-0.08875197741935889,-0.053692995135122594,0.02635548341901924,-0.003833505464991818,0.05148798299407814,0.06585076479221157,-0.020898652927975513
KISS1,,,,0.03334239788952421,,,,,,,-0.014925750936418743,,,-0.01199804194227203,-0.02556455736528105,0.08203310191728384,,
ULBP2,0.0364134395312129,-0.007753507745083966,0.03945710925640081,0.010110602793486101,-0.02235590593009338,0.13126563941051003,0.08609919769599939,-0.04084366444841947,0.12412153770175155,0.001915984311508931,0.08772789270728426,0.2236356933947748,-0.0333189106930453,0.030923744071672102,0.05452177750006159,0.032648632778947376,0.08299231483867678,-0.03836287441193139
ICAM4,,-0.014397055641274522,,-0.022350454021430925,-0.011314803835039591,,,-0.01530626456779702,,,,-0.004330519441639186,,,0.013861947872370472,,0.05191540567218269,0.0023866974767375645
TDGF1,,,,,,0.033176734359506826,,-0.011403270890002603,-0.026941218586900385,,,,,,,,,
ANGPTL1,0.0823173355150144,-0.02048579785726496,,-0.005027783465987978,-0.011839640469903037,-0.0294690143965899,0.03978910059069964,0.024135377158582712,-0.035341730671346286,-0.06806791189627089,-0.019371018779424248,0.029549287207896752,0.01561572979151497,0.09344573719310188,0.005209122922852096,-0.03420743153246121,0.04483196305085758,-0.02170227335883919
LTBP1,0.055045393267535374,0.022523758679751683,0.018345680971539997,-0.057717964453538606,-0.0008044737818882266,-0.011401496667041384,0.0034588140411986024,0.0047194936432669084,-0.013882941704149422,-0.0071857263205627265,0.04847241887462056,0.09731080858344701,0.017074194640783955,-0.05216057900492284,0.017154140366037664,0.04140017878332391,-0.005746618439818455,0.026128147559318048
NTN4,-0.0005078610206779401,0.07498914102630057,-0.028541228780209947,0.01448273647100232,-0.01338465269651136,0.023386982903384458,-0.007065122114689543,-0.015476725979534305,0.0431997373231098,0.023271558130320967,-0.03710323252595319,-0.007829343397987736,-0.031957024559079825,-0.018234877412117677,0.028567961804669514,-0.035398606678165793,0.048993388298245,0.03561244037593416
APP,0.12725050798234927,0.03795654219428859,0.0014024676616489113,-0.0380758963889169,0.05057536954772136,-0.051157403172407453,-0.03389685317435135,0.03976507320871313,0.05694890050476627,0.018477989566677906,-0.020399670739483948,-0.04040562971298009,0.0505814236406148,0.06114402345795225,-0.07399622968193247,0.06326720440099681,0.04416121412447955,0.031164289739634657
RIMS2,0.000614118858868624,0.0068073287931239125,0.04191483698287872,-0.016166127466897464,-0.011425796530191037,-0.05685568618538676,-0.04322837155327059,0.021502172960144537,0.0054846612506115515,-0.015445461307469668,-0.047444131173514134,,-0.023116235379844592,0.03164431137999072,0.06090023840644781,0.0375602775163798,-0.023093833897107834,-0.0028631368919420598
WNT7A,-0.016952511866963147,0.04663413986802523,-0.03206348845576025,0.04631540287806924,-0.01425792881827179,0.030152799787833015,0.06451735974919204,-0.02108792632445822,-0.027733940052604766,,-0.01245502016371549,-0.06239874524069735,0.05423117837545343,0.13108386158060825,0.048256165649281466,0.01018900120602441,-0.003790263545725488,-0.024890214602974407
GAST,,,,,,,,,,,,,,,-0.025564557827856972,,-0.02572972554009613,0.02020988392721247
GPI,0.010505383583644416,0.03981092108026117,-0.024310051390088475,0.011087074280797839,0.0059000165116267385,-0.08106255742191514,-0.001305312938819992,-0.022608488958650832,0.10165045018658023,-0.0016992927784138336,0.029889193445364306,-0.10352275766317662,0.027012958569307615,-0.012698861049734696,-0.0077555059241543,0.06136845358191802,-0.029847046635856404,-0.014343839645535941
IL1B,-0.04334384503532532,-0.0382863342186286,-0.05404795051179829,-0.010006038018131297,-0.0009826126387337398,0.010069640168870677,-0.011275588619049346,0.01593464670104652,-0.01312566156851092,-0.02872016509080153,-0.008140796658769654,0.095882892516592,-0.07240966688843226,-0.018772252974521623,0.05388618451852604,-0.0017087451358761276,-0.020192855271089483,0.012692005428856472
SFTPA2,,,,,,,,,,,-0.01196139701900825,,,-0.01982372619567401,-0.022091201922162067,-0.015018264877236993,,-0.018279063937127672
HAS2,-0.023763613038433707,0.014118208533017188,-0.012335069785030295,0.019109212802517008,0.019459554180801746,0.10258180641082004,8.462451353521001e-05,-0.007711462379983058,-0.037406429819118646,-0.036414962875652886,0.02172249808034624,0.018412391430712813,0.051689778880355156,0.01642696667882017,-0.04523437122308564,-0.057105607915335914,0.10430748249147025,0.019606343387093536
IL11,,-0.021821792338175033,-0.01527182551733586,0.05133432229771996,-0.011667192078620535,-0.016264287984250683,0.04014680408578441,-0.025822882607031923,-0.02133914466458794,-0.01258899064034723,-0.013433979429243693,-0.04472274467510748,,0.007628315090958267,0.0019655075184537353,0.03813384347751573,-0.03984456825722749,0.1012004438989947
SEMA4B,0.030090517636848804,0.052518948223842066,0.04069113030681828,0.03420582722353454,0.0015991404572693658,0.05026687200728156,0.061201439969678056,0.06140944724015975,-0.019285157180908362,-0.04672249514707403,0.042595969751618994,0.09044556619622644,0.072472201189184,0.03802314696450029,0.011325351367492954,0.06515450968996199,0.012958591736260412,-0.013791890125522026
FGF12,-0.030060181259839964,-0.013435073261272731,0.04722650882806605,-0.026441862921461157,0.0009520212744259509,0.01881512024785455,-0.036140707427644664,0.0937228689061247,0.08656067207690889,-0.03292356792205718,0.01265637122257597,0.0904517062361966,0.01748248127828802,0.04820715633636874,0.009527326629256467,0.009191865730484793,-0.006563355231822953,-0.004743907041507079
CP,-0.0024953940585078446,0.05477298410144587,-0.02005838514679123,0.055609261244164765,0.02553463463140511,0.005055617142150889,-0.045819726827297576,0.045979887307216076,-0.027531827195880793,-0.028895281943168927,0.044545048577727966,-0.07054839179685721,0.04929065428390249,-0.010189197531799072,0.011757881130339091,-0.024392706869922183,-0.020589271424132645,-0.061230425286092134
NLGN3,0.08972312082724956,-0.03373173492010357,-0.01536722166575577,-0.0537517619673307,0.03011842359644765,0.04082372317938243,0.06353805406561533,-0.018756972035340488,0.028565152525732287,-0.022905071125953642,-0.04854275462290041,-0.02109411713630844,0.0937728280249944,0.0367324454607344,-0.0016242776524202215,0.0019798725493947295,-0.006092514028073914,0.05400435479884319
GZMB,,-0.02995844528297329,-0.011214134689847506,0.023126058890668422,-0.03346680388066507,0.1182583110059853,,-0.02588902299741523,-0.03638553753234892,-0.018915799040511175,,,,-0.02845387532940133,0.03248033351674378,-0.03180441778597176,0.060062543807850234,0.10171913913783175
PROC,-0.029930047816010212,-0.006646178564872097,,0.0834352562395592,-0.012668396468786222,-0.014708382851367505,-0.014315387770794772,0.055712452188830794,-0.018117830452204366,,0.025058215004985725,-0.02569798830127463,-0.06189062707676186,0.001974646430186769,-0.027004876874322774,0.02323635906343071,-0.012699046689556749,0.009455877913461893
TNFSF11,,-0.014819363819173904,,,,,,,,-0.02131220944083854,,,,0.028592862245708152,0.08300395712240481,,-0.018355768523793344,-0.01906031507877176
