,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3C,-0.024585730419377238,-0.02327403479363155,0.03204291737650255,0.004059163554632002,0.013785186844094945,-0.017737976410121297,-0.08215860316982881,-0.05374411823594971,-0.022243196784726818,0.008613024892107116,-0.01828001288574103,0.00888758562970646,-0.011512776001562504,0.002280526153561972,0.09415795722602846,0.02897606693772987,-0.02343420222310509,0.023751977872454068,-0.014806507817592867,-0.06502452052952354,0.059875930703154126,0.043428234856334534,0.06962610067357226
TGFB2,-0.06715671280921699,-0.011914747164005597,0.03971317780282897,-0.04883051508353939,0.00983451759680381,-0.02192219202038097,-0.017385621841696577,-0.04016485459511658,0.24182471127038963,-0.032375178786179425,0.017630257946278247,0.028422753000175462,0.09991478442440832,0.03286842303220619,-0.014082422812158558,-0.0479264482998784,-0.031549932657869664,0.015930903666924852,-0.001318793446436191,0.02566228718142632,0.08156800035094983,-0.03280089312945861,0.04441876836280107
IL1RN,-0.032356481111525524,0.002121450445605544,0.01816109171042012,-0.0009203010591904733,0.03699403447011563,0.036769322936836796,0.02034922393025312,0.05193145348735338,0.018934914515539567,0.07563607991648734,,0.06637697521843171,0.05795259250372119,-0.018316830286187014,,-0.009898847652847294,0.054996600893196475,0.025954600052592577,-0.026749206639465024,,0.0035137007576135576,-0.008716302859215569,-0.0536711574803153
TLN1,-0.01249308533829761,-0.0008587238303470391,0.013732873929926887,0.026618109306662186,0.06597221517364066,-0.04653279063377299,0.041013726626932756,0.13911322856592387,0.0980597058316878,0.01303636745444217,-0.03301533929720376,0.11266038276250746,0.017395745706548005,0.10507694742824898,0.1395617994062635,0.04601177225295753,-0.052407825723214695,-0.009617053728006314,-0.009876165885963696,0.06172481265700186,0.0018968301721018481,0.02209148072525586,0.06726330306139378
CXCL10,-0.015925534217469246,0.11808102633237244,0.002504962705262384,0.053510373818442376,,0.022104824261926295,-0.018233921077798584,-0.01004463402476795,0.2239478504443507,0.0017218869092583472,-0.007977932054489701,-0.06075722755429822,-0.019764581880464715,-0.028111602999009916,-0.004195012342085863,0.00817136480343292,-0.08434051994266657,0.02979131446990287,0.05513848521741017,0.03645802855985259,-0.011241781536104112,0.040099285163119135,-0.01030053142769958
ALOX5AP,-0.09315369305855131,-0.056613728633835764,0.03569074890718431,-0.003945674191926046,0.0043622981598836,0.02854759160746028,0.02456316728849579,0.08665039342337776,0.18277371674116433,0.05478333341820435,-0.003665054197549709,0.10478387732120079,0.08933075268091233,0.05480243066086254,0.12112688645283176,0.08995612629359141,0.009149881470214808,0.029278865350245823,-0.018291013646873522,-0.00900366265288252,-0.03216425325702534,-0.026669186395131682,0.05287345107658706
SORBS1,-0.015110699121085456,-0.05486483059090069,-0.023510443916167776,-0.036252274741885186,0.031068430382905753,-0.06171924557400249,0.006461672892767234,-0.03041323877825334,-0.07765672088798174,-0.048851486351343475,-0.00942660289542981,0.06424337448434045,0.01177946283412672,-0.021544946712586343,-0.0012328405982776301,-0.021964477881283036,0.04481424296405366,0.08301564566760591,0.025334910851069408,-0.0448467067617193,0.03349911311545033,-0.03239607140389453,-0.003687955835201915
ARF4,-0.019564079664245226,0.07227141982818738,0.03350493406921643,-0.007192555854731478,-0.013429654368571799,0.028645947859003845,0.012274505199379298,0.05864171940024918,0.0762658845048213,-0.04678575953227099,-0.06487560572534673,0.05267006340216592,0.05395157766337831,0.09293281992312458,0.0763042813652895,-0.010738791282212182,-0.0034277116971002265,0.13643674460423186,0.10721813645519813,0.07091077295372072,0.017631327745157004,0.06488051652045933,0.04163449953782575
TAC1,-0.0363581853478132,-0.03226385356875186,0.027946848005832678,-0.044424481987806165,-0.015931687579455126,0.04110279337808608,-0.016431128322704092,-0.12322820634291573,-0.12332435939265929,-0.016605720397125958,-0.009470610811667437,-0.0281117141095771,,-0.07746789352930522,,,,,,,0.033859869666112895,0.06510150384185835,-0.0464838141671633
FST,,-0.03053712041306462,0.09442644367546911,0.0038465597159132495,0.036908201909884905,0.014509910407507718,0.023114893758912004,0.009501804860049876,0.013486020361340202,-0.003067350901640106,0.016326519981549978,0.06170583434456653,0.09425767267595145,,0.13711004123856713,0.06510292662135043,-0.03515749177317388,0.04817177098974933,-0.016732406769693186,0.1337515224758554,-0.017940860152689617,0.03499706498385634,0.02032523825555795
SEMA4G,-0.011490971331621736,0.0991317599987057,0.002813265195307508,-0.03479977660662467,-0.0505652559780016,0.019697664805902827,0.011703565925369627,0.008339110194512953,0.08661772457230947,0.025488599934214907,0.03029407913556405,0.04351106593004864,0.02965840039648648,0.02925626969034929,-0.03021128139283682,0.06261728974601724,-0.04507608578801386,0.07010993859286553,0.07534959124053642,0.022826590065330787,0.06247386582533731,0.02266602745511827,0.0574541558438565
WNT2B,-0.02356369125035955,-0.052377738108044254,0.02563676182718734,0.0008244686902972792,-0.022309180837868432,-0.019086750225272658,-0.03043678339367708,-0.026015415552501094,0.03627311643559381,0.008927710410873257,-0.05027431730841983,-0.014668047064862312,-0.0036594911050984243,0.02163633355940965,0.05136047955391339,-0.05166563464724275,0.02759818765241757,0.056711876262637025,-0.0011111407619998528,0.02676720332485234,-0.046150143950309606,0.026325983056627818,0.02547142362462244
CPAMD8,-0.034411952312028773,,-0.03098019752915318,,,-0.028677770339299996,0.008999535609781301,-0.019764853188260205,-0.03574054268180657,0.006870148347208835,-0.034231354684487764,0.012387266618494194,,-0.023363959258381053,-0.04935418441972512,,0.1060146496814441,,0.06918729818286293,0.06032198217230366,,0.08451731591491318,-0.005586619761642753
PNOC,0.05058540548236726,-0.06578634472331286,0.010375180511891078,-0.03828784205566145,0.006796421124398617,0.02750726565775562,-0.013712332568146938,-0.1038135325532684,-0.12252901406375707,0.007596357821240235,-0.008743949296375892,-0.02307048466872154,-0.01208635842428527,-0.05525555638839275,,,,,0.11521670115504976,,-0.04538716633811844,0.012897419023775981,-0.04068632789732116
APP,0.07834564347370929,0.07415605085500146,0.026178166756153608,-0.044699756840350706,0.045447171421169566,-0.003839306415786484,0.04320589158943817,-0.13794297142831147,-0.17080098548191014,-0.03566601578390757,-0.024572149650544897,-0.1067663562661166,0.04542987725485147,0.006347520457216018,0.042135840076012954,-0.07852930888792328,-0.10675071720192497,0.05878836733705185,-0.031139600851389202,0.07990294189091982,0.02919186031586837,0.043965122164514064,-0.07566637517357622
IL18,-0.06879404686269752,0.07215392555156355,0.07880603890441581,0.02870094130931643,-0.04075674214459896,0.04647590267145498,-0.0038707689043404898,0.04003672247275606,0.21354815758756576,-0.06206610428477781,-0.02975954376020856,0.05146989556250289,-0.018778566812311638,-0.013983479851344002,0.06419663585397271,-0.04949717221647961,0.008160774646506332,0.025241708442600954,0.07273090390391944,0.0224030110510084,0.037572276835939195,0.1284551202545626,0.03867162847864006
IL24,,,,,,,,,,,,,0.0888921685566167,,,,,-0.03119056267997349,-0.0004781491390718485,,,,0.06833933159999528
SFTPA2,,,,,,,,,,,,,,0.056897104939167595,,,,0.05127988960811381,-0.028164100877607356,,0.05591927846799995,,0.029539099179868692
WNT2,,-0.040166986235855705,-0.009004948366714111,,0.12527489444933637,,-0.02972786718461602,-0.038098011910058106,-0.01913724385374729,,0.008264938320856239,0.11488476298331392,,-0.02074855429027189,,0.053623481798700086,,-0.02583801090506337,0.06305682968762205,,0.062303997441639565,0.061496475256078036,0.07000112229071094
ADAM28,0.007662958077079196,-0.010367418676764502,0.02877184755680127,0.015133401121138814,-0.018841006513473615,-0.01592970148930374,-0.0050774159810517815,-0.018043029841053253,0.032180746101017045,-0.020249637657266013,0.020056345483141832,0.006667978014611363,0.07876724554273436,0.05147565696800955,0.006333065258278259,0.10565682860047045,0.1495780386744139,0.0620948136828182,0.01846817891949422,-0.002908777593054814,0.0186624803172463,0.07183338952645245,0.003365860922337646
PDGFB,0.02647502837095643,-0.015090678460940503,0.03534068935274455,0.04265936734321077,-0.00901099102245457,-0.056681426398124186,-0.06454877273001985,0.019032711555009265,0.024833010434773012,0.0378820869372708,0.0022625594851671655,0.013533843111119716,0.11678985555680398,0.001787458873834863,0.14501950837619995,0.03780517117644656,0.013994648302474353,0.11943125317807539,0.04973706301589402,0.018098263640787128,0.031217537502484263,0.15267594079963603,0.06220093424191802
COL4A1,-0.01968442661696791,0.09840914967803717,0.03821880559212015,-0.03399182021029357,-0.028575454988132985,-0.05143955750413225,-0.020081810702752063,0.11579113168081943,0.2439630739569484,0.001284988903076574,0.008914268458932373,0.1011360180339689,0.1158764885972586,0.06320269309251651,0.22887383926506694,-0.0025564050617023896,-0.016872446927806446,0.0585370555344723,0.05227824083525072,0.09033495977013511,0.04901590053195698,0.05024837202394762,0.07168268959405777
TCTN1,0.029198415144346575,0.04856988404480383,0.04996214945557183,0.05379511459204302,0.019128624609703278,-0.054158629475979374,0.02415678289537556,0.0794323227310641,0.13810352092472572,-0.05164589735216665,0.009866371429907777,0.0660919772295597,0.09108048244323205,0.019843123245460708,0.10655086045057952,0.10681931170068731,0.0747973853761104,0.14016822160339384,0.1290592326466505,0.050595402182553026,0.0004587589862026951,0.03860227911404362,0.0026449440298809686
SPINK1,,-0.03680757950363409,-0.009539643725031284,,0.07644778325055825,0.08102832474981467,0.06398040588992299,,,,,,-0.03000807859288217,0.0853512966851706,,,,-0.009528865841124005,-0.016886351591078538,,0.023160342949241554,-0.03140065655489099,0.03693868286739973
CXCL14,-0.05699993591621072,-0.1194284228491345,0.014468718091636645,-0.0603621178631773,-0.014815759998023087,-0.05283153033842896,-0.015578111461276335,-0.12021175315034782,0.0402889296762277,0.021766117328635048,0.024365893972759612,-0.04126278808285638,-0.0016344361785296153,-0.03208538821106252,0.07882393527982882,0.062359133462923946,0.03858823953027241,-0.06418480712583052,-0.06457027395543034,0.09671625136571134,-0.029194654919706225,-0.023405732793244722,0.0010815432472575995
NPNT,-0.03336041807011439,0.043806462923778246,-0.011456808918301488,-0.0048310000176717905,-0.04037580616607268,-0.015540197989080552,-0.0024646402941832794,-0.03913340299016603,0.15712818433091766,-0.017210841220498013,0.005522737792615465,-0.06289073233809704,0.08898610053475808,0.08227485788728135,0.03325927266255182,0.0049520509205877574,0.058225972759255035,0.005595366175724321,0.052527924621124225,0.09199868502525611,0.03862846825017278,-0.035032789710206576,0.04315390611001043
GHRL,0.0011778172913682237,,-0.021572064325351012,0.11223623012158006,,0.06397097874082874,-0.05215444567961026,0.007940811567187237,-0.00922729988918171,0.02235520299624793,-0.02325856792814863,-0.019877631254328152,,0.0018454159844541835,-0.010345932210897591,0.015932120420313816,0.02980145747974493,,,-0.007224128086968492,0.009820700165552965,-0.008150771217932569,0.018435009039730627
HMGB1,0.013574864268702632,0.07366673615514038,-0.025994687028457572,-0.013858018175749862,-0.04603025826185962,-0.023141994970413304,0.02114391951387379,0.1001862815412284,0.0753040217216537,0.0017602182643436518,-0.00572298298792143,0.017910369733779716,0.12015355001024394,0.005536111267790743,-0.045814240306746384,-0.1512579527605962,0.10813433874711485,-0.06500565559618718,-0.011534840184607572,-0.06840142268215005,0.012777739270291381,-0.0866092014293913,-0.029708480871836553
APLN,0.010753689651818738,-0.08346018672513482,0.05353883328397867,0.02182685338157053,-0.015938252083388036,0.014122888972526264,-0.03150477446248324,0.08245513692684268,0.20308500758056944,0.010997198587267453,-0.003201593503109178,0.024440785207722297,0.02272535918236318,0.10825714704429937,0.18666432308391756,0.011449368753260174,-0.02351915041649973,0.0341387929335946,-0.02584113459490759,0.06284445859685726,-0.032339801381223374,-0.0026157506026008503,-0.015377335763799451
CLCF1,-0.02635016106336761,0.04457894558753955,0.05087172611503784,-0.012158095061345926,0.16442471824133148,0.04868901482318343,-0.020883349207712242,0.053178316035862414,0.09178717692650348,0.01172589472972917,-0.025812870603393764,0.06436275844704056,-0.0027139312548581716,0.06699755244176137,0.08546360362236315,0.10379345000209957,0.10282510071761507,0.1498524727244539,0.08499295028603229,0.03304004037500968,0.01718440871490028,-0.03518692949841937,0.14176396226829907
DSCAM,-0.02159534843695123,0.009060137267981053,0.054673997198069896,0.007465425606784502,-0.03993487417118119,0.02991274691299889,0.007707547606288277,0.051216217260984916,0.029830838849000726,0.06483178580101866,0.0684884807839236,-0.05336714616363272,0.06559042940206616,0.047893133735305786,-0.013966902020324959,-0.021101546336751625,-0.02725417069476289,0.007206051132185634,0.06365578733479722,0.02642172980483868,-0.019110479526939488,-0.006480262972988425,0.112628998475865
DHH,,,,,0.03160781050107801,,,,,,,0.11999765386234344,,,0.10895075428396973,,,0.0012842687612260148,0.012008072395984844,0.0875922857968666,0.03896421721723141,-0.031217094339444192,
EDIL3,-0.0883338952933612,-0.042159081525268,0.013658064183503462,-0.002029906979770629,0.014093514126347772,-0.009914982256136193,-0.04712380585947577,-0.13368015942431274,-0.21888162630139732,0.004431621894432763,-0.0032533586910411857,0.035584112805577627,-0.07342648085714194,-0.08632167506793853,0.03280911478049339,-0.01016406478822082,0.05172101412156932,0.013749369898452633,0.02175589332926898,-0.09873495687248149,-0.027509059983677253,0.07921243831861223,-0.08787803062814646
LCN1,,,-0.016214877820882583,,,,,,-0.04052383746329176,,,,,,0.03200752941273461,,,0.03175406156473159,-0.03422640958931025,,,0.037292070891821225,0.013026120574116732
HEBP1,0.016172766877877193,-0.052117117067259355,-0.02205345214443756,0.02445748744229695,0.07951441549029051,-0.021985324302497118,0.0802183932474155,0.08249169826496382,0.04249165936591571,0.08795495374683762,0.07615429371569042,0.008528259500382237,0.05504503655659954,0.018457089575625148,0.08362332812298749,0.052617973720069926,-0.03249369613390618,0.0877166683902429,0.04528875653906216,0.06870301004198259,0.0434082624897224,0.0764681734550546,0.030523390864967772
MFGE8,0.06542807886062638,-0.034236231877523955,0.022891006433116444,-0.0012814841046879322,0.014087046326550908,0.0025057326572143126,-0.03699693417694071,0.048740526565619606,0.03528986754487544,-0.028885650655278844,-0.032597119295025616,0.0029307082527660704,-0.06430049147680916,0.010989400347157898,0.08357075031861005,0.06632456563912313,0.06524463186665191,0.06185381667226625,0.013917339926081284,0.0664444417261008,0.00744296006512705,0.08692563209112819,0.07435462592352345
CX3CL1,-0.009468693373304351,-0.002605270663287411,0.05325332966512766,-0.026403066315222302,0.04073377456296095,-0.007716449513262969,-0.06380944543570231,0.021920656568905905,0.04310453120124066,-0.010304582433497375,-0.01900809445448632,-0.09801358629077779,-0.022604415285951123,-0.024780114153035653,0.10898815225192196,-0.03883177678690398,0.09592944454164135,0.131824027947995,0.06214842738217902,0.03248592207780977,-0.06468274293848371,0.08604597920025711,-0.023246878630976384
COL9A1,0.01126438481082563,0.043242018012828586,0.11789697703707155,0.05986900114669873,0.04634756922392872,-0.024283627422589157,-0.03571136267419089,0.17578364640949729,0.02922663001787511,0.04737988028034323,-0.024813761121922344,-0.02144856304393007,,-0.031009928562514943,0.07212315610979195,-0.08278703633852658,0.011590921205794458,0.08186171998106113,0.06827121015829864,0.06106229320160593,-0.025567857722986316,0.016147139346319197,0.04092019660539947
