,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.040058109177273475,0.09287848943942925,0.005004005216379663,0.07688623502049842,-0.01482088949375909,0.0018358580768655522,-0.011136906578188287,0.010100710305976807,0.031941346491965034,0.06377490708125116,0.07771980848479831,0.1085418542485325,-0.02030694345168689,0.012765054895718836,0.06256223847331527,0.1116386948576162,0.07399140802026453,0.018927120969125417,0.03918152972370103,0.0371254686765438
PRG4,,0.1739590686797205,0.08014926923411649,,-0.01656307520401732,0.02164189778600645,0.02787453352995827,0.02965847131524494,,,-0.022254631110311632,,,,0.013096911878752936,-0.016150226403215655,,0.01512555150805784,0.006113860843054468,-0.026911115081623575
ZG16B,,,0.0442606928514517,0.09698542011567808,0.04055290331708487,,0.04609904081273744,-0.015292588824935466,,,,,,0.022182470418390676,,,,,-0.026579112029698534,0.057949157975045386
TGM2,-0.030919337099209576,0.02207318303131347,-0.01752743237626766,-0.009680096036630642,-0.005369875290702447,0.026565218454287862,0.003445861983083827,0.026814340642814787,-0.013834003851482816,0.09403555114980394,0.004488026717485887,-0.05954771160214796,0.05882429575331418,0.14787155966918128,-0.05946376433848401,-0.016851802476942637,-0.024503039791983608,0.010192509646498026,0.0084487908992538,-0.08167520443694656
VEGFC,0.12386866644398958,-0.03505639311589555,-0.05490478845707579,-0.018582457871372166,-0.029519834938200075,0.011539474867601778,-0.02704654597287557,0.009842947383418617,0.048226277856840034,0.02162775826219099,0.036004096834440405,-0.03939438654266158,0.051866894713666935,0.0871373016725851,0.050076588480589226,-0.010303297012623155,0.04120690190997991,-0.03407448414546151,-0.01954663974397411,0.074924015702826
WNT6,,0.1170319391285632,-0.05196234767384001,-0.013383551953632552,0.01633278245528527,0.00524232070043352,0.04135514487075252,0.026804212758644974,,,-0.019821658153478937,0.007239806207086928,,-0.04191160607135879,-0.006945314182701152,-0.04739631642181408,,0.04668040024246005,-0.032099740402053545,-0.025102584692968884
NRG4,,-0.03313379947387501,-0.029662102397001126,,0.008166703676972377,-0.02566041827971594,0.0535474942159429,-0.019975058797375645,-0.021479373286370163,-0.004744434992393693,0.013950736848835948,,0.039277893848942806,,,,-0.02728283438395672,-0.026364211442557108,-0.021316286339042603,-0.03775043717067192
PMCH,,,-0.0341871693060792,,-0.00627512333077487,,,-0.02238411445965956,,,,,,,0.0686709442453243,-0.0015643789279439586,,0.15213033219394093,-0.045966011194392885,-0.04834486774015026
COL9A1,0.0413006078315993,0.11339212715449376,0.05349492174507528,0.02037983050180494,0.04692535868265216,-0.03039183393790486,0.012375888415581385,0.016774691203438656,0.07661955380711268,-0.0202230533530297,-0.03019143856827334,-0.010875889683408567,-0.09048110975398066,0.07874880576595947,0.10575717855759434,0.0837192215695889,0.025888118115656816,0.06003470124220161,0.13003231405447513,-0.020629380971532062
GDF11,-0.013844954656131232,0.03367492038602441,0.09696181932183792,0.05317468518113092,-0.015264335711596768,-0.0008992837888072217,0.0022442172568949478,-0.02423643992229038,0.010837373895914267,0.040463493652446295,0.08876153538308569,0.037615810047846664,-0.001094735872038606,0.03989290120588371,0.015864014931677526,-0.01307377851164699,0.05420128760868341,-0.04274311878032947,0.07232127953619437,0.0059918876244539464
RAET1E,,,,,,,,,,,,,,,,,,,0.08169208888866573,
IL24,,,,,,,,,,,,,,,-0.025776147722768435,-0.023981317421190362,,,,-0.04220373292403148
SORBS1,0.004979346266294063,-0.03241196722975874,0.0037581823084629267,-0.03932378527133972,0.04122199340706766,0.06612684957010921,-0.06542131652187215,-0.046869079450977964,-0.021905298342387736,0.004639333914832662,0.011619405410808178,0.042494427987210384,-0.021033090391221237,0.014799749177495533,0.022432631128830045,-0.01845428709534278,0.020110914894143742,-0.05684692021661336,0.03291804540971789,0.053862373295341784
DLL1,-0.006335546965803179,-0.03400693958705293,-0.017775658254436288,0.03087559832829226,0.04756065581453429,0.015863086662529117,-0.007037949515555629,0.0008101373683149047,-0.0061046240228114735,-0.006256189802981585,0.053844132708500275,0.0828023899496551,0.06234777349875449,0.02922210202287949,0.011845996100527277,0.16157532707340383,-0.09732655245624501,0.005520235348669326,-0.008040648795901285,-0.0580419159553946
TLN1,0.01916977213598654,0.04871093552476454,0.0010883238726468025,-0.00703003997649937,-0.021720973434918064,0.0011847433877612706,-0.00949714792974509,0.05076960697528472,0.014370872832389355,0.03269796490765196,0.023739930575076756,-0.0037896085205291288,0.0824628892804637,0.05417081456884356,0.0028746016212422413,-0.0026378232772748225,0.03187498046568177,0.05601622888232964,-0.052037868869963394,-0.012318485323618306
COL2A1,0.023281328316856597,-0.03391462568332225,0.013986836597002313,,,-0.016090382896085824,0.003506941130565423,,,,-0.01849226367827904,,,,0.008985580066677231,-0.06250264926426537,,-0.03197790302308896,-0.016964157297233974,-0.01836974651285789
SHH,,,,,-0.017211754563131683,0.06509210406317818,-0.0015536818632946045,0.06617155977673495,0.038906314240554435,,0.021542427432457826,-0.10171970350809399,,,-0.06076922801225368,-0.017814045469444737,0.007613024743396444,0.012016852755773045,0.006170883168949822,0.06218996082729931
PON2,0.033723049479764906,0.11495401559376484,0.03962711799934908,0.020196457022853047,-0.05072662153981365,-0.03576186785768166,-0.01608077208301474,-0.005668043566916643,0.04885712411304279,0.023405910041633417,0.055124795054485996,0.14269045991915216,0.043366289893415955,0.028367803161628062,0.0478002007107981,0.048070414984602315,0.016077175356445657,-0.061575431558887436,0.1403001637751831,0.09924590411331244
ICAM5,,-0.018125714558032583,0.008501843955435549,-0.01722763709275374,0.015827725841327057,0.01973965344810834,0.048466538494467006,0.0662025483801434,-0.03008696979575927,-0.07056388719953949,-0.03446731202555717,,,,0.01722046461669253,0.04206555217726049,,0.01536880605031992,0.04244395774739154,0.018390100022096283
HPX,0.01489501955051072,0.1770102563638449,-0.023942251873269295,,-0.006112975508641552,-0.02959510193638985,0.03181900029881571,-0.030010757766850114,0.009328497005241954,,0.027611263969281066,0.11661402625932295,-0.036625701307538394,0.05021635326665872,-0.008534344996305145,0.05075698450667719,0.03200099817090196,-0.04201733851282195,0.061417586112307514,-0.024623870271708388
SFRP2,,-0.01733317982823989,0.0751468442569958,,-0.01960232321196928,,-0.021126141138610204,0.053514487594422865,0.04096332828703684,0.05037619433109236,-0.013975188923977394,-0.034752514537656806,,-0.01942951820001984,0.060314288043137154,0.009393428485075373,0.018499866908183504,0.04446670671010208,0.06780867486261674,0.02514283248316392
CFC1,,,,,,,,-0.019245868644937523,,0.056316909358672916,,,,,,,,,,-0.03340319714665785
CD70,,,0.07149677103650738,,0.0909673150915372,,,-0.03590028362191004,,,,,0.00706170481874295,,-0.03034259333984969,0.029722937989372995,,0.0024917186435331677,-0.00604641802685734,-0.02888750622876199
HP,0.03784429332959739,0.059946564106851674,0.01478430074292213,,0.01703772754381501,0.18913671850263838,0.003899978709901225,0.005566261375728926,0.00020579536632586032,0.026022672384259034,-0.02008827690407406,0.029056803999383585,-0.060568280822193475,-0.047845118044399004,0.06750832604434495,0.056264520531140366,0.023509359813046436,-0.01919563697592675,0.034459496842560035,-0.0524170787217301
CXCL2,-0.017982262071574245,-0.0028716428332896454,0.05121313901646376,0.025676830431546328,0.005326013608259855,0.018500421086399807,0.026487366221785744,0.0181673888484413,-0.01932415519167451,0.010812134249101555,-0.01361602188617096,-0.001237232994365767,-0.05759622757344906,,-0.004044773155022453,-0.047458794458789644,-0.0019880422550286854,-0.07515933678395983,-0.014340837823764337,-0.05675620854994238
NPPB,,,-0.041547796373298584,,0.015153766028891387,,,-0.01685246528973333,,,-0.02271173976651733,,,,0.007199606695970027,0.0118537068017577,,0.009786627943368953,-0.02162299849145077,
CCK,-0.026038087317427,-0.019500067687401357,0.09825690953451151,-0.05863953334815054,0.05494065770777363,0.03788360991013138,0.041765779006847276,0.039640833279547295,-0.0729772901757371,-0.052940565576491634,-0.048275691506233905,,,-0.05485191127963589,0.03355183734139781,0.04119381077273756,0.011641408105426576,-0.049879591884216826,0.09091580882269358,-0.05272792312293677
SEMA6A,0.07088298076133549,0.11089518620233473,0.014617021357777168,0.009037466732867653,0.015091767952997777,0.054503749354771064,-0.028216088596983043,0.019799411011377367,-0.018158140024148773,-0.029724424801698263,0.04020567849314034,0.09468907402734002,0.06970418946830886,-0.014250380252228703,0.08961578282000118,0.031587685169202795,0.060838802058341024,-0.030637813099459073,0.06515262834145555,0.09526773715475748
IRAK4,0.04261817756312297,0.027760998096871485,0.01986978448915928,-0.008035754552079838,0.014027790377229598,-0.022907286415117144,-0.0055776612188184775,0.03651416633629547,-0.024830307445883777,0.07779650875648494,0.0935980807214133,-0.01364875552017038,-0.002091219863440292,0.026967862447609483,-0.004409169545607498,0.04268758691517306,0.03196131637721077,0.042690406905621515,0.06159335847065611,-0.03498334959886595
GSTP1,0.043601248781026364,0.1279942401449209,0.0826572991355663,0.009068426815747408,-0.016486347620386647,-0.04700646832725474,-0.057350706126299306,0.09417835849747813,0.01916940316746739,0.019547767541448824,0.06046614869173265,0.04171636008134143,0.08131597071617655,0.03343252884334679,0.07973940305573089,0.07891313494360327,-0.008509696152061045,0.058766515324005786,0.12864921696448173,0.11270089990032095
VCAM1,0.002021813570158837,0.07675415910986154,0.005774173948411408,-0.048297098304436875,0.050077036585409934,0.05234068410028758,-0.053169399479006334,0.05665388016382138,0.0337412024924351,-0.03354385620641921,-0.005580225968145346,-0.08958856831011697,-0.011249564920727257,0.05272209357515963,0.029580564668597733,-0.03362837688456593,0.04197588438258972,-0.013927388217282979,0.07098073613469037,0.034443128908800295
NXPH3,0.020267043056557462,0.09818975829330548,0.013103009263267216,0.06886051251994094,-0.0027133862048901664,-0.052125154233692045,0.02269820329003596,0.033023586674485614,0.05499445672126813,-0.05480575845070484,0.025659879651631072,0.08547717648188712,-0.0028157516552552043,0.03157779239001123,0.046175346236123224,0.0522352828553655,0.005454728904932545,0.061045071171780964,0.13365111994356996,0.102021643275038
MTMR4,-0.008191479088588288,0.07585491323797326,-0.04372965743818612,-0.04340451092963896,0.03901959478662591,0.022027381659803308,0.014704023846989324,0.019011924810381636,0.01780500756065549,-0.053297467392376535,0.03775693460804205,0.007148237945105545,-0.056665853026248415,0.053577107091410635,0.03203178211975666,0.08903023414231215,0.04196901584809045,-0.03357138908890571,0.03274014309968866,0.028398993017872652
LAMC2,,0.0451739438547714,-0.032610675783975994,,0.03928854145282319,,,-0.02121537366821503,,,,,-0.04172106839122084,,-0.031689422259892554,-0.03149419880256685,-0.026378283494805237,-0.014733999065294764,0.0031754925848906574,0.020976830858149012
IL10,0.01568524823228879,0.012031430844482096,0.08904404224716966,-0.019169551713126756,-0.03663951337799018,0.05030750841491673,0.00896471505435983,0.05233674266621723,,0.0689233244479719,0.013101924222460353,0.005577599831567909,-0.054202138966659194,0.005093228101969802,0.021354739372043827,0.041943355224623426,-0.02544438766286684,-0.03669067196205867,0.013290565082564834,-0.012206057167893658
SEMA4D,-0.018899469811217488,0.007737255714868398,-0.0031572804653502815,0.04549396647117819,0.03377903656077298,0.0025102502900064753,-0.023585752088169456,0.03313136355843477,0.0626048779239637,0.0234746356209078,0.01608059444993667,0.12297388449212793,-0.040001556585346265,0.03147318520112769,0.055276176264858354,0.09946700301692973,-0.004337198792621479,0.024102994641228122,0.05809542155307378,0.014304716558397554
TRH,-0.020758035149354464,0.016297557184591038,-0.06647353263402918,,0.033171591452293085,0.007629209327669733,0.04032385689935353,0.012524545840605087,,-0.03280449398012633,0.01918809802768051,-0.06780541409604636,,,0.0026278555588427005,0.042071715540396494,0.10687530153704522,0.007617115483516019,-0.024219208380577548,-0.016490849616209197
SEMA6D,-0.026789008470554456,-0.004749133597607095,0.0344743639082425,-0.01859750357139125,0.012525584614299149,0.01615158003403061,-0.04122711322315853,-0.0228180215844729,-0.005587392392030234,-0.02882530731301137,0.04285837178669002,0.08854762535903975,-0.0197045899991118,0.05165097207840163,-0.03565722282961887,0.021204759141127523,0.011998345297739814,0.020577757426087428,0.1276963518109645,0.045214144651528496
CEL,,,,,,0.014479579882464774,,,,,,-0.04451411858277325,0.08731009409773895,-0.007914115956711694,0.00563837645537946,0.06794589434711891,0.009504120414590115,0.012336588999037697,0.0404980672749054,0.05769025194613976
PDCD1LG2,-0.029481927067802775,-0.019555963972365403,0.036756649654959186,-0.0241190426948265,-0.015406511407013684,-0.014371822439246788,0.017303261384186475,0.019540360927859334,0.026521687655046554,0.003673082603110457,0.0066048419211060146,0.14657979895495568,0.013785070635170961,0.04647455001961008,0.029891784148816842,0.06993883683407726,-0.0060841751199234885,0.017008022262129302,0.05128571550052398,0.012651852679182493
SPINT1,0.011156600803326814,-0.04684811298840047,0.036591226441161806,0.052546585636805865,0.027396725714758083,-0.016216243699598284,-0.04040741937077694,-0.03685707570049049,-0.018140186748230796,0.05098945918631284,-0.029840409773890166,-0.06142950620562359,0.09724711683720409,0.0612305546937889,0.08000480041437835,0.07527643534685953,0.038946291676994184,0.059314500724318875,0.06544085713043073,-0.07147572504881188
CTHRC1,0.007049628090719738,-0.022435649778587818,0.002276019204363792,-0.020076838229576437,-0.04022978196369562,0.029416907804810617,0.020369961956325885,-0.009962645924157881,0.023535368513571634,0.12290736890605299,0.026310950104538114,0.14012488494488273,0.07950640595226993,0.008052285012961053,0.07989662294274102,-0.024711606400560377,0.027068946533559665,0.026184838499598812,-0.03493635917486449,-0.030737880600987325
PODXL,-0.007576428361995842,0.034759717473883324,-0.013868570294167725,-0.009224809176544224,0.04808040455718005,0.06125554022557071,0.004491394947052312,-0.09035347315231644,0.00212259259066831,-0.03241383477535945,0.0006759703065936112,-0.011391920655347079,-0.0606264075777418,0.06844590214657696,0.06467111086205606,0.052959540436798604,0.010533557224296646,0.030121616427971096,-0.020211739060849873,-0.006383143845195437
JAM3,-0.05056659557027697,0.026143341936447226,-0.020588637937063933,0.013586470850266093,0.010805939634024894,0.06157478977107445,-0.05895793320363121,0.027479347273469498,0.04350062481260274,-0.01919653469572634,-0.006528426381010861,-0.024566793611888824,-0.09014677180672119,-0.0387726939859214,0.10617912225435218,-0.02644352516032411,-0.012726830446164395,0.06074180240258612,-0.059155132961738785,-0.018299649158382184
TGFB2,0.031131265245978295,0.004120239544447551,0.03429566092759316,-0.019655468206822957,-0.006658947383657512,0.08714137932503209,-0.0007804005705697403,0.029148824058943607,0.04074115208068311,0.02759619078823012,0.04035347703164369,0.03709425008356923,-0.026018437746753265,0.03315386893723715,0.039105404732542766,0.056537680770673955,-0.03195213864751276,0.034214869123251515,0.045293911477536204,0.054336192182220126
COL18A1,-0.006646648409636234,0.11160308028969299,0.020575639581018212,-0.02134572010186779,-0.029136993152946284,0.0028091484699357427,-0.01980317911705889,-0.02930565786010969,-0.018053457029312332,0.05129930451261934,0.023758585528907656,-0.0007674539599724791,-0.04427129816139328,0.0783407056780344,0.010873021457147847,-0.040139617354565164,-0.03327996673392733,-0.041962394325853226,-0.09485072667912776,-0.035362100814357256
