,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ICAM5,-0.00010328234430085549,-0.03326012270115992,-0.12406953706721628,-0.09255300205809497,-0.050512167978468636,-0.07858160771490548,-0.11805654775638927,,,-0.012482439677749627,0.026814197441323143,,0.004091792729153717,0.0436794012634615,-0.003603308007165727,-0.12454584967354776,-0.04731841869111261
HPX,0.022345979486104776,,-0.0206259025693134,0.0381751569760443,0.018338216536855023,,0.008311485934424115,0.11094760709781513,0.0014294754536396564,-0.03578664658741094,0.0906988180904057,-0.05722855747836829,0.017287865536379083,,0.07343165193342957,0.07686344524625072,
SFRP2,-0.01422431894903614,,,0.010218843802445254,0.018104292014122007,0.036739911396209496,-0.085479868449145,,0.008873947295718717,-0.009002368514387179,0.00797992789448996,0.042435439678548674,-0.08613644904600765,0.09298620812283043,0.04782946348597738,-0.02787325460841385,0.009314146016788084
CFC1,,,,,,-0.012146519393561605,,,,,,,,,,-0.043593197277581944,
CD70,0.0663206615171773,,,,,,,0.12205702113217985,,0.025415491555315622,0.015260786296644081,,-0.011305538140912423,,0.0216394420828198,0.11349516480919557,
HP,-0.020951384824102432,,0.06619139992507937,0.03600430946936282,0.014276089182171822,0.03686431161751762,0.07870349915583687,-0.011598934358377314,0.08898366751716207,-0.06903701710511215,-0.14028991380943032,-0.003384785834277815,-0.020019450374368628,,0.005993822726152331,0.06157561709148416,
CXCL2,-0.011220144475671167,0.05299861867972816,0.05269800110550631,0.025743924728959443,-0.009117281291613764,0.05154767732417693,0.036249813902978475,0.09744797191709417,,0.05739667825937898,0.002922346732447648,-0.0046006761663613185,-0.05997699503899497,0.03584388369627099,0.03179981453453552,0.040385339447065405,0.052559573151883913
NPPB,0.13751233501893176,,,,,,0.016202155178934908,,,0.07654417719786236,0.08618529580037215,,-0.03159751243396686,,0.056815358624957256,,
CCK,-0.03546353655612034,-0.0649103342382091,-0.20602346580534775,-0.29714790570540794,-0.10378922578404656,-0.17586508418882324,-0.284084679773506,,-0.0021710319529681162,0.003216929156220058,0.06967877770091942,0.05343264347394797,0.01899055760185009,-0.13377419746135402,0.058011308836086975,-0.1367239762057569,0.03485017543536907
SEMA6A,-0.025679940227728015,0.021353114059883754,-0.0979942594786106,0.15885853412075032,0.025227164671152373,0.002357676000826481,0.13752336614380817,-0.16283449961795549,0.03776150446912449,0.06796792688300503,-0.1322902893519864,-0.035426608185326676,0.013535243055460356,0.062405978602801546,-0.025941811712605466,0.03153890650144012,0.026044600907544735
IRAK4,-0.014759339239070936,0.022233844233297887,0.006615933767902,0.12492401463325259,0.07064414492424047,-0.007456155354072337,0.07162046130648077,0.0007374390592274384,0.09170715256367011,0.052899523364253326,0.03876612758605962,-0.02354789689051204,0.007291280963455286,0.06658186661701701,0.027855257921487287,0.02857709500360723,-0.07396443169795609
GSTP1,-0.04605156012118982,0.05057791667376188,0.08755269351726538,0.3671246346905648,0.082453930423018,0.15071454517372646,0.15636194142968607,-0.04205832920777597,-0.08895139740067508,0.23045072595279945,0.282022519872981,0.0616798520411522,0.05248615177359273,0.10958231044804874,0.046034861666202354,0.07641941037540179,0.07617036849045916
VCAM1,-0.031134984483175202,-0.05436642565405183,0.13201947257300067,0.2614607951681899,0.045568143946991546,0.09339570517657936,0.0749622753109209,-0.13321481766713306,0.1518290489956415,0.03436347042517702,0.007615876696588202,-0.07148862789166162,0.01961493279234375,0.07863513107481432,0.09251973271170108,0.04619949086380035,0.09925383269677804
NXPH3,-0.05866527287062002,-0.025785418443042423,0.005063181296575681,0.11126450885199096,-0.03954976475129347,0.006832306308010927,0.012108140661984354,-0.011909394292061648,0.16594855052858792,0.12598568882560238,0.08352293600484276,-0.024089734444965212,-0.015919111939257467,0.02006976033550581,0.06813798036034088,0.01925409603665923,0.04265121086394084
MTMR4,0.007574147776905527,-0.000854392838544203,0.046870953527525426,0.021006058732861006,-0.004012663391614311,-0.060875104414000285,-0.026038164399097913,0.11436996351970222,0.038680420599588136,-0.006702311759780749,-0.05640739528255977,-0.08968573032767596,0.09742281184574046,0.05120736862392167,0.05310744126731206,0.04136592219964144,0.027738246967144678
LAMC2,-0.02718230085736268,,,,,,,-0.08277663783156608,,-0.012998291025293622,-0.006141752674643408,-0.012401411925432402,0.06820785627205804,,0.014708461547282945,0.004459229151995128,
IL10,-0.04454394310372259,0.01241011043577634,0.014566312972431477,0.051547220405500555,,0.02356509059102159,0.02489718807892941,-0.053384203728389985,0.008367521356772187,0.04370132983541293,0.02977358702157356,-0.010232584962455467,0.0065978118076197075,,0.03190133694698676,-0.027053374031067248,
SEMA4D,-0.060362079368802654,-0.01612340163272289,-0.00877897141968385,-0.10672787903158454,-0.02534754026341246,0.03505048167026359,-0.07280004868856764,0.07765639690290914,-0.1133870132134704,0.033220018471947624,-0.032341776039649404,0.0595910884974679,0.09304409558046453,-0.006683046058650215,0.023294060059598175,0.041049705762048506,0.0011375786231854527
TRH,0.05864667308263812,,0.005421600513524704,0.02254079112083546,,-0.005268188623789566,0.08250665746988921,,,-0.04865312800548678,0.018647161048854662,-0.06745419886332603,0.02142726764313169,-0.13059066249391724,-0.02998794667571049,-0.056625138789902045,
SEMA6D,0.030714311971713846,0.017410240193157966,-0.045143334252341405,0.1046379796697502,-0.003262221654575467,0.045830774173347896,0.09111089502740362,-0.19054998387882935,0.03904374709781821,0.06619630457468827,-0.048951233963288814,-0.01716076561727356,0.07608980617058757,0.17412414072876314,0.01488940510942819,-0.022504668543033332,0.12971073438757055
CEL,,,0.029843305450967892,,,,,0.03545147592230022,0.048804524200666506,0.005177495275210376,0.050225270348987154,-0.006366768304691867,0.029934173332077024,,0.00345090113409195,0.033753863711824476,
PDCD1LG2,0.022845861948101752,0.0061413569306045775,0.003938016607870047,0.09474566456767594,0.05676593941999819,0.023880834808402713,0.04273578497271631,-0.044726507011945214,0.16275963917870526,0.022776117980184217,-0.0012092146704628197,-0.007279147128558166,-0.001519400951769961,,0.07355982168362686,0.07943568701157908,
SPINT1,0.06382910256066739,0.019153872735742525,-0.012178749597222212,0.1363882420186398,-0.0643324560165388,0.038593281307548424,0.009826478918990201,0.02854168524986436,0.07159001081134157,-0.014933050712076967,0.055080309241188,0.01569678941481562,0.007433793568172636,,0.017150409329208433,0.03245022804143859,
CTHRC1,-0.1159709686085112,0.012544409290981766,-0.054074748692339074,0.1005240169586833,0.07135602655485702,-0.017507361552193363,0.051068487156537334,0.012809635509792349,0.1392317065132498,0.002139315914087643,-0.053740868787972865,-0.07018785618348106,-0.05962344923645552,,0.06700376530523393,-0.11661773275568797,0.0021915940039947527
PODXL,-0.13648128096895115,-0.006062330811753231,0.12418017911655428,0.2140250928937293,-0.009420241117128398,-0.1322930843283114,-0.01413287104465606,-0.0853949162015084,0.06860676154339095,-0.05871775995019604,-0.1115938346765117,-0.07930924391942994,-0.016244009320251978,0.11721539606156978,-0.00027101234806258445,-0.17556970880190348,-0.021843204863940712
JAM3,-0.055758875527015805,0.022214586852731366,0.0914002412293354,0.2316907263630341,0.028571767689982864,0.05141684011847328,0.08716750319541486,-0.03776582176975287,-0.2105619537607138,-0.020984014564803935,-0.09943658018656781,0.02302193674522262,-0.03172844573913986,-0.010820577040693854,-0.043074185685995935,-0.048743495816683864,-0.0299605344185163
TGFB2,-0.006075876208352037,0.01657677507636145,0.016319215886294147,0.2083285077483495,0.04768236827674523,-0.008574179478225386,0.0766837107102104,-0.03852235844079588,0.22449789396904152,-0.10373226651724647,-0.14391608385862611,-0.13108494510966273,0.034472494450383535,0.06947275304159331,-0.053758675840834665,0.06218347814119583,0.08162889680250245
COL18A1,-0.09817440597395642,-0.01568136608052557,-0.03940480577681421,0.21169997395567686,0.04830173569164669,0.14789087260304334,-0.03596025364045501,-0.04123045055761703,0.07237326515193046,-0.016603206100096652,-0.09151992018726822,-0.1232501377914259,-0.1593911813107573,0.108912592781552,0.0220163710277325,-0.20771787038302708,0.029945151894947505
NODAL,-0.06058487314109946,0.007538947203767465,-0.08633720044918003,0.17790433857727997,,,-0.013652344519456907,-0.11606431962056189,0.16692945928281108,0.009165916659793005,0.015400130408423496,-0.0071771666923851184,-0.005473632387493291,,0.03518724760351507,-0.09067191899643724,
INHBB,-0.0031589515180775944,0.05315677941793291,0.005631020695821736,0.13563194463834977,0.05395641187789231,-0.05467853770269803,0.08975224577753234,0.013338029054476255,0.22705865644749856,-0.038077742661752734,0.078679758579081,-0.05490510873701732,-0.042892122042652525,0.08407128684938826,0.053857575711680004,-0.022823713182907813,0.043804573508554726
LCN1,0.011338143352434436,,,0.038435014010767175,,,,,,0.0006215668482731193,-0.021233870519696173,,,,0.035308931649453056,-0.05099747832463418,
ARF4,0.049979776634065366,0.017085196293381847,0.06003632031817584,0.1965417201382053,0.006629285722809568,0.04619195657366908,0.2499042065184899,0.25611341615417227,0.20080448593892497,0.17187552165892184,0.16104552415553847,-0.08287837756859814,0.014237984054476006,0.11697248279466638,-0.011476481246830497,0.06220686225486435,-0.0018439504484483186
CXCL14,0.03125059042957679,-0.05480871236583899,-0.13054357831093524,-0.14019365671116174,0.02573369293065564,-0.04423303384170002,-0.1441073592719354,-0.014968973007154912,0.12326026745274239,-0.22724218130502605,-0.26400315465715773,-0.1224839011579385,-0.06181367947256841,0.050439044246251355,-0.07968959037912357,0.1615692217451784,0.08355670475982142
LIF,0.04681469123984433,0.03275846003770286,0.14095409907649248,-0.000644914427673078,-0.012105661677747957,0.0321483867719134,0.06544526205219806,-0.009026806265321539,0.10058847846371993,-0.0926001341671864,-0.10701406715636627,-0.022077735082167736,-0.05596796843300649,0.07035154422119272,-0.054975266843351675,0.10112272314875949,
IL17B,,,,0.10743476824390254,,,,0.08785171431212649,,0.07732041522977244,0.01850772979998946,,-0.0017238403961238593,,0.08677867142489579,-0.043931624161505735,
MMP1,0.045698499376800455,,-0.009678827586549423,,,,,,,-0.04247364948622615,-0.08643454958603394,,0.022145858345758714,,0.09279247585442282,0.0003106478864376207,
MATN1,-0.015095877910164979,,,0.08086177870439464,,,-0.011941826757815114,0.046191460234950944,,-0.003692826985856368,0.045285804225885566,-0.031236671565139304,0.02792271963281397,,-0.012327063228097748,0.03148967005981098,
ADAM28,0.05746670778362124,0.08208287007652548,-0.01618825366547791,0.16048454715788,-0.017482671583430923,0.11161321929114763,0.060490909648678176,0.03940649595723148,-0.03562779061127547,0.0494384478061419,0.008289232327005108,0.0756434733079566,0.04699298832723927,0.07829910664091486,0.08196273693481694,-0.03342865348877642,-0.07667590675554735
TCN2,-0.0965519053227757,0.036892418302737214,-0.053646698082523654,0.18457462434048832,0.017710295723306884,0.0363907814999646,-0.11712837702529343,-0.0912796105054005,0.04342549345729681,0.07964493672412483,-0.03170007898321,-0.02991952494227911,-0.05403309431546455,0.07321445516959506,0.08821394381414734,0.0019804200986520202,0.00632396085818941
THPO,0.014164311213564342,,,0.04691657115192386,0.008518132690286456,0.07136205276403218,0.039438499243545005,-0.010545013467113538,0.010393138555991065,,,,-0.050699015858461684,,0.04961495097543027,0.07035482780075306,
CUBN,0.05402125387966785,-0.025653988390012757,0.005804900034307531,0.1544966783738475,0.018815556243055757,0.023494230725733575,0.023222751335482204,-0.0492248729406737,0.22356738333615106,0.01630238335501414,0.048371310967059426,-0.06751888955784176,-0.011848637320875929,0.03517111014105445,0.1180630106637713,0.05437499776236271,
TIMP3,-0.003092828382935918,0.03534905362394815,-0.13364669767091944,0.15853146531405563,0.05271130251923145,0.025458584692907724,-0.059258454596072166,-0.035802440327581786,0.03614329862350176,0.0499481420888752,0.016973297513117477,-0.1418402454400379,-0.11400910015391164,0.03884723220877689,0.024129324008071617,-0.11939436775596973,0.062430318077152
PIGF,-0.09595734340516468,0.01572817132932048,0.013129016256609964,0.2005511131702104,0.048199270330659544,-0.005984269001515004,0.05000763008297936,0.04168475542770661,0.16514097810374403,0.10886031769526684,0.1280134963844642,0.033837116296048304,-0.026291945051932476,0.21995394148951083,0.05383842700046221,0.07666247165364502,0.056261128941332866
CRH,-0.012095367301729843,-0.05510215843484739,-0.05604642238261678,-0.1441777135433125,-0.07973878226211228,-0.06428005989638835,-0.05611236956301027,,,0.027661208845862435,-0.024859887834974632,-0.03442020551475572,0.06566485921885323,-0.0316874089652341,0.0153088374970541,-0.010561502118799922,0.06219346195256422
BDNF,-0.03147085775639002,-0.01898690537155525,-0.04366045513487158,-0.21659262132551496,0.011651925495133096,-0.016971411064650367,-0.03837713937240655,,,-0.04554681573622694,-0.07970106089131543,-0.06449570514370045,-0.007282985240718561,-0.0070891107008909,-0.024070176192494623,0.0693140478554604,0.046334016080682286
CCL5,-0.012544139116532833,-0.011553955344187142,0.09594065744469636,0.1087020537956232,0.0017691022179376482,0.10622845488372082,0.028444473192791732,-0.11503224585403644,-0.006600240840353853,0.07376957489113405,-0.0340485760036877,0.02976808373883139,-0.016357779740756466,-0.02473944705555112,0.03758920916374315,-0.08795250858824188,
GAD1,-0.025681226636280762,0.04452972487748612,-0.19243568688675383,-0.17795689682393434,-0.13069681524818572,-0.16481191045984428,-0.2665817598560256,0.13750606464271709,0.059334545146316836,0.07510450087163911,0.1795472922007485,-0.01159394549186752,0.050007583468635285,-0.016034948271222444,0.0007849175508828971,-0.06870345429156295,-0.07642816830129036
COL14A1,-0.037568748459701935,0.03419356650405975,0.036689364784649445,0.0871034216470893,0.007478624537780637,0.06256349620431426,0.01283924512654908,-0.09687116923446243,-0.02052864126518895,0.029544413773432407,0.05037514423608344,-0.04575675591147378,-0.09528654882315452,,0.0733543028932752,0.03124356652178829,
HLA-A,0.04490173089439674,-0.0502350692610585,0.20109075207269206,0.2724304326891037,0.01825198185467839,0.16401662529640493,0.19316589739532095,-0.06584717715537754,0.022410461345696228,-0.06104298927398784,-0.1512693830649411,-0.10171922307348144,-0.12544816916028984,0.18109997563444288,0.05390040540279048,-0.12905683598388343,0.04015165052383892
CD5L,0.004821237001403974,0.013575778643271672,,,,-0.01754681358589106,,,-0.0555547767083878,,,,,,,,
FGF18,0.0646555754697121,,0.03314733094561743,,,,,,,-0.024806438053577122,-0.0062888899458028134,,0.025624213314890856,,-0.04884022716038803,0.02820590102130446,
ADM,0.18883458544472134,0.010088249017116838,0.19448854412707658,0.09956448287214352,0.04556226663097877,0.04037499992538676,0.30427854690151823,0.08011131557493034,0.21902793399444467,0.10724025693054093,0.11915153039186722,-0.09251190417822555,-0.02332359305312248,0.09277705671592747,0.016954771549389454,0.15310912795877546,0.045971052020509835
CCL15,-0.05786558769306404,,,,-0.006299563440912299,,,,,,,,,,0.030829716026994112,,
GNAI2,-0.11005773196694497,0.06856076788313234,0.0954321045663828,0.29422729848233414,-0.02309597371193625,0.13536083267707397,0.1011343933737285,-0.25200360438956365,0.14618113390732612,-0.0511303924728342,-0.08447207025886738,0.006796076827939815,-0.08805806723649315,-0.02378805385220116,-0.05090621323377222,-0.0971902186557091,-0.042743331698371675
HDC,,,,0.16218164955958742,0.00974930009632242,,,0.046320227700539986,,,,,,,0.05423305633982689,0.01436346128559363,
COL11A1,-0.04880786068415482,0.09291409972830715,0.07175060498096278,0.0272771585040467,0.03580161214571194,-0.0032138785350273153,0.050471003068310843,,0.0198028544771923,0.10419570319651827,0.1253584148124787,-0.051540775043426856,-0.046109481592164984,,-0.09798147027524767,-0.028348027314453763,0.021433649492831924
