,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,0.010169472570257002,-0.04313148822999716,-0.06399495493731074,-0.02653838591400822,0.02221332022284821,-0.033286996770559046,0.1453136867032648,0.02101710224501048,0.007915195510776546,0.059447770769286014,-0.012227399100030609,-0.024136207966968866,0.03539913985627609,0.026423433077531838,-0.03384465903865302,0.005673953963276881,0.012293460246765161,0.10198705057621933,0.07894807321677752
FBLN2,0.08328951453802057,0.004348610188278564,0.04264642857461704,0.012832493919524558,0.059035635186497605,0.005326326862983474,0.03220298487002262,-0.01863638544514981,0.007893314314548342,-0.000718125664494653,0.06668351110541687,-0.004981255223439523,0.08066897897153397,0.045967765613102236,0.07193067995506475,-0.020936440468873826,0.01879434586047992,0.04179900890393119,-0.026717917626698177
VTN,,0.039304953865487956,-0.025361357491232472,0.03923464849309917,0.035167831130514936,-0.016368812972689866,0.10699434238564086,-0.013412338531746747,,-0.014505248917004198,-0.039205827157892816,0.07067022925124918,,0.10022515664806668,-0.021632913042466284,,-0.000384323874766312,0.0003272176825589212,0.025310547181621294
VEGFA,-0.01483022281020308,-0.045034782673326064,-0.1924191893469002,0.036617438252164965,-0.013759146086118479,-0.030853460050397106,0.07345517423052769,0.025046473073253667,-0.0333765076567966,0.06004214488293961,-0.0025102836666984507,-0.07473155195019912,0.05485700778195889,-0.0940463238283736,-0.18018806008222715,0.005705041408490507,-0.05971603676040308,-0.08138165660440272,0.09030824542444839
F10,,,,,-0.010145168530523711,-0.028464993875165,0.04836846669102298,-0.020940434066134685,0.05176778518391044,,-0.0060007760925766635,,,,0.003137879847180487,0.05570938811960231,-0.06643884484196315,0.03754678299103313,-0.04051772497662476
SERPINA1,0.007943579592328234,0.09614078694558155,0.054943400452483165,0.027971898922449792,0.11948166285173144,0.02768522855026542,0.2313648475014879,0.01351154093960578,0.1559141665561555,0.0007412022066213512,0.10322609818451507,-0.06447358361933087,0.068297148722663,0.06375340509479101,0.018528910337890114,-0.03312866149717409,0.02186601337816734,0.058290646916958434,0.046880058089379915
VWF,-0.06721011586573386,0.054869514478376624,0.09080956075299301,0.02999096364201814,0.010429370764379275,0.017110953128516543,0.23283077258215087,0.02549728688597552,0.028177382616692184,-0.004332997631400217,0.027039578051865274,0.14348548286107335,0.08081175415196411,0.07270299963273884,0.07490857644997652,-0.03657495896640278,-0.06818014629764453,-0.07919842145668299,-0.06053481324749445
GDNF,,0.012531647660403324,0.05380870790529604,0.1157226370714107,,-0.025478692066612817,,,,-0.017456436555876094,,,0.027581906843012694,0.037908735393145675,-0.03422138164828523,,0.047173519582804184,,
VASP,-0.0456144899085414,0.030764463269966767,-0.05226364793859358,0.04945485383027477,0.036989496849234346,0.013682552670669418,0.12957879167065922,0.062149173838407436,0.09643094802404105,-6.793991061555673e-05,0.09976140738048389,0.08729298451057722,0.12545579993114644,0.06559396582842374,-0.0030703320814368124,0.008144721925468328,0.01814085172334702,-0.017747462104018806,0.04811483028013847
ADAM15,0.06388974728818853,-0.007213718044621332,0.010823847289891069,0.014650455173807706,-0.04058505521905239,-0.002482871619041008,0.030433043430093214,0.037666773249819235,-0.018671399246660263,0.048112557444116126,-0.10684935489861465,0.09734299266760073,0.06301787707085744,0.004626754510903198,-0.0165393154401433,0.004730908039270781,0.00429111191548621,0.00748231412121371,-0.007011923626491129
WNT2,,0.018817282972896112,0.06986125814848054,,0.13198586648457178,-0.026936408731679257,-0.06264884457924283,,-0.006074484031626399,-0.016336636484508192,,-0.03167640837135844,,0.009299190126712278,0.005299764729259036,,-0.002320379456561321,0.0363505568868816,0.025611248632955157
CALCB,,,0.015323921627808405,,-0.006184151977569666,-0.01659154304903999,-0.02697988589501653,,0.008551421697637184,,,,,0.10256004500336109,0.025512272605140007,,-0.002895965179194286,,0.09915646453920575
OLFM2,0.06239047414315051,0.06527892955060456,0.09767952453939724,-0.008797431677141367,0.030262271460510998,0.04696777488522654,-0.03147300225030929,0.000615594685586162,-0.012036947099413367,-0.0019131704158395128,0.013172519033967225,0.07733313355315402,6.136356781413926e-05,-0.028578475544222576,0.03638450970235493,-0.010650716366372472,-0.031140895981373023,0.08225357901336178,-0.0032626160687846037
MFAP2,-0.04777564399992905,0.031092175777225752,,0.008334308166094132,0.03845541150404828,0.0048794077386859576,0.15448562792636025,-0.032339829955562914,0.04610778745461326,-0.0326349652347386,0.06066146067431533,0.10521806312744258,0.01138774766439459,0.020697717981484787,0.0756942196991672,0.06204089167769533,-0.019277216390965555,0.008248164154429641,0.020623902326349943
HLA-C,0.026673266033695717,0.07631130070333206,0.028217757291077793,0.05719366853632282,0.1115266474537369,0.02062468387184015,0.2475424250435649,-0.01862395564782846,0.2185415025318388,0.04501467852881921,0.08543698065504228,-0.07471485677487584,0.05312418806220151,0.09890739932625237,0.04985660480310855,-0.0009862927128774963,-0.003852881801285997,0.0527178386928771,-0.060998750551259945
THBS1,-0.019299487382466715,-0.010447240406053828,-0.10493206557240643,0.047651607155567405,0.10595843369378295,0.02718567370522922,0.13863719699353574,0.007713848754950943,0.10375926270286719,-0.030770935227801277,0.06400478562074156,-0.02691956484032357,-0.006460075665626125,0.006689334208007896,-0.010480566939920099,0.09438877543592943,0.02020347042268735,-0.07665091868317576,0.025429866769873088
HSPA4,-0.007033220446351582,-0.01140448140825336,0.06662145538866893,0.05142549046018412,-0.01136734276800645,0.05814571798900127,0.02582143668355768,0.023011912312560164,-0.00931905755131821,-0.004467018707110755,-0.0310920781710259,0.03253067463071393,0.0863942392955261,0.04183498323955656,0.03144910164841397,-0.008923670967935234,0.029079058610033487,0.02473875281989916,-0.03276465852929564
LMAN1,-0.0058830532543191144,-0.037329475406053164,-0.12261802202945356,0.05136183214423343,-0.006221836262973651,-0.013502631486298817,0.1655037744069364,0.009356293566207248,0.06770377410249089,0.012928849833332453,0.04327864669166123,-0.10469701884781488,-0.02110118023071334,-0.009978921271291845,-0.05108511007253243,0.12826502262361691,-0.004075248210427529,-0.03576440349307096,0.01415105218541484
LYPD3,,0.03483460328859186,-0.02980781984836665,0.036588140074414084,0.06665043381027107,-0.020572286880680742,0.09061034419799228,0.057797168389785006,-0.004045626277782174,,-0.028350759607648785,0.036569554056854005,-0.03284702919525022,0.08555522993247125,0.015964515831959677,,-0.011254134644813014,0.033716696212067104,0.004576747085302295
APOE,-0.027582933770690796,0.029514749487941888,0.06559164886241589,0.001857775406254554,-0.06538149397794614,0.044563361504517285,0.1792145668601939,-0.003213994750406617,0.18093211937492318,-0.0227753498080026,0.06475209652422988,-0.06331549014231612,0.05185755867543677,-0.06175108555074717,-0.026507901584153653,0.10840538115814234,0.04564147247080906,0.07433171692315751,-0.08902452242950537
SOSTDC1,-0.019863539061443048,0.016285744041587575,,,0.03940189250548886,-0.002721264148606958,-0.025879542368070153,-0.014820502182329972,-0.08176116249673064,-0.026544045518440442,,,,-0.06323303462418708,0.09510241048066884,,0.04360277984282366,0.10688525097447193,0.03016407872226194
ANXA1,0.024791771799803825,0.0108843127045303,-0.06834948925766073,0.007673611674111545,0.14427517036510534,0.016054671658477643,0.2607682697295013,0.0135805876497868,0.2546923439714608,0.07146773448056709,0.09319045129452194,-0.029371284894111335,0.05464619790826374,-0.028137907200668034,0.019492644516296363,-0.01286244989526295,-0.005459689789837977,0.09458064844900246,0.06140039756907892
WNT2B,-0.0442892048526902,-0.016841964964962493,0.007545284640802819,-0.038671658880858835,0.08330114056173553,-0.023017542884207903,0.08987003522408055,0.05206271223255366,-0.06387134998752121,-0.028584832890246503,0.09132532289754645,0.10337739708799251,0.009215307354417767,0.02882499408855069,-0.02609574923840742,0.021479478146377518,-0.015155307818846914,0.05858047029436213,0.056225108676249906
AMH,,0.07257065809361575,-0.03254871089682324,-0.03147522515620465,0.009653144382468047,0.04670791531544736,-0.025668409231591482,-0.02752865537350179,,0.018897300064094513,,,0.030967841286604497,0.034088770563240875,0.03219123918872784,-0.02359776371278387,-0.04901384939284995,0.039904171182891426,0.02525057810432515
GDF10,,-0.026716555950403682,,,0.007752861738438979,0.009785192587618067,-0.04347390960298743,-0.02571942306061513,-0.03059610858653704,-0.03358388603145666,-0.05149051276594826,0.06720741067304938,,-0.02071513101986481,0.012106123955635444,0.023397526341387843,0.07157926337954268,-0.01734336731087869,-0.020023640513242246
EFNB3,0.045915380374065055,0.043196008188540455,-0.022965539134898755,-0.04629486725375169,0.014669222731455489,0.027444447617762376,-0.0321017019383555,-0.06316075114780233,-0.1463291149847214,-0.05762136545745157,0.2083623644481424,-0.03816891938162934,0.1769782413605576,0.07985823458715333,0.08091310415582884,0.02034579030415235,0.01241122117639883,0.09482130003488387,-0.015047157447811165
LTB,-0.019062056616167607,0.041537148058271724,,-0.001559671461196694,-0.01133010480958903,-0.017028722051058647,-0.025343412928356374,-0.03322886960544025,0.06933905089169859,0.031570191687327206,0.11652578579230216,0.0955026749045795,0.0465600974229692,0.043086799846525504,0.11107893001415867,0.00926088458461784,0.02395303189699605,0.031612441383984724,0.009251496509772947
ANGPT2,-0.02904659291745145,0.014381659392059007,0.046277841199092104,0.008369398803288604,0.011383540385335027,0.06287752671204604,0.24586054091366336,0.004528470261326216,0.10182912822062568,0.007795413855819645,0.017969206736908702,0.04244372165633084,0.05618233742700779,0.031177428119468994,0.028261676037234784,-0.049153023871282946,-0.057312067542779094,-0.05134460363078799,-0.08750614195705919
NRTN,,,,,,,,,,,,,-0.026410139135502206,,,-0.02657139017937839,-0.03415775193735365,,
ADAM17,-0.0429057548655314,0.02932620732176527,-0.05173849619391346,-0.05618265275857737,-0.007431608471615179,0.05077595052080566,0.13249247126486732,-0.015521453482257074,0.055522510247941345,0.02640200366733375,0.020621008307702554,0.023531666977552303,-0.02830564817473743,-0.004492263228167206,-0.05362610118031007,0.05824297710875874,0.017109408949904283,0.06480502012753916,0.027392957916215273
LRPAP1,0.004822789856240876,0.04526932636617532,0.05067181450868974,0.05218216880580052,0.0038719551546173552,0.0325833418048221,0.013080634554902895,-0.014357475206481235,-0.06418157264688298,-0.03642761787147065,0.044933827424402314,-0.061312775601412156,0.026015055554325147,0.06756295310516468,0.11035154698820114,0.07307119815686915,-0.00034215895148734563,0.03770606409746162,0.018375747061557975
NID1,0.00045059273251734733,0.026440346198090228,0.08263773090461068,0.04349276100654194,0.039590918628187345,0.07384706688239108,0.24210005969453505,0.07366963045598778,0.01034204416511356,-0.001728303855515854,0.006848390505879653,0.06237196115884418,0.0592132452918005,7.794205851914784e-05,-0.06262725292111489,-0.018378715420099858,-0.04103307192244225,-0.06896824145990453,-0.04895302430007757
MST1,-0.05131499518400995,0.02576891400769169,0.05103437807170103,-0.02797203304885588,-0.00816986225807534,0.015150431657441083,0.11761223414987967,0.06431045430845572,-0.010155940209531339,0.06842006982940627,0.027780563689300927,-0.08156275299682132,0.043868665296789754,-0.005811822224910131,0.061948887189851996,-0.05846546603349708,0.003214556666898372,0.11071346536609211,0.07745307900871716
IL13,,,,,,,0.07710313144358658,,,-0.020473086077527094,,0.06272795460674706,,,,,,,
DCN,0.015054904247661049,0.01772967283461851,0.0843924889342969,0.053234402767427004,0.04981192576465494,0.007534161994361438,0.2259355160918204,0.017854207403563756,-0.05095236602214237,-0.03639851252566012,0.004404307302818782,0.07163976448067634,0.05898457758655081,0.017947000455302172,-0.007801020101296963,-0.03915718211042844,-0.03307918686938629,-0.046210750085549424,-0.07067636150146045
IGFL2,,,,,,,,-0.010285514408962347,,,,,,,-0.015311005740913501,,,0.01701763880955834,
COL7A1,0.08884939474793317,0.05496311546225629,-0.043665955039954144,0.04576918732081253,-0.010959707329021445,0.04656386087229221,0.1763588916914899,0.05864503603371929,-0.0048894407999421855,-0.026627217128261195,0.02104774549923962,0.022632458032651275,0.07628084317202782,0.005581121887838458,0.003816235289320796,0.013618424605523045,-0.023611847801752912,0.014033325415463748,0.023513197071583256
CALR,-0.035940706867282575,0.020659777234885972,-0.07591512324049406,0.01982939436468796,0.016285602356447455,0.03575911153893813,0.1884301901459806,0.0011305422843397308,0.18336935951293404,0.0599777762848982,0.08028130508695723,0.07313220568338666,0.03419674214817977,0.036051537669192314,-0.09012478489332508,0.03551777637144866,-0.03722460289390067,-0.044749416118294714,0.039176345991303575
PIGA,0.03206562395312253,-0.04982266905502685,0.006889874468511638,-0.004618801575129086,-0.052649310414678165,0.02369661414723941,0.09582041272053383,-0.004640388908235678,0.011792455248306717,-0.03627381516024159,0.06804241128684052,0.03652212185465099,-0.017295952395858044,0.020393869943033834,0.02438352822207596,-0.015495718022024745,-0.011929738381749521,-0.003992134475118202,0.06008856547040076
CD200,0.0014382740094607438,0.08869831779126167,0.05476554567741192,-0.029841531823439873,-0.028808793436229833,-0.05786952518568953,-0.05486217096985283,-0.06840081468764983,-0.11219719671517955,-0.02348650538140419,0.056146401921820216,0.05614418838686441,0.05146576864669397,0.040312401563281405,0.10319645157853038,0.019564328024249684,0.07257519617601774,0.05491904564746141,-0.054950619900757745
GRP,,0.10377449127909986,,,,-0.004480517510231769,,-0.0351507237279305,0.10412009828939532,-0.017636565029924615,-0.005398186492848033,,,,-0.01637058779075659,-0.02130680955192284,0.015099295919738007,0.07796061698882498,-0.04768521741584274
CDH1,-0.017886899266268408,0.04002367400919389,,-0.050551734466024255,,-0.025627717051693658,0.1710032651423959,0.06143907888848093,0.11200832308563452,-0.005599691173304846,-0.05994149612166081,-0.05260514829001334,0.00567704695786664,0.051177377118540195,0.037669454028169944,-0.04444379507054503,0.07179768835408837,-0.002705373501368367,-0.024974088288801495
LPL,0.045666494360657395,0.016231033167889194,-0.015962610372851224,0.019527896833269807,-0.039737446511526914,0.025357718156147156,0.15718414745770934,0.035047833374926,0.05411902511017066,0.006549138883519185,0.09060339238360558,-0.008006742264422821,0.0645832515570863,0.0067780071732325775,0.032460977798293586,0.07820606367202776,0.07095626054560747,0.04143732960668935,0.06257553202744345
SEMA5A,0.030768474922902234,0.03573338047727827,0.1128564694644651,0.040341567525746316,-0.017670693675258843,0.06192727695336335,0.1205784108419906,0.034377983588011356,0.04279773849753151,0.061950632291400395,0.01226667473146829,-0.06448499522951376,0.021237372346089155,0.017703939436294586,0.03615865157917172,0.004530765091241258,0.040675939993123286,0.008935564306130826,-0.0038470923071009617
SEMA7A,0.03252896320523528,-0.04259935540648231,0.013176686818769554,-0.029964460829939248,-0.007439516349117035,0.02710775246949441,0.013519576265677031,0.0550458947157771,-0.011013925253893829,0.04463046982527971,-0.04417528875070762,0.11860909448408365,0.04445934863888951,0.014847780592506231,0.05467139658563784,0.026563008632720785,0.028791836341109052,0.02067887375987339,-0.0445388789487861
