,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,0.014513705516175724,-0.02652887670033945,-0.005568561866447958,0.0829751486481286,-0.030698662303360255,0.0010069759974106877,,,-0.02539012569909359,,,-0.03840065408389489,-0.03460191156842676,0.025361099081515973,,-0.033770401002242524,0.06518571354933486,-0.01941874374642703
NRG4,,0.032937847497056985,,0.01989145869982224,0.0325941936858458,-0.019103092381059162,-0.04720417006943539,0.014525519624130062,-0.03783109758982164,-0.03393934113712736,,-0.012866644566831896,,,,-0.04372423784623854,0.03237837897748376,-0.01429369433171943,-0.029202812168509493
PMCH,,0.06991444297659136,,-0.017162426620463637,,,-0.010699644670898558,,,,,,,-0.023559748921437463,0.03328874943315431,,0.03763820898106708,-0.015236441911108647,-0.03739840377329102
COL9A1,-0.009782911036793228,0.12607124783744147,0.024169684562920308,-0.02909728503699922,0.03417913917453659,0.05653575748475598,0.029208249433818837,0.014033457639455219,-0.029634749950065497,0.046342675113952396,0.016420080515508396,0.08540105251049492,0.17666641673255043,0.10323110935413092,0.14355781305148635,0.012971011168141656,0.05577743269656224,0.21030268639936822,0.03629244864067709
GDF11,-0.018840922150884443,0.007987502840171743,0.051604749648760675,0.020488586964753815,-0.014606591742012327,0.062045260236676614,0.05014468200575349,0.022204508456914136,0.04501542746725524,0.02946703697596546,0.06212311255192472,-0.09445454470553413,-0.03821579603214687,0.09337925793209138,-0.009998140295114864,-0.03652723578999202,0.017708853370843162,0.1259360080959653,-0.04626378089936322
RAET1E,,,,,,,,,,,,,,,,,,0.05815992166733982,
IL24,,,,,,,,,,,,,,-0.01756558107819599,-0.02420420354527558,,,,-0.032647772522961076
SORBS1,0.020583358934102756,0.04361738370559112,-0.05563660497187852,0.06367570735432682,0.04554357228943945,0.050790393103152844,-0.0014252871677360832,-0.028526716167496993,0.04363662911120914,-0.009203311114240935,-0.026857829599999446,0.0335055467968255,0.05356581436647701,0.045403676262894405,0.005988311786145994,0.06670861997929126,-0.002421564656817167,0.04208088062432844,0.04912839110718023
DLL1,0.027069757018760476,0.060388875791498015,-0.025299241515067395,0.0597188025064007,0.016155323106864287,0.06739248369748455,-0.04794515376146919,-0.036770829191896344,0.07589675206520903,-0.027961850369689616,0.02017181350780385,-0.04267969329032285,0.02232391494752163,0.05782901205106522,0.1502455571281921,0.05410697495584374,0.02815974701570792,0.08713196225011612,-0.03821196906772314
TLN1,-0.011070019359405965,0.04351958318948512,0.06335854694610708,0.06487616658999742,0.004056758313250468,0.09258142206906238,0.042573496719716095,-0.0048246944851071385,0.017897969167761287,0.03905300744337257,0.05346791810870932,0.008598370696883939,-0.005340204010190011,-0.07745808599118974,0.025442492279128127,0.03347774016366728,0.014127410847423891,-0.03100207392149425,-0.07475905280776686
COL2A1,0.0004234950469039145,0.107605827069538,,,-0.0046005580419614224,0.09783745088490417,,,,-0.02368726650499122,,,,0.03468479674541384,-0.041223934479635085,,0.022201533439703103,0.02596680218741715,-0.026310166317947494
SHH,,,,-0.009051005688111633,-0.03317292342794572,-0.022651676788091338,0.029419464846827083,0.033314420514016854,,-0.022606954150927675,-0.03899250682980608,,,0.04358459224958144,-0.03144400589149755,0.0036729241564739503,0.0035080319344510313,0.017980396550289383,0.051252540969977514
PON2,-0.06980651161398435,0.056484727644049396,0.004003375104605195,0.09163387372504365,0.02255064686638507,0.033491316094217474,-0.0012665429022956237,0.02227315692749,0.008180863122281334,0.02411487319087636,0.07225994538093879,0.02790368115095225,0.022001440216323775,0.05739545140495785,-0.002197147457539073,0.028640254100167673,-0.0708109678619431,0.14672011146926903,-0.0014216574750863609
ICAM5,,-0.013894472248402833,-0.024344695367430728,0.030448798795555888,-0.009647912450341752,-0.05630629574825763,0.028837438517778067,0.03874381754004175,-0.01513575093284701,-0.027498035376690873,,,,0.032175719836698195,0.05752262126910145,,0.028335717394070842,0.14813463784430222,0.09636116296824765
HPX,0.02878718055645263,0.07495455393634202,,-0.03036000991624503,0.07429424195763609,0.023397307512904423,-0.036426657212928495,0.014214192865785605,,-0.006696577394988457,-0.030486170873465432,0.005035820844436163,0.022731796120819846,-0.04448580690364183,-0.030417829389670772,0.007758119733599998,-0.008865711971200608,0.04160634656421089,-0.04660430451526973
SFRP2,,-0.017080411648091876,,-0.04480168168097019,,0.11299122382502502,0.003156837456300998,-0.040434950358297014,0.014260120444931019,-0.002476512296941538,-0.0846400875430018,,0.04321029488530009,-0.009823744048265285,-0.003404415844802885,0.02946672384352505,-0.014850373080559889,0.020033492835925672,0.05920054860201275
CFC1,,,,,,,0.006560848139612232,,-0.030868870714330116,,,,,,,,,,0.015162367387014484
CD70,,-0.003466455971768121,,-0.05449562437247303,,,-0.0002876998801886701,,,,,0.029473527442877463,,-0.01999141606166632,-0.005703498982327766,,-0.061916288334616314,0.08981691817606224,0.00040058511559749356
HP,0.004136336009293717,-0.008321919030794801,,-0.039560951304252245,-0.03537669539287882,0.03414785501623253,-0.053503928649004856,0.03080017232826483,-0.0005453024503424185,-0.017360549596406375,0.013875902236729383,0.1203981462192811,0.06271035626891673,0.020998978288116744,-0.029108164489611198,0.0622619507694594,-0.011916164219527106,-0.05713479825773134,0.02076123154314953
CXCL2,0.015358353497034375,-0.01680528852841004,0.028392048599799803,0.06373133164810175,-0.01025781009590323,0.09208592917568768,-0.049048525984606746,-0.002922038008291851,0.02059889675494323,0.017524343858535945,-0.05471630672847818,-0.05052382860636935,,-0.023059065536833945,0.005641060484710748,0.0067879605507001894,-0.033417858287136386,0.08498810408487892,0.0641368321735603
NPPB,,-0.03498362738922032,,-0.04082110820296933,,,-0.027076892921279377,,,-0.005264542147534859,,,,-0.04627874924431689,-0.021048687581610322,,0.005304610144846991,-0.03874406906575303,
CCK,0.0015330073925626099,0.05509626318497175,-0.08470462923698602,0.04078059347858548,0.036368771183039904,-0.11284060416949411,0.04478352438346757,-0.004435122217303888,-0.04923313171406186,0.01983684266995803,-0.03136764764218541,,-0.05025694475424099,0.07879066412907759,0.022233423022370982,-0.001481296009263315,-0.019043457664658408,-0.006467769430046753,0.0721553544880484
SEMA6A,0.011292102520551642,-0.01768951351481754,0.022159770775932338,0.07021606134391568,0.03653922252876613,0.043389834920510996,0.042047029189827126,0.013362810800782039,0.002066245900601875,-0.031020805208032107,0.047555280009760746,0.06098733321170735,0.020632960907605667,-0.007480017047113912,0.06822821216181216,-0.01998746934011598,-0.01765283800888624,0.07304823246348542,-0.036782309695751594
IRAK4,-0.005397876480277161,-0.004870400505424857,0.01746889511179021,0.06142677959014365,-0.019263663522782862,0.04621479153857945,0.0015813016957613132,0.020256700558708922,0.0247672021805437,0.03895009442812751,0.03129888520737899,0.015089675058166031,0.04614643110594147,-0.010270036576758446,0.007071335654705731,0.006606183002396743,0.060883770656459356,0.11997983311726973,0.05318710908627298
GSTP1,-0.04072853021576414,0.0037149965530645164,0.007278984750211157,-0.013919125364003575,0.03235498894323319,0.13210831843786866,-0.01861217085381907,0.06595208005679283,0.08080785338292217,0.02551465309994827,-0.03475749894767338,0.06787343697381429,-0.03517881229657217,0.0050808682458000866,0.07702923826764638,0.0636650871875424,0.06832609996213516,0.07712174558600668,0.026863342884656426
VCAM1,-0.024503726112632476,0.04550006039508291,-0.02321286011357808,-0.004034269501150449,0.022544568971892588,0.10858700704787394,-0.07200659107221365,0.001455481838375407,0.07318199200720747,-0.0012950278886427358,-0.024178313309849857,0.01232609596786635,-0.021180329173063357,0.018510831202377582,-0.015642338153817634,-0.00660226309594759,-0.01560994208575359,0.1866399554574273,-0.059971156559689334
NXPH3,0.02013108520964962,0.06041844661941643,-0.022325719732707906,-0.02422176918588164,0.03228120753960943,0.03190567055219586,-0.02610543449984384,-0.030027008160035867,0.05421582746938578,0.05643694298062709,0.24713390976733157,0.005535473578522277,0.07222802011753156,0.05984712663565161,0.035360172999701726,0.015482273219027417,-0.03275786393902117,0.19566091048088247,0.02802477574900275
MTMR4,0.017800726336564442,0.12755856010042327,-0.04835393426007332,0.0351603798413566,0.011987485090029754,0.01877978727698135,0.05406656158559985,0.012840957771914978,0.06492985152818433,0.028283286634464846,0.09639756939579727,0.02126547222867742,0.12729916589628826,-0.02258499350444297,0.032595366808575006,0.07054837320137755,0.07442571949965042,0.016069243967619423,-0.030852458513598698
LAMC2,,-0.02745848950175531,,-0.06361420270208529,,,-0.008522951788449069,,,,,0.1241267841082032,,-0.021595279559002558,-0.03178691082413705,0.06205635110406211,-0.02376150937807548,0.016051230793551828,-0.028121221934172203
IL10,-0.012952949454448883,0.020143250312142643,-0.021148510954341646,0.017283249508836043,-0.032780337102433464,0.0553972761844996,-0.01648569966644685,,0.0730381811227007,0.052165368663488795,-0.057426212450077146,-0.04279633367690525,0.07687815171336557,0.06633472365928887,0.03409843892691084,0.04305068019312405,0.009112677470221688,0.03398930484079606,-0.005628761160802853
SEMA4D,0.009131534357992906,-0.01136975867777707,0.008713425341691181,0.03468338440113177,0.054994694061273115,-0.045051786537036204,-0.020271281568500388,-0.03644519756726324,0.08115936312087098,0.042838502169989384,-0.032165692953818305,0.0148721408374139,0.023115358552174472,0.034504063558219555,0.049619311723730276,0.05765356867696554,0.055227304504333996,0.06923454938532758,-0.02402114127150132
TRH,0.020424112628245127,0.04611373004556076,,-0.05017689427221317,0.0465960844524613,0.07391560284820785,-0.034191999062068615,,9.7080709280574e-05,0.004049623841258792,-0.03046182443589408,,,0.07521333834109603,0.09654255029497762,0.04408819765779472,0.009520738269825902,-0.04339595558802647,0.0032111256764497157
SEMA6D,-0.005902610710924333,-0.02296964168495211,0.04111999876926957,-0.005453028789846229,-0.019198902930852687,0.04941081214185516,0.01449256054419366,-0.019980427094083018,0.04831917439535348,0.0020206467001797467,0.037152512460026065,-0.001848529839673072,0.05171936856954995,-0.011918062804077425,0.029796065005719387,-0.030690667674553435,0.027446435486756623,0.05138267907802089,-0.03963209710698239
CEL,,,,,-0.03235165806273004,,,,,,,0.04237521584201132,-0.002523408523580352,0.005153160398854828,0.04708067198241527,0.046181478987089596,-0.04154329705248906,0.03377945964367476,0.004942756193708347
PDCD1LG2,0.0674740548962121,-0.026651996488591383,-0.018036578887591352,0.014366176806418456,0.016747050076726083,0.022932146057429003,-0.025649211528860173,-0.0030732144467519235,0.03142044556849531,-0.03661705523730223,0.031162433676641187,0.15453153039338588,0.0032146682506634396,0.004037347449777877,0.07330117312279544,0.003452401489653602,-0.008943073698339347,0.053791356776010955,0.012603168308193413
SPINT1,-0.014258399787750533,-0.004139652253704025,-0.039921985629736374,0.02578359278322848,0.010479930581005435,0.030375901303216105,0.00521687450444872,0.05809249720400083,0.001167457307061656,-0.020857414180233274,-0.05375247377679318,0.021303616320297036,0.029059394780986632,0.020884225880269818,-0.011916732582180112,-0.03249853277230999,-0.016620333942336918,0.0994368240107323,0.03443118941677291
CTHRC1,-0.058659282872963146,0.04691960626313798,0.010889974760185203,0.007077170791929376,0.007464783146447811,0.10918740047263911,0.027894951183723368,-0.03569176047386782,0.02016773781088458,0.06641587003912564,0.07125979100312124,0.11154816323792473,0.07192929494144587,-0.04163415170380588,0.010229811170779049,0.04230579674586729,-0.03715942351070364,0.05654867116520795,-0.04234655706600264
PODXL,-0.022427089340235854,0.04237208244004315,0.0538283659272222,0.009537091820713463,-0.06571729780502858,0.08477165464156021,0.02642034826316181,0.04456002785856546,-0.022116082304425126,0.017701997673449776,0.0635852965303274,-0.004900778555574234,0.08279447370010203,0.0572840276999183,-0.001644759629180651,0.013212852865048615,-0.00748916316692541,0.03214164211836043,-0.021609649219156434
JAM3,0.08702045933144731,0.01530793560666955,0.015621877134723487,0.056280308272009645,0.055084251869110014,0.09069090259303743,0.08591964819473127,0.0010301881450082762,0.09399951851296981,0.03721594381322435,-0.035353848346987335,-0.02532096332985037,0.008472987109973332,-0.03871670100457933,-0.019848511436915378,-0.021318420575350844,-0.015497267479295813,-0.06935216563566636,-0.05781296356412487
TGFB2,0.0074780098743103245,0.07977147586009684,0.01722488627970612,0.009891896372132203,-0.007375183312224622,0.10393260467211417,-0.037809801574509284,0.015710956301512313,-0.08999774703793607,-0.02374079052275627,0.018212778734552574,-0.019944663616396727,0.01891939563272533,0.006633296314801516,0.0906913654571485,-0.001394532465740814,-0.04319649533213298,0.0477841014843509,-0.09191364310587845
COL18A1,0.016244115144451513,0.026366473667616335,-0.03093645445422092,-0.03482365873439833,0.029055206586105282,0.0891630564350117,0.01905716769557787,-0.024874653722114556,0.06251806521089996,0.11787043911330415,0.08895659465658289,0.058191260438533995,0.0766919154941179,0.010338564175619572,-0.03110446667702948,-0.017099918411846143,-0.030926639365092115,-0.026848174402672665,0.026856999236717544
NODAL,-0.04361823771331196,-0.017929464807888228,-0.0003101531673148711,0.02495061291648477,0.0270137674669521,0.037805138986072365,,,,-0.031003589408606987,0.0832392219180122,0.045994978563583075,0.0728794489072988,0.10664590261091045,-0.029897892984215486,-0.008452353555734912,-0.027173068119970258,-0.021099311035211604,0.052188932814099795
INHBB,-0.009347431765135979,-0.0008576048042426322,0.022738657458116047,0.10623216943230425,-0.004850103131864599,0.051607027760343045,0.0038180020868082932,-0.0023551929770999785,0.02045594398770561,0.004833433549699405,0.009216758398503668,-0.021745777541089105,0.012883980582194934,-0.04527033757135238,-0.0023574474054405808,0.026659708746324534,-0.04526217697540744,0.10884301434739269,-0.0348248920012442
LCN1,,-0.0015225939493683563,,,,0.16034810882016506,,,,,0.03398076120979664,,,0.11261818133246859,-0.028234778333073723,,,0.031431844396701325,-0.019724637941521392
ARF4,-0.006436060307500781,0.049472584530353254,-0.004257191507169211,0.011367998465933567,-0.07078495746245694,0.00913505101996941,-0.0033140252980151143,-0.031059260070284048,0.016744260535806625,0.024149636238694743,0.031853133965364225,0.06791255562654637,0.01659759918654919,0.009117811841845012,0.12285913645952419,-0.044429716463424994,0.043156100530341204,-0.028227877201269416,-0.06771030354609314
CXCL14,0.026641004356464208,0.029837252202258538,-0.0358331580537038,-0.07004628885535605,-0.014521023694816235,-0.06458890866480171,0.043443196005463036,0.020900543040417125,-0.07656119730583985,-0.04401319259219234,-0.09210570764347335,0.1804473501762891,0.06128446954429596,0.009910777669122205,-0.019385144273771835,0.030379918603627012,-0.03351909964523619,0.0018507960889252563,-0.04688843891866024
LIF,-0.014608127191568482,-0.01959585306834948,-0.03233428157247829,0.0038700634271455615,-0.06593322038046842,0.06454884767489638,-0.004527012085099005,-0.021852618764103698,-0.017269886204795127,-0.033996160602018016,0.015962617387451087,0.0019482141589595486,0.10595300910261476,0.04656686663141196,-0.023957703720878437,0.021427903694022504,-0.01659340097905876,-0.06392643721358633,-0.06619993713997391
IL17B,,,,,,-0.013813413947650004,,,,,0.015767920788489622,0.09281729170676005,,-0.005947395627605571,-0.026758141871597068,,-0.010556921269635946,0.034242996730597504,-0.022301414897061635
