,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SERPINE2,0.32793603684010064,-0.010249874161220454,-0.03586324130861944,-0.04112449995504992,0.07128694044160627,-0.02760073126236227,0.01467937080877994,0.046732514045820316,0.03911790181511555,0.022413344439426778,0.053513300742993514,0.05275774196453986,-0.015627417576879844,-0.04488464320335643,0.005650331481932659,0.011699557012895337,0.020529149037426704
EFNB2,0.0907302979829374,0.04963422974085357,0.014822603689092625,0.04612557809911824,0.06473054878295863,0.04312308377525726,-0.03832572276143074,0.055194219461689696,-0.02204649665974834,0.028185530305877605,0.06303016551415752,-0.04794847163177387,-0.018924773519371173,-0.005351346306671543,0.07684064080376268,0.04584734503349044,0.07379210868178519
PROK1,,,0.02494374675618407,0.0231729135679889,0.06692630653127818,-0.006836039932833061,0.0012594196802133977,-0.006477061018609998,,,,,0.06633688339293374,0.04751133795422061,-0.03290172737625244,,0.03370824313459225
LACRT,,,,,,,,,0.0037876405318862834,,,,,,,,
MMP9,0.04252032074327344,-0.038072470563294214,0.05116794539920346,-0.03548835108490013,0.012464204215030082,-0.018578368164659017,0.05029175569889515,-0.028693875392971434,,0.1840857082749568,-0.04714321625961497,0.17857141715527214,-0.04324390087682166,-0.06408361551371568,0.015297264318850196,0.27779006266450423,-0.004134798618931969
DMP1,,,0.015229745413641435,,,,,,,,,,,,,,0.1219971807754665
NPPA,-0.04673311287192851,0.03859370109643385,-0.00497883223520901,0.08763275786687155,0.0074743092366954264,0.00934282697628614,0.05361738402154464,-0.014252817680902115,0.04536748634230945,,0.020430382013816,-0.018367927655277814,0.12081928613298022,0.21236614248085012,0.0015494193263776938,-0.0688170928481431,0.07015070805502474
APOB,,,,,,-0.017071839237829928,,-0.04018592399626248,-0.02031104881011334,,,,,,,0.08100064893621058,-0.03256833032405103
C4B,,0.016236025904816608,,,0.05950014769581367,,,-0.02420257259072735,,-0.03785493082181921,0.09576612074501167,,,,0.021804781104518126,0.01638770796749055,
NTNG2,0.03590542036517894,-0.0336606475632312,0.035866904582461445,-0.04529925764261888,-0.023116498539541636,0.007534104537786091,-0.05428553148389732,-0.003140533210482581,-0.04750817189208996,-0.05514667076086284,0.14049984622140319,0.06977925825563777,0.028489160721602826,0.02650497328065897,0.043992136969467445,0.07247393854965455,0.0751516220498199
LAMA1,0.09299303274195801,0.027626220176478467,-0.0030135606583814732,-0.013302032680542884,-0.03367813671039532,-0.007326453507232512,0.11692805908442815,0.015107893271653794,-0.010902130420629453,0.09118636303649769,,-0.09853002805633214,0.06733576972074128,0.13004486905444348,0.03825615986834699,0.052025204123135445,0.023048151564886068
UCN,-0.06379012001982275,-0.058414693048659004,0.07040384324835276,-0.020356427770492447,0.07653060753830247,0.08275455199732831,0.12108147004094014,-0.0030799787541335084,0.012353012076077037,0.032161741821096414,0.02613555261185209,-0.004418775771174328,-0.028459051906269565,0.0602201999620067,0.0052376576005491934,0.014526976273069108,0.04811998171259557
ARTN,,-0.020345955031391933,0.017573412280698017,0.021826006049495156,-0.03097320656656908,-0.024732412044586687,-0.006337759791260857,0.04172601015942386,,-0.06509501621328488,,0.08637633497960165,0.07204750471192428,0.005584209292490133,0.037919299928611115,-0.0017803579284609637,-0.03598917162952877
PDGFD,0.11025280358699059,0.12943401552160214,0.05426779817894025,0.0035174600078466947,-0.05095090861628681,0.027952973275449405,-0.024012568450692048,-0.02973431238924582,0.04934402367611797,0.10094315999892896,0.06549969725713328,0.06709411678754482,0.06186552015426085,0.1334000423314254,0.05381654313678176,0.16862964374976225,0.11837832788158587
EDN1,0.04834146748673654,0.11186996566276391,0.08534749370623625,-0.06736724799000994,0.0013401387470758062,-0.05369543486236607,0.008536138601582383,0.0059262974597126955,-0.03399614218258543,0.03971952360343646,0.12330400322627913,0.09319132044593012,0.10501136329933115,-0.0004164488070287025,0.018864186391995576,0.21103302685030417,-0.025771151474391813
ARPC5,0.002897728722459858,0.06854446281041711,0.039425684979453084,0.031999384322899685,0.0016711788278899393,0.048400178853818095,0.09930135105401952,-0.0641930973195917,-0.07794299716396068,0.0890122689387313,-0.10995793779739349,-0.04355098343949234,0.01723086993627197,-0.04111245089273536,0.010271347604187575,0.201047732733498,-0.0028076652357399085
GSTO1,-0.1307666126100429,-0.07529121657717497,0.02449284584346202,0.031032819025635122,0.040439041623336974,-0.025676671082038326,-0.10391182489085816,0.010372891445255916,-0.02618607999099172,0.005582821322883081,0.09770830366478006,0.11709078231593409,0.030788076167739046,0.04109646681931871,-0.009425832934203774,0.262478499127814,0.004842015410897287
PROK2,,,,,,,,,0.06563283531035187,,,,-0.043549857106711075,0.025044377959047067,,-0.01780178246276846,
SYK,-0.12977900818668275,-0.060177849566296106,0.032569547254443124,0.01464094298999359,0.03614040123248785,0.006888651552476661,0.04383188780818536,0.005186188194285179,0.015976382137746215,0.048100238573701534,0.051620622629033365,0.02842331947012593,0.042445746460707,0.047985754909939934,-0.020644163408271313,0.09359918498247184,0.058638963632601626
CD40LG,,,,,,,,,,,,,,,,0.10153138757696235,
ST6GAL1,-0.08580260033303914,-0.0020455241560414675,0.020328836456953336,-0.0038283483739809795,-0.07019423909536734,-0.05309284945378613,-0.03343619004808228,0.039872362707960456,-0.023082999144558223,0.040320502730842825,-0.07058100724839897,-0.018839260170066662,0.03760561533730248,0.11247864311949134,0.008563766304174826,0.08235998164184284,0.004239233990604466
WNT3,-0.012261568119071161,0.02257408295975742,0.0038675105051667324,0.01852385406426592,0.04814785868464348,-0.05607444245676319,-0.009628064720384459,-0.04210786349644241,0.006319559479487474,-0.0033417445991310614,-0.042287967030165415,0.05011561047640417,0.0453047378926728,0.13141838869287514,0.01600617346565046,-0.037863337102529884,0.029266099988039442
HSP90B1,0.1081100763765547,-0.06648960108268553,-0.029174749808896235,-0.04383365131443361,0.01697272135120502,0.025721880004526975,0.1245506310284277,-0.0005507483562223083,-0.047209586642049474,0.03781292623314486,0.06808638862672915,-0.025959550541698767,-0.11000988982730354,-0.21838739038788238,0.008882882977533866,0.20560710406776364,0.04222392545177562
ZP3,0.054252642705999325,0.005859142639533895,0.01409641136374397,-0.015948735051081325,0.05661713513310383,0.07400975714124255,-0.009702021621916808,-0.004560590240768371,-0.006311372342593648,0.05216660318941605,-0.051457316771180935,-0.06466977924731508,-0.02498360046759367,0.028305593073148644,-0.0097903519244024,-0.004512326792051584,0.0650155228549539
ANGPT4,,,0.03996045411168738,,,,,,,,,,,,,,
NRG2,0.16845231143443773,0.05075156020673422,0.004607241457158621,-0.029595904645428384,-0.0034037611124741953,0.00992676111752046,-0.002932938096500627,0.0560340930867022,0.050714236689291946,,0.06501198991592552,-0.016416822614066507,0.0530372223752076,0.029291478848015765,-0.025057268262196574,-0.013470175589159979,0.03723131630913759
MELTF,-0.061720197637747824,0.09565561883950086,0.011983059600943476,0.005653760055439218,-0.02945652045555998,-0.009628641894015678,0.07196097327453696,-0.021284084242423992,-0.04749451311837706,-0.03365564377958034,-0.08627142941730684,-0.058068740359339566,0.03845212703331254,0.11046191074298337,-0.059098917445140654,0.09377496968766848,-0.016298632605542766
NLGN1,0.13019495925480487,0.06958408698276351,0.04035576736897237,0.07362068199713678,0.005364523628533897,0.061223364763452616,0.023817111268090566,0.03291659081585638,-0.01267658178990845,0.02690303401346948,0.04455879720004281,-0.0747095036195644,0.06621764402342638,0.11651343913505802,0.0016681476888847735,-0.076008224512797,0.027429781715510616
SLIT3,-0.0626343575016606,0.006665952472199873,0.013481193386688808,0.018600433356777694,-0.022205472287789494,0.017157849455435914,-0.02503285342289142,0.053113082927682555,0.007809023462429794,0.049986030536101636,0.1457393485440517,0.03245536661566,0.049280270515931854,0.09335379215894185,-0.020667627464880163,0.31327509287291144,0.046040026738360045
CCL8,,-0.003269040002756034,0.014626151360850043,-0.022484862895747262,0.019224851641965527,0.01841043088180969,-0.0321696733288752,-0.03277171625733968,0.04302046799187083,0.05940203084743692,0.02931838527282486,0.07861244153751581,0.009090089235649308,0.027454361540646677,0.03907180179483899,0.06300937509818713,0.03403484441098762
S100A4,-0.11195374358239696,-0.04160264811679804,0.04718312827382948,0.056822902933549836,0.0050617171013446075,-0.014462910162734148,0.17785304193403348,0.04332594457302965,-0.03076339159844506,0.005046615632461496,0.024239610141488184,0.019486052599019657,0.08519313748015252,0.04848538137651963,0.05266280387038665,0.14382172210124775,0.03811996325541639
TNFSF13B,-0.006084649346201721,0.10223654273312437,0.07728570480071101,-0.03286453341289719,-0.00013177688123934772,0.004587971500583539,0.024324308309695217,0.03282676652033748,0.011181844179575158,0.10810576930471205,-0.021847707836020705,0.022798881825590006,0.0772900430560228,0.04156455666814922,-0.027427296321755675,0.0881150249788731,0.004388618058007045
HSPG2,0.12182395014691187,0.11260185381159768,0.12504150748335954,-0.07376977736785384,0.04564335632083853,0.024418828403266982,0.10614316712696581,-0.022260951172866254,-0.03414578698406755,-0.12024963844629352,0.0572113163672436,0.17585708004782363,0.021331265079204187,0.024264057478751093,0.029930791501432245,0.41488947075646937,0.10150633802579356
FAM3C,0.25239510368516743,0.06782026652897301,-0.018714949863330266,-0.028688082570276788,0.04703727983103105,0.0529343606568915,-0.03200976195019203,0.006075375497190927,0.055113480228179,-0.009940945463129831,0.103679832327682,-0.03823655374618087,0.026919912666720495,0.05953815360998288,0.005299340682254464,-0.10101657986945566,0.08842565097064084
FLT3LG,0.19156257424293674,0.007696369224839654,0.014990849223678833,0.05859130498267503,-0.04430760821312494,-0.014045935563352254,0.07897908481347567,0.02018277689723902,-0.03426206190799503,0.08162725997369633,-0.014523108339660853,0.0232057151578813,0.02001111457701257,0.06625862678319362,0.03958276790336071,0.010199704328751424,0.08363164116310594
A2M,-0.3242301567959101,0.1781310735029387,0.10692905350070098,-0.034699626751651495,0.01997594751827583,0.04978233832216947,0.04218397232060625,0.010791379257897192,0.021657563665956024,0.1458673265945278,0.05792342475082657,0.18903006044452728,0.042840798791093725,0.03406159536374351,0.047138752902517,0.25720871446496407,0.024213381306092237
VCL,0.013277688157429196,0.017102487107103062,0.12893592287776917,0.005836235939452666,-0.03428223149053837,0.08551246301328037,0.06682006853855348,-0.006217329025846188,0.01396180037187008,0.07322877324537115,0.06009627087467713,0.004720861227958816,-0.048039842214535736,-0.0138318905251523,0.057959115216091615,0.22160955873450883,0.10461076991870569
FGF2,0.014723739543958485,0.0021603824837906067,-0.04028226927328744,0.09386588774580043,-0.023507684550020256,0.03167682358323914,0.020246374427040418,0.09055240022988964,-0.03567666182407209,0.02417200442593189,0.1146340599759602,0.0677019057425902,-0.005394618120674781,0.04739198814873843,0.0311033303641512,-0.026160170321335857,0.0024756171993324753
AGRP,-0.003338885730264035,,,,0.02131928035228713,-0.020850537160985002,-0.019486404766066397,0.008247560046294634,,-0.005427570839400285,0.034919138338333405,0.04617008422608118,-0.0008997351658581353,0.04512904330321069,-0.017965903304841446,,0.0178305790108505
CNTN3,,-0.0588509436983061,0.043404706276654416,,0.010739245070680288,-0.030179872143432616,-0.055775253586473096,-0.03133979129832458,-0.03188752737142769,,,0.015376216702042951,0.055682413882381446,0.1588674085503462,0.028314474713319004,,0.05094845312110577
RNASE2,-0.009830286675391911,0.08432798349274853,0.10307025915500777,0.006730323559448379,0.028204664624952868,-0.0036208308705570832,0.018103787671723843,0.02356959023044476,0.033781318458095955,0.024848297865512313,0.18650772940055782,-0.026905604984710528,0.07506694494609267,0.10433630708956008,0.035060972978917415,0.039725728007070873,-0.017925854127147516
ADM2,,-0.07030600505132793,-0.028165216147352602,,0.03962146204148282,,,,,0.05013464663178857,,-0.02418710235047176,,,-0.038110042087425945,0.048563436049186524,-0.026018904348741066
GAL,,-0.04299387863096485,-0.001965505100597765,-0.0003474593622988192,0.03305332937092853,0.05805674507187654,-0.004474583471022424,0.03931497374936921,-0.01606547768102197,-0.03305804120879355,0.005506269176350078,0.13360312363655313,0.02818606001133732,-0.040542640666147836,0.029279026894472444,0.10907196186072417,-0.0094267903519563
IL36B,,,,,,,,,,,,,,,,,-0.03492916066079582
CXCL6,,0.026313997803158917,0.024577707239852788,,,0.048992857098595605,,,0.03499981105326882,,,,-0.03303248969218023,-0.08061280934893572,0.024209223977198484,0.04168457421724168,0.05898260372893154
PDGFC,0.1345362089867071,-0.003163651823491548,-0.06106180371457909,0.06413532390239496,-0.028583082437362572,-0.0046917636013164505,0.02416165747335146,0.011669905216700544,0.028226461537728995,0.02157955605823311,-0.00508750022532244,0.07642012177147627,0.09196861733909795,0.0380757177396972,0.01551015288979839,-0.015939829824913522,-0.004567647527333277
COL8A2,-0.09121924584981933,0.09325039869885277,-0.0036553239761881375,0.008229272449434675,0.017978724135174994,0.03819411907722155,0.08933650162246536,-0.002646731511412904,-0.009554495831807331,-0.019838161612712457,-0.0008147387858495093,-0.02730869615812022,-0.007894234137593471,0.10627908719924316,0.026696392941208128,0.010542196929967423,-0.07189073869560114
SPON2,0.05652890122819267,0.09578816134024878,0.06697486738713267,0.01842746034160465,-0.01981821833015542,0.06579588580274943,-0.03831508761885994,-0.02465888167772902,-0.014135153597722879,0.07838777690585043,0.08301868476074677,0.028072831978604353,0.015530685468753278,0.03795367252418635,0.07421669108080099,0.3436657077024916,0.17020222222692571
LCN2,,-0.0324937818368967,,,0.005095892137339425,,,,,,,,-0.03559231192627393,-0.02499793947249335,,,
SEMA3D,-0.0399946020664873,,0.026830591999437586,0.02990129978582717,0.033941012434791105,-0.015726729026650087,-0.06324922694189618,-0.0028537262251002605,-0.01661359964161616,0.02414860074204274,,0.03456124390707166,,,,,-0.005643849370436009
BMP6,,,0.0014785143992540163,,0.045600831480373305,0.07750985459826733,0.0640605913007064,-0.027293052227326944,0.011448810635509942,,,,0.017392383618910986,0.027344407030293203,0.0175000082388427,0.06963951765455423,-0.026674483181743484
TIMP2,-0.01768578473026885,0.09054088882520839,0.0287649641578464,-0.0065639454790963605,-0.019207946239506585,0.04213846293765612,0.0922354496247171,-0.009210717268093834,0.016152373215176395,-0.06763493732495739,0.08194070160580066,-0.026043710655531363,0.036454438520768066,-0.15853220876856916,0.02897975695729531,0.16555092457494813,0.14001744033245236
EFNA1,0.012049843123311902,0.042679091359003773,0.026031191056962423,0.045119236968284716,0.10481913920699244,0.06581382233304067,0.10857403236875855,0.06363974768871845,-0.014597740574578003,0.10392112349778228,-0.05172327098032287,0.012937821236444968,0.09334241381088873,0.09797726580609278,-0.002245853784065653,0.2086806157322004,0.11406804581856977
S100A12,,,0.04715606531592074,,0.023513279110887946,,,,,0.05530672268133053,,,-0.055781551714082715,,,0.04136539036334953,0.06617068185114397
