,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SCGB3A2,,,-0.04948928382865413,,,,,,,,,,,-0.024460405705645075,-0.021588330801685013,,,-0.013242362550597082,0.04116571562277632,,0.04878514814040701,,0.04472614676231804,0.05575130268028634
LAMB3,0.10014601151880707,0.02928967444102069,-0.02120509124918511,0.02115205842598168,-0.03041659905526024,-0.004677412394262444,0.010553549722256337,0.007425440746207816,-0.05467312572106394,-0.04516493566027756,-0.02693851440610583,0.11743143671271156,-0.04523565374607145,-0.026712909829351997,0.05543823528619638,0.019774639967583597,0.011853964178593777,0.0032468660580116087,0.09604495839882957,-0.022756318757181163,0.037412180740284864,0.024383098491829895,0.0850424115533256,0.08194548139275443
LGALS9,0.05515138972536988,-0.057689972539795006,-0.06795935822173788,-0.030260504705581823,0.0007949409840299924,-0.006033721154062996,-0.0030305775283249576,0.008902198881357947,0.08717158937870766,0.02745568937606996,-0.010316041500983563,-0.08386536849057659,0.008604559478986312,-0.02465525563264746,0.008253050602081828,-0.058323035053923174,0.002266830183970452,0.031662599723893146,0.025931172613091573,-0.026023846676065523,-0.07087813872631124,0.14377503326156377,0.08793543598250794,0.06168752334328459
VIM,0.011267750582351624,0.11682528456334927,-0.012314284458753622,-0.06189745463015466,0.026663699526727043,0.08807731476138242,-0.05296687142948666,0.0014924413730562228,0.07159789922111205,0.01892698103593335,-0.04366792729046594,-0.15367747526158648,0.0594161562547198,-0.051988302062517165,0.029125233317186684,0.04046956898992784,0.020541425583459824,0.06476491177006599,0.12367344759217619,0.02026464612627115,0.0735138033005635,0.015499989640557602,0.12064489450891222,0.13763052286362396
PLAU,0.025633662968325116,0.07008689030459103,-0.049130298935476754,-0.011801095324322717,0.010993772523997974,0.00401063517281203,-0.018548129291353882,-0.005752716884806891,0.04017425135836942,-0.02183385497494399,-0.024342680779043405,-0.10528707410250512,0.04101037556653812,-0.07740241580162559,0.06706538499359675,-0.05096323314057252,-0.05497005371414477,0.03733870126637021,-0.019780231887212077,0.016007426513391678,0.036095924587755374,0.07825324887256571,0.0980301977770244,0.07698896992785333
TGFB3,0.009727448471043306,0.03487714362723298,-0.008533312343594949,0.008928739239395106,0.04029895055810487,0.03803212371304874,-0.028772574982706106,0.004858601285503544,0.05974943042916881,-0.051465158719051676,0.03906768313177792,-0.03615215261358525,0.04955936978738748,-0.04439215685586218,-0.00907024071319584,0.07460673570587778,-0.02019058013956896,0.09771507136046423,0.04677889680365604,0.004933807633571592,0.03789375551806109,0.04027137301626151,0.03762959975261964,0.07188903465967383
APLN,-0.03737206992056046,0.08915547931069577,0.02040306096863726,0.04580778643653319,0.03760939637705574,0.03042671036279064,-0.06911142720812494,0.018663563267334957,0.09302533374998036,-0.028814913655889066,-0.05441127934664754,0.0005753185229036762,0.09732372962738808,-0.02074756360420831,0.07864630189972044,0.04644160228035677,0.0036894004924957866,0.07525481998625941,0.10915683472430962,0.04227305481445238,0.05006518415373881,0.09098529904958763,0.035648596311466274,0.053832043052565406
SHANK2,0.01950375974567102,-0.03593068730321556,0.03734151331259594,0.0021677979613438586,0.01076929793095936,0.04881345087580408,0.04267755232812626,0.013265577861053228,-0.022855891941495537,-0.026103200062796164,-0.038022990577287134,0.15121114120129925,,0.13974883302688793,,0.04978353129801986,,0.02844355615661735,-0.06267628027190124,-0.033345427900607655,0.015781481119216078,-0.05364083506695954,0.022009087864842073,0.015591646936861716
LTF,,0.0166459647922887,-0.012615985749276422,,0.03611666971195031,-0.025498532588876216,-0.0063170651458457835,-0.025791065287092803,0.02547657222837491,0.022447823261707255,-0.055930926024556786,-0.11935747955729499,,-0.021342067863679922,-0.08122390883848776,0.10519608050789625,0.0007257113157660453,0.03813744412296427,0.04936505628398079,0.00889611172008643,-0.033081992241428645,0.08312724544428382,-0.04671901425252534,0.1487581754312911
PYY,,,,,,,,,,0.02932033007586295,,,-0.014264405614603648,0.03158401002813059,,,,-0.0334784214733097,0.016504928563872402,,,,0.08595120149801178,-0.00874238649459252
PENK,-0.019476274970429235,-0.03711514234483816,0.009790482461421843,-0.022504569111970286,,0.0049950701915357195,-0.045416616572138226,0.04751658463441573,-0.01463929383859847,0.022810665337721234,-0.0028145666576206933,-0.04811482189830774,,0.026465097177368228,0.13360855957838172,,,,,0.029706877286518458,-0.028415400057795033,-0.055917125100241334,-0.01639450134426843,0.028157338198910184
CTF1,0.05644169400430737,-0.013770685312959845,0.007348375823518182,-0.0222026956670348,-0.034972945747783285,-0.010371904311034331,0.011103562348751622,0.028551461501382526,0.06427529802627815,0.04846237616598613,-0.00833621380615624,0.016190266910198956,0.06050601151403935,-0.02674585340405504,0.06637077703071478,0.07449033587526453,0.002215573121993375,0.06367085637068398,0.013727215461516788,0.0028367895637413858,-0.07222488802885856,-0.02592948080437901,0.05686029979661036,0.12032712417277461
COL3A1,-0.04472576635722688,-0.03252377610247071,-0.08339005110417061,0.059519294239954855,-0.058743044651259804,-0.03705070814724225,-0.005874620173460118,0.032194988847547505,0.12622238726704826,0.03402837008770816,0.012868856729264432,-0.09635045673434488,0.040742274158824726,-0.06594257956313433,0.009209745647045157,-0.05891160671099698,-0.01809170322917162,0.034296180953311335,-0.020099482924094154,0.08448031139855289,-0.011139230815603796,-0.03470926085486228,0.0042640623160138886,0.022935804082176277
S100A10,0.010873421780568666,0.09530961660018773,0.04498234378006323,-0.059125571986931774,0.08103939183238139,0.028643506422727717,-0.04817080784780844,-0.017057351156379977,0.062468905613474214,-0.02195964132821195,0.013737527546648516,-0.15321348234539872,0.06970473380227629,-0.07052128137034756,-0.004748088718237287,0.07567637940497077,-0.0015889568318411362,0.07549410904341942,0.10271197012017665,-0.052512976487497094,0.06662364463422578,-0.052003261771893496,0.002637097769273162,0.17393838953762333
FGF13,0.004890676012944948,-0.04830611538832047,0.0211228449346761,-0.034245945535275095,-0.012908708429310942,0.0667454220448086,-0.05166168694506406,0.012992140940984519,-0.04468420044424136,0.022364333011284033,0.01583648816607901,0.03946148602401842,-0.017872941126391338,0.12252952989273792,0.03252390080171592,,,-0.029400726782663006,-0.0264448726116451,-0.031036218884024202,0.0030309314778657302,0.017725835380854184,-0.0105440466074371,-0.08267832838136968
SEMA4A,0.030041187055176628,0.04770962574101706,0.04426371786617065,-0.04424425568591759,-0.037669960556813605,-0.04437615374896295,0.007253305525239058,-0.011368882074346798,-0.035410668405654086,-0.04100820915887562,0.05634301597486896,0.03873460057889429,0.13494756609242012,0.06660384699192962,-0.024048945763676468,0.02057139399270344,-0.036317621814605724,0.04294276228482796,0.07656889642015564,0.008950314426837988,0.027543102459852784,0.03536709056137224,0.07004155593616247,0.002275466087673359
EFNA4,0.012835534150058288,0.03216520571455975,-0.023225512474431297,0.09613628381649086,0.12893676149596453,0.07629374460665604,0.01706654794817332,0.03758947611453245,0.01250947789710054,-0.04466411370485711,-0.007774846626510825,0.061619642522566964,0.0031875190642010817,-0.06295915170718362,0.025859445853531376,-0.07723277237899956,0.034322777783653356,0.08786244622804924,0.04834686871026067,0.03389257256082389,0.0006693437730848123,0.07058865176051618,0.08987118219975491,0.0150234465533573
HSPA8,0.031174008900949974,0.014049818572296053,0.020424157373901658,0.055651131312925005,0.009345960205219547,0.024845032923811242,-0.018479204589959455,0.03382898095899373,0.03990432261214564,-0.035653714781456756,0.04619293975902912,0.05471274846606481,-0.004944193860332039,0.04259446912837573,0.07635866995517,0.005735385774555618,-0.009819792045571088,0.08240888611453329,-0.033125423648995296,-0.005488550051844955,0.030689116546267107,-0.1145458163191705,-0.0048092163517994896,0.083770429606223
NPB,0.10362822479591419,0.021545413078585835,-0.014301694562483617,-0.014168983594699187,-0.03803544649179732,-0.01842908749408264,,0.011020518288258483,,0.015060045369968389,-0.026158760149497647,-0.04699915637456037,,0.0402624214894227,0.060134463937610995,-0.0301245441446835,-0.06415269556235025,0.07662459973577053,-0.033082452161207906,-0.008281262986343296,0.05830498431684825,-0.027324191118527626,0.08867748090072543,0.07395886453828009
ULBP1,,-0.03527014287748035,0.05011910478403761,0.0672915092816439,,0.004968771937157503,-0.01672506462267141,-0.031145511217275247,0.04757397545065228,-0.0024238989473620285,,,-0.02502396565093833,-0.01637661967247258,,0.08829367925180559,-0.024409083821609296,0.11664389489020598,0.016722023006695737,,0.031629781413124475,,-0.015703361135311865,0.1409602085883023
SEMA3E,0.005029961483503128,0.04721303435694122,0.027531775856653767,-0.0065090889927446275,0.051825142383828474,-0.04776219242246356,0.1030044006074065,0.002547191469260341,0.018655245524681223,-0.029598434839476183,-0.046580868432707284,-0.01638661552245263,0.01507038356167472,0.047985615716188625,-0.01219159682726219,0.09554255955029409,-0.05270736035257049,0.1102516344519899,-0.015589559212749985,0.08641952030137659,-0.02020618123056281,-0.04571485639316069,0.03223437913603728,-0.0011303971304268987
FGF3,,,,,,,,,,,,,,,,,,0.0800278879494857,0.03969495550289791,,0.013819342257197309,,,
ADAM9,0.01566951147431255,0.07575232544138567,-0.07254926973216459,0.014367468020998857,-0.032487112377967774,-0.03806303186074692,0.023888676487915244,-0.027667931648216352,0.06954568856133606,0.006904205317934044,-0.07002235956333251,-0.05541496988846674,-0.04738710265775089,-0.0809274296731972,0.1033187019421582,-0.013860501058243768,-0.036051920663227204,0.04090899983004493,0.0956404225528916,-0.02692127125005295,0.030835707230654263,0.054015515847939705,0.07014463354090333,0.08138691919655812
ASIP,-0.026583278490489328,0.019303128003745836,,,0.022921967949773997,0.05378540475939307,0.028387190790546746,,,-0.031835561326791856,0.017035725876218846,-0.06442355614210735,0.03435544716297514,-0.021024703834676587,0.04599702627981094,-0.008130502722217698,-0.017787717489398447,0.11241984597363792,0.027043407904805146,0.005114857190137484,-0.017561430311495065,0.041098695643098086,0.013092178386127301,-0.01872494952299748
IBSP,,-0.002547805398841175,-0.0314200940757737,,-0.030665198832987458,-0.0041720978887769735,0.05161760053274739,-0.023348728299403685,0.056060580897137884,,,-0.0912716974885639,0.060140832121401304,-0.037037678921744616,0.03655441807832631,-0.019730354545224357,-0.06730836647097008,0.05492781571914109,0.015859116702990457,-0.04028479450273686,0.019653723519338438,,0.0591247536048876,0.13304405113873757
MMP12,,,0.024701312439509484,,,,,,,,,,-0.01606864161090068,,,,,,,,-0.00792482103277394,,,
FAT4,0.011077111833713986,0.0073066696444144446,-0.06543615706748625,0.028400579973527514,0.011366728351569521,-0.005570778927860132,-0.01662446558785336,0.00949094955378589,0.017411796624206218,-0.03388241037738968,-0.053787991683273986,0.007999011228086736,-0.0366913366007023,-0.01945257690229089,0.05755920958975073,0.06307792359501607,0.049733798540026165,0.09765300579038057,-0.026848368404615467,0.021742371263654834,-0.033905718753197575,0.04027606989695577,0.04327171954108954,0.07607714715914378
MDK,0.027977446735742473,-0.03215621696300562,-0.01736977041267081,0.06089697077483281,0.08154686575471604,0.0014427497189928222,-0.005495943569486743,0.002009589545070391,0.12685684112219064,-0.023175430897021627,0.06205343391388694,-0.06312033740641051,-0.04549728291405028,-0.05214287744764423,0.00798516793005196,-0.06123643314641261,-0.02343943886697485,0.1176771912049159,0.035785103518911045,-0.021220600990470663,0.02428878540155827,0.03977953521817634,-0.014545660877176039,0.049415906025023285
BMP5,,,,,,0.03491849235418768,,,,,,,,,-0.0035695855568776565,,,0.025912800128961834,0.014077768065914285,,-0.020904899434469854,,0.032911399200423665,0.013773143403615884
CAMP,,,,-0.012026459003614876,,-0.02411342895806648,-0.02585878674496377,,,,,,,,,,,0.00019985024560315333,0.02348137163974673,,-0.03952789766385254,,0.042334797008752326,-0.015421695987408958
HSPA1A,0.04515369734648032,0.04184777466246502,0.01097704671861721,0.009110336035721424,-0.017105117916116512,-0.0020380828666206477,-0.03999347437125093,0.001762585402524943,0.07829914161902142,-0.009497550800863334,0.03974484747770231,8.104358716156331e-05,-0.07838731401829507,0.09719050133202232,0.01084432938513852,0.0006938989008891236,-0.0075967224650937805,0.039066368098328724,0.13345842809720837,-0.04171959847251503,0.033506822167843515,0.046392854631079825,-0.005111352308900021,0.054679704595745796
SOST,,-0.017281717676487385,-0.02696930674218498,,,,,,,,,,,-0.020208317360539185,,,0.09226345379195458,,,,,,,
SEMA3F,-0.03913642715234735,-0.04098530576283426,-0.07479752577475024,-0.023877107527548413,0.025701841228566905,-0.029912177488599374,0.04511984316636568,0.03722992747202732,0.06602037337348374,-0.03174832297490505,-0.025713176476061084,-0.016600108036079,-0.026013338447323214,0.019477446083789093,0.07282643636271886,0.05446070970277075,-0.07530986291159036,0.01805713085092068,-0.012963436099979101,-0.05413893669144635,-0.007049822031601888,,0.1279198580818263,0.004700727749250248
ARF6,0.05886479457021504,-0.023485767856941793,-0.008172260762539399,-0.006948977707065729,0.06425551206124845,0.00011561206781065739,-0.022063487404122683,0.029211665749256974,-0.024695056160129777,0.0143235897131388,-0.0024919979913581073,-0.0005270765897022857,0.0028219063714534174,0.0004792065463306424,0.0023739231338753028,0.06484413657093768,0.03129885766455668,-0.06515597302766449,-0.011851720424557519,0.016787985891528825,0.013797144662980489,0.06915677820159008,0.02152524135244443,0.04046865081641372
IL6,-0.025645983927241694,-0.02348565157487408,-0.0146347498564869,0.023743934774326875,-0.032197357045773096,0.027791556937614845,-0.028780382333170772,-0.01098371026056827,0.1259370085060377,0.012997767675986044,,-0.003792569021346343,0.00403492777210869,-0.00492722322176218,0.05674809734098994,-0.04824746785814686,-0.007829731838407886,0.030942696653948065,0.03268297193392043,,-0.032987733279140716,0.052039674991250125,0.09962783381420923,0.10059512685948631
CALM1,-0.00867291970253275,-0.06032841114784802,0.0026874825788992833,0.021597807649621673,0.03824446179564457,-0.07796590272330882,0.018461666178545267,0.012219548499825502,-0.07110508796052699,-0.030127555279329053,-0.0068518415243317785,0.13124539685375436,-0.026816290076102648,0.058123386892410984,-0.041396323566122356,0.01202537675014944,-0.014646308694648431,0.008091065568056364,-0.03678965355039177,-0.042993276001486586,0.002434180170255525,-0.023143904097030703,0.08128582105519104,-0.08839738282256318
VIP,,0.011371128770319566,-0.009696202406454402,-0.014690526142757671,,0.01137829108628028,-0.03386336179770853,0.007186842145443949,0.015382719607020805,-0.006729066773801832,0.024020326362151647,0.06920969115317797,,-0.03076147574087527,0.11909644908004219,,,,,,,-0.03205663242378211,0.0382256019440425,0.09363251088916819
NMB,0.030113247750960182,0.00010244302485210744,-0.02068849262120529,0.01175122636029203,-0.03169734543353586,-0.05300088690303527,-0.04600275286063785,0.011802640891512397,0.07750653311101922,-0.009372596321128222,-0.01505546557113263,-0.0392251094508115,0.06654482707114949,-0.07492560865095987,0.046827243662662485,0.0856595535700769,0.061098388668966414,0.020772676685563162,0.018431929446214298,-0.029064167163667037,-0.053517061270531824,0.04384719496183503,0.0388731971617435,0.07389754314859238
CCL26,-0.02916588977347448,-0.012835281428174293,-0.04049419001096528,-0.012551764064488583,0.05316633280692792,-0.015746025339487418,-0.02846795334635527,0.010961417842632857,0.1210216662265591,-0.021485119850068308,,,-0.008074891853851462,-0.023170678914573587,-0.026967141940679513,0.030089678162791733,0.008839937921991612,0.06195093387444797,0.03698619365431756,0.01782684090997895,0.032382849048394675,,0.09264892297763126,0.003798603590560855
FBLN1,-0.06285832695332323,-0.05286309162416987,-0.08201688221959454,0.055092701587148324,0.03986422801982595,-0.00826270154329869,0.020456545248894523,-0.038340495155435715,0.041997504456347874,-0.03035681156756542,-0.003620808273059629,-0.04965975190498448,0.03870598136279379,0.012513935677197916,0.008425590022699941,-0.02182552444715311,-0.0316675492503577,-0.02767742602040988,-0.02126513189776484,0.05699837583765429,-0.015179643186924713,-0.12378526575521666,-0.034405409872094145,-0.02728450446134053
SAA1,-0.02136917634364326,0.05722879256177436,-0.026772468193045417,,0.04169307050177383,0.03375623143645211,-0.041562986855244954,,0.07889400817428625,-0.011910587097524688,-0.019666878987149555,-0.05402889765848531,-0.013225064776083734,,-0.005911026669558807,0.06470607957538409,-0.01511251303713939,0.02773959340564433,0.059786766014840224,0.1430781805554185,0.002344991650663321,,0.008300060061189999,0.12218327378156912
MICB,-0.028042001094357522,-0.04326356966999137,-0.06339996889507703,0.04262268018874642,-0.034255557224503415,-0.01102403877660808,-0.0006592244702271935,-0.037350629043413346,0.029343330612217295,-0.01968228464754267,-0.013108023824276116,-4.334470070220219e-05,-0.02793883107233693,-0.027831321528822284,0.04218455528481068,-0.050342478568867456,-0.08143819938279408,0.0457139913629498,0.03091125933027982,0.07541271626375569,0.019179115913213602,,0.06900172914373161,-0.03338451521229034
MMP13,,,-0.033093496449467893,,,,,-0.02108784635995895,,,,,0.09042456625247967,-0.013983226228930367,-0.028576515868131223,,-0.04096968242815809,,,,,,0.10262064227933153,
F13A1,-0.029361368788018052,0.051580683145810845,-0.008800939208365485,-0.01760653070567215,-0.007810874909514173,-0.03984928121156085,0.000677019092574479,0.012898665260219782,0.008420151279480707,-0.011264640138328317,0.03664294089529342,-0.05176987234666517,-0.023625053093976514,-0.029947723023017812,0.04047720378189055,-0.009992089195363086,,0.009412527346369125,0.05791127010131161,0.02305991839999171,-0.021957590382613797,,-0.047127386936575484,0.038019308667695706
CXCL11,0.04312535057161377,0.011866894489242396,-0.04029527969705685,-0.024162589840911672,,0.09009980074137475,0.07116055300993879,0.0017003273509691892,0.09528470253766835,-0.010043752104889203,0.020258976715287133,-0.02867612254602611,,0.021703059750330184,,-0.005723802735531769,0.0030228554541222195,,,,,,0.03083157812027673,-0.07044087880354644
COL5A2,0.047806250730774616,-0.024520670380688454,-0.034225361497105485,0.03954825731040665,-0.022462465158590024,-0.00275734977141885,0.0019256077706103765,-0.0022858992822972915,0.07309528407345732,0.010668646926156112,-0.024482925897792145,0.11347068650830072,0.07718885001721898,-0.10816395569785964,0.026984337698351617,0.005857014438227672,0.0323933528319947,0.0437516597294755,-0.00044130432223326975,0.04597185670793495,-0.026067564717033,0.05667552408705176,0.024929512837730303,0.026401943410604468
EFNA5,0.008013354579002032,0.0019440640683427628,0.042907046078695346,-0.023588713008640527,0.015358324723534905,0.06942856452624813,0.0073364425030961805,-0.045491455649099184,-0.0385751437334093,0.03404449000150123,-0.03288612639847254,0.12792654960995642,-0.026654687154980074,0.04307881717652285,-0.005580056960898502,-0.04885391948715014,0.022421179947824287,0.04027453359963464,0.03066835124722487,-0.028242805459676296,0.09536154808838489,0.045608467873294804,0.03161923936258614,-0.05224569941631878
AREG,,-0.02977449997684229,-0.03619481413591898,0.043342399363751255,0.09402952573193792,0.008021076503142403,-0.0622079777941965,,-0.04584561530938869,-0.04877616474354548,,-0.04463032582624566,-0.032179227283402695,,,,,0.06081352546188808,0.06888434239616519,0.05891076555854824,-0.05447057169353487,0.057670626007072144,0.07490021680808723,0.01866743701339581
EDIL3,-0.018619435890190265,-0.04073623570458783,-0.013774535737405945,-0.021094412941759736,-0.01988548642878535,-0.03176407535999553,-0.009011545956802688,0.00555210202930773,-0.10582934058679234,-0.05715233854218598,0.032002679271984205,-0.10465156753682961,0.037041109321744314,0.027428439517318777,0.04473597129565311,0.013399215657712063,0.07885804411455186,0.006781805593766118,0.03170573935319194,-0.039222744428021705,-0.041279059680859376,0.11457723192239526,0.08122610083678004,0.028541725018842317
CD86,0.00430237170597052,-0.010652374605901425,-0.0345685228151092,0.020823389501737493,0.05785756489368328,-0.005873616083541506,0.043796229345493376,0.05263118668915691,0.07919976139520425,0.03612948004144478,0.028859356642215207,0.017303618271024838,-0.05515626881219522,0.04623670223148215,0.029242910313066743,0.08927109483805468,-0.041630542406268775,0.05439889614388964,0.04308430449447813,0.02007806782557258,-0.03720119757117216,0.10808120032741732,0.05208361773757059,0.047866073950276644
AHSG,,,,,,,0.052788827637525404,,,,,,,,-0.02674069961503313,-0.000885501970577659,,,-0.028980694289604897,,,,,
WNT9B,,-0.04383470402534086,,,,-0.016722518325932953,,,,0.08657707190998477,-0.025412201680401737,,,,,,,,,,,,,
HRAS,0.0642369051610793,-0.019740983534705343,-0.017837419965945907,0.029687793703949368,0.06633088282899426,0.0014209199143896992,0.0015926971463115821,0.02175940335274349,-0.007383020975082893,0.024886522702231538,0.013431476425112688,0.030025890598728042,-0.022743610608132132,0.05433875960334048,0.030456630088616914,0.0003664642112847105,-0.012555943492448735,-0.031166020599791854,0.061359706880085005,-0.08074061638125772,0.0118265348631064,-0.061849473191117665,0.09756472219488269,-0.06716108556779826
C1QTNF5,-0.0013695038143539478,,,,,,,,,,,,,,,0.03186325831156731,0.09141019697343217,0.004757403319944011,-0.012163449649716144,0.007278346399137499,0.043480167278109216,-0.010160763510244211,0.058176113348122345,-0.03973262866612421
RLN1,-0.01947627658808739,,-0.02881399081311759,,,,,,-0.02466274175848904,,-0.017450193333912536,,,,,0.1107915655399054,,-0.011497997190161553,0.020165425312565512,-0.030066265479873306,,,-0.021232239124930927,
COL4A1,-0.021384888864010198,-0.029503807678944206,-0.10068638200892906,0.010037883210496168,-0.01804286050879449,-0.06301554236356455,0.0219144060938873,0.022500730456946057,0.10716566160683186,0.01719986385806297,-0.03616353131601524,-0.03282487056632661,-0.0344276585930167,-0.0617819286607126,0.028238148585663297,-0.02531500086688935,-0.010201791242253911,0.033847427458037385,0.024512932323379446,0.06600642412173334,-0.04937289805869296,0.015621789252164535,0.020882895313232393,-0.053333060530117694
CCL3,0.030072957280940206,-0.007483144344329296,-0.0196573332678566,0.00534307318326956,0.0005108439064518132,0.011563065551127629,0.06636596823447312,0.0580173301410515,0.06783922841716443,0.0010158842114590383,0.03833019272128293,-0.10487533000662674,-0.04698375714281231,-0.02542231924356056,0.01144269096059388,-0.09157137102181892,-0.06591974434697337,0.01564735366228728,0.12314948876877746,0.07435377401034625,0.05877212415910158,-0.02818972836331566,0.017831245424590164,-0.13864837443432204
BGN,-0.04357562140206171,-0.039450679697570254,-0.05491275524608835,-0.012598313354497553,-0.019966797532694203,-0.011342818461989347,0.0627822083950943,0.011254345527007102,0.05187027490802242,-0.018802268684882443,-0.051721462677749686,-0.10899635379991943,0.037046648819100254,-0.05152946532667491,0.033746701615481704,-0.04384060644233951,-0.01744115011473818,0.0204242889495986,0.03137202823406017,0.1102687055988526,-0.018635157280823017,-0.08350847720098435,0.045102850800082264,-0.013334241687885154
RETN,,,0.034905275728273524,-0.011846410193923162,-0.03405473215255342,0.034898509756870325,-0.0314984615793211,,,,0.05162085099061431,0.05589678372901475,-0.01405044291073804,,-0.028131026280879465,-0.011068970238895642,-0.05144862697875371,-0.02356037674701833,-0.003034627537418298,,-0.005205643914404057,,0.07745631900279283,0.06363542222734107
S100A9,0.043729630570487524,0.023669912231276038,-0.047833792815037926,-0.011485685012313087,1.9451766558098916e-05,0.010898759173477405,-0.02976961610303584,-0.02115596408329316,0.02335560695939897,0.0028811629784209845,0.0029889227383252106,-0.09714203359317418,-0.007814153413887947,0.01060197683157619,0.11560922197301683,0.05853726359580647,-0.06693408015915583,-0.021406717956981815,-0.02062045388203272,-0.018267830746124224,0.016282506502809678,0.034397009009645464,-0.0182609013839841,0.16545417575948065
HCRT,-0.006720871559189894,0.013123081026792997,,-0.020298017462922407,-0.03508922228718572,0.013612126400902185,-0.027244411905955803,-0.043112318811160816,0.047405273496805234,0.025455500828030986,-0.031058952490399243,0.01096223269691628,,-0.026616165906801367,-0.018658999732092438,0.044274846139666826,-0.03011019616979931,0.06403322453121932,0.019811215837122764,0.03715332997660249,-0.0396670365504284,0.005019394396690024,0.05378292746045852,-0.0015219775471886844
FADD,-0.030146282315926472,0.04609767069527818,-0.03897907616275847,-0.02597355993847929,0.13896748999479736,0.013225104513464142,-0.02624544298459757,0.10065738491862891,0.018351657608741974,0.016838923772965732,0.04111979111209813,-0.07835540599511392,-3.4546915488102425e-05,0.023478605164284284,-0.0005785559463715094,0.05490258676245918,-0.029641134516439346,0.051882850208795704,0.03869287336009133,-0.023762174989304292,0.05165217720267408,0.028182849820793998,0.09521550698302983,0.07308790928584084
ACTR2,0.04457752101859893,-0.006779882494843439,-0.031702082320093,0.029524110936984246,-0.020005564733978326,0.010279649922816261,-0.06162192745939547,0.04931716133784671,0.011436506824759602,-0.05526432642904368,0.002476332169023984,0.07235070496934902,-0.009047545179003174,0.03492037456643705,-0.002311620668687548,-0.019521764218712042,-0.011177407432325379,-0.04146141012636356,-0.06638599470230208,0.06443596948182052,0.025164542853158518,0.01639941856439421,-0.03615668529614924,0.03007328274252597
BMP2,0.016107805831323107,0.025404744529329882,0.06609406709632894,0.017986282857376884,0.03150567114872051,0.029384704008657475,-0.002092880469497506,-0.010532724308448385,-0.019533932455876233,0.023425678916951465,-0.021786989692430266,0.014385892884386083,0.0583938814362372,-0.03442465091834645,0.017144406609421594,-0.04486052308841548,-0.0619565141320692,0.08615797111129847,0.09044461970843487,0.07798827334584735,-0.02542611409939965,-0.04661742759607443,0.09991267748558921,0.18312942257553178
PDYN,,-0.07803888730262058,-0.01745638238463131,-0.0452219723638947,0.02308814611151664,0.0810985204364492,-0.03161491141785032,0.013937429239081698,-0.056797182738670286,0.011925031973546267,-0.009226632962209963,0.10550588203349623,,0.002597898279913556,,,,0.10082603216768705,-0.0103116500217669,,0.0669255641586011,0.07563519378342379,,0.048552998644800775
CD55,0.0018754557973117694,-0.0180466641674519,-0.035102056676007125,-0.006404267582601608,-0.015909254236800317,0.021416091623480706,-0.018080121505168106,-0.03678709341809183,0.025449502029551426,-0.0251410499399528,-0.0068405441444286345,-0.010352174967968824,-0.06627076876808471,0.07009289316449864,-0.01776300103634847,0.0519799832702384,-0.0386364546609799,0.046429846555069924,-0.0034149123345357936,0.09069318725896579,-0.003760146936271563,-0.019601165507007374,0.061747284522305566,0.051332457751896654
OSTN,,,,,-0.03803544958194856,0.0007602172895040715,0.01595265375692779,,-0.019043165813027035,-0.00381420709960718,-0.008504970933663931,,,,,,,,,0.0046779123554076965,,,,0.08468938466005779
PDX1,,,,,,,,-0.0306925570163829,,-0.03268025863925591,,,,,,,,-0.016669491115227884,0.016361962466138257,,-0.010806682841856758,,,
CD6,-0.0005206522990353849,,-0.031289429643011256,0.0671375412102341,,0.01827547329068548,-0.025122342552143916,0.1258827705729632,0.06819544689848622,0.018033727857532655,-0.00036053333115859687,-0.018631887971303766,-0.023720945838718848,0.03715233649041688,-0.01974339078964322,-0.045522770824384065,-0.05302463977053235,-0.03547503507161636,,-0.025623197011602337,-0.0358834173669802,,0.029174391767194382,-0.03900175028731575
IL16,0.027437490967827594,0.06101702055718232,-0.008058626275690543,0.02796768406610174,-0.008095542612669343,-0.005962233668380275,0.019314239408605514,0.06629470451353768,0.012499265274265472,0.03966695330348666,0.0263025391591522,-0.0011090269490685483,0.0201464746396317,-0.04896000037521674,0.05344879598288706,0.0012299030502012516,-0.021839965651540602,0.03147391347540404,0.025178139533660104,0.030752065640096537,-0.01080668083735246,,0.07254795099712363,0.023859502771820713
LAMA5,-0.014972454348204415,0.021740708688206226,0.0005917034867111877,0.08377831709076498,0.05194328505702808,-0.03358543990370167,0.06984181534682622,0.046169635361300296,0.08599701730190161,0.029824398701988275,0.02878311228369721,-0.03635767249129441,-0.023894983889744124,-0.05904285715567048,-0.005991185436134293,-0.0019010761330441137,-0.01268510922525897,0.10127798718603695,0.12184025041133821,0.07195013558206942,0.021503549823346662,0.08870920796851578,0.045997376114817586,-0.022175494909232707
