,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA2,0.045352528366781844,-0.01577514181690135,0.00702623357260005,-0.013965879423429866,0.04994541330063838,0.05220237359353516,-0.04112847325613264,0.06618159446219596,-0.004012615083791245,-0.008398084908399345,-0.02941866310940475,0.07328742493344031,0.0093250618268829,-0.005327584317476739,-0.10439886782331417,0.014795393542483628,0.09400460872216625,0.046024635468139015,-0.01551491655767058,-0.019736423287184546,-0.04242283101334211
S100A12,,,-0.015456162367407275,,,0.030000912938275153,,,,,-0.023927436062392952,,,,,-0.03697233471316001,,-0.019394272304011664,,-0.029691587234971506,0.06914664613785217
CCL2,0.07261133416591531,0.061945503638140574,0.03906561907327201,-0.04857928411372021,-0.037629355212480634,0.046751706953886,0.08384688850956061,0.019526445924378646,0.041720488404461596,0.09250299968034881,0.04020639027913847,0.014055868080014815,0.1405045488540082,-0.05294483741903392,0.017837189442654562,0.05093353561041427,0.009724457489391495,0.0789649340387201,-0.005469414552844888,0.09930558055302152,-0.054012891508724646
IL17B,,-0.02374319442466271,,,-0.02269388120351502,,,-0.020003208322224984,,,-0.04088911096113387,,0.09252659948870463,-0.004371263034531373,-0.03972789951657512,-0.019852122257782184,0.007892611920956838,,-0.031161136108293422,0.07161642723951847,-0.006538103706750383
RIMS2,-0.021528102755357655,-0.044694565223425936,-0.041355169635590244,0.0007725496616690286,0.05888427990432735,-0.036671432423952585,-0.007926090167107899,-0.07226898971783748,0.02669970358560136,-0.09758739647129351,0.034255028687240036,-0.03867501043696712,0.059384602314872456,-0.0018274561864014725,,0.1052693890016077,0.03274537326733061,0.012329014733823595,-0.04621426614899515,-0.03164746244238138,0.028083918932079833
RSPO3,,,-0.014184666773678021,,-0.02938393767687925,-0.02543408109108936,0.009142787357498166,-0.028222282216044874,-0.03435143271243929,-0.0072967293861682615,,-0.012900581113335705,,,,-0.03391403324336644,-0.01130646497159617,,-0.0294909750880621,-0.026132749480738567,0.06394169467107522
S100A4,0.057723664556321004,0.1425697800081571,0.05181086604571611,0.020713778212104208,-0.05673811484961851,0.05899308087552792,0.028153002331217227,0.09122321032660023,0.08858036287045602,0.08392124181946505,-0.03360179401799541,-0.01735711657346111,0.029423453733652405,0.10818603000900447,-0.01428617656510521,0.06662463022169006,0.14239337742945343,-0.059827269901784746,-0.00997472423415124,-0.012096661801103454,0.030862996573778032
IGFL3,,,,,,,,-0.018276107419171364,,,,,,,,,,-0.01731274153073705,,0.01346445781657165,
LAMC2,,-0.019864472694721143,-0.03442951245488727,,,0.07446579012590386,,,-0.021556504369947983,,-0.029453847014538848,,,,-0.0173157620342154,-0.023103122943342307,-0.012925461980309454,-0.02036088752531296,-0.002366215292168393,-0.007677195994514488,-0.0004954499533499722
ARF1,-0.0408140974710203,-0.020617936946538122,0.12607445587778277,0.023930012128566554,0.0046658942398996135,0.05771002308837294,0.06500937153374935,-0.10434071919757883,-0.006857127161181129,-0.07033485052479442,0.09365560482468445,0.01376269533794005,-0.011317028630534633,-0.06058025724353596,0.012184858710595641,0.11846883709189908,0.038385425594844515,0.05216371552355338,0.04792007283886929,0.022065995699176246,0.034364239696470004
GSTO1,0.028200972089041165,0.12019566175601983,0.02666004991360414,0.005569663919307729,0.09891562096994944,0.041696670529628464,0.07382741472964167,-0.0835802481813959,-0.06129068664512579,0.08655891417588321,-0.015370851827517101,0.011667243804050346,0.0707320338603793,-0.01898183443002123,0.07659751031099017,0.0370168807651471,-2.9131865004132195e-05,0.03481388049945444,0.06126193199192868,0.032616190927538036,0.046648825385289014
SPX,0.02682786951611339,-0.022168071529375905,-0.017625671944890314,0.056540468855913496,,-0.02136296798256972,-0.05280424775124598,-0.020954916912585,-0.0534405256399099,0.00660328912376192,,-0.03936565004334754,0.0399745233604069,,,0.044960911101440015,0.035370521528273954,0.03447810750156835,-0.05172629775422656,-0.05579962216919248,-0.08201773545292287
A2M,0.05652321715945812,0.027766238290382095,0.06452891334742246,-0.05328337978655353,-0.05856524129610354,-0.02911509127626708,0.026025157457111942,0.050291412387785187,0.10192879388679627,0.12856444524697733,0.11059190043463701,0.0597694463071511,0.1842883692353664,-0.08483293076978228,-0.01847503888843438,0.11396415263342166,0.12858570890463747,0.03472691192801725,0.03289769774101862,0.12448298611309129,-0.03636296023889323
EBI3,0.0843021770244745,0.03960589933218086,-0.047472692698884614,0.019188336262570507,0.1832817419186598,0.020847768729776242,0.017704795135789063,0.022072100708979855,0.0108244961015086,0.02448972191827974,0.03333698214088943,0.007386056704412811,0.09795559905096103,0.027101298682805423,0.004853152980383787,0.163711040991179,0.12968264635764729,0.020755862606660933,0.006769099237040264,0.0637397954709138,-0.01478831676297026
EREG,,,,,-0.02642537996179517,,0.07230934064110903,,,-0.02719822054366305,0.024376909811265595,,,,,0.03795998055181411,-0.021710623434475114,,0.0440496121983352,0.05961241618512338,-0.0120117715434771
NID1,-0.023792598552878713,0.022437205473159767,-0.07210466621419774,0.06569043207965466,0.014454312688203784,-0.036382900431923416,0.028116478190523177,0.11411671987114766,0.015181474753277063,0.029993982297843048,0.016871060168377517,0.06401350587029594,0.14218298560918213,-0.04696090013180611,-0.03482388728338938,0.02411971954253611,0.011060111738398845,0.062258156519983225,0.0641787445795452,0.04306144236488599,-0.08777901892219413
LIF,0.029011070057567385,0.10811224865487333,0.09706271126197653,0.08785814452044022,0.008189710748038438,0.05616090640077286,0.059233763558867836,0.0698523819302692,0.0774493865085655,0.1147770386237279,0.02473971152020268,-0.025492180265698758,0.05326336331758164,0.12647003082997132,0.11561990707428153,0.04711854006160038,-0.0924446921490295,0.10984016180906107,0.02350076198833593,0.08872071137476287,-0.010614008314045032
COL3A1,0.010035028267482109,-0.01895849939254748,0.0398295881516251,-0.006730272416301839,0.003185263519781438,-0.0374600053134424,0.001395139488636614,0.1285210449014837,0.0715283763422591,0.09060587570903438,-0.04843897444375122,0.04382234637729449,0.1154737151449913,-0.05418806644813895,-0.09570642556558004,0.02284421108420302,0.027197509016918177,0.08614700327047523,-0.00430006247250693,0.022216886161038354,-0.03181373133923589
CCL20,,-0.049602566958525864,0.1305976272231996,-0.017635810265537857,-0.07837916325239871,0.04653496197991314,0.1956753599766464,1.1028608933128433e-06,0.012366585300339506,0.06750242892911985,-0.013291890871859655,-0.01253299268785479,,-0.042714204905390796,-0.045875690711295915,-0.06547572722504633,-0.07960280618093132,0.029660698257273996,0.021573527101925494,0.02844000916045983,0.07996804926388323
SOST,,-0.02398158717623233,0.06204824228345414,,,,,,,,,0.12071132956048354,,,-0.04901312312862242,,,,,,
LTF,,-0.037054278104022786,0.10479788599667704,,-0.019090454251645968,-0.0386278459408304,0.0983352266695634,0.131269544731232,0.02115343375010943,0.1565380400571621,,0.06010085544715976,0.1823580156468235,0.0308733768686256,-0.012448972256127065,0.08348550297812897,-0.022089532110318267,0.05167503424089969,-0.015780304470910528,0.025696910569938627,-0.01756620183256367
TPH1,0.10232700425577683,0.023021281706661352,0.03215492393840149,,-0.03116177940651268,-0.03974265998558813,0.08365414423851812,0.03550577757839724,0.024291911993351407,,,-0.015082910825847439,,-0.01493921110975981,0.04596321877117616,0.01428420474682017,0.03916297238317732,0.01395896600157768,0.024343203605801583,0.10497276997510518,-0.013427649412761663
PKM,0.06525819801936197,-0.031226023984244834,0.05142058964979076,0.04260929584856391,-0.0009124390174180196,0.0625074595408035,0.11748689021424537,0.08358755727163361,-0.005796495970984559,-0.10176356369528265,-0.061727320319303565,0.010557744800683872,-0.07948398148312344,0.19645140442321588,-0.05741461123252865,-0.042787505214178484,-0.06497313591886686,0.05953719436176637,0.04017169698288172,0.07505456210848332,0.014101810285390202
C1QTNF1,0.013703490679369074,-0.024549412584013646,0.05607195745472106,-0.010064667091191033,0.04988178838972971,0.03928686464383967,0.037567242147519504,0.05318385507595329,0.04707094018568062,-0.01105001679629712,-0.02074385148858938,-0.00622877665096383,0.004510217388986793,0.003901149048677457,-0.08215150814848507,0.05573749561845688,-0.025660223786588374,0.05506695795605843,0.047871195416190275,0.018467045018921303,0.025746733756730394
NPY,-0.0011853776740129536,-0.04339272559191187,-0.0931863830868645,-0.03201866216644211,-0.020983991210999083,-0.06283201974681463,-0.06916634082373135,-0.06174606263499531,-0.023792762449831084,-0.051227513675109575,,-0.005865411888988762,-0.07074700099243855,0.03877460718784361,,0.10422786194258965,0.006845904907601815,-0.028781592658820607,-0.056571646147268576,-0.02465499849212096,0.021398675115233426
HSPG2,-0.038935912781607,0.01387551576376275,0.007672317640034628,-0.02014906569563509,-0.0741081207870386,0.011161290623311436,0.026786204256975154,0.09929091516067745,-0.0021572304251067,0.06466382292181724,-0.04072491588414138,0.07702453352453081,0.15607741510916642,-0.04670568712130712,0.021410157323798067,-0.006685225098933284,0.01497768206751926,0.05633983646814441,0.050571704905291344,0.06261991244527632,-0.04328916681054388
SERPINA1,0.013691246895716859,0.07901735669931212,0.049210211596540855,-0.00024362623308907155,0.0829092778790716,0.010652603242534569,0.04076833694939889,0.15234931449597536,0.049599053723779644,0.08420510864661622,-0.01020817466077773,0.03341301714438327,0.0037869715438448035,0.13810469380740464,0.02585822539464619,0.05235066105612892,0.0031719179969638476,0.03539085691567614,0.0823555331227767,0.05027108975685921,0.0763543430926015
NRG2,-0.01332812904128792,-0.052344971716248474,0.03247204476964082,-0.03169249065185326,0.032449361324801945,0.05463501475101537,-0.02988796349993872,0.028542498353668264,-0.0052333638153026175,-0.03937846263429452,,-0.006619722770100644,-0.08328347091462358,-0.07123590459289816,-0.03165200482241042,0.0737112127685343,-0.011542815999458096,0.022203285457051074,0.020639777766848152,-0.013460934223245152,0.03758501388460384
MMP2,0.011765549608849055,-0.03710645607642937,-0.03313133002400626,-0.09571375920945353,0.06538246840905808,-0.03415053640519053,-0.05896547970089178,0.0635578541793659,0.008739443973728198,0.04401838012906436,-0.07887352299826504,0.0418504228415338,-0.06912373286907511,-0.08421111939600831,-0.016238894906906963,0.10096259050264403,0.05198236824886572,-0.004250464688947053,-0.021673431101870377,0.06063069148016604,-0.023861739612159618
IL4,,,,,,,,,,,,,,-0.010391137778764643,,,,,,,
BMP3,,,,,,,,,,0.008522513263237642,,,,,,,,,,,
HRAS,-0.04366824364109332,-0.013836129754566655,-0.03698240071460377,-0.052148575305237053,0.06913038075718092,-0.027821118459394955,-0.0375242466578453,-0.0020259423917268946,0.004709440030352294,0.002106984277606266,-0.02170625526090305,-0.06985179368551789,-0.025425721024661712,0.10892748227132942,-0.09507269434686401,-0.06223395951638439,-0.04243070241623597,0.02406209256299821,0.00017608588735467862,0.035177330225659456,-0.0018322155100160096
AREG,,-0.01870742103532162,0.06902159526156938,-0.0022888525066671194,-0.013157509728501994,-0.001533007584667499,0.17471423216032786,-0.0010936998099470756,0.07387839329585737,0.11771127676539105,0.050897412550403115,,,,,-0.03266093386318994,0.06455971507616418,0.05680791731635473,-0.015078168267741963,0.0905056491788373,-0.008306370821713533
SEMA6D,-0.06201274962651121,-0.053115077686986645,-0.04235509088883751,0.007183288598862567,0.03059391791258536,-0.05535455706878385,-0.06485511916889575,0.036924834591985305,-0.06359172952035375,-0.020211129617992055,0.07216645635722849,0.05480848984566706,-0.08072072580238647,-0.04709814370977157,0.013039652145452938,-0.02189404698773841,0.059156786873879624,-0.04435844133808077,0.046787760572357465,0.011632193536803993,-0.07769711220284585
ANGPTL2,0.04714672590111692,0.03349382380995235,-0.0495078958101186,-0.01928491443534659,-0.009985885039725946,-0.06918618798572936,-0.0333184996900409,0.0464114119041677,0.018906046785961084,0.05280444657986506,-0.01451886783131701,0.04818951635976906,-0.012106075762804291,-0.04601011840243577,0.03154365432009181,0.104238670454423,0.11196230713917757,0.0011421662626996455,-0.09336659233736593,0.10535835331187074,0.0032756041552985064
HSP90B1,-0.02564314843805788,0.07571257856694037,0.1750803941022134,-0.055310050505239496,0.07205012302871776,0.02713988099181404,0.1533305761743175,0.05309304842318328,0.07453293649885168,0.041492900671834795,0.04642423827521584,0.02684349763977421,0.03682012734278978,-0.005293197021723202,-0.10265736050010404,-0.036845296494773305,-0.09963488010514585,0.07664410329487362,0.10415711662313655,0.004182752294159187,0.0597946264632341
PI3,,0.01805887751170724,-0.022297487200547774,,-0.061889485531946904,0.11745786286984924,0.09379244370893246,-0.0029922332715672352,,,,,,0.06801780542998848,,-0.03546598161125623,-0.15496354053404238,0.13715913667671575,0.08035150871604342,0.00277165858929825,-0.0009745889374114725
ADAM12,-0.035429463705584203,0.03213613437858518,-0.023907057517138623,0.018958003067733115,0.031039692427146836,-0.021336355758982496,-0.03713539772046538,0.11866689882843912,0.05663305048801423,0.03751959656236182,0.07674248275105741,0.0707786351583482,-0.05547185990706457,-0.04132834829440836,0.008477092885992599,0.05005201181995566,0.09402112944337969,0.00991578602302001,-0.009214776597887267,-0.0008418662177693109,0.020827113435522782
MIA,0.07765815053441202,0.0696014551784121,0.041373713892348014,-0.02119152413629751,-0.01487486207298206,-0.022017781815560227,-0.011430458341454225,0.028860722464699663,0.010734029067948143,,-0.030559700171580287,0.029601776163223164,0.07989065928418641,0.05377759705573247,0.0013452314243813373,0.04461416695204842,0.056488580292445426,0.00658013348133944,0.11730138447823073,-0.046145612162637906,-0.012097344280626464
SEMA3B,0.1293001106601174,-0.052482665189429685,-0.003380859554630577,-0.009549696763850656,-0.043153067672773895,-0.020713868684300134,-0.05721443157598421,0.07096842000312607,-0.06696500906171525,0.12684930832279714,-0.04762082748020633,-0.019792565979788217,0.029038623930063488,-0.010638324541976508,-0.00920050127590576,0.044842391841449544,-0.03873661692355538,-0.03297390236099822,0.12181349614820353,0.035863865275970644,-0.04967508107835134
INSL5,-0.02089446992227616,,,,,0.02810398809897373,-0.019795258833759658,0.09862687269852896,0.01060273200698995,,,,-0.00983683858162805,,-0.06146634065509582,,,,,0.012275535826230323,
MMP13,,,-0.03649884155473185,,,,,,,,0.0620415179286469,0.10220072759521867,-0.027450510770334877,,-0.036409481007708765,,,,,-0.0322750547533703,
ADAM10,0.008208853149534437,-0.022900340541881423,0.03107862423537734,0.009871852416442799,0.03436460237364263,-0.09956094237689701,-0.01197393830683108,0.054774008215989343,0.07036050164581921,0.0518248990190043,0.020382435939548856,0.04097104112224796,0.10980140769203799,-0.005905233213451668,0.027838175859116007,0.05843131748878015,-0.03994249156569736,0.0039603586947121764,0.02044262710768321,0.026861840312008483,0.028968781171183566
CCL15,,,0.02356961541901933,,,,,,,,,,-0.043439566465854146,,,,,,,-0.025751521540042406,
IGFBP4,0.0019354114015705118,0.008499458199730251,0.0034404367645347435,-0.02039583937271615,-0.034113447042627774,0.028704387078566006,0.013197098290979203,0.11901407712127171,0.050064951937003145,0.038152806075642386,0.052456082248942444,0.004100873675022551,0.09097784615660219,0.004117565420386081,0.036970600816291874,0.00882331472180097,0.010889608876023719,0.07416312235076147,0.05158547200472333,0.05845844335925803,-0.0393328162328498
