,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTF,0.01438972197243999,,,,0.0060887078228420745,-0.050128240082177596,,-0.012833344503449183,-0.018367965907943738,-0.015339468703125005,-0.018788648364294284,0.011738322090299244,,,,,0.00883825752001714,-0.014041616640053434,,,,-0.010000090509971577
BST1,0.021219009604510293,0.01643492375231819,0.024757211190551322,0.1126034492076854,-0.0009303504754727945,0.08388189711468803,0.06993912223976803,0.029455768167800652,0.0680253593417991,-0.009433176265256638,0.022601214296055307,0.008828936595737283,0.03667831109278775,0.0929879434358046,0.06269024405467064,0.06621079432403498,0.038047158047125815,-0.07922309243349826,-0.09152212392448285,0.027458403103919782,0.0436805226202352,0.10546841621764473
AGTRAP,0.0376435199615255,0.01823767584378845,-0.023361221963587368,0.06102514687959208,-0.025519527484167293,-0.013033566287459898,0.161812097374951,0.06913843350530269,0.016889751350134045,0.027963573685358466,0.21612020972510984,0.06754730613876028,-0.03231880864949183,0.13466143613854062,0.039872950978905856,0.05695282092326027,-0.038323693301990175,0.05206061427124455,0.07067709063612823,-0.029347593034277992,0.07544165800227343,0.06845424318082716
LAMC1,-0.06824283689795387,-0.007037050786528469,-0.02255613865002227,0.023112643060289192,0.01589481952346547,-0.004021653475603379,0.1798269483478434,0.059297259423791396,0.017439808000572005,-0.026364861971194465,0.06963349387186796,0.05941941239579564,-0.04744024943227858,0.021637715455330955,-0.07780033962690641,0.03915108988725506,0.04263403833384291,0.01631959562380844,0.07656683657830339,-0.03310690398922898,-0.02517142199138713,0.05122636140553279
COL6A3,-0.046388188236137606,0.019524251241029886,-0.00020068276318843995,-0.040975146869618256,-0.0017222974216919743,-0.010153347220793361,0.07347128929809213,-0.03759844356846053,-0.01518727032514959,-0.01180237112295159,0.10872130062587325,0.0057962937855457084,-0.10530881601255089,0.02418220568409559,-0.031110118876172033,0.06328465233957915,-0.02690853359803924,0.0053074021284130165,0.09132067746678543,-0.03642512876183017,-0.04922993864608088,-0.046438277191671436
FN1,-0.09424445544503356,-0.024502936780180815,0.014065184146148659,-0.13838517742580933,-0.012916622112491939,-0.09519702252590458,0.17387124943112114,0.057923948989261224,-0.08289511882766668,-0.0075876012584925765,0.1019207222744557,-0.018583038311926398,-0.11348352906940308,0.08236285157763117,-0.10127498671139026,0.042033074467471315,0.004520640912671538,0.023017323806338332,-0.04687317839242184,-0.06635990085025038,-0.0025910759398289577,0.019767176892711652
MIF,0.010288328711900887,-0.052250320561284126,0.062351760783237134,-0.07957062720930476,0.008695956026140837,-0.06393430834094106,0.12012146585764187,0.007171800461677561,-0.020281731676666432,0.011409997778467936,0.036926093909923574,-0.04947419273026711,-0.13458540158418647,0.1377865784789567,-0.06511297865267132,-0.006128681729429806,0.01503711755542765,0.016697367820913217,0.09592392993944675,0.06866146652206731,0.01025674925085233,0.04137659683975252
JAG1,-0.034778794014642476,-0.01851250047884732,-0.011419042157493555,-0.03767571443447415,0.03178048555893993,-0.013809025456787766,0.16250851951888864,0.11611093199789503,-0.03495042376509177,0.015715363041281526,0.01315074090517604,0.1585931294195043,0.06297001745081163,-0.014403122999844038,-0.010071131972791377,-0.03433023863271204,0.059136722585571636,0.032467418230571615,-0.051480904903418646,-0.0369999905151382,0.001054356649139708,0.07464700563862453
NID2,0.03304783768959803,0.03303876519852137,-0.01619583488350527,0.015036381721959046,0.01041888962158634,0.023183605502176755,0.3142499964422006,0.028965510087578413,0.0016069327877210702,-0.030913965302833354,0.02737124257651862,-0.012787144533295415,-0.04743749788272646,0.1048759951401325,-0.0019703288364081055,0.046495457180809954,-0.01381559675685606,0.056373605364067714,-0.11098932986680807,-0.05088681414845875,-0.07436957985098233,0.09404539462194059
EFNB1,-0.0362964367813648,0.0004983538990407718,-0.003710752685905462,0.010636888353842348,0.028536234114372432,-0.004148735594583326,0.1576434251758733,0.026773495151750763,-0.03732697804309143,-0.026279910071778212,0.01521639906705105,0.10101508444811147,-0.01959764574912466,0.04743236097644236,-0.06977165228858995,0.12138753996514313,-0.0015970240215581668,0.040227296988627086,0.0004082909435931482,0.07395388592729503,0.07132649009749013,-0.019447304512117077
COL4A2,-0.017330621701018335,0.03217033494940525,-0.04832144492599011,-0.05505829112213262,-0.004551554527851939,0.05669877812334807,0.21471359989057787,0.014295336037371707,-0.04373549084699941,-0.047585611269960554,0.05019478378148646,0.03941430256903349,-0.057799572534328506,-0.028321549876419144,-0.0440668150796645,0.04436349735835666,0.013792101653039266,0.003821534046951977,-0.16729901431798672,-0.06320067896925341,-0.05042329252726692,0.040046954880116926
SPP1,0.10205114068712118,0.022596087861091324,0.0018053923715250215,0.06045608337089036,0.0446499356335591,-0.1284008949441368,0.3133772753224033,0.06560260334119794,0.048737797850268154,0.07244851956280318,0.25525258637090104,0.12037917288244086,-0.015679286457577116,-0.08375276462736661,-0.05492768498235673,-0.08737942585887537,-0.07220447891032412,-0.07672081930008384,0.04424315716069414,0.026009711614875593,0.01902028785809888,0.07306760500075274
PODXL2,-0.08225771492171725,-0.03335876433481834,-0.030353241938053062,-0.0005341559012373535,0.0005427001007130795,0.17002291040413897,0.1565750445327462,-0.0005225625956376071,-0.03198267630273365,0.06259844754250538,0.04225028389822393,-0.015808893820924007,0.05670828931175815,0.03341960757260885,0.020032751835488756,0.0017125295258861727,-0.025629664137392975,0.008472985728106739,-0.06604167983616702,0.11268418225820549,0.05774925181125862,-0.042830711139934606
IFNE,,,,,,,,,,-0.01713812428303364,,,,,,,,,,,,
FGF9,-0.02133517191555973,-0.02901052373963517,-0.037109548268553845,0.056656124548086835,0.016050184232628602,0.021554326622995015,-0.018812461286636804,-0.01574164919061869,0.02074876149494635,-0.023208524992893585,-0.12669849403690758,-0.10043929902604823,,,-0.03696830678541493,0.014361833848724293,,-0.0033178830852749297,,-0.026484641577760697,0.10038313684897728,-0.05804512598054766
ITIH2,-0.07507209688266465,0.06766690366941011,,,-0.014032080600558163,-0.06732584040206221,-0.0315101183422888,0.027428346741262266,,0.04709825646870312,-0.01458874005024818,0.0010069002745598632,-0.026875833780736914,-0.03693682233923104,0.057420755136386205,0.03330850087858658,0.016470649229311584,0.0056151150448156195,-0.06014136869757892,0.0443286780767532,0.006527455025788251,
ADAM10,0.06346065322658,0.010816748070616075,0.020930604100239586,0.07902918203321227,0.014582937849977294,0.018510905122935895,0.04515231605502592,0.06546731861536126,-0.03309810924078308,-0.009972590015690485,0.11628380234532786,0.04243497791763659,0.0646734939868479,0.028187526619455346,0.010487547860585037,-0.02839015057960221,0.008188247715842027,-0.015432794602581727,-0.011751735424846184,-0.03613305536749261,0.05518193907500872,0.028544145690945766
CFH,0.0454137037973189,-0.02361421880234959,0.01565015855870757,0.01198523729113183,0.06972715274965413,-0.050032727749200145,0.09805827004079601,-0.025470053431055868,-0.045984289741337676,-0.0010917945672279427,0.03895490022737846,0.06553399285594401,0.0025155660902928365,0.037537629147548636,0.01193206225606602,0.05007444544403802,-0.013808812585626584,0.0360269537254264,0.025938756552229936,-0.01743715563966527,0.05161562998291358,-0.025568449954172935
COL4A5,0.09188201618325081,0.062381185133107316,0.031980520218084466,0.033704254594493464,-0.03475154943820858,0.10826817932739953,0.16414485283864821,0.12650249332697763,-0.046167624750430764,0.015080987246421294,0.12485579260037412,0.19702851011536132,-0.005360498539118577,0.050850194511102335,0.07527455957311768,0.05999126798140284,0.029377469605131337,0.0559916997834611,-0.009836727774507512,0.052977234139656375,-0.0036742167831083565,0.1484922826738348
LTBP3,0.025159746238863877,0.004489445461403047,-0.005455341845844292,-0.031546270447258794,-0.0022502968505961765,0.12890190847568722,0.10597999986814863,0.007527865845757839,-0.037020412024473294,0.05371936180413818,-0.014743443256981677,0.0891868269350158,-0.03660422286268598,0.06719184267980544,0.005018881662808755,0.04444753847975656,-0.04423439084067017,0.010114349409774915,0.02863618719047903,-0.036489059300311835,0.09721188397585083,-0.017812436538810594
GNB3,-0.017293923611980275,0.0041068171838433126,-0.014481169700657257,0.013949463355342943,0.015285570464599049,0.06830079738448187,0.2055827907799554,0.05699389871897177,-0.05786121190202649,-0.02268506804823766,-0.039540587180654174,0.037875797216246905,0.05737033813812927,-0.01752703692692069,-0.027495100088083868,-0.01374127611784523,0.13127490110013573,-0.021746974985831526,,0.11857371540911714,0.07049336201226371,
COL6A2,0.013540901101935357,0.013833729248600792,-0.05036736966345332,-0.08938732819863718,0.02053115710010757,0.011139419050507984,0.13397370316125465,0.026676384855781107,-0.01683422851776844,0.01115075594214933,0.12305941648896698,-0.043402440352923725,-0.026403909766545153,0.03391486419483801,-0.10180081010425261,0.07163292908692867,0.032453502791958605,-0.01497568526713937,-0.038445581576039355,-0.06278297462159112,-0.028495657809558556,-0.035375609688716066
PLG,,,,,,,,,,,,0.11725324324534543,,,,,,,,,,
GDF9,-0.03702299751086054,0.04064730938681122,0.019896270560749517,0.0608821506709887,-0.02165599728569583,0.07890128157019957,0.14746189704784277,-0.04006741396359273,0.03917557399688243,-0.010991412538575484,,0.022826718708310784,0.09327964103966559,0.07053725456358294,-0.030931331595935512,0.025813317126117893,0.029303545148725935,-0.016360598404411973,,0.11120172481658114,-0.04879126373599914,0.14925884368376707
NCAM1,-0.030903597929556118,0.0644058226863764,0.01955433488191141,0.13265788396331002,-0.02193896933694625,0.15423911758363373,0.13605649142208176,0.053359663473015594,0.018922912434871802,0.026469217818548968,0.0649900935438414,0.07661196577561516,-0.047461952403651544,-0.011415542895883661,0.05482154218970693,-0.039720524499614294,0.08122345144663833,0.009228541794553123,-0.048417250651764714,0.09037723425101007,0.06361660901793006,0.09125718210029911
APOC2,0.09365708426404443,0.003723250789824272,-0.000746090750102019,-0.01410048265046053,0.05050967766134255,0.030858625833622505,0.11900731770627336,0.0752496395186287,0.0713812568190198,-0.022537712441689492,0.11401812317221166,0.017066291880978787,0.03568826148406711,0.03385620964300959,0.0266043215872754,-0.01952344329636825,-0.0723619178564228,-0.015928405622279054,0.02363294940820416,-0.00042643622200336836,-0.05061030604644256,0.08114781260632135
BST2,-0.13263809557982537,0.10499993126904443,-0.05763275930286155,0.0553314997168561,-0.001481228982554589,0.05126213241924433,0.018133803395036577,0.04854779980236375,0.07042725069938383,0.03542889795762009,0.12374374289641688,0.12528571848082212,-0.0390704460716841,0.13487952837541753,0.051547059808208236,-0.022385784795348085,0.021727924619727137,0.08351738236006472,0.02006444804800415,-0.041181849272543015,-0.02857520298314855,0.02456403162086984
COL5A1,0.06080824308234485,0.014864510982929272,-0.006202810714092705,-0.06463911459783538,0.0644072324652343,-0.09959723666546998,0.25810947306966237,0.03047019693278004,-0.05759998760875135,0.022980729230798844,0.06960153830722084,0.020728778998809667,-0.01805795809354605,0.13148717062861945,-0.10528361564362725,0.03461266604852642,-0.026641314222263162,-0.061960588354133046,-0.04056410936819321,-0.04682860860904817,0.042687422949898975,-0.06694663017220977
CALM3,0.06585500269193055,0.01677701156139227,0.05225666417997803,-0.06319491877683395,0.017164684041627486,0.058152314843477174,-0.32069495199301495,-0.11692397552294637,0.0011301937553986321,0.008113372794119417,-0.16707477646579838,-0.11973116295132391,-0.10736551975746347,0.016227497925300254,0.10029019914285806,0.05025762052207391,-0.025810527533273214,0.050410055799407334,-0.07359833364042978,-0.013952983991117291,0.0045915887893745915,-0.07449943393784031
THBS2,-0.010208155046288648,0.060082654659894756,0.011610376312724938,0.08193146003796813,-0.03796835064334533,0.04208861892246858,0.2576260605202952,0.07007703488019221,0.011086878180533773,-0.027033579312649814,0.20558223449524582,0.16390328081395883,0.11223109962704186,0.039095707135767564,-0.022028713539144214,0.049043738217966135,0.07098708791756206,-0.017346606972647664,0.08605912599650895,0.05125742360581912,0.029028860900258004,0.05584079384880933
SERPINE2,-0.07967929535692919,0.07741844348526901,0.010372515866989753,0.009236245748499643,-0.003618517275751448,0.031207627429485678,-0.010946907296311604,-0.030531011230147235,0.05653645901765599,0.027644564213551152,-0.05502700616561906,0.043352240113805826,-0.044804302162928536,0.13055082928141304,-0.009599162681224809,0.019575242929653524,0.019214604939080525,-0.03352232015277825,0.1147049590180135,0.12894667472479598,0.08949837117278206,0.0008756801219768879
EFNB2,-0.03043078185805084,0.014939780695873593,0.05983273755548286,0.030560158934480622,0.0024441290062559174,-0.018002658655140436,0.03572260756618228,-0.027114047170541788,-0.06468829079093978,-0.00550082081358372,-0.1057812072727836,0.022622000279316837,0.009928364803093118,0.0511895285322774,0.025193839436650562,0.019717500124003615,-0.030421146551901812,0.07531323885652777,-0.04545101119636945,0.0012307092396487479,0.0014029721261479612,-0.06729022500691047
PROK1,,-0.0069388852129686355,0.04331287101207345,0.05358386871574111,0.006022241285043072,0.016496608592552614,0.02333460836042948,,0.008871826651958329,,,,,,-0.015083831845110257,-0.021395730163019325,-0.043838200274907035,0.016659056254808832,,,0.06518096952288964,
LACRT,,,,,,,,,,-0.02170519262544961,,,,,,,,,,,,
MMP9,0.019305237879010242,-0.0005685211804218273,0.07039832883054326,-0.08781099121834579,0.06412499898257541,-0.007308686801710784,0.06395820036306885,0.0018039312676294784,0.005277868874353731,,0.10829302677529076,-0.08936148087548158,-0.14326202227903817,0.08622274550629463,-0.04440896720410057,0.06273357264797055,-0.03134845184088035,0.0038657215229619727,,-0.05728467470847927,-0.05749895983465519,
DMP1,,0.006505664210226466,,,,,,,,,,,,,,,,,,,0.02046593980691155,
NPPA,0.08590730263598492,0.03498589430221842,0.014736726542317651,0.12998643009309746,0.0005157990884383687,0.04676500058597567,0.10198129672986207,0.05146433428603022,0.015338676638078004,0.007942280625536336,-0.06697620772928559,-0.007975742669391168,0.1183872645459875,-0.0205243792096161,0.00679795737380018,0.016789242159591926,0.07619006700111433,0.01798773074884756,0.003939507267058177,0.02910839115986127,0.04675006622607226,
APOB,,,-0.034172116540794245,,,-0.011114628593200273,,0.05476914433866757,0.009365716782692922,0.020206590033911436,,,,-0.0020140609026970467,,,-0.02089130454456536,,,-0.021910913794472686,0.03999832356326796,
C4B,,,-0.039837693275931056,,0.010254446284307378,,,,-0.02413049288780662,,,0.07036119047530558,,,,,-0.023769909067835958,0.024297136124806145,-0.013188703100298042,0.012184201069773968,,
NTNG2,-0.028625340747471896,0.011032275189697202,0.017928001455466365,-0.04885796878493053,-0.005662377284436843,0.05895837015911636,0.0013399570008007927,0.006836799942201299,0.013815663517139599,-0.021978046032594848,-0.025211191563085076,0.07262827797286862,0.08136108818348918,0.01995430568426392,-0.005399826989011407,-0.0016121209045611283,0.0654561726337786,-0.05193448619690459,-0.03323232648845257,-0.01566176965749828,0.04714655154729454,0.002672678195807125
LAMA1,-0.02432553228466821,0.005739006828526906,-0.01491720643716551,-0.0072485651179775784,-0.05178691637939002,-0.0031207195090462757,0.20351188860080235,0.029477419273551145,0.026220277344858878,0.0027917237855591237,-0.04046118589221648,-0.0031206731775843067,0.047397208472327805,0.13288190137433648,-0.020831228873560207,0.07639095648027157,-0.04150620207750644,0.00884124279927226,,0.02101296807020542,-0.023438870205216285,0.15108422693816956
