,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP2,0.051391535841075905,-0.0050086760954559705,-0.025724617080484555,-0.018870536067289452,-0.0021165010137687403,-0.03394834803893326,-0.05542993743784099,-0.07803610904306686,0.06246395725325702,0.006735436335371381,-0.04760421417374959,0.04266955947672481,0.05355280619676776,0.030891673790099248,-0.035776331200984904,0.029007724418265903,0.036509123291751724,0.049734361562623564,0.039646511956099445,-0.01890337994437467,-0.02066513805895692,0.023258299339895802,-0.03492005153735225
PDYN,,0.1236499262840603,0.021416828759368605,-0.009603012484449835,0.06419590631264636,-0.027468737185172058,0.05421881973605093,0.03298536111387526,0.006640811984624315,0.04128326944921491,-0.03554776259910185,0.03371848574496076,,0.04246390087709825,,,,0.1218208717252721,0.05801541449281411,,-0.017192947938796277,,0.03697485209589525
CD55,0.10052942358179735,0.05293774549643787,0.06097531757085109,-0.005324807569472291,-0.02426667494421186,0.017102326560532836,0.015154672566308694,0.002505912226056617,0.029770840809795987,-0.018188207602981208,0.054295679902846984,-0.04675552629450425,0.037432141043870056,0.034304756525863574,-0.08438491582720978,0.019865920662276784,-0.04535173630216274,0.047662410748929004,0.1083095591585525,-0.026789763030353415,-0.003500723911844535,-0.06050063440890526,0.03565327021107047
OSTN,,,,,-0.014999832480084444,0.027739964125538866,-0.01762087118299722,,0.0894290149311256,0.05211527736524383,0.05436965938009707,,,,,,,,,-0.018279924985243196,,,-0.06598390026371248
PDX1,,,,,,,,0.005094998896261687,,-0.01543352969739916,,,,,,,,0.0063088258280525,-0.017136361452856828,,0.02787102165604115,,
CD6,-0.026254900011044344,,0.011234476575762339,-0.02288556490534974,,-0.03243565666243976,-0.022164957343784257,-0.024935955236146137,-0.036369684517903254,0.1347501470264957,0.001528476446017699,0.018724423759199294,-0.03078469892875327,-0.021029029198042486,-0.0060479889232804675,-0.004092505425241805,-0.048599164998624135,-0.012071078896094893,,-0.001164044454442972,-0.03820882968136752,0.00048162377127367246,0.00648925969944135
IL16,-0.03748411111941499,-0.021038424555856274,0.044551436235790054,-0.025743554490841952,-0.020362542828566716,-0.04927909070351179,-0.03622097615894565,-0.00918077357838529,0.0013095814268953177,-0.040154254708446795,-0.014581019409417754,-0.0248923245664386,0.07697000872866912,-0.00204120940871751,-0.06678270563382964,0.0038804850672682785,-0.07146800601634762,0.07742650481205327,0.04759392333898233,-0.044045178646124075,0.033938699016941555,-0.005673775946687497,-0.05474883498686288
LAMA5,0.06633531326952094,-0.06967315820821005,0.004169369409724046,-0.006107002521700631,0.015858688204533525,-0.030213573303739673,-0.0004687149189627954,-0.008484363910790157,0.05557672134136302,-0.02504878028391753,-0.05420800876957989,0.034415117103786565,0.005263854507973699,-0.028181576834013688,-0.059119367528105024,0.04583762272214154,0.07739061176278493,0.012995545561568367,-0.02864762078197099,-0.035162821750444655,0.013948573378788931,0.019577752223221875,-0.05939230907615638
RGMB,-0.04948160385990343,0.059543027439371836,0.021849087727494054,-0.04385029239079419,-0.015362637836150363,-0.02346624273069429,0.06548385037650985,0.03482160019808981,0.020485842444691895,0.05058639801571455,-0.0009380522798018756,0.03287819617894245,0.023732507679618643,0.0024211865943718387,0.13134155144974366,0.014415016956446841,0.13682555987110195,0.03926992770512784,-0.04058583695417941,-0.07265084486343446,0.0072105618754445605,-0.014779058748748288,-0.07492203004873216
INSL5,0.04486214592319598,,,,,0.07140510731172617,-0.01569053104340726,,-0.02252031331986168,0.012890070345027529,0.013196170902052736,,,,,0.006441602966150817,0.11221789402289292,,,,,0.16604475353750903,
IL12A,-0.030616924568485467,-0.014921017663377957,0.08546922308107156,0.03349001008006929,,0.01783619678877776,0.0034723204701029692,0.03228621623701338,0.007286102200147181,0.001287545261676144,-0.021782642999544896,-0.03128249612786548,,0.06700223702874873,0.04545164392774791,-0.013736930076558537,,0.08154288002066575,0.017321228290733615,0.041514403939759546,-0.03812428465053137,-0.019063265145257146,0.08073193801024574
S100A8,-0.06590540553720002,-0.009431454085130835,-0.018528736655481666,0.02915102747577536,-0.011059502748789682,0.06483961386937372,0.006138127332129024,-0.021465430031140632,0.0593209939658676,-0.030252750390737475,0.1222897495130027,-0.04986984279983883,-0.000770189277217506,0.0003222279093346693,0.1357192677739968,-0.04883085400239595,-0.00268612768615778,-0.0035714092754616177,-0.014694145538609291,0.049694690562371115,0.0052643376464876525,-0.019124808856947836,0.018796824851504756
TAC3,,0.18130548475019906,-0.008794547423666189,0.01996869173683138,-0.00900855198904246,-0.033793654281346446,0.10157907192423016,0.022458101968962623,0.01798611917775117,-0.0058444326943225796,0.014046760222803647,0.10314593803936481,,-0.01610213277365972,,,,0.011461494810215462,0.02189884032960152,,0.006559903021729861,0.09934170591670544,0.012727314220665219
TAC4,,,-0.0012470353802618384,,0.001942316800669891,-0.020779202663273783,,0.09572383829684097,-0.036369688937910837,,,,,,,0.023891141276457573,-0.033418803233039814,,,,,,
MFAP5,0.09425106293269166,,-0.023858559222476313,-0.013691700045205151,,,,,,,0.06892021884029761,-0.03714884157286458,0.018602401234302773,,,0.012430529618457455,0.10178189520537992,-0.0180352532375943,0.009285476603606131,0.05784587430197615,0.07827657557245306,-0.03270844829294444,-0.04331229286496994
CXCL16,0.00011151589351234632,0.032509641888502645,0.03358338732552285,0.0035725368141155686,0.05476980823786084,0.021694008488718053,-0.043387516186174334,-0.015360749331257834,0.02934447673088242,-0.047338253272388525,0.028374979554573944,-0.04498434420107869,0.00032000663904940737,0.019377160413271467,-0.0357701536807006,0.12365146456911304,0.005803660813766662,0.05516305207972922,0.11144984226786839,-0.033436891102269516,-0.05334553217127824,0.010598132472582955,0.02186038724832398
AGRN,0.06212377913555531,-0.046425198046491395,-0.008826008591096402,-0.007227459873173238,0.004700210329597023,-0.08765808909407856,0.009155309693779088,-0.023436251327252796,0.09171990827590276,0.004573191246391559,0.004106464602060724,0.006473192633601265,0.03649891926723349,-0.039246531600309914,-0.28343695199835695,-0.018907386382094455,0.0871112727877615,0.02595795597801136,0.07866172296612121,-0.0863413450645519,-0.028436597923689407,0.023549932608251816,-0.04040229961724686
COL4A6,0.02150826973585766,-0.03328677408363382,-0.008288775112221303,-0.02393454307348889,-0.01374276946661217,-0.008521828438819231,-0.019908534637577645,,-0.015656685276606262,-0.018508529490448417,-0.03038290106277824,,,-0.01720429290926442,0.06954458385069048,-0.057043467610698145,-0.03800922462099199,0.06127563568926343,0.1271378491619404,0.015240340038127959,0.0182195260132586,0.0475316357700268,-0.013800652571083415
FST,,-0.04082676133469928,0.059591113573681694,0.000968810092986909,0.04194947495690204,-0.02654577871281691,-0.014746983869799784,0.0071856898796355045,-0.04010186697798064,-0.02230463152656261,-0.039050055249504174,-0.032856446407583,0.04663523565786241,,-0.05322173412453423,0.03544043730517795,0.003931545315487596,0.016383700741156932,0.03775653534447624,-0.014237355089610016,0.022512041712676446,-0.022713803917845523,0.03032166957725332
MEGF10,-0.03322302807117388,0.05187804756145862,-0.0027961033732367717,-0.009773867027068053,0.07089051161635246,-0.03240894362460339,-0.006350181971015557,-0.00411733183459813,-0.013735557262492782,-0.02670921173267559,-0.007272358639694032,-0.024282548869645666,0.024267932657803616,0.009939506772411927,-0.07387369754181529,0.01893234068198036,-0.07225786248906599,0.12623809752465603,0.08395132075984704,-0.07267972008673412,0.04571984291924987,0.017552744156124785,0.08423439603676465
C1QB,-0.07496639576267457,0.028414115194646213,-0.02028693913193564,-0.03108473237605763,0.04913952261937887,-0.07206424920904629,-0.03212466237553647,-0.0229774713124919,0.04546406467827807,-0.01415065099680959,0.025386403293313795,-0.08426530816772346,0.07965495627440916,-0.024927074048552347,-0.008555195056914074,-0.08406097362011647,-0.09147783860002241,0.051968440343549756,0.007047507239752651,-0.04100118803852441,0.03259831617433076,-0.017817660879523804,0.03915710115856097
HLA-B,0.038418568251903144,-0.08547985282392769,0.05190292363305772,-0.016436549689276155,-0.0059024755135410395,-0.0215222499699325,-0.02504215679455015,0.028244735785260766,0.06837267775013675,-0.05730702746336069,0.0014830808712236255,-0.05051697249951759,-0.023982558514333976,0.002823624381093745,0.15503635520539086,0.05730177593266598,0.10204919498564474,-0.013427235833357093,0.005391995023800205,-0.016170573990197914,-0.043875862428463135,-0.02404689662231735,-0.08206834404735412
PDGFA,0.019020002427077073,0.012118321103506063,-0.02966471767718746,0.02913205907209024,-0.028677712258256566,-0.026895467378278526,-0.026506983280434084,0.03098675533312429,0.040399795576049474,0.016483846510483572,0.001995617872285589,0.04562911000816148,0.07286051585409421,-0.023378499020455013,-0.17867773430364903,0.015500588862407133,0.03958303495884483,-0.05709364668575885,-0.10029911685752124,-0.004391375960110368,-0.025153012552936484,-0.044105400091644036,-0.024654007573060965
LAMA3,,0.07601758498080753,0.15471866333236928,-0.017708187266871896,-0.017734109976590008,0.008663438580511194,-0.04047244603591395,-0.03784213670126684,0.007876852515522552,0.023532186224344873,-0.00276000174379756,0.004634643956358486,0.03711042494354662,0.037013520227715896,,0.007678004801559927,0.05190726058386839,,0.06666184427181998,0.07674236561930273,0.08405743664455108,0.032130621567885376,0.0891349678070523
DKK1,-0.016075861788287005,,0.04086163273720057,,,,-0.04774100307393065,0.02662012470954145,0.061137607922369774,0.034684861985324375,0.07635803745334364,-0.05409886941559291,,,0.18137023888421028,0.051871452780427645,0.047204182457316925,0.0004695866166111962,0.09359046033811286,0.007914339316080696,-0.05781306183714916,0.03966960151857395,-0.04046686025686213
INHBA,-0.020054623164319947,0.008748398036157252,0.047584379011562164,-0.012268005226462207,0.0014439164915496286,0.005732621048640991,-0.006137268251205017,0.06692312135023008,0.04139549687066792,0.03421677082212052,0.004278904630921246,-0.023454669808300084,-0.015389302742369555,0.007246231144769879,-0.07692679249377124,-0.05182507333792582,0.015522736460925531,0.005117953281195361,0.03539650041935162,0.021204408884332955,0.009616554630049838,-0.02333686696194534,-0.05802568935159171
LEP,,,,,,,,,,,,,,,,,,,,,,-0.022373037514988838,
IL7,-0.023911421446961175,-0.029770096637000292,0.06879098942943737,0.030521072648219228,,-0.02626558599936757,-0.030510666106139298,,-0.020625060456956806,0.06488369959270959,-0.013174480910869823,-0.03348581334112908,-0.01632835268701817,0.09563087854654878,,-0.003184639170055329,-0.03238783513890523,0.0033350702060649306,0.020435814961561855,-0.0193751110507681,0.04421750835789132,0.02568823304226083,0.03095771547569159
FABP5,0.03138748301997386,-0.07419844438021156,0.004350091843049031,-0.028558844911233,0.07038577404383073,0.06332915560355946,0.02425215728209266,0.008001444132778248,0.06780173689039107,-0.001867223742592857,0.024609578280463874,0.018538603790776157,0.10656471178603799,-0.05348139389615178,-0.2107027269189135,0.025040746678457917,-0.06912153574713419,0.030213087936885017,0.023427273834817432,0.08037333306649351,0.01446610573773655,0.030940221846060552,-0.035904446852488274
CCL4,0.002480048214135818,-0.014784796172774459,-0.010084065189897394,-0.04388160768114644,0.03486136647152695,-0.0009255505037221274,-0.07079525388845974,0.0004647595469108963,0.041448325499007885,-0.0814575080213953,0.04353307026872105,-0.05407777886019901,0.07284042623853147,0.02595826340561112,0.0858702606100678,-0.12107598014153856,0.015972885736108066,0.07117729880483017,0.01102962768467338,-0.01008753021673836,0.02038913418072738,0.03970617652645631,0.041402561488904324
FBN1,-0.005463571914559615,0.06644423124659103,-0.05062820711544117,-0.016303932262985037,0.0021624669499341357,-0.006728393233778501,-0.0012737822736408897,-0.007149599346455599,-0.006632083498768104,-0.0025460969831160598,0.015242328346324682,-0.03654471725338062,-0.021197986720630124,0.01235634399570592,-0.08885205977073211,-0.023341433309362874,-0.027863724854217793,0.030406509624670657,0.017391536505463105,0.040366706516458475,0.0035556629925269224,-0.015762508614990473,-0.06673207558146708
TCTN1,0.04981428729923873,0.06735924885137287,0.030097796781628636,0.027930372491797407,-0.014503939472799343,-0.024541544412612606,-0.021306295925624795,0.046801367647667146,0.03154684862672767,-0.019922509435838318,0.03167592470899547,-0.03173568945483088,0.008073912289388434,-0.04458999330959664,-0.013041429929957079,-0.0802381506442268,0.0589700691090758,0.08376703215051366,0.03746354141906164,0.06284497081346216,0.011586931121381927,0.005579948295298866,-0.062496623402120255
NCR3LG1,0.1291354073371107,,,,,,,,,,,,,,,,,-0.029818557866728903,0.047628635512065344,-0.019375121338277283,0.030384779235831896,,0.0012504251122079076
BMP7,0.0517351112805106,0.02934318554192616,-0.03402172615319692,-0.021003661925893053,-0.06089506462744058,-0.04135696597216577,-0.045489066125964615,0.010053518218112869,-0.027399344842747878,0.02068008251272398,0.06593436401393651,0.0245604702651644,0.04405178383250057,-0.004455610962861469,-0.015485726606647722,0.11225513141813508,0.10682480420089341,0.05257282862508879,-0.058692807167127964,0.015956567964271355,-0.07492692570446667,0.034375381444892814,0.04135624158535405
NLGN2,0.056232711343200924,0.04462922980586373,-0.02971432905989488,0.056359683058195,0.07292039807482391,-0.003190080157412529,0.01721159920530357,0.001469836708358529,0.021295651760595304,-0.01713948917348874,-0.008650108790667426,0.024699478708278235,0.020838403189077166,-0.03875445941291937,-0.09706259417613357,0.017561670510815065,-0.0033333126389990366,0.0979144107103704,0.043711262877025564,0.04343408902944603,0.053051367866961414,0.02610242081907161,-0.018979025038365478
CCL25,-0.015602698497667137,,-0.0043773125660085364,,,0.01655307993541829,,,-0.03372339795299051,,,,,-0.004605036161938323,-0.016683006295314277,,,0.11900635398587027,0.05085579665422298,,0.016467428474778428,-0.0094583683693951,0.029511098752693934
NPNT,-0.019443521966209416,-0.05956948222826235,0.05372555967270887,-0.05970709634429547,-0.01579470799507584,0.005957920740198855,0.02080418211109513,-0.02340260515760433,0.04427823824074427,0.0275536984899206,-0.003230485041099467,0.0747119664263337,0.0326805488528594,-0.042342920605161836,-0.1611748389789195,0.029036327292097364,-0.015599235154771917,0.04192107722744392,0.04286607332776858,-0.008140738753564044,0.0007120862800839888,0.02734814542208219,0.06532703945858342
KITLG,-0.016236287961491222,0.003335132466697529,0.042835121233390304,0.003981884844391363,0.08050065761128439,-0.052746978938239465,-0.04399518033125581,-0.018906408831744534,0.020011778419629943,0.00019387846110628133,0.006469012155043554,0.036033231530144164,0.030363606672335258,-0.036498548767588984,-0.1661311949958566,-0.09705934924084694,-0.006346505346910954,0.02028332199445952,0.004079461374255597,0.05862232067830672,0.053195998432199555,-0.01753979432985082,-0.009260858616544467
MADCAM1,-0.016075861788287005,0.11776390242566097,-0.02040283854451884,0.004955693852169494,-0.029838718253289084,0.022848525930306344,0.0599671540078161,0.0511455148023694,0.011247395893316728,0.02080187934607812,0.015816294944670777,0.05626805317034463,,-0.029241906605115685,-0.015230922571433957,-0.06156096434093189,0.08040017177738014,-0.0043522095770138994,0.06825574686876339,-0.025651847428067188,-0.035512398585671734,0.05908193811924586,-0.031870005106813176
