,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,0.11953220112216999,0.05003598223762068,0.013355109215285548,0.01545638005471038,0.016914224978750978,0.08265901629844426,-0.011773503523487272,0.013852037326388409,-0.17296723476554773,-0.06481419122807647,0.14907393032648245,0.06727170045233274,0.0069643024357982156,0.10764207057314469,0.14411930370142717,0.2266547613618871
SERPINE2,-0.02262506563811112,-0.01613453755957746,-0.01528340704793922,-0.010225513025854666,0.026588675099926493,-0.06395070332447239,-0.024647498515596458,-0.04878097276058744,0.005391772194224116,-0.0478916671351773,-0.03612421590611792,0.15480160461980624,0.07656974885517467,0.17286468762481777,0.004290850816238116,0.002421905721719142
EFNB2,0.037275982097520886,0.004166323516226386,0.058460391496051096,-0.0461719861131517,0.023140943961632913,-0.003384104734530679,-0.011691710691211478,-0.05070829088260931,0.06990202513073591,-0.027623177860259817,0.045521311383925275,0.018507198411506588,0.06200596600728644,0.09294939268204279,0.07850500172222864,0.13894903489486557
PROK1,,0.028073039745700894,-0.013917718363103838,-0.010864765487885161,0.11812275414257942,,0.05943059865928428,,,,,0.0590755745801175,0.049494225458406184,-0.03231624730185619,,-0.033557307254184224
MMP9,-0.018188273107239195,0.08550883473976052,-0.010806972501036892,0.039237115058361346,0.10071326323248692,0.10014141204660809,0.08654266766605452,0.0884678436282734,0.1842198236138027,-0.06714582851268872,0.09298325819811501,0.013778970605498354,-0.010373265242338888,0.007608528470980958,-0.060350551982955976,0.07989048338358536
DMP1,,-0.012479346802253934,,,,,,,,0.025143588371970164,,,,,,0.12214371220723212
NPPA,-0.021966354172638824,0.05066728278209595,-0.026562627729895507,-0.025953469742068646,-0.03846289411716704,0.03759299482741805,0.03605832245446418,-0.03500589177131569,,-0.02946712655869313,0.03885704095797134,0.08891511473963425,0.09832278640734124,-0.005048051307250053,-0.005924335789802819,0.16383546555455075
APOB,,,-0.01096647922574818,,-0.015920951527077693,-0.014337208159708084,-0.02257227523319226,,,,,,,,0.004436766352560598,-0.023904005227791562
C4B,0.04179883708806484,,0.012595788236996263,0.07127779741009366,,,0.02238784205675513,,-0.026861339870745335,0.029678916078859568,0.09997533428384105,,,0.05279309259991586,0.0534176995714474,
NTNG2,-0.009169602067392703,-0.015621012620573894,0.02015982552235249,-0.01897291684295044,0.010340531367325342,0.017016509268982377,0.013964749025914425,-0.024040011404531787,0.06313860656557528,0.11235149585043114,0.1424177457523376,0.04250836569497437,0.0442578723813432,0.008134870034448582,0.11965388278340094,0.054125325146111285
LAMA1,0.06309365112485414,0.0016204535375867976,0.00695244804065748,-0.04354609762300441,-0.05940927464327221,0.1034300261716213,-0.026912428128301906,-0.07066623097672807,0.059248138287225825,0.0684914922866636,,0.05000419030536967,0.07622287248268036,0.12035871392747845,0.07916836783796845,0.14987905358390938
UCN,0.06924751672103172,-0.005890832895211338,-0.024198003901184123,-0.04115717790194947,-0.023247798460229147,0.03943198959423653,-0.023769863124613065,-0.05742823848840741,-0.008904795531801435,0.02578515486311739,0.07041877179779005,0.030774001661460913,0.020626560093106452,-0.006915016249180854,0.13391403641498487,0.08004979512936529
ARTN,-0.07880070519658243,0.008095448308833696,,0.02578512632376493,-0.024040429807356517,-0.021718730774109116,0.011064529558813893,-0.04547543406268656,-0.05904219266998052,,,0.06879667545989,0.034737640364475755,0.07118094667039995,0.038970752766588325,0.012281655175593707
PDGFD,0.03930064255849858,0.08741946986764494,-0.022384512727931773,-0.04556714398030032,-0.012815887399796383,0.047566879949421,0.033250082048663726,0.010211390335712656,0.07748837905350178,0.04398790595776123,0.09953022278288695,0.08361704718822531,0.11256664658827775,0.171742828445203,0.16095358251161598,0.1805493351175526
EDN1,-0.015532868273231292,0.01198209038680719,0.020523300808535126,0.014394162876249799,-0.024704119188494467,0.05387476731513655,0.03515281301486676,0.031136475137373817,0.004419737931068486,-0.06286277804044127,0.04282244331408454,-0.006049807251008425,0.02464606012509827,0.07073824396187714,0.12671040516152748,-0.061173666719871456
ARPC5,0.0019953252150137824,0.0663997168304228,-0.009195340364909751,0.05957410366145281,0.0811510834318126,0.010362376511238544,-0.019169429892676858,0.24737616297383466,0.14971850539852688,-0.012186100780971838,0.059792300823758485,-0.01590197716142347,0.0052197240543492155,0.05900320279108247,0.12147663451297223,0.10865537953758946
GSTO1,0.0431352137503539,-0.031383730752747314,0.011269206659644346,0.01936151071319969,0.023802205938395844,-0.11227828580964161,-0.01963625547057005,0.0242752914849538,-0.004060148517979849,0.051466743122819625,0.11757125645778463,-0.006686247161968059,0.09188733909183246,0.07667710266417152,0.11798809498948572,0.03280086996414423
PROK2,,,,,,,,,,,,-0.06521512073507946,-0.006569094722666405,,-0.020964524459512336,
SYK,-0.0023987902720744056,0.14335321076845028,0.02193301415358256,0.0025464265810995197,0.008482778062592487,0.0609614053324274,0.025073798986613483,0.1296889116564005,-0.0064182828897312375,-0.01177339891419037,0.17647101554262243,0.05795248657528727,0.17160706501695758,0.01614551018409826,0.18896123897742229,0.11776165279249019
CD40LG,,,,,,,,,,,,,,,0.03829437328103908,
ST6GAL1,-0.025525316335016014,0.09239253161718566,0.06106695895387484,-0.06872852889092257,-0.0007434811378294706,0.04311879028472499,-0.024518676888360295,0.04681704413145857,0.12879451967321057,-0.0031482449590664098,-0.0471789795089489,0.01687074045840499,0.032145293563033805,-0.07291722683696478,0.16205988548326056,-0.003778264280151583
WNT3,0.0766336023577389,-0.008704885804273952,-0.024367628624986,-0.0005556004112375259,-0.03631732553618744,-0.016075575182198522,-0.0015095903256749242,-0.10637727189368336,0.07492954381156476,0.03176428419095471,0.01853893414307946,0.0443625934552713,0.10920133957583268,0.013662158962869927,0.024901615157715055,0.05725319601455596
HSP90B1,-0.04592775080582929,0.04624049317047338,-0.01335282728277125,0.03061020712232635,0.07280764283465625,0.11894265009670664,-0.0055740920944690325,0.14790374679025772,0.06528425216381661,-0.03550288124896072,0.03245297147286785,0.06323245655535593,-0.020843915088023655,0.23041890936923115,-0.011088295592922388,0.06770248639422044
ZP3,0.033894141329656596,0.009936709673524516,-0.023838842926440198,-0.04103297578310962,0.0211965524001992,0.069817528560568,-0.03252081298356105,0.013129375927264375,0.045205678077252585,-0.06606082876371652,0.11084991014796038,0.11880149550164937,0.03081812357849975,0.042828369693339766,0.13490541171762102,0.12337749814174603
ANGPT4,,0.009595975609837035,0.15186400993397722,,,,,,,,,,,,,
NRG2,-0.013025201602835379,-0.002255665148581441,-0.022632228160263487,-0.039299297735963024,-0.014035868399508562,0.021917882174162507,0.04919383454459583,-0.029453146946015422,,-0.07556377866414256,-0.0169021800532193,0.01448781430496488,0.02424065718367131,-0.0670686593965699,0.006171131967607886,0.08026339506072304
MELTF,-0.009867115002497729,-0.03950051098003436,0.05038022876765398,0.03691772743566697,-0.06356127961451145,0.005395708037547279,-0.004333790621069479,0.08315963685549577,-0.03367413272716929,0.12206849558516161,0.06085714697168324,0.16841763892157272,0.10131551953974784,0.033121177978880374,0.15716049086343453,0.06892346006008061
NLGN1,0.09335937116455402,0.03997417024634526,-0.003562531835855657,-0.021659118527501242,0.008865844415263575,0.09230247303614328,0.012116218213298297,0.004038280423309958,0.03395203307425855,0.07807069133192492,-0.056972242371931874,0.0023943852171191583,0.028690056840670185,-0.03531176956180207,0.015012199159427907,0.1723835716050072
SLIT3,-0.03958374713210779,0.11585874692850022,-0.022218099822937227,-0.039351550648277334,0.07547436004990041,-0.056474963033978844,-0.030136047051303443,-0.025713573221145404,0.024831374939742096,-0.018303245158363197,0.015853083837834177,0.08764017966125405,0.0636509749040058,0.08580978829369275,0.1956422873239528,0.038342684725495915
CCL8,0.019053388882550457,0.04843107440293164,-0.009972888405247588,0.11380044584347328,0.0685752481777394,0.022795618680514003,0.031465297413323975,0.09235380776858479,0.09737117409445985,0.016188056318565396,0.022993880397451778,0.07545228608583743,0.05763146579481371,0.08904970756369032,0.06529671040912727,0.08905838960714357
S100A4,0.13781933816818528,0.08859773158375306,0.033249665900292914,0.07489701142823325,0.11701947757638874,0.10270014772748107,-0.012548720216820304,0.18564368408270854,-0.02332835288590803,0.05375266558828629,0.18761423028497412,0.13814431699908952,0.15442268122760544,0.17644624996939212,0.010939118859566974,0.04241776043795457
TNFSF13B,0.06476231337446177,0.06476553146922948,-0.06052697906114248,0.028184087757178577,0.16164771404214906,0.03307468432079434,-0.010064030488141903,0.16213054906762453,0.1484015292276433,0.04038755175144458,0.06290675312985763,0.05896031093700474,0.11668754619750893,0.1460534000844084,0.16385804697858963,-0.0008212895272203759
HSPG2,0.174932291806902,0.17336456599612346,-0.004394978007679722,0.014234851157734577,-0.006594233415072036,0.15237886575427162,-0.031016537188370184,0.13789540146937182,-0.09375534100997013,-0.026382203577655867,0.02436466432218493,0.10532756533324922,0.0988847089912015,0.23133985782022745,0.12909522028352963,0.1461029387910547
FAM3C,0.08876707889974289,-0.03863058872747552,-0.005187727290673903,-0.015321589039283632,0.009828147597577259,0.07484166542022465,0.03266253492199209,-0.17065886738226438,0.0074199038755171625,0.07503347893654512,-0.031094791882773413,0.1740854353639567,0.04393850291851996,-0.014658466724008907,0.04430904961117237,0.0801254302813238
FLT3LG,0.07094056478479667,-0.0379694000709929,0.055149767354825775,0.04402274232062871,0.027094447112029477,0.10220944243220761,0.03160928781118,0.058833394697275575,0.11560905951572226,0.05614574081120489,0.03008582768176225,0.10363104321760776,0.038902048250068974,-0.012968524264579426,0.09624724104045494,0.11401816598998839
A2M,0.164694493606156,0.2022381183444223,0.010400905782426516,0.043233718456419566,0.12726568366512303,0.11036757612511222,0.015619170488819549,0.25113518897062975,0.15500360896749574,0.02976774852046764,0.06085208866202507,0.2819692302131687,0.1538408586985346,0.26080945281710466,0.1668177369743476,0.08915951670006417
VCL,0.005522730651903078,0.07800523550400187,0.01394386404944544,-0.021136095240669405,0.08830722615345925,0.0646074362253256,-0.028282119823755635,0.041230888988762995,0.04583084675339906,-0.039642865580585794,-0.025436231404439045,0.0390053389950106,0.10664753641489425,0.1801045567971526,0.06928922146106589,0.0888340717562555
FGF2,0.04092818859745234,0.028680872057894137,-0.028755482862850186,0.02575602394521021,0.07202028000785422,0.029726505485539394,0.043036549697265614,-0.050620652105660364,0.024933142895636442,-0.09001017402579375,-0.03393820959433091,0.09997546633055375,0.05445805892046347,0.06607647221614524,0.051418853612068174,0.09547190089825197
AGRP,,,,0.003464878711980258,0.08563588305484644,,-0.013190453191151119,-0.017521990559902972,0.042803080212229554,0.04636928464879501,0.06967126536233369,-0.02798767345833481,-0.020002131879583367,0.03024909027603033,,0.04301707485636897
CNTN3,-0.09697829097686185,0.005594488174710625,-0.011279011437614193,-0.009708454480606962,0.002933364445889554,-0.044720415168357515,-0.033406916411178336,-0.1340818022039422,,,,-0.004344253737020968,0.0431151913313783,-0.1317817734920981,,-0.06507104844503671
RNASE2,0.11299099282914762,0.04731542730908012,0.008678243376534172,0.06001375996891908,0.0974107741413207,0.0615138943460406,-0.012090462649987532,0.1736349312292868,0.1133925232792077,0.05481870244027931,0.14507276351826207,0.2506585144372778,0.13459830786567936,0.11732346307687237,0.21734644782585696,0.17824918459855027
ADM2,-0.04755535936515681,-0.04165701940872947,-0.001607659899404307,-0.00448463429177916,,,,,0.0783086244697324,,,,,-0.00015242117549519913,0.088737863818427,0.031455670945203074
GAL,0.012558446391682545,0.048383092152787854,-0.006976961987165586,0.0764342607691912,0.06146224187064786,-0.02213976624938972,-0.0300670138263273,-0.08686277718329719,0.0568217940786664,0.012846658317753251,0.02823951102023568,0.02401920186121126,0.0063798821893972756,-0.037602204372339305,0.06574356184526767,-0.03117836859665418
IL36B,,,,,,,,,,,,,,,,-0.03867748130974695
CXCL6,0.09498260769976015,0.012828446778169108,,,-0.0330740048323679,,,0.09212686134186393,,,,0.06616548767943808,0.013049738806537375,0.1298184086977334,0.13030186862255258,0.15764184188340608
PDGFC,0.03830650310728114,0.011402451818318322,-0.021774452887377765,-0.014387714451093422,-0.03562468159072842,0.0922094263595982,0.027263765274446624,0.024752958419543596,0.013541067820257756,0.046851095012425896,0.12871451819160232,0.053996728006079894,-0.03585272027950929,0.0208584752197371,0.01383402213711231,0.14743733300746156
COL8A2,0.06245023071331429,0.03999917227900654,0.018882807114459613,-0.02496423094929223,0.033397291339462384,0.01790683979562932,-0.02174123810062659,0.011260263115002653,-0.024274458765782995,0.05443271439592901,-0.005638270437028243,0.08956928394947573,0.07601394260680666,0.05821701257591659,0.1344339376336936,-0.05142401301713726
SPON2,0.12035567286057343,0.16929947190051925,0.0475139826587158,0.04057543016992843,0.08070048503918797,0.02900267140712593,0.05468600523991689,0.18574561249104007,0.14131342034689393,-0.056152382430226015,0.04131381984330076,0.21088750359059483,0.12668599678154926,0.20340480190541602,0.2288771924736144,0.1922721100805305
LCN2,-0.011024790960000325,,,0.021768580696585334,,,,,,,,0.047147723075560706,0.008785614941557983,,,
SEMA3D,,-0.03467212145668657,-0.0031096333149697127,0.012150900573919097,-0.003511241660026802,-0.05046549317774917,-0.0330988256881522,-0.06756282689149849,-0.035501043546290016,0.023058105150218056,,,,,,-0.00592129750007895
BMP6,,0.02202411059272574,-0.01080697316821602,0.06696096904694718,-0.05127884801089236,-0.01591534770563883,-0.0120527267397972,,,,,0.021429528400317213,0.08436875844270839,-0.004695058034390839,0.08684014294051351,0.09164448791673341
TIMP2,0.08609987380434111,0.1006982956363126,-0.021468834313178822,0.008863376195561271,-0.08562490652924568,0.10662868324569905,0.042428595888544696,0.11978063019117728,-0.14253496812629637,0.0649362704090872,-0.029986946623528913,0.09995924252063879,-0.021266894224699302,0.1673630392693273,0.2390677898797775,0.18808415740620088
EFNA1,0.009763764027713522,0.11209520072670351,0.03701184846688789,0.07010689133460839,0.13108859934047973,0.1229069213669004,-0.024428497174521537,0.11589666435409518,0.12196372447932863,0.010061597319263876,0.09434209851318154,0.11118544569016087,0.02972411787484746,0.06716022866795006,0.06364265814135645,0.20531668256087357
S100A12,,0.0001147047451404803,,0.009788859643556084,,,,,0.051352826298065556,,,-0.06713836690230199,,,0.038456430562779115,0.042147940999823566
TFPI,0.07108425412893779,0.03397323658846696,0.0760720247505457,0.03183281313269027,0.0479075534240591,0.07796308476788096,0.01913102913303649,0.034231011892594004,0.18259590847633686,-0.08160085988328052,0.09281301357415221,0.04239594302941641,0.07527813255935925,0.1319425911264526,0.20221745711881886,0.07268864999141397
GPC3,0.010085539388756075,0.09373156837466554,-0.01701648950863648,0.07549134024535467,0.06708589808492664,-0.002691762348653255,-0.015810352689744362,-0.03646370887799961,0.06659559689519493,-0.05087003205274727,,0.09261731209197246,0.09571079051642704,0.07915194381887179,0.14976154271538725,0.13872335707281208
