,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN3,-0.13506050709791867,-0.14023670954978681,-0.2143248088011502,-0.23222515337029354,-0.2087444400956779,0.043191063955288114,0.012146853907248175,-0.3646749105591504,-0.44267290887124944,0.02328257467021606,-0.11281059110107142,-0.1821113116683151,-0.21582685918317399
GZMB,,-0.04254601552587454,0.04946412496336604,0.031214218473203235,0.03979216331992829,,,0.08607857795639194,0.09027880902144285,,0.12660171643634346,-0.08280090852481573,0.07744410520992895
PROC,-0.0503788303415841,0.015286051431287282,,8.806744331538197e-05,0.01497631567740503,-0.055580658320247035,0.021387519671429774,-0.05720291785222425,-0.10459328472653287,0.030614942700531875,-0.0038022155337704873,-0.05650359426082836,-0.04859660605348042
TNFSF11,,-0.021045981431236024,,,,,,0.018283346383963377,0.015335450734952532,,,-0.0626259367479827,0.03294444095179021
AGT,-0.17790338267636688,-0.07928357349071816,-0.17117071410296025,-0.16903174863445364,-0.28226511549435973,0.14277169358507538,0.10703492044555793,0.4463076389191356,0.4897258866988786,-0.015053841126206736,0.08917709840493097,-0.08358825405472567,-0.19299062031042702
PTHLH,-0.025091573102130463,0.08601032017454009,-0.02350120435338237,0.1334621501181107,0.01249562052107929,-0.05680522767074915,0.05540572058682584,-0.07539573103734513,-0.13183658057674605,0.09196657385757859,0.07634000012174787,-0.11050453159678882,0.07175786979953161
COL1A1,-0.09896913003656801,0.02351333890738859,-0.06817844937512227,-0.054374710735012724,0.05875738364290402,0.16437670662713033,0.008213677243615837,0.05507488086377026,0.32315886046697895,0.09100176125353866,0.17406280398234286,-0.10289690787797226,-0.12129126645882009
LAMB2,-0.16312052846010722,-0.012378218215971144,-0.024521883526003044,-0.05515489785042967,-0.00791597619192989,0.13370107615809987,0.13634146460151492,0.028622523855661913,0.1404078801271772,0.15894546164019543,-0.058501223619166105,-0.16782089108148715,-0.07309022765599361
DSC2,0.0832004156706564,0.025620475094236355,0.03250143242684553,0.007938519966250317,0.013909728988873916,0.025398949148500598,0.03886946592661266,0.004862393939168545,-0.0845469010210047,0.00015545824906962793,-0.03382453043221409,-0.11691148625916065,-0.003069516419620223
WNT5B,-0.019633309034526543,0.00866079313275414,0.08599982535665576,0.20708147934863466,-0.031996180255917515,-0.01718299773984765,-0.016480590891043295,-0.15202620491179086,-0.19693809693619035,0.0012969675586010673,-0.06588694955250912,-0.04700117399488896,-0.06697763877068341
LEFTY1,,-0.012952589455938248,-0.0038553507591361025,0.010773258348693629,0.003440972939343865,0.04719592293408576,0.06390204158986168,-0.09056173600737291,-0.15460898317368724,-0.03109923235510251,-0.034004224958536694,-0.04511454095117927,0.08996150987389633
FGL1,,-0.03980424865590656,,0.06499688580068987,-0.007885464586157891,0.045712939440293775,,-0.04946332424433758,-0.09812701847783774,0.03745258150103994,-0.05025676420783948,,0.012993123652987508
CXCL5,-0.025978733502680887,0.08422643200952515,,0.11567058331873938,0.23617179567532795,-0.018040790628094137,0.17903501226615387,0.44569269645340065,0.3842818971600937,0.008167256288164917,0.17969643173584868,0.02071983537192974,0.20369925393429636
S100A1,-0.17607442399732906,-0.037962283851599526,-0.1676050459591898,-0.039555733949336806,-0.07974133775942306,-0.13234969565697188,-0.02557917613341125,-0.389131812010612,-0.41312653267824445,-0.18053887263746998,-0.01729330249489015,-0.09608892922714955,-0.11333723912439966
C4BPA,,,,-0.007640581405606524,,,,,,,,-0.028689252447574316,
NPTX1,-0.10390647404566813,-0.0082741548830724,0.0014812648125379635,0.03138959035200018,-0.03281499290287936,-0.0755152408544388,-0.030560139611972563,0.19167622006124396,0.09713398468224381,0.09125692777268035,0.053442076739505295,,-0.15711494225605865
TGS1,-0.02929602310502556,0.004586251176559372,-0.13100118489090917,0.045171006157380435,-0.012049610675052457,0.08583427823179561,-0.05995542997353651,-0.11662269275095714,-0.06501027844470748,0.0677938013380293,0.009279820737553995,0.04477407443727114,0.14422298794171712
SST,-0.08279319565390088,-0.0690251501661207,0.049846977801498354,0.030741776978087845,-0.038616641611594484,-0.06151864470220754,,-0.045147340304821884,-0.12187005168156453,0.09135637696565987,0.016278477475454453,,-0.1836492796456492
IL34,-0.10827691819153386,0.029030521901918932,0.0042904526725154,0.044589317344854176,0.02639352087156737,-0.009003936731920797,0.039377712254375904,-0.049324632876170456,0.018518539676050966,-0.025026021138094632,0.2454767742756897,-0.128496651321089,-0.1230756110533697
DHH,,,-0.05784618262631914,,,,,-0.042046343350142804,-0.07052688205292769,-0.032280603928477695,0.21411958935841613,-0.042370670527806846,
XCL2,,-0.023565376506528072,,,0.028291607113088788,,,,,,,-0.02994631092432253,-0.018105924789847926
TF,-0.15747313337927618,0.053058328103797923,-0.2922373656992767,0.0006782899361588028,-0.14806813460870338,-0.15498926087706041,-0.0010336895729221437,-0.3693865715410542,-0.4587877305870942,-0.16926224797048603,-0.22667232164047899,0.033182740907231965,-0.0635294368917196
IL33,-0.031122400493592578,0.02926468314449387,0.0026826246801374565,-0.10652152973000616,0.13068674417939333,-0.0008769682182973535,0.13112206561046655,-0.054205802132247516,-0.11656258649960709,-0.013151056387734039,0.03141961904899612,0.04148863615744623,0.3421816202610797
RBP4,-0.051521663650376026,-0.05922778012486517,-0.05612000053142937,0.0002248384945531706,-0.045985383048458124,-0.060856964401295476,-0.0026085208245243564,-0.31301137600812673,-0.3683431049042028,-0.02429130727995302,-0.002885462604281407,0.04297034011296191,-0.20330204549027056
CCL19,,,,,,,,,,,,-0.054845933591983635,0.012009181428443507
CCL20,0.3252855640059875,0.2004233205667965,0.3787746376325483,0.025182161368391656,0.2739081188876858,0.07668442314340486,0.0781329802431515,0.5322814277619088,0.5685580965763549,-0.020409542179230414,0.2404518240287852,0.17834755791687726,0.2536963650411919
NAMPT,0.24977615446221585,0.19026458288749762,0.30051126448352705,0.3040398210209731,0.34538755519155057,0.1679031276834247,0.18216380935087473,0.5493197903782513,0.5999717434067059,0.10023891076662828,0.3809398372067775,0.1789905083230124,0.4761605776739824
