,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.08818180186164722,0.006465317458560351,-0.021249649427818148,0.03043131885428947,-0.05880119601837224,0.014486229750898718,0.12384580279832665,0.0066041030834664725,-0.01521614515403311,-0.16728846861827557,-0.04299342201658708,-0.0046905248446687565,-0.08665332531374449,-0.023371401498207593,0.0365832358221086,-0.23652226550519395,0.024190293249733482,0.018686204535920365,0.06489233102707927,-0.03193999959567947,0.11137884001904212,-0.08856653483670925
PODXL2,0.03146077831565811,0.12473415762828728,-0.023952280387143726,0.037161330778839034,0.014589059541794343,0.01123355917849758,0.06753899089007222,0.020181473222033057,-0.05272469704203367,0.07960924013262852,0.029268016808737408,0.0705372606775584,0.0012366924584413675,0.10996922913387955,0.09730419736109462,0.08508480245799849,0.00044684676928481216,0.03937599756428539,0.08789335811392981,0.0678269280864138,0.011871845931612494,-0.023868738482412995
IFNE,,,,,,,,,-0.012780225794619316,,,,,,,,,,,,,
FGF9,0.10896266930200228,0.07883657855108832,0.004933110468434214,0.013152434163273202,-0.01696649986910714,-0.0073746764731444005,-0.013890354508698067,-0.02134351712219948,-0.03230016637715176,0.09217136226202467,,,,,0.12728985231962162,0.09573541129596319,,-0.09214684102878679,,0.005207677471902588,0.01744866142812611,-0.01023067328456043
ITIH2,-0.011376661946847189,0.05117056722316264,,,0.004700630965896432,-0.022994337645611946,-0.02131179324749997,,-0.032150064744465655,-0.054026400759490584,,,0.02057599346850926,-0.06283342716756267,0.05502481161295272,0.057603910508978985,0.06569727177000216,0.026343327919138963,0.06686431071287234,0.051697063495078424,0.10622254234849714,
ADAM10,-0.0304489784045166,0.02878697536547721,-0.00025223605507816114,0.029899041323455736,0.04216255045962123,0.04724888890585958,0.025461760680258447,0.03882723105377713,0.05589598031451917,-0.031118237003250965,-0.06573670310106851,-0.011401190661963271,0.03213921746236176,0.008168522027022822,0.06899605527427236,0.005841461745464162,0.059521586171282594,0.03125719936867006,-0.032773426405210276,-0.000731993517724983,0.030223005172591424,0.042760548725627075
CFH,-0.02948924821024966,-0.00033965976049071404,0.032919046039495525,-0.015992376742099513,0.04126679151563563,-0.024420515993201497,0.05879762663294507,0.005013702355358043,7.158889127248505e-05,-0.08658820144584882,-0.07169733740264321,0.07920112578041852,-0.02872542914192868,0.0479276550339371,0.16903315991109094,0.12881887136888776,0.025935827773967933,-0.006288974447261037,0.056423292546171656,-0.0009460350556321353,0.1047228305151099,0.001490849082291938
COL4A5,0.028964773412905837,0.043974391462200925,0.033716956863991156,-0.06326413280065891,0.05592925919400636,-0.005486342116690134,0.15743747270374842,0.03217734548250744,0.03906133947426757,-0.06480044455450283,0.05856895742147691,0.08156610520800116,0.09436573927908776,0.07466590443211903,0.18770773357901815,0.17736294758278442,0.04899827255952535,-0.006389736795746089,0.06635604986475407,0.07963203409376848,0.09894099509149067,-0.08847699163694726
LTBP3,0.03658397344692015,-0.02177944627287538,0.005461694468316498,0.006170403600758952,-0.02215186972228131,0.029485938824405356,0.08877477163133193,-0.03211373843409191,0.03050286536005135,0.014108367310907258,0.031797962393856474,-0.014577586677352695,-0.06851883043883061,-0.00040603435890407226,-0.08939869507153636,-0.06294571863061196,0.017693965583123746,0.0206713736228536,0.13361842739159635,-0.01778856636788522,0.0986000287748794,-0.03582397855714416
GNB3,0.04083872223278721,0.0473950179244975,0.013758349971436384,-0.047772255273124294,0.010593905481606714,-0.017171490958598244,0.07602166368530026,-0.013151788766835546,-0.016916687441098557,0.059486601811429826,-0.03949015449093818,0.07498489211940916,0.05396106622480787,-0.007388546726648063,0.04932727655324061,0.09133635572948609,0.04867021648003123,0.04073366049387647,,0.036061477667735174,0.04571499967960517,
COL6A2,0.035557699264393755,0.018879203180966506,-0.040612385317375176,-0.011033782394585958,-0.0018773710179151401,0.009320569112564125,0.17284744971529223,0.02744485171587106,0.0017541002359894385,-0.0583866988257478,-0.02860535477349985,-0.006151753128264505,-0.029509828823111837,0.06820867257518837,-0.048191095293346205,-0.12089459449653543,0.025664538840903806,-0.04700719082763079,0.04347359425894161,-0.05762014350761705,0.053343114601800454,0.0903827397814
GDF9,0.002091804986591068,0.06456878069981528,-0.010727866913272622,0.045835279081490654,-0.01749398254991272,0.03236194556737838,0.039166185265539166,-0.02085180632196453,-0.017533611456855395,,-0.05151037810561899,0.010785584307908432,-0.002072082130520406,-0.04948781848426157,0.11793953441859668,0.09112371676241315,-0.0005088921671157464,0.04708718533002881,,-0.008285415073839423,0.00939862561362824,0.016821693471755016
NCAM1,0.08207112644085908,0.04860749413407221,-0.017947350803208258,0.028405924695142897,0.005663863771819082,0.054270984826623216,0.021807050827241027,0.029403851099123184,0.053424879489584645,0.042310046701448785,0.0004640677238246253,0.011180594809748966,-0.027514485303708775,-0.09826297770945804,0.08951287446903636,0.0617321359668017,-0.008379548782690913,-0.003109425778509985,0.06585910543684464,0.06842542358961054,-0.05756793514683057,-0.06217252100764027
APOC2,-0.01838367959034841,-0.0027781990105394637,0.05092993818856714,-0.0703762687973657,0.0237990344868397,-0.034398856731454916,0.003579868298085276,-0.005401357899514902,-0.02113175459738863,-0.09825931069784281,-0.04696915088132827,-0.011598236274844348,0.003111789717101195,0.04856649102274264,0.0863715109545907,0.1010379932286275,0.07846661024149684,0.018362405610223443,0.02944640575424705,0.04763921554178969,-0.01696045534685531,0.09484910346068977
BST2,0.03367487646315533,0.04374926156351364,0.025806828953198177,-0.022260494735281328,0.0014668980256106418,0.028044363646253616,0.04163856707979085,-0.007571530707902442,-0.010625114318811352,-0.08355062899568819,0.09423960081738,0.14080234768093727,-0.04635870134539654,0.08643128539494165,0.09722180524617484,0.1036072924339939,0.09149052992587103,0.001759563511804856,0.044650860476361236,0.030215314232376833,0.059945350808806606,0.07346265141370541
COL5A1,0.01853447350613963,-0.009233091676271149,0.06427787535268063,-0.0928759023215214,-0.046904859976248596,-0.0058282442389200025,0.07792573167780835,-0.0018986096322242936,-0.021119703758598025,-0.06107787719253297,-0.07363968120295933,-0.005001526563953903,0.07179868479833652,0.08099262151378196,-0.01820896838476126,-0.09990837445116829,0.07831853256482665,-0.06522597154394706,0.040333598429644124,-0.05518930302420944,0.11311476814342154,-0.04717905454074976
CALM3,0.03721324811810369,0.03277615788179425,-0.03615320371966977,-0.06325744289163696,0.03530896042182096,-0.05106772545957749,-0.1517230894308519,0.006797254416556772,-0.03650140203284992,0.1779486440474176,0.05481914197390061,0.04617417575862238,-0.06722293608929486,-0.046348216168509815,0.13124812831875038,0.20855392116443797,0.03923559577028801,0.02018146159134243,-0.07788315154992374,-0.02858274722404463,-0.08407021399153618,0.09824766412068929
THBS2,0.028455978436846004,0.04317476799173357,-0.007647151895545992,0.08759757362065676,-0.0018095867596055763,0.02448452498356753,0.11236274760493874,-0.013311046178920177,-0.0198488568284569,-0.06522378313143719,0.05653569450483404,0.0066563540267034725,0.020792536825427907,-0.013149060191232525,0.014192741676998216,0.021148601634685633,-0.027632832980797502,-0.03806846632717645,-0.006012161390909464,0.06327337995437206,0.07442055327426464,0.0450564635476943
SERPINE2,0.0562023397705315,0.034403029979834715,0.0025796141230754193,0.05611616627642423,-0.003917940200091406,0.023434108314820394,-0.04727451114041307,0.003968090207489057,-0.027720290282692028,0.06244196165790712,-0.03670747907831462,0.14801496085879995,-0.021388145727607426,0.028255542183386575,-0.029389939796365953,0.0633189568863521,0.01762078534195721,-0.0345484406983061,0.02920462061336793,0.000509990230375497,0.06808340849236333,0.0038982545330891213
EFNB2,0.041863744189175975,-0.04557290976490808,-0.03355392398265973,0.04467364332878657,0.05699439036163571,0.028908998262472105,-0.04600563028517117,0.02035726172477309,0.0069787440577978605,0.02998350477378149,-0.04140031980012567,-0.0020384854723488614,0.04438479371961555,0.024807094428509376,-0.002282046955912754,0.035811566435915675,0.052910268674416526,0.015570061624691463,0.062297973531784866,-0.0069573253282465344,0.09398040066412404,0.01961025874875304
PROK1,,0.037712749582781854,-0.005228021033824158,-0.0563072295498075,-0.015431135103076867,-0.01654810695392079,-0.019602476349624576,-0.011178908262007846,,,,,,,0.10838261203675395,0.027375655485279503,-0.033561146594752,-0.018531171618247584,,,0.01891785588441001,
LACRT,,,,,,,,,0.0011815632654535292,,,,,,,,,,,,,
MMP9,0.006984281235778136,-0.06712801160961294,0.12531545877275055,-0.10018243401938301,-0.02670696221800452,0.019661408768787195,0.14798758237956539,0.02289652906011694,,0.008949051635758763,-0.05353171794889961,-0.01244239826426016,-0.005652526982065233,0.0969771297978647,-0.036416384072873044,-0.061940081935794956,-0.026754951827632732,0.025493063111745207,,-0.10633416937676485,0.007672072948496902,
DMP1,,-0.038286538215418706,,,,,,,,,0.04019690283856048,,,,,,,,,,0.0068888400427515204,
NPPA,-0.030913392317678264,-0.0018421368309684777,0.061007661887026395,0.020599711040129448,0.056003557780139525,-0.017275256899442103,-0.0064818669771975436,-0.029340951861236506,0.053091878055473773,0.011485401152975881,-0.02298054140235959,0.14029236449203336,0.04395879113482148,0.01880553180943577,0.1532237125604023,0.16669382839670494,0.019092787906710592,0.06010229588145686,0.0007784913322111836,0.0530542899225423,-0.012251134649058113,
APOB,,,0.06160371902489787,,,-0.02178309739434674,,0.0839974122632157,-0.01194315889151903,,,,,-0.0030418729736849414,,,0.08104023888064767,,,-0.015022393040739377,-0.05276534385161949,
C4B,,,-0.018954759942858185,,-0.027575670679480226,,,-0.01919382121880259,,,-0.042961578974524045,0.011195343101619857,,,,,-0.05040879609085074,0.020172742781011027,-0.031727840682563395,0.11033492531977644,,
NTNG2,-0.006599281270560319,0.034788560760026455,-0.00292843553838531,0.04458432565089306,-0.04563535944384942,-0.0066064186621243625,0.032069106239375804,0.03079849882019513,0.07774398529120534,0.07116822646873039,-0.03992536841387943,0.11074650800535958,0.06643665559914844,0.1393341302431312,0.05661043740380083,0.07930509449133447,0.0014231551588864302,-0.0027346686451744377,-0.010315575391881425,0.021152709169324355,0.046145674431184586,0.12108322666884105
LAMA1,0.07009139168250142,0.08055473122303215,0.012363963290858194,0.022725657562876592,-0.016428430977141896,-0.030864041076947294,0.10069204918596052,0.003233346283577246,0.044159143393747526,0.009454194542708435,-0.03133701648994386,,0.044408228974871386,0.03347626158900119,0.07798591533562327,0.10641882683962504,0.01931722461254241,0.03863656753240035,,0.09760659185845087,0.017245127825831187,-0.053971446113837244
UCN,0.08329862657285947,0.0004832429831704577,0.10121962837445565,-0.00866441713380143,0.027721066983427797,-0.03299270098526483,-0.03924602854915597,0.023761140714506773,-0.01691669070312539,-0.03263971844454641,-0.01723735417154636,0.10329018840162243,-0.0001250010803304588,0.06865014709932461,0.07768181967854777,0.07295884644634187,0.04453827438934126,0.07011390571014411,-0.02735787472706778,0.0443191226285184,0.11910534573193066,0.18165820838527075
ARTN,,-0.036844591369407105,,0.002829702087678475,-0.02743354855433002,-0.017896350771882584,0.06372084002714311,-0.024396903579217123,,0.11710926175605639,,,0.054249502206624375,-0.030326204665445458,0.06588552784863658,-0.0014324601081690132,-0.013395255391579914,0.05376902482790271,,0.10984152668656687,0.06550735790132733,
PDGFD,-0.030355782677422085,-0.02062650114585058,0.015926551751937846,-0.029648271429260353,-0.03561010950087708,-0.019039491339424744,0.01586908843214328,-0.02298222880312457,-0.017792168580806365,-0.03339727683678831,0.1285994523517255,0.052863834288894365,0.06411785117817513,0.11286621629152212,0.13358766855451876,0.14639835847790117,0.022784131867111538,0.007620185260316246,0.04243140116971926,0.055094873293453944,0.028707818950526206,0.020301246168070296
EDN1,0.011733165009096914,-0.03404877393299971,-0.012158757480653662,-0.04804773523308057,0.018995679851735305,0.06199215512366878,0.06062306714371936,-0.04717213307594634,0.02417897739542581,-0.001708254572926101,0.0071012660959986745,0.056448662805986656,0.06043983895123109,0.05704510065746996,0.07897020467856085,0.031114962430977076,0.1113087528897094,0.02231499264355045,0.1339612608995782,0.013259006927152968,-0.06331766944428613,0.09740391957745091
ARPC5,-0.0702038744322546,0.03491162721332478,0.0002984863832538113,0.047799155451624914,0.04557140231127409,-0.05299700489970994,0.13070603100889258,0.04530100495831491,0.027063802559718797,-0.13988390770800968,-0.0728731438605635,-0.06699434366504523,0.08585279385830387,0.03839404723223941,0.03525630811353127,-0.06964711822765304,-0.05386426737313826,-0.003598995333820805,0.0038963896996565624,-0.02566593624372371,0.02623108010852835,-0.03491526003424367
GSTO1,-0.03307578465646797,-0.009805036477337799,-0.019402169486461476,0.004528477832611887,0.009247958272471171,-0.11330228970365619,-0.1341754546847821,-0.01392594715762076,-0.00035953970294966595,-0.07972736356282654,-0.04570096948770038,0.04892089708943142,0.05838425788163826,0.006617866009075211,0.04560644285591607,0.03218980275245761,0.011784078575441935,-0.03352208684307403,0.021679139340262228,-0.037127344904029115,0.004935920939648084,0.0604656724222158
PROK2,,,,,,,,,-0.019517294642729836,,,,,,-0.0320347881341552,-0.034346761706249535,,,,0.08597254055392961,,
SYK,-0.04440455316213105,0.028055337291288975,0.02162914195045388,0.028577467732899767,0.048734462398690254,0.003996688856055318,0.057885070078113436,0.007514955741272991,0.054154586432268254,-0.0675800161990661,-0.055548899111652374,-0.12942983184842952,0.05268737539077556,0.004475997811921668,0.04479065647111956,0.03445821864156282,-0.003237366354685952,0.01508291422468466,-0.011274850897293723,0.03199246435905031,0.00897227410789655,0.03587804581988422
CD40LG,,,,,,,,,,,,,,,,,,,,0.024555263189056008,,
ST6GAL1,-0.07556743008167992,-0.003914685692477102,-0.0059503882854109735,-0.015822392968003335,-0.01874495157276028,0.04284669239175108,0.0017748536141836634,0.048518114003210835,0.005724066189547532,-0.05841100199689682,-0.018128044701505083,0.05126050889812041,0.08805199549022541,-0.02757655272238672,0.10051910333179277,0.20559376201168408,0.035828228488630494,0.039602128891072313,0.10020735177954172,0.01991584010550475,-0.07046528556859355,-0.06626212089522815
WNT3,-0.005204069894510642,0.03863249042814993,-0.02345261810540419,0.09185611465201136,0.060806408768665915,-0.0007545260530335036,-0.017996959725947326,0.05032696054132468,0.003797716956664809,0.14796887777793527,-0.04523137989919715,0.05564731673941371,0.027261040121452196,0.14583584664110869,0.12623631726478035,0.1397088290932402,0.023051078037193164,0.03687058907847187,0.10012194615906363,0.09257705908508967,0.05431179791475871,0.13170100183386432
HSP90B1,0.0411465397279371,0.03558294943670005,-0.003948800286378722,0.04244933368587272,0.0015915206872609811,0.09062240499506706,0.09892831267932965,0.0050758112658409365,-0.014598457127329037,-0.06625687728759733,-0.08303468402166568,0.07063613341070425,0.03626889556502734,-0.0062400536304484,-0.1327025637361782,-0.25584177040075107,0.022978776150012148,-0.053950290093960275,0.10880025589130675,-0.07450154880290315,0.08784977826337083,0.08939411872878678
ZP3,-0.06293302810781268,0.00978009070337688,-0.03587872884992735,0.059322878104167254,0.05462770029211829,-0.02723678434728315,0.005509417013419648,0.01633568953715564,-0.011943159954413399,-0.03174157847825302,-0.06816915951926773,0.044076138623159684,0.014842188564988,0.08547642436960648,0.03840210909585563,0.04309998090950679,0.04931167503569825,0.045439967187306064,0.05154474285521637,0.13107204811194617,0.13332863072018156,0.06717794500253936
