,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.004972486955409267,-0.023014861100247856,-0.005218901178396971,-0.022648920030202732,-0.029519836626254563,-0.024080299141267133,-0.02739590384214202,-0.007182886503472254,-0.028890278423880107,-0.016296587055634318,0.0284086241178625,-0.012210086056726356,-0.003665699325633756,0.007552327541004254,-0.02817669760395647,-0.006112004641829463,-0.013185171075812824,-0.012495895051614704,0.07337862755836748
WNT6,,0.011608571097493527,-0.030232545371004615,-0.016312319931846776,0.0018456200406478513,0.04877916958863466,-0.02043349793215561,0.02857040712662305,,-0.014222838254600554,,0.0027262455543985067,-0.020998859446394787,0.030229672454894125,0.010779954904566775,,0.028511599323933025,-0.004838966953394727,-0.016529268005620025
NRG4,,-0.021752659781445922,-0.017257897240239357,,-0.00578361056630687,-0.0222819061565613,0.0770120093656562,0.024865454682886846,-0.032185479669859955,0.016386144913966165,,,,,,0.04585714429315915,0.015392612371937401,-0.029551146602753375,0.12382102999419309
PMCH,,,0.06634034507632246,,-0.027930902471317232,,,-0.021307317335385486,,,,,,0.05667376766967765,0.014936722681876511,,-0.01860860721184472,0.016187884900696507,-0.03183358547922849
COL9A1,0.0048331497351781294,-0.033887929723668456,0.00446976272163172,-0.024461594788021762,-0.02105358207139215,-0.01213053093794547,-0.0069607469493386965,0.023024450104777317,-0.025212291019963324,-0.021663573456133612,0.05773514699589114,-0.021053353341542222,-0.015390797327127517,-0.00789195742433422,0.06394084005736633,0.03508360306544964,-0.0452947617875669,0.017894968467555415,-0.0054633148062809235
GDF11,0.0323499363244892,-0.04659012404056252,-0.023659496096744375,-0.010157550641020857,0.023383586397021455,0.05290104811259663,0.08261168890061063,-0.04796071866908249,0.07826975548071798,0.004999157792109778,0.008747976593621382,0.02254993347138574,-0.01556675003874278,0.02994848212487301,-0.0013664988066462475,0.004194663062326762,0.05961513111295657,0.06828792228988351,0.04508841820532803
RAET1E,,,,,,,,,,,,,,,,,,0.09478940770740645,
IL24,,,,,,,,,,,,,,-0.02232119193207875,-0.010683095575575213,,,,-0.027789840005372823
SORBS1,-0.018693590685611414,0.03836229164637927,0.022373330230309296,0.0008924383266162959,-0.008248856480322652,0.002222755961400946,-0.04071900257640095,0.05402611137107497,0.010120054633542278,0.0004239739749883974,-0.10811642638913378,0.007901256388184636,0.11422381609054426,0.06334836359980188,-0.030303383895928016,-0.01919871499036004,-0.0298970908470707,0.011736050842397313,0.020466086705480856
DLL1,0.006568934282666108,0.010635158242781662,-0.0005151354684559379,-0.035971620491938985,-0.029619756449186616,0.06141423708074302,0.11478835219274165,0.008915138539603809,0.015488069014153085,-0.022296071415545033,0.016499849938399567,0.04385523411191121,0.05452770463082871,-0.03988020334098652,0.012019724845089504,-0.08629509335330243,0.0015655123043183988,0.051035647834946296,-0.04811062788004511
TLN1,-0.022518932982613503,0.0045214994379499905,0.0524599075955413,-0.0034343177941535234,-0.021510354953593002,0.06965027771272947,0.1047944775493012,0.05561327849026841,0.0073821580646649225,-0.060970718204463134,0.06956734783521876,0.025429643164700307,0.05967808893684175,0.02023387801702227,0.043156011902881236,0.006901279681659868,0.046544644514966343,-0.0419804610442167,-0.03177696078918125
COL2A1,0.0849691442381938,0.1541251979884276,0.0032812886966392773,,,-0.013971884550187944,0.0008358503856121487,,,-0.013268944163050541,,,,0.061683422720986314,0.024932124439118415,,-0.018352355564585688,0.007378891661983717,-0.022395258726343136
SHH,,,,,-0.01721175554736414,-0.03541967264583531,-0.01507730161775349,0.04611941137586571,,-0.01266378339864987,0.08320731996228206,-0.05805374622141478,,0.011396219849405989,-0.002808860712508648,-0.00811432853632631,-0.024917364693975083,0.1350971676800174,0.0027352604397470194
PON2,-0.027418662188511595,-0.018373781566117887,-0.0035854055522999647,0.030915932244360237,-0.03910822429184074,0.01634963832125309,0.10136233178378945,0.03481131398902463,-0.026807544924242747,0.03176137930838956,0.015430903517022596,0.11788995681448979,0.07176431705840423,-0.03485856514682505,0.11259893776940143,0.051381245144388715,-0.009861195626210878,0.08326446906390499,0.09524978946471385
ICAM5,,0.04122981767384366,0.010024028551676348,0.010244603962324723,-0.004596745560680379,-0.026483464847732584,-0.03747832939331131,-0.020133919366824522,-0.0069348939359285,0.0033821428340200218,,,,-0.04028536415467016,0.03777768927182903,,0.03952688716586397,-0.012616447821582064,-0.026088782156892473
HPX,0.011848851936917787,-0.035456017546972446,-0.009364259398295893,,0.008001680965223069,-0.030262634077474714,0.09889321933135387,0.03570296610138669,,-0.02073081115068256,-0.03965404193756809,0.1214713060545393,0.16182224306996174,-0.04039907186614067,0.018525058165990937,-0.011997047293654986,0.07834357360514461,0.03704082495021347,-0.039669663991016894
SFRP2,,0.07537770249279349,-0.024911556454287585,,0.010680918719375905,,-0.01530690621488934,-0.0011694617286932977,0.007191260787744774,0.0592987521529806,0.06355580185819709,-0.03589425665165595,-0.02511031584928124,-0.004126122746850365,0.0659797137390316,-0.027559722943880323,-0.001910814592945339,0.004451356884808766,0.026958269601708405
CFC1,,,,,,,,-0.02640672972797797,-0.026262241227569184,,,,,,,,,,-0.021994962058083167
CD70,,,0.04082441612325176,,0.010106011531148503,,,-0.007772801693720918,,,,,,-0.033759443930646234,0.035770245944405095,,0.10842805663500146,0.005242391614533794,0.039911466395047425
HP,0.03496388189471667,0.015784328224252447,0.025717068842791714,,-0.02399930002486208,0.08283063283461263,0.04288685141830572,-0.02179374018983641,-0.05926061797259013,0.04128311718447034,0.1414666574299472,-0.04380985787494714,0.04284120880808147,0.11264343901381156,0.09177744816754935,0.022293083435100978,0.002662669695681358,-0.03429031449234493,0.013189689894348499
CXCL2,0.022527083923064257,-0.014402809337104156,0.051075718265323214,0.027510427118325454,-0.011520031148632131,0.023353899634865855,-0.0099502754781294,-0.024102134745812624,-0.00809381302134999,0.04602010947372508,0.008768959048561741,-0.05082160546318296,,0.05872213076315789,0.05810588795386246,0.07193200331285646,-0.0159189087713014,0.05296376352645536,0.004261207861774959
NPPB,,,-0.024173188763628183,,0.08294223465414843,,,0.0008325948421823875,,-0.01629658824093183,,,,0.016752764935808243,-0.009529362688925272,,-0.02781248676431161,-0.02997634711078272,
CCK,-0.02143964195762685,0.08722602853151543,-0.011682084203289493,0.024499639304198562,-0.0008546547314555697,0.02706761748793118,-0.09047592166805288,-0.01357273407671157,-0.02793293770204398,-0.032619452726011466,-0.04080059841718939,,-0.027482305816820447,-0.05171866909757691,0.06498447842507535,0.020579810133499365,0.027750997110880107,0.07107551570358338,-0.015433773421322284
SEMA6A,0.00904802458517566,-0.08000199792033694,0.006895108478373037,0.03168821948497723,0.013093454196023153,-0.037417518018331465,0.04788456639380166,-0.00739127780170978,0.026513163877646365,0.03468067060792546,-0.11618200984933141,0.07682771822742694,0.025498883810453395,-0.07109913223687474,0.027399959032943073,0.007449558815730428,0.05993662770619104,0.05919635120975987,0.024444280269264086
IRAK4,-0.017050827225509827,-0.038914876781343165,0.07211538262934725,-0.02374402760626592,-0.026008818320806322,0.017168421164945522,0.011021091813782198,0.009447065110521001,0.027138354133891616,0.01985428471840619,0.046634538479060954,0.0809240232654637,-0.04065757317186828,0.0765657001751506,-0.012301636000059108,-0.020643133864620758,0.04185082126520735,0.0807556654597421,-0.05193684465986511
GSTP1,-0.033253564457171515,-0.036600211059656794,-0.008274908576911528,0.05612600307880569,0.01258348081496256,0.05475043817647874,0.07625278400350202,0.0010573207612922374,0.05694665851705061,-0.0023989593132337705,-0.05206643289140208,-9.995488550166993e-05,0.028550648263977466,0.03565867836980004,0.0013191451617898143,-0.04853904420846185,-0.028191044902199983,0.04962136656652536,0.020397409310567296
VCAM1,0.00581451381905438,-0.003105997866574798,0.020175957082346225,0.011727736466175899,0.001128549350894636,-0.016428895897259817,0.051139671925634345,-0.01999595842814288,0.006217046388631561,-0.04408906238499474,0.11180263484790004,0.01732217126950625,-0.00398675397305375,-0.006101409275288406,0.07981582582880883,0.03009133093438724,-0.03449242371710339,0.10076469410815407,0.02888465761799498
NXPH3,0.0010059322812034036,-0.030423858251184085,0.0223490898330415,-0.009023508003655586,-0.027495047024663637,0.059003280366008354,0.05347261542058452,0.03112319155585952,0.004844111628217046,-0.01194553585617939,-0.011540750942125153,0.13308500674575735,0.0637372797079837,0.10516208062891115,0.014942512422274947,0.10167921232675091,0.0011167295929405752,0.06315468389271221,0.0739372930109733
MTMR4,-0.019233166691810317,0.062284485547634036,0.02618639395089628,0.061727181769734796,-0.007321700133700115,0.03074264558814781,0.007351361660641418,0.001302736697639295,0.02502452497344595,0.017872400914165323,0.017101419231220723,0.009361268925952857,0.03931563644464799,-0.01454198322480405,0.07744996352021921,0.023535095185373518,0.02112031525186826,0.01722403646249786,-0.0003467847002263006
LAMC2,,-0.01986445774202847,0.05575659031691667,,0.056956879150999826,,,-0.029109033677312292,,,,,,-0.011847418545338355,-0.03487276213902585,-0.028469506550286197,-0.018062555828979594,-0.003934672371187471,-0.02393683237521368
IL10,0.04461261456343553,-0.031515654919466535,-0.02305907954772639,-0.02336448960469962,-0.015805706401729208,-0.03375526041440587,-0.025167592998484676,0.07082381642517964,0.007810569163240892,-0.01458776337225682,-0.05504397705251647,0.05013234259448924,-0.018660860473711516,-0.025568826194796845,0.027862373100213483,-0.0026325113248999157,0.007760560562138026,-0.022611260316402246,0.09132441890288309
SEMA4D,0.046136443344757506,-0.0011594170799162791,0.005353743345742475,-0.055991974045289945,-0.03843273057910385,0.04165795816264929,-0.005593426280846,0.009363652965696176,0.08003670970121747,-0.023509357710661878,-0.031719998296597066,-0.07736151256360477,0.0002722271213716405,0.0028496257371568015,0.08017833501166056,-0.033150885566850474,0.03253552063710658,0.10225030503297529,0.013416424405687247
TRH,0.07524991473949719,0.04038441711465044,0.05836291998005751,,0.025355872512494212,-0.01374939369570579,0.05998519441265394,0.06071496294633027,-0.040897703949620064,-0.013169947644674999,0.037615102995164275,0.04724829812045719,,0.04727601563011848,0.04853324164423051,0.00835659649582143,-0.027342176278244253,-0.020118555716134925,-0.04749314661065062
SEMA6D,-0.0069813112867726825,-0.05583824776632959,0.010285820827848804,-0.007560730261571071,-0.001198726348728098,-0.020365428008035976,0.04395362377275933,0.018052869826284665,0.026202492868964724,0.01198021340102431,-0.06346038883421058,0.07358668005674181,0.04350716769875276,0.010777123789629679,-0.0005106406784131783,0.004063926588484621,0.002378695855111072,0.11977074037251828,0.003763007857227958
CEL,,,,,,-0.013568592119712265,,,,,,-0.045976563661342555,0.014552382927561764,0.046771496646380833,0.0049523534299588615,0.015425194669902774,0.018137080786161764,0.019477310763512872,-0.025573239704134148
PDCD1LG2,0.009257171809399794,-0.06241083605436991,-0.02425822983072462,-0.03425302114186922,-0.02975445377557354,0.01732670555104202,0.037284122372815295,0.014781289821678575,0.030245938848463216,0.0713896831204578,0.0037716442626582946,0.04052634907887398,0.0847640994650681,0.02685736641533726,0.11001744946322595,-0.030942928300166504,0.06678860865874552,0.027200608609943014,0.001983927820330364
SPINT1,-0.053382919515592556,-0.030756239230665942,0.01030349637537658,-0.01320822398253838,-0.03516454494128147,-0.014591570564710603,0.0749983698434631,0.05199015018525865,0.11549297703867194,-0.021411696154721112,0.04804006025928955,0.0535890000513644,0.09946117999828807,-0.0021498728038852545,-0.01266647111962919,-0.02262089055266528,-0.03904396979457586,0.07074436145192987,0.02277874465982322
CTHRC1,-0.03919888312432396,0.08224186532833322,0.026304839094288213,0.05767591843527141,-0.005014073715442242,0.04259358907838111,0.07089825214198991,0.002628315917905281,0.09747330255321253,-0.008716536279139911,0.09745826497299902,-0.020732517573335323,0.06988390408355327,0.04388578588547051,0.06759690883167462,0.020790573356979036,0.031302419731935864,0.06137773000546923,-0.025143652761401514
PODXL,0.1326832749192786,0.04247241753515768,0.027087472680028223,0.029007234668384726,-0.011190261715792614,0.06754609272319129,0.07459000937526901,0.0477894098878942,-0.020247278379718986,-0.023650667650956452,0.03809355384103028,0.1343769809528297,0.032655853667933374,0.047816803279425654,0.046594078266350945,0.02290431995743269,0.00035598084491945487,0.004093414325886123,-0.0025659663612050358
JAM3,0.038613415987397606,-0.03738544182350563,-0.013934810673189853,0.005143678707673143,-0.005023831782435265,-0.0244406365172524,0.06797968721618958,0.036471332834217385,0.09188636415684931,-0.017574141641287497,-0.024563435371083905,-0.01116175001943395,0.007885102278314961,0.07263575725234298,0.04732519104841587,0.01800891742099785,-0.03430668136263633,0.012721561594489518,-0.043984293437442507
TGFB2,0.09626553753222303,0.01873321784505406,0.02402824694025803,-0.02166827465290249,0.003333696911102634,0.0026463020836200004,0.052007224613251364,0.0548192754082799,0.046685154144517155,0.06088939295165207,0.0008518916625452669,0.1039878120363923,0.09059165978430257,0.0202376397137477,0.05056282015508377,0.015023254502993764,-0.03535127418969141,0.002577087210710378,0.05792107081166412
COL18A1,0.07995294632082203,0.04664928604756334,0.05836950455686095,0.011653536704008236,-0.007377356488748152,0.05253223407991584,0.09226942193468704,0.021128862270167144,0.019281998611035866,-0.06904183192399446,0.007344449269726218,0.0911380688403771,0.012479677704158032,0.0010862494735983837,-0.001070096965453512,0.0029634601108481824,-0.00241135056843075,-0.05366866162693968,-0.02991130501132451
NODAL,-0.04153765646786062,,-0.03898507626025414,-0.015711499023687386,0.03717149647940196,0.07959747294102203,0.16287911011804607,,,-0.022404120207682534,-0.05006755972725682,0.058855864365037425,0.028014001282154775,0.018580323557718974,-0.03280035975389254,0.027921111620715755,-0.02065588730716319,-0.03604084384044616,0.06902653554606436
INHBB,0.01789891723774657,-0.027044670729979507,-0.02530127136552519,0.053588047324084585,0.0710457577922977,-0.01106242473845813,-0.006168596680492354,0.005831869761592883,-0.005608855683144511,0.02695598149026667,0.07992251132256685,0.002422327727481558,0.0861832962341739,0.027894813115836477,0.0643765938989191,-0.0468440152128158,-0.006378542943083069,0.032134586798146146,0.023892029281920198
LCN1,,,0.1589853833027752,,,,-0.016830994474906144,,,,0.050621250286946036,,,-0.010543965608037404,-0.030975791082842066,,,0.016456138975753022,-0.01678964566949483
ARF4,0.07881104675749685,-0.02750580126809282,0.040249198556943935,-0.04865422092218666,0.021681038467913145,-0.03864540579373681,0.07114195010878538,-0.009806768592734797,-0.010117309371283622,-0.04828199086696775,-0.018135510220072173,0.04079752490689284,0.04719488440257148,0.045648135285894634,-0.0025144831696848756,0.03145205513103295,0.05384550458563085,-0.007519247342503027,-0.003281662293765965
CXCL14,0.09954559174290388,0.08764319310895916,-0.005781678871187951,0.001869364840173522,0.011340503000689015,-0.01927140688168566,-0.05553864585285201,-0.002226964759752447,-0.030445097024314652,-0.029422277926888136,0.09706351572664272,0.022233434614055834,0.0561063208476949,0.02091435246672976,0.016947229993705612,0.04185995752627943,0.019318977254660665,0.07908990974644797,0.053572059269451223
LIF,0.021330535614338605,0.026785174526333427,0.008612788363293307,-0.0198820007245137,0.04713689398970426,-0.008641285138363406,0.010598634702092304,-0.01900780936517874,-0.03573125501354647,0.07792420514082721,0.06943926177982243,0.00901291550532122,0.0683270200045183,0.008260439137677385,-0.017178308299344365,0.00988851672823092,-0.03931615989746491,-0.03542255793648477,0.002412368601733737
