,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.008038202452244167,0.009563706469151773,-0.029494879178259773,0.12066312960927036,0.0075603004193347525,-0.015203094754391402,0.042313036323679686,0.004095090728385014,-0.035625725959144594,0.03794850479800282,0.025450298588297518,0.05196422829158462,0.056814889585881656,0.08914221565110002,0.05482729438752496,0.09207494460287818,-0.002231263334733018,0.005815892978780263,0.029060944864885335,0.03512505740907597
CCL25,,0.004870503403477018,,,-0.027463206822691464,,-0.02520059333274371,,,,0.08310117117316848,0.00639492306240896,,,0.001991889214555506,0.054868845228556035,,0.054185308694249965,0.04984626491784797,-0.0121365649034227
NPNT,0.052978399111157794,0.0719294737244143,-0.017090394479396746,0.021719764952626983,0.027470040656219843,-0.004778324152062098,0.18241713345241142,-0.007795849594599753,-0.0284203400040009,0.0007802595431318824,0.04290054497840111,0.06634711123150716,-0.04846650790271195,0.026215236644184743,0.09559420129672028,0.08511773310195919,0.11187341105150445,-0.012068604706897948,0.07535435816123337,-0.05116270891794917
KITLG,0.05410767509147091,0.015135350967756376,-0.023000048826218412,0.0653718601145939,-0.03165857467128376,0.037908745181342594,0.01449922027865415,-0.06311909579193832,-0.012824789103374241,0.01954242911601588,-0.03618836521512494,-0.017427664990130477,-0.07011091712742855,0.02489516377447043,-0.010129363900963948,0.08121585958742308,0.0772400531316322,0.00016666847450591844,0.02694511866828022,0.042161264084838
MADCAM1,-0.05084575171757493,0.013502418627246937,0.016576624566271958,-0.03562761490656687,0.025045427670055895,0.03518190042791648,-0.002278236631936961,0.010213530299429245,-0.01816736053017016,-0.031893598778869436,0.007280115136626857,-0.026888331907170576,0.023289424214055388,0.07947774998252079,-0.030069291415420134,0.010924731862613819,-0.01487364509992147,0.06565193156118437,0.05151010404211134,0.010823761182634993
F12,0.02717667340104214,0.012219637446419913,-0.032401683132814635,0.0734301508987759,0.024679107893129073,0.1489480786099017,-0.12232592752311834,-0.03959858516533293,-0.03798192795840995,0.025480422938673634,-0.0020414008547109948,0.034787614605191815,0.11476654869192643,0.03263584905873809,-0.01999139855996389,0.03475657281643939,0.0071610730743304814,0.01604409528793541,0.06885291541522362,0.13270366204191267
S100B,0.04876343969137495,0.004133348346842158,-0.0006268641372674043,0.12526194076059752,-0.05052499597852136,-0.0002648138582302763,0.1360528327169735,0.005523771314322819,0.02655283548476559,-0.04636918709879983,-0.07899089770895952,0.08149064127830062,-0.11408021908979135,-0.07253584143055634,0.0636227893627807,0.16672250609776157,-0.10564305801021161,0.0014113106656751962,0.10529547819196969,-0.08060089145495396
IL27,,0.02788156477383158,,,-0.018599006424249945,-0.018618432047970906,,-0.0061715380985883,,,,0.0032305137737370306,,,,0.006543547738725928,,0.027645293700953432,-0.044197521106695226,-0.02428563934230528
CD99,0.040778069000605426,0.01113516469411057,0.011487664161304745,-0.08859442216302191,0.06269742877557642,-0.009553213395503489,0.14860149933614164,0.02032154138600775,-0.015860387030475296,0.006479299268867045,0.06520171506927093,0.1552733972450531,0.03198315149012937,0.12327700744327168,-0.04491222031239205,0.0018522552153450184,0.045027351998456006,-0.009671663658310166,0.055819249127327775,0.0674143255600202
PDGFB,0.04900165656905581,0.02427564075733746,0.04091580201033433,-0.0002722462157681811,-0.025440312517946432,-0.013600020786577158,0.006396422906246124,-0.0009551084024352125,0.023867487908830646,0.0621777227127177,-0.007849403665840509,-0.028706315313996488,-0.05530874485500733,-0.01267522263341658,0.0328594154955133,0.036811860098854586,0.01355280236461694,-0.004229049616895541,0.003837155520137775,-0.007428492554926994
CLEC2D,0.017654980120166707,0.024761795464478435,-5.7915605742437584e-05,-0.012488909921768628,-0.03670472756623241,-0.012308161678165562,0.08305615039756838,0.040960769903023865,-0.044969975553775486,-0.017283206537322574,0.034591027169121026,0.025628942884083742,0.02202636083742598,0.0606440218244379,-0.0068454014228924425,0.039690929946955285,0.04822448187726583,-0.007240473201525053,0.03342655626564124,0.06095238200671296
F8,0.014116866943725083,0.01375427469953084,0.03888729787695658,-0.015481300659309407,-0.00033846749234946394,-0.010361715870057537,0.12012211427802287,-0.08365344682760441,0.05144702258551725,-0.016257680090376335,0.03915136166845456,0.009082095067913654,0.10243462329291955,-0.03399313282675791,0.04052252149719811,0.12815976832284975,0.02278786632971262,0.0018775035182999088,0.053809382134324804,-0.006535326743034444
C3,-0.10339983856349633,-0.0017529512196256458,0.011677861388315674,0.06341611273758775,-0.04963778063304039,0.004058629769282771,0.042349168408247484,-0.0021702057170071547,0.012503537816692025,-0.04575618705338188,0.009821975397331732,0.0962813208667732,-0.10490633794215894,0.010325723084325644,-0.020750846666340715,-0.01355141178241785,0.056686427285292385,-0.056464701585890134,0.003475182274710265,-0.02639858499023906
DLK2,0.008777259472788996,-0.003439558694196557,-0.022504571210685168,-0.04035856507088102,-0.03810572399944204,0.041414948149907524,-0.012398525389759569,0.0061747641294380325,-0.013847839697872281,-0.0016386352555084309,-0.022983425548383275,0.062272415842994255,-0.04314459742612427,-0.03091978865920645,-0.02086258717972244,0.11685934684662329,0.05737479264855841,0.06643995939503215,0.0316569991564179,0.09911471779191858
TSLP,-0.003972824891312115,-0.02067627607645716,-0.00461429354125837,-0.01895561786170381,0.007666534557211991,-0.02969986510843026,0.13306275846156793,0.008035780913104843,-0.04478457322306315,-0.002540231857417182,0.05033964882670186,-0.06857516150556656,,,0.0176626851860591,0.07345909350570434,-0.01635648081363756,0.011457688849959348,0.015616465449215099,0.09766340850820278
OSM,0.04641910412240974,-0.0069686116693953365,0.09210770560605372,0.09395612815948642,-0.008550737863684864,0.03692224179104668,0.029909312681311574,0.03579911507026979,,-0.015507971812530243,-0.007913828905929702,0.058759286861074005,-0.0799941296448662,0.020342439310357327,-0.057440489696596625,0.04030647222673454,-0.05415693287380758,0.04227877220938744,0.042509679584128435,0.06654765921615649
PRND,,-0.03398104822987948,,,,,0.06912261870475207,,,,,,0.15943257685290016,-0.0168118376206423,,,,,0.020137799838624088,
SLPI,-0.0776131606797034,-0.017362059044107425,0.04894702490442504,0.008788710133065857,0.02308698838700321,-0.008338188707032082,0.08271551142532632,0.0027276513352283336,-0.023082804643286662,-0.0292970057765488,0.07241315641449525,0.04479593842162054,-0.040987620828250124,0.059870666480984096,-0.12984929535304196,-0.13249134442092886,0.022616230060362435,0.020191852052681526,-0.002883665040913113,0.07766642083449644
AFDN,0.02257431406832615,0.0017751143191491443,0.012923461620129148,0.08976037555019992,-0.0007722518107552916,0.068866877306758,0.05728990284146957,0.008656311735893343,-0.0029528040127291028,-0.018484227954003018,0.04635414445977322,0.023445062067907908,0.00346873346023705,0.0877104798568959,0.028804991898319355,0.02829104209087939,-0.004310243700162407,0.019469120018109035,-0.0032905837937482305,0.035042666690091775
KISS1,,,-0.04445999136648522,,-0.00923871748426191,,,,,,0.022915153414640614,0.0368044113233861,,,-0.034250567349105636,-0.02163249881932245,,0.012032311006770916,,
ULBP2,-0.058251383635096396,0.01848168481542833,-0.014853186755418076,0.09775120337044108,0.005345502431392711,0.026601618633707875,0.03381405829705102,-0.025341550743735668,-0.02484351331831498,-0.04768992018834047,0.02949209933842821,0.0656115990232607,-0.004058920442354703,0.0037076872120431433,0.05237509517418474,0.02595713388663661,0.010880508896466468,0.06215749756879076,-0.0022675071741426966,0.1473529629449788
ICAM4,,0.013182102170269435,-0.018979068661175255,,-0.02479131267332941,-0.016222530715806864,,0.011200920399625334,,,,,0.12287473060049829,,,0.05749029185435604,,,-0.02953956872117107,-0.027001873464204827
TDGF1,,,,,,,,-0.02362917736038321,-0.002832812076552099,-0.030427720539798184,,,,,,,,,,
ANGPTL1,0.01539331853182624,0.009627964526106713,0.011795274054782411,,-0.03666910187207679,0.027418202036887412,0.11446195881580064,0.041733137153487684,0.0105529782249962,-0.012018867318194404,-0.005077305465480863,,0.06519978686435264,0.07702604925973268,0.012355406755984757,0.03789703831461729,-0.011016478377101393,-0.00320395029429735,-0.043756744531353475,-0.02728839108479549
LTBP1,0.04047847783460864,-0.021902013650409075,0.006578138959818292,0.024011271541977013,0.008610940921133757,0.023288850692311222,0.11457637428355935,-0.018069791287094395,0.020187395370913824,0.09178253710861216,0.019421547778625828,-0.04336214929057655,0.06254411876917233,0.07189061422170435,0.02181664975650251,-0.003596445361557432,0.10484631711676158,0.03095888365504921,0.044737299960494775,0.04024924345024057
CD160,,,-0.023305481478166287,,,,,,,,,,,,,,,,,
NTN4,0.012932073831403183,0.05567282109628648,-0.030970893476718817,0.030142183663029974,0.07344545217450463,0.1057131420717921,0.02097773794169057,-0.016368182825250273,0.005196103564942185,0.04237919861271254,0.04953351399694899,-0.06876533714430258,0.062019271622018826,-0.03509071466552809,0.08289993218196057,0.07110605839532012,-0.008358500430686729,0.04350668996218835,0.01441195601908798,0.00952945809640971
APP,0.05335755724968373,0.0417906334688855,-0.009022002708857897,0.03201991981971351,0.03621161595202054,0.05728233469298103,-0.12499790154340301,-0.007096233747378801,0.04128163622526559,0.016153760037909838,-0.058668756501184666,0.05371154823219037,-0.04028795422135259,0.028648481827020428,0.007453490222773362,-0.06438889045094161,0.07081468744265815,0.027787556548461236,-0.02280407770119203,-0.06810876549416436
RIMS2,0.01203758919375385,-0.0075497390651460845,-0.04235067173458477,0.14741908006065418,0.013611276388851588,0.010540813149108865,-0.12253636023441328,-0.03064720330600271,0.008396260220909077,-0.0075032335921464645,-0.01028305038090082,-0.005365315899695468,,-0.025383002048757344,0.017552877354857586,-0.009569452345054208,0.030991681397011275,0.014306649174333483,-0.003629733819378166,-0.05801748666834259
WNT7A,0.0627569119106553,0.06523824169503278,-0.019564254478732643,-0.037646239456501064,-0.04717552744627273,0.014081868953709298,0.012786113042759124,0.07556664164523287,0.06990311570275007,0.013994204537341048,0.02336334191181851,0.0944640497730628,-0.006728227113627795,0.18802250576583288,0.01054393090710912,-0.02174103973810314,0.006139095838379857,-0.02971585472357128,0.08523900495919456,0.04572057757406171
GAST,,,,,,,,,,,,,,,,-0.03363948791095124,-0.02694509156624787,,-0.0078052184596912695,-0.010103407882473539
GPI,0.010539671097383074,-0.005086977322088919,-0.019048277351523216,-0.04039834900427365,-0.028808495544276155,0.023530388926523982,-0.07802182730832935,-0.016732248882032282,-0.03423267718280033,0.06141865384892166,-0.025494826575151917,-0.01012077877472809,0.08275422011514802,-0.03746309034851013,-0.04095768586998649,-0.046921230379564444,0.03993655601942793,0.055484494285124676,-0.035383897820663195,0.06386655339736542
IL1B,0.0025204076630140214,0.004254628838449088,-0.026562305132401032,0.01764491151703283,-0.06274556323729572,-0.016689982717113187,0.13856370913045596,-0.02020467882211974,0.043732967795866266,-0.07760558208918485,0.007766610588999835,0.0626132126155209,-0.0462334556708729,0.0385062642805054,0.02164859965354716,-0.02504314856568075,-0.06380518151490037,-0.03462692783969003,0.10481645963806419,0.0649887358796641
SFTPA2,,,,,,,,,,,0.019262524939370362,,,,-0.006980837712763915,0.08104505278859386,,-0.017699900278334315,,0.1311811032575184
HAS2,-0.04233437594769141,-0.026409255074138875,-0.02034396576595762,0.019005786043839776,0.0164047421924404,0.018245784203453838,0.10798240008558031,-0.002038034506732285,0.039808068147710575,-0.0422472498508712,-0.03746413270863709,0.08430425768764958,-0.030861358263662576,0.06516314132161416,-0.07779594441952714,9.425401254911353e-05,0.01619266762465327,0.06928016489382968,0.0034070066941342997,0.09436344294147288
IL11,,-0.023109137777205354,,-0.018763113064279597,-0.04786157518337863,0.004771884977934396,-0.016934119821198784,-0.005033466462510958,,-0.024100674151692484,0.009867706776156315,-0.05162611285588824,-0.04185559726491747,,-0.011523544635811154,0.017404467758033504,-0.028321272806220803,-0.0017676734763574298,-0.05802503383349208,0.06804642294703607
SEMA4B,-0.000732565657053316,0.050558877995244,0.006366404703933217,0.02293278848624653,0.02551334676630988,0.02117044414472233,0.14162592331026091,0.033009131520123136,-0.036376838998164907,0.0391629804824873,0.07081685151594022,0.05652478742649042,-0.03262227533368726,0.10309293116335161,0.016836205873232212,-0.04262565257462686,0.05719260742046375,0.08463834975697797,0.08547468246185809,0.09455135133598797
FGF12,-0.014704606012730275,-0.005404362437351487,-0.008902062241853267,0.12222802358210938,0.03090612278403475,-0.019847329655861858,-0.09884982078007325,0.01893152246462722,0.01177638289058548,0.0603671227873031,0.007550054381775355,-0.0394057187085804,-0.13784298200341935,0.09677832625884573,0.03446035694532729,0.08706895609128786,-0.039346312877330356,-0.039998319360725926,0.01760272935328466,-0.048033336581784124
CP,-0.037248168681370146,0.03440411492660366,-0.0033482334208724098,-0.0186951935833079,0.036772005074998976,0.01050009894990053,0.06636604403918452,-0.042647815298358226,0.03891481969997948,-0.029015807659926986,0.06092839744192343,0.04470398886319911,0.0038569496183965433,0.02496354481915986,-0.04520344180365806,-0.1161649403334553,-0.019454034882769068,-0.029282349252708385,-0.009084714072189092,0.050803493223068354
NLGN3,0.03545096318805239,0.007752522881427298,0.03630568725213265,0.09918093087593584,-0.0544462837325002,-0.0027805076206721116,0.13862301728376694,0.008255458993560838,-0.025787117228092647,0.05583059308171255,0.041060809712894886,0.014414572247149152,-0.008121837379099486,0.08593905443873555,0.06122802171165138,0.12944688048147995,0.09011943300879886,0.037437953812242936,0.11288206932367174,0.007558981235869648
GZMB,,-0.012822259272385695,-0.00414126659979816,0.027898069010525682,0.03591080070023214,0.03992361460237055,,-1.554987472038511e-05,-0.015764499069501083,0.0018192290257927313,,,,,-0.03494223976591866,-0.021352614656050983,,0.04886000539911252,-0.010865241647696759,0.001296473667436294
PROC,0.011948885160308459,-0.05271368918990613,-0.026594826121544377,,-0.024487895196629885,0.082032967657173,0.05898880152336036,0.019657959818074663,-0.012426561644787738,0.032922031336664354,0.057114833789425314,0.006048407039825929,-0.055097660147815586,0.1835039153925372,0.0030183017905575592,-0.01147911456356871,-0.04183222156244487,-0.00036776875949915707,0.062329057871307415,0.027341111949716848
TNFSF11,,0.015303269385693753,,,,,,,,,,,,,-0.023042518613667715,-0.024157175457152916,,,0.010882918322458036,0.0404989413427657
AGT,0.026974094628572524,-0.016759670341431242,-0.08198800187369906,0.12199593513474481,-0.0016784025054941707,0.009551849055783542,0.15943127556749925,-0.05630323841192321,0.0037472480046518387,0.034071597434211544,0.04464460340523508,0.1472082335217602,-0.06842611736453588,0.12467222853784385,-0.05067745887965343,-0.09689171206097526,-0.04310611890977167,-0.03203759606399341,0.04103469699801969,0.046875103019643434
PTHLH,0.015947231050810744,-0.02410396124325465,-0.02361636212096636,0.014135612256548427,-0.01834673962372893,0.03933270203119632,-0.046427821454611044,0.031901959136445966,-0.01722924077007171,-0.011687628099323985,0.005365799089817704,-0.06297270351556589,0.039062671250906955,0.019634849573836675,-0.011646992563242748,0.06645301241765253,-0.006006849945523315,0.05619888610211303,0.0018003896668447002,0.05701433223709312
