,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.06596259338359112,0.025982577317306143,-0.0019788682193081606,0.027528221499408378,0.049975906507398755,-0.07273022732478894,-0.01401280676028749,0.0007045058921550376,0.010617931580890924,-0.013847051485621138,0.00022825678892534314,0.02225823825625783,-0.09181875576336856,-0.011151911532937226,0.027200821332170805,-0.16034105009627012,-0.013343139350555477,0.10249697860493223,-0.030146661825152042,0.043718312016894995,0.026827816301882326,0.0644796454983792
B2M,-0.019112047824401124,0.07478212109936183,-0.0045210193685459674,0.005519961788860816,0.05383659414117757,-0.0650122671977269,0.022332887299992565,0.15386241637135603,0.04686542673620861,0.08470371403155119,0.1211200764395828,0.09078439522213733,0.09713928588190068,0.08765234562137778,0.1066865268524832,-0.06604477117937493,0.13641228754686388,0.17522754658114925,0.07790445222851955,-0.03910854784343835,0.14943266371152014,0.051534438866711475
OMG,-0.033433214575134436,-0.020725072839155877,-0.001553540379288293,0.03689422262914442,-0.01635132049053362,0.033863901706584564,-0.009427570175904308,-0.06657902745221649,0.010424152694188988,-0.05591054430958214,-0.040300049151974736,0.08689828844917159,-0.08583491193871531,0.06362439639604639,0.033518138838070706,-0.12883241684397914,0.0017803677368246377,0.0998498790016359,-0.035578033183748754,-0.0010829087742203116,0.04268256880147856,0.018217205069131652
CXCL3,-0.015840929551768853,0.06705709979474726,-0.047356157409085504,-0.036196916669885296,0.011915063865584108,-0.025326059179614217,,-0.009431732200198176,-0.05893780409260758,-0.024038212681821675,0.09967691278782456,0.08644298167517181,0.08171324795613064,-0.046702670648947744,0.008774077971250294,,0.10512022624877826,-0.0017950676945784878,-0.005784851104271912,0.04436392757556443,0.05108261242736623,0.023423947980754006
CXCL10,0.04786907026980973,-0.030350031107303967,-0.07074230914294335,-0.002492463707166885,-0.02753025062565227,0.02996220880751445,-0.0011475790399163878,0.10728003932220112,0.0184051974063167,-0.0030117837531646427,0.011952104535695061,0.013039052803595403,0.05030166024985007,-0.022074612662848707,-0.044668853502366164,-0.044350709651484646,0.0872320317756661,0.050256985529030455,0.05426914138189855,0.07605028908689382,0.12473492415834578,0.08034026980316257
RSPO3,,,0.016065673363739347,,0.03271678537770969,0.17421594042605154,-0.016168240724631678,-0.03135372814542712,-0.008827575238111847,-0.02764344176813632,-0.04010697505057976,,0.007105891557070425,,,,0.08142706634540937,0.041061044700051945,,-0.0699375609768483,0.004923161607648331,-0.03468579781814476
CORT,-0.01967076925121378,-0.01124475643397201,0.026649810045075235,-0.020542477902460547,0.015551631862425485,0.05066777801806109,0.021253962377979402,-0.04719889936418131,-0.042476102629269596,0.012866498088529216,0.03479957549236243,,-0.03961064660260019,,,,-0.03312073370570336,0.2767024756745737,,-0.033204358582926544,,
NCAN,-0.06274344345559055,-0.03903256450391254,0.009256780110209155,-0.04256312376224343,0.0038899598323724146,0.07100919699337367,0.03224943427302005,0.04807181404976166,0.00025805194936991577,0.03774027618062915,-0.06263364421234964,,-0.025923189348746455,-0.04948145404711439,-0.041728039702891635,0.03720349921044886,-0.0367300939919877,0.08666083044121756,0.10923821138858834,0.0011458765732174762,-0.02808060981191562,-0.016840946500485638
PRG4,,-0.04255099770544825,0.0822993976000024,,-0.021124295684350095,0.09747632716249259,,0.10071849957768872,0.11264299510319671,,,,-0.01745644020080346,,,,0.02300289345142488,-0.017771955690043265,,0.05121668275867777,0.029014318283738686,0.11026901444564946
ZG16B,,,0.09622127955200568,0.027038461637308504,0.038707292734919206,,,-0.002984840810772898,-0.015374947122671902,,,-0.02607813316690188,,,,-0.00754894302232222,,,,,0.004137318415571778,-0.011904126221585374
TGM2,0.017947142406503507,-0.010478000538470138,0.07257566408020838,-0.003789539823925352,0.0823431313500191,-0.007274375981627557,-0.026890183950199334,0.10262919469731603,-0.060503972413562104,0.004713343180422135,0.0632130419795039,0.07580458988333483,-0.031322321848267776,0.06998985807280456,0.02004430317722845,0.033735961167482564,0.07916558757129571,-0.024484529193537934,-0.008088931877053668,-0.01927906078837161,0.15336198812248622,0.06004200976761746
VEGFC,-0.019670770517752456,0.026288506304602367,0.08467315027950884,0.0077135395721259215,0.026668829044714692,-0.028632570120257078,-0.030328157446533666,0.029832346561438357,-0.04140093933475156,0.0073207783876891655,-0.03183920316340077,-0.014677264735412683,-0.017814993036240526,-0.044496848839704166,0.036897457350777554,-0.039567182092508014,-0.01387193685056597,-0.03769771422372658,0.05386481301613699,-0.022538981337339177,0.14598454603519154,-0.020044735646304098
WNT6,,-0.02344456869309434,-0.006446321759480687,-0.02397258486610875,0.001402614256499754,-0.02562991040068226,0.10827601158166991,-0.026709136436559127,0.0003570760460369117,,,-0.025315899017733855,-0.015548026319638607,,-0.058722290588505956,-0.02902980664148472,-2.8226048170065468e-05,0.0825273471453335,,0.03100895416817207,0.09644626118133656,0.02035380974768518
NRG4,,-0.02885677192994364,-0.01702660426843135,,-0.025709234197203952,0.0009191044308149026,0.0020763039637119976,0.0013683801713307933,-0.010251430070871006,0.03575993828653323,-0.03547075632449186,,-0.020783267303402422,,,,,,-0.027282830554028855,0.028903776785173568,-0.03826990374901732,0.03964078596436364
PMCH,,,0.05059710085764814,,0.03271377743982644,,,,-0.010030635943149345,,,,,,,,0.059852717723756124,0.06937799249210552,,-0.015179423569579697,0.059602583071786716,-0.009300399051852646
COL9A1,0.04893573396937393,-0.019361637382510316,0.02836798681931954,0.002011710908467992,-0.026851418711842552,-0.015130676861103254,0.082522526308872,0.04655573490410955,-0.012171024136403181,-0.04170628674276557,-0.02778579161548922,,-0.023682039002618845,0.0034288769423369636,0.07143176552699325,0.028772821003618446,-0.03252815286606622,0.09390195928912354,0.09050811456500571,0.03464250841858563,0.05867209213676285,0.0030973195878542825
GDF11,0.0295555871757381,0.031750952911231554,-0.021082662318769454,0.0446145169143059,-0.006418403374314409,0.017137660678082155,0.019638627489884854,0.15292321454719798,0.020585814761245404,0.06194926396414485,0.008660095791967337,0.03970385051915089,0.03900402364989634,0.05001466980297756,0.09672188293634662,-0.016353047647777858,0.015478348083629669,-0.07691219564960779,-0.01721278571193248,-0.01620361746424122,0.09191036718298853,0.03322442268398834
RAET1E,,,,,,,,,,,,,,,,,,,,,0.09117046555353195,
IL24,,,,,,,,,,,,0.020358373643081,,,,,-0.022012234391189895,-0.025186985127260267,,,,-0.006589066503740035
SORBS1,-0.006270266598524356,-0.07263422235727132,-0.03605924894303103,-0.01261526558580636,0.06453957992661519,0.045559400998940985,0.033339339136877685,0.02182025483370497,-0.007652479507059589,-0.028935925163551708,-0.011657541012756194,-0.04085026842142642,-0.03732577272983879,-0.027953584200140564,0.07796075803590125,0.0696682279963506,0.06202260643577813,0.07759369629435169,-0.026638387932490393,-0.0008551713923216988,0.0016980663623318245,-0.011734379533219716
DLL1,-0.018197266521369083,-0.03228488469886994,0.0481404499939026,0.028070032133990667,0.0030951273855020786,0.04178643400351745,0.05459996309698251,0.05681549673747653,-0.001300161679695451,-1.7400176035998105e-05,0.07050055301161229,0.0009836390176013801,-0.010604967535635302,0.04601185943662927,0.095996821435347,0.04925397298799572,0.04353861782720176,0.12051609575319551,-0.056526541885781795,-0.05956745413033086,0.09976916821058554,0.08812136444514207
TLN1,0.04343841928044702,-0.00032815085799048566,0.051054161984934884,0.01932318464316909,-0.01315879557473315,-0.007837540880491893,0.007818401721471822,0.10514816431965661,0.008515254764256,0.057746416676279375,0.07100083086579705,0.0314053684385951,0.022832308358464205,0.09379733472153408,-0.02451996788220556,0.05443017217863949,0.041663080203729594,-0.043258364850415176,0.02686924577315571,0.014611457753216102,0.12311850075812324,0.013119265612570537
COL2A1,0.08136958726180071,-0.02953680634195567,-0.05949198904411921,,,-0.016613205747507243,-0.01643938456857735,-0.025069811792857343,,,,,-0.014505254815380654,,,,-0.009244692250809136,-0.026669441311516003,,0.038784610236123965,0.015163006234903041,-0.040441264973832144
SHH,,,,,-0.02195161153104401,0.0015786032654016315,-0.017943654501221217,-0.019707918210616862,0.037134251880449394,-0.02579963801012649,,,-0.013843709255761371,0.007849745567022285,0.0703888756473112,,0.018414231745165825,0.05211506841378413,0.01949839744311369,-0.01433515472243214,0.024319806171549135,-0.06794008439758696
PON2,0.0430164642862578,-0.09531324722693996,-0.03623302721213629,0.017800640441714873,0.025131594511053366,-0.09262727899516923,0.01904202351895225,0.14120702761222476,0.017840520262657002,0.021745448658314594,0.0006283682834395069,0.1158311795761265,0.0048872438797064694,0.08240624831742728,0.020140729058026347,0.05994911672491443,0.06557849142679545,0.16369474196009123,0.028375538701459604,-0.054185293438725864,0.004686576028413696,-0.03335208367012766
ICAM5,,-0.01963640118113953,0.03432154188720045,0.054561957767943634,0.010824668309722549,0.1830859146372152,-0.03742067964107135,-0.04131552527756295,-0.04995729987679216,-0.04128089497211437,-0.05922935893573981,-0.002171749358300694,-0.0019575621897301504,,,,-0.025304607496036476,0.007545676623626177,,-0.028699187248251736,0.07205088912056519,0.09678525731065211
HPX,-0.020986424897631493,-0.019346592873453774,0.011820399735835383,,0.016281226771268323,-0.012758829459074188,0.08313042360300027,0.03889384715886612,0.07180881973853315,-0.022470059246744244,,0.007063413681905897,0.06383092655123318,0.04262258520206078,0.11040179953118653,0.06293944767140193,0.02723124927516035,0.04705793308069586,-0.036579265078277294,-0.007240738907673326,0.016949322974888006,-0.022574496767266538
SFRP2,,-0.00858091300733181,0.03232479534523078,,-0.0009796127907002173,,-0.035871823914658006,0.057436926527727146,-0.002371248602323934,-0.07678205835581058,0.09563711943904478,0.043324454001845605,-0.027157814767454512,-0.01667824615915332,-0.05847124211987871,0.006783812579288741,0.0991650026177292,0.02249028303976784,-0.0018788241906176387,-0.035971298296592166,0.16089020964905051,-0.05449174057305913
CFC1,,,,,,,-0.025640728857988137,,-0.019349517346815358,,-0.009547268882705073,,,,,,,,,,,-0.013845782252430723
CD70,,,0.0659475012879355,,-0.027627546526828216,,,,-0.003419100970015267,,,0.02455602699067177,,,,,0.11777162751652286,-0.014441661567732827,,-0.03839295172986835,0.09356098697086851,0.04639635024198133
HP,-0.03666026385757722,0.0006888316820755495,0.018394141678362744,,0.026724327537456793,-0.003306888912699069,,0.1299119106289896,0.0353026574080311,-0.01241536860940587,0.16377645525080792,,0.1198917639836157,-0.05355639140900212,0.04911481891248645,0.016977490047379216,0.07549079887727785,0.021532210578242568,-0.03494228131106309,-0.04554814555529491,-0.004508660708760743,0.13686024500430316
CXCL2,0.024580865829833577,0.02543675789698412,-0.02541227358367033,-0.011258877396902246,-0.018701513674530233,0.002873056622931323,-0.023452423584610495,0.03637116753779813,0.020237680950371026,-0.02168255104362637,0.11022477592051592,0.08611719105903098,-0.0029702419564760735,0.0167790146403463,0.0551635773223659,,0.11625089147957585,-0.05672953761048238,0.04221363123330053,-0.0028959000460157076,0.07869095727706665,0.03390378135647194
NPPB,,,-0.02384921599977495,,-0.027716871233658805,,,,-0.01694322430835428,,,,0.05777890071301879,,,,-0.026152008672677193,-0.021221901295813844,,-0.02268721738884849,-0.049171844849539556,
CCK,0.03242409326143186,-0.0617709834811419,-0.06517615337285847,-0.022229324333628307,0.05477909075527791,0.13809411428037127,-0.070785324430112,-0.10063384146254584,-0.03756223253168923,-0.009550772156286007,-0.05674902166981455,,-0.07708226156298147,-0.048053005951902324,,-0.03799282651331906,-0.014704152056071146,0.10794571054122115,0.023673621964648815,-0.024345473980641425,0.07369744168249939,-0.0005392840776176447
SEMA6A,0.019768071363949678,-0.06583162077448594,-0.045414910096229645,-0.020094982524157656,-0.021103321387727764,0.05514748872996121,0.07083684408124832,0.10969587944969662,0.059240681477158504,0.02971887348160362,-0.0012583717082348719,-0.01223494683579543,0.0191572459842623,-0.09812703565717547,0.04601340804098078,0.05969127309214972,0.021145395219056885,-0.02060708566855199,-0.007916686294886134,0.040164172774462464,-0.04900297508921921,-0.018170474827457456
IRAK4,0.013714747569552767,-0.018750006212393155,-0.00427138709183496,0.016653737249540723,-0.052779731057691404,-0.013702407776896143,0.020887228248974137,0.11851305744551735,-0.013972139888222981,0.014606644844466395,-0.060267735058374336,0.07348274221725025,0.031651015598639115,0.02945714214309616,-0.03999945427183068,0.05746350903154175,0.0006783831173724659,0.039683893647118926,0.021292062664377744,0.05186533059167727,0.10376478211283902,0.06405974472038917
GSTP1,0.08882773546057636,0.012070539214010838,-0.019694175872938265,-0.0009720289601221599,-0.01216562948702599,-0.07553064665098251,0.043915906590995056,0.10870485061770166,0.007125826793232304,0.033419571802240616,0.06288840061708023,0.0260809126391932,0.018950168639051888,-0.04645920978474758,-0.017418930980092437,-0.10481915040318644,0.0489799189242317,0.14755167746233852,-0.009942635706592994,0.0184737416732618,-0.03576180954297936,0.0236502962514669
VCAM1,-0.012992102316303246,0.02873743881514429,0.010398703942905612,0.009728958665369143,0.013086492218078815,-0.04141925162560624,0.08152158238930392,0.08394487810300286,-0.0074169364423912745,-0.0005171430996862582,0.045358171672487076,-0.05087276503636238,0.011161624747444044,0.058725436558978904,0.08117365032527987,0.1084328735866145,0.11046082340898672,0.009973064095368283,0.033133653548749586,-0.052499853088423955,0.10232648294271149,-0.026287858510911047
NXPH3,0.023306730090165744,-0.028156711646303918,-0.02771687453821803,0.014339869852967617,0.018703550553061447,0.11575709149935244,0.042625106900558395,-0.016575459912808992,-0.016373243799607952,0.0074833723841265,-0.05921955707582773,-0.008340474730123497,-0.05801213656383246,0.032796545041638085,-0.04022902330884771,0.13322011276039547,0.001409529565002745,0.03468472469590276,0.05925263594970243,0.027959320647767783,0.017369824521153304,0.023993662711284836
MTMR4,-0.0386470802735207,0.08679197714392597,0.0018201166674439498,0.0026756149262103196,-0.009649719789514113,0.05401174696098576,-0.004653188715991029,-0.0350232269019033,-0.04312201791856353,-0.010948763804453133,-0.02583661946166407,-0.0058010410944845815,0.0030366366217023802,0.05890450952695168,-0.001810054998484045,0.0018505982387268802,-0.0701866324866707,0.02027152975491572,0.0029354172698930346,-0.059504653718769986,0.06566858517704098,0.09756670055977815
LAMC2,,0.0632624846573895,-0.018719140810329507,,-0.018391988927022002,,-0.02079114352849951,,0.03154249280598816,,,0.03632845229740253,,,,,0.03546989328409359,-0.03307757880450318,0.053181727169490385,-0.014733998227591258,-0.022582153575410536,-0.031362206841631275
IL10,-0.020431940978405422,0.042232760795667984,0.02415176890051987,0.02279204178610088,-0.007222412335895264,-0.03559250091980408,,0.051709112512094514,0.04299759602716482,,0.018699278571074174,0.011205483865475095,0.06696389355844687,-0.04637760226737696,-0.0020514158512147215,0.042544395844994455,0.09221839129257652,0.06287186009170566,0.05178239440735365,-0.01462272758408216,0.09453110150177738,0.03468393264707699
SEMA4D,-0.032876682470622004,0.0800356318308882,0.020518094387329423,-0.003631777160684866,0.025564769299642517,0.06785496945392616,0.02899160899053706,-0.06623776287166692,0.048156464106916166,0.07339875906634201,0.028829358009382175,0.09174186533197132,-0.02203245956447182,-0.07689186013864834,0.0049188724839943935,-0.10413106377930989,0.01205495402885044,0.08832272723785589,-0.004705482777522042,0.02855362715534583,0.06177580013676893,0.09698079631819584
