,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL8A2,0.13408234049609163,-0.03377081809702646,0.0286491126810245,-0.052419599025122166,0.015343410457193446,-0.021863282289268926,0.02008418153500252,0.06037293079590765,-0.0012644979734113238,0.10801798202155857,0.12086126435281523,0.07127215769943401,-0.051489999233968096,0.039601176698640966,0.039452398637801527,0.08482592944158575,0.028507801390160386,0.03096193022173176,0.0465962839148133,0.0006803519297050646,0.01182738925028638,-0.07642655756616229
SPON2,-0.013090008515385412,0.025239984914415696,0.007580371219556411,-0.01536068102813904,-0.03330819367415159,-0.027159553976965473,0.014643798427201623,-0.04580426846700278,0.04598868598759218,0.0029937848991580755,0.007272060857377187,0.0402353695687692,-0.03930814300419364,-0.0402118232767062,-0.02901937260217866,0.029734699884113314,-0.08938528008634573,-0.000721412819036786,-0.023880019583536062,0.1287960859974912,-0.055069339744561116,
LCN2,,,,,-0.0005926693449763954,,,,,,,,,,0.06579503876949751,0.041412275588255255,,,,,,
SEMA3D,0.046986824905283955,-0.012571589195418948,0.009172386558950007,0.09676471302375983,-0.027268203958398653,-0.012924720418147148,0.0368917721174722,0.10607617083160262,-0.03869181044051616,0.05132072974627768,-0.04889919438079358,-0.014655943931652775,-0.010168690351185386,0.023828468287767787,,,-0.04215125456220741,,-0.016870595778363282,,-0.027679929730667,-0.055210858683308314
BMP6,,0.007162267703022629,0.049160350467700314,,-0.012350612189265316,-0.014157204755717323,-0.03772127266455533,0.030642917232243463,0.029505338878914388,-0.004477277862503361,,,,,-0.031894024862688795,0.0029837193068547817,-0.036366490098299564,0.04331559012423852,,0.02804271209213979,-0.022538028778455156,
TIMP2,-0.03472403824980709,0.006803469655554237,0.03500670008100788,0.04023759189069066,0.040782448601866514,-0.012865634494154234,0.03164630653350817,0.06642621797266945,0.014413261308157599,-0.011887083586476895,0.19168029073084303,0.012461736208738092,0.021948380718989247,0.06740643706421337,-0.02895033447432147,-0.04508543468953878,-0.13243615299450304,0.02232578150264498,0.07869517880286976,0.08294182976590822,-0.012319810777225824,0.06214357230567192
EFNA1,-0.0180725663802273,0.03160450406312129,-0.021853834741079464,0.06502444404006909,0.04334045016194751,-0.15648646527226057,0.0597020971264759,0.08862721903222254,-0.0026699196977155682,0.0682306888119378,0.2099019928495669,-0.011359130974008053,0.08107879781749514,0.04270756524069454,-0.07289527738681409,-0.014274822379652441,0.056282692252483446,-0.04673499431986984,0.033346132199699015,0.07333854822240095,-0.0164358371234103,0.13722907543819346
S100A12,,-0.018131768862237507,,,-0.014242761683031001,,,,,,,,,,0.07245319982571732,,-0.09642112872511041,,,0.013266867481252628,0.006181355568353982,-0.07034336864682714
TFPI,-0.1485302758130016,0.006470921748217551,0.09767829892788087,-0.048058913998546574,0.005793189959923429,-0.05073024021310893,0.0873685375891794,-0.11607935865748216,0.02104259295199669,-0.014588976619153935,0.06549845476740213,0.09302112937607843,-0.07517155609020017,0.008871051101440581,-0.021575710992784224,0.00846938890494721,-0.1351926829538241,0.0031797407221525447,-0.050925665096609556,0.10678693242485299,0.02127192110253904,0.052614755515579786
GPC3,-0.016911006333098208,0.030292784136867715,-0.046929590657657734,-0.024876679333648205,-0.002057653731264992,0.019656209404786667,0.11526286525841994,-0.02013905131577495,0.02716090465335656,0.004609589377231944,-0.06251385379094178,,0.05032116286829689,0.04599947574489789,-0.04079757284824132,0.07497077494067045,-0.12002603504746981,-0.019782317637058868,,0.05949126785108625,-0.03037018627298864,
NMU,-0.023409122711874793,0.00010469082670196863,,-0.021742480183056762,,-0.0004372660913306426,0.06443315438999761,-0.05068451979615881,,-0.02666334268191752,-0.060111468420920106,-0.020284270856288856,-0.040178445347247696,-0.03280579823137553,0.010555250153529249,-0.0012699831456609101,,-0.03916404042851731,,0.018425516747622495,-0.047247303367612195,
SCGB3A2,,0.04696213174355059,,,,,,,,,,0.03701273168530859,0.027940499306690132,,-0.02186627338358761,-0.00588889906295377,,0.045292623687377,,0.03242853384541035,0.0006951552421173256,
LAMB3,-0.08244928924762007,0.03981494926481385,0.07884701340333758,-0.018086534067998733,-0.045746796541079555,0.046927625893313604,-0.009776945491132586,-0.1810431812951477,0.01885484494408361,-0.025258838070003252,-0.055162707620571294,0.10107182375983134,-0.10618673666229021,-0.052452276829560614,0.029854325696945985,0.03681895601139202,0.016811612147493597,0.021398567503385306,0.041815969238306126,0.08078544480939442,-0.06325868259671787,-0.10458407776785604
LGALS9,0.09790630529200042,-0.06339007999459888,0.013845085195285928,-0.02982607082918092,0.015808103742650993,0.038112940313423674,0.13109754405892407,0.09502136229923049,0.07070969210067668,0.0019806031207231347,0.23531292768314593,0.06373290929319086,0.0052786443989877325,0.02381376289017768,-0.055307709272536684,0.02820784860869953,0.032076678521596944,0.026364894979026155,0.10506028506235432,0.09804982861790576,0.05320659551203451,0.08813569898272068
VIM,-0.29699798434821334,0.031930487339562975,-0.0475183588375001,-0.048438062969066026,0.0791427417000174,-0.14745415515825652,0.055160117524344715,-0.05247633089115541,-0.052843605118846976,-0.021200261765636767,0.27965607258266995,0.0044412561588868665,-0.09426682681986609,-0.06812722806054483,0.012252339508877823,-0.060583332811421566,-0.19777694752753802,-0.05997298993614327,0.07529168778559243,0.059833929936962384,-0.04991105592425561,-0.11504417074449161
PLAU,0.003721197253158697,0.027558416139815665,0.01880745782918005,-0.014872344770523467,0.019235948066132325,-0.11123579597389957,0.017034104521583875,-0.12952092203186283,-0.00919728169774465,0.011077778897282831,0.0735228685634064,0.02956185288234581,-0.11092121104401428,-0.0405138457993597,-0.03655837461426144,0.036353356615723705,-0.0947870073074006,-0.07794987759567502,0.04959278999418578,0.09900876946975044,-0.03808735262592354,-0.04815161466807323
TGFB3,-0.11980868647720545,0.0008695998091383614,0.041015487413763735,0.020174152834524936,-0.01573710063996424,0.04606664123692436,0.07366322788994495,0.0037799930459034695,-0.023628172665256568,-0.027993782018488685,0.08965326897878689,0.0777439012767716,-0.10185301985966186,0.04195574971716383,0.007619825750061223,-0.008231974720759937,-0.011536540524375883,0.057665055063741005,0.056932630340212884,0.09824766300298973,0.0029817439216263996,0.1681248155546442
APLN,-0.15091508845241114,-0.02793695598946571,0.10233391087478425,0.030091612297348476,0.01752815818192282,-0.16811859092822987,0.036483452911194404,-0.052588064788512634,-0.013775280846948845,-0.05133128820318874,0.14937962289766554,-0.009356056135598352,-0.07005255255536846,-0.028618152419160846,-0.011846085326541245,-0.04906147560900473,-0.1056038326351229,-0.009706498084738653,0.08070385178028901,0.022227490419093773,0.08921276810577548,0.12271569343974244
SHANK2,0.06232930159677542,-0.05533700208814075,-0.01895571577079318,-0.007373864332646907,-0.03126593302284128,0.16230421190667693,0.010473302620309767,-0.10783545919153993,-0.01659533139193979,0.024281623411898545,-0.23840056176745003,-0.06340130806843085,,,0.002153531660924435,0.0716534925214939,0.019931566199457067,-0.020878983968818602,-0.03833425614116667,-0.04333816996600527,0.10100691070193513,-0.10686317434128545
LTF,,0.043480906641379796,,0.02707582569939394,0.039976779110734724,-0.16558945368344896,-0.0031118005218256244,-0.09277995499322414,0.051285761536294786,-0.0556896788125541,0.3002190485446066,0.07736472954924939,0.2163447751841204,-0.028601373326939374,0.005838671189014938,-0.049000616305037124,-0.1054924316685115,0.029452527313450747,0.06550915663636706,-0.08939465408958727,0.06032792998284872,0.2276274411340847
PYY,,,,,,,,,-0.04042599916762989,,,-0.021308631855784483,,,-0.025531028596076043,-0.007796615578726166,,,,0.012813780784479532,-0.020539151135474082,
PENK,0.0061950040670426965,-0.03463351084042738,-0.048952927257323677,,-0.027450947310145808,0.08997877311743775,-0.051596213930331654,-0.061113969424898835,-0.03380333246984707,-0.009194016305962789,0.005284996477618611,-0.03382705866048996,-0.09495780484275287,,,,-0.02727044930885724,0.001608089896509768,-0.042640665520679244,-0.005793944205407382,0.034702309305643234,-0.02136642318213643
CTF1,-0.0030610345607590445,-0.05627376561288361,0.020835442420776798,-0.034922398509969824,0.06077278420362782,0.010834025109146068,0.0014018940965057662,-0.07932430905615066,0.031066045157736998,0.005606311878181804,0.08716063339432924,0.02471069456288448,0.0025013922895098808,0.021183060602434956,0.047043917708093234,0.008747265033406428,0.08465588829852998,0.001503983331857425,0.0355402060920282,0.027140382270185254,-0.030080930314767503,0.14391879570074714
COL3A1,-0.18192802352511958,-0.012465384398949187,-0.02495784635433543,0.029164241815687587,-0.006626232922079694,0.0028104133958326786,0.08214586445105775,-0.2031875940521783,-0.039835322703777244,0.00610615677372008,0.09454459447437476,0.07489169281965762,-0.0873615413864854,0.04427718752819452,-0.0487801634347878,0.04795394411904259,-0.17115504619190844,-0.05125124750658322,-0.03826954285686843,0.10957728503224233,-0.041268159128925896,-0.09532448147484095
S100A10,0.2519441624867042,0.050729273509170884,0.009878136510526695,-0.052527486140206935,0.030110949078074045,-0.2180517689897178,0.03583605894573037,-0.062057376912143566,-0.08300336226719043,-0.02606102353340655,0.313745548177025,-0.06329113757318701,0.09291666024878946,-0.05990103953337949,0.012754573673756046,-0.02227487875654936,0.11751325353410796,-0.1060318606504942,-0.00424647894541533,-0.09073327685014841,-0.07188979119895203,0.05732073003506703
FGF13,-0.06744576122770678,0.0021044801069734663,0.08168996582358491,0.040416387653975074,-0.03563654501321233,0.06682270384879312,-0.08660892282586885,-0.0728883656889121,0.016487469966243687,-0.04068885069596033,-0.20948408037923752,-0.04399167652519259,-0.07346736094632665,,-0.008434998733808395,0.09846279445259153,0.04068268947329529,0.00897717560127228,-0.04353567363091529,0.08181441163689941,0.1433887991587226,0.013063507933173667
SEMA4A,0.019623465805439475,-0.03404831692714264,0.026378380956767047,-0.030524831179951736,-0.0147809546278235,0.03703994032046986,-0.010694884896686572,-0.0917484095725598,-0.03984439642981379,-0.024377892526890182,-0.16655003608661575,-0.06084442460665321,-0.02955793808311205,0.05261013422510759,-0.03535163900958929,0.029290224762460834,-0.07592404408895827,-0.05165774093665702,0.05148111185017763,0.06512075817614281,0.11288174409765828,0.010269379406378116
EFNA4,-0.03375308523246922,-0.01763040396685353,0.06310890596761869,-0.03931039720026693,0.016468879299461805,-0.056807723282622354,0.052757867486674576,-0.047859596139624705,-0.009602472746401807,0.02863446695483924,0.0028316705765037975,0.04257737026821717,-0.03870598350520829,-0.024275965444081404,0.004445834715451441,0.03793574332136517,-0.06754868293947752,-0.012951356600738947,0.05429505728679443,0.06856640448540742,0.02805500586947891,0.007361986084805642
HSPA8,-0.08568247340574724,-0.01582478827308629,0.07361236736783962,0.007737772285167957,-0.03301741689523059,0.16197130108248958,-0.059764358204406155,-0.015649827004798753,0.06926436127973323,0.009616167713720628,-0.14107542580360938,0.0415886487490154,-0.10756487456924135,0.09547320789939684,0.012288244594019405,0.02070860705447235,0.09435880284863218,0.0042392724799799825,-0.11640372236885171,-0.062179172271017505,0.08514933040410838,-0.1133722875370017
NPB,0.04279640775207935,-0.011524983618222035,-0.004701134173260038,-0.01788714164800072,-0.01235061337594198,,0.06643789280428299,,0.01211075493673372,0.03536516308112416,0.01284374234761269,0.03313617737729403,-0.023746775583501946,0.015960677169483718,0.0006766212855018846,0.014040604605656001,0.045686814701598875,-0.017976364701045217,0.029406438777975538,0.06104239249653214,-0.02656117041723083,0.04902138782730091
ULBP1,,-0.009373069829614823,0.08562583187113323,,-0.021165241564150603,0.1077998430096197,0.003359775272998742,-0.03542569463752118,0.011918801063513328,,,-0.005759155714848875,,,-0.023558648022582635,-0.02122344612800312,,0.07999829321038382,,0.01793431867331755,-0.03854661959033802,
SEMA3E,0.09704744585476262,-0.021111011489108576,-0.04872678476695983,-0.01125852717747097,-0.008866232487057384,-0.058677994074593905,0.15621633353113995,0.03947763467888228,0.02862222094584273,-0.014005498720649037,-0.06157647719227987,0.010112975877334979,-0.12884867598106017,0.052060087448284526,-0.052390584905325166,0.04121345572332087,-0.08988234508447762,-0.02041204765437663,-0.038917310214849024,-0.0770127471735806,0.049074280460380926,0.06493491863279285
FGF3,,,,,,,,,,,,,,,-0.05776578865192844,0.06711372874180267,,-0.06083688641538935,,,,
ADAM9,0.020573310074180565,0.01977394434275049,-0.059041038376692896,0.03845797657743181,-0.01905240951985742,-0.030223283865204297,0.05660425061078563,-0.07152517650960734,-0.025400987305714034,0.0487534897404148,0.23926647087857666,0.01607123385320972,-0.08299640935929363,0.03590939863263555,-0.005048410661784884,-0.037477008890102456,-0.14741174320040257,-0.027534527563557152,-0.045693016929219586,0.018057091397738947,-0.02773370679705014,0.023795880342794215
ASIP,-0.0026571836105808173,,,-0.019594033941677847,-0.01137706269923331,-0.009574603006785854,,,0.028133333595514,0.008959587377892991,0.056696007423846055,0.016389557181463375,-0.012077918107733666,0.036246710242134626,-0.02649826799198307,0.09037699285653594,-0.022498521759778043,-0.022925075094457632,0.007495530743823541,0.026034532182345638,0.02945792478657595,
IBSP,,0.04280907602216554,,-0.015447767372245921,-0.0031284252275767675,-0.12687915186315524,0.07081411236229168,-0.10411143283972558,,,0.23750125148799792,-0.0011572466692301385,-0.18361055834000642,0.01231190140605792,-0.03475520830290822,0.05666761230250738,-0.06724672219727366,-0.017506428703810008,,0.05970439878353853,-0.05213040181611201,
MMP12,,-0.0117056152207723,,,,,,,,,,,,,,,,0.0005927070789301063,,,,
FAT4,-0.02127846317207646,-0.029357772513555803,0.10408949556408853,-0.028206573846733234,0.13353461866469749,0.07365231053745123,0.019003150545388803,0.002473665501938403,0.0024162832631086004,0.051810918980407544,0.05271169774974451,0.13647824718776394,-0.07568143592277718,-0.01992714424959989,-0.0031325028506027554,0.12362351074140031,-0.01214386178581591,0.008782947269396496,-0.0014629258182592805,0.030634080341373878,-0.07145367843232686,-0.007759657638225956
MDK,0.06660548509181226,0.059366404455455275,0.06839899081689185,0.029319190955688877,0.00945231521654159,0.14793938128710823,0.10292812532407057,-0.04829047233451177,-0.02866591978945224,0.04738462982160297,0.094580290007059,0.07313342515212035,-0.12968567334665623,-0.006263141996700302,-0.06494335456356681,-0.011370081278015602,-0.029289248704686452,-0.0011888114910590967,-0.017937794300579745,0.08475154921378943,-0.028805694880467834,0.008558485972167634
BMP5,,,,,0.02973810763221468,,,,,,,,-0.047917918701318035,,-0.0535647089521812,0.0806895527931254,,0.016596451702908074,,0.0016339550806600792,-0.0365531078552124,
CAMP,,,-0.01902615405795651,,-0.022097704738919578,-0.025135432121771627,,,,,,,,,-0.03788935830451229,-0.014896528508390176,,0.012643376026199776,,0.023961344781588075,0.04480690312059373,
HSPA1A,0.010348979676694658,0.024986735542180016,-0.027749260170089555,0.028693316329010114,-0.06647965226666072,-0.08162839631184517,0.006611136828257294,0.1477401545818234,0.038018011601791135,0.1165396669121331,0.1146040244236474,0.03542618216208135,0.019918135653906578,0.07925494439671073,0.051515298169740695,-0.03012123863653519,-0.03581174072567372,-0.008889632896414333,-0.01268481214170576,0.004224109689714894,0.01953333031988712,0.09689506555930791
SOST,,0.020712477257068956,,,,,,,,,,-0.05018937334195468,,,,,,,,,,
SEMA3F,-0.06522701826137584,-0.022907855653619205,0.0299122695848006,-0.024801769458078143,-0.036840796117993825,-0.004591965650998517,0.0886398481260599,-0.10445881402015621,0.004110257741308461,-0.0113567708414993,-0.012565106991548097,0.008965648596995146,-0.04734119510957969,-0.025414386905236456,-0.024619175297455123,0.07283242434400114,-0.053690244520550406,-0.040884124031471604,,0.1134344442429198,-0.01877310185396933,
ARF6,0.028995640148824057,-0.05001488852705519,-0.015509991557612828,0.01472274078644339,-0.004632023205884411,-0.003488162827218169,0.07780340991960553,-0.028039862906988164,-0.008120944236044278,-0.043882398777863776,0.10305981763152992,0.08141389269669515,-0.11711778471557234,0.06294133881073294,-0.02154226549397379,-0.05707535494689171,-0.08728842368528765,0.00870574775550538,-0.030415973947531517,0.012302436340273771,-0.05305850415796984,0.12195392106596326
IL6,-0.05798435234180555,-0.03909302994686286,0.05121072945373204,-0.03212649602135046,0.06534896322758879,0.004423021044563028,-0.022817313375448654,-0.06096226303376293,0.07446451902077077,,0.07874836437812491,0.007814326228339824,-0.05202051567060998,,-0.05927175096851447,0.00015100090931996073,,-0.049271817912898676,0.06475569903523028,0.03595286635197521,-0.057202685880677874,
CALM1,-0.08852163647243937,-0.022714834545916798,0.035525522238474064,-0.0428984903157693,-0.07847924440836762,0.20731339542159188,-0.06989126829946704,-0.0017856358393640367,0.0050287983660681585,-0.015226634427324536,-0.34439413639868144,-0.014119110365734,-0.023122595060474194,0.06035839198522451,0.03939531109714949,0.0511915265557942,0.06138176461456117,0.002396365622081645,-0.056440209713710554,-0.05550582557223535,0.12833652091278253,-0.1341627407446312
VIP,,-0.03739186142398407,-0.026833384042154046,,-0.01928579590582603,0.13365669241666453,-0.027130984504985398,-0.041340755884868505,-0.007183180574074082,-0.015920418643848147,-0.1475059195820636,-0.03335749367857588,0.007988241379210559,,,,,,-0.0011431936245925398,0.04171439437932456,0.06521507047179129,-0.05704259414662832
NMB,-0.09381979281633501,0.06576963290947337,0.08636243938091417,0.0047811630358160235,-0.042052698222428145,-0.026748954744115472,0.0037123196258246486,-0.12500931145118635,0.01638054289339167,0.027249189878337812,0.19107913447437797,0.06813661352917524,-0.09669487858624891,0.06861793552695865,-0.010392181098058445,0.046208663558782705,-0.0006938143235195599,0.08851253976271599,0.03273044478339038,-0.114444803036144,-0.015158107729409414,0.16089422252676663
CCL26,0.003930338582021197,0.05101322600792779,0.0691848755449892,-0.03231114566613582,0.022451988990572002,-0.007424955808094391,-0.02297794312825926,-0.011490368930592085,0.006829544520915151,,,0.02776204744278081,-0.019349689147989905,-0.029556049783868107,0.01969861266876765,-0.03386895983130882,-0.06725764754405592,-0.012150246989615286,,0.13073157944182912,-0.04358619960613862,
FBLN1,0.0366546646771434,-0.004600233455428431,-0.005010801395525291,0.1298395680340734,0.009854479899831651,0.02501975442730627,-0.01338182778180747,-0.0700673094445661,0.014394738051132328,-0.018965359493267164,0.02614763744681585,-0.001568997996753544,-0.0632586388564305,0.06130834417644669,-0.06310990703225204,0.05884943024393334,-0.025463636655943846,-0.017548301779259083,-0.13080729656406542,-0.00034533850808521566,0.05994466605812556,0.08726594688093826
SAA1,-0.00654158881938917,-0.002840989218521314,,0.040804694399374085,0.025415793689345816,-0.14510257250032754,,-0.15976892609066842,0.017398304744750702,-0.02309207041857152,0.06526971521213885,,-0.018355788439692988,0.027983606400598857,-0.030615605766624567,-0.05525881096685391,0.027190875302618447,0.002327055475937572,,0.020198248038426656,0.12834030189796208,
MICB,-0.00809737263904047,-0.02568637323696443,-0.008333208501957817,0.1010977478361018,0.030296230669542526,-0.014764978645173437,-0.015486133923529441,-0.02462903941490939,0.045623427266730535,0.010339158570397293,0.05052925297030782,0.0869869780795456,-0.09898276081331599,0.016645920601233648,-0.03690417356968172,0.03388005452831867,-0.09182136380678234,0.017600784306713253,,0.06829876249091077,-0.038894375263138846,0.02931165144811709
MMP13,,-0.0138501698029295,,,,,0.0313051706667418,,,,,-0.03893659686259318,-0.09454716927546779,0.014026584474675948,,,,,,0.05970858518238025,,
F13A1,0.034002097454969654,0.02432815555746374,-0.026822556033369443,0.0065336388374807345,0.09729368256053571,-0.0952621385906424,0.028434625093800896,-0.07277205609931034,-0.05239170410807189,0.036535934915086825,0.06078490213686188,0.03203251655570161,0.06302881911207094,-0.04729004365418011,-0.05331004158579569,-0.015035309870982725,-0.06199088302022649,0.0003041240459442074,,0.016589687811926677,-0.09789092865794094,-0.1483642729926412
CXCL11,-0.04050490895171976,-0.020496567726381424,0.049234932676466,,0.032092667072401514,0.06363188739806781,-0.021304039150430987,-0.09224669182724352,0.018070247890037847,-0.00992030103686766,-0.03144370627332794,-0.03084829708780294,,,,,,,,0.0716428143730579,0.04342182826436132,
COL5A2,-0.1529052931680063,0.015838116837444217,-0.037156885806329816,0.03265641376724331,-0.04406799094520849,-0.01242283609702004,0.08278700776837668,-0.08957804972032006,-0.052122663267145035,0.016333226973149075,-0.03791738234120554,0.04447325008456763,-0.030334338576342917,0.0016901414392269513,-0.09733802660581921,-0.014382224617068408,-0.09878815191608649,-0.028861958423321673,0.12479734832348484,0.128030298196497,-0.0050070260343743934,0.0005308887894872774
EFNA5,0.02895097609738604,0.046625069932299215,0.019019639322527558,-0.02389018521518067,-0.0054776926507068835,0.14436121419243075,-0.01525290539672279,-0.08595734964839753,-0.009162176097678314,-0.00711803824974176,-0.22026445169813375,-0.020410131591075176,-0.07239221244724868,0.04819479215004553,0.005648663985165473,0.0048170191643835385,-0.03093451498943749,0.019171347885003128,-0.029163756939821327,0.05931906176402575,0.12406101227746598,0.058316416192417356
AREG,,-0.02204051643242834,0.022521374092720776,0.065391843810579,0.004430182693023002,-0.058141043927246755,,-0.07156989982224758,0.0034027985435488993,,0.044521657609374515,,,,-0.0060636905990409575,-0.020204148958752857,-0.049850178093706184,-0.031603320756871625,0.018319393914183777,0.13792150384619478,-0.09665287528508879,
EDIL3,0.2869167893723276,-0.021279796127980616,-0.010061384178319852,0.0029470628596614925,-0.018961418997522714,0.14707192618327408,-0.04584682586651149,0.3335820655752013,0.10126708637385537,0.09068365816282022,0.3851147026265179,0.15347710978978457,0.1558720177371901,0.1299664713897096,0.03212597873430715,0.02603116508161692,0.22471518992868944,0.03729643887881891,0.07671202483178353,0.09387059629168587,0.031614009886546536,0.2745643110315688
CD86,0.1166801738845672,-0.05734938492835486,0.03833418539689229,-0.04072066219671222,0.03745439983534082,0.01401779917918783,0.0018471155815952326,-0.05401898389727003,0.02078571728194565,0.0006851236858474531,0.10142008113953573,-0.016561507781719907,-0.023830580049143655,-0.08859021114688798,-0.07158852667675236,0.07763010396550649,-0.04207848028802665,-0.04030955203172881,-0.015533275068465071,0.07186211878901287,0.0019213679445453174,0.02897791421772254
AHSG,,,,,,0.032732827819485465,,,,,,,-0.0766339870741371,,,0.0177092236610403,,,,,,
WNT9B,,,,,-0.01120692267492993,,,,0.03958475626129275,-0.010021853874526076,,,,,,,,,,,,
HRAS,-0.028215543578934653,0.029977089847791634,-0.039230036363523534,0.03792923323340058,0.0062628540717206554,0.025435670790723657,0.019114185805868884,-0.10001203023724513,-0.014548811364565034,0.061394225774263664,-0.0863828769470276,0.050652140229527375,0.024940513848260053,0.144456159352002,0.032867745214514646,-0.002187863539336878,0.009303304964914565,0.0028112585946134822,-0.03598451259035194,0.022919895512735038,0.06463422461807701,0.104559080755038
C1QTNF5,-0.06064625229900397,,,,,,,,,,,,,-0.00690646712724858,-0.0023713251313237627,0.07330067069364032,-0.11293926144395613,-0.005828608528279335,-0.03994574231787757,0.07388737878795996,-0.005503138596313656,
RLN1,-0.029161635946915464,-0.012059126664693843,,,,,,-0.04596339842139899,,-0.014746132358730044,,,,,-0.019564314108001694,-0.023463657198820955,-0.08870105395972731,,,-0.025941588935820128,,
COL4A1,-0.10462725242358005,-0.03452372219532879,0.028044520595370263,0.032584365464621574,-0.010623582592223495,-0.028548156705870943,0.1334969201271547,-0.18804194450541767,-0.019131428805269888,-0.03228754507566803,0.1165142855902273,0.06652959550049324,-0.08302974103794718,-0.039772402566498416,-0.036954818873559885,0.07574673866423509,-0.21761052587106175,-0.008361663701573761,0.011726987133078749,0.0682537536990763,-0.0018271230294987536,0.07662799107986645
CCL3,0.13796282427568593,-0.03200972698908128,0.029991991191690985,0.09241519071137853,0.0044251121883868245,-0.14822196148721134,0.024159211396824067,0.018408430632640166,0.018993141431003963,0.08977617868744943,0.21823669620653385,0.052222673919777,-0.03253641740910245,0.042542052265311915,-0.023379999383083615,0.02597152857107479,-0.045887779895723756,-0.05275159345628103,-0.027736537199911364,0.038497654608960354,-0.023067736807504707,0.0037459675731263894
BGN,-0.049613806332816306,-0.0011857518835835421,-0.01809907787555756,-0.006232236321347904,0.024978813821398542,-0.05415571271690551,0.06306411443630514,-0.059065881109543514,0.0481030375420071,-0.022836004918232285,0.14703033247420166,0.11416132168670476,-0.0432529016865806,0.014130182401018813,-0.0429449625282298,0.03020926706361317,-0.16979777788223518,0.012490630030857928,0.08852785637092943,0.08796372837808514,-0.010485181000859059,0.0976268931149397
RETN,,0.004609757811271781,0.01747760686796967,0.01630471229637776,-0.01382792711072998,-0.051748883846640496,,,,-0.007658310436303937,0.021897525773487775,,-0.09008882424458556,,0.022752964545648676,-0.01855257200207202,,-0.02390122265893695,,0.06960849586461511,-0.027745731909609495,
S100A9,0.15491260779670576,0.07673938137800423,-0.018096656655559772,0.021909175064687057,0.07228952445127684,-0.09803162201368895,-0.05783249078251402,-0.12425336989504766,0.00632862779875906,0.04092509619042456,0.268869839206088,-0.02565486699592178,0.03476515341519097,-0.037507666635315205,-0.01989123022359738,-0.0290466222382422,-0.10171803060710922,-0.006263473426174648,-0.12586872111080738,0.027916790020161047,-0.06235621745496699,0.01107505131387955
HCRT,-0.022550786560478646,,-0.023087639487169596,0.04581231334712574,-0.018783860551649365,0.004986546169578948,0.06281703457128235,-0.03624324169900321,-0.017353319409495707,-0.005081268047745066,-0.041236458336967825,0.03399600502171282,0.022231393815486545,-0.0139656247424124,-0.0019150871237145033,-0.025464385545887123,0.029569642764669467,-0.041123962985217914,-0.1352431214948673,-0.017035306735592042,0.0406601673328101,0.032774710973450374
FADD,0.005251302535153686,0.01977189564782924,0.04725801973996567,-0.0743789604279513,-0.0009636816382329234,-0.045802808102228434,0.0047027410137301315,-0.09401264856269055,-0.005266908537180056,-0.019346241557796646,0.04572668565454194,0.06395321004712289,0.060338416706805724,0.021396213221905203,-0.08438522477101566,0.07099928000228446,-0.06158220496334665,-0.014609235930871474,0.07595496726952608,0.02374591020489049,0.06349284855510566,0.16381199389267473
ACTR2,0.07768898182171144,0.03863029529253682,-0.047578874461656324,0.00963572817836217,-0.03161303069870526,-0.051163501623360697,0.015430403220105847,-0.07172032461940751,-0.026095591622999945,0.06597712562084242,-0.026587156593341422,-0.021915573840042727,0.007641797005571595,-0.0694138716539371,-0.031190772672342014,-0.10964029261680235,-0.09293855865417536,-0.01893158914852274,0.043155291885752775,0.0520165799561991,-0.06397805019038771,0.04845867430697533
BMP2,0.032147343787481006,0.025894263084023216,-0.016255981660087813,-0.0180223016800136,0.038166921951438205,-0.03751118216671252,0.048582994689488554,-0.07924880441051259,0.030120808715556564,0.029462554625591258,0.03260434080536213,0.09093727369207193,-0.0933782812593221,0.019352586710143706,-0.0307333791152632,0.020533144406348878,-0.04637524975545376,-0.016915233013636125,0.12443169383830059,0.08466825656135885,-0.02872714310602883,0.05167905198222277
PDYN,,-0.05328242559873579,-0.02455736671743524,-0.0030429512750557376,-0.004578861171000172,0.22830631746574684,-0.03361525670341522,-0.12820583053472706,0.005968047482110341,-0.006032358759790216,-0.1477310323263372,-0.03539653113366413,,,0.00020151993207796266,-0.024306558650837272,,-0.017651567659519855,0.0038544103144302283,,0.05770090552702028,-0.059588512765661905
CD55,-0.029939656002649417,0.019090471624032664,0.053599154893664,-0.012627305989467548,-0.026436437475651314,0.028786823914983432,0.004910252389707622,0.013231566786807807,-0.05541993428461606,-0.02855241363075579,0.2000969034298604,-0.03607421861712885,-0.003468825746666544,0.10117797289589249,-0.04439913470582719,0.010142288108674225,0.025175770384380756,0.046259273057478456,-0.020252267315647363,0.1110365706212118,0.013221622496936428,-0.005128139360322459
OSTN,,,,0.09492644506788941,0.001187470275780087,0.011866793169974042,,0.004753906414861705,0.003728172891080022,0.009292956222979432,,,,,,,-0.025543708290742564,,,,-0.015501070399682727,
PDX1,,,,,,,0.03532222757198145,,-0.015538035022883883,,,,,,0.030733579616905846,0.02337372960156834,,0.022721956179158998,,,,
