,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MEGF10,0.2178918557280982,0.24402380374571353,0.0768727710331904,0.037339316372935985,0.18652401921797412,0.0603724448039742,0.2819232529278847,0.32455105595534933,0.17316949826947844,0.06862778572821164,-0.00048290637513015205,0.28024613067946075,0.14151817217078372,0.07487190431631292,0.057470308273308346,0.0516108719823941,0.02197592106294069,0.28529749474361765,0.28672750260268426,-0.0026705967216453463,0.04049625224017232,-0.055861214257982655,0.25718148512405903,0.05956305654990757
C1QB,0.3342436893880242,0.12261471288144166,0.09004324608615098,-0.1257714592078366,0.4403597491944392,0.04943117026263803,0.25143554145983377,0.33810915461746344,-0.0811154136701258,0.13866925003871777,0.14796665972804862,0.6409648473256764,0.00948026340242054,0.18191822721969547,0.09826205365753779,-0.032239339013339606,0.05659878287553677,0.12985930221242586,0.25770251977496406,-0.24290480296751016,0.05091795802369363,-0.012242144284379409,0.0027542911162814166,0.033079439501379766
HLA-B,-0.42572589413662737,-0.21797056065638348,-0.013834575377869272,-0.12934436343696662,0.0060676470364650495,0.04347702890397087,-0.35051741533765757,0.030331709464586524,-0.12653427019023572,0.12251443145454069,0.004235543100456256,0.6237247539141944,-0.10819217336707174,0.0625229363388157,0.14142369432452398,-0.09401317803013097,-0.23178320322897472,-0.4507269774993184,-0.45456818302255114,-0.3322365027692914,-0.06683467066292101,0.02084864120584602,0.08840613448644863,0.07484701763143296
PDGFA,0.030744787562432457,0.00850205549372715,0.058306429069458245,0.022143785606318942,0.24617905455702435,-0.038754656605690975,0.15785968708199186,0.24001541113887886,-0.027896171111150062,-0.03373394445947856,0.018808300552262288,0.013708134634944583,0.03916607155310278,0.08989569301434144,0.027158417610668093,0.00431460250388669,-0.02144953247315844,-0.15456010252649896,-0.2461334616598301,0.05363600242437064,-0.05158632316732297,0.08447714509182262,0.04822463762002467,0.12702199324304256
LAMA3,,0.1577237999280315,0.019138930172429527,-0.04202443845770383,0.015600312551006508,0.07971330520763069,-0.04675664009717459,-0.03043474933498221,-0.08242596194283112,-0.010480392379338826,-0.04567442457946997,-0.1632471005935012,-0.03343922122678731,,,-0.0500352976092338,-0.1318773668290288,,0.019466390036767506,0.0900644516585625,-0.021214866205646547,,-0.015032580673552818,
DKK1,0.005491791429164001,,0.040201905878045445,,,,-0.22898564602863186,0.04269357777745831,-0.07282962235978445,0.0053344095714160265,-0.022818910572698765,0.2000432765489179,,0.030429507217148648,-0.012945743777127792,0.0028708456315999285,-0.1257771338976847,-0.02357424511842082,-0.12202759037963082,-0.06618450185985739,-0.030246008326625305,,-0.22531782389951824,-0.00036106880460981614
INHBA,-0.003945151091406672,0.01591939450995779,-0.009338285798540742,0.012197424441920325,0.014879477293864428,0.017884220899800032,-0.17672240019178526,-0.23536458752019063,-0.20090778486658264,0.0008089759727251957,0.07036147499474715,0.06412481901133318,0.02766133188208373,-0.04549069467320825,-0.005174242404375226,0.04395538396700845,-0.05464157950256887,-0.051870265109616426,-0.028435782803182447,-0.016488760344736158,-0.07135301442800299,0.09656986776520786,0.008866353083259174,-0.18319719761403727
IL7,-0.07453331565356089,-0.02792810156831446,-0.03771742332870908,0.005766200762296218,,-0.054026691343007055,0.015049193982238482,,-0.08225979435941454,0.007331866327722111,0.013230095861720866,0.035844692164901944,0.01795503718355653,-0.035189435548017865,,0.12002559075056042,0.00725502179044313,0.02761639137366099,0.03705078697700204,-0.042356840618362444,-0.07959425188513403,,-0.104243379665836,
FABP5,-0.007962728322875558,-0.1732121886777573,-0.02878861931116646,0.05690516485626776,0.33674243855883185,0.022788600201242026,-0.08220631095537126,0.5327937158523798,-0.008273284570259816,0.013969678320149753,-0.057755471914582523,0.2851394801776968,-0.06023400952492908,-0.2045050133390729,0.10246744905543972,-0.1057980350732119,0.1226209999091636,0.1047849576140069,0.18539261479238317,-0.17462711822510033,-0.13348729371435475,0.044389615920649335,-0.2222496544715282,0.11007001597493793
CCL4,0.3130058942622982,0.12326610379687528,0.016594459706366072,-0.03574499546243784,0.19027229227361236,0.031041564186540783,0.027879831407393967,0.16189546689192208,-0.0390977440078513,0.04587827282594339,0.04026402126406579,0.458131542592827,0.056950362574987465,0.03130652404376864,0.025401309739942226,-0.1275556995806051,0.03350148384022166,0.02872749600142735,-0.08802622389408724,0.012903309374853117,-0.022657891021778696,-0.09864025579101701,-0.0011493088094097859,0.12280310986761023
FBN1,0.049055894449855815,0.03236237825062052,-0.010569827005083481,-0.002217535692867303,0.020652257770859384,0.06383326872768524,0.1177734085494215,0.3371049435327601,-0.06310447154021245,0.005025437549137833,0.011309185595799317,0.1009075251202689,0.013631342328399847,-0.028197391298917074,0.06264972138165735,-0.007663656682502603,-0.077965223942884,-0.0071490189324967795,-0.01308854548813585,-0.050010447968770244,-0.12747769469857625,0.01437021459294761,-0.12948421024654247,0.032611270006515286
TCTN1,-0.13233504258376413,-0.04258498449804839,0.03643365599946974,-0.004662997499622198,0.05884179705536265,0.05781689509359368,0.07500579784688732,0.23693442287352445,-0.03808319106090299,0.030612331205339155,-0.002581759571950704,0.11178459877583946,0.07929159845904188,-0.0440943768062937,0.049613566964446514,0.07110512759417102,-0.1415950670176639,0.11390990735464167,0.029220402171528083,-0.1676960250035841,-0.004991703310608787,-0.013997380922888027,-0.05391860643379776,-0.015547612440624069
NCR3LG1,-0.04747988001640267,,,,,,,,,,,,,,,,,0.07701378635200469,0.017229651037189042,0.044541351598469475,-0.09098713231939609,,0.08213379877164885,
BMP7,-0.05485989550542166,-0.02623247344350545,0.013897450321984061,-0.010558294154227354,0.15728534447424164,0.02406312454199537,0.31682117082491046,0.11405103198060196,0.00685036626554159,-0.04663433854515216,-0.015392388299796302,0.12155096582933844,0.12501044398049974,0.10406438284052558,-0.03533231055408829,0.03569905192423235,-0.05364821653453152,-0.06935518347646005,-0.07089422905543499,-0.1349357994065642,0.16423001962165296,0.013877959572047115,-0.01305506257265766,0.19709216438334526
NLGN2,-0.009855041097614273,0.00612231695645761,0.055504069933098844,0.04365899480439,0.3854000463625746,0.021864370845672196,0.2505525190105125,0.3218776956211252,-0.16948870392193907,0.024358102269436795,0.028862985552823905,-0.22546417616414452,0.019505492758196883,0.09766774932932404,0.04247421053014159,0.047584148502077886,-0.057919077796305854,0.27864484575509063,0.32383528934549277,0.04513478723214645,0.06229601367900896,-0.08994824285525792,-0.019102511218567115,0.07500611159832692
CCL25,-0.072176264695165,,-0.03606511450635536,,,-0.00572517188338389,,,-0.06548907419047063,,,,-0.031085847317397972,0.0169553223700505,0.028730075154187473,,,0.08900333701949802,0.16823316226747426,,0.015765138074989415,,0.017870398719887375,
NPNT,0.03603315659367546,0.0642054272462899,-0.0329468464463244,0.017065975856313535,-0.12327035759050016,0.03166668771982077,0.02335412977504192,0.02776714596360896,-0.08691250452515688,-0.08438619219449475,0.030094016756239284,0.02505735933160837,-0.012179924433567276,-0.055213957701305924,0.08618405202077221,0.048228300367691615,-0.006760940153230708,0.0916296228563012,0.2014978121517572,-0.2945747569327287,0.0027852936444487273,-0.0445963783654246,0.03417070677399308,0.09856523998292441
KITLG,-0.08278452446926952,0.04654819742122964,-0.013242177620880608,0.05216085313895934,0.09905038841138473,0.0130255212864631,0.20416244604344974,-0.05333170155142425,-0.14129035999614323,0.0191681864201584,0.04260070494216302,-0.10986917853918843,-0.025479709358861295,-0.01252817145655374,0.04176529438376342,-0.032767523204673805,-0.07510631764053269,0.014102862704501867,0.09763027070936038,-0.02823757323446691,0.015829007702172895,0.05740999580151902,-0.05119170713580827,-0.07197194556515264
MADCAM1,0.041028151259245804,-0.03857659780815114,-0.006723259911540645,-0.04587923879618952,-0.005778178449932,0.03674126626319309,-0.007505344287980002,-0.020201277749071028,-0.05815413278100132,-0.0077779741757856265,0.04064411824305371,-0.1406876562890033,-0.06888848120603751,-0.03299638763958567,0.08543268580354176,-0.08047703572660765,-0.007134749981605851,0.05092089902035891,0.009718064851776587,0.0032426088727368616,0.018065010236278285,,-0.021402643998122556,
F12,0.13205499684486657,0.040050236014020156,0.008165210431654,0.06098995530029313,0.16236219766165536,0.003856222101547751,-0.08668205734849992,-0.09258444659108736,-0.1743804450025588,0.012918112867367614,0.04448051582884451,-0.31637176250791793,0.0007575535638262889,-0.04236528088251164,0.02911728631658882,-0.08564393153759253,-0.11355207344049396,0.008681050535597281,0.15094893635726492,-0.08133591551058947,-0.05096659624269725,-0.006241269284340181,0.010361173708539666,-0.053967160559748435
S100B,-0.14736332680895275,0.07992181725760883,0.13831082437268072,0.018251415138309485,0.7360089824495235,0.021975011333236608,0.6179015101600834,0.3333186969841128,0.333891730417113,0.11202313567094187,0.1458303774027446,0.545451928203965,0.16517338241992138,0.22549090628674454,0.03411755604438843,0.03284631997215524,0.360238859079887,0.5975164257742449,0.6319560235457539,0.36593590008908067,0.3959092374617376,0.15605011845012087,0.18303720334006826,0.17450437448879105
IL27,,,0.017352346891193585,,,-0.009668427009125576,-0.006198762101588277,,,-0.02600526904270049,,,,0.051971812768456645,-0.025966702168883835,,,,0.007653327006930037,,0.03119821635856727,,-0.08828617946858508,
CD99,-0.1813005360614617,-0.21892145688400344,-0.034498754888175935,-0.05184076343680557,-0.18574267555929463,0.02515428001028186,-0.29446537977635323,0.4921478963926861,-0.11523532639205673,-0.07499339877173244,0.09233306299424224,0.5502942176608489,-0.14091609534529304,-0.06918405793659212,0.12100723846954999,-0.14015414558085684,-0.3472228662340805,-0.05461306835297525,-0.028556175035880368,-0.2059694023714424,0.04962065008652393,0.019607981648824668,-0.14955232378609198,0.06377025593968705
PDGFB,-0.044773841803813164,0.10868942775279951,0.039731720480188415,-0.02391812582046124,0.10672797240655874,0.015427444540131202,0.0810397998025146,-0.001064073660853296,-0.1520744878778947,0.0801743934311711,-0.006694623737733127,-0.051782045647326136,-0.0029245337290265106,-0.009374248679315456,0.10139686822090421,-0.013083507529580183,-0.08959080922511929,-0.09918115414101089,-0.015380957881257701,-0.1484821522909692,-0.11031877417616187,0.0054274919750473246,0.12217215402005198,-0.031848818131634725
CLEC2D,0.011571490706973818,-0.007813310391727762,0.05032343137209828,0.0615395749192853,-0.016860929022912228,0.043727337216126975,0.10045701990464866,0.3939845983200914,-0.14823837061331968,0.02764348125517205,0.051278223974728865,0.08773877586620131,0.02615818940807778,0.08723406436310983,0.08751541682319629,-0.00033097445716946905,-0.12846548937887667,-0.003603505259507072,0.14350955456751643,-0.09369040422055137,0.00530242099440115,0.055201996736657995,-0.0213465918915162,0.14639704743045387
F8,-0.03058675669652029,-0.04672691974774231,0.00703515557684654,0.0003384254579543028,0.10319973341150808,-0.011958136248546771,0.11942047253435964,0.05574355624211649,-0.21903847115278766,0.04705891212288446,0.03630851202785705,-0.10109102131865888,0.0808119010315251,-0.09096235808685764,0.01633479936517734,-0.03216016196484563,-0.1307935230233366,0.12336939249341998,0.20471414749317654,-0.0501242223954007,0.05184981800853489,-0.0023447032723741125,0.022968493068552795,-0.01423708737179099
C3,0.3612662756566752,-0.0047805202813577035,0.08621418672688852,-0.09196686372097347,0.2544004371251503,0.059015953503017596,0.013583029599107916,0.17371304604941737,-0.00018694874549637748,0.1919708899434036,0.006433227321566937,0.6268777650609805,0.029362204822161866,0.23958879830510021,0.08347472881386744,-0.031371332444373116,-0.054205469263936906,-0.007729121886338456,0.13692682051002328,-0.12410597291793103,0.21249449619255048,-0.022824995243878616,0.19887110087486892,0.1692300735046642
DLK2,,0.18502713270719984,-0.039324857924016486,-0.0380719984706107,-0.060415564968370895,-0.031204959870800075,-0.10450827367683324,0.03644543630051508,-0.03132239427972283,0.009451683051835176,0.011577793944708105,-0.1699926947519937,-0.04962024363192139,-0.027037362297302036,-0.08579145456571992,-0.06331421121629263,0.0034078148501031956,0.029010107000790382,0.1402297356201728,-0.035541747151129344,-0.016392406921777528,0.03668725176591783,0.051161277056786955,-0.11713985299446616
TSLP,-0.008603887876629088,-0.04937239259136832,-0.06238101257345297,0.026127096370185024,-0.10719220776167118,-0.05655873942769176,-0.1922456144262725,0.021560418625095227,-0.10720404425160157,-0.03867236673532783,0.01327096370367874,0.0887443083876889,0.05495752941888002,-0.09571146090930199,-0.05651132243957914,,,0.018158936997332474,0.05283301973909643,-0.07253778440318037,0.015623966768061728,,-0.15818972578276638,0.07124626715178412
OSM,-0.014043567726552035,-0.01975547399892228,-0.003602840756731183,-0.06202029497543207,0.1173937147668938,0.02134059344287995,-0.08909642443117671,0.06281321569897026,-0.2099983915878408,0.07704951011490639,,0.3777950110999656,0.049699072264240036,-0.03202522430087318,0.07886134592021371,-0.0009452423921025875,-0.0769324585419477,0.012064268617968475,0.08006057899287336,-0.028668213022575818,-0.04261487832134766,0.03182581478275284,-0.2420979269119512,-0.0018646258651548121
PRND,0.0006903496000041266,,-0.021024623307835246,,,,,,0.0063600484878411695,,,,,,,0.01169959636881074,-0.022950533556380107,,,,,,,
SLPI,0.01101629373576288,-0.21311618414015257,-0.022908888034898357,0.11167283930058383,-0.08060025015776288,-0.04418283684649734,-0.18597669474945672,0.28314835085899637,-0.2405807997445394,0.11066039469862343,0.08014859174956415,0.14442532204751762,-0.04105569704103932,0.04821783738930949,0.004437559695147699,0.0004807626763813571,-0.14776583719694852,-0.5179287915357044,-0.5976556232024179,-0.13510280449102766,-0.02122380126256998,,-0.028357673599881464,
AFDN,-0.10391294293097424,0.04936339117837239,-0.003588959168313097,-0.030037517933133914,0.13925278769653843,-0.0030038648491560274,0.005241917803198609,0.07402615138021523,-0.055689372723825625,-0.0524720930165383,-0.02051473963379317,-0.1362685941801324,0.0684064050986309,0.0338800311806742,-0.010439368475379157,-0.06548566298954979,-0.07107857386165353,0.009653847600957527,0.06326584484085217,-0.06723045817333642,-0.05683412552983566,0.08813614590887521,0.08082948692318122,0.18697443973914452
KISS1,,,,0.017643983086913978,,-0.04705934416329385,,,,,,,-0.005398851200441781,,-0.054023902422314744,,,0.06987363914439962,0.07288319761662676,,-0.001567246744677224,,,
ULBP2,-0.10026843410734192,0.005157759678763415,-0.06538991629366449,0.04776173445378179,0.0642362888750603,-0.02172888170482683,-0.026062625442313643,0.11073718617571744,-0.09973208912918695,-0.030720396787360698,0.001426665407613525,-0.11958225116017468,-0.024776316257883648,-0.12245029788756515,0.031659765117780174,0.005480544663549748,-0.10725239363169611,0.12085582741553605,0.18595358880979085,-0.08039385410954213,-0.12221312208173422,,-0.10546221391245388,
ICAM4,,,0.011388799272175112,0.009708035218831627,,-0.032638421776473976,-0.07609653438937748,,,0.0515455626153461,,,,,,0.0020591522239501196,,,-0.0053856267291881,,,,0.03808083427541702,
TDGF1,,,,,,,,-0.01793334150500303,,-0.04094434797512249,-0.023642867256410065,0.02415401536903363,,,,,,,,,,,,
ANGPTL1,-0.12568712572893787,-0.09641419731627572,0.05098975787628758,-0.04235866199433608,,0.014729735872720874,0.0016119129922433865,0.004082576270141754,-0.09292079209032765,-0.04084610823145088,0.014932966978033466,-0.11011673443197414,0.06998576470297535,0.053304716646925335,,-0.005307307237568485,-0.041285767220739004,0.15396482890457652,0.2192911695557006,0.058522360500247145,0.1227543210841152,,0.08565323124439408,0.04960787927617528
LTBP1,0.10363286392632076,0.0274932023257604,0.03969247817764483,-0.03812638380164972,-0.09693731450930596,0.02178416742463898,-0.07123960079579632,0.06716495846601638,-0.08875853558230706,0.029825496340113018,-0.031099686897752273,0.1268800248515633,0.059027566049277315,0.085365852759874,0.04509610948524917,0.08639587548782969,-0.1401335482834631,-0.05284333289956431,-0.0025593595973810394,-0.06358614656004781,-0.13731675680418343,0.010826796265065606,0.053029216693847483,0.06565066600667202
