,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALCB,,-0.022075317446499192,,0.01908199550157038,,-0.012622928930050632,-0.0158791857779237,,,,,,,0.03943692584986625,-0.024534610950015783,,0.0807754331780815,,0.08070348948543729
OLFM2,0.020636107963375398,0.10375227209267164,0.02454663290432834,-0.040002440302212276,0.018865127541142317,0.00456747114327545,-0.0011918961359285865,0.0710929113752192,0.1041325504380745,-0.013750012193683362,0.02265637276943279,-0.010813607737369177,-0.023587414182866286,0.03578030208889083,0.09167625738020234,0.03330846723752821,-0.024222126062905816,0.12893059399148782,0.14820919874557972
MFAP2,0.023017255503028373,-0.007898924708293849,0.024045793562132007,0.0026180618430821263,-0.054044559170665966,0.0062473672077805594,0.021851773605414952,-0.011531660311801598,0.14570796549767967,0.019925986024054612,0.045508123087975215,0.020590327594090095,0.033147743818120474,0.002905944772793657,0.03993985685799405,0.11517024964832713,0.06539433165038434,0.054077752720712635,0.08974235280799475
HLA-C,0.0762265434142033,-0.04875634745245433,0.006672607493560728,-0.09857322538874128,0.012873386516966363,-0.02685197265101409,0.08877708895900774,0.11174649098917507,0.03560380634092685,-0.053368725490801135,0.07330632828197844,0.10016924446697024,-0.023313613464189496,0.0409550612778109,-0.024376041086197085,0.06840977350760444,0.009742885440464859,0.10170971013605577,-0.07917716042776807
THBS1,0.01042436884295413,0.010061266104057514,0.04729313178944722,-0.03356506429277735,-0.01727521725797515,-0.026102425910613607,0.02763120392397051,0.02640426585939245,0.08956042544930677,0.02465727902529198,0.13405218981845624,-0.08986011060830607,0.011390756955564907,0.03540758079066809,0.0013672283996260769,0.064001374875616,0.07317770431859215,-0.12584371191172425,0.08225320596337213
HSPA4,0.0004316976942527439,-0.018283123058122675,-0.009763364520511372,-0.013071761205799688,0.0648078627457142,0.02013141282095097,0.004519221184828982,0.029057753141623798,0.0660823239453765,-0.050791692466324506,-0.009893954340144222,-0.12459343821356339,0.013055050112636449,0.015844404327744976,0.01909069651877048,0.054193768633171206,-0.012091906074743452,0.03371583276962954,-0.07255383394914335
LMAN1,-0.017799134897331887,-0.059411844536549664,0.045646853268577765,0.027042498573386416,0.03309080327111515,0.022930153601425484,0.07438322718369543,0.02319396917062806,-0.027506042321035207,-0.016811775835008105,-0.02660594918610934,-0.05896688581217546,-0.07901850883767897,-0.020931332655141115,-0.08440076031890456,0.012722218477358641,0.019379665214250972,-0.01834311510951475,0.05275810518220875
LYPD3,,,0.02911789172702227,-0.036853649616261114,0.008392402712382943,-0.021941885997217216,0.05521782631906158,0.008964537801532547,0.024442616345799903,,0.08367380476980134,-0.05416881487856951,0.016691467808313553,-0.0025352981746503606,0.049931944723440216,,-0.011168625665348552,0.006619905122665087,0.025064331224704948
APOE,-0.01112954912264329,0.11028316061455731,-0.037135558034720795,-0.03828237630677206,-0.014910663940516778,-0.027387427164865426,-0.0028019972914258605,0.009193262928785622,0.07980967206611718,-0.01397539659202023,-0.03398473078032129,-0.002884272099409017,0.0007186397931365433,0.03552351675097478,-0.016329651266917974,0.12552500543907202,-0.018004645518740585,-0.02020395783445795,-0.1435564592722948
SOSTDC1,-0.028151481792925072,0.13131674093610599,0.07164514342506123,,,0.012818132405902608,0.0325104450532096,-0.016997732089337154,,0.051726565459504804,,,,-0.01637063641581361,-0.04923295126577997,,0.019491073600904924,0.021351905501068837,-0.006389851208228486
ANXA1,-0.03514513364014943,-0.07351444824144147,0.016965987138395776,0.012390499972631669,0.01605341933893038,-0.019788721978595936,0.08954293533372797,0.09599869598836376,0.0017037608234862602,-0.07031844871768833,0.07497653934584371,0.1457693913191649,0.03799331342291304,-0.0054968638481043015,-0.015080641815463806,-0.005487285908048101,0.01362545219942041,0.0024467194928645443,0.1831548649521225
WNT2B,-0.047434814723740455,0.1102732727222962,0.0028484062888572345,0.021681166946361345,-0.04381419834381809,-0.0201925989553821,-0.022600965920622797,0.027830142681218525,-0.012042569157699384,-0.020832636737233984,0.09440268020819255,0.007442452150049088,-0.012872491856665511,0.0021908832524417865,0.07722424517392174,0.012643506161793992,0.04121218739852129,0.06810818420533003,0.08456944300578356
AMH,,-0.030738166539364502,0.0014900086158948105,0.02071723975821269,0.011191676392287834,-0.00017730917564527524,-0.008093513199891447,-0.009322133485101426,0.09159689778704418,-0.03700306764476299,,,0.01209239439907873,0.01878412593331688,0.026122743896040586,-0.019394280101174468,0.03136180101203365,0.05707642056595218,0.09664284204012548
GDF10,,-0.020583470516639807,-0.0225239918213084,-0.04146095863679226,,0.04361030006344718,-0.0098890214776798,-0.029019528666248517,,-0.02447594850752929,0.11597186112324429,0.017048491766881165,,0.018082269513113237,0.07569646606932882,-0.024477759565932553,0.030409453346553605,-0.0008918424763555735,0.08466307107609629
EFNB3,0.10081361205485523,0.05394466743999657,-0.0451927902796354,-0.010305428492690887,0.06050660626182554,0.008673165799776176,-0.051494282756858765,0.02884252386720002,-0.034375070356578795,0.05619514869936356,0.14702212430576025,-0.0007482967009757068,0.01682052392733924,0.05240593817910473,0.018140922773912754,0.06164240510575769,0.03291915552711063,0.11478306146676837,-0.04514904331774764
LTB,-0.020925516779925723,0.022518685967292885,0.025619433988275295,-0.007382602765619469,-0.03085297820981305,-0.00783797552213961,0.005087449914601046,-0.02073057831640268,-0.029000637758439432,-0.008544560448277389,0.012825551388271272,0.032266373246715656,0.0975561286309945,0.02912902134959544,0.07612479333553657,-0.025280789213165424,0.05227241465087487,0.052221605296162134,-0.011147686222430824
ANGPT2,-0.007042934411439397,0.08357327706504845,-0.031093688677332167,0.05289051207012376,-0.007884969851885823,0.006278838327882921,0.0900991458195037,0.026934582079583456,0.062307372471163795,-0.05986020158246268,0.0665735467170593,0.018079669597818926,-0.006675684076948876,-0.037820766767173775,0.0373038879122876,0.09442076712733156,0.057737007828914305,-0.02416574084314829,-0.03705601218830427
NRTN,,,,,,,,,,,,,0.002255597690289115,,,0.07756428580086204,-0.02761918947102188,,
ADAM17,0.046933251182899115,-0.04990157798707641,0.03567154643735165,0.00309032420045467,0.04942945900383832,-0.057137533126098414,0.0072800147631730166,0.03574047726093764,-0.0010048607837919693,-0.04446132842508829,-0.022327777854544734,0.07735746037704268,-0.0060894705727331765,-0.03415330340393451,0.004201427468494533,0.0036586720215903436,0.036818982331766184,0.02184172429718365,0.07422800980772866
LRPAP1,-0.012996199203862349,-0.007271025584130295,-0.0780733094278661,0.0446830704426654,-0.0020825719586735993,0.011205210397772272,-0.030540843019668144,-0.013285805421503651,0.08151101411303018,-0.07458708729566532,0.0014999886670961974,0.10859676099992466,0.018506670685882146,0.06896885088762926,0.0876911684869768,0.003040704813037735,-0.03258027505196665,0.06772360859044961,-0.017232376945251628
NID1,-0.0255742465388716,0.07366974637432727,-0.011991309584674495,-0.02949402091864016,-0.03208996600485614,0.023827239155328757,0.09321820519677305,0.03128824165998815,0.08969409944613983,-0.036580055729365124,0.0603266212152582,-0.0025286644640465043,-0.055556187920458466,0.005776389870417644,0.018166118219136343,0.1083239458426395,0.07179738398313065,-0.08300963043503753,-0.0017742346615098835
MST1,0.04548749922415506,-0.029384789814113615,0.022461401527624943,0.04621585501262644,0.0019925715373098774,-0.031033005724439944,0.05602643799623462,0.07166731278320437,0.01990612069459563,-0.03740086836909675,0.10320346853025973,0.1281227600716164,0.018368166888518046,0.01560336372075899,0.05893820510382198,0.09576357054591043,-0.02400534095323101,0.23049020029447767,0.22842623410851629
CCL14,,,,,,,,,0.07273969115237809,,,,,,,,,,
IL13,,,,,,,-0.01608449927102753,,,-0.014920792672843452,,-0.04382967622713432,,,,,,,
DCN,0.019527355647790432,-0.05275675989672575,-0.062359667361912265,0.02863524293254448,-0.01733468106802928,0.02473669760734808,0.04371522242870222,0.0014330862087320656,-0.09661502091246094,0.019205113443813985,0.029886970490814072,0.05840809219471426,0.024494741767829318,0.013893283796259438,0.055905914400793455,0.10118144277559006,0.09953299570428448,-0.13151389976005562,-0.042874612010787544
IGFL2,,,,,,,,,,,,,,,-0.01582269739822917,,,-0.0025214057258077433,
COL7A1,-0.04544777723491349,-0.027316502749856197,0.018496517205203816,0.007165863990866678,0.018018476628528707,-0.008233684159936734,-0.026644014463237466,0.009146021170833912,-0.030173968568247056,0.01667010760375857,0.0795599273529093,0.11553064724890494,-0.0060631121023295405,0.0349743000419789,-0.02083638304690345,0.04694763610357738,0.04325755101951083,0.09636117948156252,0.100815103029782
CALR,0.10054913410971214,-0.0572253083501772,0.03776629326997422,-0.0016381041576410743,-0.04216075736730989,0.015478820617913124,0.0072855590510880275,0.003667231327911153,0.014779849908129482,-0.06992133932790956,-0.003805343709625298,0.05223947609995037,-0.016612720737845768,0.003982771415089578,-0.051000772191971945,0.04694525965953261,0.020469227823628342,-0.031184249702103598,0.16528205057238496
PIGA,0.03025827222316172,-0.020864765446587486,0.11702014422416951,-0.022348457197735358,0.02390321723433866,0.011741677397402693,-0.0026996605039308415,0.0017284073321217758,-0.03237668483311208,-0.05102884664938508,0.0819294834838934,0.08803938630286472,-0.03274316902497423,-0.009755959831508617,0.02157469785886254,-0.0048806830908537146,-0.021086428721065708,0.07194579936283979,0.17334602566419494
CD200,-0.0474669459664997,0.054374751748798224,-0.025447834906074045,0.04861085667154679,0.006150665625186278,0.026390577722680934,-0.04325074300490898,0.0021398539903811423,0.07799007827245101,0.05234281674074818,0.0005145132380140392,-0.009952889024723648,0.1331090058112898,0.02125449715839426,0.08934551158597692,0.013260257526143541,0.003612187777703432,0.09967598320231744,-0.07060542264455517
GRP,,,0.004006524147424891,0.03297685343900065,,,,-0.035893801179956046,,0.04013943870438422,-0.04926423625122755,,,,0.06095780477084842,0.04670822210073227,-0.03029373648311206,0.01306277141225008,0.01921118339563555
CDH1,-0.019773123448223053,,0.03470132465133035,0.04002305621466483,0.009059645821841095,,0.038864521012813597,,,-0.020917330511877455,-0.005372127014946727,0.17296330432186807,-0.002580504639215032,0.08760337098902866,0.014542462955929229,-0.009966146148265246,-0.018105959577187768,0.03893717319001275,0.09366755126477662
LPL,0.0036705591342996724,-0.061734098880812674,-0.02956024343291775,0.0064447085989459045,0.00022931939352074712,0.08194940519170514,0.02997897104938056,-0.051122865975569774,0.02196508309724596,-0.00813908066722675,0.11151754806663225,0.08866841039029161,4.234576097100722e-05,0.1191742743184386,0.11145923158554438,0.11788517661407931,0.012952608770582815,0.07686358336526607,0.2620227711779373
SEMA5A,-0.04768770771751905,-0.04010545493963908,-0.05439191965076905,-0.0009774293670725355,-0.007865831669839611,0.00515038944393824,0.014081395517373033,0.0840701890341118,-0.015186227087981142,-0.054586222394947856,0.021407632560665624,0.06615884744767309,0.035742635813221485,0.022325448908648862,0.04152220141796702,0.07191468843659157,-0.03729993220980345,-0.00842359376415241,0.08643301674482644
SEMA7A,-0.01276521662860457,0.10237822945051263,0.012166087376133216,0.003343327362138588,0.004436916232596121,-0.021880247232278348,-0.004725128987792005,0.025194971008884494,0.016493435931250258,-0.02231714710969562,0.11501453863291486,0.00459575554897856,0.027560349923450692,-0.0366726420219696,-0.009709470114940106,-0.037477165250818394,0.008125197140227788,0.08260836322485701,-0.10030596628766816
SEMA4G,-0.028144365356475465,-0.015534605505858388,0.044805002015410676,-0.009703961696119034,0.011678754212725484,0.0326388544817447,0.019600881853295747,0.038795913279860046,-0.03221435147973154,0.022247039701406544,0.013161070376972863,0.024557827927719527,-0.060996748435399914,0.013331412643214267,0.07969820937197285,0.06755335766277068,-0.03279366794186521,0.07579681807164283,0.08258630039898396
SEMA3B,-0.04051104610947334,-0.010914279935316242,-0.04362293818775053,0.0011639096769894461,-0.024099669707301014,-0.06383491926928651,-0.015416512495689856,-0.03283242724764313,0.02942380508955109,0.024011755345356257,-0.036576904161587834,-0.03965997657635617,0.002487452541930021,0.037210652288296946,-0.0333105292255515,-0.06844818940503614,0.058993527401206856,0.16042763227413473,0.12252974101664679
RPH3A,0.014182135552655859,0.09353899908115704,-0.03587054378626389,-0.02880127721051308,-0.008638308110873807,0.02452050783319337,-0.08127586173541954,-0.035569102026949635,,0.04969983044469091,0.045915414955927554,0.04298203708957346,0.03152209555018085,0.0480288839504783,0.05911306451997725,-0.07699171355926603,-0.03937154513649081,0.1203699918834461,-0.09036538834070397
JAG2,-0.04282373970444369,0.12743166443801102,0.04626079401607942,-0.005966498696675778,-0.014395604624191658,0.043734294222216696,0.024430035095483672,0.03601689258010052,0.027687847212303017,-0.02939485608904385,0.06261262101652006,0.13525666166210654,-0.05991031172519569,0.07162096630577298,0.03995886228327536,0.05434523300805998,0.030428698151854373,0.017738787762556295,0.05067932538135342
CGN,0.060716241585127305,-0.04133580716508674,0.007010176804497249,-0.017878934339500253,-0.0034958703159000725,-0.04728032738180003,-0.04221339711949741,0.10873954349462796,,0.047353910763595776,0.05859014912279959,0.0852619531807402,-0.05742837328918611,0.049539078937449056,0.05998780507802234,-0.02680254169195603,-0.021787892531901314,0.07627322810428995,0.1025284035038312
GDF15,0.017076365027311084,-0.08306090335781441,-0.056306589548993646,-0.04221114736012751,0.025114923378371373,-0.0076359659082621805,0.0018508016235417666,,0.03159914573913454,-0.05558414803821993,0.11787236375733702,0.05240336123263715,-0.0022500613146527924,0.00898616962746443,-0.0936923421773779,0.020504822468506927,0.01895478714435389,0.19553892129046535,0.19415431911031636
SEMA4F,0.03928577578674738,-0.0042033376433590975,0.028377991131239115,0.029420113435403763,6.261982736283459e-05,0.001118337396763133,0.040335195406126075,-0.018047937344190693,0.0020895214392140883,0.06120950719992206,0.06962402310868021,0.11088625656726467,-0.03627501310628079,0.06226475604587596,0.024787043951412978,0.023972816383437855,-0.015221001971034766,0.1396481670028349,0.0931219085988988
NXPH1,0.008858901472496272,0.028892891905282513,0.0027449619442999323,0.06370797341971828,0.0204905995443475,0.023975742419748862,0.04736864379519737,-0.03907659232214301,,0.0606775623441043,0.030915415514918707,-0.00507419634993146,0.07596400718436357,0.08837906913067042,0.12417352994305685,0.07206937591569279,0.01813975566498814,0.03550197459346809,0.03166519728939133
ARF1,0.033546034787742665,0.07337224331034217,0.04889092928532019,0.04011241661609308,0.016667131047385816,0.002365322522246435,-0.05243032430482161,0.00017344805367025342,0.07889943877505791,0.05239725009415652,-0.015484858162136777,0.059876262419281574,0.010140513596655612,0.023302660931426352,0.07694233071227642,0.05327720100080458,-0.03350533176991238,0.005858707497289627,-0.01972702495287783
