,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.021007176570365948,0.09797877034025229,0.03862717635694781,-0.02579961189289281,-0.0776272427435857,0.02894259573991846,0.04464354848962111,0.042257388506098455,-0.00396712955595466,-0.031054830467518037,,0.09100653420179189,0.0023505303440343735,-0.03284197023305217,0.056937368253848125,0.08861606987459623,0.05908976564168362,0.04490562482461485,0.10422468612807742,-0.018308129229347946
PRG4,-0.04080449044394092,0.00972314724315973,,-0.0055081896044059725,-0.01617308499942426,-0.022554233151779023,,0.02390590235988634,-0.024826239747069094,,,0.011804182866836304,,,0.04625230145495136,0.06673393447293406,,0.020470139876236113,0.039836577269277244,-0.009651346302186153
ZG16B,,0.01518526168833855,-0.004250417705700985,,-0.018770843105939645,,,-0.03205307398587133,0.028420376149427284,,0.06796274661000748,,,0.049775050627379344,,,,,-0.03292441534224755,-0.015335227296829979
TGM2,0.0016923187760271756,-0.023731756579157163,-0.033411989292007456,-0.0036952440085595136,0.04026825547359241,0.020009449332972138,-0.07155895191768691,0.08881369586684167,0.04567187251698954,0.005297600959556836,-0.01579243134576431,-0.03189055449676378,-0.044743577257338144,0.043239170335504194,0.0774236109056404,0.013321270169189534,-0.0445813793252755,0.00342148900737508,-0.029506755179125675,0.0014887738709731414
VEGFC,-0.03496618590180496,-0.019647627824435767,0.025250973749684505,-0.07559709429332143,0.07574817078590183,-0.03471843857100778,-0.030002312809159163,-0.04259961742586609,0.028960863681636115,0.033044737048216234,-6.178413444622061e-05,-0.018247169940949444,0.0029240197459779304,0.12147364992952539,-0.0064827452518083015,0.0558063948421633,-0.02692052197394501,0.03354000343918933,-0.03817222082220495,0.05893591451719784
WNT6,0.1378851466324191,0.00911441684540513,0.0838300668136683,0.014419590741037828,0.03104288788070465,-0.007059439608536027,-0.025902203138320153,0.12418020742383912,0.007858997547927626,,-0.03876717089794692,-0.015196071823937759,,-0.0665717203865999,0.08573675651009084,0.06748549382053604,,0.021265621636023458,0.0654324741443288,-0.032207413501772086
NRG4,0.0009228474728813942,0.035146703950841386,,0.006867595016203705,-0.01968338429619348,0.03767738102996848,0.01592617791054304,0.013222496878249742,-0.0027036562666350517,0.06109332268392433,,-0.016370730390127517,-0.02361249442170357,,,,-0.02161679030525611,0.01707563876938106,0.12343783702411061,0.007876973578190194
PMCH,,0.024209988786726935,,,0.016142880723984947,,,,-0.01942645520333925,,,,,,0.023411832473679138,0.028279337411502535,,0.037416855683224184,-0.012276281352445493,0.013787568363384944
COL9A1,-0.06582679346538385,0.038820782024509434,0.009439979418534456,0.05714615258414283,-0.020557858291270235,0.0020057826391906126,0.1670368900104115,0.02184726243047133,-0.011535424426474485,0.006370244319846124,,-0.015733089397359238,-0.09126375733404679,0.08193212265693486,0.0667528833932444,0.06898734968355419,-0.003924177757793297,-0.0023061770765236654,0.05291758115623428,0.015700177811650874
GDF11,0.08539830349240592,0.007515518798875579,-0.0495650261309847,0.030717366559909403,-0.03086639575555555,0.03562911611291487,0.11648961503116599,-0.002192695528395162,0.02170713319106955,-0.021097990008493845,0.03919328631271945,0.13401677483220437,-0.08199786918045265,-0.009508042385817364,0.05646887677191642,-0.03809421050042392,-0.007329662526323122,0.009320743722750283,0.07707924086160085,-0.016601621900979944
RAET1E,,,,,,,,,,,,,,,,,,,0.022554417639757275,
IL24,,,,,,,,,,,-0.03111945293494639,,,,-0.016196393916681547,-0.0012832941455379594,,,,0.19841842880230848
SORBS1,-0.025808229487753156,0.05458243353091845,-0.017340872269660617,0.003613393480104316,-0.07786789091661787,-0.11911012183289846,-0.017919531630966247,0.035097046622070256,-0.007619432639247353,0.03335405465562742,-0.002416918771284036,0.055841125479359724,-0.10475288645681377,0.09768308685189538,0.08702116610818182,0.08519306998601138,0.02783043163678305,-0.011360409544071587,0.04377060731175879,-0.0027779466246622246
DLL1,0.026639084019559507,0.050780644697675494,0.042143878700109584,-0.0028645991478600426,-0.10242292146809275,-0.009093879975941624,0.09580168041571588,0.05617751678427642,0.022467610119752165,0.027598989992866925,0.015742668151793066,0.09822451198973801,0.04902078954107363,0.03498573003923199,0.05832256922913519,0.08948853606646036,-0.01769281123749902,0.011631448835823,0.017858557082266174,0.07940537227643298
TLN1,0.08169643007792304,0.024165083156369626,0.007670028335723186,0.005747823368952344,-0.05007746799468132,-0.022919769899140584,0.14089315993076978,0.028044550146284982,-0.0528909582912761,0.03251828157697455,0.031787541806296685,0.09715913836201628,-0.08368292573461483,0.03235525217656105,0.044785646101982136,0.03775431064520921,0.03819821719033039,0.010135925150346517,-0.082406015109889,0.07109766864827233
COL2A1,-0.0041597933467167605,0.03474232820342755,,,,0.052541991396142004,0.012094456376911969,0.044838710009381215,,,,-0.011308496105154643,,,0.003961534872224779,-0.050070294336955735,,-0.017497359886155684,0.0002854469048252845,-0.031844315606246024
SHH,,,,,0.08512672300834848,0.029115071980303327,-0.03062958251405293,-0.02783537157704353,-0.01504389033036665,0.06421683371703375,,-0.03762091001933835,,,0.013206295712103662,0.041194681718696134,-0.00955351720545651,0.00037713944175367457,0.0017026626831555284,0.01682143589346938
PON2,-0.04778852114595138,0.0846626007259363,-0.037262154791613884,0.022155181709104972,-0.1037678286385539,-0.0029836550481444784,0.05242707072157153,0.01798897696325453,0.022840362633771857,-0.013176478989534925,0.1118894308502696,0.032796706268424895,-0.07186568743561876,0.09436132197933234,0.10382873949615404,0.10288627960429006,-0.06652580668317074,-0.0056193043647806565,0.08266322733109202,-0.010495915169461795
ICAM5,-0.06539623606049416,-0.015789349917470167,-0.010273813831672245,-0.030922255956591052,-0.02619410863142204,-0.011042920946747059,-0.04531630214376697,-0.011567825704671741,0.02500932780541353,-0.03839664612707134,-0.029458385810423603,-0.050865984485003485,,,0.061269176323202286,-0.013810497502113193,,0.04588448027123167,0.07881253604786771,0.056331960238143026
HPX,0.038324470217765,0.051342644042047025,,0.005604798597899493,0.06749018711812774,0.008853992323020931,0.0911191147494868,0.05510876500757565,0.06962354423816651,-0.012650040086367912,-0.031065801026780887,0.05941163647831675,0.017041895813547404,0.015697325073900627,0.0696598702080863,0.11060013478019051,0.09252732085831668,-0.0031881257835684363,0.02907850839204537,0.06679771779964985
SFRP2,0.05637865455939979,0.038273641230629735,,,0.010522812422873782,,-0.024671523487648537,-0.028259262365932986,-0.021707116371869773,0.034774399477695075,-0.018096487447414066,-0.016042580427825352,,0.015705271817838543,0.1481101339987709,0.04270825179599787,0.032832123145411965,-0.03599888088220626,0.006558790697670615,-0.04648721074844472
CFC1,,,,,,,0.0070295934073773235,,-0.01670287228713163,,,,,,,,,,,0.006243001687326647
CD70,,0.07326768321862454,,,0.07547596927872237,,,,-0.022355709548721996,,0.07161018207269845,,-0.0020049213398975847,,0.10807670265779122,0.07749273149877164,,-0.02843743452874774,0.018067673748299772,0.04848970559401641
HP,-0.02997474833040341,0.03979820855446927,,0.007743881370295221,-0.026238610205776256,0.0006016368807366836,,0.054691735750158434,0.019582391566705194,0.04662377088715967,,0.03309403800553806,-0.032995754242207166,0.007154260548384945,0.04273334000050863,0.013825222075078311,-0.027685542612329108,-0.03001149527944039,0.009892433616086918,0.08584566610926377
CXCL2,-0.04678672137054309,0.01609996347508958,-0.018680033718403717,-0.033836671642980876,0.08329936176721098,-0.005114197342919738,0.1064021103375665,0.012336166025951178,0.009728304080071864,-0.0011763319639764575,0.09424085001364356,0.030984963916367687,-0.051800654854014416,,0.13000996818212027,0.0315041399000491,0.01544627312326869,-0.025725572424734396,0.04660583159100953,0.01131028524022244
NPPB,,0.021092031000636564,,0.018090757608273965,0.18733315269410689,,,,0.023166760562006308,,,0.03879446094159075,,,-0.008994274121387561,-0.0018366982866214207,,0.010015918476531403,0.016907860101701654,
CCK,-0.06722470362168058,0.018471659867487656,0.016228922778626153,-0.05018869344450083,-0.03261228976946274,0.06502025554455412,-0.16932640762251386,-0.01914649470959584,-0.050919827758835405,0.025817157842980835,,-0.056664597539208945,,0.050566142598359586,-0.024844563307447266,0.010530782378072992,0.021504872723232486,-0.006683654939828118,-0.00047464925805879325,-0.11154087199387827
SEMA6A,-0.06619147441181703,0.005748188372559861,0.03159806831725508,0.04733009017286955,-0.06101078249119684,0.020249602725944647,0.07665293865435165,0.07332915942677953,-0.020010274804754605,0.04707302056905899,-0.03348345020113595,0.11632864711550522,-0.046851667638067813,-0.011656169078053962,0.03709191290618648,0.006319934837450655,0.06902539753831724,0.014820870807287759,0.006776360737729943,0.061281036462784176
IRAK4,0.01739301475885529,-0.01631071590724063,-0.06223398812665856,0.047680889423081144,-0.03266909435045451,0.0019818902371654405,0.11535553967841981,0.04805589654470634,-0.0032288558187443745,0.0069050184019036195,-0.01301763464599123,0.09345795767733828,-0.005071906107271499,0.01549123510677895,0.061431959637270585,0.06509257541926428,0.04407551276020175,0.032006425429159574,0.09569187838386368,0.12190107748189973
GSTP1,-0.0356253720118154,0.11102731046533648,0.03655895457603992,-0.012353313185298349,-0.014618777669812781,0.013004142629868857,0.11187783885232135,0.04875075188184568,0.021740526050120702,-0.02217120323210041,-0.0318370739402198,0.10885269323689287,-0.010174963291408356,-0.0754462606593569,0.07227311313179471,0.14915331659003161,-0.02075282193275662,0.02426320143366389,0.036499417712483946,0.01742137308623241
VCAM1,-0.018142570181327252,0.0921520574269222,-0.03586630128322106,-0.05461938129410701,-0.022586033535112262,-0.055647082288582644,0.11588440327664631,0.08827256296101883,-0.01849103589310344,0.006886140319178154,-0.038471205956402674,0.018354870202449608,-0.12217651319512798,0.1164658497964963,0.171136091755486,0.017474565226734465,-0.017109723346839675,-0.032100130887806166,0.10342795339256587,0.06817728958139319
NXPH3,0.061084173429273594,0.005416056944920964,0.014167535659055201,-0.0010982828020331804,0.06024740929945542,-0.021562879648505465,0.16951426828226238,0.08024338379916783,0.0073930858047048156,-0.013713737019514768,0.0387020797780478,0.03893168465355755,-0.06407006206912111,0.1378142821072623,0.07623029577472973,0.10552639558940469,-0.044380146526717935,-0.01882842908834517,0.11590224665104756,0.04425506614974844
MTMR4,0.09704414547506378,0.06565663632855348,0.012427810361124543,0.0045169730854238204,0.012481888449611239,0.022586038619735637,0.060064087670140334,0.035920930393726465,0.011197260151272455,0.033217471388687046,-0.008102283561248876,0.044657013751315894,0.04483550830820803,0.05915311793578002,0.037404228921745206,0.012958013055390039,0.023553112211313714,0.00618532961988978,0.1020404485383304,0.026870147220063565
LAMC2,0.06347552339812625,-0.025951772206000555,,,0.12730032858642643,,0.01659061764724725,,-0.018412142545573388,,0.0017701664088202965,,0.021495396745314158,,0.009462417843616297,0.04344147901836063,-0.020900094722383723,0.031318770760357065,0.03198273874800411,-0.04664111308310737
IL10,0.03055779985146613,-0.005909349993795576,-0.003105724240194393,0.008063149694306236,0.01668219987188268,-0.06244455223424294,,0.06838497262138088,0.04326208456305602,,0.01301107363942883,0.06973075880683954,-0.035072615606743074,0.006317240651401469,-0.009275097555063217,0.04865256320480771,-0.020160148495321766,0.004010677028516449,-0.022350746494046825,0.014126321914521442
SEMA4D,0.008752368642796906,0.016613822192216125,0.07262779325825006,0.06785269874670459,-0.025809261824143278,-0.0012417847576809272,0.05006943350258248,-0.017995456289310305,-0.0287593222785462,0.018609578105542056,0.07528893915722674,0.08711433370968912,0.06182715520659566,-0.08310372529635625,0.052887530057487614,0.058352274379504826,-0.007419015404350273,0.013463888225824325,0.02723438839517303,-0.0032177367102320486
TRH,-0.021979693839746076,0.09067501296355406,,-0.04405429652641966,0.0038278490950063356,-0.019823569367329884,0.06260192775451916,0.027146756985451773,0.03544986104681616,,,0.08042014866237654,,,-0.0405194890978563,0.037657607805189924,0.0799831531248187,0.0019578101995326586,0.029804782260445934,0.02955165980126599
SEMA6D,0.010617619637227623,0.01659727955426134,-0.03174295042613702,0.036189242493592774,-0.0603898092225594,0.07000469595222304,0.1523434895965487,0.09013936669243651,0.0024175023846101625,0.04073798211597089,-0.003764939465300276,0.05080277868724885,0.04619339883799423,-0.05545281585384253,0.10739827053376252,0.062330935708218294,0.01825889099489595,0.057555998836304564,0.019466631141248178,0.033763902950895396
CEL,,,,0.0020227702693268778,,-0.0201142357094139,,,,,,,-0.0007099828705572219,0.16815311710607347,0.06468254547312581,-0.0026122376673026375,0.010417887770004516,0.006170235984947601,0.029313861408531955,0.0036991309994997084
PDCD1LG2,-0.031743099197136845,0.05581427567348202,-0.020386563903949884,-0.05933428360616419,-0.02830869532007709,-0.0355720930479973,-0.009257554412471712,0.024158358060518567,-0.019864569815931276,-0.001896495339311281,-0.042107533228772254,-0.010163363531974622,-0.012024930856163943,0.01042964129529599,0.07630905434934251,0.036960540259327615,-0.009437564192755352,-0.04048491747211115,0.007086317311021543,0.10988312705208188
SPINT1,0.06203013560675239,0.014729111851036297,-0.04375849014413067,0.03825749225872399,-0.028360902819164233,0.020996625972493674,-0.020746744080016213,-0.02701072697297462,0.011509450833947171,-0.02067294857625069,0.12593941090017033,0.06953132490217859,-0.013981092305939288,0.03866348008315515,0.0691790797855182,0.01750373074010123,0.03687961384024229,0.005793967976180094,0.03955782609168607,0.0045356709561535915
CTHRC1,-0.02687113340593202,-0.0086838480079661,-0.02823103188976857,0.03487493798207972,0.030718924177926207,0.002447197456568214,0.19584216034969074,0.09904843742752344,0.018680555707689617,-0.0146099592799327,0.03814736408135072,0.06894848738833131,-0.014416630717542105,0.11687126372646733,0.05691583542792617,0.1184091652537834,-0.031855433359035276,0.02163244552129094,0.01444887111328977,0.04153980917047484
PODXL,0.003999139331974036,0.07010132420154097,-0.011789088469297928,0.0043473474187042446,-0.07047705352866117,-0.08697812528140483,0.08647730134512259,0.06514924869100536,0.026518294197123368,0.01469284489385541,0.10048103945559751,0.039841753895593426,0.06132135298239119,0.07808068671328362,0.01503839701622551,0.016368766576467922,0.010087479157005785,0.04770954589983744,-0.0037661854737888367,-0.020596795502467426
JAM3,0.06887581013861051,0.005590893882016844,0.031704440697241494,0.08340014402733116,-0.0448587762676094,0.04961567229829087,0.12245269792212472,0.03944534317294444,-0.020621741406454095,0.0028946815900790022,0.05286881384205403,0.06314824220082257,-0.08171588234292043,-0.047386763083428235,0.11591073224653964,-0.026012367589113915,0.018502348917443304,-0.028616843211941616,-0.01003583563360695,0.015657169752846197
TGFB2,-0.02868664368216869,0.03193370544458523,0.009411127806876689,0.02898418597265871,-0.05556006901400882,-0.01577938580176212,0.025966691147145348,0.085176327463778,0.03660826869027104,-0.043388587698689744,0.03428076001443912,0.06269849377798184,-0.06846747432056974,0.0849915614269353,-0.02103128645979449,0.05016222389934243,0.04708341572735038,-0.042498683341795566,0.05703665269027013,0.013917739644046759
COL18A1,0.007227534165802648,0.050932247672052344,-0.022450567972180806,0.05815122443441497,-0.06858758265249998,-0.008056896165942849,0.12529672410087586,0.12137626603137777,-0.001584727968385895,-0.0213601381741636,0.10054043807629358,0.0953711487091774,-0.06590870628298842,0.07096503074491585,0.1799343160523015,0.048970491397709426,-0.030789078299868305,-0.07204284765560981,-0.09028813094487445,0.014991245574231446
