,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.007897851221983146,-0.02921906727788548,-0.021048164143170595,0.04897630864949005,-0.012316452346100916,0.011655662706611792,0.009445410100028301,0.01212625908551537,-0.0386094960723086,-0.025493104064476153,-0.050595428396888596,0.01873018765068944,-0.04261270364713248,0.12080044269553805,0.06403231247029366,-0.03665864939709671,0.06158497427870089,0.049195011993182707,0.030664026460120813,-0.04655635970098354,0.10296971914001884,-0.002748020257853819,-0.022108458202186845,-0.02413243791206299
TGFA,0.08692944179236181,0.029936038749776593,0.035045366418257964,0.07258167793777312,0.03861425288046597,0.052948908166066455,-0.034965435329393696,0.006024769852520297,0.013017519936024104,-0.045890647593612346,0.0404232226289333,0.021536459509130523,-0.02197465094564436,-0.10350739796103513,0.039233142009509024,0.024907807336177354,0.030863973451895968,0.03007095714503431,0.0227355609247954,0.032748303312186366,0.07874241111662071,0.07159760995667805,0.0032513089792238436,0.05204974958242389
SLIT2,-0.014073314325505886,0.16757765203986139,-0.00019601914336035868,-0.016234267366586338,-0.03269007343252771,0.008963896629467292,0.023451958400517846,0.09435474769197716,-0.028885283316340906,0.044554275542257195,0.045915721560051075,0.05026023928794584,0.10741351383128561,-0.06859854350606616,0.010387865629210907,-0.054886259005750726,0.08057822118603973,0.013951725225370262,-0.014866725587920893,0.06333432908725911,-0.001881012974683586,0.027374385251139294,-0.01591729026862467,0.014808932302700301
PLTP,0.07244978775388891,-0.05235531728304984,0.009521150232211036,0.02245408288007182,-0.008796416274654044,-0.0019047485209340647,-0.06308278317263198,0.006617923892024371,0.011955358856737873,0.020311545927440007,-0.036174548010918885,-0.1771066688846814,-0.03862137318697962,0.09552078584983545,-0.06947856233854277,-0.05791565530744362,-0.04731745949194877,-0.0829869537845112,0.005946202149857521,-0.06860398521695948,0.10530689970598729,-0.030714908837611174,-0.012943163014381849,0.011143190680702535
APOD,0.026050155514080343,-0.03655613353186959,0.020402376492494764,-0.06420480144266466,0.0600337939674126,0.028243716038701017,-0.002108436257364946,-0.014358671660253513,0.011166169218817931,0.04793505611534037,-0.025337123830877464,-0.16945903482571353,0.07642483598554589,0.02837409158868378,-0.008261642453263409,-0.007264391195762253,0.16433002241201952,0.1791059018853748,0.05298973499532789,-0.017094834016674273,-0.04397265623447402,-0.01030049105945627,0.04835150597961219,0.0037602572328235043
B2M,0.013098375970049553,0.015269540676957778,0.07076831438458006,-0.010514628355697903,-0.009687665027746898,0.081137076215266,-0.07906539130011721,-0.014131348507640773,0.014372616139790436,0.08798552558802002,-0.03802821649692026,-0.1827602976691669,-0.15827302782563468,0.043189762850356125,0.08317925739370918,-0.1626109652555548,0.0475404346646523,0.019654174613876516,0.004809675282360257,-0.05726664836724892,0.1742777418230148,-0.015399467699427924,-0.09517158059845651,0.06374950665151757
OMG,0.0385618903450884,0.018822569022413582,0.018870252512266313,-0.002445257209664823,0.0013518977504422284,-0.05193126931501477,0.10484470074928538,0.0012711045169930396,0.010976673413057329,0.07211742468547937,0.060946230174573526,-0.011367563633244156,0.08706379881579669,0.08667382196865843,-0.014767424062843412,0.022908688572258945,0.086289274626519,0.19760314786696345,-0.016388629397300406,0.06597525465305633,-0.09674184406562893,0.02132445946109665,0.09802640113355256,0.04650491740197328
CXCL3,-0.023239278188725027,-0.007877325874925687,0.047593506328696106,-0.01108845739359982,-0.048244735453246375,0.04919457551633943,-0.08878929403853209,,-0.044276133824418286,-0.0451878874814442,0.03523465598414689,-0.05024750976302623,-0.02273583520675051,-0.07387897334723063,,,-0.04235070467979244,-0.029945165390645158,0.0748055224934358,-0.009961183491383113,-0.013985910573006069,-0.04207854553427337,-0.05516637595008196,
CXCL10,-0.08247565192048618,-0.017561928187039083,0.037858598545324765,0.07996830670716583,,0.041315547465778736,-0.019690934901474545,-0.011043589840469109,0.017142015277574144,0.0777979640997637,-0.0038205065546521822,-0.03073852896524451,-0.036129993583401666,-0.07857142577404251,0.046709111793828584,-0.0654648588210016,-0.0005151501704355894,-0.0048632827445808146,-0.04944149038993702,0.02688932438316186,,0.04592944923215089,0.02797666976683645,
RSPO3,,,0.00469092553592679,,0.03333921152786978,-0.009164279242197496,0.02078163631231685,-0.008380899721913665,0.03795066939427054,0.031013186296441383,-0.010063379351782762,0.10045971157315665,0.03634549909523114,,,,0.08852899162484439,0.06593344363166206,,0.03899010283200452,0.028117751927610575,-0.01742889305443624,0.037066216923106625,0.1646859389454732
CORT,-0.028857806438772414,-0.04442815488064864,0.024053295782375847,-0.028054352063239644,-0.03596100791982347,0.013275544741628186,0.07567009244190234,0.05691992942153026,0.06899485732142607,0.028655659880554633,0.02138788565584212,-0.04865151658128612,0.09442854981925017,,,,0.02755585450270786,0.06489477894704854,,0.02302567098952214,-0.0018784488506645863,,,0.015393378271883838
NCAN,0.010808065848925337,-0.013233123569961962,0.04403923572971413,0.058395907105027824,0.037225482345100896,-0.06323935602148607,0.09850003001297343,0.007167629946860484,0.03140637820772934,-0.03535973477340399,-0.006941816493751054,0.10456323517270912,-0.052647947456180066,0.10200478528174,0.0522002009191096,0.03483640840806519,0.12998831074662837,0.17644371376188286,-0.011540391540263956,0.02650501490402897,0.11261723026119433,-0.010068604308772605,0.08632897772204014,0.00928183943356804
PRG4,,-0.05109014409279454,0.10781433328522337,,-0.02162921145913233,-0.006956259958767854,-0.02465759322201278,,0.05958620612274595,-0.03553228832241198,,,-0.027777625149798015,,,,0.04317977236089677,0.059938344638758696,,-0.01111219337363045,,0.003753968200102416,-0.0025727128515533474,
ZG16B,,,0.01171237270567988,0.04955753022539112,,-0.024168051308498695,,,0.0406557331432998,-0.0019548438697506517,,,,,,-0.013997621655579625,,,,,,0.017165897529404207,-0.03467490252491513,
TGM2,0.020461807077280035,-0.028783660159379134,0.034165431060098464,0.00282704030417727,-0.011369621765536726,-0.0025942506758284555,-0.050662322369888775,0.012112435666949386,0.02020647503587525,-0.0403406910310816,-0.02812439741499363,-0.010405164038794207,0.01908933504061661,-0.07955452717319837,0.07062702693477714,-0.03586825223509581,-0.011854450651735146,-0.08083816559854923,0.03190384691022631,0.0007799351840800702,0.013238863429656052,-0.010080968003669493,0.0253409200305665,-0.007677097659492586
VEGFC,0.002760902429725373,-0.030648084235964657,-0.018520650986593373,-0.024271670983444682,0.03322346519572809,0.013146732667524997,-0.03795620670525096,-0.02886433174164946,-0.009978832960352223,0.02937084345213275,0.04700403007781359,0.014159132468750205,-0.002246081054492187,-0.04132240794602741,0.23158073675725102,0.04404353888509356,0.009299163184729899,-0.011172915934332964,-0.002701793102917968,-0.013733362429887616,,-0.028329690809770776,0.02210126464952899,
WNT6,,0.04388399895019981,0.011434544589821804,-0.017481065844839216,-0.005953879175525787,0.06327569536584829,-0.023079673067697665,0.09444269847251688,-0.03868030135806376,0.02176175059100245,,,0.003354969850277151,-0.04622530633874071,,-0.0245698736554628,0.020477706397234303,-0.012697309017712008,,-0.0625081375640511,,-0.02624580080913537,-0.007507584825187258,
NRG4,,-0.04112010544745511,0.06253667120630976,,-0.01438042685192705,0.007233646625769284,0.006850920256057705,-0.030965908109035545,0.06136195021159775,0.07641237163176487,0.0240919564488574,0.11470917925973906,0.10297097476344988,,-0.03795886718376333,,,,-0.028410669277676697,-0.0183550447413939,,-0.01742889500779933,-0.0014666150097181825,
PMCH,,,0.012706437401104633,,,-0.03541101520899362,,,,0.050395098309491695,,,,,,,0.014262477556754274,-0.02098065473135881,,0.0179635724476697,,0.05454644931848952,0.018956237803441436,
COL9A1,0.005571207517757069,-0.03712134170836796,0.008040298418569894,-0.003221791126008327,0.08804927514748666,-0.03647244093042967,0.042303408812260024,0.014940398262423908,0.06500998950829272,-0.004496644524495307,0.021048420772751292,0.0008536397312217916,-0.028795084232612178,0.16695154936851245,-0.04172768084100588,0.023019211307750323,0.08560732644558972,0.13916162020136164,0.0015011753351926696,-0.055594056603547604,,0.059225067883379806,-0.08073707918533864,-0.054259800734145935
GDF11,-0.015345286046544438,0.017176570947131344,0.030763360770320183,0.038142603900632024,0.025658153808804457,-0.014876469973908579,0.08484628155807204,-0.0555612010186389,-0.0445640291376352,-0.00824636088795301,0.05378512745175329,0.049369106780818954,-0.04815716165996214,0.023255810026049647,-0.007364226651991109,0.06709129925434733,0.028433428647966243,-0.00021691086663860223,-0.04042796737239646,-0.04464699755356244,0.03461293842658633,0.034183138635540906,0.00025672055077660455,0.006134598692418546
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.019119373987916424,,
IL24,,,,,,,,,,,,,,,,,-0.043428835726611714,-0.036026258748346404,,,,,-0.007570983567836145,
SORBS1,0.03746011177273016,0.028409503502008694,-0.00560120936186307,-0.01319821463297417,0.048182509006030945,0.0679683561417044,-0.06263906957896541,0.03850337386548385,0.05944603026927086,0.06114591183837326,-0.03042198147192771,-0.03730913355214851,-0.006582783683535912,0.10432501410213933,-0.016419233922482967,-0.0009520332293177912,0.08204028766946898,-0.030444688335477404,0.04863785973523258,-0.00391944504888454,-0.04228903560996618,0.0017901153205643217,0.048159346892244256,-0.08489114479408011
DLL1,0.01209937131518143,-0.03130226517145714,0.01564652424734327,-0.018008741338091702,0.023383992322443176,0.03777356981484483,-0.012679037239001243,0.06817435535752998,0.04937192571637156,0.05005768488279149,-0.0211937453847681,-0.04345944825194065,0.01579644770814255,-0.03911071289358669,-0.052866525369195276,0.057444877317019846,0.09528338094960807,0.20195256823979524,0.062134076811236706,0.002391993556707497,0.013461415296521012,0.0191283178173048,0.007734720858823736,-0.048780167348500846
TLN1,-0.014723688576399843,0.036590557514347505,-0.037230237864759874,0.04519096442096397,-0.0152135591950642,-0.013113432726218862,-0.05392335850318365,0.009641250696915656,0.010628986051019135,-0.0125818792772031,-0.007310269433563947,-0.07630064500577176,-0.060158159086215024,-0.028707066173347288,-0.063348597533409,-0.0047750423033433315,-0.09485719876521943,-0.10529710847607585,-0.006333153785637879,-0.030911433402949884,0.09819321273279799,-0.013287116128731812,0.006796474894220395,-0.018444716329003238
COL2A1,0.1265113128688201,-0.04208913576026071,0.0518655688075132,,,,-0.022022971348392064,0.12185475376846847,0.04941519936544366,,,,-0.023081540470399075,,,,0.03512423081087553,-0.07086695277822821,,-0.036245721765444154,,0.007749528306442783,0.03658233515239786,
SHH,,,,,,0.012983596178051266,-0.014640475179052077,0.0001241564851625369,0.00996492540262305,-0.030810637729115454,-0.025952301337641124,,0.08861279005531364,-0.09265617595209026,,,0.08677010737036364,0.05225086559986409,-0.03600085845915912,0.004715894512540644,,0.03902961663831876,-0.03020730391407553,
PON2,0.02928923300661367,-0.04092823525158407,0.005141476810318305,-0.05069746280968281,0.030590851508070345,-0.029529969951476463,0.015339451675712615,0.002512599059519556,0.00243868120005909,-0.03064930417703584,-0.022854428702457116,-0.05154460907905349,-0.021383868399294216,0.09116251537854016,0.004799891312457174,0.06222793433406339,0.07443654141423936,0.08513952394954055,0.020069246968921584,-0.03624990784882348,0.011814455665798697,0.008644132131943325,0.022091878706899597,-0.1105010659884096
ICAM5,,0.06362741844737757,0.0901885266857001,0.0061230858949395135,-0.03181942375305134,-0.03994877957952963,0.11043647178315227,0.030714624311145886,-0.0013669628903177134,-0.005907393468168771,0.019895363210558206,0.08444736345701236,0.023481053837191627,,,,-0.0073547818452279505,0.005324726398907334,,-0.0012168079457384293,0.008157562674567373,-0.015486248138217435,-0.05107880900313614,-0.028045878903811446
HPX,-0.030787925972966923,-0.008108091241505109,0.045490539273903625,,-0.01390180290672367,-0.021723304417691897,0.011359970576215189,0.0013900316120248452,-0.05831232852893426,-0.03193714596270847,0.004146874292567501,,-0.003577993343187546,0.018297757251581535,0.10475974033203507,-0.034419438832385664,-0.010124891094380114,0.03515340883016206,0.023542086144621735,-0.022767059098903995,,-0.018205054414263667,0.009710326580386943,
SFRP2,,0.033583163539145575,-0.0033601854742600088,,,-0.033958336111479,,-0.021936920415426307,-0.03533648241641222,0.027564764448170125,-0.007776150418137654,-0.10044645055549226,-0.016908114859916015,-0.03645335564040691,,-0.031045959229966117,0.047424923338523675,0.024000020387612415,-0.01795703338997242,-0.03165152977726213,-0.0007185307722566177,0.003843476701528629,-0.003450515344958183,-0.013899649359641032
CFC1,,,,,,,,0.013819742659154205,,-0.014402158765096477,,0.01811629474788984,,,,,,,,,,,0.05653090829484462,
CD70,,,0.06818951615287683,,,-0.02609345546617524,,,,-0.04445513126393146,,,,,0.025659592193024546,,-0.006044097605408466,-0.04739004320708138,,-0.003177164266021365,,0.05147730687219939,0.0017995826584939888,
HP,-0.027043399512022104,-0.028488935429146853,0.028429712509331264,,0.13408066150012332,-0.037861114925702787,-0.04337851183449671,,0.0036111017260010356,0.023113988814425883,-0.001147096499835843,-0.06838468747455917,-0.027986557386778067,0.03416656191933946,-0.004987483350044567,-0.05564840338352629,-0.038782339985194286,-0.07507275750005248,0.03824642588071015,-0.08114933687335948,,0.08517073999096422,-0.02747659955541964,
CXCL2,0.05283934686523603,-0.03892113530141502,0.0512831382047732,0.010090546013525445,0.0035774308065361572,-0.009917981143996802,-0.0561887713380253,0.07744872691616407,-0.003705721188338378,-0.019643987875124894,-0.002213719109432788,-0.05394592767004656,-0.012421103526295859,-0.006925589838383537,-0.03739558078876047,,0.03097375849607454,-0.03979297103891602,-0.00510434521919105,-0.03284102315916384,0.015228433207772084,-0.019077811877609235,0.005569197006227281,-0.037060831645339215
NPPB,,,0.007809633494571498,,-0.0019073640070705758,0.039548062233287114,,,,-0.006715915443872969,,,-0.028348175739554886,,,,0.03531614856824257,-0.013485209507352222,,0.09278999527339589,,0.12333219513386913,,
CCK,-0.027392256375157825,0.009639333106240417,0.07946821650973339,-0.03351855003851354,-0.04751088555588151,0.06664771738465564,0.10988629062008091,-0.03387936858070822,-0.05571884388338195,0.05978693724828219,0.0060849199733680505,0.21633378593164893,0.17195235353620178,,,0.000702380297075789,0.040887430015066076,0.02977684088819092,0.03154468804995819,0.08880190489238209,0.03139517240107329,-0.022935308507720797,0.11410560395348743,-0.039073674237825685
SEMA6A,-0.02906112221584958,0.007274425021842637,-0.026118626954403992,-0.04164046536759518,0.10278901520028332,-0.02642826787201787,0.0425907032325128,0.013502423509490595,0.008790230169369279,-0.012047709376717066,-0.01314541389278259,-0.0824370835205573,-0.036538401525216764,0.01502773938046409,-0.04813620235751048,0.0663409650745855,0.02090796623667139,0.04417960061928726,-0.031055723137459797,0.07546502826575485,0.1378538845101867,0.007837664995779349,0.0016135457019515304,0.08558967979270435
IRAK4,-0.05277915917177921,0.0035606901086524174,-0.014647671869796406,0.02972803741631675,0.04186596669498093,0.025781623436026517,0.0035656826641353515,0.03520117766475914,-0.013884953095028081,-0.01560295540213819,-0.033188036311332776,-0.005233157416076918,0.012966268529474304,-0.0037074585541005244,-0.022169896999936406,0.09289789717509984,0.04688375316195489,0.08083169087349168,0.01936595651594462,-0.01791065583536744,-0.04212872533612733,0.06281819039810203,0.005424369883006245,-0.05747729052455314
GSTP1,0.025499035878853295,-0.005170195953295109,-0.0014967946108541618,0.013741347091976547,0.03237039182254706,0.011594515165816296,-0.0627551106239937,-0.0049316958711094075,0.045862337677998195,0.04537932096353375,-0.0426258708008081,-0.1639222701827657,-0.09492116550987552,0.008153467707267381,0.112289553077826,-0.08775980646514954,0.08249100764533603,0.10658443781177009,0.05091716517460916,0.025535381519860824,0.016876811420959044,0.028101161535348664,-0.07811470074976838,-0.00441548727389317
