,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.021052848028424404,-0.022667544586324233,0.032057259246729114,-0.01469699584180943,0.07780963744219832,0.111600762728511,-0.008764939415362454,-0.03577045220062235,-0.02858543152342694,0.06886339868009678,-0.027684030534479237,-0.03891173211174854,0.015893328121825926,-0.023746845622918244,-0.013018574989356596,-0.021447931109484657,-0.009869633550163664,-0.015405280989867542,0.02789832948094806
WNT6,,-0.028748485365225417,-0.006430302151527777,-0.01939992224028306,-0.017859442007685536,0.015422934919875314,0.020731405662972206,-0.02124464728379647,0.03423588046526041,,,,-0.04504726024661473,0.005681532867904269,0.013089710498387693,,-0.01872464521419359,0.04866302705421076,0.07721134589766561
NRG4,,-0.021424391106221238,0.022874471152114016,,-0.015714920044112103,-0.003637688028905402,0.00810468137810114,-0.003231970442894037,0.038641005901217766,-0.023077367503492204,-0.030841648144545455,-0.014584989846100068,,,,-0.029231395032936026,0.029130106957203236,0.10564184833311942,-0.02763441209905993
PMCH,,,0.1167442479178842,,-0.021774552724013883,,,,0.007753423658001259,,,,,-0.01875533131114027,-0.025834538787007588,,-0.017943682980425375,-0.0006794660364191927,-0.0064135338655976265
COL9A1,0.009908985163869974,-0.03337652808781038,0.040781800021629365,-0.02028058266490829,-0.01641308702121797,-0.051523892674043385,0.02043716780974428,0.005307364991887119,-0.01367605232404541,0.031483012946012134,-0.024159609132181546,0.006231852827578327,0.05137452210677612,0.07259115269158205,0.0776673014185849,0.04691211576406222,0.014340935871848334,0.06868094730384965,0.02803389601836058
GDF11,-0.006725510697305762,0.06383039000956552,0.007214303927237559,-0.034670635042303936,-0.0027049713336795567,-0.007561862801165286,-0.007666562327544414,0.06188540413764226,0.06159199188045785,-0.003055578914078749,-0.025352714583960524,0.07097629135295036,0.004039291823095095,-0.021826241055146134,0.014777265895286586,-0.016664545456958963,-0.023300705065525954,0.07427809074168258,-0.019493500185244456
RAET1E,,,,,,,,,,,,,,,,,,-0.02823992221788296,
IL24,,,,,,,,,,,,,,-0.01398352307967472,-0.007046070518210847,,,,0.046654792074546154
SORBS1,-0.013087331346313135,0.07320549227896428,0.009123748312827399,0.06109449020626546,0.002348744390718658,-0.05328670134832895,0.061767072602657486,0.012554126706158054,-0.04048702080655645,0.04047397914605907,0.02338542256417556,0.08052600260403323,0.08313675064489863,0.0051303197946934945,0.011537597650260759,-0.006082463904469464,-0.0022539107448617743,0.09367171787544004,-0.020989061586472818
DLL1,-0.017364179846645594,0.078075482663382,0.011329008967776253,-0.004025580735652775,0.003489778015634372,-0.02617855064389108,-0.005300428077541174,0.06697278831115314,-0.021587596273858384,-0.000724108610211466,0.031817655717034564,-0.07464542043577593,0.06263372355921625,0.044524861574042236,0.13757612557709858,0.048992665536343134,-0.004679922730779778,0.06238557812543557,-0.026380686398287567
TLN1,0.018668390919257347,0.029904668660707148,-0.01350499168723084,0.05876976728283072,0.006461780002962328,-0.04875175218459656,0.02049253770518108,0.10878384152320125,-0.02738155403141846,-0.029281253905170907,0.04367740584187496,0.005041689863917824,0.09297122466374896,-0.10381730997368993,-0.05060133338645002,-0.014710425359249968,-0.004486773908335573,-0.023135568381015645,-0.039717412552135116
COL2A1,0.028418586106928784,-0.021929275132889413,0.03140108998946646,,,-0.01319601781627312,0.014651249126213092,-0.006381233442483502,,,,,,-0.03056981458635118,0.0031723104120917854,,0.013575577866477563,-0.008468142083130844,0.015236958746252475
SHH,,,,,0.05035053037387525,-0.010268603960006532,-0.022415767215942434,-0.02437485606780819,-0.013729132399845209,-0.01721959467854355,,,,-0.02777351920421079,-0.010878663369930121,-0.043882101848559195,-0.02569240778332746,0.06145391999982112,-0.033651217620342205
PON2,0.05931176127717962,-0.0528442647435259,-0.011323029298125785,0.02223091126568975,0.0026603249526604127,0.0013180958660594139,-0.017295489409355484,0.09168436516083933,-0.03580945202777096,0.021151847753764844,0.025181190588946797,0.03789558352130103,0.06078802190792909,0.0275625346649575,0.06638431246368894,0.025670223129254988,0.04338484575201408,0.09124154258170318,0.08512125655747758
ICAM5,,0.07580663449786829,0.029555382856151065,-0.011517923864613968,-0.0209129851134995,0.021298368574292122,-0.011320597047523771,-0.03119115090757372,-0.018465216633525974,-0.009116275975067482,-0.04288982492124272,,,0.03203315134418588,-0.02215558228709702,,-0.010142478679875663,0.09541002676273244,-0.02611122439152448
HPX,-0.02246094089863136,0.0008168619298101054,0.024561903246338845,,0.004888426927126211,0.03636652837058697,0.039455086254581766,0.00846931804372564,-0.02677354632968887,0.022901155455072056,,-0.027263228276785612,-0.01962796972570474,-0.03541404663960686,0.10340345987170732,-0.03919178933432576,0.01389396926494152,0.12453927293989107,0.048490096189773936
SFRP2,,-0.02855064733200484,-0.024745128615165948,,0.003201620648822847,,0.0756968918720827,0.05424047126204795,-0.02231400007071702,0.025120740067409757,0.12411739162675876,,0.015566723565408468,0.003501824609167964,0.02509488928292932,0.019445523313539714,-0.01586255339655946,0.006511966032893432,-0.0243687878970079
CFC1,,,,,,,0.10252035686823795,,-0.017169848219877992,,-0.025165721056081086,,,,,,,,-0.05370889014534986
CD70,,,-0.014134748651668024,,0.0788994536774183,,,,-0.03202777864749207,,,0.05234196538505317,,-0.053650634803391904,-0.014031362184355651,,0.006566850366449817,0.07307996829976195,-0.008750641177446037
HP,-0.03923603109390032,-0.05633777803293316,0.02291322959887478,,0.027646000762287046,0.06003822130040171,,0.08775806844745708,-0.007826166308818985,-0.00759333980140711,0.14359156456619174,0.013368935900097082,0.10091941520064011,-0.02149734378855541,0.005059428127469314,0.020693768201854312,0.0328669479346726,0.08305261495615573,-0.062265186369679246
CXCL2,0.0379149544468916,0.030244745368692413,-0.027727398561977094,-0.03449482260469622,0.05646254481134933,-0.0592291432047693,0.008599078589468056,0.08561823160872264,-0.01421364940478031,-0.00689125447527113,0.026293927904316432,-0.07137221018874297,,-0.07909080937855117,-0.04482448928937011,0.02848180876589224,-0.0015326692501174855,0.030002217174952796,0.026406590463196898
NPPB,,,-0.02401169377322112,,0.03125657075509375,,,,0.021258194849717575,,,,,-0.02391164404211177,-0.030820323874473043,,-0.026818688777439748,-0.011001093614584762,
CCK,0.04339070173927775,0.07848132295852782,0.06257106614757595,0.030447691197978636,0.06045670328513947,0.004672142895186406,-0.018539891956259085,-0.14719683884646154,0.012903068470098592,-0.03273889302642112,-0.09712701662259433,,-0.008067149827664395,0.11625419737102471,0.057722631186426045,-0.0012620032087488219,-0.004571076454270134,-0.001973646510868826,0.013686241477177036
SEMA6A,-0.032569685375687184,-0.0011033643100930401,0.03410734741430806,-0.034507577644219384,0.0037584875382509542,0.0862931435667038,0.010948725099702447,0.11723690665490973,-0.04420321352358107,-0.03877750216621959,-0.034986475617416836,-0.01842868557046678,0.0407415194501077,0.07386548997378775,0.004824086608427123,0.06505966700694704,-0.0025598540611604112,0.08322411276108313,-0.018762946719541634
IRAK4,0.03631123213925992,-0.08904106432515639,0.024597939806841652,0.012698760360138226,-0.025887713703926486,0.05016440176975333,-0.008493234720284364,0.09783169479777747,0.0174218190509241,0.025435793342223782,-0.019816968544703915,-0.011454196960873315,0.12790477421230625,-0.04940371324543234,0.0466417926090102,-0.04024858808701971,-0.05445053420878962,0.1274475848870647,0.06414151492876212
GSTP1,0.001095799572258165,-0.05742178855855523,-0.026060372749382534,0.006840002331210339,0.015175480781484443,0.06593199147170886,0.017393661989040514,0.12477921787307579,0.01334815709456878,0.02910345156422897,0.0150693644987236,-0.05724935273383076,-0.03805534580772177,0.020217207242522083,0.13716129938845348,0.05727232493470753,0.045409706925359526,0.045176916307872024,0.034698783765430834
VCAM1,-0.02361959218310582,-0.054496064758872295,0.007057816664573133,0.016966757420000193,0.047302536946671865,0.059958670834788376,0.04406781792319752,0.10754393033373037,-0.011022317228478623,-0.04909240291995202,0.016508123755707278,0.021192532176726384,0.06340064189488244,-0.006805614545602708,-0.020452907039748242,0.05684630926993853,-0.026758522827266446,0.08490455560812857,0.00015858272052458704
NXPH3,-0.00416305256559714,0.05139994027462935,0.015672630529207685,0.027720256145920944,0.030478477021366787,-0.0238591423060056,0.020700755201084754,-0.04021722630537888,0.014482097548116904,-0.036823365905667586,0.015831424587026896,0.01499036826572197,0.03388130430598543,0.011974099285183214,0.07150685576896987,-0.006208338044615683,0.012029256875285027,0.11822941123025942,0.009707457937796855
MTMR4,0.07235529042177169,-0.021267573091791364,0.04151392088212908,-0.0017373734112117447,0.08721708222939768,0.01002265860844081,-0.00493362859976987,-0.009056991976126595,0.009627587467594647,-0.008973922180098431,-0.028423813499500173,-0.0785865969816718,0.030385604175141506,0.07359863618815508,0.02563435658550474,0.049884930415801304,0.02898042357362725,0.05657951257234202,-0.01427106017094122
LAMC2,,-0.01956468386184328,-0.018846668873294614,,0.08923144358436977,,-0.025972938425468144,,0.03891792440459566,,,-0.027164753970765915,,-0.01719146601419197,0.03120851765324256,0.027344087878076354,-0.01741714314895868,0.017278328086250124,-0.006280627627064552
IL10,-0.0218674986806391,-0.03104005320486261,0.013660594896608112,-0.027786929352099726,0.06292343829253805,0.036371702825795764,,0.029148041050913183,-0.02806214597053972,,0.05814642440741206,-0.07163318157622361,0.07560256549533922,-0.018362580915514064,0.0561817368239986,-0.027261645057736032,-0.02542553100133269,0.01867417164775132,0.06274518606094409
SEMA4D,-0.08165571977385318,0.003703831440539924,0.029952170922397495,0.003973060554428238,-0.017870744694978718,-0.02586454855023768,0.008398101071656243,-0.026458741513678125,0.04067102736464955,0.029802259156862996,-0.002635459534715462,0.09706588506410684,-0.06473847420997367,0.07351322492296392,0.051804038969324846,-0.03878509833864938,0.01490352825239308,0.0311588962692799,0.047840141768882904
TRH,-0.019330554416850543,0.06375067482463917,-0.009443289031729587,,-0.022364907314196,-0.012985882006092467,0.030284578266646513,0.05224672127307808,-0.03771077737249337,,-0.03919011330799462,,,0.01748314870718865,-0.016170759118221682,-0.01093314823481034,0.07938883650463124,-0.03081780523178402,-0.060570777473459306
SEMA6D,0.03900712084460502,0.06789058253251795,0.05215951060041921,0.012316219536039764,-0.011285730076503995,0.01983568554451424,0.06439912137176873,0.03109560019210095,-0.03641292188778833,0.020241917814697728,-0.03616406225425584,0.1100084430398337,0.07542840156909549,0.012714695001891702,0.009753076545460792,0.05998909230271055,-0.000914469102024689,0.11111457130763489,0.08272646583635622
CEL,,,,,,-0.02561979250220019,,,,,,-0.02553918175090461,0.056594993612751505,-0.021175908261326103,-0.019952436980202302,0.009287710409646861,0.01962674143396517,0.03572216932568837,-0.044448701798761064
PDCD1LG2,-0.0062858920216457715,-0.0029584865174415763,-0.024805294461079496,-0.035697488598692526,-0.01597952907360713,0.022678168661790715,-0.018239513350541935,0.01673897362332934,-0.011592743881610922,0.015544735008850187,0.029439087095015307,0.0309049600119794,0.02812479111446993,-0.0446313457600965,0.031656842693735525,0.010238080832058545,0.06785347059738082,0.039908822580961886,-0.04666613253349562
SPINT1,-0.029810111310665986,0.010917273733598612,0.03908961748506055,-0.006686487078880336,-0.006850877112640724,0.008137017828911023,0.07194983928250814,0.08422291545336451,-0.03288136312685664,-0.012586789011213585,-0.03806039762771159,0.04403347159733512,0.09794278663406705,0.05147314702077078,0.052756949103156835,-0.026676739431371763,-0.025068384611877062,0.007521242172410944,0.024414424104755805
CTHRC1,0.035776598699984,0.046006121164097254,0.005866410321106841,0.01570352197580887,0.01860962575791344,0.08018751877378423,0.004180520017600025,0.12184449264444587,0.042319983993554695,0.03071945577841341,-0.0035912352175360134,-0.08504496018672529,0.06393515754574228,-0.013097318792915333,0.007652817130634369,-0.019587336465946084,-0.03878548480234377,-0.09084715512220379,0.00642278098218959
PODXL,-0.03904007866430877,-0.03374375258957386,0.030626590552723928,-0.06631383730426595,-0.07184706767341081,0.03427003889864842,0.005365196458828114,0.07552238322685277,-0.02256606196549645,0.036379704763411264,-0.06743630758286513,-0.0883494044558437,0.06663297662419765,0.005959254332369942,-0.006444803303941608,-0.021176732442937118,0.0019980579801055307,-0.07370887035712437,-0.007683302333545207
JAM3,-0.01811499544982742,-0.04156046982872789,0.010467925618680799,0.018652594903442253,-0.018676735979894023,0.059838380944052166,0.006415155731419144,0.08903290069139841,-0.03735796759136198,-0.02794131383824978,0.04198356603144203,0.03692011317427,-0.10918367819401015,0.055826383259168735,-0.031225915027658636,-0.002642079467086759,0.003866896581375052,0.015949532235591077,-0.04174066810094792
TGFB2,-0.057609020380401256,0.039161466303787,0.04047413863377998,-0.05159009081412473,0.005280811371123591,0.08460111204955263,0.048114893332440706,0.12914845206790096,-0.02736794128246448,-0.0006127896300056334,0.0669343320168149,0.04397629969660104,0.09767483493544651,0.04747527082611513,0.005057686642252403,-0.03490543416981803,0.025358386990422803,0.05477652418895209,-0.028517792558978017
COL18A1,-0.01394857288782874,0.032525024275631684,0.022494638080351386,-0.019459386426949204,-0.01951140537223001,0.01987301098292217,0.04990762783960233,0.09331249250045741,-0.024874217723181005,-0.03645363156450468,0.08019203333139889,-0.060655447818497,0.02613859944726711,-0.012346192034353304,-0.0008350860464756279,-0.07307388863797622,0.02711020773751854,-0.13093663651345855,-0.029227856796080982
NODAL,0.09655412920910611,,-0.002571970534828235,-0.0006415040434522698,0.06274834742049046,0.014963920738000005,0.04406575133672198,0.06523943473862215,,,,-0.01308141474373171,0.12001163188657546,-0.020903971933460427,0.05121324107070147,-0.04251548188980569,-0.019917809500713618,-0.003839119221259349,-0.030185472448242497
INHBB,-0.022455304446839727,0.06236470714733414,0.010920583631685042,-0.039813054610874594,0.010848748362686591,-0.018146054186475573,0.04136499608598457,0.026697860993090898,0.0015800227110408455,-0.022380080759255058,0.01413291079875831,-0.005822559129771514,0.07696888618361894,-0.014223964539496118,-0.01871606183306948,8.155954430976689e-05,0.0018148032899135448,0.11614217533976584,-0.03503087254919209
LCN1,,,-0.018846673113871847,,,,,-0.027209979491346126,,,,,,-0.003306272453610128,-0.01457527784645826,,,-0.001167648786718745,0.025661672516639217
ARF4,-0.004649576142067082,-0.03468318332884903,-0.005304758872607803,-0.000806263712631307,-0.006256480982274834,0.004568787991508438,-0.01820852639904053,0.03335601496477278,-0.028755179397496416,0.058614445337459985,-0.014627586474468721,-0.10938168747475348,0.13691770587198368,-0.0013289119540661413,0.021487204258167057,-0.007330599282784516,0.04469903245980373,-0.018676432699848318,-0.00011548711334540621
CXCL14,-0.06812052666207721,0.10746678611524736,0.04212746241300428,0.035086610563597326,-0.029642541946538144,-0.011069206497699696,0.0008652763328485885,-0.02857921309370118,0.020431648219308797,-0.021424784483049148,0.0368005794141503,-0.048859935043358435,0.16063168164953234,-0.015772263609864164,-0.06724302301584417,0.020584936439398276,-0.02143264591692605,0.08586755245580933,-0.0010090187172083441
LIF,0.04674398089506281,-0.09903277649577777,0.036013572107080775,-0.023645273612111512,0.03029392927116451,-0.012511928027354091,-0.023010613852767675,0.03568257151370416,0.03921886628843987,-0.017779659980959116,0.01322678216971196,0.04566103780568177,0.1343983902125301,0.006043707298020291,-0.03437687212985756,0.03451355119637253,-0.011881429567675858,0.0020899785858707453,0.011153668663555924
